"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.410726646E1,5.964499283E1,2.755903625E1,-6.102894306E0
1.412393240E1,3.845146179E1,3.384378433E1,2.384148598E0
1.414059834E1,2.453450775E1,4.284887314E1,-9.902696609E0
1.415726427E1,2.093779564E1,5.765655899E1,-2.754109001E1
1.417393021E1,2.616402054E1,6.550890350E1,-2.251586342E1
1.419059615E1,2.421446800E1,6.369664001E1,6.011966705E0
1.420726209E1,2.230798721E1,5.540042496E1,2.614547539E1
1.422392802E1,2.687797928E1,4.375784683E1,1.808136368E1
1.424059396E1,3.349861908E1,3.638854980E1,-2.679363251E0
1.425725990E1,4.375425720E1,3.442015457E1,-8.505587578E0
1.427392584E1,5.853382492E1,3.434717560E1,6.531209469E0
1.429059177E1,7.207092285E1,3.034577751E1,2.970300484E1
1.430725771E1,7.804221344E1,2.395364952E1,3.919862366E1
1.432392365E1,7.839843750E1,2.325973129E1,1.430309772E1
1.434058959E1,7.839843750E1,2.596900558E1,-1.456032562E1
1.435725552E1,7.839843750E1,1.338664627E1,-1.156720352E1
1.437392146E1,7.839843750E1,-3.562912941E0,1.125613689E1
1.439058740E1,7.650183105E1,-1.812533188E1,3.220440292E1
1.440725334E1,5.681727600E1,-2.774926567E1,4.366392899E1
1.442391927E1,3.942324829E1,-3.972922897E1,3.818316650E1
1.444058521E1,3.760739517E1,-4.954608536E1,3.169323540E1
1.445725115E1,4.010669708E1,-6.387580109E1,3.561746597E1
1.447391709E1,2.754378128E1,-7.166503906E1,3.133700371E1
1.449058302E1,7.099504948E0,-7.395018005E1,1.478405476E1
1.450724896E1,-2.264806747E0,-7.456663513E1,3.305385351E0
1.452391490E1,1.157737350E1,-7.735487366E1,3.426522017E0
1.454058084E1,4.205565262E1,-7.510202789E1,5.546562672E0
1.455724677E1,7.332326508E1,-6.730979919E1,-3.537189960E0
1.457391271E1,7.839694214E1,-5.443252945E1,-1.144816113E1
1.459057865E1,7.839843750E1,-4.182743835E1,-1.381047535E1
1.460724459E1,7.839843750E1,-2.381636238E1,-1.584587002E1
1.462391052E1,7.839843750E1,-1.354935765E-1,2.277967215E0
1.464057646E1,7.839843750E1,2.031267166E1,3.939483404E0
1.465724240E1,7.764469910E1,2.944667435E1,-1.126421261E1
1.467390834E1,5.949155426E1,3.515774155E1,-4.966602325E0
1.469057427E1,3.661168289E1,4.806103897E1,1.249801159E1
1.470724021E1,2.418545532E1,5.986812210E1,3.776472330E0
1.472390615E1,1.176730347E1,6.928657532E1,-1.810798454E1
1.474057209E1,1.092622638E0,7.377431488E1,-1.750469398E1
1.475723802E1,-5.019842625E0,6.624080658E1,-1.744367719E0
1.477390396E1,-7.864011765E0,5.437091064E1,8.642276764E0
1.479056990E1,8.545367718E-1,4.616054153E1,1.027298546E1
1.480723584E1,1.951586151E1,4.578725815E1,9.731908798E0
1.482390177E1,4.534309006E1,4.768745804E1,1.604237938E1
1.484056771E1,6.972356415E1,5.582664490E1,3.062543869E1
1.485723365E1,7.838497925E1,5.461647415E1,1.959123611E1
1.487389959E1,7.839843750E1,3.763880157E1,-1.501496220E1
1.489056552E1,7.839843750E1,1.642702675E1,-2.007099724E1
1.490723146E1,7.839843750E1,-2.248655081E0,-4.046861231E-1
1.492389740E1,7.828807068E1,-1.719901085E1,1.912044716E1
1.494056334E1,6.939664459E1,-2.976701355E1,3.181138039E1
1.495722927E1,5.463143158E1,-4.179663086E1,2.309073830E1
1.497389521E1,3.819124222E1,-4.530091858E1,1.250399399E1
1.499056115E1,2.700479889E1,-5.626782227E1,1.724267960E1
1.500722709E1,1.123190975E1,-6.896533966E1,1.366989708E1
1.502389302E1,-7.211967468E0,-7.730342865E1,5.034498692E0
1.504055896E1,-1.302174091E1,-7.839575195E1,3.541377544E0
1.505722490E1,5.262415409E0,-7.839843750E1,9.979565620E0
1.507389084E1,3.858277130E1,-7.747212219E1,1.503111362E1
1.509055677E1,6.475217438E1,-6.848377991E1,1.494108391E1
1.510722271E1,7.751459503E1,-5.841897202E1,1.587548065E1
1.512388865E1,7.839843750E1,-4.678805923E1,1.527847195E1
1.514055459E1,7.839843750E1,-2.295315170E1,1.443948841E1
1.515722052E1,7.839843750E1,4.936991215E0,3.085843849E1
1.517388646E1,7.839843750E1,3.107648468E1,1.801526260E1
1.519055240E1,7.628438568E1,4.185345840E1,-2.522124863E1
1.520721834E1,5.155635452E1,4.585156631E1,-1.471436405E1
1.522388427E1,2.659532547E1,5.083462143E1,-6.150152206E0
1.524055021E1,1.766800499E1,5.182554626E1,-1.599033642E1
1.525721615E1,8.009375572E0,4.815106964E1,-1.635554123E1
1.527388209E1,-7.055835724E-1,4.234847260E1,-1.294816136E0
1.529054802E1,-5.519942760E0,3.433012390E1,9.520442963E0
1.530721396E1,-1.010399246E1,2.762603378E1,1.348564911E1
1.532387990E1,-8.484649658E0,2.392045021E1,1.063400269E1
1.534054584E1,-1.289432287E0,2.643171692E1,2.644368172E0
1.535721177E1,1.313689518E1,3.555584717E1,-4.264308929E0
1.537387771E1,3.530520248E1,4.797489929E1,4.311866283E0
1.539054365E1,5.742206192E1,5.501248932E1,2.080260277E1
1.540720959E1,7.530811310E1,5.515306473E1,2.199931145E1
1.542387552E1,7.839754486E1,4.050988770E1,8.419744492E0
1.544054146E1,7.839843750E1,1.684666824E1,1.226321578E0
1.545720740E1,7.839843750E1,-2.285444736E0,6.868896484E0
1.547387334E1,7.771887970E1,-1.274447250E1,1.755793381E1
1.549053927E1,6.365177536E1,-2.483630180E1,2.589781952E1
1.550720521E1,4.135934067E1,-3.825824356E1,2.808007240E1
1.552387115E1,2.317717934E1,-4.902384949E1,2.617000198E1
1.554053709E1,1.359422398E1,-6.186582947E1,1.999263191E1
1.555720302E1,1.318445325E0,-6.972266388E1,7.552645683E0
1.557386896E1,-5.432903767E0,-7.151039886E1,2.196012974E0
1.559053490E1,-2.358126640E0,-7.053742218E1,3.564408541E0
1.560720084E1,1.007438183E1,-6.632156372E1,6.800701141E0
1.562386677E1,3.088326454E1,-6.184160233E1,1.086580753E1
1.564053271E1,4.788696289E1,-5.424259567E1,1.343001652E1
1.565719865E1,6.015945053E1,-4.644049835E1,1.468744469E1
1.567386459E1,7.256713104E1,-3.751377487E1,1.412303734E1
1.569053052E1,7.835656738E1,-1.404856110E1,1.515015697E1
1.570719646E1,7.839843750E1,1.591466331E1,2.138196373E1
1.572386240E1,7.837331390E1,2.853919601E1,1.183131123E1
1.574052834E1,6.646603394E1,3.476681519E1,8.983553886E0
1.575719427E1,4.876871490E1,3.553551102E1,9.544371605E0
1.577386021E1,2.526521683E1,3.174707413E1,-4.332504272E0
1.579052615E1,1.220997620E1,2.903331375E1,-9.410672188E0
1.580719209E1,8.387142181E0,2.633809853E1,-2.573181629E0
1.582385802E1,1.750947952E0,2.575245476E1,1.845165372E0
1.584052396E1,-2.902493954E0,2.624806786E1,9.334999323E-1
1.585718990E1,-4.936692238E0,2.539383125E1,-2.094018936E0
1.587385584E1,-6.396613121E0,2.452822685E1,-2.573779821E0
1.589052177E1,-3.119642496E0,2.303570366E1,1.275075316E0
1.590718771E1,3.926621914E0,2.269053841E1,4.804189682E0
1.592385365E1,6.988537788E0,2.211985016E1,2.482553482E0
1.594051959E1,4.348656178E0,2.170020866E1,-1.222732425E0
1.595718552E1,5.328217983E0,2.257209396E1,-2.168495506E-1
1.597385146E1,1.402911949E1,2.413729858E1,4.698606491E0
1.599051740E1,2.725036240E1,2.531875610E1,8.190931320E0
1.600718334E1,4.761208725E1,2.537050056E1,8.797511101E0
1.602384927E1,6.081687927E1,1.895145416E1,2.084447622E0
1.604051521E1,6.647709656E1,1.706291962E1,6.352046967E0
1.605718115E1,6.958178711E1,6.270989895E0,1.400309753E1
1.607384709E1,5.857360458E1,-5.982954025E0,1.773978806E1
1.609051302E1,4.304388809E1,-1.617009735E1,1.895803452E1
1.610717896E1,2.716780853E1,-2.638774872E1,1.243131161E1
1.612384490E1,1.142243767E1,-3.279363251E1,7.892426491E0
1.614051084E1,1.110867858E0,-3.788855362E1,5.661717415E0
1.615717677E1,-3.272184849E0,-4.290301132E1,4.256233275E-1
1.617384271E1,-8.169395447E0,-4.709374237E1,-4.049553394E0
1.619050865E1,-1.124596691E1,-4.707310104E1,-2.378166676E0
1.620717459E1,-3.745963812E0,-4.417120743E1,4.337888241E0
1.622384052E1,7.289434910E0,-4.092654037E1,6.862615108E0
1.624050646E1,1.096271706E1,-3.456910706E1,6.101398468E0
1.625717240E1,1.394327641E1,-2.802892685E1,5.819344521E0
1.627383834E1,2.248266220E1,-1.999352837E1,6.764509678E0
1.629050427E1,3.341157913E1,-4.617549419E0,6.526722908E0
1.630717021E1,4.793481827E1,1.193898869E1,4.597210407E0
1.632383615E1,5.877909088E1,2.390160561E1,-1.385743380E0
1.634050209E1,5.824459457E1,3.349084473E1,4.912465096E0
1.635716802E1,4.861707306E1,3.496242905E1,1.219621658E1
1.637383396E1,2.952384186E1,2.808485794E1,5.121238708E0
1.639049990E1,1.051107121E1,1.979103661E1,-5.361717224E0
1.640716584E1,-5.174478889E-2,1.477448368E1,-6.884449959E0
1.642383177E1,-3.982554197E0,1.225274754E1,-4.555335999E0
1.644049771E1,-4.814060211E0,1.084427261E1,-2.270788670E0
1.645716365E1,-5.047659397E0,9.547960281E0,-5.976074338E-1
1.647382959E1,-4.818247318E0,8.236693382E0,1.100399256E0
1.649049552E1,-2.235195398E0,7.220342159E0,2.250150681E0
1.650716146E1,8.602197170E-1,7.412964344E0,2.458027124E0
1.652382740E1,2.470290184E0,8.002495766E0,1.205683470E0
1.654049334E1,3.829712629E0,7.978568077E0,-1.187438220E-1
1.655715927E1,4.984548569E0,7.314858913E0,-1.228714466E0
1.657382521E1,4.459323883E0,6.164509296E0,-2.923431158E0
1.659049115E1,5.514259815E0,5.346463203E0,-2.988037348E0
1.660715709E1,7.746763229E0,4.352245331E0,-1.999801517E0
1.662382302E1,1.368126297E1,1.388734460E0,-3.269194067E-1
1.664048896E1,2.387528610E1,-4.142873287E0,1.868794441E0
1.665715490E1,3.359822083E1,-2.908176899E0,1.339143181E1
1.667382084E1,3.707289886E1,-2.550150633E0,1.855544281E1
1.669048677E1,2.040449524E1,-4.746462822E0,1.271127224E1
1.670715271E1,3.208476067E0,-7.127620220E0,6.633203506E0
1.672381865E1,-9.221340418E-1,-8.738288879E0,-8.045866340E-2
1.674048459E1,-1.454237938E0,-7.900801182E0,-1.038275623E1
1.675715052E1,-3.343969584E-1,-6.274280071E0,-1.649013710E1
1.677381646E1,2.142772675E0,-6.312864304E0,-1.619163322E1
1.679048240E1,2.333600283E0,-4.707878590E0,-1.091575813E1
1.680714834E1,3.966103554E0,-3.002394199E0,2.620440006E0
1.682381427E1,6.464210510E0,-1.173679471E0,1.730070686E1
1.684048021E1,1.434527111E1,8.566305041E-1,1.909980965E1
1.685714615E1,2.731197739E1,1.278365493E0,6.579065800E0
1.687381209E1,3.368585968E1,1.207478166E0,-9.728618622E0
1.689047802E1,2.534597397E1,2.043769598E0,-1.192373466E1
1.690714396E1,1.177089310E1,-1.212562919E0,-7.390831113E-1
1.692380990E1,2.090728760E0,-3.929612875E0,1.141825008E1
1.694047584E1,4.153940201E0,-5.035396099E0,1.237388420E1
1.695714177E1,1.317607784E1,-6.335297108E0,2.874677420E0
1.697380771E1,1.827189255E1,-7.613363266E0,-9.086444855E0
1.699047365E1,1.585185146E1,-7.330412388E0,-6.987939358E0
1.700713959E1,1.760698700E1,-4.466502666E0,5.402993679E0
1.702380552E1,1.915005875E1,-4.546363056E-1,1.015125084E1
1.704047146E1,1.765125465E1,3.374478102E0,6.474678993E0
1.705713740E1,1.340818214E1,5.265406132E0,-1.887338907E-1
1.707380334E1,1.056820011E1,6.123233318E0,-5.608776093E0
1.709046927E1,9.603593826E0,5.333900928E0,-8.516354561E0
1.710713521E1,7.528418064E0,5.503791332E0,-7.584350586E0
1.712380115E1,8.311170578E0,4.775774956E0,-4.767699242E0
1.714046709E1,9.135198593E0,3.571886063E0,-1.111765265E0
1.715713302E1,8.921937943E0,2.290230274E0,2.609373093E0
1.717379896E1,1.000977516E1,1.459023595E0,5.208875656E0
1.719046490E1,1.185733318E1,7.749754190E-1,5.206183910E0
1.720713084E1,1.385593891E1,-5.117649436E-1,3.367000580E0
1.722379677E1,1.390947819E1,-1.783849239E0,5.231308341E-1
1.724046271E1,1.043450165E1,-3.003889799E0,-1.832303882E0
1.725712865E1,8.493324280E0,-4.906782150E0,-2.420041084E0
1.727379459E1,8.925527573E0,-8.187042236E0,-1.774577141E0
1.729046052E1,1.019820976E1,-1.206341553E1,-4.185944080E0
1.730712646E1,8.304590225E0,-1.281625748E1,-8.408378601E0
1.732379240E1,8.712266922E0,-1.013958549E1,-2.468794823E0
1.734045834E1,1.343480206E1,-1.218664551E1,8.181658745E0
1.735712427E1,1.358225918E1,-9.788738251E0,8.047660828E0
1.737379021E1,1.216630650E1,-6.724130630E0,5.365904808E0
1.739045615E1,1.052961636E1,-3.757329702E0,2.595913410E0
1.740712209E1,9.995717049E0,-1.817647934E0,-5.976074338E-1
1.742378802E1,1.007617569E1,-8.503493667E-1,-3.679563046E0
1.744045396E1,9.820143700E0,2.012962103E-1,-5.513661385E0
1.745711990E1,9.554840088E0,1.274776220E0,-5.891129494E0
1.747378584E1,9.227322578E0,2.850749016E0,-5.259424210E0
1.749045177E1,9.096015930E0,5.163412094E0,-3.823730469E0
1.750711771E1,9.076873779E0,8.002197266E0,-2.952144861E0
1.752378365E1,9.049057007E0,1.073509979E1,-3.081955671E0
1.754044959E1,8.363512993E0,1.317189026E1,-2.627917528E0
1.755711552E1,7.342974663E0,1.508555031E1,-9.481559694E-2
1.757378146E1,7.976474285E0,1.634597015E1,4.178167343E0
1.759044740E1,1.104317570E1,1.689542198E1,7.998009682E0
1.760711334E1,1.559731483E1,1.610608864E1,9.561420441E0
1.762377927E1,2.155903244E1,1.535205078E1,1.010070229E1
1.764044521E1,3.054767036E1,1.618744469E1,1.195125198E1
1.765711115E1,4.240081787E1,1.883600044E1,1.947757721E1
1.767377709E1,5.302554703E1,1.838196182E1,2.893520737E1
1.769044302E1,5.552873993E1,1.370638752E1,3.253102112E1
1.770710896E1,5.438287735E1,8.729615211E0,3.175873947E1
1.772377490E1,5.445346451E1,3.850051641E0,2.978525734E1
1.774044084E1,5.277759171E1,-1.220339537E0,2.707628441E1
1.775710677E1,4.830301285E1,-6.327819347E0,2.404906464E1
1.777377271E1,4.191297913E1,-1.117179012E1,2.188685036E1
1.779043865E1,3.422813034E1,-1.602293777E1,2.064347839E1
1.780710459E1,2.568455887E1,-2.067009926E1,1.983201408E1
1.782377052E1,1.818754578E1,-2.491765785E1,1.859851265E1
1.784043646E1,1.379432297E1,-3.006133080E1,1.456391525E1
1.785710240E1,1.097707367E1,-3.698585892E1,7.620242596E0
1.787376834E1,5.519942760E0,-4.396452713E1,4.396811724E-1
1.789043427E1,-1.838286042E0,-4.890510559E1,-4.891527653E0
1.790710021E1,-3.205784082E0,-5.139633560E1,-8.830113411E0
1.792376615E1,3.053839922E0,-5.070391083E1,-1.155314636E1
1.794043209E1,1.303071404E1,-4.650151825E1,-1.225633621E1
1.795709802E1,2.407388878E1,-4.089064789E1,-1.162582779E1
1.797376396E1,3.746232986E1,-3.497738266E1,-1.307976723E1
1.799042990E1,4.960261536E1,-2.795295334E1,-1.915813446E1
1.800709584E1,5.423721313E1,-2.049901199E1,-2.598126793E1
1.802376177E1,5.363093185E1,-1.251954746E1,-2.735983276E1
1.804042771E1,5.550989532E1,-3.664308786E0,-1.949043846E1
1.805709365E1,5.598277664E1,5.196612358E0,-8.666803360E0
1.807375959E1,4.924100113E1,1.247318649E1,-3.489034414E0
1.809042552E1,3.606671524E1,2.010748672E1,-6.851249218E0
1.810709146E1,2.200230408E1,2.995185852E1,-1.329512119E1
1.812375740E1,1.609651756E1,4.048297119E1,-1.462971783E1
1.814042334E1,1.939831352E1,4.861617279E1,-9.538688660E0
1.815708927E1,2.549702072E1,5.296991348E1,-2.889632463E0
1.817375521E1,2.963720131E1,5.140800095E1,-7.716853172E-2
1.819042115E1,3.126970482E1,4.705515671E1,2.928216755E-1
1.820708709E1,3.650609970E1,4.332504654E1,1.973480463E0
1.822375302E1,4.920002365E1,4.047100449E1,6.736692905E0
1.824041896E1,6.359105682E1,3.525854111E1,1.472004700E1
1.825708490E1,7.155885315E1,2.619901466E1,2.202084732E1
1.827375084E1,7.525517273E1,1.647039604E1,2.168136597E1
1.829041677E1,7.694001770E1,6.070291996E0,1.425883007E1
1.830708271E1,7.759654999E1,-4.657031059E0,1.053350449E1
1.832374865E1,7.371807861E1,-1.346022511E1,1.102493000E1
1.834041459E1,6.435346985E1,-1.965793610E1,1.006451130E1
1.835708052E1,5.278028488E1,-2.378316116E1,1.062772179E1
1.837374646E1,3.996671677E1,-2.794128990E1,1.558565044E1
1.839041240E1,2.831187820E1,-3.275445175E1,2.115973091E1
1.840707834E1,2.364168549E1,-3.880470276E1,2.259063911E1
1.842374427E1,2.329532433E1,-4.485136795E1,1.986551285E1
1.844041021E1,1.936541367E1,-4.996961594E1,1.439731503E1
1.845707615E1,1.069621658E1,-5.446393204E1,9.265906334E0
1.847374209E1,5.061418056E0,-5.919604111E1,5.735595703E0
1.849040802E1,8.950054169E0,-6.335147476E1,5.543870926E0
1.850707396E1,2.322922325E1,-6.501269531E1,4.400101662E0
1.852373990E1,4.290061951E1,-6.420541382E1,-1.022632599E0
1.854040584E1,6.093651962E1,-6.166034698E1,-5.299204826E0
1.855707177E1,7.035227966E1,-5.456323624E1,-5.753840923E0
1.857373771E1,7.469136047E1,-3.888396454E1,-3.114557743E0
1.859040365E1,7.668667603E1,-1.657538223E1,7.902296782E-1
1.860706959E1,7.760222626E1,4.760221481E0,1.376770377E0
1.862373552E1,7.696514130E1,1.883181381E1,1.473679662E0
1.864040146E1,6.689883423E1,2.834717178E1,7.850552082E0
1.865706740E1,5.214139938E1,3.568236923E1,1.120259762E1
1.867373334E1,3.033740234E1,4.458875275E1,8.635098934E-1
1.869039927E1,1.396570969E1,5.724080276E1,-1.095284653E1
1.870706521E1,8.311469078E0,6.789365387E1,-9.997811317E0
1.872373115E1,1.169492081E-1,7.030920410E1,-2.068295956E0
1.874039709E1,-4.432703972E0,6.583312988E1,7.608876705E0
1.875706302E1,4.526921272E0,5.920351791E1,1.723280907E1
1.877372896E1,2.141875458E1,5.374698257E1,2.555983162E1
1.879039490E1,3.885973740E1,5.197150803E1,3.183979607E1
1.880706084E1,5.792156219E1,5.295974350E1,3.044926643E1
1.882372677E1,6.900242615E1,5.036712265E1,1.533739471E1
1.884039271E1,7.405516815E1,4.105485535E1,-2.427219391E0
1.885705865E1,7.639983368E1,2.801785851E1,-7.645666599E0
1.887372459E1,7.705158234E1,1.492104340E1,-5.132305622E0
1.889039052E1,7.359903717E1,3.033800125E0,3.378067255E0
1.890705646E1,6.485925293E1,-1.186002541E1,1.026670456E1
1.892372240E1,5.100690460E1,-2.655165672E1,1.025145054E1
1.894038834E1,4.183461380E1,-3.999901962E1,1.157856941E1
1.895705427E1,3.559891891E1,-5.418457031E1,1.372074413E1
1.897372021E1,2.384507561E1,-6.563841248E1,1.224078369E1
1.899038615E1,1.125942707E1,-7.223303223E1,8.900403023E0
1.900705209E1,8.676673889E0,-7.492615509E1,7.705487251E0
1.902371802E1,2.192363930E1,-7.526922607E1,1.154118156E1
1.904038396E1,4.291287994E1,-7.293801880E1,1.486182117E1
1.905704990E1,6.047410583E1,-6.811379242E1,1.437548065E1
1.907371584E1,7.014948273E1,-6.302365875E1,1.367348576E1
1.909038177E1,7.459146118E1,-5.306772232E1,1.341506100E1
1.910704771E1,7.664211273E1,-3.423561096E1,1.401745415E1
1.912371365E1,7.758219147E1,-5.370092392E0,1.957628059E1
1.914037959E1,7.792137146E1,1.669861221E1,1.343928814E1
1.915704552E1,7.070910645E1,3.100739288E1,2.708076954E0
1.917371146E1,5.179055405E1,4.370042038E1,-9.164510965E-1
1.919037740E1,3.553580856E1,5.770560837E1,3.828516304E-1
1.920704334E1,2.213121605E1,6.844160461E1,3.333800077E0
1.922370927E1,1.273938751E1,7.302864838E1,6.859624386E0
1.924037521E1,6.569793701E0,6.769893646E1,8.519346237E0
1.925704115E1,1.955235243E0,5.424050522E1,1.128784180E1
1.927370709E1,2.502593279E0,4.162733841E1,1.577258968E1
1.929037302E1,1.109910774E1,3.570749283E1,2.125484467E1
1.930703896E1,2.615893555E1,3.626711655E1,2.512463760E1
1.932370490E1,4.486183548E1,3.995116425E1,2.675534630E1
1.934037084E1,6.192056656E1,4.426183319E1,2.545036125E1
1.935703677E1,7.079405212E1,4.485734940E1,1.894636917E1
1.937370271E1,7.490013123E1,3.669572830E1,1.244178009E1
1.939036865E1,7.677850342E1,2.234567261E1,1.165484047E1
1.940703459E1,7.764799500E1,8.299505234E0,8.645268440E0
1.942370052E1,7.554888916E1,-4.506582260E0,2.196012974E0
1.944036646E1,6.185715866E1,-1.803859329E1,2.925823927E0
1.945703240E1,4.395674896E1,-3.115574646E1,1.256919861E1
1.947369834E1,3.372563934E1,-4.497878265E1,1.698933983E1
1.949036427E1,2.555265427E1,-5.562475204E1,1.206879902E1
1.950703021E1,1.571037579E1,-6.268836594E1,7.527521133E0
1.952369615E1,9.367601395E0,-6.903831482E1,5.854339600E0
1.954036209E1,9.693922997E0,-7.292665100E1,4.857429981E0
1.955702802E1,2.384058952E1,-7.382785034E1,5.448457241E0
1.957369396E1,4.603312302E1,-6.954021454E1,8.409276009E0
1.959035990E1,6.270182419E1,-5.965217209E1,1.054487038E1
1.960702584E1,7.114788818E1,-4.460041809E1,8.571688652E0
1.962369177E1,7.506613922E1,-2.276322174E1,7.193423271E0
1.964035771E1,7.685387421E1,2.159821510E0,2.189343071E1
1.965702365E1,7.764111328E1,2.230828476E1,2.745883560E1
1.967368959E1,7.357241821E1,3.527319717E1,9.191430092E0
1.969035552E1,6.009304810E1,4.218247223E1,-1.878066659E0
1.970702146E1,4.227429581E1,4.300769806E1,3.432504177E0
1.972368740E1,2.569442940E1,4.202634048E1,4.826921463E0
1.974035334E1,1.247647667E1,4.147808456E1,-5.006981492E-1
1.975701927E1,3.529114246E0,4.019014740E1,-6.492326260E0
1.977368521E1,-1.366899967E0,3.733491135E1,-7.923233986E0
1.979035115E1,-5.165206909E0,3.174438095E1,-4.970191956E0
1.980701709E1,-9.298508644E0,2.506541634E1,1.657029688E-1
1.982368302E1,-1.063310528E1,2.016312027E1,3.180659533E0
1.984034896E1,-7.069893837E0,1.891616058E1,2.651845694E0
1.985701490E1,-1.295414329E0,2.179143524E1,-1.034297585E0
1.987368084E1,5.066203594E0,2.857987404E1,-4.441078663E0
1.989034677E1,1.674287987E1,3.663052368E1,5.617151260E-1
1.990701271E1,3.746232986E1,4.573790741E1,1.686850166E1
1.992367865E1,5.882844162E1,4.686433029E1,2.804088974E1
1.994034459E1,6.939544678E1,3.584896851E1,1.910429573E1
1.995701052E1,7.397650146E1,2.259572411E1,4.944169998E0
1.997367646E1,7.269454956E1,8.150253296E0,3.312862873E0
1.999034240E1,6.246792603E1,-5.793920994E0,7.747959614E0
2.000700834E1,4.831019211E1,-1.737458420E1,1.023769188E1
2.002367427E1,3.338077164E1,-2.569472694E1,9.622437477E0
2.004034021E1,2.250778770E1,-3.253221893E1,8.387142181E0
2.005700615E1,1.557817268E1,-3.989523315E1,6.287739754E0
2.007367209E1,8.301300049E0,-4.632056046E1,2.531008244E0
2.009033802E1,1.504188180E0,-4.976682281E1,4.121637046E-1
2.010700396E1,1.319940805E0,-5.090042114E1,2.295913219E0
2.012366990E1,7.568199158E0,-4.930201721E1,6.495615959E0
2.014033584E1,1.636391640E1,-4.580610275E1,9.302098274E0
2.015700177E1,2.456112862E1,-4.034747696E1,9.815059662E0
2.017366771E1,3.442554092E1,-3.335564804E1,7.947760582E0
2.019033365E1,4.666811752E1,-1.910908127E1,3.543471336E0
2.020699959E1,6.105705643E1,8.934201598E-1,-2.175973177E0
2.022366552E1,6.891987610E1,1.546241951E1,-5.399105072E0
2.024033146E1,6.688986206E1,2.653400993E1,1.397109270E0
2.025699740E1,6.303741837E1,3.399542999E1,1.048684406E1
2.027366334E1,5.104817963E1,3.498037338E1,8.653044701E0
2.029032927E1,3.280021286E1,3.110101128E1,1.333101273E0
2.030699521E1,1.881117439E1,2.625285339E1,2.662015148E-2
2.032366115E1,1.044736290E1,2.219103813E1,3.353241920E0
2.034032709E1,4.099503517E0,1.970369720E1,5.336293697E0
2.035699302E1,4.938187599E-1,1.693729591E1,4.418346882E0
2.037365896E1,-3.053839922E0,1.462194061E1,1.842772484E0
2.039032490E1,-5.636293888E0,1.481755447E1,-1.265205026E0
2.040699084E1,-4.073182583E0,1.734706688E1,-4.463810444E0
2.042365677E1,1.008574724E0,2.302044868E1,-7.387241840E0
2.044032271E1,5.628816128E0,3.235993576E1,-8.115856171E0
2.045698865E1,1.259611797E1,4.651288223E1,-3.789632797E0
2.047365459E1,2.694467926E1,4.997380066E1,-5.690431118E0
2.049032052E1,3.762085342E1,3.844279099E1,-1.521924973E1
2.050698646E1,3.993202209E1,2.038176346E1,-1.306840134E1
2.052365240E1,2.794876671E1,4.678566456E0,1.898405671E0
2.054031834E1,1.930110574E0,-1.593919039E0,9.626923561E0
2.055698427E1,-3.647558928E0,-1.585843205E0,9.388538361E0
2.057365021E1,1.737159348E1,4.944169819E-1,3.761218071E0
2.059031615E1,3.635385513E1,-3.074777126E-1,7.148557901E-2
2.060698209E1,4.345306015E1,-5.850152493E0,8.085646629E0
2.062364802E1,4.612644196E1,-1.152443218E1,1.540319729E1
2.064031396E1,3.956562042E1,-1.532573032E1,7.673183918E0
2.065697990E1,2.646611404E1,-1.856381798E1,-7.925028801E0
2.067364584E1,1.748166275E1,-2.084776688E1,-1.313300705E1
2.069031177E1,1.354218006E1,-2.028605080E1,-9.893125534E0
2.070697771E1,1.105603695E1,-1.814985847E1,-9.019744873E0
2.072364365E1,8.854042053E0,-1.509452343E1,-8.716454506E0
2.074030959E1,9.602696419E0,-1.154297638E1,-7.860123158E0
2.075697552E1,1.232513046E1,-6.227919102E0,-6.597609997E0
2.077364146E1,1.637169266E1,8.201399446E-1,-3.645465374E0
2.079030740E1,1.878575134E1,8.131110191E0,1.825424552E0
2.080697334E1,1.625564003E1,1.469282818E1,4.576572418E0
2.082363927E1,1.227488136E1,1.918086624E1,3.053839922E0
2.084030521E1,1.492074490E1,2.294567299E1,5.910272121E0
2.085697115E1,2.244018936E1,2.690250587E1,1.116820049E1
2.087363709E1,2.385016060E1,2.920200729E1,1.247228909E1
2.089030302E1,1.830449486E1,2.835345268E1,1.203589821E1
2.090696896E1,1.197458172E1,2.578625298E1,1.188275719E1
2.092363490E1,7.003193855E0,2.316850471E1,8.890831947E0
2.094030084E1,3.196810961E0,2.067249298E1,4.071985722E0
2.095696677E1,1.564307809E-1,1.849831390E1,1.167996526E0
2.097363271E1,-2.151446581E0,1.700309944E1,6.361917257E-1
2.099029865E1,-3.640978813E0,1.614287949E1,5.548357368E-1
2.100696459E1,-4.229313850E0,1.589462376E1,4.103690982E-1
2.102363052E1,-2.941975355E0,1.543460369E1,4.677968323E-1
2.104029646E1,-4.004986882E-1,1.379252911E1,9.891330600E-1
2.105696240E1,2.172084808E0,1.082154083E1,1.508076429E0
2.107362834E1,4.392324924E0,7.722536087E0,2.208874464E0
2.109029427E1,6.208178520E0,6.676872253E0,3.062813044E0
2.110696021E1,7.293323517E0,8.741280556E0,3.245564699E0
2.112362615E1,6.945765972E0,1.348086357E1,1.891227245E0
