"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.457601148E0,3.416108608E0,2.815323174E-1,-9.442671776E0
6.474267086E0,1.079856157E0,2.298073292E0,-7.855262756E0
6.490933023E0,3.363955975E0,2.972697020E0,-4.178085804E0
6.507598961E0,6.814043999E0,2.205527306E0,-5.878809690E-1
6.524264898E0,6.694925308E0,1.905210853E0,7.554106712E-1
6.540930836E0,2.868391991E0,2.303418398E0,7.457895279E-1
6.557596773E0,-2.284557819E0,3.469024658E0,6.485856771E-1
6.574262711E0,-5.651033878E0,3.270035505E0,2.016846418E0
6.590928648E0,-5.706622601E0,1.674456716E0,4.701138973E0
6.607594586E0,-3.715966702E0,5.849793553E-1,6.613451004E0
6.624260523E0,-2.609996080E0,6.420188546E-1,7.205455303E0
6.640926461E0,-3.036150694E0,1.206381559E0,7.411469460E0
6.657592398E0,-3.680613041E0,1.509523273E0,7.912989616E0
6.674258336E0,-4.374478817E0,8.029817343E-1,8.560353279E0
6.690924273E0,-6.207149506E0,1.343902480E-2,9.317291260E0
6.707590211E0,-7.704761028E0,-1.810450554E-1,9.196340561E0
6.724256148E0,-6.133922100E0,-9.827287197E-1,6.414080143E0
6.740922086E0,-3.054553032E0,-2.119471788E0,4.281856537E0
6.757588023E0,-2.292041063E0,-1.442251801E0,3.249800682E0
6.774253961E0,-3.264614105E0,-8.567378521E-1,2.406272650E0
6.790919898E0,-3.905029535E0,-1.053054571E0,1.186604857E0
6.807585836E0,-3.213301420E0,-1.363526583E0,2.736674249E-1
6.824251773E0,-1.255937934E0,-1.547320485E0,-5.710058808E-1
6.840917711E0,4.938078225E-1,-1.964770198E0,-1.314886451E0
6.857583648E0,7.628174126E-2,-1.880623579E0,-2.182008982E0
6.874249586E0,-2.055636406E0,-1.087339282E0,-3.222311735E0
6.890915523E0,-3.558669090E0,-3.222311735E-1,-3.616548538E0
6.907581461E0,-2.806618214E0,-4.625009894E-1,-3.259803534E0
6.924247398E0,-7.493783832E-1,-8.480330110E-1,-2.681238174E0
6.940913336E0,1.058323234E-1,2.175442129E-1,-2.804556608E0
6.957579273E0,-1.356806993E0,2.451705694E0,-4.539412498E0
6.974245211E0,-2.201862097E0,4.118526936E0,-7.032809734E0
6.990911148E0,1.664453864E0,3.588448763E0,-8.897780418E0
7.007577086E0,7.609542370E0,3.104872942E0,-1.182855606E1
7.024243023E0,9.072869301E0,2.938946724E0,-1.311763382E1
7.040908961E0,5.741518021E0,2.796920776E0,-1.202227688E1
7.057574898E0,2.158108950E0,2.771569967E0,-1.016578293E1
7.074240836E0,1.059315920E0,2.743699074E0,-8.306310654E0
7.090906773E0,2.662301540E0,2.711934090E0,-5.148597240E0
7.107572711E0,6.264418125E0,2.840903044E0,-2.086637735E0
7.124238648E0,6.074668407E0,3.227733135E0,-3.498727977E-1
7.140904586E0,1.137124777E0,4.534678459E0,1.381165266E0
7.157570523E0,-3.430769205E0,4.851488113E0,3.682445526E0
7.174236461E0,-5.952342987E0,2.577620268E0,6.915370941E0
7.190902398E0,-6.416065693E0,1.114904523E0,9.779716492E0
7.207568336E0,-5.038336277E0,1.748829484E0,1.070693207E1
7.224234273E0,-3.366094112E0,1.546862364E0,1.092913437E1
7.240900211E0,-2.505996466E0,7.470112443E-1,1.136254311E1
7.257566148E0,-4.181598663E0,4.350120723E-1,1.193225098E1
7.274232086E0,-6.907582760E0,1.410715818E0,1.111919022E1
7.290898023E0,-7.348245144E0,6.485856771E-1,6.911782265E0
7.307563961E0,-5.724490166E0,1.196531355E-1,4.580264091E0
7.324229898E0,-3.211621523E0,-7.137954831E-1,2.705596447E0
7.340895836E0,-3.000109673E0,-1.004872561E0,2.027460098E0
7.357561773E0,-3.962069035E0,-7.952696085E-1,1.339550138E0
7.374227711E0,-3.893728495E0,-7.648790479E-1,4.454731345E-1
7.390893648E0,-2.418413639E0,-1.176525593E0,-6.322450638E-1
7.407559586E0,-6.648499370E-1,-1.931707144E0,-1.339321017E0
7.424225523E0,3.098611534E-1,-2.261116028E0,-1.744400740E0
7.440891461E0,-2.672533318E-2,-1.811824918E0,-2.485532522E0
7.457557398E0,-7.075341344E-1,-1.237688422E0,-2.945742607E0
7.474223336E0,-6.830231547E-1,-1.157436013E0,-3.145724535E0
7.490889273E0,3.220020831E-1,-1.581605315E0,-3.325624228E0
7.507555211E0,1.178129077E0,-1.842215419E0,-3.563708782E0
7.524221148E0,1.073060393E0,-1.241429925E0,-3.969322920E0
7.540887086E0,5.706240535E-1,4.946477413E-1,-4.704498768E0
7.557553023E0,4.238637984E-1,1.739208341E0,-5.187845707E0
7.574218961E0,1.667508125E0,1.797927737E0,-5.494652271E0
7.590884898E0,5.445554256E0,8.834632039E-1,-6.781744480E0
7.607550836E0,7.561513424E0,2.979492843E-1,-9.518342018E0
7.624216773E0,4.038350582E0,6.872992516E-1,-1.116431713E1
7.640882711E0,-5.992583632E-1,1.826562047E0,-1.100373650E1
7.657548648E0,-1.461493969E0,2.632750750E0,-1.024687481E1
7.674214586E0,1.188437462E0,3.087157965E0,-8.249805450E0
7.690880523E0,3.958021879E0,2.655429125E0,-5.561847687E0
7.707546461E0,4.962207317E0,2.289826632E0,-4.085845470E0
7.724212398E0,3.852113247E0,2.198196888E0,-3.261025190E0
7.740878336E0,1.037019372E0,2.360687017E0,-8.132137656E-1
7.757544273E0,-1.820147991E0,2.164828539E0,2.989801407E0
7.774210211E0,-3.690615892E0,1.360090375E0,6.322144985E0
7.790876148E0,-4.089357853E0,8.562033176E-1,8.333723068E0
7.807542086E0,-3.543321133E0,6.837103963E-1,9.453132629E0
7.824208023E0,-3.188714266E0,4.367683083E-2,1.056208134E1
7.840873961E0,-3.086012602E0,-4.203513265E-1,1.156733513E1
7.857539898E0,-3.654269457E0,-2.361755967E-1,1.207748413E1
7.874205836E0,-4.871493816E0,-6.574432552E-2,1.152488041E1
7.890871773E0,-4.838736057E0,-9.717331529E-1,8.842573166E0
7.907537711E0,-4.467330456E0,-1.125976562E0,6.796481609E0
7.924203648E0,-3.269959211E0,-5.765036494E-2,4.083402157E0
7.940869586E0,-2.865108490E0,5.510764122E-1,1.585728645E0
7.957535523E0,-4.010556221E0,8.022181988E-1,2.603811026E-1
7.974201461E0,-4.467025280E0,8.263473511E-1,-5.051088333E-1
7.990867398E0,-2.932838202E0,4.110356271E-1,-1.385365009E0
8.007533336E0,-6.860775352E-1,-3.389535844E-1,-1.687895775E0
8.024199273E0,4.734965563E-1,-1.275180221E0,-1.463708401E0
8.040865211E0,2.941313982E-1,-1.646586061E0,-1.555261731E0
8.057531148E0,-8.097776175E-1,-1.360243201E0,-2.034637928E0
8.074197086E0,-1.977292895E0,-9.776890874E-1,-2.271348000E0
8.090863023E0,-1.844811678E0,-6.788234711E-1,-2.319377184E0
8.107528961E0,-2.796233594E-1,-7.764855027E-1,-2.584034443E0
8.124194898E0,1.617646337E0,-1.161635756E0,-2.828380346E0
8.140860836E0,2.333656073E0,-1.349247575E0,-2.969108343E0
8.157526773E0,1.475009322E0,-8.630755544E-1,-3.204214811E0
8.174192711E0,2.245691717E-1,2.841284871E-1,-3.264232397E0
8.190858648E0,1.814879298E0,-8.300124854E-2,-4.010327339E0
8.207524586E0,6.001975536E0,-1.308701396E0,-5.040092468E0
8.224190523E0,5.767708778E0,-8.138245940E-1,-5.960513115E0
8.240856461E0,2.018984556E0,7.674752474E-1,-7.459651470E0
8.257522398E0,1.673769504E-1,2.710025311E0,-8.405804634E0
8.274188336E0,1.344513416E0,3.964741468E0,-7.530511856E0
8.290854273E0,3.814316034E0,3.501629591E0,-5.307269573E0
8.307520211E0,5.129813194E0,2.319835424E0,-3.638921499E0
8.324186148E0,4.097146511E0,1.462104797E0,-2.955058336E0
8.340852086E0,1.787084937E0,1.648876786E0,-2.064264774E0
8.357518023E0,-2.231947184E-1,2.253021955E0,-1.738673896E-1
8.374183961E0,-1.694004416E0,1.709810495E0,2.414977551E0
8.390849898E0,-2.405432701E0,7.647263408E-1,3.647702694E0
8.407515836E0,-2.412305117E0,9.514219165E-1,3.041190386E0
8.424181773E0,-3.006371021E0,9.127846956E-1,2.962007046E0
8.440847711E0,-4.146855354E0,1.455385387E-1,3.805916548E0
8.457513648E0,-4.939528942E0,-1.185077652E-1,4.092488766E0
8.474179586E0,-5.965400219E0,-6.621774435E-1,4.201375008E0
8.490845523E0,-7.917571068E0,-2.657109022E0,5.573835850E0
8.507511461E0,-7.704608440E0,-2.173456907E0,5.274282932E0
8.524177398E0,-3.802251577E0,1.652694702E0,1.663308382E0
8.540843336E0,-1.934914142E-1,1.799073100E0,-5.128209591E-1
8.557509273E0,2.115882933E-1,-4.561632872E-1,4.573850036E-1
8.574175211E0,-2.433532625E-1,-1.680259943E0,8.009964228E-1
8.590841148E0,1.124754772E-1,-1.185306787E0,1.550069451E-1
8.607507086E0,8.293253183E-1,-8.486438990E-1,-3.886627033E-2
8.624173023E0,1.498527646E0,-6.020072699E-1,-6.849320978E-2
8.640838961E0,1.843055367E0,-7.427352071E-1,-1.307250559E-1
8.657504898E0,2.467893600E0,-1.003727198E0,-3.461312652E-1
8.674170836E0,2.884809017E0,-9.188169837E-1,-5.217548609E-1
8.690836773E0,2.963304996E0,-3.852266073E-1,-4.218021333E-1
8.707502711E0,2.966053963E0,5.930733681E-1,-7.511346340E-1
8.724168648E0,3.113730431E0,7.736602426E-1,-1.571144223E0
8.740834586E0,3.973446369E0,-9.292780608E-2,-2.152305603E0
8.757500523E0,5.129355431E0,-9.334014058E-1,-2.188270330E0
8.774166461E0,5.431122303E0,-1.112308383E0,-2.487517834E0
8.790832398E0,4.228940487E0,-2.093739063E-1,-3.115257740E0
8.807498336E0,2.592281103E0,3.925569654E-1,-3.825846195E0
8.824164273E0,1.332219720E0,-1.666897297E0,-2.339764833E0
8.840830211E0,-3.941605091E-1,-3.438176155E0,-3.908770978E-1
8.857496148E0,-3.078758419E-1,1.449505806E0,-2.267988205E0
8.874162086E0,1.673693180E0,4.147542953E0,-2.755610943E0
8.890828023E0,3.822333574E0,2.523482323E0,-1.318933368E0
8.907493961E0,4.014679909E0,4.909825623E-1,-2.434296161E-1
8.924159898E0,1.679878116E0,-2.165515572E-1,1.562286615E-1
8.940825836E0,-1.309617758E0,-4.296670258E-1,5.771145225E-1
8.957491773E0,-2.390008450E0,-9.050725102E-1,1.318627954E0
8.974157711E0,-3.153818607E0,-1.571755052E0,1.605963469E0
8.990823648E0,-5.077813625E0,-1.712712169E0,1.694462538E0
9.007489586E0,-4.250855446E0,-1.228296399E0,1.898414969E0
9.024155523E0,1.817322671E-1,-1.051450968E-1,1.997222424E0
9.040821461E0,2.642753839E0,9.017127752E-1,2.479347438E-1
9.057487398E0,-3.466657549E-2,1.601076603E0,-1.279608965E0
9.074153336E0,-2.632445335E0,2.475224018E0,-1.590844631E0
9.090819273E0,-9.841794968E-1,1.954996347E0,-1.277852774E0
9.107485211E0,2.690630198E0,5.140427351E-1,-8.203914165E-1
9.124151148E0,4.030256748E0,-2.901607752E-2,-1.223867536E0
9.140817086E0,2.435976028E0,6.071996093E-1,-2.128787279E0
9.157483023E0,4.723511934E-1,1.132696033E0,-2.728274822E0
9.174148961E0,-7.657953501E-1,1.509141445E0,-2.133445263E0
9.190814898E0,-1.053588986E0,9.834922850E-2,8.544471115E-2
9.207480836E0,5.404626131E-1,-5.997164845E-1,1.401858330E0
9.224146773E0,1.931554437E0,2.341139317E-1,1.293506145E0
9.240812711E0,1.925063968E0,7.205913663E-1,2.574795187E-1
9.257478648E0,1.190270066E0,8.908699155E-1,-5.396226645E-1
9.274144586E0,-8.918625861E-2,6.769908667E-1,-6.072759628E-1
9.290810523E0,-1.957821608E0,6.860775352E-1,-2.500727773E-1
9.307476461E0,-2.734612465E0,3.323867917E-1,2.877173126E-1
9.324142398E0,-1.464777350E0,-3.413207084E-2,7.732784748E-1
9.340808336E0,7.463240623E-1,-2.677114904E-1,6.647735834E-1
9.357474273E0,1.025641918E0,-1.509599537E-1,6.271290779E-1
9.374140211E0,-1.009683132E0,4.647153914E-1,1.925751269E-1
9.390806148E0,-2.317850113E0,1.221805930E0,-1.793651730E-1
9.407472086E0,-1.186681151E0,1.365817308E0,2.906952798E-1
9.424138023E0,1.278692722E0,2.565632164E-1,1.096349597E0
9.440803961E0,2.612210512E0,-7.031053901E-1,1.316489935E0
9.457469898E0,1.411097646E0,-8.811724186E-2,1.011210322E0
9.474135836E0,-1.577940106E0,4.146244749E-2,1.565340996E0
9.490801773E0,-2.667035580E0,6.375901401E-2,2.022038698E0
9.507467711E0,-1.222493172E0,6.070468575E-2,2.081903458E0
9.524133648E0,1.151861906E0,-3.936260045E-1,1.283732295E0
9.540799586E0,2.103818417E0,-6.452259421E-2,1.986074150E-1
9.557465523E0,1.459050536E0,8.654426932E-1,-2.680932879E-1
9.574131461E0,1.187368393E0,1.042211652E0,-3.737728894E-1
9.590797398E0,1.378110886E0,4.457785785E-1,-2.252563834E-2
9.607463336E0,1.698204041E0,-1.402698308E-1,2.576322258E-1
9.624129273E0,2.364123106E0,-5.784125924E-1,9.239330143E-2
9.640795211E0,2.492633820E0,-4.623482823E-1,-2.461021543E-1
9.657461148E0,2.437274218E0,1.798233241E-1,-2.546542585E-1
9.674127086E0,2.861519814E0,1.269071549E-1,-3.708712757E-1
9.690793023E0,3.623497248E0,-1.446909547E0,-6.736311316E-1
9.707458961E0,3.705505848E0,-2.554483891E0,-4.347830117E-1
9.724124898E0,2.237521410E0,-1.572671413E0,2.122755051E-1
9.740790836E0,-4.819723070E-1,6.207149625E-1,6.012436748E-1
9.757456773E0,-1.510286808E0,1.419726133E0,1.771507785E-2
9.774122711E0,8.139773011E-1,3.794997558E-2,-1.890626550E-1
9.790788648E0,3.098535299E0,-7.784708142E-1,-5.770381689E-1
9.807454586E0,2.790735722E0,1.381012559E0,-1.808846951E0
9.824120523E0,2.174449444E0,3.280802011E0,-3.038899660E0
9.840786461E0,3.216966629E0,2.760803461E0,-4.554836750E0
9.857452398E0,4.049957275E0,2.561890602E0,-6.258386135E0
9.874118336E0,2.955058336E0,2.993313789E0,-6.983253479E0
9.890784273E0,1.798691392E0,3.926867962E0,-8.253165245E0
9.907450211E0,1.417206287E0,5.028180599E0,-9.648303986E0
9.924116148E0,1.561217666E0,5.991896152E0,-9.845154762E0
9.940782086E0,2.346713305E0,6.246855736E0,-9.010789871E0
9.957448023E0,2.900385857E0,6.143314362E0,-7.590529442E0
9.974113961E0,2.722777128E0,5.950357437E0,-5.844372272E0
9.990779898E0,1.872911453E0,5.253360748E0,-3.653964043E0
1.000744584E1,6.188060045E-1,4.207865715E0,-1.624976635E0
1.002411177E1,-8.315397054E-2,3.544695616E0,2.512181364E-2
1.004077771E1,1.125518382E-1,3.000796795E0,1.946138859E0
1.005744365E1,5.790234804E-1,2.465144873E0,4.169533730E0
1.007410959E1,5.155698657E-1,2.088012218E0,5.762592793E0
1.009077552E1,-6.371319890E-1,1.337030292E0,7.034031391E0
1.010744146E1,-1.707290649E0,2.262490392E-1,8.201775551E0
1.012410740E1,-1.725234866E0,-3.583485484E-1,8.703295708E0
1.014077334E1,-1.318704367E0,-8.180242777E-1,9.262542725E0
1.015743927E1,-8.471167088E-1,-1.672013283E0,1.017578506E1
1.017410521E1,-2.480874658E-1,-2.005010843E0,1.084246826E1
1.019077115E1,7.220421433E-1,-1.511584878E0,1.114881706E1
1.020743709E1,1.541593671E0,-9.660062790E-1,1.170646000E1
1.022410302E1,2.233321667E0,-5.788707137E-1,1.158222485E1
1.024076896E1,2.786154270E0,-2.790888548E-1,1.073106194E1
1.025743490E1,2.807229042E0,-8.527672291E-1,9.268957138E0
1.027410084E1,3.147251606E0,-1.044884205E0,6.123613834E0
1.029076677E1,2.248898745E0,-6.414080262E-1,3.732994556E0
1.030743271E1,-2.168570012E-1,7.209731340E-1,2.665508509E0
1.032409865E1,-9.117156863E-1,1.095356941E0,1.914526582E0
1.034076459E1,9.773072600E-1,5.589412898E-2,2.110537887E-1
1.035743052E1,3.152444124E0,-2.664133906E-1,-2.106185436E0
1.037409646E1,2.728885651E0,-1.226311028E-1,-4.250855446E0
1.039076240E1,4.302015305E-1,-7.010436654E-1,-5.771450520E0
1.040742834E1,-9.701296091E-1,-1.570686102E0,-6.587947369E0
1.042409427E1,-1.513799310E0,-2.321209908E0,-7.397954464E0
1.044076021E1,-2.126802206E0,-8.045089245E-1,-8.861586571E0
1.045742615E1,-9.721149206E-1,1.986379504E0,-1.064416599E1
1.047409209E1,3.323868036E0,2.726289511E0,-1.194668293E1
1.049075802E1,6.286485672E0,9.771545529E-1,-1.406455040E1
1.050742396E1,4.711370945E0,9.569196701E-1,-1.561752129E1
1.052408990E1,3.138394117E0,2.567082882E0,-1.517334652E1
1.054075584E1,4.010479927E0,2.908785343E0,-1.312091732E1
1.055742177E1,4.663799763E0,2.176434755E0,-1.063019276E1
1.057408771E1,3.035768986E0,1.430187106E0,-8.429475784E0
1.059075365E1,1.072144032E0,1.882227063E0,-6.454855442E0
1.060741959E1,2.438190460E0,2.688263178E0,-3.684736252E0
1.062408552E1,5.883315086E0,1.264795542E0,-1.060842991E0
1.064075146E1,5.405466080E0,1.790597439E-1,5.035816431E-1
1.065741740E1,5.164098144E-1,2.316628218E0,1.191949844E0
1.067408334E1,-4.957396984E0,4.087449074E0,2.346560717E0
1.069074927E1,-7.563574791E0,2.646189928E0,5.551310062E0
1.070741521E1,-6.979130268E0,-5.451968312E-2,9.169080734E0
1.072408115E1,-5.065367222E0,-1.395215154E0,1.116683769E1
1.074074709E1,-3.557447433E0,-1.971031547E0,1.275905609E1
1.075741302E1,-2.888092279E0,-2.007988930E0,1.481438732E1
1.077407896E1,-3.468872070E0,-1.135368586E0,1.606505585E1
1.079074490E1,-3.921446562E0,1.384372354E0,1.424910831E1
1.080741084E1,3.381900191E-1,1.099709272E0,8.378544807E0
1.082407677E1,1.295796931E-1,-2.763399482E-1,6.555800915E0
1.084074271E1,-4.238409042E0,1.093218923E0,6.096125126E0
1.085740865E1,-4.338590622E0,5.683333278E-1,4.770166874E0
1.087407459E1,-2.260199785E0,-1.929798245E0,3.177336693E0
1.089074052E1,-1.441182733E0,-3.293935537E0,7.388409376E-1
1.090740646E1,-1.371773243E0,-2.059912443E0,-1.854203701E0
1.092407240E1,-1.184390426E0,-1.496618688E-1,-5.266189098E0
1.094073834E1,-1.841757298E-1,2.745837271E-1,-7.197437763E0
1.095740427E1,9.188169837E-1,1.093447953E-1,-8.651830673E0
1.097407021E1,1.860846877E-1,1.375285745E0,-9.918076515E0
1.099073615E1,4.643335938E-1,3.790874004E0,-1.114904594E1
1.100740209E1,3.496131897E0,3.950538874E0,-1.239429379E1
1.102406802E1,5.591703415E0,3.537365198E0,-1.401988125E1
1.104073396E1,5.254200459E0,3.763690710E0,-1.535103226E1
1.105739990E1,4.496957302E0,4.588587284E0,-1.478865433E1
1.107406584E1,3.847837210E0,4.957320213E0,-1.271507359E1
1.109073177E1,3.852495193E0,4.562319756E0,-9.731305122E0
1.110739771E1,5.179446220E0,3.422751665E0,-5.760149479E0
1.112406365E1,6.883911610E0,1.466915369E0,-1.923842311E0
1.114072959E1,4.826595306E0,1.115210056E0,-1.254563481E-1
1.115739552E1,-4.795288667E-2,3.042641163E0,9.674571157E-1
1.117406146E1,-3.881358385E0,5.002142429E0,3.466581345E0
1.119072740E1,-5.862392902E0,2.869537354E0,8.420923233E0
1.120739334E1,-5.519697666E0,3.512472380E-3,1.252967644E1
1.122405927E1,-4.979006290E0,-8.826996088E-1,1.421352577E1
1.124072521E1,-5.460443974E0,-8.140536547E-1,1.469061089E1
1.125739115E1,-5.146306515E0,-1.157665133E0,1.520381355E1
1.127405709E1,-5.908207893E0,-1.169806004E0,1.595326805E1
1.129072302E1,-6.621621609E0,-1.749363989E-1,1.394810486E1
1.130738896E1,-1.268308014E-1,-8.980475664E-1,9.606612206E0
1.132405490E1,2.599840403E0,-8.512400985E-1,6.423701286E0
1.134072084E1,-3.671221018E0,1.902156591E0,5.129278660E0
1.135738677E1,-6.012513161E0,2.311206818E0,3.288056135E0
1.137405271E1,-2.471635342E0,-2.586248815E-1,2.148793221E0
1.139071865E1,-3.579667509E-1,-1.190193653E0,-5.696314201E-2
1.140738459E1,-2.841132164E0,-1.259984970E0,-2.595717192E0
1.142405052E1,-5.387903690E0,-1.866955519E0,-5.565283775E0
1.144071646E1,-5.747244835E0,-1.891466379E0,-7.141314507E0
1.145738240E1,-3.439703226E0,-2.089462996E0,-7.203928471E0
1.147404834E1,-2.016541004E0,-5.582540631E-1,-6.305269718E0
1.149071427E1,-2.108017921E0,3.068144798E0,-6.159502506E0
1.150738021E1,-1.713704824E0,4.874090195E0,-7.732402802E0
1.152404615E1,1.459814072E0,4.276282310E0,-9.332487106E0
1.154071209E1,4.712821960E0,4.126162529E0,-1.232297516E1
1.155737802E1,3.921140909E0,4.330878735E0,-1.432157230E1
1.157404396E1,3.020649910E0,4.956251621E0,-1.486325645E1
1.159070990E1,4.762836456E0,5.191968918E0,-1.337289906E1
1.160737584E1,5.912331104E0,3.770486593E0,-1.045617199E1
1.162404177E1,4.460076332E0,2.656421900E0,-8.323338509E0
1.164070771E1,2.156505346E0,3.393582821E0,-6.027937412E0
1.165737365E1,2.967657566E0,3.584020138E0,-3.138623238E0
1.167403959E1,5.340485096E0,1.135903001E0,-1.070540547E0
1.169070552E1,4.400364399E0,1.215315461E0,1.102610946E0
1.170737146E1,3.318522871E-1,4.308581829E0,3.618381262E0
1.172403740E1,-4.041862965E0,3.782092810E0,8.220636368E0
1.174070334E1,-5.875908375E0,1.517693520E0,1.289123249E1
1.175736927E1,-6.207455158E0,-3.287216127E-1,1.553711700E1
1.177403521E1,-5.162189007E0,-9.449314475E-1,1.698990631E1
1.179070115E1,-3.148091555E0,-1.356883407E0,1.861778450E1
1.180736709E1,-4.358825684E0,-2.504545450E-1,1.954477119E1
1.182403302E1,-5.457923889E0,1.668958902E0,1.539478493E1
1.184069896E1,2.050596714E0,3.672824502E-1,8.601587296E0
1.185736490E1,7.340303659E-1,4.474584386E-2,5.685776711E0
1.187403084E1,-8.549205780E0,3.059745312E0,3.971842766E0
1.189069677E1,-8.519960403E0,2.252487421E0,2.675740480E0
1.190736271E1,-3.310505390E0,4.711294547E-2,1.408577800E0
1.192402865E1,-1.383532405E0,2.771798968E-1,-1.491273642E0
1.194069459E1,-2.113057613E0,9.693660736E-1,-4.083096504E0
1.195736052E1,-3.463908672E0,5.057960153E-1,-5.635227680E0
1.197402646E1,-4.466872215E0,7.756455541E-1,-5.746786594E0
1.199069240E1,-3.190775871E0,1.621158719E0,-5.563756466E0
1.200735834E1,-2.181550860E-1,1.534492373E0,-5.990445614E0
1.202402427E1,6.826413870E-1,2.127336502E0,-8.010041237E0
1.204069021E1,-1.067486167E0,4.043161392E0,-9.749249458E0
1.205735615E1,1.809686981E-2,5.393783092E0,-1.041165543E1
1.207402209E1,4.083631039E0,5.002753258E0,-1.275775814E1
1.209068802E1,5.955320835E0,5.049026489E0,-1.438777447E1
1.210735396E1,5.752131939E0,4.884627342E0,-1.339084339E1
1.212401990E1,4.936627388E0,4.343935966E0,-1.196172523E1
1.214068584E1,3.947866440E0,4.249633789E0,-9.814687729E0
1.215735177E1,3.612119913E0,4.800175667E0,-7.378635883E0
1.217401771E1,5.441430569E0,4.532158375E0,-3.830351353E0
1.219068365E1,7.193238258E0,2.638477802E0,-1.578016400E0
1.220734959E1,5.574522972E0,2.201403856E0,-8.982766867E-1
1.222401552E1,2.160475969E0,3.219715595E0,1.316108227E0
1.224068146E1,-1.010904908E0,2.668104649E0,5.813141823E0
1.225734740E1,-2.900538683E0,1.363526583E0,8.951841354E0
1.227401334E1,-3.753687620E0,5.273290277E-1,9.359669685E0
1.229067927E1,-4.748786449E0,-2.222020626E-1,9.948772430E0
1.230734521E1,-4.538038254E0,-1.174311161E0,1.096509933E1
1.232401115E1,-3.175656796E0,-1.896276951E0,1.116538620E1
1.234067709E1,-3.077078581E0,-1.855578184E0,1.114316654E1
1.235734302E1,-4.324082851E0,-1.568318963E0,8.827301025E0
1.237400896E1,-8.055779457E0,-8.565851450E-1,6.418432713E0
1.239067490E1,-8.545998573E0,-8.155044913E-2,4.963810921E0
1.240734084E1,-4.076148033E0,1.927278340E-1,2.318537235E0
1.242400677E1,-1.328783631E0,-9.676861763E-1,1.236390352E0
1.244067271E1,-1.344666123E0,-6.271290779E-1,3.477347791E-1
1.245733865E1,-1.913228512E0,-6.896663308E-1,-2.734383345E-1
1.247400459E1,-1.627191067E0,-1.188132048E0,-2.998582423E-1
1.249067052E1,-7.289143801E-1,-1.185154080E0,-2.365573794E-1
1.250733646E1,5.490911007E-1,-1.025336504E0,-2.354120165E-1
1.252400240E1,2.045099020E0,-1.100778341E0,-2.789361179E-1
1.254066834E1,2.818148375E0,-1.177976370E0,-6.203331947E-1
1.255733427E1,2.649320602E0,-9.140827656E-1,-9.953277707E-1
1.257400021E1,2.460105181E0,-6.950877905E-1,-1.240819097E0
1.259066615E1,2.928180218E0,-7.784708142E-1,-1.279379964E0
1.260733209E1,3.862650633E0,-1.082147002E0,-1.199280262E0
1.262399802E1,4.692434311E0,-1.733939648E0,-1.099251151E0
1.264066396E1,4.260934353E0,-2.385045290E0,-1.143462539E0
1.265732990E1,2.742706537E0,-2.528522015E0,-1.222951293E0
1.267399584E1,1.364824653E0,-2.268980980E0,-1.559843183E0
1.269066177E1,6.971494555E-1,-2.304258347E0,-1.711413980E0
1.270732771E1,-4.129445851E-1,-3.793699265E0,-2.117257357E0
1.272399365E1,-2.600374937E0,-3.283550978E0,-1.740735531E0
1.274065959E1,-2.311817646E0,2.518289983E-1,-1.074205756E0
1.275732552E1,-1.175914705E-1,3.040732145E0,-2.300593138E0
1.277399146E1,2.170707941E0,3.948477268E0,-2.552880287E0
1.279065740E1,3.028362036E0,2.694677353E0,-1.635743141E0
1.280732334E1,1.641546369E0,1.179121733E0,-8.123738170E-1
1.282398927E1,-9.928843379E-1,-1.309541315E-1,-3.829358518E-1
1.284065521E1,-2.920391798E0,-3.813323379E-1,-4.352411721E-3
1.285732115E1,-5.466247082E0,-4.241692424E-1,1.033277750E0
1.287398709E1,-5.963032722E0,-4.512763619E-1,2.416122913E0
1.289065302E1,-1.871231556E0,1.587255716E0,2.596480846E0
1.290731896E1,2.296927929E0,2.614806652E0,2.524627686E0
1.292398490E1,2.779282093E0,2.623053312E0,2.803869247E0
1.294065084E1,8.875865340E-1,3.462916136E0,1.649716735E0
1.295731677E1,-2.699258626E-1,3.652360439E0,9.253838062E-1
1.297398271E1,6.004037261E-1,2.974911451E0,1.118264318E0
1.299064865E1,2.193539143E0,1.832747102E0,1.277318239E0
1.300731459E1,2.280587196E0,6.123919487E-1,1.150105715E0
1.302398052E1,3.732383847E-1,-1.110246703E-1,4.044688344E-1
1.304064646E1,-9.866229892E-1,5.169443041E-2,-7.770963311E-1
1.305731240E1,-1.534110546E0,2.367101051E-2,-7.942769527E-1
1.307397834E1,-6.944769025E-1,-2.912297845E-1,5.390881896E-1
1.309064427E1,6.878337264E-1,2.056323588E-1,7.346412539E-1
1.310731021E1,1.182939649E0,4.376082420E-1,-4.128682315E-1
1.312397615E1,1.218140721E0,3.152062297E-1,-1.895284295E0
1.314064209E1,1.224860191E0,4.314996004E-1,-2.264399290E0
1.315730802E1,1.668424487E0,-2.380845547E-1,-1.920253396E0
1.317397396E1,1.381547093E0,-1.972711444E0,-1.594051600E0
1.319063990E1,-4.972439408E-1,-3.079293013E0,-1.944153547E0
1.320730584E1,-2.578001976E0,-2.243019104E0,-2.457814455E0
