"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.353506927E1,-1.351613522E0,2.071578979E1,6.277892113E0
1.355173521E1,1.257586002E0,2.025667381E1,3.525403976E0
1.356840115E1,7.877111435E-1,1.894836044E1,1.248007894E0
1.358506709E1,1.028355598E0,1.615741348E1,3.914455652E0
1.360173302E1,1.641497135E0,1.446142292E1,8.391575813E0
1.361839896E1,4.483978748E0,1.418030071E1,1.298571777E1
1.363506490E1,1.144289970E1,1.503623009E1,2.009745407E1
1.365173084E1,2.191838455E1,1.351787186E1,2.424539757E1
1.366839677E1,2.842246628E1,1.033246422E1,2.570738029E1
1.368506271E1,3.145678329E1,1.399038410E1,2.583190727E1
1.370172865E1,4.612368011E1,2.274315262E1,3.484293365E1
1.371839459E1,6.490336609E1,2.985253906E1,5.110911560E1
1.373506052E1,7.245241547E1,2.551758194E1,6.375507736E1
1.375172646E1,7.298423767E1,1.214280701E1,5.456419373E1
1.376839240E1,7.362631226E1,-6.634459496E-1,3.685451508E1
1.378505834E1,7.141004181E1,-1.104520035E1,2.664254570E1
1.380172427E1,5.723661041E1,-2.153161621E1,2.291416931E1
1.381839021E1,4.346448135E1,-2.919466019E1,1.861393547E1
1.383505615E1,3.507236099E1,-3.333173752E1,1.489496613E1
1.385172209E1,3.147900200E1,-3.768173218E1,1.023750973E1
1.386838802E1,2.510834503E1,-4.454483032E1,5.302097321E0
1.388505396E1,1.787218857E1,-5.149470520E1,-2.915996075E0
1.390171990E1,1.425626945E1,-5.947322083E1,-9.387947083E0
1.391838584E1,7.968897820E0,-6.619837189E1,-1.484425259E1
1.393505177E1,3.332917690E0,-6.776612854E1,-1.395503044E1
1.395171771E1,1.520483398E1,-6.638179779E1,-6.328202248E0
1.396838365E1,3.884725952E1,-6.026831436E1,-1.248194337E0
1.398504959E1,5.547300339E1,-4.852448273E1,-4.006385803E0
1.400171552E1,6.591731262E1,-3.871382904E1,-8.267604828E0
1.401838146E1,7.079255676E1,-3.026054192E1,-7.347651482E0
1.403504740E1,7.134422302E1,-2.223038673E1,-4.494131088E0
1.405171334E1,7.221193695E1,-1.022736073E1,-3.494050503E0
1.406837927E1,7.327257538E1,8.346924782E0,-1.029364491E1
1.408504521E1,7.250425720E1,2.432092285E1,-1.845975304E1
1.410171115E1,6.342882919E1,3.337802887E1,-1.003465557E1
1.411837709E1,4.197993469E1,3.976192093E1,3.188730955E0
1.413504302E1,2.617658424E1,4.728113937E1,-3.044863701E0
1.415170896E1,1.866301155E1,6.085578918E1,-2.180671120E1
1.416837490E1,2.288524437E1,7.194513702E1,-2.677331352E1
1.418504084E1,2.358468246E1,7.228369141E1,-2.569622993E0
1.420170677E1,1.939284706E1,6.557378387E1,2.460417366E1
1.421837271E1,2.122401047E1,5.369952393E1,2.524551582E1
1.423503865E1,2.667937851E1,4.357236481E1,5.362642765E0
1.425170459E1,3.422463989E1,3.938985062E1,-8.141891479E0
1.426837052E1,4.694968796E1,3.784214401E1,1.856456518E0
1.428503646E1,6.119475937E1,3.400662613E1,2.350119781E1
1.430170240E1,6.933135223E1,2.616941261E1,4.167071152E1
1.431836834E1,7.061806488E1,2.054738617E1,2.686321449E1
1.433503427E1,7.091818237E1,2.315038490E1,-5.615900993E0
1.435170021E1,7.176624298E1,1.377072334E1,-1.403203392E1
1.436836615E1,7.316493988E1,-4.882839680E0,5.571866989E0
1.438503209E1,7.470838165E1,-2.158499146E1,2.732667732E1
1.440169802E1,6.223134232E1,-3.311114883E1,4.306416702E1
1.441836396E1,4.319652176E1,-4.419948578E1,4.263237381E1
1.443502990E1,3.548249435E1,-5.382363129E1,3.466084671E1
1.445169584E1,4.082841110E1,-6.728895569E1,3.603904343E1
1.446836177E1,3.238264847E1,-7.667978668E1,3.731698990E1
1.448502771E1,1.347661209E1,-8.109417725E1,2.246116829E1
1.450169365E1,-3.030704498E0,-8.051477814E1,8.029020309E0
1.451835959E1,2.378519773E0,-8.278147125E1,3.147587299E0
1.453502552E1,2.676954079E1,-8.167386627E1,6.780653954E0
1.455169146E1,5.989732361E1,-7.410115051E1,2.063669115E-1
1.456835740E1,7.191335297E1,-6.082204437E1,-9.069917679E0
1.458502334E1,7.143811798E1,-4.589982986E1,-1.264292908E1
1.460168927E1,7.155114746E1,-2.694826698E1,-1.510078335E1
1.461835521E1,7.206211853E1,-6.871753693E0,-5.431819916E0
1.463502115E1,7.259864807E1,2.254055977E1,8.344686508E0
1.465168709E1,7.308296967E1,3.178723145E1,-6.381152153E0
1.466835302E1,6.324966049E1,3.892933273E1,-1.042575455E1
1.468501896E1,3.818894577E1,4.966903305E1,9.446734428E0
1.470168490E1,2.380742645E1,6.265781403E1,1.044223022E1
1.471835084E1,1.197687149E1,7.271771240E1,-1.142158413E1
1.473501677E1,1.321783066E-1,7.921772003E1,-2.050506592E1
1.475168271E1,-7.594022751E0,7.519998932E1,-5.619878769E0
1.476834865E1,-1.261365891E1,6.246096039E1,7.222377777E0
1.478501459E1,-8.510843277E0,5.194516754E1,1.235064220E1
1.480168052E1,6.652987480E0,4.787750244E1,1.128195095E1
1.481834646E1,3.079001999E1,4.809883118E1,1.428892231E1
1.483501240E1,5.508290863E1,5.271862793E1,2.825538635E1
1.485167834E1,7.134690857E1,5.621972275E1,2.821406937E1
1.486834427E1,7.184394073E1,4.081191254E1,-2.953667641E0
1.488501021E1,7.261193085E1,1.880164146E1,-2.229091263E1
1.490167615E1,7.374076843E1,-2.704792261E0,-6.555829048E0
1.491834209E1,7.501026917E1,-1.975236320E1,1.333774185E1
1.493500802E1,7.166810608E1,-3.318259430E1,2.946562958E1
1.495167396E1,5.866183090E1,-4.565900421E1,2.924818230E1
1.496833990E1,4.199603271E1,-5.159114075E1,1.565840530E1
1.498500584E1,3.025770569E1,-5.849953842E1,1.710796928E1
1.500167177E1,1.629254341E1,-7.129662323E1,1.854888725E1
1.501833771E1,-1.693437815E0,-8.189831543E1,9.140682220E0
1.503500365E1,-1.465500069E1,-8.418737030E1,5.144680500E0
1.505166959E1,-5.235041142E0,-8.379660797E1,8.438758850E0
1.506833552E1,2.391641426E1,-8.287540436E1,1.484092331E1
1.508500146E1,5.318503571E1,-7.538225555E1,1.564154911E1
1.510166740E1,6.959959412E1,-6.349427032E1,1.579139709E1
1.511833334E1,7.235938263E1,-5.137492371E1,1.651143456E1
1.513499927E1,7.232485199E1,-3.085428047E1,1.402878189E1
1.515166521E1,7.273209381E1,-5.357723236E-1,2.406151199E1
1.516833115E1,7.315853882E1,2.859681702E1,2.948585701E1
1.518499709E1,7.327512360E1,4.318992996E1,-1.682151604E1
1.520166302E1,5.717745209E1,5.040011215E1,-2.163089943E1
1.521832896E1,2.808395004E1,5.357360458E1,-7.250907898E0
1.523499490E1,1.533825779E1,5.679354095E1,-1.287931252E1
1.525166084E1,6.673852444E0,5.408234024E1,-1.859431267E1
1.526832677E1,-3.529343128E0,4.808417892E1,-6.416592598E0
1.528499271E1,-9.417572021E0,4.041271591E1,7.879067898E0
1.530165865E1,-1.453556824E1,3.166484833E1,1.357059860E1
1.531832459E1,-1.563324356E1,2.643713951E1,1.335735512E1
1.533499052E1,-1.003477383E1,2.568237686E1,6.683364868E0
1.535165646E1,1.295328617E0,3.196918106E1,-2.104082108E0
1.536832240E1,2.149836922E1,4.362652588E1,3.093305230E-1
1.538498834E1,4.443127823E1,5.153330994E1,1.666585922E1
1.540165427E1,6.451770020E1,5.365046310E1,2.446788788E1
1.541832021E1,7.273217773E1,4.280966568E1,1.391429806E1
1.543498615E1,7.358468628E1,1.947383499E1,2.458044052E0
1.545165209E1,7.474138641E1,-3.398332357E0,5.280631065E0
1.546831802E1,7.589734650E1,-1.658625412E1,1.460268211E1
1.548498396E1,6.906153107E1,-2.761162567E1,2.454840851E1
1.550164990E1,4.828843689E1,-4.089854813E1,2.925155449E1
1.551831584E1,2.819922829E1,-5.232105637E1,2.809274673E1
1.553498177E1,1.724344254E1,-6.397487640E1,2.492941666E1
1.555164771E1,6.087434769E0,-7.390911102E1,1.376028347E1
1.556831365E1,-3.954403639E0,-7.665164948E1,5.591965675E0
1.558497959E1,-4.609170914E0,-7.623403168E1,5.511865616E0
1.560164552E1,3.678477764E0,-7.274015808E1,7.834853649E0
1.561831146E1,2.159459877E1,-6.789736938E1,1.164471340E1
1.563497740E1,3.977300262E1,-6.063574219E1,1.433050632E1
1.565164334E1,5.178791046E1,-5.140880585E1,1.586367226E1
1.566830927E1,6.363835907E1,-4.309899139E1,1.536539173E1
1.568497521E1,7.210160828E1,-2.387931252E1,1.514744282E1
1.570164115E1,7.262371063E1,8.572732925E0,2.070080757E1
1.571830709E1,7.252391052E1,2.732258415E1,1.709678459E1
1.573497302E1,6.657372284E1,3.496318054E1,7.924213409E0
1.575163896E1,4.889968109E1,3.892042923E1,1.172738934E1
1.576830490E1,2.696937943E1,3.522786713E1,5.552662015E-1
1.578497084E1,8.628568649E0,3.231179810E1,-9.605753899E0
1.580163677E1,3.714035511E0,2.943957520E1,-4.786106586E0
1.581830271E1,-1.991763592E0,2.772026443E1,1.543623924E0
1.583496865E1,-7.889561653E0,2.799980354E1,2.320142508E0
1.585163459E1,-1.035565948E1,2.728323555E1,-3.849413991E-1
1.586830052E1,-1.224596977E1,2.611911774E1,-1.896303177E0
1.588496646E1,-1.088391113E1,2.429831123E1,6.943627596E-1
1.590163240E1,-4.462226391E0,2.320066452E1,5.448710442E0
1.591829834E1,8.954319954E-1,2.233995247E1,5.117130280E0
1.593496427E1,-6.513266563E-1,2.128525734E1,1.228805184E0
1.595163021E1,-1.846867085E0,2.109046364E1,9.632146358E-2
1.596829615E1,4.703400612E0,2.208723259E1,4.410262108E0
1.598496209E1,1.648336220E1,2.253328896E1,8.283547401E0
1.600162802E1,3.442736816E1,2.391501236E1,1.086563969E1
1.601829396E1,5.302956772E1,1.690807915E1,5.547304153E0
1.603495990E1,5.854962540E1,1.465422916E1,5.240562916E0
1.605162584E1,6.481775665E1,6.084923744E0,1.347414398E1
1.606829177E1,5.839658356E1,-7.260372162E0,1.827672958E1
1.608495771E1,4.376771164E1,-1.840510559E1,2.037672234E1
1.610162365E1,2.854660225E1,-2.893507767E1,1.660956192E1
1.611828959E1,1.296913338E1,-3.713058853E1,1.034535313E1
1.613495552E1,7.012591362E-1,-4.199402237E1,8.848219872E0
1.615162146E1,-5.108342171E0,-4.657433319E1,4.928413391E0
1.616828740E1,-8.554265022E0,-5.173199081E1,-2.105419636E-1
1.618495334E1,-1.388886166E1,-5.228320312E1,-7.603523731E-1
1.620161927E1,-9.985658646E0,-5.006545258E1,5.008457184E0
1.621828521E1,1.016200781E0,-4.665767670E1,9.262934685E0
1.623495115E1,7.037021160E0,-4.104111481E1,8.852406502E0
1.625161709E1,8.439370155E0,-3.382876587E1,7.936478615E0
1.626828302E1,1.488755417E1,-2.641516685E1,8.605176926E0
1.628494896E1,2.473862267E1,-1.332368946E1,8.602719307E0
1.630161490E1,3.771173096E1,4.741261959E0,7.827149391E0
1.631828084E1,5.083016968E1,1.849805260E1,2.445170403E0
1.633494677E1,5.356479645E1,2.913192177E1,3.214739799E0
1.635161271E1,4.703028107E1,3.415535355E1,1.303493500E1
1.636827865E1,3.000639343E1,2.957032204E1,1.051322079E1
1.638494459E1,9.747705460E0,2.062819481E1,-1.331224203E0
1.640161052E1,-4.042225838E0,1.461894894E1,-5.671238899E0
1.641827646E1,-9.520021439E0,1.113123417E1,-4.163609028E0
1.643494240E1,-1.111155415E1,9.610688210E0,-1.594899416E0
1.645160834E1,-1.127835464E1,8.296010017E0,1.991882324E-1
1.646827427E1,-1.142262650E1,7.035485268E0,1.963510275E0
1.648494021E1,-9.593645096E0,5.972453117E0,3.410676003E0
1.650160615E1,-6.265932083E0,5.714497566E0,3.967479944E0
1.651827209E1,-4.246382236E0,6.567635059E0,3.237137318E0
1.653493802E1,-2.938977718E0,6.701581955E0,1.635608196E0
1.655160396E1,-1.516166210E0,6.440441608E0,7.686428428E-1
1.656826990E1,-1.633097649E0,5.222187996E0,-9.491293430E-1
1.658493584E1,-1.288314342E0,4.443868637E0,-1.458400249E0
1.660160177E1,6.593084335E-1,3.456343889E0,-6.817420721E-1
1.661826771E1,4.869111061E0,1.456076860E0,1.180541277E0
1.663493365E1,1.427250004E1,-3.769193649E0,2.494744301E0
1.665159959E1,2.417733765E1,-5.444874763E0,1.134341240E1
1.666826552E1,3.172860718E1,-3.535703659E0,2.097070694E1
1.668493146E1,2.128278351E1,-5.708045006E0,1.742562485E1
1.670159740E1,1.281641960E0,-8.270699501E0,1.041162300E1
1.671826334E1,-6.694759369E0,-1.047864342E1,4.640953064E0
1.673492927E1,-7.308558941E0,-1.058588791E1,-4.742291927E0
1.675159521E1,-7.013526917E0,-8.826002121E0,-1.309780884E1
1.676826115E1,-4.238483906E0,-8.553560257E0,-1.409938908E1
1.678492709E1,-3.388539791E0,-7.891145229E0,-1.107705212E1
1.680159302E1,-2.461935282E0,-6.131580353E0,-2.040505409E-1
1.681825896E1,-2.404046059E-1,-4.976564884E0,1.510777092E1
1.683492490E1,5.191527367E0,-2.533720016E0,2.232824898E1
1.685159084E1,1.721558952E1,-1.715324998E0,1.380777550E1
1.686825677E1,2.743209457E1,-1.516210437E0,-2.697250843E0
1.688492271E1,2.329713058E1,-6.711776257E-1,-1.105802822E1
1.690158865E1,1.038169670E1,-2.683555126E0,-3.031612873E0
1.691825459E1,-1.622514725E0,-6.561634541E0,9.619301796E0
1.693492052E1,-3.950585365E0,-7.554037094E0,1.505595875E1
1.695158646E1,4.300464630E0,-9.007810593E0,8.473128319E0
1.696825240E1,1.126639938E1,-9.458289146E0,-3.663397312E0
1.698491834E1,1.094693756E1,-1.088448429E1,-7.981948376E0
1.700158427E1,1.010222149E1,-7.549919128E0,3.615216732E0
1.701825021E1,1.269445801E1,-4.344217300E0,1.118787479E1
1.703491615E1,1.195456028E1,3.168280125E-1,9.991520882E0
1.705158209E1,8.389944077E0,2.757089615E0,3.598980427E0
1.706824802E1,4.583028316E0,4.146640778E0,-2.168757439E0
1.708491396E1,3.471612930E0,3.716734409E0,-5.978927612E0
1.710157990E1,1.604663849E0,3.460592270E0,-6.110408783E0
1.711824584E1,1.263771534E0,3.204715252E0,-3.577117205E0
1.713491177E1,2.634066582E0,1.956348419E0,-1.517279148E-1
1.715157771E1,2.528308392E0,5.607972145E-1,3.785585642E0
1.716824365E1,3.079682350E0,-5.083843470E-1,6.858536720E0
1.718490959E1,4.795741081E0,-1.143252611E0,7.649356842E0
1.720157552E1,6.632872105E0,-2.071129799E0,6.274179459E0
1.721824146E1,7.882698059E0,-3.437896729E0,3.653241634E0
1.723490740E1,5.092002869E0,-4.661642551E0,9.673424959E-1
1.725157334E1,2.281952381E0,-6.106904030E0,-1.011373997E-1
1.726823927E1,2.181241512E0,-9.094315529E0,2.101342678E-1
1.728490521E1,3.139977932E0,-1.250486279E1,5.925391912E-1
1.730157115E1,3.522505283E0,-1.656162071E1,-7.003350258E0
1.731823709E1,-1.097245216E-1,-1.045973110E1,-2.452650309E0
1.733490302E1,6.018056870E0,-1.347457409E1,7.197959423E0
1.735156896E1,6.871356487E0,-1.149787903E1,1.095494652E1
1.736823490E1,5.879656315E0,-8.212647438E0,8.346096992E0
1.738490084E1,4.068796158E0,-4.664767265E0,5.670468330E0
1.740156677E1,3.107954025E0,-1.949645996E0,2.490467787E0
1.741823271E1,3.122301579E0,-4.175735116E-1,-7.677218914E-1
1.743489865E1,3.017285347E0,8.609107733E-1,-3.097509146E0
1.745156459E1,2.770837307E0,2.211400270E0,-3.820167303E0
1.746823052E1,2.533110142E0,3.734406233E0,-3.503603220E0
1.748489646E1,2.348090649E0,6.011657238E0,-2.133419752E0
1.750156240E1,2.387828350E0,8.890281677E0,-8.990120888E-1
1.751822834E1,2.469749451E0,1.186491585E1,-6.603841782E-1
1.753489427E1,2.140595436E0,1.445460892E1,-5.450994968E-1
1.755156021E1,1.122795105E0,1.655657578E1,1.378717184E0
1.756822615E1,1.021143436E0,1.796680832E1,5.255752087E0
1.758489209E1,3.363583088E0,1.880930901E1,9.609788895E0
1.760155802E1,7.558103561E0,1.836535645E1,1.189841270E1
1.761822396E1,1.290105534E1,1.726089096E1,1.272413063E1
1.763488990E1,2.071651268E1,1.720733643E1,1.386836624E1
1.765155584E1,3.167287445E1,1.914297867E1,1.918980026E1
1.766822177E1,4.322992325E1,1.989445877E1,2.899843788E1
1.768488771E1,4.848567963E1,1.542252254E1,3.450526810E1
1.770155365E1,4.726141357E1,9.567963600E0,3.454685593E1
1.771821959E1,4.705141449E1,3.786808968E0,3.254438019E1
1.773488552E1,4.631676483E1,-2.175602674E0,2.986809921E1
1.775155146E1,4.295232773E1,-8.277894974E0,2.659104347E1
1.776821740E1,3.744900131E1,-1.408574486E1,2.376741028E1
1.778488334E1,3.064282608E1,-1.962408638E1,2.204150391E1
1.780154927E1,2.272285652E1,-2.494148254E1,2.091510391E1
1.781821521E1,1.492064285E1,-2.949371719E1,2.012247658E1
1.783488115E1,9.720591545E0,-3.421914673E1,1.745271301E1
1.785154709E1,6.878084660E0,-4.050142288E1,1.138858604E1
1.786821302E1,2.640478611E0,-4.757264709E1,3.749526501E0
1.788487896E1,-5.013617516E0,-5.293887329E1,-2.596960545E0
1.790154490E1,-9.612739563E0,-5.542257690E1,-6.964775562E0
1.791821084E1,-6.133977890E0,-5.475080872E1,-1.012439728E1
1.793487677E1,2.598373890E0,-5.022916031E1,-1.138549232E1
1.795154271E1,1.292769337E1,-4.309700775E1,-1.083892822E1
1.796820865E1,2.550025558E1,-3.561020660E1,-1.110991573E1
1.798487459E1,3.914173508E1,-2.737713814E1,-1.604052734E1
1.800154052E1,4.700875854E1,-1.870142365E1,-2.375006485E1
1.801820646E1,4.776438141E1,-9.909443855E0,-2.767938423E1
1.803487240E1,4.931577301E1,-4.797863960E-1,-2.247757912E1
1.805153834E1,5.178597260E1,9.243484497E0,-1.115469170E1
1.806820427E1,4.810761261E1,1.727126312E1,-3.524176359E0
1.808487021E1,3.698238754E1,2.467736626E1,-4.559483051E0
1.810153615E1,2.243853760E1,3.379934311E1,-1.126867485E1
1.811820209E1,1.339533043E1,4.447043610E1,-1.477311897E1
1.813486802E1,1.423772049E1,5.332437515E1,-1.121603203E1
1.815153396E1,1.969737434E1,5.886229324E1,-4.001289845E0
1.816819990E1,2.414020157E1,5.855966949E1,4.090610743E-1
1.818486584E1,2.540488243E1,5.370289993E1,1.420907378E0
1.820153177E1,2.779023743E1,4.852365494E1,2.602426052E0
1.821819771E1,3.748106384E1,4.418626404E1,6.624316216E0
1.823486365E1,5.186488724E1,3.857246780E1,1.346491241E1
1.825152959E1,6.168376541E1,2.863853073E1,2.143442535E1
1.826819552E1,6.654797363E1,1.723598099E1,2.400311089E1
1.828486146E1,6.930449677E1,5.187657356E0,1.795548058E1
1.830152740E1,7.133802795E1,-7.120014191E0,1.216853333E1
1.831819334E1,7.096398163E1,-1.805124092E1,1.205480385E1
1.833485927E1,6.424082947E1,-2.580364799E1,1.180319786E1
1.835152521E1,5.416984177E1,-3.069589806E1,1.130251122E1
1.836819115E1,4.272948837E1,-3.485536194E1,1.485173607E1
1.838485709E1,3.037775612E1,-3.922037506E1,2.119004822E1
1.840152302E1,2.332620430E1,-4.468190765E1,2.441453934E1
1.841818896E1,2.232975769E1,-5.053876877E1,2.348763657E1
1.843485490E1,2.012981033E1,-5.577660370E1,1.837921715E1
1.845152084E1,1.199015808E1,-6.019609451E1,1.246461582E1
1.846818677E1,3.637936354E0,-6.444043732E1,7.153742313E0
1.848485271E1,3.007027149E0,-6.834158325E1,5.162197113E0
1.850151865E1,1.286345291E1,-6.982413483E1,4.554191113E0
1.851818459E1,3.026752853E1,-6.815964508E1,3.170667887E-1
1.853485052E1,4.898958969E1,-6.425408936E1,-4.778961182E0
1.855151646E1,6.079275131E1,-5.700878143E1,-5.837481499E0
1.856818240E1,6.671464539E1,-4.185204315E1,-3.555107594E0
1.858484834E1,6.995973969E1,-1.980609703E1,4.059397280E-1
1.860151427E1,7.168086243E1,4.099092484E0,2.524557114E0
1.861818021E1,7.248290253E1,2.103677940E1,1.842173219E0
1.863484615E1,6.618580627E1,3.184399796E1,6.151235580E0
1.865151209E1,5.272401428E1,3.999530792E1,1.255320454E1
1.866817802E1,3.334968567E1,4.761049652E1,5.879568577E0
1.868484396E1,1.312842941E1,5.937088013E1,-7.173960686E0
1.870150990E1,5.259298801E0,7.104235077E1,-1.018447971E1
1.871817584E1,-1.827570915E0,7.552958679E1,-2.810648918E0
1.873484177E1,-9.957062721E0,7.172750092E1,7.004013062E0
1.875150771E1,-5.775811195E0,6.388787079E1,1.726433945E1
1.876817365E1,9.204764366E0,5.629956436E1,2.596328163E1
1.878483959E1,2.595707893E1,5.138731766E1,3.244612122E1
1.880150552E1,4.510132980E1,5.048434448E1,3.361314774E1
1.881817146E1,5.959581375E1,4.799498749E1,2.245135117E1
1.883483740E1,6.710494995E1,3.918651962E1,2.885009289E0
1.885150334E1,7.149564362E1,2.541115952E1,-6.990751266E0
1.886816927E1,7.421537781E1,1.117435074E1,-6.513386250E0
1.888483521E1,7.358818817E1,-1.199368477E0,1.221527457E-1
1.890150115E1,6.768621826E1,-1.486148834E1,9.670880318E0
1.891816709E1,5.547763443E1,-3.024581718E1,1.206256199E1
1.893483302E1,4.400243759E1,-4.323586273E1,1.271531487E1
1.895149896E1,3.773854446E1,-5.704668045E1,1.553354931E1
1.896816490E1,2.793030548E1,-6.970170593E1,1.510612774E1
1.898483084E1,1.377182388E1,-7.752033997E1,1.178281212E1
1.900149677E1,5.635958672E0,-8.086555481E1,8.611917496E0
1.901816271E1,1.235859013E1,-8.097686005E1,1.042746258E1
1.903482865E1,3.091203690E1,-7.835738373E1,1.433505249E1
1.905149459E1,4.919950867E1,-7.217594910E1,1.487770557E1
1.906816052E1,6.084653091E1,-6.510895538E1,1.368793106E1
1.908482646E1,6.659255219E1,-5.514434433E1,1.389345932E1
1.910149240E1,6.987626648E1,-3.769367981E1,1.276205444E1
1.911815834E1,7.186846161E1,-9.203256607E0,1.840376663E1
1.913482427E1,7.293174744E1,1.629179573E1,1.623857880E1
1.915149021E1,7.017671967E1,3.329195786E1,5.443911552E0
1.916815615E1,5.364259338E1,4.569219971E1,-7.435292006E-1
1.918482209E1,3.588862228E1,5.947147751E1,3.408451378E-1
1.920148802E1,2.162267494E1,7.142341614E1,3.169179916E0
1.921815396E1,1.009772110E1,7.743383026E1,7.375749588E0
1.923481990E1,2.790176868E0,7.481469727E1,9.895554543E0
1.925148584E1,-3.146860838E0,6.179286194E1,1.209808350E1
1.926815177E1,-5.153786659E0,4.671097565E1,1.608876419E1
1.928481771E1,5.832729340E-1,3.705939865E1,2.122951508E1
1.930148365E1,1.368606567E1,3.459875488E1,2.540236855E1
1.931814959E1,3.154160500E1,3.624385452E1,2.690115166E1
1.933481552E1,5.053213501E1,3.925317001E1,2.611497498E1
1.935148146E1,6.271383286E1,4.036533737E1,2.075971794E1
1.936814740E1,6.920689392E1,3.385770416E1,1.296572495E1
1.938481334E1,7.323900604E1,1.971093369E1,1.049994659E1
1.940147927E1,7.590734863E1,4.499210358E0,9.987207413E0
1.941814521E1,7.695629120E1,-8.545212746E0,4.395403385E0
1.943481115E1,6.835097504E1,-2.167107201E1,1.884916663E0
1.945147709E1,5.055614090E1,-3.465904236E1,9.959844589E0
1.946814302E1,3.790541840E1,-4.803013229E1,1.822562218E1
1.948480896E1,2.990285873E1,-5.964408493E1,1.633063698E1
1.950147490E1,1.990731621E1,-6.730413818E1,1.090625668E1
1.951814084E1,1.114817142E1,-7.361541748E1,8.504817963E0
1.953480677E1,7.356508255E0,-7.830151367E1,6.870673656E0
1.955147271E1,1.489233971E1,-7.946507263E1,6.376888752E0
1.956813865E1,3.468033600E1,-7.629656982E1,8.408762932E0
1.958480459E1,5.276323318E1,-6.631932831E1,1.120948124E1
1.960147052E1,6.276632690E1,-5.151207352E1,1.085782242E1
1.961813646E1,6.747539520E1,-3.004089165E1,7.284601212E0
1.963480240E1,6.979519653E1,-4.081606865E0,1.696473503E1
1.965146834E1,7.095562744E1,1.966562653E1,2.930331612E1
1.966813427E1,6.962671661E1,3.503623581E1,1.702879333E1
1.968480021E1,5.885871124E1,4.445444489E1,-6.434441805E-1
1.970146615E1,4.184072113E1,4.693521881E1,1.746981025E0
1.971813209E1,2.429411697E1,4.598102188E1,5.715607643E0
1.973479802E1,9.787534714E0,4.505073166E1,2.118130684E0
1.975146396E1,-7.592849731E-1,4.371234512E1,-4.182663441E0
1.976812990E1,-6.943262100E0,4.090296555E1,-7.021866798E0
1.978479584E1,-1.074735928E1,3.541063309E1,-5.100848675E0
1.980146177E1,-1.507408333E1,2.790570259E1,-7.450687885E-2
1.981812771E1,-1.763878250E1,2.135004616E1,4.036986351E0
1.983479365E1,-1.558858681E1,1.811395836E1,4.718585968E0
1.985145959E1,-9.852671623E0,1.897018433E1,2.179960728E0
1.986812552E1,-3.892481804E0,2.394924927E1,-2.032889605E0
1.988479146E1,5.763722420E0,3.085275269E1,-1.139228225E0
1.990145740E1,2.317234612E1,3.908154678E1,1.136021137E1
1.991812334E1,4.722240067E1,4.331452942E1,2.649350929E1
1.993478927E1,6.181618881E1,3.418012619E1,2.445803833E1
1.995145521E1,6.901639557E1,2.002965164E1,9.171504021E0
1.996812115E1,7.122290802E1,5.573808193E0,3.092856407E0
1.998478709E1,6.478049469E1,-9.362529755E0,6.669102192E0
2.000145302E1,5.218857574E1,-2.180557632E1,1.053579807E1
2.001811896E1,3.774401093E1,-3.111324692E1,1.120148849E1
2.003478490E1,2.526107216E1,-3.777742004E1,1.057295036E1
2.005145084E1,1.767454147E1,-4.465971756E1,9.565711975E0
2.006811677E1,1.085453129E1,-5.134527969E1,6.577633858E0
2.008478271E1,2.905669451E0,-5.551701355E1,3.453277826E0
2.010144865E1,-4.531914592E-1,-5.723301697E1,3.729463100E0
2.011811459E1,3.120696068E0,-5.615754700E1,7.252316952E0
2.013478052E1,1.065448189E1,-5.285639572E1,1.041494846E1
2.015144646E1,1.798764420E1,-4.721451950E1,1.149634171E1
2.016811240E1,2.600910187E1,-3.999258423E1,1.036258793E1
2.018477834E1,3.680676651E1,-2.796977615E1,6.785707474E0
2.020144427E1,5.019162750E1,-7.391680241E0,1.325116515E0
2.021811021E1,6.098799896E1,1.010496235E1,-3.676341295E0
2.023477615E1,6.101913452E1,2.246230888E1,-4.127438068E-1
2.025144209E1,5.754318237E1,3.203839493E1,9.863973618E0
2.026810802E1,4.881658173E1,3.524505997E1,1.204477692E1
2.028477396E1,3.127867508E1,3.246690369E1,4.942187309E0
2.030143990E1,1.508953190E1,2.742030716E1,1.152711749E0
2.031810584E1,5.287868023E0,2.275356483E1,3.685086727E0
2.033477177E1,-1.589545250E0,1.955440331E1,6.722594738E0
2.035143771E1,-5.956408024E0,1.679590797E1,6.856028080E0
2.036810365E1,-9.082003593E0,1.376380157E1,4.874905586E0
2.038476959E1,-1.231758881E1,1.278353786E1,2.017927170E0
2.040143552E1,-1.212406921E1,1.410426331E1,-1.125348806E0
2.041810146E1,-7.611352444E0,1.846289825E1,-3.802421808E0
2.043476740E1,-2.277778149E0,2.531960487E1,-5.828444481E0
2.045143334E1,3.252890110E0,3.858111191E1,-1.995968580E0
2.046809927E1,1.649610710E1,4.663564682E1,4.837145805E-1
2.048476521E1,3.103816032E1,3.882382202E1,-7.037288666E0
2.050143115E1,3.776239777E1,2.114482498E1,-1.022297001E1
2.051809709E1,3.340388107E1,3.350989819E0,2.754182577E0
2.053476302E1,1.111244488E1,-6.604569912E0,1.396128273E1
