"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.331808823E1,1.975576401E1,3.466024399E-1,6.094179153E0
1.333475417E1,1.788858795E1,-7.895460129E-1,9.803970337E0
1.335142011E1,1.693179703E1,-1.080632687E0,1.050284767E1
1.336808604E1,1.618550491E1,-1.248174667E0,8.413518906E0
1.338475198E1,1.552725410E1,-1.494888783E0,6.528337002E0
1.340141792E1,1.414928436E1,-2.111913204E0,6.679759979E0
1.341808386E1,1.291690826E1,-2.950009346E0,9.688753128E0
1.343474980E1,1.130651665E1,-3.182009697E0,1.146256828E1
1.345141573E1,8.643384933E0,-2.616250277E0,9.798563004E0
1.346808167E1,5.541464806E0,-1.621586084E0,7.250339985E0
1.348474761E1,2.964700222E0,-7.447721958E-1,6.226995945E0
1.350141354E1,1.453796387E0,-2.459068298E-1,6.855444908E0
1.351807948E1,1.598491669E-1,-6.793653965E-1,6.006422520E0
1.353474542E1,-3.116622448E0,-9.362101555E-1,4.030702591E0
1.355141136E1,-7.178139210E0,-4.203178883E-1,2.365984917E0
1.356807730E1,-1.106899834E1,1.288217545E0,8.881344795E-1
1.358474323E1,-1.378963661E1,2.529893398E0,-1.731325626E0
1.360140917E1,-1.566101742E1,4.147512913E0,-5.063410759E0
1.361807511E1,-1.577033138E1,6.931838036E0,-7.265344620E0
1.363474104E1,-1.156797218E1,1.134307480E1,-6.487082958E0
1.365140698E1,-5.018873215E0,1.725897598E1,-2.582093239E0
1.366807292E1,9.039921761E-1,2.172585297E1,4.939066410E0
1.368473886E1,6.036784172E0,2.376823616E1,1.181587601E1
1.370140480E1,9.633104324E0,2.249651718E1,1.752597427E1
1.371807073E1,1.103018761E1,1.734200859E1,1.812075043E1
1.373473667E1,7.741777897E0,1.176041603E1,1.177495289E1
1.375140261E1,4.622589111E0,7.214551449E0,8.140316010E0
1.376806854E1,5.162441254E0,2.019844532E0,9.396385193E0
1.378473448E1,3.969731331E0,-4.363804817E0,8.550317764E0
1.380140042E1,4.386610985E-1,-9.569403648E0,4.390269279E0
1.381806636E1,-2.327338696E0,-1.254742336E1,1.366164684E-1
1.383473230E1,-2.930131197E0,-1.372117996E1,-2.743562937E0
1.385139823E1,-3.653941631E0,-1.432846832E1,-4.640673161E0
1.386806417E1,-5.190779686E0,-1.549030876E1,-6.507133007E0
1.388473011E1,-5.736075878E0,-1.641820145E1,-7.176229477E0
1.390139604E1,-5.309161663E0,-1.775535965E1,-5.709369659E0
1.391806198E1,-5.584232807E0,-1.818332672E1,-3.879900455E0
1.393472792E1,-5.358118057E0,-1.732564545E1,-4.027670860E0
1.395139386E1,-3.581472874E0,-1.642475700E1,-5.747131348E0
1.396805980E1,-1.395027399E0,-1.568732548E1,-8.013837814E0
1.398472573E1,3.746509552E-3,-1.474978828E1,-8.804479599E0
1.400139167E1,1.097106457E0,-1.406045914E1,-5.671887398E0
1.401805761E1,3.342888355E0,-1.266773033E1,1.778884888E0
1.403472354E1,7.757642269E0,-9.897041321E0,8.923978806E0
1.405138948E1,1.264282703E1,-6.310597897E0,1.035442543E1
1.406805542E1,1.487923622E1,-1.917565107E0,4.493614674E0
1.408472136E1,1.572205544E1,3.878472328E0,3.359847069E0
1.410138730E1,1.721090317E1,7.641834259E0,1.512175369E1
1.411805323E1,1.618281364E1,1.092989349E1,2.625679398E1
1.413471917E1,1.336720467E1,1.314882946E1,2.515448189E1
1.415138511E1,4.560475826E0,1.573186302E1,1.329585648E1
1.416805104E1,-8.362417221E-1,1.632427979E1,8.696830750E0
1.418471698E1,-3.290338039E0,1.441161633E1,8.559671402E0
1.420138292E1,-6.822006702E0,1.170947456E1,3.808567524E0
1.421804886E1,-1.007557011E1,9.699596405E0,-1.637060165E0
1.423471480E1,-1.159727669E1,7.887162209E0,-4.396596432E0
1.425138073E1,-1.326348686E1,6.173061371E0,-5.799982548E0
1.426804667E1,-1.450316429E1,5.437836647E0,-5.698431969E0
1.428471261E1,-1.541328621E1,5.458630085E0,-4.984693527E0
1.430137854E1,-1.656956863E1,5.731674194E0,-5.008069992E0
1.431804448E1,-1.684277725E1,6.337108612E0,-3.591088295E0
1.433471042E1,-1.487657356E1,7.187794209E0,-2.775382996E-1
1.435137636E1,-8.287645340E0,8.265366554E0,3.686032295E0
1.436804230E1,-1.889120579E0,9.010486603E0,7.959957123E0
1.438470823E1,5.891327858E-1,9.089508057E0,1.172511101E1
1.440137417E1,9.811172485E-1,9.151424408E0,1.512621117E1
1.441804011E1,2.289040089E0,9.273297310E0,1.965428162E1
1.443470604E1,7.193216324E0,6.912142754E0,2.519429779E1
1.445137198E1,1.347466564E1,1.832667828E0,2.502651787E1
1.446803792E1,1.603741264E1,-2.158174038E0,1.784839630E1
1.448470386E1,1.230139160E1,-4.443321705E0,8.391668320E0
1.450136980E1,5.281096458E0,-5.753504276E0,4.473502159E0
1.451803573E1,-7.368178368E-1,-7.669640541E0,4.172163010E0
1.453470167E1,-3.537937641E0,-1.004585648E1,2.953355312E0
1.455136761E1,-3.868811131E0,-1.224442291E1,5.822882652E-1
1.456803354E1,-2.974126101E0,-1.418766785E1,-2.681116104E0
1.458469948E1,-2.736721754E0,-1.543021774E1,-6.674306870E0
1.460136542E1,-4.087319374E0,-1.540202808E1,-9.700235367E0
1.461803136E1,-5.481097698E0,-1.496062469E1,-1.147396564E1
1.463469730E1,-6.298172474E0,-1.427905655E1,-1.182453442E1
1.465136323E1,-6.324424267E0,-1.381938553E1,-1.097737503E1
1.466802917E1,-5.602949619E0,-1.343883705E1,-9.310479164E0
1.468469511E1,-4.503468513E0,-1.272492981E1,-7.175002575E0
1.470136104E1,-2.617218494E0,-1.195912457E1,-5.150248528E0
1.471802698E1,6.091527939E-1,-1.090930843E1,-3.141809464E0
1.473469292E1,5.385367870E0,-9.003869057E0,-7.104642391E-1
1.475135886E1,9.861152649E0,-6.804552078E0,1.713280678E0
1.476802480E1,1.091582298E1,-4.265232563E0,1.530032396E0
1.478469073E1,9.647878647E0,-9.186291695E-1,9.080538750E-1
1.480135667E1,9.255119324E0,4.472505093E0,8.365829468E0
1.481802261E1,1.373065472E1,7.869156837E0,2.149586105E1
1.483468854E1,1.659718323E1,8.501716614E0,2.461829758E1
1.485135448E1,1.256539726E1,1.025543213E1,1.574754333E1
1.486802042E1,6.791654110E0,1.149110794E1,8.058427811E0
1.488468636E1,2.659812927E0,1.021948624E1,7.387946129E0
1.490135230E1,-1.553962708E0,7.012499332E0,5.786093235E0
1.491801823E1,-5.676089287E0,3.804029942E0,7.970027924E-1
1.493468417E1,-8.552771568E0,2.107861996E0,-3.885252476E0
1.495135011E1,-9.855900764E0,1.429284573E0,-6.761668205E0
1.496801604E1,-1.078563309E1,9.985537529E-1,-8.420766830E0
1.498468198E1,-1.234690666E1,1.031859875E0,-8.889185905E0
1.500134792E1,-1.318871117E1,1.071341991E0,-7.858316422E0
1.501801386E1,-1.308967876E1,1.364992142E0,-5.500104904E0
1.503467980E1,-1.269997597E1,2.064795017E0,-2.300724745E0
1.505134573E1,-1.055503750E1,3.082802773E0,-2.309210300E-1
1.506801167E1,-7.914470196E0,4.711264610E0,6.711874008E-1
1.508467761E1,-5.962778091E0,6.476251125E0,1.835265636E0
1.510134354E1,-3.570911646E0,8.494562149E0,5.219571114E0
1.511800948E1,-1.767161846E0,1.046774197E1,1.005108643E1
1.513467542E1,-7.914137840E-1,1.288054466E1,1.468426132E1
1.515134136E1,6.372698784E0,1.280940819E1,2.173758698E1
1.516800730E1,1.747531319E1,8.469161987E0,2.660310745E1
1.518467323E1,2.216792870E1,3.665116310E0,2.169351959E1
1.520133917E1,1.811484146E1,-5.011196136E-1,1.253809643E1
1.521800511E1,9.149982452E0,-3.567624092E0,8.539994240E0
1.523467104E1,1.399423122E0,-6.363738537E0,7.160751820E0
1.525133698E1,-2.268092632E0,-8.570731163E0,5.126665115E0
1.526800292E1,-3.056574345E0,-1.067484856E1,1.236902475E0
1.528466886E1,-2.510415554E0,-1.261872864E1,-3.412707329E0
1.530133480E1,-1.912638664E0,-1.449207878E1,-7.323356628E0
1.531800073E1,-2.951929092E0,-1.560268021E1,-1.013748169E1
1.533466667E1,-5.268971443E0,-1.556030464E1,-1.183171749E1
1.535133261E1,-7.161180496E0,-1.491054916E1,-1.153225708E1
1.536799854E1,-7.813421726E0,-1.441767693E1,-1.002970600E1
1.538466448E1,-7.446464539E0,-1.387292671E1,-7.706268311E0
1.540133042E1,-6.066923141E0,-1.328642845E1,-5.967477798E0
1.541799636E1,-3.767439604E0,-1.247929382E1,-5.057472229E0
1.543466230E1,6.516389847E-1,-1.143060303E1,-4.104725838E0
1.545132823E1,5.889649391E0,-9.657231331E0,-9.697849751E-1
1.546799417E1,1.097285843E1,-7.712182999E0,2.681716442E0
1.548466011E1,1.363405609E1,-5.901256561E0,2.608449936E0
1.550132604E1,1.069436073E1,-2.699885607E0,1.908238649E0
1.551799198E1,1.202131271E1,2.952249050E0,1.431059170E1
1.553465792E1,2.018805695E1,6.059239864E0,2.827864456E1
1.555132386E1,2.340421677E1,8.141395569E0,2.561011124E1
1.556798980E1,1.703603554E1,1.025296116E1,1.129947472E1
1.558465573E1,1.038193703E1,9.777522087E0,3.536857128E0
1.560132167E1,4.579911709E0,7.737706661E0,2.361042500E0
1.561798761E1,-3.615965843E-1,4.908470154E0,1.127006531E0
1.563465354E1,-3.720254421E0,2.618859291E0,-1.198447943E0
1.565131948E1,-5.323110580E0,1.188200474E0,-3.238311768E0
1.566798542E1,-6.147014618E0,3.626937866E-1,-4.981257439E0
1.568465136E1,-7.653641224E0,5.385589600E-2,-6.777089596E0
1.570131730E1,-9.944710732E0,4.806423187E-1,-7.609323978E0
1.571798323E1,-1.192796421E1,1.320375919E0,-6.908363819E0
1.573464917E1,-1.310568810E1,1.765552044E0,-5.626508236E0
1.575131511E1,-1.361358738E1,1.711421490E0,-4.101586342E0
1.576798104E1,-1.385250473E1,1.431747913E0,-2.515020847E0
1.578464698E1,-1.402663422E1,1.358290672E0,-1.854040623E0
1.580131292E1,-1.403950024E1,2.308735847E0,-1.145853758E0
1.581797886E1,-1.174332047E1,4.103477001E0,1.384372234E0
1.583464480E1,-6.532141209E0,7.455049038E0,6.990163326E0
1.585131073E1,-2.482940197E0,1.285126305E1,1.334725857E1
1.586797667E1,3.464865208E0,1.794063950E1,1.712754822E1
1.588464261E1,1.651130676E1,1.816573906E1,2.200308418E1
1.590130855E1,2.697950554E1,1.425868416E1,2.436238670E1
1.591797448E1,2.808137512E1,8.326539993E0,2.066053963E1
1.593464042E1,2.073400688E1,1.934882164E0,1.665937424E1
1.595130636E1,1.169803810E1,-2.495672226E0,1.379364109E1
1.596797230E1,6.148059845E0,-5.848731041E0,1.006554508E1
1.598463823E1,3.540937901E0,-8.069355011E0,7.284885883E0
1.600130417E1,3.405621052E0,-1.083699799E1,5.933473587E0
1.601797011E1,4.137752533E0,-1.393084526E1,4.319911003E0
1.603463605E1,4.592694759E0,-1.704883194E1,1.889919996E0
1.605130198E1,3.956549644E0,-1.932851982E1,-1.121818185E0
1.606796792E1,2.431858063E0,-1.982074738E1,-5.198305607E0
1.608463386E1,8.427104950E-1,-1.939652061E1,-9.882188797E0
1.610129980E1,-1.208807945E0,-1.817075348E1,-1.306497383E1
1.611796573E1,-2.418296814E0,-1.709413147E1,-1.369823647E1
1.613463167E1,-2.187969446E0,-1.664623260E1,-1.181949615E1
1.615129761E1,-1.129024267E0,-1.576370621E1,-7.763291359E0
1.616796355E1,1.482059002E0,-1.383784389E1,-4.098093510E0
1.618462948E1,4.815615177E0,-1.068932247E1,-9.479041100E-1
1.620129542E1,8.064204216E0,-7.190168858E0,7.979856730E-1
1.621796136E1,9.223943710E0,-3.252389431E0,-2.972434521E0
1.623462730E1,2.802551746E0,3.194311142E0,-1.279566574E1
1.625129323E1,2.141544342E0,1.163147736E1,-2.961087704E0
1.626795917E1,1.923410988E1,1.247307014E1,2.719275665E1
1.628462511E1,2.559974480E1,1.025952148E1,3.380208206E1
1.630129104E1,1.399083614E1,1.142415047E1,2.106951714E1
1.631795698E1,3.123660088E0,1.222785187E1,1.136135769E1
1.633462292E1,-2.627062798E-1,1.193917084E1,6.159687042E0
1.635128886E1,-7.463579178E-1,1.031908417E1,2.125448227E0
1.636795480E1,-1.518822670E0,7.000617981E0,8.048765659E-1
1.638462073E1,-3.951314926E0,3.896796703E0,3.897929192E-2
1.640128667E1,-7.246902943E0,1.990292072E0,-1.520699263E0
1.641795261E1,-1.040643024E1,1.282892704E0,-2.620209694E0
1.643461854E1,-1.251060677E1,1.227192879E0,-1.938263655E0
1.645128448E1,-1.444070148E1,1.327346802E0,-3.816408217E-1
1.646795042E1,-1.813160515E1,2.506487370E0,1.331985235E0
1.648461636E1,-2.215419197E1,4.459064484E0,4.155875683E0
1.650128230E1,-2.377636528E1,5.954692364E0,8.920431137E0
1.651794823E1,-1.989416695E1,6.409139156E0,1.475483036E1
1.653461417E1,-1.025699711E1,5.641698360E0,1.960476685E1
1.655128011E1,-1.932690144E0,4.958580017E0,1.958692360E1
1.656794604E1,6.033029556E-1,5.794013023E0,1.550070763E1
1.658461198E1,-1.976032257E-1,8.304885864E0,1.403943539E1
1.660127792E1,8.200535774E-1,8.895749092E0,1.361417007E1
1.661794386E1,5.869248390E0,1.810316086E0,1.946617126E1
1.663460980E1,1.076749992E1,-8.093173027E0,2.773315048E1
1.665127573E1,1.063520336E1,-1.765731812E1,2.290645218E1
1.666794167E1,6.457727432E0,-1.987061882E1,1.523753262E1
1.668460761E1,5.623642445E0,-2.035264015E1,8.654792786E0
1.670127354E1,3.975708961E0,-1.936476898E1,9.371222258E-1
1.671793948E1,5.962905884E-1,-1.671759033E1,-6.236216545E0
1.673460542E1,-1.863507271E0,-1.366151237E1,-1.073770905E1
1.675127136E1,-3.820315361E0,-1.061359310E1,-1.123788548E1
1.676793730E1,-5.339700699E0,-8.347936630E0,-8.118729591E0
1.678460323E1,-6.750441074E0,-6.316595078E0,-4.551687241E0
1.680126917E1,-7.226550579E0,-4.094800472E0,-1.585192919E0
1.681793511E1,-6.143178940E0,-1.710023642E0,6.648213863E-1
1.683460104E1,-4.564954281E0,5.504341125E-1,1.398237824E0
1.685126698E1,-3.778120518E0,2.595688581E0,2.116930038E-1
1.686793292E1,-4.325900078E0,5.156763077E0,-1.155689478E0
1.688459886E1,-5.464436531E0,8.199933052E0,4.963996112E-1
1.690126480E1,-5.829567909E0,9.948628426E0,6.248426437E0
1.691793073E1,-5.182862282E0,1.060900593E1,1.086805344E1
1.693459667E1,-2.724374294E0,1.155767822E1,1.212661362E1
1.695126261E1,5.821752548E-1,1.305759239E1,9.382212639E0
1.696792854E1,2.149225235E0,1.570272255E1,6.217752934E0
1.698459448E1,4.917410851E0,1.741781044E1,9.885066032E0
1.700126042E1,1.182955933E1,1.710615349E1,2.106930923E1
1.701792636E1,1.748361969E1,1.495226479E1,2.936549568E1
1.703459230E1,1.701595306E1,1.108010578E1,2.493616104E1
1.705125823E1,9.480478287E0,8.291003227E0,1.095975590E1
1.706792417E1,1.913744926E0,9.531691551E0,3.188388109E0
1.708459011E1,3.486396790E0,1.087045860E1,8.335046768E0
1.710125604E1,8.192678452E0,9.038714409E0,1.399280357E1
1.711792198E1,1.145514584E1,5.561118126E0,1.283345127E1
1.713458792E1,1.230190086E1,3.399876595E0,8.118766785E0
1.715125386E1,9.318797112E0,2.516027212E0,6.533213615E0
1.716791980E1,5.382563591E0,1.486228704E0,6.898865700E0
1.718458573E1,4.580513000E0,1.423189640E-1,7.581712723E0
1.720125167E1,4.811276436E0,-1.193466187E0,8.177239418E0
1.721791761E1,3.433764458E0,-2.753065109E0,5.782872200E0
1.723458354E1,3.991079330E-1,-3.952971935E0,3.102886677E0
1.725124948E1,-1.401227951E0,-4.913149357E0,2.051422358E0
1.726791542E1,-2.069144249E0,-6.043941021E0,1.216074705E0
1.728458136E1,-1.704143524E0,-6.673870087E0,4.615823030E-1
1.730124730E1,-1.480190277E0,-7.261146545E0,-8.377017379E-1
1.731791323E1,-2.787765980E0,-6.945321560E0,-2.213132381E0
1.733457917E1,-4.523068905E0,-6.394292831E0,-2.559739590E0
1.735124511E1,-5.598607540E0,-5.491744041E0,-8.607763052E-1
1.736791104E1,-5.999923706E0,-4.202958584E0,7.657018900E-1
1.738457698E1,-4.490970135E0,-3.052399158E0,1.300523400E0
1.740124292E1,-3.383887291E0,-8.171691895E-1,1.293886304E0
1.741790886E1,-2.054026127E0,1.576313019E0,2.457124710E0
1.743457480E1,-1.135407925E0,3.659163952E0,4.710007668E0
1.745124073E1,-7.177543640E-1,4.800725937E0,6.187453747E0
1.746790667E1,-5.436763763E-1,5.542635918E0,5.963180542E0
1.748457261E1,-1.531947136E0,6.341218472E0,5.472559452E0
1.750123854E1,-1.819843769E0,6.373851299E0,6.025884151E0
1.751790448E1,-2.253335476E0,5.603870869E0,5.973128319E0
1.753457042E1,-2.340502739E0,5.449649811E0,5.388850212E0
1.755123636E1,7.945976257E-1,6.465333939E0,6.612913132E0
1.756790230E1,5.300509453E0,7.352210999E0,7.572535038E0
1.758456823E1,8.203845978E0,8.171171188E0,7.659546852E0
1.760123417E1,8.763965607E0,8.712021828E0,8.644967079E0
1.761790011E1,8.867197037E0,8.469787598E0,9.280313492E0
1.763456604E1,7.739030838E0,8.851496696E0,6.954280853E0
1.765123198E1,5.809013367E0,1.022174358E1,3.114022732E0
1.766789792E1,4.918820381E0,1.201352882E1,-8.020045757E-1
1.768456386E1,4.398593903E0,1.371358490E1,-3.609087706E0
1.770122980E1,3.033068657E0,1.495337296E1,-3.417278528E0
1.771789573E1,1.788595200E0,1.563321304E1,4.001917839E-1
1.773456167E1,1.073807716E0,1.546285439E1,3.558731079E0
1.775122761E1,1.424428940E0,1.482913399E1,4.793993473E0
1.776789354E1,2.350393295E0,1.375273800E1,5.774412632E0
1.778455948E1,2.961236954E0,1.252893734E1,7.512989998E0
1.780122542E1,2.968283653E0,1.076623917E1,8.432169914E0
1.781789136E1,4.278189659E0,8.983557701E0,1.095041943E1
1.783455730E1,5.834095001E0,6.249104023E0,1.410111427E1
1.785122323E1,6.319216728E0,3.169340849E0,1.814112282E1
1.786788917E1,6.641208649E0,-3.506889343E-1,2.183332825E1
1.788455511E1,6.973344803E0,-3.679050446E0,2.370233154E1
1.790122104E1,8.607129097E0,-7.552060127E0,2.334328651E1
1.791788698E1,1.054444313E1,-1.048612213E1,2.116206932E1
1.793455292E1,9.106034279E0,-1.306260300E1,1.862771606E1
1.795121886E1,4.039679527E0,-1.612160492E1,1.553972054E1
1.796788480E1,-1.660552502E0,-1.762568665E1,1.130166912E1
1.798455073E1,-5.338962555E0,-1.767869377E1,7.242486000E0
1.800121667E1,-6.935407639E0,-1.735099983E1,3.077262640E0
1.801788261E1,-6.283440590E0,-1.729352760E1,-1.382409692E0
1.803454854E1,-6.157616138E0,-1.741836739E1,-4.567375183E0
1.805121448E1,-7.228814602E0,-1.776453400E1,-6.080196857E0
1.806788042E1,-8.256879807E0,-1.743065643E1,-6.453283310E0
1.808454636E1,-7.723064423E0,-1.626780510E1,-5.988162994E0
1.810121230E1,-5.404296398E0,-1.496606255E1,-7.354269981E0
1.811787823E1,-3.338682175E0,-1.339493561E1,-1.045959473E1
1.813454417E1,-2.126416683E0,-1.228018379E1,-1.198226357E1
1.815121011E1,-1.254324913E0,-1.193307495E1,-9.969852448E0
1.816787604E1,3.292012215E-1,-1.146623898E1,-5.132504463E0
1.818454198E1,4.557535172E0,-9.235370636E0,-8.347177505E-2
1.820120792E1,1.139009285E1,-6.054754257E0,2.239067554E0
1.821787386E1,1.633062363E1,-3.335085869E0,5.939550400E-1
1.823453980E1,1.854663849E1,1.478977203E-1,1.461088657E0
1.825120573E1,2.095995331E1,4.205813408E0,1.187024689E1
1.826787167E1,2.200239944E1,6.454118729E0,2.106279564E1
1.828453761E1,1.601534462E1,7.950677395E0,1.715613937E1
1.830120354E1,6.009455204E0,1.012153530E1,9.830080032E0
1.831786948E1,6.433525085E-1,1.101769733E1,8.681004524E0
1.833453542E1,-2.228367805E0,1.067321491E1,6.939050198E0
1.835120136E1,-4.607810974E0,9.129267693E0,1.376468658E0
1.836786730E1,-5.940361500E0,7.579762459E0,-5.111298561E0
1.838453323E1,-7.186740875E0,5.563120842E0,-8.607925415E0
1.840119917E1,-9.209913254E0,3.662235260E0,-8.879718781E0
1.841786511E1,-1.154575253E1,2.624761105E0,-8.005587578E0
1.843453104E1,-1.398342705E1,2.758584261E0,-7.161629200E0
1.845119698E1,-1.478666115E1,3.230115414E0,-6.482427597E0
1.846786292E1,-1.381960678E1,3.894618988E0,-5.223613262E0
1.848452886E1,-1.160282898E1,4.986195564E0,-2.729804754E0
1.850119480E1,-7.361511230E0,6.501937389E0,1.728630066E0
1.851786073E1,-1.986871243E0,8.164234161E0,6.938361645E0
1.853452667E1,9.941644669E-1,8.853021622E0,1.036249447E1
1.855119261E1,1.533833504E0,9.511114120E0,1.224082375E1
1.856785854E1,3.914765358E0,1.045027542E1,1.680461884E1
1.858452448E1,1.085535240E1,8.217689514E0,2.399757195E1
1.860119042E1,1.573904610E1,2.739400387E0,2.291243744E1
1.861785636E1,1.559070873E1,-1.089023590E0,1.538840866E1
1.863452230E1,1.190087891E1,-3.743963003E0,8.322889328E0
1.865118823E1,5.769390583E0,-5.556916237E0,5.544550419E0
1.866785417E1,5.944375992E-1,-7.671104908E0,4.058535576E0
1.868452011E1,-2.295047998E0,-9.302321434E0,1.971919537E0
1.870118604E1,-2.681041956E0,-1.093686390E1,1.597476006E-2
1.871785198E1,-1.803475618E0,-1.284647846E1,-2.531593084E0
1.873451792E1,-1.221016884E0,-1.458787823E1,-5.456594467E0
1.875118386E1,-2.016019344E0,-1.541147804E1,-8.672496796E0
1.876784980E1,-3.283264399E0,-1.516782761E1,-1.149347115E1
1.878451573E1,-4.117833614E0,-1.473051262E1,-1.294527340E1
1.880118167E1,-5.134935379E0,-1.401687241E1,-1.321603584E1
1.881784761E1,-5.863093853E0,-1.338756561E1,-1.229764080E1
1.883451354E1,-5.344449520E0,-1.304411983E1,-9.844963074E0
1.885117948E1,-3.300049305E0,-1.254203224E1,-6.844912529E0
1.886784542E1,8.800311089E-1,-1.119518280E1,-3.926274776E0
1.888451136E1,7.125970364E0,-8.355225563E0,7.344293594E-1
1.890117730E1,1.200387573E1,-5.578875542E0,3.476585150E0
1.891784323E1,1.288020325E1,-3.316997766E0,3.253868103E0
1.893450917E1,1.390581799E1,1.680790424E0,9.771867752E0
1.895117511E1,2.042125511E1,4.990696430E0,2.295191574E1
1.896784104E1,2.431505203E1,7.082427502E0,2.616647530E1
1.898450698E1,1.852823257E1,8.948837280E0,1.425919914E1
1.900117292E1,9.838993073E0,8.964448929E0,4.797255516E0
1.901783886E1,3.456768513E0,7.738911629E0,4.742554188E0
1.903450480E1,-1.230589867E0,5.841112137E0,4.809226513E0
1.905117073E1,-4.721888542E0,3.987139225E0,1.684993267E0
1.906783667E1,-6.842575073E0,2.251871586E0,-1.353961706E0
1.908450261E1,-7.725432396E0,8.853812218E-1,-3.696833134E0
1.910116854E1,-8.854970932E0,1.036458015E-1,-6.076944351E0
1.911783448E1,-1.130287361E1,3.502879143E-1,-7.828782558E0
1.913450042E1,-1.414281464E1,8.582377434E-1,-7.683811188E0
1.915116636E1,-1.607561493E1,1.336017132E0,-5.681050301E0
1.916783230E1,-1.623152924E1,1.376674652E0,-3.229351521E0
1.918449823E1,-1.481226921E1,7.585682869E-1,-1.722992659E0
1.920116417E1,-1.336819839E1,7.888255119E-1,-1.598994255E0
1.921783011E1,-1.161319351E1,2.031350613E0,-2.028824091E0
1.923449604E1,-8.542913437E0,4.990246296E0,-4.595804214E-2
1.925116198E1,-3.683889627E0,9.392391205E0,6.364237785E0
1.926782792E1,-7.350444794E-3,1.466948700E1,1.534428024E1
1.928449386E1,6.802798271E0,1.795955467E1,2.257373428E1
1.930115980E1,2.153712082E1,1.546924782E1,2.724335670E1
1.931782573E1,3.036086845E1,9.300522804E0,2.371087265E1
1.933449167E1,2.680408669E1,3.291711330E0,1.481710434E1
1.935115761E1,1.750144386E1,-2.109753132E0,9.377346039E0
1.936782354E1,7.331936836E0,-5.697863579E0,7.048433781E0
1.938448948E1,6.723499298E-1,-8.339087486E0,5.307572365E0
1.940115542E1,-1.797085762E0,-1.053461170E1,2.936107159E0
1.941782136E1,-2.122711658E0,-1.245023060E1,-6.905768514E-1
1.943448730E1,-2.634614944E0,-1.409748650E1,-3.821486235E0
1.945115323E1,-3.688824654E0,-1.564979172E1,-5.795519352E0
1.946781917E1,-5.249207020E0,-1.647864914E1,-7.329793453E0
1.948448511E1,-6.652566433E0,-1.662723923E1,-8.215033531E0
1.950115104E1,-7.049777508E0,-1.678548813E1,-8.456273079E0
1.951781698E1,-6.839595318E0,-1.666059113E1,-8.606927872E0
1.953448292E1,-6.324961185E0,-1.606329346E1,-8.207015991E0
1.955114886E1,-5.055309772E0,-1.534034920E1,-6.578798294E0
1.956781480E1,-2.502673626E0,-1.475244141E1,-4.582343578E0
1.958448073E1,1.817123413E0,-1.331991577E1,-1.639776111E0
1.960114667E1,6.549583912E0,-1.105049515E1,2.249320984E0
1.961781261E1,1.090475941E1,-8.670244217E0,4.047540188E0
1.963447854E1,1.109855652E1,-5.134853363E0,-4.590978026E-1
1.965114448E1,7.459784508E0,1.100490093E0,-5.193571448E-1
1.966781042E1,1.548806953E1,6.545809269E0,1.768327713E1
1.968447636E1,2.642815399E1,7.718208790E0,3.110639191E1
1.970114230E1,2.473952866E1,6.060163975E0,2.689118958E1
1.971780823E1,1.358656693E1,5.914846420E0,1.766144180E1
1.973447417E1,3.662484646E0,5.590356350E0,1.008930016E1
1.975114011E1,-1.982967377E0,4.928040028E0,4.366730690E0
1.976780604E1,-4.656653404E0,4.023886681E0,7.169079781E-1
1.978447198E1,-5.765657425E0,2.612788200E0,-1.074119329E0
1.980113792E1,-6.310863495E0,1.299473763E0,-1.756327391E0
1.981780386E1,-6.964041710E0,4.089436531E-1,-3.026821613E0
1.983446980E1,-7.642932892E0,-2.017369270E-1,-4.990688324E0
1.985113573E1,-8.333461761E0,-5.110554695E-1,-6.024980545E0
1.986780167E1,-9.291812897E0,-7.431945801E-1,-5.909760475E0
1.988446761E1,-9.916818619E0,-7.038297653E-1,-5.334477425E0
1.990113354E1,-1.046166039E1,-4.107785225E-1,-4.672617435E0
1.991779948E1,-1.104720879E1,-9.648656845E-2,-4.164928436E0
1.993446542E1,-1.142229843E1,7.991838455E-2,-3.959058285E0
1.995113136E1,-1.166271496E1,-1.096539497E-1,-4.223644257E0
1.996779730E1,-1.181754780E1,-2.092709541E-1,-3.650224209E0
1.998446323E1,-1.024541187E1,4.071812630E-1,-1.509292126E0
2.000112917E1,-6.883244038E0,2.041768551E0,8.839026690E-1
2.001779511E1,-1.417730808E0,4.618066311E0,3.717891693E0
2.003446104E1,5.273518562E-1,9.474144936E0,6.594618797E0
2.005112698E1,7.310513496E0,9.748446465E0,1.157166100E1
2.006779292E1,2.000565338E1,6.921628475E0,2.112769890E1
2.008445886E1,3.217696381E1,2.084868908E0,2.865420723E1
2.010112480E1,3.243767166E1,-3.810372829E0,2.814129448E1
2.011779073E1,2.131445312E1,-7.979239941E0,1.953199959E1
2.013445667E1,7.981206894E0,-8.152273178E0,8.396126747E0
2.015112261E1,-7.845497131E-2,-8.470140457E0,1.764907837E-1
2.016778854E1,-4.039763451E0,-8.214683533E0,-4.103388309E0
2.018445448E1,-4.551292419E0,-8.831815720E0,-6.113852501E0
2.020112042E1,-4.302117348E0,-9.654319763E0,-8.468617439E0
