"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.302365667E1,1.511890348E-2,-3.404807448E-1,-2.350531340E0
1.304032261E1,2.099847607E-2,-5.216021538E-1,-2.325256824E0
1.305698855E1,-4.214967042E-2,-9.001855850E-1,-2.418566465E0
1.307365448E1,-2.315177470E-1,-1.104061723E0,-2.601214886E0
1.309032042E1,-5.238928795E-1,-7.502183318E-1,-2.801349401E0
1.310698636E1,-7.758746147E-1,-2.832885459E-2,-3.121748209E0
1.312365230E1,-7.699950337E-1,3.670533597E-1,-3.233918190E0
1.314031823E1,-3.627773225E-1,-1.197294965E-1,-2.750724077E0
1.315698417E1,2.040288299E-1,-8.346703649E-1,-1.783801556E0
1.317365011E1,-1.176678315E-1,-1.097571254E0,-7.115047574E-1
1.319031605E1,-2.378860235E0,-1.397964001E0,-2.220493406E-1
1.320698198E1,-5.595215797E0,-1.073976636E0,-2.948949635E-1
1.322364792E1,-7.346565247E0,-7.070759535E-1,1.435532272E-1
1.324031386E1,-6.552211761E0,-2.029292822E0,1.340160966E0
1.325697980E1,-3.874027967E0,-3.447949886E0,1.878256440E0
1.327364573E1,-1.904065490E0,-3.676947832E0,1.532965183E0
1.329031167E1,-2.225533009E0,-2.702694893E0,1.048091292E0
1.330697761E1,-3.762774229E0,-1.687972069E0,4.733438492E-1
1.332364355E1,-4.529333115E0,-2.021504164E0,1.162933856E-1
1.334030948E1,-4.057058334E0,-3.220708132E0,1.939495653E-1
1.335697542E1,-3.190241337E0,-4.219166756E0,3.447568119E-1
1.337364136E1,-2.752022266E0,-4.308963776E0,4.123337269E-1
1.339030730E1,-2.976056814E0,-4.025064468E0,2.054032832E-1
1.340697323E1,-3.590357780E0,-3.848677158E0,-1.485928595E-1
1.342363917E1,-3.841041327E0,-4.062098026E0,-4.034761786E-1
1.344030511E1,-3.541106701E0,-4.253222466E0,-5.301542878E-1
1.345697105E1,-3.423209906E0,-3.960999966E0,-6.256018877E-1
1.347363698E1,-3.737118006E0,-3.362428904E0,-7.554870248E-1
1.349030292E1,-4.276816845E0,-3.035616159E0,-1.009912252E0
1.350696886E1,-4.573468208E0,-3.147938967E0,-1.349782109E0
1.352363480E1,-4.640357971E0,-3.077383995E0,-1.736383080E0
1.354030073E1,-4.626384258E0,-2.572962523E0,-1.967060924E0
1.355696667E1,-4.426249981E0,-2.041510105E0,-1.935601354E0
1.357363261E1,-4.109210968E0,-1.710192323E0,-1.838244796E0
1.359029855E1,-3.715584993E0,-1.169806004E0,-1.813122988E0
1.360696448E1,-3.444055557E0,-3.669006526E-1,-1.529910803E0
1.362363042E1,-3.315621376E0,2.137263119E-1,-9.511164427E-1
1.364029636E1,-2.927951336E0,1.464548260E-1,-5.141190886E-1
1.365696230E1,-2.369849920E0,-6.185769439E-1,-7.339540124E-1
1.367362823E1,-1.478139997E0,-1.244178891E0,-1.167667985E0
1.369029417E1,-1.937204897E-1,-5.559632778E-1,-1.544342518E0
1.370696011E1,1.605429053E0,6.241511106E-1,-1.774485826E0
1.372362605E1,3.602651358E0,1.332677841E0,-2.288375854E0
1.374029198E1,4.429838657E0,1.638339281E0,-2.812497854E0
1.375695792E1,4.170526505E0,1.306487083E0,-2.845942736E0
1.377362386E1,4.127995014E0,4.846448302E-1,-2.921078920E0
1.379028980E1,4.371272087E0,3.226893246E-1,-2.988426924E0
1.380695573E1,4.270708561E0,1.142011762E0,-2.443993568E0
1.382362167E1,3.695273876E0,1.870544314E0,-1.397735000E0
1.384028761E1,2.993695498E0,1.559308648E0,-5.994874239E-1
1.385695355E1,2.145357132E0,3.993528485E-1,-4.105011225E-1
1.387361948E1,9.662353396E-1,-1.867718995E-1,-3.092502952E-1
1.389028542E1,-4.742601514E-1,2.686277926E-1,-6.414080411E-2
1.390695136E1,-1.587408543E0,1.069242477E0,2.391535640E-1
1.392361730E1,-1.899178624E0,1.768529892E0,7.273108959E-1
1.394028323E1,-1.760741353E0,1.789833784E0,1.202869058E0
1.395694917E1,-1.801822066E0,1.127045512E0,1.416595459E0
1.397361511E1,-2.318384647E0,5.061778426E-1,1.386586666E0
1.399028105E1,-3.374722481E0,2.841284871E-1,1.277852774E0
1.400694698E1,-4.496270180E0,3.762163520E-1,1.195309639E0
1.402361292E1,-4.656927586E0,-1.595884189E-2,1.291902661E0
1.404027886E1,-3.664501429E0,-1.221042395E0,1.476307511E0
1.405694480E1,-2.511188745E0,-2.208199739E0,1.384448647E0
1.407361073E1,-3.195586443E0,-1.935983181E0,9.739475250E-1
1.409027667E1,-5.784889698E0,-1.170264244E0,2.505309284E-1
1.410694261E1,-7.147652626E0,-1.507690668E0,-6.813433170E-1
1.412360855E1,-6.145223141E0,-2.623969555E0,-1.084055901E0
1.414027448E1,-4.166327000E0,-2.681161880E0,-1.373529434E0
1.415694042E1,-3.689088821E0,-1.758068800E0,-1.570151567E0
1.417360636E1,-3.941833973E0,-1.946902394E0,-1.750662088E0
1.419027230E1,-3.252549410E0,-3.006676435E0,-2.050138474E0
1.420693823E1,-2.516228437E0,-3.431532860E0,-2.032652617E0
1.422360417E1,-2.347629786E0,-2.988808632E0,-1.967977285E0
1.424027011E1,-2.384510756E0,-2.032270670E0,-2.079307318E0
1.425693605E1,-2.327013016E0,-9.717331529E-1,-2.164828539E0
1.427360198E1,-1.942320943E0,-3.571268320E-1,-2.218966246E0
1.429026792E1,-1.148578525E0,-1.488219351E-1,-2.318842649E0
1.430693386E1,-4.193586707E-1,-1.908952370E-2,-2.196287870E0
1.432359980E1,2.567922771E-1,2.880991101E-1,-1.752723813E0
1.434026573E1,1.177823663E0,6.931788325E-1,-1.013042927E0
1.435693167E1,2.194607973E0,9.408081174E-1,-6.808851361E-1
1.437359761E1,2.981478214E0,1.152320027E0,-9.950223565E-1
1.439026355E1,3.668013811E0,1.757992506E0,-1.356043458E0
1.440692948E1,4.298044682E0,2.470108032E0,-1.223943949E0
1.442359542E1,4.749397278E0,2.203389168E0,-7.208967805E-1
1.444026136E1,5.362018108E0,8.607084751E-1,-2.732856274E-1
1.445692730E1,5.921188831E0,4.673115537E-2,-7.414371520E-2
1.447359323E1,5.608120441E0,5.992583632E-1,-2.170860767E-1
1.449025917E1,3.931602001E0,1.997146010E0,-4.066068828E-1
1.450692511E1,2.153069258E0,2.998276949E0,-3.117701113E-1
1.452359105E1,1.427209258E0,3.020344496E0,1.766926348E-1
1.454025698E1,1.649105787E0,2.068617105E0,8.412371874E-1
1.455692292E1,2.146197081E0,6.876810193E-1,1.281899691E0
1.457358886E1,2.423835039E0,-1.287397593E-1,1.382616043E0
1.459025480E1,2.154672861E0,1.017089859E-1,1.225852847E0
1.460692073E1,1.459814072E0,8.846849203E-1,1.086957574E0
1.462358667E1,6.172025204E-1,1.435684919E0,1.024038434E0
1.464025261E1,-1.915824711E-1,1.245400548E0,9.492838383E-1
1.465691855E1,-8.591812849E-1,4.829649627E-1,8.960622549E-1
1.467358448E1,-1.328707218E0,-2.797760665E-1,9.310342669E-1
1.469025042E1,-1.565875530E0,-7.589994669E-1,1.037019372E0
1.470691636E1,-1.687590361E0,-9.272927642E-1,1.179427147E0
1.472358230E1,-1.732488871E0,-9.184352160E-1,1.250363827E0
1.474024823E1,-1.829845428E0,-9.560033679E-1,1.091768026E0
1.475691417E1,-1.880547166E0,-6.479747891E-1,6.136900187E-1
1.477358011E1,-2.265010357E0,4.358520210E-1,1.994473487E-1
1.479024605E1,-3.429547548E0,1.427285552E0,7.330377400E-2
1.480691198E1,-4.585914612E0,5.813142061E-1,-7.635809743E-5
1.482357792E1,-3.990397930E0,-2.179947376E0,-2.747364342E-1
1.484024386E1,-2.338848591E0,-3.378082275E0,-7.009673119E-1
1.485690980E1,-1.938350320E0,-2.004247427E0,-1.007163286E0
1.487357573E1,-2.800738573E0,-5.703949928E-1,-1.220202446E0
1.489024167E1,-2.945895433E0,-7.383064628E-1,-1.590844631E0
1.490690761E1,-2.161926746E0,-1.837786674E0,-1.731572628E0
1.492357355E1,-1.479972601E0,-2.449720383E0,-1.494328022E0
1.494023948E1,-1.345658779E0,-2.413373947E0,-1.193171620E0
1.495690542E1,-1.511279464E0,-1.966755509E0,-1.061988473E0
1.497357136E1,-1.746004224E0,-1.179427147E0,-1.088026524E0
1.499023730E1,-1.827172875E0,-5.513818264E-1,-1.132772326E0
1.500690323E1,-1.657352448E0,-5.031998754E-1,-1.131703377E0
1.502356917E1,-1.234405041E0,-7.856484652E-1,-1.075198412E0
1.504023511E1,-4.459312856E-1,-8.390991092E-1,-8.359684348E-1
1.505690105E1,5.141954422E-1,-2.987892330E-1,-6.343067288E-1
1.507356698E1,1.290299177E0,6.096430421E-1,-7.443387508E-1
1.509023292E1,1.748676777E0,1.344742417E0,-8.755983114E-1
1.510689886E1,2.035172462E0,1.730579972E0,-9.153045416E-1
1.512356480E1,2.659399748E0,2.221333504E0,-9.538653493E-1
1.514023073E1,3.371362686E0,2.142302752E0,-5.854375362E-1
1.515689667E1,3.768424749E0,6.826413870E-1,7.322741300E-2
1.517356261E1,4.381351471E0,-4.935787320E-1,-3.252854943E-2
1.519022854E1,4.389979839E0,5.666534305E-1,-5.807796717E-1
1.520689448E1,2.988044977E0,3.137248755E0,-9.106466770E-1
1.522356042E1,1.713322997E0,4.982823849E0,-7.486147881E-1
1.524022636E1,1.609399676E0,4.918988705E0,-6.032289565E-2
1.525689230E1,2.369315386E0,3.251404047E0,7.969494462E-1
1.527355823E1,3.128238440E0,1.225547433E0,1.340466380E0
1.529022417E1,3.322340727E0,-1.611155830E-2,1.407356143E0
1.530689011E1,2.861214161E0,8.055779338E-2,1.040150046E0
1.532355604E1,2.013181210E0,1.129718065E0,6.304124594E-1
1.534022198E1,1.014799118E0,2.072740555E0,4.444041252E-1
1.535688792E1,1.724929363E-1,2.066708326E0,4.331794977E-1
1.537355386E1,-3.192532063E-1,1.294346094E0,5.012145638E-1
1.539021980E1,-4.579195082E-1,2.118173689E-1,6.407971382E-1
1.540688573E1,-4.521162808E-1,-6.387354732E-1,8.346703649E-1
1.542355167E1,-5.920043588E-1,-9.331722856E-1,1.064202785E0
1.544021761E1,-1.010446668E0,-9.820414782E-1,1.101236463E0
1.545688354E1,-1.537852049E0,-1.341840863E0,8.500183225E-1
1.547354948E1,-1.929111004E0,-1.311373949E0,4.214966893E-1
1.549021542E1,-2.610454321E0,-1.834121495E-1,3.825540841E-2
1.550688136E1,-4.495811939E0,1.036561131E0,4.802924395E-2
1.552354730E1,-5.723192215E0,-3.833176568E-2,4.828122556E-1
1.554021323E1,-4.084089279E0,-2.254549265E0,5.612320304E-1
1.555687917E1,-1.732794285E0,-2.395353556E0,-1.007926911E-1
1.557354511E1,-1.708741546E0,-8.386409879E-1,-5.632936954E-1
1.559021104E1,-2.700938702E0,2.476293147E-1,-9.922734499E-1
1.560687698E1,-2.880151033E0,-1.323285848E-1,-1.451185584E0
1.562354292E1,-2.284710646E0,-1.217453480E0,-1.562210321E0
1.564020886E1,-1.605276227E0,-2.147647858E0,-1.346804142E0
1.565687480E1,-1.073518515E0,-2.717202902E0,-1.088561058E0
1.567354073E1,-7.242565751E-1,-2.780656576E0,-9.666935205E-1
1.569020667E1,-5.583304167E-1,-2.322813272E0,-9.053016305E-1
1.570687261E1,-4.545597434E-1,-1.825645804E0,-8.070287108E-1
1.572353854E1,-1.522580534E-1,-1.770362496E0,-6.993638277E-1
1.574020448E1,3.775908053E-1,-2.123518705E0,-6.495783329E-1
1.575687042E1,9.744057059E-1,-2.397720575E0,-6.616429090E-1
1.577353636E1,1.536859393E0,-2.350149632E0,-7.102830410E-1
1.579020230E1,1.885510445E0,-1.772653222E0,-7.157807946E-1
1.580686823E1,1.949804068E0,-8.765909672E-1,-5.797106624E-1
1.582353417E1,1.896658778E0,-2.977965772E-1,-2.119700760E-1
1.584020011E1,2.188423157E0,-3.394880891E-1,-1.169806048E-1
1.585686604E1,2.967581034E0,-6.537780166E-1,-2.759581506E-1
1.587353198E1,3.328449488E0,-1.097571254E0,-1.687513888E-1
1.589019792E1,3.005607367E0,-1.911472201E0,-5.093085170E-1
1.590686386E1,2.780122042E0,-1.153999925E0,-1.669493437E0
1.592352980E1,2.159941435E0,1.801898360E0,-2.705138206E0
1.594019573E1,1.465235591E0,4.855916977E0,-2.940015793E0
1.595686167E1,1.485241294E0,6.397052288E0,-2.465144873E0
1.597352761E1,1.914450169E0,6.155149937E0,-1.687895775E0
1.599019354E1,2.340681076E0,4.791470528E0,-9.808961153E-1
1.600685948E1,2.815475702E0,3.450240612E0,-6.004800797E-1
1.602352542E1,3.239950418E0,2.809443474E0,-5.046506524E-1
1.604019136E1,3.511556149E0,2.740873814E0,-6.042979956E-1
1.605685730E1,3.606927395E0,3.001942158E0,-7.754164934E-1
1.607352323E1,3.476660490E0,3.369606495E0,-9.033926725E-1
1.609018917E1,2.800815105E0,3.295691729E0,-1.034575820E0
1.610685511E1,1.609705091E0,2.656039953E0,-1.084208608E0
1.612352104E1,2.273944169E-1,1.596724153E0,-1.001818180E0
1.614018698E1,-9.556216002E-1,5.019781590E-1,-7.830522656E-1
1.615685292E1,-1.589775562E0,-4.640281498E-1,-2.954294682E-1
1.617351886E1,-1.749134898E0,-1.169271588E0,2.501491308E-1
1.619018480E1,-1.676671147E0,-1.673540473E0,5.348884463E-1
1.620685073E1,-1.377271056E0,-1.864817500E0,5.496255755E-1
1.622351667E1,-1.538615704E0,-1.197142243E0,5.294670463E-1
1.624018261E1,-4.110738277E0,4.523453712E-1,7.737365961E-1
1.625684854E1,-8.350979805E0,-1.283961415E0,1.821140647E0
1.627351448E1,-8.231708527E0,-5.301160812E0,2.069151640E0
1.629018042E1,-4.242150307E0,-4.590954304E0,7.668643594E-1
1.630684636E1,-1.963548422E0,-3.028362095E-1,6.834049523E-2
1.632351230E1,-1.371925950E0,2.409937859E0,5.096139312E-1
1.634017823E1,-5.854375362E-1,2.167195559E0,6.653081179E-1
1.635684417E1,9.720385820E-2,4.482220486E-2,5.067123175E-1
1.637351011E1,1.065500855E0,-1.885357738E0,3.175733387E-1
1.639017604E1,2.227823734E0,-2.765919447E0,3.275762498E-1
1.640684198E1,3.133736372E0,-2.708192587E0,4.814378023E-1
1.642350792E1,3.610440016E0,-1.970497012E0,5.689441562E-1
1.644017386E1,3.912130833E0,-9.569196701E-1,4.358520210E-1
1.645683980E1,4.281932831E0,1.015562657E-2,1.085812151E-1
1.647350573E1,4.791317940E0,7.492256761E-1,-1.442404389E-1
1.649017167E1,5.311622143E0,7.856484652E-1,-2.454912812E-1
1.650683761E1,5.856971741E0,5.355756879E-1,-1.573740393E-1
1.652350354E1,6.442790985E0,4.786125422E-1,-5.375609919E-2
1.654016948E1,7.018148899E0,9.377537966E-1,-4.270708263E-1
1.655683542E1,7.043728828E0,2.202091217E0,-1.269071579E0
1.657350136E1,5.744572163E0,4.067137718E0,-1.508530617E0
1.659016730E1,4.126315117E0,5.548561096E0,-9.302706718E-1
1.660683323E1,2.379012823E0,4.955487728E0,-2.915352285E-1
1.662349917E1,1.827249229E-1,2.364657640E0,5.444332212E-2
1.664016511E1,3.361283541E-1,2.004705429E0,2.440404743E-1
1.665683104E1,1.680030823E0,3.530263901E0,7.279217243E-1
1.667349698E1,2.545778990E0,3.733834505E0,1.478063703E0
1.669016292E1,3.323409796E0,2.911686897E0,1.827325583E0
1.670682886E1,3.771097422E0,2.094349861E0,1.779678226E0
1.672349480E1,3.280114889E0,1.668271661E0,1.762573957E0
1.674016073E1,1.937128544E0,1.763261199E0,1.777998328E0
1.675682667E1,3.503309488E-1,1.933616042E0,1.754556417E0
1.677349261E1,-6.981421113E-1,1.714086533E0,1.779983640E0
1.679015854E1,-1.034499526E0,1.258915901E0,1.976911187E0
1.680682448E1,-8.688024282E-1,5.917752385E-1,2.298073292E0
1.682349042E1,-3.737728894E-1,-1.336266696E-1,2.528980255E0
1.684015636E1,1.569158882E-1,-5.487856269E-1,2.504087448E0
1.685682230E1,3.691150546E-1,-2.156352699E-1,2.343506336E0
1.687348823E1,-3.588830680E-2,6.705768108E-1,2.076864004E0
1.689015417E1,-5.968148708E-1,1.533194184E0,1.737299442E0
1.690682011E1,-2.438877672E-1,1.928500056E0,1.562515736E0
1.692348604E1,1.144149780E0,1.757152557E0,1.866726398E0
1.694015198E1,2.706283808E0,1.427209258E0,2.309450626E0
1.695681792E1,3.409923553E0,1.491808176E0,2.404974699E0
1.697348386E1,2.650084019E0,1.931936264E0,2.242102861E0
1.699014980E1,1.540677309E0,1.909105182E0,2.117944479E0
1.700681573E1,1.501963735E0,7.496837974E-1,1.788306594E0
1.702348167E1,2.898018837E0,5.883391500E-1,1.112613797E0
1.704014761E1,4.403495312E0,2.521115303E0,1.512653977E-1
1.705681354E1,4.367301464E0,4.735881805E0,-3.174206018E-1
1.707347948E1,3.414352417E0,4.782689571E0,1.488982886E-1
1.709014542E1,3.174893379E0,1.342757106E0,5.393172503E-1
1.710681136E1,4.049727917E0,-1.557934284E0,3.958403766E-1
1.712347730E1,4.595917702E0,-1.383455992E0,3.772853613E-1
1.714014323E1,4.004065990E0,3.577376902E-1,2.228892893E-1
1.715680917E1,3.073031664E0,6.034580469E-1,6.314814836E-2
1.717347511E1,2.506454468E0,-5.953640938E-1,2.438877672E-1
1.719014104E1,2.184681416E0,-1.700953007E0,6.225475669E-1
1.720680698E1,2.101756573E0,-2.065410137E0,7.898481488E-1
1.722347292E1,1.836641312E0,-1.711108565E0,9.876156449E-1
1.724013886E1,1.215315461E0,-1.016555309E0,1.477300167E0
1.725680480E1,7.315105796E-1,-7.645736337E-1,2.081979990E0
1.727347073E1,5.235111117E-1,-1.387273908E0,2.695135355E0
1.729013667E1,5.235874653E-1,-2.172693253E0,3.115715742E0
1.730680261E1,3.972148299E-1,-2.153222084E0,3.303327560E0
1.732346854E1,-1.238528341E-1,-1.430263519E0,3.377624035E0
1.734013448E1,-8.746820092E-1,-6.362920403E-1,3.474369764E0
1.735680042E1,-1.296025991E0,-3.475056887E-1,3.498575211E0
1.737346636E1,-1.345887780E0,-3.923279047E-1,3.527896881E0
1.739013230E1,-1.415068269E0,-3.533852696E-1,3.424660683E0
1.740679823E1,-1.685757756E0,-2.101374865E-1,3.098535299E0
1.742346417E1,-2.175289392E0,-6.711876392E-2,2.550742149E0
1.744013011E1,-2.539212227E0,3.619373739E-1,1.911777735E0
1.745679604E1,-2.693913698E0,1.178587198E0,1.336113930E0
1.747346198E1,-2.778747559E0,2.076252937E0,7.489202023E-1
1.749012792E1,-2.897102594E0,2.541960955E0,1.796706021E-1
1.750679386E1,-2.872973442E0,2.564944744E0,-3.110828996E-1
1.752345980E1,-2.605720043E0,2.731710911E0,-6.376664639E-1
1.754012573E1,-2.245615244E0,2.807229042E0,-4.660134614E-1
1.755679167E1,-1.754785419E0,2.176205873E0,-2.735910714E-1
1.757345761E1,-1.224631190E0,1.512501240E0,-4.351648092E-1
1.759012354E1,-1.069471478E0,1.538233876E0,-7.244856358E-1
1.760678948E1,-9.691369534E-1,2.085416079E0,-8.724676371E-1
1.762345542E1,-3.806451261E-1,2.654436588E0,-8.965204358E-1
1.764012136E1,4.918988645E-1,2.751716852E0,-8.473458290E-1
1.765678730E1,1.201418281E0,2.376874924E0,-6.536253095E-1
1.767345323E1,1.644066215E0,2.034408808E0,-5.493965149E-1
1.769011917E1,1.715079188E0,1.780594468E0,-7.075341344E-1
1.770678511E1,1.656741619E0,1.352072835E0,-8.476512432E-1
1.772345104E1,2.146731615E0,7.048615813E-1,-7.194460034E-1
1.774011698E1,3.171151876E0,3.871355578E-2,-4.432587624E-1
1.775678292E1,4.071566582E0,-4.499019086E-1,-2.896262705E-1
1.777344886E1,4.710225582E0,-5.868119597E-1,-4.106538594E-1
1.779011480E1,5.313683510E0,-6.902772188E-1,-6.870701313E-1
1.780678073E1,5.706622601E0,-7.653372288E-1,-1.127732754E0
1.782344667E1,5.861323833E0,-7.589994669E-1,-1.676900148E0
1.784011261E1,6.042827129E0,-3.455203772E-1,-2.283412457E0
1.785677854E1,6.426068306E0,-1.307250559E-1,-2.594495535E0
1.787344448E1,7.089085579E0,-5.724566579E-1,-2.711399794E0
1.789011042E1,7.572508812E0,-1.515479207E0,-2.713079453E0
1.790677636E1,7.432086468E0,-1.996611476E0,-2.627711296E0
1.792344230E1,6.464170933E0,-1.467526317E0,-2.742630243E0
1.794010823E1,5.156003952E0,8.315397054E-2,-2.940015793E0
1.795677417E1,4.185721874E0,1.663232088E0,-2.600604057E0
1.797344011E1,3.536219835E0,2.437197685E0,-1.699578524E0
1.799010604E1,3.116632223E0,2.376874924E0,-7.347176075E-1
1.800677198E1,2.739881277E0,2.032499790E0,3.031416424E-2
1.802343792E1,1.993862629E0,1.876652956E0,2.928332984E-1
1.804010386E1,8.065705895E-1,2.441702843E0,2.260199636E-1
1.805676980E1,-2.784016132E-1,3.257054567E0,3.289506733E-1
1.807343573E1,-9.292780161E-1,3.469864607E0,7.208204269E-1
1.809010167E1,-9.504292607E-1,2.856480122E0,1.160795808E0
1.810676761E1,-8.156571984E-1,1.956370831E0,1.270064235E0
1.812343354E1,-1.336190343E0,1.446756840E0,1.013042927E0
1.814009948E1,-2.508363485E0,1.491044521E0,5.751292109E-1
1.815676542E1,-3.598222733E0,1.745698810E0,2.978729308E-1
1.817343136E1,-3.925264359E0,1.538844705E0,3.908007443E-1
1.819009730E1,-3.388543367E0,8.042035103E-1,7.212022543E-1
1.820676323E1,-2.722013474E0,5.131264031E-2,6.441569328E-1
1.822342917E1,-3.116632223E0,1.988364905E-1,7.269290835E-2
1.824009511E1,-4.716639519E0,5.734493136E-1,-5.445859432E-1
1.825676104E1,-5.647368431E0,-3.065013885E-1,-1.139720917E0
1.827342698E1,-4.694725037E0,-1.409112334E0,-1.764406562E0
1.829009292E1,-3.477882147E0,-8.019890785E-1,-2.344499111E0
1.830675886E1,-3.357236385E0,1.204167232E-1,-2.209879637E0
1.832342480E1,-2.744081020E0,-4.075995386E-1,-1.953163743E0
1.834009073E1,-1.405065298E0,-2.117028236E0,-1.733634233E0
1.835675667E1,-3.833940029E-1,-3.225213289E0,-1.561064959E0
1.837342261E1,-3.939314187E-1,-2.884427071E0,-1.675831199E0
1.839008854E1,-1.080161691E0,-1.721493363E0,-2.011501312E0
1.840675448E1,-1.570915103E0,-6.974548697E-1,-2.270737171E0
1.842342042E1,-1.494786143E0,-1.514181048E-1,-2.311588764E0
1.844008636E1,-9.368374944E-1,-1.856265366E-1,-2.090226650E0
1.845675230E1,-2.487746775E-1,-5.686387420E-1,-1.739361048E0
1.847341823E1,3.145190179E-1,-8.898009062E-1,-1.419191599E0
1.849008417E1,7.544180155E-1,-8.360447884E-1,-1.091157198E0
1.850675011E1,1.336648464E0,-4.035525322E-1,-8.543707728E-1
1.852341604E1,2.203771114E0,1.617264450E-1,-9.823469520E-1
1.854008198E1,3.072344303E0,1.021824002E0,-1.233717799E0
1.855674792E1,3.686950684E0,1.931783557E0,-1.095891356E0
1.857341386E1,4.003073215E0,1.664072037E0,-6.444623470E-1
1.859007980E1,4.741837978E0,2.520580888E-1,-5.154935122E-1
1.860674573E1,5.361025810E0,2.469420880E-1,-7.119628787E-1
1.862341167E1,4.781696796E0,1.619249821E0,-7.170025110E-1
1.864007761E1,3.263239622E0,2.900233269E0,-7.204386592E-1
1.865674354E1,1.964770198E0,3.414581299E0,-5.561160445E-1
1.867340948E1,1.441793561E0,3.263850451E0,-1.298087649E-2
1.869007542E1,1.467831731E0,2.514090300E0,7.599157691E-1
1.870674136E1,1.716530085E0,1.172707677E0,1.295262456E0
1.872340730E1,1.859701514E0,2.413679510E-1,1.394909739E0
1.874007323E1,1.769827962E0,3.583485484E-1,1.169347882E0
1.875673917E1,1.398651242E0,1.244178891E0,9.282854199E-1
1.877340511E1,7.718276381E-1,1.977445602E0,7.535017133E-1
1.879007104E1,9.896009415E-2,1.862068534E0,5.301542878E-1
1.880673698E1,-5.524508357E-1,1.027169108E0,3.273471594E-1
1.882340292E1,-1.232343316E0,1.550832987E-1,2.754236460E-1
1.884006886E1,-1.727983713E0,-3.821722865E-1,4.507418573E-1
1.885673480E1,-1.943771720E0,-6.508764029E-1,7.958804369E-1
1.887340073E1,-2.077322006E0,-8.681151867E-1,1.094822407E0
1.889006667E1,-2.036394119E0,-1.661704898E0,8.751401305E-1
1.890673261E1,-2.135201454E0,-2.100840330E0,2.409861535E-1
1.892339854E1,-3.261712551E0,-1.515860915E0,5.429060757E-2
1.894006448E1,-4.826213360E0,-1.100243807E0,3.631591201E-1
1.895673042E1,-4.427700520E0,-1.871536970E0,3.187950552E-1
1.897339636E1,-2.388939381E0,-2.591059208E0,-3.946186602E-1
1.899006230E1,-1.851912975E0,-1.892917275E0,-1.101236463E0
1.900672823E1,-2.916879416E0,-7.037925720E-1,-1.421329618E0
1.902339417E1,-3.162446976E0,-7.221949100E-1,-1.638644814E0
1.904006011E1,-2.276922226E0,-1.856036305E0,-1.591302752E0
1.905672604E1,-1.363755584E0,-3.034165382E0,-1.306028843E0
1.907339198E1,-8.416953087E-1,-3.688706875E0,-9.849430919E-1
1.909005792E1,-6.669116020E-1,-3.535227299E0,-8.495602012E-1
1.910672386E1,-8.504765034E-1,-2.498895168E0,-9.380592108E-1
1.912338980E1,-1.235168576E0,-1.279608965E0,-1.083597779E0
1.914005573E1,-1.430187106E0,-6.498073936E-1,-1.129565358E0
1.915672167E1,-1.046716809E0,-8.578068614E-1,-1.043128014E0
1.917338761E1,-2.492328286E-1,-1.504330873E0,-9.430988431E-1
1.919005354E1,5.945241451E-1,-1.639866471E0,-9.245438576E-1
1.920671948E1,1.097953081E0,-9.072869420E-1,-9.151517749E-1
1.922338542E1,1.113530159E0,5.807033181E-1,-8.739184141E-1
1.924005136E1,9.137009978E-1,1.828623772E0,-7.610611320E-1
1.925671730E1,1.120707750E0,2.140241146E0,-7.199804783E-1
1.927338323E1,2.307847023E0,1.757305264E0,-6.015490890E-1
1.929004917E1,3.607156515E0,4.625009894E-1,1.313359290E-2
1.930671511E1,4.459541798E0,-8.216131330E-1,-3.764454275E-2
1.932338104E1,4.640205383E0,1.912006736E-1,-1.098945737E0
1.934004698E1,3.585394382E0,2.583270788E0,-1.754861832E0
1.935671292E1,2.295171738E0,4.260323524E0,-1.785099626E0
1.937337886E1,1.817246318E0,4.426326275E0,-1.336724877E0
1.939004480E1,2.118631840E0,3.247357130E0,-4.470766485E-1
1.940671073E1,2.723922491E0,1.577863693E0,3.398698866E-1
1.942337667E1,2.973766088E0,5.118283033E-1,6.451495886E-1
1.944004261E1,2.750418663E0,3.267363012E-1,6.400335431E-1
1.945670854E1,2.310595989E0,6.646972299E-1,5.794816017E-1
1.947337448E1,1.853058338E0,1.045876861E0,5.972730517E-1
1.949004042E1,1.408196092E0,8.790344000E-1,6.782889962E-1
1.950670636E1,1.000672817E0,2.289979309E-1,7.348703146E-1
1.952337230E1,5.007563829E-1,-4.161516428E-1,8.037453294E-1
1.954003823E1,-1.736383140E-1,-8.779653907E-1,9.046143889E-1
1.955670417E1,-8.572723866E-1,-1.149342060E0,1.093066216E0
1.957337011E1,-1.436295867E0,-1.348178625E0,1.329318166E0
1.959003604E1,-2.021427870E0,-1.722867727E0,1.450422049E0
1.960670198E1,-2.406349182E0,-1.752189279E0,1.279990792E0
1.962336792E1,-2.625802279E0,-8.963677287E-1,9.655481577E-1
1.964003386E1,-3.892201185E0,6.685914993E-1,7.335722446E-1
1.965669980E1,-6.962636948E0,1.134452224E0,9.014837146E-1
1.967336573E1,-8.647554398E0,-1.408196092E0,1.092378974E0
1.969003167E1,-7.145972729E0,-3.052796841E0,4.847212136E-1
