"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.343091693E1,4.670942307E0,-1.815405655E1,2.550737381E1
1.344758287E1,1.168147278E1,-1.261610126E1,2.495549965E1
1.346424881E1,1.997457504E1,-4.210352898E0,2.140618134E1
1.348091474E1,2.608485413E1,8.814847469E-1,1.636853027E1
1.349758068E1,3.054542542E1,2.823659658E0,1.483986187E1
1.351424662E1,2.590607071E1,8.026262283E0,1.545585823E1
1.353091256E1,2.279582405E1,1.372831821E1,1.177704048E1
1.354757849E1,2.399914169E1,1.881336975E1,9.858186722E0
1.356424443E1,2.379105377E1,1.872443962E1,8.208879471E0
1.358091037E1,1.787643051E1,1.818777657E1,7.772279739E0
1.359757631E1,1.252689362E1,1.793724442E1,1.045267773E1
1.361424224E1,1.037510395E1,1.680721855E1,1.223199654E1
1.363090818E1,1.008146954E1,1.537938309E1,8.134180069E0
1.364757412E1,8.114516258E0,1.471428680E1,1.020858526E0
1.366424006E1,6.375137329E0,1.426562691E1,-3.309810162E0
1.368090599E1,6.983388901E0,1.264476299E1,-2.135102510E0
1.369757193E1,6.770110130E0,1.009884262E1,1.002650380E0
1.371423787E1,4.181278229E0,7.203426361E0,3.249536753E0
1.373090381E1,1.536812782E0,4.489706993E0,4.892275333E0
1.374756974E1,5.363092422E-1,2.289309025E0,5.747511864E0
1.376423568E1,8.376169205E-1,1.029643178E0,5.871832371E0
1.378090162E1,1.287978172E0,2.478883266E-1,5.860163212E0
1.379756756E1,4.721717834E-1,2.242588997E-2,5.639070034E0
1.381423349E1,-9.285287857E-1,-6.755590439E-2,5.489520073E0
1.383089943E1,-2.729497910E0,3.615145683E-1,5.034955978E0
1.384756537E1,-4.560876369E0,1.144520998E0,3.774496078E0
1.386423131E1,-5.085329056E0,1.452268362E0,1.852457762E0
1.388089724E1,-4.831971169E0,2.098406792E0,-5.086636543E-2
1.389756318E1,-3.171589375E0,2.482638359E0,-1.093909502E0
1.391422912E1,-1.323564053E0,1.891686440E0,-2.140078545E-1
1.393089506E1,-1.636795998E0,1.457555294E0,3.595924377E0
1.394756099E1,-3.238029242E0,2.562944889E0,8.690837860E0
1.396422693E1,-1.668263912E0,4.976250172E0,9.301088333E0
1.398089287E1,1.703538418E0,9.506141663E0,6.940903187E0
1.399755881E1,8.522800446E0,1.019316292E1,1.071037292E1
1.401422474E1,1.184947968E1,3.544182301E0,2.199603462E1
1.403089068E1,8.966993332E0,-8.480996132E0,2.987132263E1
1.404755662E1,7.352794170E0,-1.936041451E1,2.487447929E1
1.406422256E1,9.862329483E0,-2.324383545E1,1.369523430E1
1.408088849E1,1.140316200E1,-2.265966034E1,8.862555027E-1
1.409755443E1,7.545164585E0,-1.929549026E1,-9.653879166E0
1.411422037E1,4.366476536E0,-1.881540108E1,-1.160178566E1
1.413088631E1,1.982403278E0,-1.922349167E1,-9.023801804E0
1.414755224E1,-1.869955063E0,-1.829531097E1,-8.347048759E0
1.416421818E1,-4.352219105E0,-1.662954330E1,-1.111665630E1
1.418088412E1,-4.201682091E0,-1.532564259E1,-1.499755096E1
1.419755006E1,-4.420965195E0,-1.383724213E1,-1.745163727E1
1.421421599E1,-4.340806007E0,-1.268925476E1,-1.704955292E1
1.423088193E1,-3.186683178E0,-1.195388412E1,-1.522020817E1
1.424754787E1,-1.130766392E0,-1.222071648E1,-1.317740822E1
1.426421381E1,2.371722221E0,-1.281361771E1,-9.354667664E0
1.428087974E1,7.042711258E0,-1.022180271E1,-3.097365856E0
1.429754568E1,1.523380184E1,-2.734123230E0,6.234598637E0
1.431421162E1,2.852099800E1,4.956731319E0,1.524260712E1
1.433087756E1,3.570376587E1,1.065085411E1,1.760358620E1
1.434754349E1,2.914993477E1,1.326231670E1,1.437035847E1
1.436420943E1,1.599167538E1,1.274487495E1,9.972070694E0
1.438087537E1,3.987562180E0,1.075241089E1,5.727123260E0
1.439754131E1,-4.932797909E0,9.829494476E0,1.954781055E0
1.441420724E1,-8.923722267E0,9.986241341E0,-9.793448448E-2
1.443087318E1,-9.672291756E0,1.027379608E1,-4.259068966E-1
1.444753912E1,-9.515845299E0,1.063699722E1,-4.021552801E-1
1.446420506E1,-8.024041176E0,1.147241974E1,-6.556628942E-1
1.448087099E1,-7.482236862E0,1.199884319E1,-2.066168070E0
1.449753693E1,-8.757631302E0,1.215414333E1,-2.372349262E0
1.451420287E1,-1.143761921E1,1.208206463E1,-4.364252090E-4
1.453086881E1,-1.311667538E1,1.099498940E1,4.167339325E0
1.454753474E1,-1.235980034E1,8.459695816E0,9.044781685E0
1.456420068E1,-9.652007103E0,5.626384258E0,1.056792450E1
1.458086662E1,-6.821621418E0,4.400166512E0,7.980576515E0
1.459753256E1,-4.758449554E0,5.498968124E0,4.152737617E0
1.461419849E1,-2.274188995E0,8.488346100E0,2.814697981E0
1.463086443E1,3.930673599E0,1.033705711E1,5.065885544E0
1.464753037E1,1.345773315E1,1.207510185E1,1.059346008E1
1.466419631E1,2.505040932E1,1.048350334E1,1.491773033E1
1.468086224E1,2.950588226E1,5.829421520E0,1.335878944E1
1.469752818E1,2.344742203E1,3.539924622E-1,9.530755043E0
1.471419412E1,1.479255581E1,-4.636057854E0,6.970723629E0
1.473086006E1,9.033275604E0,-8.517438889E0,5.139151573E0
1.474752599E1,6.671754360E0,-1.159824848E1,3.485622168E0
1.476419193E1,4.943850517E0,-1.328695297E1,1.856505156E0
1.478085787E1,2.983103275E0,-1.407559395E1,-5.380213261E-2
1.479752381E1,1.578201294E0,-1.469559669E1,-1.584743619E0
1.481418974E1,1.096088409E0,-1.560499001E1,-2.767981529E0
1.483085568E1,1.011020184E0,-1.742224884E1,-5.114956856E0
1.484752162E1,-7.328081131E-2,-1.889782333E1,-8.319384575E0
1.486418756E1,-2.591521025E0,-1.833397865E1,-1.068676662E1
1.488085349E1,-5.911401749E0,-1.721111107E1,-9.810712814E0
1.489751943E1,-8.486451149E0,-1.767835617E1,-3.916034222E0
1.491418537E1,-9.025190353E0,-1.953910637E1,3.924738646E0
1.493085131E1,-8.223807335E0,-1.995625877E1,7.628966808E0
1.494751724E1,-8.229153633E0,-1.737388039E1,4.303584576E0
1.496418318E1,-8.103933334E0,-9.372477531E0,-3.096171021E-1
1.498084912E1,-1.419115067E-1,-9.226188660E-1,2.232972622E0
1.499751506E1,1.902327538E1,3.756442070E0,1.360319328E1
1.501418099E1,3.189377403E1,9.714048386E0,2.069437218E1
1.503084693E1,3.118355560E1,1.385203552E1,1.835931587E1
1.504751287E1,2.115293503E1,1.537062168E1,1.181610298E1
1.506417881E1,9.489714622E0,1.440689087E1,4.754855633E0
1.508084474E1,5.801877975E-1,1.152513695E1,-1.104311943E-1
1.509751068E1,-5.368699074E0,8.714065552E0,-1.941880345E0
1.511417662E1,-8.813895226E0,7.319913864E0,-2.244078636E0
1.513084256E1,-1.084886742E1,7.294516563E0,-2.525356293E0
1.514750849E1,-1.262124825E1,7.908960819E0,-2.993076086E0
1.516417443E1,-1.418837166E1,8.723844528E0,-2.979586840E0
1.518084037E1,-1.476024055E1,9.645424843E0,-2.584568024E0
1.519750631E1,-1.376169395E1,9.909008026E0,-1.381443262E0
1.521417224E1,-1.173225880E1,8.064729691E0,1.955044270E-1
1.523083818E1,-9.422664642E0,4.935707092E0,1.845403671E0
1.524750412E1,-8.257663727E0,2.968077183E0,2.345793009E0
1.526417006E1,-7.153630733E0,3.793816566E0,1.619672775E0
1.528083599E1,-4.407130718E0,7.620349884E0,1.930819035E0
1.529750193E1,-1.004335403E0,1.296588707E1,6.110199451E0
1.531416787E1,7.435765743E0,1.552637577E1,1.323163223E1
1.533083381E1,1.861618996E1,1.543164825E1,1.385575676E1
1.534749974E1,2.618676186E1,1.283327866E1,7.610138893E0
1.536416568E1,2.488195038E1,7.607237816E0,3.585693121E0
1.538083162E1,1.731859589E1,2.819747925E-1,6.484619141E0
1.539749756E1,8.081616402E0,-7.375941277E0,9.786649704E0
1.541416349E1,1.683682203E0,-1.240135956E1,9.869561195E0
1.543082943E1,-4.272112846E-1,-1.549860001E1,5.990537167E0
1.544749537E1,-2.817409039E-1,-1.732809830E1,1.191705942E0
1.546416131E1,1.244875669E0,-1.898831177E1,-2.784258604E0
1.548082724E1,2.058616400E0,-2.026268387E1,-5.508315563E0
1.549749318E1,1.462380409E0,-2.083623505E1,-6.842180729E0
1.551415912E1,-8.548243046E-1,-2.047282600E1,-8.222398758E0
1.553082506E1,-4.469163418E0,-1.904880905E1,-1.064658260E1
1.554749099E1,-7.389473915E0,-1.708942413E1,-1.218436146E1
1.556415693E1,-8.316130638E0,-1.517171288E1,-1.258194542E1
1.558082287E1,-5.916543007E0,-1.419816399E1,-1.169501114E1
1.559748881E1,-1.983675718E0,-1.331206417E1,-9.665241241E0
1.561415474E1,4.435329437E-1,-1.162095451E1,-9.083581924E0
1.563082068E1,2.810220242E0,-7.836697102E0,-8.766129494E0
1.564748662E1,1.141910839E1,-5.137548447E-1,2.144156933E0
1.566415256E1,3.041992188E1,5.676452160E0,2.718990898E1
1.568081849E1,4.125492477E1,1.061099815E1,3.842533112E1
1.569748443E1,3.280973434E1,1.441013336E1,2.766281509E1
1.571415037E1,1.844465828E1,1.476123047E1,1.214643955E1
1.573081631E1,6.769021511E0,1.153032303E1,8.431291580E-1
1.574748224E1,-2.660219669E0,7.761321545E0,-5.136445999E0
1.576414818E1,-7.698515892E0,5.326107502E0,-5.290923595E0
1.578081412E1,-8.331633568E0,3.217679024E0,-3.593859196E0
1.579748006E1,-8.560279846E0,2.279323578E0,-2.930699825E0
1.581414599E1,-9.046932220E0,1.922981739E0,-3.977159977E0
1.583081193E1,-1.027749252E1,2.518789291E0,-4.989339352E0
1.584747787E1,-1.191540146E1,3.574105263E0,-3.922500849E0
1.586414381E1,-1.369662857E1,4.163489819E0,5.023462772E-1
1.588080974E1,-1.386966896E1,2.816567898E0,6.504985809E0
1.589747568E1,-1.160401917E1,4.509224892E-1,1.049419594E1
1.591414162E1,-9.969922066E0,-6.353511810E-1,9.515768051E0
1.593080756E1,-9.582180023E0,1.004772186E-1,4.971145630E0
1.594747349E1,-9.128749847E0,1.549304962E0,1.042027473E0
1.596413943E1,-9.085098267E0,4.063000202E0,1.012947559E0
1.598080537E1,-8.399408340E0,8.037996292E0,4.562570572E0
1.599747131E1,2.883955479E0,8.472129822E0,1.336918736E1
1.601413724E1,1.715048409E1,5.588633537E0,1.826408958E1
1.603080318E1,2.184599495E1,1.832425117E0,1.207392120E1
1.604746912E1,1.584804535E1,-2.356938839E0,7.836785793E0
1.606413506E1,8.180272102E0,-6.634294033E0,8.825334549E0
1.608080099E1,3.793108940E0,-9.307497025E0,9.604157448E0
1.609746693E1,3.594645977E0,-1.128159904E1,7.376356125E0
1.611413287E1,4.844128132E0,-1.226777554E1,3.346465826E0
1.613079881E1,4.818736076E0,-1.187230492E1,-1.141844153E0
1.614746474E1,3.428188324E0,-1.080268478E1,-4.544697762E0
1.616413068E1,1.059293747E0,-9.900372505E0,-6.493249416E0
1.618079662E1,-1.952811718E0,-8.982603073E0,-7.333488941E0
1.619746256E1,-5.184615612E0,-7.757835865E0,-8.229043007E0
1.621412849E1,-7.091526508E0,-5.875567913E0,-8.656219482E0
1.623079443E1,-5.659265995E0,-3.489913464E0,-8.510346413E0
1.624746037E1,-4.303595066E0,-9.346356392E-1,-8.404283524E0
1.626412631E1,-4.862194061E0,2.581625938E0,-8.309870720E0
1.628079224E1,-2.619877338E0,7.452534676E0,-1.931727409E0
1.629745818E1,5.852186203E0,1.164386272E1,8.972052574E0
1.631412412E1,1.573058510E1,1.354029083E1,1.717411041E1
1.633079006E1,2.011250687E1,1.276402855E1,2.105106544E1
1.634745599E1,1.517665100E1,9.820021629E0,1.877661896E1
1.636412193E1,7.691931248E0,6.016727448E0,1.376842976E1
1.638078787E1,4.835409641E0,1.556875229E0,8.656364441E0
1.639745381E1,4.764849186E0,-2.609861374E0,4.446877003E0
1.641411974E1,3.347183704E0,-5.047204018E0,5.908150673E-1
1.643078568E1,2.053833961E0,-5.022011757E0,-1.823201180E0
1.644745162E1,1.703256369E0,-3.665711403E0,-1.350176334E0
1.646411756E1,1.991988659E0,-1.289743423E0,1.942218065E0
1.648078349E1,1.918449879E0,1.376919746E0,5.445666313E0
1.649744943E1,3.619268656E0,4.331777096E0,7.261727333E0
1.651411537E1,8.360287666E0,5.699022770E0,7.465263367E0
1.653078131E1,1.013944530E1,4.802781105E0,6.456168652E0
1.654744724E1,5.412678242E0,3.353248596E0,7.050991535E0
1.656411318E1,-3.785514235E-1,1.783612251E0,8.704935074E0
1.658077912E1,-2.728199005E0,1.219367981E-1,1.083985519E1
1.659744506E1,-2.662206411E0,-1.220149040E0,1.194154549E1
1.661411099E1,-1.634821415E0,-2.499800444E0,1.039106750E1
1.663077693E1,-3.344235420E-1,-3.075661659E0,7.630990505E0
1.664744287E1,5.210102797E-1,-2.914772987E0,4.907949448E0
1.666410881E1,6.315510869E-1,-2.051981926E0,3.022534847E0
1.668077474E1,-8.189779520E-2,-1.208356261E0,1.877267838E0
1.669744068E1,-1.216160059E0,-1.371114254E-1,2.927713394E0
1.671410662E1,-1.539072752E0,5.889549255E-1,4.611723423E0
1.673077256E1,-1.036832809E0,7.371683121E-1,6.250293732E0
1.674743849E1,-5.159361362E-1,1.987299919E-1,7.923655033E0
1.676410443E1,-2.105219960E-1,-1.155927420E0,9.483642578E0
1.678077037E1,-1.377534866E-1,-2.915477753E0,1.057804680E1
1.679743631E1,-1.457740307E0,-4.124449253E0,1.076937771E1
1.681410224E1,-4.082615852E0,-3.912426472E0,1.066810608E1
1.683076818E1,-6.068508625E0,-2.911238909E0,1.077647591E1
1.684743412E1,-6.638220310E0,-1.689810157E0,1.040566349E1
1.686410006E1,-5.414967060E0,3.641009331E-2,8.899222374E0
1.688076599E1,-3.704565525E0,2.603821039E0,7.443943501E0
1.689743193E1,-3.225487947E0,6.346376896E0,6.762732029E0
1.691409787E1,-3.696859837E0,9.568846703E0,7.585951805E0
1.693076381E1,-1.822080374E0,1.075570107E1,9.688590050E0
1.694742974E1,2.129844666E0,9.924287796E0,1.401936150E1
1.696409568E1,5.120335102E0,8.015727043E0,1.842308807E1
1.698076162E1,6.256360054E0,5.763901711E0,1.958541107E1
1.699742756E1,5.802539825E0,4.041497231E0,1.639521790E1
1.701409349E1,4.801539898E0,3.056982517E0,1.279323196E1
1.703075943E1,5.111154079E0,2.714738369E0,8.489780426E0
1.704742537E1,7.097976208E0,3.270185471E0,4.944515228E0
1.706409131E1,7.833376408E0,3.662330151E0,5.606935024E-1
1.708075724E1,8.702239037E0,4.168252945E0,-3.849773407E0
1.709742318E1,8.830729485E0,3.405949116E0,-4.797671318E0
1.711408912E1,7.429244995E0,3.192058086E0,-2.606161118E0
1.713075506E1,4.117259979E0,4.014829636E0,-1.997506618E-1
1.714742099E1,2.376167297E0,4.735623360E0,2.301725864E0
1.716408693E1,2.137865067E0,5.175645828E0,4.276721478E0
1.718075287E1,2.206042290E0,5.108222008E0,5.211598396E0
1.719741881E1,3.724170685E0,4.449564457E0,7.988489151E0
1.721408474E1,5.379816055E0,3.423395634E0,9.795187950E0
1.723075068E1,5.472273827E0,2.686905146E0,8.078477859E0
1.724741662E1,3.636196136E0,2.371813774E0,3.515652895E0
1.726408256E1,1.299288750E0,2.089589119E0,-6.988532543E-1
1.728074849E1,-2.976808548E-1,2.011287928E0,-3.462623596E0
1.729741443E1,-1.295685291E0,2.059325695E0,-4.499931812E0
1.731408037E1,-2.368584633E0,2.206682444E0,-4.875086784E0
1.733074631E1,-3.059062958E0,2.254784822E0,-5.141194344E0
1.734741224E1,-4.292686939E0,2.294437885E0,-5.546163559E0
1.736407818E1,-3.233044147E0,1.919615269E0,-6.438572884E0
1.738074412E1,-5.113072395E0,3.970487356E0,-6.978799820E0
1.739741006E1,-4.527478695E0,6.778135777E0,-7.353827000E0
1.741407599E1,-2.896161556E0,8.899454117E0,-7.188973904E0
1.743074193E1,-1.772719860E0,9.861403465E0,-6.443852425E0
1.744740787E1,-2.391973972E0,9.542112350E0,-5.202795506E0
1.746407381E1,-2.559148788E0,7.655927658E0,-3.121813297E0
1.748073974E1,-2.952398777E0,5.553874016E0,6.146812439E-1
1.749740568E1,-4.424219131E0,4.919547081E0,4.425603390E0
1.751407162E1,-6.415309906E0,7.499087811E0,7.556376457E0
1.753073756E1,-4.110550880E0,1.120522118E1,1.350883961E1
1.754740349E1,3.493251801E0,1.250676346E1,1.718188095E1
1.756406943E1,1.093910408E1,1.284375000E1,1.362327862E1
1.758073537E1,1.390450096E1,1.290108204E1,6.426034927E0
1.759740131E1,1.390300846E1,1.053442574E1,3.847553253E0
1.761406724E1,1.183400440E1,6.259803772E0,4.494441032E0
1.763073318E1,9.290904999E0,5.091505051E-1,3.350030422E0
1.764739912E1,7.236113548E0,-5.268149853E0,1.953584194E0
1.766406506E1,5.544418335E0,-1.004176807E1,2.262410879E0
1.768073099E1,4.294909477E0,-1.435551262E1,3.308233261E0
1.769739693E1,3.442951202E0,-1.827966309E1,4.310166836E0
1.771406287E1,1.985183477E0,-2.087578773E1,4.012315750E0
1.773072881E1,-6.669387817E-1,-2.115964508E1,2.625968695E0
1.774739474E1,-3.036525249E0,-2.080869484E1,1.001558304E-1
1.776406068E1,-4.819428444E0,-2.004993820E1,-2.985393047E0
1.778072662E1,-6.019505978E0,-1.852453232E1,-5.507310867E0
1.779739256E1,-6.007307529E0,-1.667892838E1,-6.677825451E0
1.781405849E1,-4.978664398E0,-1.581131935E1,-6.952687263E0
1.783072443E1,-4.240510464E0,-1.535077763E1,-5.978302479E0
1.784739037E1,-3.155949593E0,-1.492335701E1,-4.506551266E0
1.786405631E1,-1.535079241E0,-1.309089470E1,-3.138109207E0
1.788072224E1,1.203442097E0,-7.420319557E0,-2.815708160E0
1.789738818E1,7.550981998E0,1.064557552E0,-2.285304070E0
1.791405412E1,2.221673965E1,8.681642532E0,-6.792068481E-3
1.793072006E1,3.322621155E1,1.494707298E1,4.164805412E0
1.794738599E1,2.921363831E1,1.724589729E1,1.013377380E1
1.796405193E1,1.946617508E1,1.439225388E1,1.662828445E1
1.798071787E1,9.758483887E0,1.148826885E1,1.660228920E1
1.799738381E1,2.241104603E0,7.804010868E0,1.044953156E1
1.801404974E1,-5.772140503E0,5.183190346E0,5.032074451E0
1.803071568E1,-1.261878014E1,3.960297108E0,1.607861280E0
1.804738162E1,-1.543892288E1,3.301554203E0,-7.050938606E-1
1.806404756E1,-1.552965736E1,3.142993450E0,-1.944442511E0
1.808071349E1,-1.361666298E1,3.285844326E0,-1.996567726E0
1.809737943E1,-1.088571262E1,3.829558849E0,-4.973447323E-1
1.811404537E1,-9.468373299E0,4.980733871E0,6.960921288E-1
1.813071131E1,-1.081316662E1,5.431966782E0,2.416271925E0
1.814737724E1,-1.289338493E1,4.093836784E0,5.810320854E0
1.816404318E1,-1.429374695E1,1.650653362E0,9.231647491E0
1.818070912E1,-1.380714321E1,-1.227070332E0,9.354575157E0
1.819737506E1,-1.030805969E1,-1.884068012E0,7.044513702E0
1.821404099E1,-5.982131958E0,8.584928513E-1,3.463706255E0
1.823070693E1,-4.209269524E0,7.955750465E0,3.267935991E0
1.824737287E1,3.129835129E-1,1.576001167E1,6.340958595E0
1.826403881E1,1.551680470E1,1.850433922E1,7.257160187E0
1.828070474E1,3.011390495E1,1.823817062E1,6.995541096E0
1.829737068E1,3.149424171E1,1.283730507E1,6.824265003E0
1.831403662E1,2.192314911E1,4.335103035E0,1.010353565E1
1.833070256E1,1.200855255E1,-3.137278080E0,1.106386757E1
1.834736849E1,5.764842033E0,-7.390178204E0,8.453808784E0
1.836403443E1,2.980455875E0,-9.670050621E0,3.142309904E0
1.838070037E1,1.365400314E0,-1.135877705E1,-1.147740602E0
1.839736631E1,-5.727548599E-1,-1.306485653E1,-3.818243504E0
1.841403224E1,-1.521714449E0,-1.491198540E1,-5.112749100E0
1.843069818E1,-2.193246365E0,-1.583986855E1,-5.323514462E0
1.844736412E1,-3.095447063E0,-1.611710548E1,-5.069737434E0
1.846403006E1,-4.014798164E0,-1.587598228E1,-5.464600563E0
1.848069599E1,-4.996996403E0,-1.539155006E1,-6.630944252E0
1.849736193E1,-6.400613308E0,-1.473861885E1,-8.123800278E0
1.851402787E1,-7.130323887E0,-1.422606277E1,-9.564896584E0
1.853069381E1,-7.065104961E0,-1.352718830E1,-1.036361122E1
1.854735974E1,-5.604899883E0,-1.329318047E1,-9.372564316E0
1.856402568E1,-3.816069841E0,-1.338402557E1,-7.598421097E0
1.858069162E1,-2.899354696E0,-1.326315880E1,-5.739276886E0
1.859735756E1,-8.476738930E-1,-9.251245499E0,-2.024894476E0
1.861402349E1,7.969014168E0,3.979234695E-1,5.493512630E0
1.863068943E1,2.893696976E1,1.152176380E1,1.078422928E1
1.864735537E1,4.891047287E1,1.731114960E1,9.083700180E0
1.866402131E1,4.104376221E1,1.757469368E1,1.077751732E1
1.868068724E1,1.876365280E1,1.326557255E1,1.605501366E1
1.869735318E1,3.266087532E0,8.465541840E0,1.408925438E1
1.871401912E1,-4.583274841E0,5.452545166E0,6.697326660E0
1.873068506E1,-7.971149921E0,4.077033043E0,6.053340435E-2
1.874735099E1,-9.840347290E0,3.377130032E0,-3.270256996E0
1.876401693E1,-1.193881035E1,3.300338745E0,-4.203410149E0
1.878068287E1,-1.428158951E1,3.338146687E0,-3.764853716E0
1.879734881E1,-1.478767967E1,3.332656384E0,-2.472877264E0
1.881401474E1,-1.347607231E1,3.832966328E0,-4.019285440E-1
1.883068068E1,-1.235341454E1,4.467518330E0,1.314563751E0
1.884734662E1,-1.191559887E1,4.821700573E0,2.914899111E0
1.886401256E1,-1.153610706E1,4.606160164E0,4.896646976E0
1.888067849E1,-1.112120914E1,3.644716740E0,5.805693626E0
1.889734443E1,-9.865758896E0,3.030772209E0,5.883429050E0
1.891401037E1,-7.043514252E0,4.132356167E0,5.867063999E0
1.893067631E1,-3.164366484E0,7.018724442E0,5.324856281E0
1.894734224E1,2.037936211E0,1.048574448E1,3.724657297E0
1.896400818E1,8.456109047E0,1.425506973E1,2.562422276E0
1.898067412E1,1.826418877E1,1.661024857E1,1.368268967E0
1.899734006E1,2.715862274E1,1.389942169E1,5.020036697E-1
1.901400599E1,2.688716507E1,7.488285065E0,2.946879148E0
1.903067193E1,1.935519791E1,1.082057953E-1,6.261071682E0
1.904733787E1,1.124317932E1,-6.046052933E0,8.084589005E0
1.906400381E1,5.508803368E0,-1.035994244E1,7.921240807E0
1.908066974E1,2.269071102E0,-1.297509575E1,5.478989601E0
1.909733568E1,1.037852764E0,-1.528841782E1,2.154725790E0
1.911400162E1,1.499133110E-1,-1.713443184E1,-1.951469183E-1
1.913066756E1,-1.053450346E0,-1.800481987E1,-1.697654963E0
1.914733349E1,-2.376889944E0,-1.880006027E1,-3.196835756E0
1.916399943E1,-2.705427170E0,-1.959178925E1,-4.351261139E0
1.918066537E1,-2.383603811E0,-1.983357811E1,-5.608125687E0
1.919733131E1,-3.730867147E0,-1.776346588E1,-7.563261509E0
1.921399724E1,-7.198750496E0,-1.388238144E1,-1.112420273E1
1.923066318E1,-8.205372810E0,-1.193132973E1,-1.308181095E1
1.924732912E1,-3.652915955E0,-1.259493637E1,-1.019804192E1
1.926399506E1,2.171180248E0,-1.326832008E1,-6.508900642E0
1.928066099E1,3.087333679E0,-8.643701553E0,-2.173127651E0
1.929732693E1,6.640047550E0,2.316703796E0,9.103303909E0
1.931399287E1,2.394589996E1,1.120759773E1,2.195796585E1
1.933065881E1,3.565243530E1,1.670669174E1,2.039212227E1
1.934732474E1,3.073033524E1,1.796885109E1,8.866489410E0
1.936399068E1,1.799731255E1,1.430399513E1,2.743788004E0
1.938065662E1,5.104887009E0,9.852243423E0,3.927485943E-1
1.939732256E1,-3.933418036E0,5.822070122E0,-1.591096640E0
1.941398849E1,-9.154478073E0,3.341074467E0,-2.524743319E0
1.943065443E1,-1.079189110E1,1.741725445E0,-2.144159079E0
1.944732037E1,-1.111843681E1,7.560143471E-1,-1.584575653E0
1.946398631E1,-1.078792953E1,-7.050423622E-1,-1.609666348E0
1.948065224E1,-9.087121010E0,-1.292571545E0,-6.730023623E-1
1.949731818E1,-8.242515564E0,1.587285995E-1,3.646657467E-1
1.951398412E1,-9.585993767E0,2.503448963E0,-9.459254146E-1
1.953065006E1,-1.130703163E1,4.488323212E0,-2.280432701E0
1.954731599E1,-1.181285477E1,5.261041164E0,-1.662263155E0
1.956398193E1,-1.152823925E1,4.660717964E0,-2.526942492E-1
1.958064787E1,-1.039873886E1,2.770213604E0,1.453079462E0
1.959731381E1,-9.060878754E0,1.513758659E0,3.487906218E0
1.961397974E1,-8.043203354E0,1.234537601E0,3.205503464E0
1.963064568E1,-7.662948608E0,3.139760971E0,2.752773762E-1
1.964731162E1,-7.175150871E0,7.861592293E0,-2.649317980E-1
1.966397756E1,-1.666997910E0,1.186013889E1,3.319442987E0
1.968064349E1,1.211559868E1,1.420194912E1,1.107501984E1
1.969730943E1,3.042114639E1,1.390639496E1,1.838125038E1
1.971397537E1,3.678390121E1,1.166361237E1,1.503483200E1
1.973064131E1,2.924764633E1,6.570467472E0,9.289878845E0
1.974730724E1,1.632054901E1,1.094889641E0,8.069557190E0
1.976397318E1,5.996888161E0,-3.879698753E0,7.773659229E0
1.978063912E1,-2.678704262E-1,-7.658444881E0,7.673284531E0
1.979730506E1,-2.505712032E0,-1.050495243E1,6.472447395E0
1.981397099E1,-1.861786366E0,-1.333506393E1,4.156163216E0
1.983063693E1,-1.010177612E0,-1.559586906E1,1.523437262E0
1.984730287E1,-6.524524689E-1,-1.705970955E1,-9.343247414E-1
1.986396881E1,-1.208265781E0,-1.745286560E1,-3.875742197E0
1.988063474E1,-2.613769770E0,-1.731068039E1,-6.767842293E0
1.989730068E1,-4.546965122E0,-1.681882286E1,-9.367856979E0
1.991396662E1,-6.646131039E0,-1.653720284E1,-1.081514835E1
1.993063256E1,-8.665346146E0,-1.663334656E1,-9.953887939E0
1.994729849E1,-9.799639702E0,-1.739602852E1,-7.050998211E0
1.996396443E1,-1.016945267E1,-1.769427109E1,-3.974644899E0
1.998063037E1,-1.006373692E1,-1.738335800E1,-3.423442841E0
1.999729631E1,-9.897698402E0,-1.668998718E1,-5.968007565E0
2.001396224E1,-9.485178947E0,-1.472578812E1,-9.814758301E0
2.003062818E1,-3.084733009E0,-1.141628551E1,-8.135781288E0
2.004729412E1,1.684288406E1,-9.470945358E0,4.297945023E0
2.006396006E1,3.853692627E1,-3.092799664E0,1.625934219E1
2.008062599E1,4.347469711E1,1.481185675E0,1.635672951E1
2.009729193E1,3.821213531E1,2.577936172E0,1.817043686E1
2.011395787E1,2.290924454E1,5.045039177E0,1.328010559E1
2.013062381E1,1.051434422E1,5.163158894E0,5.275135994E0
2.014728974E1,3.659614563E0,4.677600384E0,1.213520288E0
2.016395568E1,-5.165386200E-1,3.962281466E0,-2.157890797E-1
2.018062162E1,-4.004887104E0,3.546877384E0,-8.471449614E-1
2.019728756E1,-6.611506462E0,3.276243448E0,-1.317146897E0
2.021395349E1,-7.784478188E0,3.284660339E0,-9.989286661E-1
2.023061943E1,-7.368890762E0,4.215451717E0,-2.131223679E-2
2.024728537E1,-6.929973602E0,5.742177010E0,7.509179115E-1
2.026395131E1,-7.358382225E0,6.804554939E0,4.281709194E-1
2.028061724E1,-7.830097675E0,7.004097462E0,-1.045136452E-1
2.029728318E1,-8.459881783E0,7.033846378E0,-1.725618839E-1
2.031394912E1,-8.957586288E0,6.638127327E0,2.605239153E-1
2.033061506E1,-9.033057213E0,6.285661697E0,9.990297556E-1
