"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.318932093E1,2.748815060E0,2.263025045E0,2.240804672E0
1.320598687E1,3.359298229E0,2.658407211E0,1.925751209E0
1.322265281E1,3.582111120E0,3.609981775E0,1.591379166E0
1.323931875E1,3.630751133E0,4.214279652E0,1.018311620E0
1.325598468E1,3.686798096E0,4.065839767E0,2.589302957E-1
1.327265062E1,3.782016516E0,3.757734776E0,-2.868773639E-1
1.328931656E1,3.911520004E0,3.474369764E0,-3.184132576E-1
1.330598250E1,4.078056812E0,2.951851368E0,-2.593884468E-1
1.332264843E1,4.293310165E0,1.601152897E0,-7.160862088E-1
1.333931437E1,3.854022264E0,-7.292198390E-2,-1.639102936E0
1.335598031E1,1.823507667E0,-8.533781171E-1,-1.410486817E0
1.337264625E1,-6.437751055E-1,-4.504364133E-1,1.950949430E-1
1.338931218E1,-1.730885386E0,1.529452652E-1,1.441030025E0
1.340597812E1,-7.948877811E-1,4.780016840E-1,1.764482975E0
1.342264406E1,1.586492181E0,-1.073594838E-1,1.937892199E0
1.343931000E1,3.997728109E0,-1.512424827E0,2.198502302E0
1.345597593E1,5.024668217E0,-2.247447968E0,2.833878040E0
1.347264187E1,4.434496403E0,-2.024024010E0,3.766744852E0
1.348930781E1,2.792415619E0,-1.416290045E0,4.693274021E0
1.350597375E1,9.803616405E-1,-9.088904262E-1,5.346746922E0
1.352263968E1,-6.895136088E-2,-1.019838691E0,5.567574501E0
1.353930562E1,-2.621373534E-1,-1.290604591E0,5.698299408E0
1.355597156E1,-4.077522457E-2,-1.388190269E0,6.206462383E0
1.357263750E1,-2.303723842E-1,-1.208214164E0,6.349481106E0
1.358930343E1,-1.147280455E0,-5.675697327E-1,5.428678989E0
1.360596937E1,-8.275690675E-1,-2.466366626E-2,4.352258682E0
1.362263531E1,9.285908341E-1,-6.054433584E-1,4.015748501E0
1.363930125E1,1.772576928E0,-1.100396514E0,3.984747410E0
1.365596718E1,1.297324061E0,-3.678933084E-1,2.962694168E0
1.367263312E1,7.175370455E-1,5.496255755E-1,1.600465775E0
1.368929906E1,4.823541045E-1,9.353103638E-1,5.368737578E-1
1.370596500E1,1.992946416E-1,1.046487689E0,-3.931678534E-1
1.372263093E1,-1.985310577E-2,1.000520110E0,-1.251814604E0
1.373929687E1,1.712712198E-1,8.670461774E-1,-2.031659842E0
1.375596281E1,8.568905592E-1,5.241219997E-1,-2.662454128E0
1.377262875E1,1.567402720E0,4.382954910E-2,-3.174817085E0
1.378929468E1,1.888259411E0,-4.124100804E-1,-3.719173908E0
1.380596062E1,1.762039423E0,-3.762927055E-1,-4.145481110E0
1.382262656E1,1.493488073E0,-4.749473557E-2,-4.352106094E0
1.383929250E1,1.526322007E0,5.558869243E-1,-4.371882915E0
1.385595843E1,2.165897369E0,1.104214430E0,-4.404869556E0
1.387262437E1,3.301495075E0,1.332754254E0,-4.810254574E0
1.388929031E1,4.196030140E0,1.752494693E0,-5.386529446E0
1.390595625E1,4.680216789E0,2.444451809E0,-5.844677925E0
1.392262218E1,5.052538872E0,2.753243923E0,-6.238761902E0
1.393928812E1,5.366218090E0,2.539899349E0,-6.818854332E0
1.395595406E1,5.347204685E0,2.461097956E0,-7.235235214E0
1.397262000E1,4.576980591E0,2.469802618E0,-7.014025688E0
1.398928593E1,2.945819139E0,2.720715284E0,-6.331537247E0
1.400595187E1,1.641088247E0,3.396866322E0,-5.306276798E0
1.402261781E1,1.791895509E0,3.469101191E0,-3.978409529E0
1.403928375E1,3.003927469E0,2.112141371E0,-2.476903915E0
1.405594968E1,3.460396290E0,1.174921989E0,-1.327103734E0
1.407261562E1,2.693455458E0,2.031888962E0,-6.832522750E-1
1.408928156E1,1.769369841E0,2.870529890E0,-4.276053514E-3
1.410594750E1,1.095815063E0,2.649473190E0,6.743947268E-1
1.412261343E1,6.149117351E-1,1.999207735E0,1.306716084E0
1.413927937E1,4.887681901E-1,9.356921315E-1,2.009057999E0
1.415594531E1,4.032471180E-1,-1.456148922E-1,2.809978008E0
1.417261125E1,-1.030070707E-1,-5.281689763E-1,3.550193310E0
1.418927718E1,-8.133664727E-1,-6.317868829E-1,3.969552040E0
1.420594312E1,-1.443931580E0,-9.297361970E-1,4.048124313E0
1.422260906E1,-1.961868644E0,-1.574351311E0,3.816759586E0
1.423927500E1,-2.817155600E0,-2.033721685E0,3.936870813E0
1.425594093E1,-4.510090828E0,-1.484706879E0,5.242365360E0
1.427260687E1,-5.719756126E0,-1.387579322E0,6.314509392E0
1.428927281E1,-4.701673508E0,-2.045786142E0,5.489307404E0
1.430593875E1,-2.570366383E0,-2.007836103E0,3.592953920E0
1.432260468E1,-9.252310395E-1,-1.742568135E0,2.723998785E0
1.433927062E1,-6.784417033E-1,-2.027765751E0,3.098993301E0
1.435593656E1,-1.720653415E0,-1.807930708E0,3.370446444E0
1.437260250E1,-2.668868303E0,-1.099785686E0,2.832808971E0
1.438926843E1,-2.684216261E0,-2.498437017E-1,1.606421709E0
1.440593437E1,-1.995160699E0,-5.118283033E-1,5.857429504E-1
1.442260031E1,-1.333365083E0,-1.335884929E0,9.621120058E-3
1.443926625E1,-1.341688156E0,-1.545411587E0,-3.293324709E-1
1.445593218E1,-1.874285817E0,-8.550579548E-1,-7.092140317E-1
1.447259812E1,-2.323729515E0,4.405862093E-2,-1.437593937E0
1.448926406E1,-2.308839798E0,9.457713962E-1,-2.680245638E0
1.450593000E1,-1.617799044E0,1.772576928E0,-3.541564941E0
1.452259593E1,-8.452841640E-2,2.472856998E0,-3.621664524E0
1.453926187E1,1.561904907E0,3.194059134E0,-3.336314440E0
1.455592781E1,2.529667377E0,4.163959980E0,-3.373653412E0
1.457259375E1,3.220860958E0,4.805749416E0,-4.053164005E0
1.458925968E1,4.281016827E0,4.493903160E0,-4.607829571E0
1.460592562E1,5.289630890E0,3.385718107E0,-4.048429966E0
1.462259156E1,4.976333618E0,2.040899277E0,-4.003989697E0
1.463925750E1,2.470260859E0,2.537684917E0,-5.090260029E0
1.465592343E1,-4.642572254E-2,4.394179344E0,-5.606746197E0
1.467258937E1,-3.680460155E-2,4.371806622E0,-4.894859314E0
1.468925531E1,1.748065948E0,2.686812401E0,-3.576231480E0
1.470592125E1,3.454134941E0,1.621998668E0,-2.631605387E0
1.472258718E1,4.051178932E0,1.245171547E0,-1.937128544E0
1.473925312E1,3.306381941E0,1.146516800E0,-1.101770997E0
1.475591906E1,2.069457054E0,1.376660109E0,-1.229365394E-1
1.477258500E1,1.138575554E0,1.137659311E0,7.705295682E-1
1.478925093E1,7.031817436E-1,7.483093534E-3,1.539913774E0
1.480591687E1,5.205331445E-1,-1.106734276E0,2.198196888E0
1.482258281E1,2.745837271E-1,-1.757076144E0,2.767904758E0
1.483924875E1,-1.031597927E-1,-2.178038359E0,3.565083265E0
1.485591468E1,-4.383718371E-1,-2.413755894E0,4.426249981E0
1.487258062E1,-7.774781585E-1,-2.306930780E0,4.790401459E0
1.488924656E1,-1.050992846E0,-2.136652231E0,4.360352993E0
1.490591250E1,-1.135368586E0,-2.445291758E0,3.890903234E0
1.492257843E1,-1.244713306E0,-2.947880745E0,4.825373650E0
1.493924437E1,-1.774867654E0,-2.958876371E0,6.404611588E0
1.495591031E1,-3.146717310E0,-1.986914039E0,5.624002934E0
1.497257625E1,-4.666014194E0,-4.922806621E-1,2.632369041E0
1.498924218E1,-4.497873783E0,1.037706509E-1,4.205040336E-1
1.500590812E1,-2.526154995E0,-9.171370864E-1,3.856083751E-2
1.502257406E1,-9.773836732E-1,-1.731343508E0,6.066650748E-1
1.503924000E1,-8.934661150E-1,-1.743637204E0,1.068860650E0
1.505590593E1,-1.702632904E0,-1.485852242E0,1.292437196E0
1.507257187E1,-2.486066818E0,-1.443244457E0,1.328936338E0
1.508923781E1,-2.809596300E0,-1.362228513E0,1.018006206E0
1.510590375E1,-2.814788580E0,-1.162093878E0,5.496255755E-1
1.512256968E1,-2.655734539E0,-8.173370957E-1,2.877936661E-1
1.513923562E1,-2.266232014E0,-5.041925311E-1,-1.915061027E-1
1.515590156E1,-1.764024734E0,-2.958876193E-1,-1.113759160E0
1.517256750E1,-1.291062713E0,-1.079703495E-1,-2.234772444E0
1.518923343E1,-5.499309897E-1,1.947131567E-2,-3.314628601E0
1.520589937E1,5.216785073E-1,5.559632778E-1,-4.363941669E0
1.522256531E1,1.378798127E0,1.740582824E0,-5.262141705E0
1.523923125E1,1.484630466E0,2.727053165E0,-5.723115921E0
1.525589718E1,1.553810954E0,3.224602461E0,-5.816807270E0
1.527256312E1,2.491870165E0,3.244379282E0,-5.485947609E0
1.528922906E1,4.150979042E0,2.706130981E0,-4.709538460E0
1.530589500E1,4.900204659E0,1.804265499E0,-4.391201496E0
1.532256093E1,3.318217516E0,1.385517716E0,-4.509098530E0
1.533922687E1,7.709113359E-1,1.706221700E0,-4.510472775E0
1.535589281E1,-4.162279963E-1,2.260963202E0,-4.264447212E0
1.537255875E1,5.789470673E-1,2.299371481E0,-3.411756039E0
1.538922468E1,2.276769400E0,1.898033261E0,-2.303647518E0
1.540589062E1,3.030881882E0,1.701487541E0,-1.346880436E0
1.542255656E1,2.351447582E0,1.820453405E0,-5.502364635E-1
1.543922250E1,8.564324379E-1,1.560530424E0,6.207913160E-2
1.545588843E1,-6.703477502E-1,7.677806616E-1,4.508182108E-1
1.547255437E1,-1.687284827E0,-2.705367506E-1,1.158886790E0
1.548922031E1,-2.360076189E0,-1.478445530E0,2.728045702E0
1.550588625E1,-2.850142241E0,-2.300974846E0,4.508945465E0
1.552255218E1,-2.966206551E0,-2.495840788E0,5.263516426E0
1.553921812E1,-2.687117815E0,-2.788597822E0,4.565679550E0
1.555588406E1,-2.667111874E0,-3.540419579E0,3.990092278E0
1.557255000E1,-3.248960733E0,-4.362796307E0,5.082089424E0
1.558921593E1,-4.482984066E0,-4.281169415E0,6.614596367E0
1.560588187E1,-5.365301609E0,-2.694829941E0,5.478082657E0
1.562254781E1,-4.158690929E0,-7.877864838E-1,2.437961340E0
1.563921375E1,-8.038216829E-1,-9.282090068E-1,9.786817431E-1
1.565587968E1,1.456148863E0,-1.351920128E0,1.381088853E0
1.567254562E1,1.436753988E0,-6.671407223E-1,1.743713498E0
1.568921156E1,3.610974550E-1,-1.404225379E-1,1.710268617E0
1.570587750E1,-2.919933498E-1,-6.795870513E-2,1.161024928E0
1.572254343E1,-5.192350596E-3,8.773545176E-2,5.273290277E-1
1.573920937E1,8.549052477E-1,4.423424602E-1,8.246674389E-2
1.575587531E1,1.598556757E0,6.498073936E-1,-4.961749315E-1
1.577254125E1,1.702403784E0,7.750346661E-1,-1.427514672E0
1.578920718E1,1.436295867E0,1.174845695E0,-2.254701853E0
1.580587312E1,1.531667113E0,1.423696756E0,-2.672609806E0
1.582253906E1,2.209421635E0,1.379790783E0,-2.767522812E0
1.583920500E1,3.073031664E0,1.360777617E0,-3.006676435E0
1.585587093E1,3.497658968E0,1.650556684E0,-3.696190119E0
1.587253687E1,3.448102713E0,2.009745121E0,-4.670519352E0
1.588920281E1,3.366170406E0,2.019518852E0,-5.173413754E0
1.590586875E1,3.724213600E0,1.495167851E0,-4.397844791E0
1.592253468E1,4.242990494E0,2.137263119E-1,-2.464381218E0
1.593920062E1,3.812941551E0,-5.250383019E-1,-2.299447775E0
1.595586656E1,1.626427531E0,2.954294682E-1,-3.475973368E0
1.597253250E1,-7.721330523E-1,1.865733743E0,-4.241768837E0
1.598919843E1,-1.144836903E0,2.792797327E0,-4.246655464E0
1.600586437E1,6.800451875E-1,2.915352106E0,-3.118922949E0
1.602253031E1,2.850600481E0,2.652222157E0,-1.728136420E0
1.603919625E1,3.940994024E0,2.353203773E0,-1.235092282E0
1.605586218E1,3.985205412E0,2.085721493E0,-1.400407553E0
1.607252812E1,3.258352757E0,1.933310628E0,-1.610315919E0
1.608919406E1,1.902767420E0,1.441793561E0,-1.166751742E0
1.610586000E1,-2.443459183E-1,6.043743491E-1,2.298378795E-1
1.612252593E1,-2.610988855E0,-3.000873141E-2,2.280052900E0
1.613919187E1,-4.194808483E0,-6.704241037E-2,4.506120205E0
1.615585781E1,-4.192212105E0,6.879864633E-2,6.393539906E0
1.617252375E1,-2.640997410E0,-7.307469845E-2,7.253255844E0
1.618918968E1,-9.275218248E-1,-3.674351573E-1,6.920868874E0
1.620585562E1,-1.466839015E-1,-5.501601100E-1,6.254796982E0
1.622252156E1,-6.032289565E-2,5.429060757E-2,5.912407398E0
1.623918750E1,2.275471240E-1,6.619483232E-1,5.014818192E0
1.625585343E1,8.551343083E-1,4.981602132E-1,3.647473574E0
1.627251937E1,1.620242476E0,3.688096255E-2,2.944444656E0
1.628918531E1,2.068388224E0,-5.523744822E-1,2.855334759E0
1.630585125E1,1.550298452E0,-1.007239699E0,2.759658098E0
1.632251718E1,2.843575478E-1,-9.934188724E-1,2.428263903E0
1.633918312E1,-7.305942774E-1,-5.994874239E-1,1.535790443E0
1.635584906E1,-8.463531733E-1,1.206457913E-1,1.919642538E-1
1.637251500E1,1.400407553E-1,6.069704890E-1,-7.669407129E-1
1.638918093E1,1.754403591E0,7.479275465E-1,-1.225471139E0
1.640584687E1,3.142670155E0,7.747292519E-1,-1.461799383E0
1.642251281E1,3.894110203E0,6.947059631E-1,-1.531437993E0
1.643917875E1,4.141663074E0,5.806269646E-1,-1.623144031E0
1.645584468E1,3.964206934E0,6.892845631E-1,-1.863061190E0
1.647251062E1,3.345629930E0,1.058323264E0,-2.150320292E0
1.648917656E1,2.257221699E0,1.754021883E0,-2.309298038E0
1.650584250E1,1.070387840E0,2.681620121E0,-2.212781191E0
1.652250843E1,5.983420610E-1,3.687179804E0,-1.848095059E0
1.653917437E1,1.507690668E0,4.088441849E0,-1.279074430E0
1.655584031E1,3.739027023E0,3.393964767E0,-8.084031940E-1
1.657250625E1,5.526340961E0,2.766148329E0,-1.113606453E0
1.658917218E1,5.604836941E0,3.004080296E0,-2.095571518E0
1.660583812E1,4.085005283E0,3.939543247E0,-2.829296589E0
1.662250406E1,2.767751932E0,4.811247349E0,-3.203833103E0
1.663917000E1,2.976820469E0,4.889056206E0,-3.341812134E0
1.665583593E1,4.383031368E0,4.089357853E0,-3.183216333E0
1.667250187E1,5.547110558E0,3.329747438E0,-3.126940489E0
1.668916781E1,5.670505047E0,3.025613308E0,-3.171380758E0
1.670583375E1,5.055746078E0,2.613432169E0,-3.150305986E0
1.672249968E1,3.992688656E0,1.628718257E0,-2.703076601E0
1.673916562E1,2.517755508E0,5.958985686E-1,-1.837252140E0
1.675583156E1,9.563088417E-1,6.239983439E-1,-7.475457788E-1
1.677249750E1,-3.911825418E-1,2.118402719E0,2.900844216E-1
1.678916343E1,-9.179006815E-1,3.588830471E0,1.116431713E0
1.680582937E1,-6.635518372E-2,3.941986799E0,1.895666122E0
1.682249531E1,1.494862437E0,3.098229885E0,2.752785683E0
1.683916125E1,2.754465580E0,1.734626889E0,3.546299219E0
1.685582718E1,2.808298111E0,9.653954506E-1,4.364094257E0
1.687249312E1,1.361693978E0,7.111993432E-1,5.253513336E0
1.688915906E1,-9.794453382E-1,2.990183234E-1,5.632784367E0
1.690582500E1,-3.277824163E0,2.888626754E-1,5.386300087E0
1.692249093E1,-4.731911182E0,1.065195426E-1,5.134013176E0
1.693915687E1,-4.699230194E0,-1.337259412E0,5.253818989E0
1.695582281E1,-3.413130522E0,-2.737819672E0,5.278482437E0
1.697248875E1,-2.052963734E0,-3.092273951E0,4.902495384E0
1.698915468E1,-1.039004683E0,-3.782245636E0,4.706102371E0
1.700582062E1,-9.046907425E-1,-4.391506672E0,5.306811333E0
1.702248656E1,-1.944764376E0,-3.399080753E0,5.684173107E0
1.703915250E1,-2.586096048E0,-1.177136421E0,4.173962593E0
1.705581843E1,-9.799798131E-1,1.552360058E-1,2.171700716E0
1.707248437E1,2.394437313E0,-4.643335938E-1,1.347338676E0
1.708915031E1,4.853855133E0,-1.266170025E0,1.125136614E0
1.710581625E1,4.787729263E0,-1.012737393E0,5.958222151E-1
1.712248218E1,2.817537546E0,-3.200931549E-1,-4.573849961E-2
1.713914812E1,3.924806118E-1,1.635590494E-1,-3.900371492E-1
1.715581406E1,-1.013119221E0,5.311469436E-1,-6.732493639E-1
1.717248000E1,-7.297543287E-1,7.175370455E-1,-1.182863235E0
1.718914593E1,8.326850533E-1,7.470875978E-1,-1.806632638E0
1.720581187E1,2.367406368E0,7.690787315E-1,-2.344117165E0
1.722247781E1,2.578154802E0,1.173623919E0,-2.600604057E0
1.723914375E1,1.811290383E0,1.865733743E0,-2.529591084E0
1.725580968E1,1.314504623E0,2.397491455E0,-2.521191597E0
1.727247562E1,2.222478867E0,2.651535034E0,-2.920086384E0
1.728914156E1,4.424570084E0,2.830289125E0,-3.674733400E0
1.730580750E1,6.531671524E0,2.623740673E0,-4.566748619E0
1.732247343E1,7.124516010E0,2.055101871E0,-5.289325237E0
1.733913937E1,6.319090843E0,1.731648922E0,-5.475791931E0
1.735580531E1,4.519635677E0,1.324202180E0,-5.574217319E0
1.737247125E1,2.460105181E0,1.862526655E0,-5.868654251E0
1.738913718E1,1.293277144E0,2.596404314E0,-6.043666840E0
1.740580312E1,1.304196358E0,2.703916550E0,-5.740678310E0
1.742246906E1,1.972558737E0,2.411999464E0,-4.835147381E0
1.743913500E1,2.483241796E0,2.370079041E0,-3.829587698E0
1.745580093E1,2.407723427E0,2.572427988E0,-2.971704483E0
1.747246687E1,2.018297195E0,2.656421900E0,-1.899254918E0
1.748913281E1,2.103131056E0,2.768973589E0,-6.317105293E-1
1.750579875E1,2.708345413E0,2.383594275E0,3.570504785E-1
1.752246468E1,2.891452074E0,1.678809166E0,1.042440772E0
1.753913062E1,2.225227594E0,1.120784163E0,1.952934742E0
1.755579656E1,9.018654823E-1,9.323323965E-1,3.015228510E0
1.757246250E1,-5.542834401E-1,9.160680771E-1,3.940536022E0
1.758912843E1,-1.677969217E0,9.741765857E-1,4.708240509E0
1.760579437E1,-2.097785950E0,6.511818767E-1,5.177690029E0
1.762246031E1,-1.622838616E0,-5.713112950E-1,5.133554935E0
1.763912625E1,-1.112002969E0,-2.160781384E0,4.670748234E0
1.765579218E1,-1.756847143E0,-3.181536436E0,4.757491112E0
1.767245812E1,-3.699626207E0,-3.544466496E0,6.326421261E0
1.768912406E1,-5.726093769E0,-2.682536364E0,7.283569813E0
1.770579000E1,-6.539918423E0,-5.031998754E-1,4.613250732E0
1.772245593E1,-5.292150497E0,1.215620875E0,7.299070358E-1
1.773912187E1,-1.956905365E0,7.223475724E-2,-6.428588033E-1
1.775578781E1,8.502474427E-1,-1.938426614E0,8.781181276E-2
1.777245375E1,1.114904523E0,-2.074649572E0,7.367792726E-1
1.778911968E1,-4.217257798E-1,-9.970076680E-1,5.644390583E-1
1.780578562E1,-2.105192661E0,-2.172387838E-1,1.689804643E-1
1.782245156E1,-2.855334759E0,-1.438586563E-1,-1.997527778E-1
1.783911750E1,-2.634201527E0,-3.403280377E-1,-4.735729098E-1
1.785578343E1,-1.820606112E0,-6.338485479E-1,-6.574432254E-1
1.787244937E1,-1.086346626E0,-6.444623470E-1,-8.924734592E-1
1.788911531E1,-9.236275554E-1,-9.476039559E-2,-1.352149248E0
1.790578125E1,-1.196455002E0,9.932661057E-1,-2.066020966E0
1.792244718E1,-1.047098637E0,2.172616959E0,-2.820439100E0
1.793911312E1,3.368919194E-1,2.687957764E0,-3.455585718E0
1.795577906E1,2.635805130E0,2.182238102E0,-3.821646452E0
1.797244500E1,4.246426582E0,1.712330341E0,-3.877693176E0
1.798911093E1,4.359283924E0,1.904141903E0,-3.855396748E0
1.800577687E1,3.693212032E0,2.376722097E0,-4.167090416E0
1.802244281E1,2.888932228E0,2.181703568E0,-3.806145668E0
1.803910875E1,2.194913626E0,1.702556491E0,-3.472766161E0
1.805577468E1,1.794033527E0,2.401004076E0,-3.991695881E0
1.807244062E1,1.850003958E0,3.138623238E0,-4.182056427E0
1.808910656E1,2.308839798E0,2.971933603E0,-3.971766472E0
1.810577250E1,2.719188213E0,2.431165457E0,-3.312796116E0
1.812243843E1,2.764697552E0,2.150702238E0,-2.258672476E0
1.813910437E1,2.639775753E0,2.240346670E0,-1.173318505E0
1.815577031E1,2.497215271E0,2.074649572E0,-2.366337478E-1
1.817243625E1,2.236376047E0,1.649334908E0,5.273290277E-1
1.818910218E1,1.896429658E0,1.368642569E0,1.248989344E0
1.820576812E1,1.394222498E0,8.406262994E-1,1.866039157E0
1.822243406E1,5.403862596E-1,2.400698513E-1,2.495000839E0
1.823910000E1,-5.697841048E-1,-1.638644785E-1,3.223838806E0
1.825576593E1,-1.601076603E0,-6.172788739E-1,3.900982380E0
1.827243187E1,-2.294713497E0,-1.139186502E0,4.485809326E0
1.828909781E1,-2.576398611E0,-1.533423305E0,4.923111916E0
1.830576375E1,-2.512639523E0,-1.747149587E0,5.007946014E0
1.832242968E1,-2.254091024E0,-1.771049738E0,4.741074085E0
1.833909562E1,-2.156658173E0,-1.647731423E0,4.368064880E0
1.835576156E1,-2.523558855E0,-2.074573040E0,4.432053089E0
1.837242750E1,-3.300807953E0,-2.740797520E0,6.082151413E0
1.838909343E1,-4.306825638E0,-2.757367373E0,7.242718220E0
1.840575937E1,-5.043375969E0,-5.421425104E-1,4.943728447E0
1.842242531E1,-4.395019531E0,2.134132385E0,1.231121659E0
1.843909125E1,-1.728976369E0,1.621464252E0,-6.724094152E-1
1.845575718E1,7.833577394E-1,-3.757582009E-1,-6.270527244E-1
1.847242312E1,9.753983617E-1,-8.570432663E-1,-9.254601598E-2
1.848908906E1,-5.881100893E-1,-2.499964088E-1,2.260199748E-2
1.850575500E1,-2.311435938E0,1.427896470E-1,-2.749654949E-1
1.852242093E1,-2.998124361E0,3.008509055E-2,-5.980366468E-1
1.853908687E1,-2.504698277E0,-2.475529462E-1,-9.033163190E-1
1.855575281E1,-1.392619014E0,-5.957458615E-1,-1.119027972E0
1.857241875E1,-1.486692131E-1,-1.038241029E0,-1.287397504E0
1.858908468E1,1.100167513E0,-1.420489669E0,-1.610926747E0
1.860575062E1,2.659781694E0,-2.147724152E0,-2.343582630E0
1.862241656E1,4.318584919E0,-3.630369425E0,-3.437336206E0
1.863908250E1,5.278253555E0,-5.423944950E0,-4.364858150E0
1.865574843E1,4.234209061E0,-5.887972832E0,-4.405938625E0
1.867241437E1,5.511527658E-1,-3.215057611E0,-3.971079111E0
1.868908031E1,-3.575773239E0,1.026023746E0,-4.349739075E0
1.870574625E1,-4.903182507E0,3.172297239E0,-5.469759464E0
1.872241218E1,-2.430325508E0,2.784474373E0,-5.368967056E0
1.873907812E1,2.325714827E0,1.209664941E0,-4.084928989E0
1.875574406E1,5.806956768E0,2.977202237E-1,-3.933358431E0
1.877241000E1,5.572995663E0,4.931969643E-1,-4.658607483E0
1.878907593E1,2.094655275E0,1.246851325E0,-5.628890038E0
1.880574187E1,-1.484935880E0,2.782870770E0,-5.862164021E0
1.882240781E1,-2.855334759E0,3.920148373E0,-4.985267639E0
1.883907375E1,-1.822820544E0,4.011320114E0,-3.608683586E0
1.885573968E1,7.425061464E-1,3.099986076E0,-2.268904448E0
1.887240562E1,2.813566923E0,1.837023139E0,-1.185764909E0
1.888907156E1,3.084638119E0,1.570456982E0,-6.394990683E-1
1.890573750E1,1.835648656E0,2.207970858E0,-4.849502742E-1
1.892240343E1,7.414371520E-2,2.472246170E0,-1.472947747E-1
1.893906937E1,-1.229365349E0,2.025093079E0,6.403390169E-1
1.895573531E1,-1.455309033E0,1.044960618E0,1.817475438E0
1.897240125E1,-9.725731015E-1,-1.160643101E-1,3.265301228E0
1.898906718E1,-6.323214173E-1,-7.725912333E-1,4.565679550E0
1.900573312E1,-7.559451461E-1,-7.539598346E-1,5.304749966E0
1.902239906E1,-1.287321210E0,-4.849502742E-1,5.263592720E0
1.903906500E1,-2.587699652E0,-1.769980639E-1,4.635470867E0
1.905573093E1,-4.594772339E0,1.136208475E-1,4.874395370E0
1.907239687E1,-6.310156822E0,1.643226296E-1,7.117567539E0
1.908906281E1,-6.219672680E0,-1.079474449E0,8.518508911E0
1.910572875E1,-4.337827206E0,-1.076191068E0,6.121399403E0
1.912239468E1,-2.476598501E0,-3.064250350E-1,1.937968493E0
1.913906062E1,-7.266236544E-1,-6.400335431E-1,8.422297984E-2
1.915572656E1,-3.567450345E-1,-1.235092282E0,6.181951761E-1
1.917239250E1,-1.271591425E0,-1.074511170E0,1.368260741E0
1.918905843E1,-2.148334980E0,-6.146826744E-1,1.598098636E0
1.920572437E1,-2.165897369E0,-6.776781082E-1,1.606268883E0
1.922239031E1,-1.212642908E0,-1.401858330E0,1.306792498E0
1.923905625E1,-1.505018175E-1,-1.757305264E0,8.584941030E-1
1.925572218E1,5.641336441E-1,-1.474780321E0,3.856847584E-1
1.927238812E1,9.808961153E-1,-1.151632786E0,-9.414953738E-2
1.928905406E1,1.106428862E0,-1.200654745E0,-5.184714794E-1
1.930572000E1,1.021824002E0,-1.491197228E0,-9.255365133E-1
1.932238593E1,8.989638686E-1,-1.353523612E0,-1.478598237E0
1.933905187E1,8.665117025E-1,-7.208204269E-1,-2.118555307E0
1.935571781E1,1.228372693E0,-1.708894223E-1,-2.571893454E0
1.937238375E1,1.907348871E0,9.804379940E-2,-2.652985811E0
1.938904968E1,2.498742342E0,1.609628648E-1,-2.695746183E0
1.940571562E1,2.727740288E0,2.839757502E-1,-2.875569582E0
1.942238156E1,3.065243006E0,7.350230217E-1,-2.415817499E0
1.943904750E1,3.352196932E0,7.089849114E-1,-1.465541005E0
1.945571343E1,2.670089960E0,-3.717112243E-1,-1.661857605E0
1.947237937E1,6.740893126E-1,6.116283685E-2,-3.121519089E0
1.948904531E1,-1.713017583E0,2.050443888E0,-4.717403412E0
1.950571125E1,-2.472017050E0,3.767737627E0,-5.434940338E0
1.952237718E1,-1.397047758E0,4.444728374E0,-5.266112328E0
1.953904312E1,4.773144722E-1,4.123260975E0,-4.425104618E0
1.955570906E1,2.280434608E0,3.347691774E0,-3.329976559E0
1.957237500E1,3.506363869E0,2.456363678E0,-2.667417526E0
1.958904093E1,4.071719170E0,1.826867461E0,-2.443688154E0
1.960570687E1,4.031707764E0,1.645975113E0,-2.362366915E0
1.962237281E1,3.744448423E0,1.648342252E0,-2.404974699E0
1.963903875E1,3.422446251E0,1.704847217E0,-2.610912323E0
1.965570468E1,3.220402718E0,1.748982191E0,-2.849225998E0
1.967237062E1,3.297753572E0,1.619631648E0,-2.968420982E0
1.968903656E1,3.804694891E0,1.226463795E0,-2.864192247E0
1.970570250E1,4.482907772E0,6.369028687E-1,-2.574413300E0
1.972236843E1,4.834689140E0,-1.585957706E-1,-2.367253780E0
1.973903437E1,4.514443398E0,-1.043662429E0,-2.407647133E0
1.975570031E1,3.326311350E0,-1.496007800E0,-2.619006395E0
1.977236625E1,1.877416492E0,-1.232801437E0,-2.595029831E0
1.978903218E1,4.400517046E-1,-5.345066786E-1,-2.204305649E0
1.980569812E1,-1.105283499E0,1.724165827E-1,-1.483790517E0
1.982236406E1,-2.890917540E0,7.267000079E-1,-5.361865759E-1
1.983903000E1,-4.618061543E0,1.052978158E0,7.409026027E-1
1.985569593E1,-5.732126236E0,1.092149854E0,2.408105373E0
1.987236187E1,-5.663632870E0,7.857248187E-1,4.552164555E0
1.988902781E1,-4.480158806E0,2.680932879E-1,6.769908905E0
1.990569375E1,-2.929783821E0,-3.693441153E-1,7.721101761E0
1.992235968E1,-1.475772977E0,-9.044616818E-1,6.481962681E0
1.993902562E1,-7.412080765E-1,-1.023274899E0,5.002982616E0
1.995569156E1,-1.012661099E0,-2.445749789E-1,4.626307964E0
1.997235750E1,-1.584888697E0,5.951350331E-1,4.776809692E0
