"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.407817093E1,7.947461128E0,-2.484108734E1,-8.733802438E-1
1.409483687E1,3.099602699E0,-2.318226433E1,-3.003291607E0
1.411150281E1,-3.753740489E-1,-2.137299156E1,-5.038985252E0
1.412816875E1,-2.944368362E0,-1.956820488E1,-6.299404621E0
1.414483468E1,-3.707379580E0,-1.769103432E1,-7.852944851E0
1.416150062E1,-1.908874273E0,-1.574955845E1,-1.015214825E1
1.417816656E1,2.106581211E0,-1.427258873E1,-1.145653534E1
1.419483250E1,6.486643314E0,-1.310578918E1,-1.163390350E1
1.421149843E1,1.176162052E1,-1.290479183E1,-1.110209846E1
1.422816437E1,1.798505402E1,-1.168116188E1,-1.023649502E1
1.424483031E1,2.413759804E1,-6.512964249E0,-9.102596283E0
1.426149625E1,3.518256760E1,1.616052628E0,-2.568994284E0
1.427816218E1,5.133531952E1,8.644371033E0,1.182981586E1
1.429482812E1,5.724140167E1,1.365195084E1,2.055943108E1
1.431149406E1,4.280191422E1,1.700638962E1,1.956700897E1
1.432816000E1,2.493081856E1,1.811635971E1,1.334357548E1
1.434482593E1,1.695972824E1,1.689362717E1,5.837290764E0
1.436149187E1,1.466142273E1,1.416551018E1,3.760021687E0
1.437815781E1,1.276600838E1,1.229522038E1,5.705685616E0
1.439482375E1,5.884848118E0,1.276570892E1,8.112865448E0
1.441148968E1,-1.000499010E0,1.446610832E1,7.694420338E0
1.442815562E1,-4.974379063E0,1.757169342E1,5.716154099E0
1.444482156E1,-7.621738434E0,2.125424767E1,4.373481750E0
1.446148750E1,-8.600702286E0,2.367129707E1,5.878866196E0
1.447815343E1,-6.225825310E0,2.376312256E1,9.920941353E0
1.449481937E1,-5.362016678E0,2.174896240E1,1.538196087E1
1.451148531E1,-4.826921463E0,1.877887154E1,2.130868340E1
1.452815125E1,-2.970091105E-1,1.680150414E1,2.420220375E1
1.454481718E1,9.607781410E0,1.568136311E1,2.246710968E1
1.456148312E1,2.138256264E1,1.377787304E1,2.041466522E1
1.457814906E1,3.013580704E1,1.314736366E1,2.047269058E1
1.459481500E1,3.730649948E1,1.469402504E1,1.987418747E1
1.461148093E1,4.903432083E1,1.550160217E1,1.561316776E1
1.462814687E1,5.781867218E1,1.147059345E1,5.335097313E0
1.464481281E1,5.200471115E1,3.382553816E0,2.231307179E-1
1.466147875E1,3.552264786E1,-4.940281391E0,7.123732090E0
1.467814468E1,2.242852402E1,-1.126211929E1,1.246211910E1
1.469481062E1,1.785943031E1,-1.632353783E1,9.993324280E0
1.471147656E1,1.448525143E1,-2.027647972E1,3.149851799E0
1.472814250E1,8.845966339E0,-2.233999062E1,-4.231706619E0
1.474480843E1,2.544766903E0,-2.128385925E1,-8.249854088E0
1.476147437E1,-1.409372568E0,-2.116690826E1,-9.291330338E0
1.477814031E1,-4.080659866E0,-2.140978050E1,-8.743373871E0
1.479480625E1,-5.040780067E0,-2.084417725E1,-8.120343208E0
1.481147218E1,-4.756033897E0,-2.006262207E1,-8.152346611E0
1.482813812E1,-4.975276470E0,-1.800210190E1,-7.620841026E0
1.484480406E1,-3.592823267E0,-1.549203110E1,-6.255735874E0
1.486147000E1,1.033699393E0,-1.323888969E1,-5.064409256E0
1.487813593E1,7.761419296E0,-1.152473164E1,-4.505086899E0
1.489480187E1,1.377159119E1,-8.752646446E0,-3.068794966E0
1.491146781E1,1.904716682E1,-3.095415115E0,-1.278664589E0
1.492813375E1,2.961536789E1,6.838686943E0,6.475576162E-1
1.494479968E1,4.988257599E1,1.665643883E1,6.203392744E-1
1.496146562E1,6.365626144E1,2.135594177E1,2.628814697E0
1.497813156E1,5.052624512E1,2.239652061E1,1.057567787E1
1.499479750E1,2.746900558E1,1.926222229E1,1.807239151E1
1.501146343E1,1.172991562E1,1.610668755E1,1.518036556E1
1.502812937E1,5.597111225E0,1.443231010E1,7.814958572E0
1.504479531E1,2.841177702E0,1.351884937E1,2.615654230E0
1.506146125E1,2.862414122E-1,1.226590824E1,7.767700553E-1
1.507812718E1,-7.519445419E-1,1.100818062E1,5.066801906E-1
1.509479312E1,-2.515454888E-1,1.093101215E1,6.469594240E-1
1.511145906E1,-1.322034478E0,1.292991638E1,1.160219908E0
1.512812500E1,-1.392921925E0,1.461506176E1,2.012962103E0
1.514479093E1,-9.373882413E-1,1.495274830E1,2.772084951E0
1.516145687E1,-2.060818434E0,1.466890049E1,3.240180969E0
1.517812281E1,-3.792025566E0,1.414247894E1,5.365904808E0
1.519478875E1,-2.714956284E0,1.420588875E1,8.256134987E0
1.521145468E1,2.635993242E0,1.677099419E1,9.562317848E0
1.522812062E1,7.631010532E0,2.065604210E1,8.879166603E0
1.524478656E1,1.152712440E1,2.389412880E1,9.188139915E0
1.526145250E1,1.773171234E1,2.542194557E1,1.171795177E1
1.527811843E1,2.557119751E1,2.448994064E1,1.267388439E1
1.529478437E1,3.491188049E1,2.265793610E1,8.416454315E0
1.531145031E1,3.976602173E1,1.826411629E1,-1.260120273E0
1.532811625E1,3.714946747E1,1.244028473E1,-6.124429703E0
1.534478218E1,3.073879814E1,2.909971476E0,-2.496611357E0
1.536144812E1,2.118724823E1,-6.258427620E0,4.059423447E0
1.537811406E1,1.389452267E1,-1.316201973E1,6.014957905E0
1.539478000E1,9.355039597E0,-1.753101540E1,2.014158487E0
1.541144593E1,5.814857960E0,-2.032403755E1,-4.215854168E0
1.542811187E1,2.142174482E0,-2.186381912E1,-8.475378036E0
1.544477781E1,-5.473581553E-1,-2.349422836E1,-1.040010452E1
1.546144375E1,-3.796213150E0,-2.442054939E1,-1.048534870E1
1.547810968E1,-7.428218842E0,-2.319273186E1,-9.392725945E0
1.549477562E1,-6.797709942E0,-2.116092682E1,-8.443971634E0
1.551144156E1,1.300798178E0,-1.924158478E1,-6.202495575E0
1.552810750E1,1.391904926E1,-1.644377708E1,-3.894318819E0
1.554477343E1,2.208814621E1,-1.015035343E1,-3.305086374E0
1.556143937E1,2.496342087E1,1.468594968E-1,-3.634996653E0
1.557810531E1,3.229562759E1,1.212562847E1,-3.615255833E0
1.559477125E1,5.150341415E1,1.972134590E1,1.320239902E0
1.561143718E1,5.914818192E1,2.493051910E1,1.173679543E1
1.562810312E1,4.170091629E1,2.622084999E1,2.276950264E1
1.564476906E1,2.001805496E1,2.460988235E1,1.838854218E1
1.566143500E1,1.016919708E1,2.047149467E1,7.325626373E0
1.567810093E1,5.469394207E0,1.832004929E1,1.786840320E0
1.569476687E1,4.224528313E0,1.782981873E1,2.408375978E0
1.571143281E1,1.689931035E0,1.855334854E1,5.655735493E0
1.572809875E1,-2.465504646E0,1.993460464E1,7.376174927E0
1.574476468E1,-6.035296917E0,2.148485565E1,6.908378124E0
1.576143062E1,-7.318149090E0,2.131227303E1,4.909772873E0
1.577809656E1,-7.942974567E0,1.969442558E1,3.584747314E0
1.579476250E1,-7.927720547E0,1.718824387E1,5.082056046E0
1.581142843E1,-6.316154480E0,1.525992775E1,7.892725468E0
1.582809437E1,-1.129412293E0,1.424895954E1,9.891928673E0
1.584476031E1,6.535995007E0,1.394028568E1,9.266505241E0
1.586142625E1,1.345424366E1,1.368335629E1,7.774580002E0
1.587809218E1,1.630319786E1,1.388405418E1,7.558627605E0
1.589475812E1,1.731416512E1,1.303011608E1,8.829814911E0
1.591142406E1,2.009462547E1,1.661546135E1,1.103001499E1
1.592809000E1,3.760619736E1,1.691994858E1,9.056833267E0
1.594475593E1,5.000281525E1,1.393310738E1,2.476870537E0
1.596142187E1,4.442514420E1,8.235198021E0,6.669992954E-2
1.597808781E1,2.991656494E1,-9.999007583E-1,5.959025860E0
1.599475375E1,1.467637730E1,-8.555836678E0,1.155434227E1
1.601141968E1,6.696912289E0,-1.265623760E1,1.061844921E1
1.602808562E1,6.763911247E0,-1.627986717E1,3.855136395E0
1.604475156E1,6.077470303E0,-1.847647858E1,-2.880360365E0
1.606141750E1,1.441376567E0,-1.924218178E1,-8.889934540E0
1.607808343E1,-5.311169147E0,-1.898555183E1,-1.218664551E1
1.609474937E1,-1.105035400E1,-1.905883217E1,-1.425883007E1
1.611141531E1,-1.280638695E1,-1.882433510E1,-1.261735344E1
1.612808125E1,-9.760921478E0,-1.951975060E1,-7.484749317E0
1.614474718E1,-2.388036966E0,-2.063510513E1,-3.699901998E-1
1.616141312E1,9.572786331E0,-2.015803528E1,6.372086525E0
1.617807906E1,2.409213448E1,-1.506401539E1,8.278268814E0
1.619474500E1,3.384557724E1,-5.319543839E0,7.360322475E0
1.621141093E1,3.717578888E1,7.036095142E0,6.461518288E0
1.622807687E1,3.824538040E1,1.490040588E1,7.041778088E0
1.624474281E1,3.385455322E1,1.714876175E1,6.394519329E0
1.626140875E1,2.371855545E1,1.689631844E1,4.496412754E0
1.627807468E1,1.575434399E1,1.661426544E1,2.268395901E0
1.629474062E1,1.371924877E1,1.789173317E1,-5.216353536E-1
1.631140656E1,1.551177216E1,2.025105667E1,-1.206879973E0
1.632807250E1,1.910519409E1,2.060609055E1,1.646561027E0
1.634473843E1,2.126710892E1,1.900858307E1,5.965306759E0
1.636140437E1,1.774666786E1,1.642104530E1,1.044167995E1
1.637807031E1,1.240917778E1,1.290329647E1,1.220160103E1
1.639473625E1,8.237590790E0,9.019445419E0,9.822237968E0
1.641140218E1,5.239085197E0,6.209673882E0,6.260521412E0
1.642806812E1,4.081557274E0,4.440480709E0,3.880560160E0
1.644473406E1,3.836591959E0,2.784049034E0,2.067697763E0
1.646140000E1,3.161516905E0,2.151745796E0,7.755736113E-1
1.647806593E1,2.360818624E0,3.071187973E0,3.197409213E-1
1.649473187E1,1.064207911E0,3.959224224E0,1.510170221E0
1.651139781E1,4.624129832E-1,5.095515728E0,5.581258774E0
1.652806375E1,1.321735382E0,6.738487720E0,1.245404339E1
1.654472968E1,6.173781395E0,8.236394882E0,2.095634079E1
1.656139562E1,1.528265953E1,9.707681656E0,2.273660088E1
1.657806156E1,2.256491661E1,1.142183971E1,1.912672806E1
1.659472750E1,2.297229385E1,1.366750431E1,1.422383499E1
1.661139343E1,2.149981117E1,1.280130196E1,1.513370609E1
1.662805937E1,1.987807465E1,8.410771370E0,2.062074661E1
1.664472531E1,1.771017838E1,4.660620213E0,2.558196640E1
1.666139125E1,1.799851227E1,1.851147413E0,2.456441879E1
1.667805718E1,1.859642029E1,4.743770957E-1,1.904656982E1
1.669472312E1,1.803590012E1,-1.065105200E0,1.416102314E1
1.671138906E1,1.587637806E1,-2.397309303E0,1.183161068E1
1.672805500E1,1.425284767E1,-4.188635826E0,1.021316528E1
1.674472093E1,1.408923912E1,-6.046064377E0,8.845368385E0
1.676138687E1,1.547587967E1,-8.678169250E0,7.145566463E0
1.677805281E1,1.493480206E1,-1.242114258E1,6.876673222E0
1.679471875E1,1.160728359E1,-1.510229969E1,8.357232094E0
1.681138468E1,7.587939739E0,-1.609382629E1,7.352246761E0
1.682805062E1,4.831408024E0,-1.572144318E1,2.469393015E0
1.684471656E1,3.379263878E0,-1.439043522E1,-5.885446548E0
1.686138250E1,2.691626310E0,-1.211635685E1,-1.473829174E1
1.687804843E1,5.919544220E0,-1.036750221E1,-2.139093781E1
1.689471437E1,1.123220825E1,-8.764310837E0,-2.355943298E1
1.691138031E1,1.353320694E1,-7.439285755E0,-2.046850395E1
1.692804625E1,1.348385429E1,-6.882057190E0,-1.297687531E1
1.694471218E1,1.650180244E1,-6.450750828E0,-5.772385597E0
1.696137812E1,2.317658043E1,-5.547759533E0,-3.149851799E0
1.697804406E1,2.924986458E1,-2.800499916E0,7.372884750E-1
1.699471000E1,3.421138000E1,4.482953072E0,5.578866005E0
1.701137593E1,4.137160492E1,1.313480186E1,8.266005516E0
1.702804187E1,5.012275314E1,1.687807274E1,1.256231880E1
1.704470781E1,4.454957199E1,1.732343864E1,2.195863342E1
1.706137375E1,2.705803871E1,1.679970932E1,2.785963440E1
1.707803968E1,1.455673695E1,1.638784409E1,2.144656944E1
1.709470562E1,1.031127071E1,1.601306915E1,8.026723862E0
1.711137156E1,6.803392887E0,1.728664780E1,-2.506182671E0
1.712803750E1,1.298106313E0,1.895474434E1,-5.356931686E0
1.714470343E1,-2.172383785E0,1.849143410E1,-1.382453322E0
1.716136937E1,-2.678465843E0,1.673570061E1,5.430510998E0
1.717803531E1,-2.373979092E0,1.485942841E1,1.103480053E1
1.719470125E1,-1.960918188E0,1.326431370E1,1.215494061E1
1.721136718E1,-1.445264935E0,1.261825085E1,8.555537224E0
1.722803312E1,1.582254022E-1,1.325205040E1,5.905486107E0
1.724469906E1,4.077369690E0,1.348116302E1,7.992925167E0
1.726136500E1,9.998708725E0,1.180558872E1,1.449033546E1
1.727803093E1,1.623560143E1,1.025474072E1,2.081576157E1
1.729469687E1,2.208336067E1,1.001306534E1,2.229901314E1
1.731136281E1,2.771606445E1,1.167607689E1,1.948236275E1
1.732802875E1,3.470998764E1,1.439372540E1,1.542293835E1
1.734469468E1,4.351527405E1,1.583240986E1,1.354188061E1
1.736136062E1,4.962205505E1,1.209422302E1,1.179571819E1
1.737802656E1,4.846243668E1,5.165804863E0,1.353171158E1
1.739469250E1,4.102913284E1,-3.319742203E0,1.639950943E1
1.741135843E1,3.253700256E1,-9.975677490E0,1.740419579E1
1.742802437E1,2.725843811E1,-1.667408562E1,1.403899002E1
1.744469031E1,2.199003983E1,-2.321875381E1,8.187641144E0
1.746135625E1,1.329422379E1,-2.643082047E1,3.134597778E0
1.747802218E1,3.908675671E0,-2.660639381E1,8.700901270E-1
1.749468812E1,-3.900300860E-1,-2.607787895E1,-6.855437160E-1
1.751135406E1,-3.112164974E0,-2.538665199E1,-4.706083775E0
1.752802000E1,-6.410970211E0,-2.315265274E1,-9.379864693E0
1.754468593E1,-7.988737583E0,-2.081366920E1,-1.241815090E1
1.756135187E1,-6.633203506E0,-1.879293060E1,-1.296670628E1
1.757801781E1,-3.956532240E0,-1.633729553E1,-1.166680527E1
1.759468375E1,-2.177468538E-1,-1.447029591E1,-9.634401321E0
1.761134968E1,5.409573555E0,-1.351137257E1,-6.975377083E0
1.762801562E1,1.372134209E1,-1.331157112E1,-6.466004848E0
1.764468156E1,2.240040970E1,-1.020987511E1,-8.254041672E0
1.766134750E1,3.088685417E1,-3.547359705E-1,-7.516753197E0
1.767801343E1,4.638307190E1,1.056879807E1,-2.366501570E0
1.769467937E1,6.914987946E1,1.508734512E1,7.447062492E0
1.771134531E1,6.706723022E1,1.669322777E1,1.806102562E1
1.772801125E1,3.826691818E1,1.584736538E1,2.664617348E1
1.774467718E1,1.409910965E1,1.492732525E1,2.288256264E1
1.776134312E1,6.822236538E0,1.401565933E1,1.016052341E1
1.777800906E1,6.831508636E0,1.372433376E1,3.568296731E-1
1.779467500E1,4.018745422E0,1.282971668E1,-2.560619354E0
1.781134093E1,-2.491526604E-1,1.165693474E1,-1.483550072E-1
1.782800687E1,-3.308675528E0,1.118405342E1,2.878864765E0
1.784467281E1,-5.017449856E0,1.202154064E1,5.464907646E0
1.786133875E1,-5.163412094E0,1.360798264E1,6.044270039E0
1.787800468E1,-4.335196495E0,1.484058475E1,4.934000492E0
1.789467062E1,-2.865704298E0,1.576720524E1,4.853242397E0
1.791133656E1,-2.312962294E0,1.524287891E1,7.806882858E0
1.792800250E1,-2.400300264E0,1.280638695E1,1.297657585E1
1.794466843E1,-1.619342685E0,1.024397278E1,1.754058647E1
1.796133437E1,1.030409217E0,9.372686386E0,1.656730652E1
1.797800031E1,5.969195366E0,1.108175945E1,1.197398376E1
1.799466625E1,1.436381531E1,1.362652683E1,9.033503532E0
1.801133218E1,2.068864441E1,1.847049713E1,9.880862236E0
1.802799812E1,2.999313545E1,2.171606255E1,1.333938789E1
1.804466406E1,3.949652863E1,1.919941139E1,1.391635704E1
1.806133000E1,4.150739670E1,1.370519066E1,1.468804264E1
1.807799593E1,3.697090530E1,5.487938881E0,1.427557945E1
1.809466187E1,2.892623520E1,-1.677368641E0,1.152652550E1
1.811132781E1,2.088216400E1,-6.913163662E0,7.404589653E0
1.812799375E1,1.521147251E1,-1.104497051E1,3.580260992E0
1.814465968E1,1.043450165E1,-1.541366577E1,2.105683982E-1
1.816132562E1,5.552245617E0,-1.843041801E1,-2.898007393E0
1.817799156E1,1.280758262E0,-1.912224197E1,-5.806184292E0
1.819465750E1,-1.662413478E0,-1.936242104E1,-8.301898003E0
1.821132343E1,-4.114458561E0,-1.836341858E1,-1.064148045E1
1.822798937E1,-5.265705109E0,-1.738265991E1,-1.186211872E1
1.824465531E1,-4.491028786E0,-1.667737579E1,-1.133868885E1
1.826132125E1,-2.025524378E0,-1.633550072E1,-9.208179474E0
1.827798718E1,1.422832131E0,-1.561795330E1,-6.173482418E0
1.829465312E1,5.609673500E0,-1.503260899E1,-3.565604925E0
1.831131906E1,9.036793709E0,-1.379372501E1,-1.581356645E0
1.832798500E1,1.229342556E1,-1.209900856E1,-1.312164068E0
1.834465093E1,1.767877197E1,-9.963414192E0,-3.690928817E-1
1.836131687E1,2.469452858E1,-4.775176525E0,2.930609465E0
1.837798281E1,3.891716766E1,5.571986675E0,9.069695473E0
1.839464875E1,6.291239166E1,1.251087284E1,1.407667637E1
1.841131468E1,6.720481873E1,1.645992851E1,2.056152534E1
1.842798062E1,4.406562424E1,1.585962868E1,2.723929405E1
1.844464656E1,2.059681892E1,1.493300819E1,2.345983124E1
1.846131250E1,1.008514881E1,1.400399494E1,1.082692432E1
1.847797843E1,7.571488857E0,1.367228985E1,1.464108348E0
1.849464437E1,5.539085388E0,1.239033508E1,-1.401595831E0
1.851131031E1,2.359323025E0,1.032024384E1,9.502496719E-1
1.852797625E1,4.040879309E-1,9.026025772E0,4.341477394E0
1.854464218E1,-6.448656917E-1,9.191130638E0,5.481657505E0
1.856130812E1,-1.425225019E0,1.025922680E1,4.427320004E0
1.857797406E1,-1.742872238E0,1.220698452E1,2.046162367E0
1.859464000E1,-1.380359530E0,1.387119293E1,-2.054836452E-1
1.861130593E1,-1.669292927E0,1.468116379E1,-1.748256087E0
1.862797187E1,-5.396712303E0,1.536461353E1,-3.452843189E0
1.864463781E1,-1.112812042E1,1.819382668E1,-6.576673031E0
1.866130375E1,-9.061320305E0,2.205255318E1,-1.199671555E1
1.867796968E1,2.828615427E0,2.220569229E1,-1.393220997E1
1.869463562E1,1.384247875E1,1.919402695E1,-4.000500202E0
1.871130156E1,1.711496353E1,1.991665840E1,1.057777119E1
1.872796750E1,2.263879395E1,2.446421814E1,2.080020905E1
1.874463343E1,3.790979004E1,2.308056831E1,1.399711514E1
1.876129937E1,4.692564392E1,2.083520317E1,-1.364806175E0
1.877796531E1,4.739702988E1,1.558624840E1,-1.529581928E1
1.879463125E1,3.796392441E1,8.491529465E0,-1.683440399E1
1.881129718E1,2.580031013E1,-1.396810263E-1,-7.065407276E0
1.882796312E1,1.666900063E1,-7.417151928E0,2.613560438E0
1.884462906E1,1.160548878E1,-1.295713425E1,8.777172089E0
1.886129500E1,8.829216003E0,-1.645544052E1,8.714659691E0
1.887796093E1,7.334001541E0,-1.863769531E1,2.575275421E0
1.889462687E1,5.286044121E0,-2.012124634E1,-4.057030678E0
1.891129281E1,5.527420044E-1,-2.036112595E1,-6.897610188E0
1.892795875E1,-4.632504463E0,-1.996391678E1,-6.286244392E0
1.894462468E1,-8.140382767E0,-2.001416588E1,-3.463909864E0
1.896129062E1,-9.808777809E0,-1.956042862E1,-1.141376376E0
1.897795656E1,-8.235497475E0,-1.868644905E1,-1.444666624E0
1.899462250E1,-3.814757586E0,-1.754507256E1,-3.320041418E0
1.901128843E1,2.487339020E0,-1.611805344E1,-4.888237476E0
1.902795437E1,9.944570541E0,-1.529282856E1,-8.126026154E0
1.904462031E1,1.595952892E1,-1.505833244E1,-1.045005512E1
1.906128625E1,2.204327965E1,-9.046664238E0,-7.034001350E0
1.907795218E1,4.025983810E1,2.183151484E0,2.854936600E0
1.909461812E1,6.725865173E1,1.093250751E1,1.289043427E1
1.911128406E1,7.394360352E1,1.668485260E1,1.425883007E1
1.912795000E1,5.009643555E1,1.961875343E1,1.444188118E1
1.914461593E1,2.410350037E1,1.908036804E1,8.384450912E0
1.916128187E1,1.248903847E1,1.637229156E1,1.487737536E0
1.917794781E1,8.948259354E0,1.335404396E1,-9.930214286E-2
1.919461375E1,5.264209747E0,1.162493038E1,1.912164450E0
1.921127968E1,3.527618885E0,1.124626637E1,4.816751957E0
1.922794562E1,2.887538671E0,1.225753307E1,4.796711922E0
1.924461156E1,1.611566067E0,1.405484200E1,2.473281384E0
1.926127750E1,-6.580262184E-1,1.588265896E1,-1.701895148E-1
1.927794343E1,-3.617947817E0,1.715833282E1,-2.155634165E0
1.929460937E1,-6.405287266E0,1.820788574E1,-2.676671267E0
1.931127531E1,-7.461120129E0,1.844028854E1,-1.379163146E0
1.932794125E1,-7.430312634E0,1.726361656E1,7.232306600E-1
1.934460718E1,-7.238886833E0,1.500299835E1,4.182952881E0
1.936127312E1,-6.650252342E0,1.276511097E1,7.601399422E0
1.937793906E1,-3.498605728E0,1.103868866E1,9.342476845E0
1.939460500E1,1.257129192E0,1.124566841E1,9.574281693E0
1.941127093E1,6.297610283E0,1.463450336E1,1.020538902E1
1.942793687E1,1.759502220E1,1.932383728E1,1.113410282E1
1.944460281E1,3.701696777E1,2.253530502E1,1.062443161E1
1.946126875E1,5.408915710E1,2.531008148E1,6.492026806E0
1.947793468E1,6.209703827E1,2.106760788E1,4.791028976E0
1.949460062E1,5.608477020E1,1.209541893E1,9.871589661E0
1.951126656E1,4.258715820E1,3.404388428E0,1.471256924E1
1.952793250E1,2.976162910E1,-3.276073217E0,1.450529099E1
1.954459843E1,2.022234154E1,-5.743671417E0,1.155494022E1
1.956126437E1,1.686969948E1,-7.151548862E0,7.713562965E0
1.957793031E1,1.455793285E1,-7.569395542E0,3.568595886E0
1.959459625E1,1.162642574E1,-7.034300327E0,-1.926222295E-1
1.961126218E1,9.594920158E0,-6.342774391E0,-1.819442511E0
1.962792812E1,8.320741653E0,-6.158826351E0,-2.388934374E0
1.964459406E1,6.643373013E0,-6.208477497E0,-2.240878344E0
1.966126000E1,4.606482506E0,-6.392425537E0,-1.628614902E0
1.967792593E1,2.998805046E0,-6.775576591E0,-5.476573110E-1
1.969459187E1,2.393420935E0,-7.486244678E0,-4.280161560E-1
1.971125781E1,2.593819857E0,-7.680063248E0,-1.508076429E0
1.972792375E1,3.538984776E0,-7.313363075E0,-2.823231697E0
1.974458968E1,4.058825493E0,-6.454638958E0,-4.891527653E0
1.976125562E1,4.277469635E0,-6.252744675E0,-5.497509956E0
1.977792156E1,4.337589264E0,-7.314260483E0,-5.296213627E0
1.979458750E1,3.801896095E0,-8.676673889E0,-4.900799751E0
1.981125343E1,2.452942371E0,-1.010638523E1,-4.534996986E0
1.982791937E1,-3.825525343E-1,-1.039382362E1,-3.403491020E0
1.984458531E1,-2.917150021E0,-1.021466064E1,-7.971090674E-1
1.986125125E1,-3.325126171E0,-1.012821960E1,3.227020502E0
1.987791718E1,1.210469127E0,-8.816953659E0,7.080362320E0
1.989458312E1,1.402672672E1,-4.763511658E0,8.846564293E0
1.991124906E1,3.091407204E1,-1.022034407E0,8.283653259E0
1.992791500E1,3.566083527E1,6.180660725E0,5.919843197E0
1.994458093E1,2.961327362E1,1.263709450E1,1.889731646E0
1.996124687E1,2.316371918E1,1.543639755E1,-5.970092416E-1
1.997791281E1,1.963550186E1,1.576451397E1,-3.888336718E-1
1.999457875E1,1.938395691E1,1.563948917E1,1.105783105E0
2.001124468E1,1.970310020E1,1.612134361E1,3.253939629E0
2.002791062E1,1.851626015E1,1.627119446E1,3.895216227E0
2.004457656E1,1.494467258E1,1.611177254E1,2.150549412E0
2.006124250E1,9.695717812E0,1.559432411E1,2.653042078E-1
2.007790843E1,5.340480804E0,1.483340645E1,2.557329237E-1
2.009457437E1,3.575774431E0,1.382034492E1,1.698604941E0
2.011124031E1,3.164208889E0,1.251027489E1,2.275574446E0
2.012790625E1,2.311466694E0,1.130040359E1,1.365703583E0
2.014457218E1,1.252044439E0,1.051196861E1,-1.253240854E-1
2.016123812E1,6.586244106E-1,1.020538902E1,-1.871187329E0
2.017790406E1,1.718345761E0,1.018116093E1,-2.753839731E0
2.019457000E1,3.262912750E0,1.094596672E1,-2.242672920E0
2.021123593E1,5.903990746E0,1.325234890E1,-2.368894368E-1
2.022790187E1,9.324830055E0,1.728395653E1,1.658226132E0
2.024456781E1,1.398335648E1,2.160419655E1,3.751347780E0
2.026123375E1,2.446661186E1,2.200559425E1,2.579163790E0
2.027789968E1,3.521546936E1,2.000220299E1,-6.526423693E-1
2.029456562E1,3.966372681E1,1.529462337E1,6.077769399E-1
2.031123156E1,3.397957611E1,9.386744499E0,6.782754898E0
2.032789750E1,2.464218521E1,5.170889854E0,1.286770248E1
2.034456343E1,1.879113579E1,2.545963287E0,1.288206005E1
2.036122937E1,1.618445396E1,8.898309469E-1,8.039585114E0
2.037789531E1,1.438206005E1,6.699903309E-2,2.630310297E0
2.039456125E1,1.247019482E1,-4.307080805E-1,-7.190431952E-1
2.041122718E1,1.108265686E1,-8.276175261E-1,-1.998605132E0
2.042789312E1,1.048654556E1,-1.633400559E0,-2.211865425E0
2.044455906E1,1.074766159E1,-3.152543783E0,-2.586641312E0
2.046122500E1,1.046441174E1,-5.262415409E0,-3.334099293E0
2.047789093E1,8.223533630E0,-5.276772022E0,-2.811267614E0
2.049455687E1,5.875576019E0,-4.482953072E0,-2.489732027E0
2.051122281E1,4.488337040E0,-3.755834341E0,-2.210968018E0
2.052788875E1,4.570889473E0,-3.739981890E0,-1.320538998E0
2.054455468E1,4.575973988E0,-3.961616993E0,-6.290132403E-1
2.056122062E1,3.796213150E0,-3.957130432E0,1.740778536E-1
2.057788656E1,1.997109652E0,-3.589533091E0,-3.358924687E-1
2.059455250E1,-5.892325938E-2,-3.051147938E0,-1.678864241E0
2.061121843E1,-2.035992861E0,-2.212762833E0,-2.453839540E0
2.062788437E1,-2.943770170E0,-1.532303810E0,-2.250150681E0
2.064455031E1,-2.783151865E0,-9.134600163E-1,-1.477268934E0
2.066121625E1,-2.215753794E0,-6.251249462E-2,3.858426511E-1
2.067788218E1,-2.493321180E0,1.544866085E0,2.041376829E0
2.069454812E1,-1.420140266E0,3.798007727E0,4.677370071E0
2.071121406E1,3.206681490E0,5.859723568E0,5.594419479E0
2.072788000E1,1.091127110E1,7.005287170E0,6.181857109E0
2.074454593E1,1.721516228E1,9.734301567E0,8.133802414E0
2.076121187E1,1.965464592E1,1.300439262E1,9.316155434E0
2.077787781E1,1.866371727E1,1.539811325E1,9.661021233E0
2.079454375E1,1.564846230E1,1.679163361E1,9.599705696E0
2.081120968E1,1.146491051E1,1.714547157E1,8.618648529E0
2.082787562E1,8.026124954E0,1.581924915E1,6.489634037E0
2.084454156E1,5.842973709E0,1.386281776E1,4.621438026E0
2.086120750E1,4.432105541E0,1.212503052E1,3.603590965E0
2.087787343E1,3.426821232E0,1.102163982E1,2.758625507E0
2.089453937E1,2.708974361E0,1.024576759E1,1.823629975E0
2.091120531E1,2.075175524E0,9.591031075E0,9.684949517E-1
2.092787125E1,1.569392562E0,8.953044891E0,4.516452849E-1
2.094453718E1,1.719841242E0,8.551948547E0,3.643072546E-1
2.096120312E1,2.408974171E0,8.348558426E0,1.015753269E0
2.097786906E1,3.151048422E0,8.437391281E0,2.048256159E0
2.099453500E1,3.863212109E0,9.476474762E0,3.607479334E0
2.101120093E1,4.668396950E0,1.028764153E1,5.756832123E0
2.102786687E1,5.716453075E0,1.098215866E1,8.729017258E0
2.104453281E1,7.108478069E0,1.093998528E1,1.039292622E1
2.106119875E1,8.523832321E0,1.046919727E1,1.062473106E1
