"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.337820156E1,1.793064499E1,-1.422836494E1,-2.904336452E0
1.339486750E1,1.900585938E1,-1.936508751E1,2.637783051E0
1.341153343E1,1.317507839E1,-2.105277252E1,6.197421551E0
1.342819937E1,5.471486092E0,-2.032115555E1,4.094780922E0
1.344486531E1,-2.581089497E0,-1.767804718E1,-3.157784462E0
1.346153125E1,-8.202847481E0,-1.434378433E1,-9.885687828E0
1.347819718E1,-1.003514481E1,-1.161153793E1,-1.368689156E1
1.349486312E1,-8.615983009E0,-9.824760437E0,-1.386733818E1
1.351152906E1,-4.437772274E0,-8.693504333E0,-9.645886421E0
1.352819500E1,3.795957565E-1,-7.839083672E0,-5.043582916E0
1.354486093E1,5.187926292E0,-5.600461006E0,-5.979144573E-1
1.356152687E1,1.250281143E1,-1.586548328E0,3.075400352E0
1.357819281E1,2.219208908E1,3.043802023E0,5.501438141E0
1.359485875E1,2.608474731E1,7.629461288E0,1.327401924E1
1.361152468E1,2.142497444E1,1.111962318E1,2.165179253E1
1.362819062E1,1.665811539E1,1.692549324E1,1.991265678E1
1.364485656E1,1.862487030E1,2.218084335E1,1.258338451E1
1.366152250E1,1.731749153E1,2.496902847E1,7.267656803E0
1.367818843E1,1.143861961E1,2.622337723E1,3.665521860E0
1.369485437E1,5.868560791E0,2.656087494E1,-1.800876856E-1
1.371152031E1,1.622851849E0,2.600512314E1,-1.974854827E0
1.372818625E1,-1.455437183E0,2.449449730E1,-1.650095582E0
1.374485218E1,-3.768004417E0,2.245538330E1,-5.156421065E-1
1.376151812E1,-5.631273270E0,2.058477402E1,-6.596992612E-1
1.377818406E1,-6.199850082E0,1.861658669E1,-1.440526485E0
1.379485000E1,-6.618794441E0,1.662695885E1,-1.386118054E0
1.381151593E1,-6.863315582E0,1.463239479E1,5.501017570E-1
1.382818187E1,-5.638875008E0,1.336939526E1,4.823656082E0
1.384484781E1,-2.621964931E0,1.278406334E1,1.021318436E1
1.386151375E1,2.886320114E0,1.224935436E1,1.628262329E1
1.387817968E1,1.001224232E1,1.249161148E1,1.988387871E1
1.389484562E1,1.740743065E1,1.312175846E1,2.142788696E1
1.391151156E1,2.639937973E1,1.326407528E1,2.346802139E1
1.392817750E1,3.523617935E1,1.099097919E1,2.440843391E1
1.394484343E1,3.955604935E1,5.519153118E0,2.234226418E1
1.396150937E1,3.714179230E1,-6.061272621E-1,1.795610809E1
1.397817531E1,3.187034225E1,-6.463247299E0,1.373535061E1
1.399484125E1,2.606769562E1,-1.282179642E1,1.329861450E1
1.401150718E1,1.982224464E1,-2.023033524E1,1.539133739E1
1.402817312E1,1.334411049E1,-2.719887161E1,1.628538704E1
1.404483906E1,9.820110321E0,-3.245205307E1,1.101673508E1
1.406150500E1,7.777941227E0,-3.485686874E1,2.701145172E0
1.407817093E1,2.719549179E0,-3.335188675E1,-2.150080919E0
1.409483687E1,-2.090912104E0,-3.157349205E1,-4.294925213E0
1.411150281E1,-5.610663414E0,-2.958361435E1,-6.392775536E0
1.412816875E1,-8.313902855E0,-2.754017639E1,-7.697318554E0
1.414483468E1,-9.322836876E0,-2.536009789E1,-9.196891785E0
1.416150062E1,-7.885141850E0,-2.303053665E1,-1.137776852E1
1.417816656E1,-4.303970337E0,-2.107215500E1,-1.261125755E1
1.419483250E1,-3.769297600E-1,-1.935886192E1,-1.277116585E1
1.421149843E1,4.457468987E0,-1.857652283E1,-1.221921158E1
1.422816437E1,1.026604652E1,-1.677491760E1,-1.127557278E1
1.424483031E1,1.597796440E1,-1.094209480E1,-1.010590553E1
1.426149625E1,2.650718689E1,-1.912267208E0,-3.713936806E0
1.427816218E1,4.213720322E1,6.124911308E0,1.059856033E1
1.429482812E1,4.763240433E1,1.191645050E1,1.943648338E1
1.431149406E1,3.294810867E1,1.573968601E1,1.861682129E1
1.432816000E1,1.494193172E1,1.724467850E1,1.262948513E1
1.434482593E1,6.891320229E0,1.650376892E1,5.430848598E0
1.436149187E1,4.560394287E0,1.427942944E1,3.607356548E0
1.437815781E1,2.666133881E0,1.277169418E1,5.674839497E0
1.439482375E1,-4.185770988E0,1.339063072E1,8.105734825E0
1.441148968E1,-1.102031422E1,1.508504581E1,7.806037903E0
1.442815562E1,-1.492659187E1,1.809130669E1,6.069367886E0
1.444482156E1,-1.749354362E1,2.159779930E1,4.947244644E0
1.446148750E1,-1.839370728E1,2.374837875E1,6.524597168E0
1.447815343E1,-1.595278168E1,2.341897774E1,1.046455669E1
1.449481937E1,-1.500473022E1,2.080710793E1,1.563863754E1
1.451148531E1,-1.433729935E1,1.717870140E1,2.113071823E1
1.452815125E1,-9.639052391E0,1.458009434E1,2.351865196E1
1.454481718E1,4.537286758E-1,1.286855888E1,2.123863602E1
1.456148312E1,1.247108936E1,1.032191849E1,1.858040810E1
1.457814906E1,2.157670403E1,8.905126572E0,1.809109879E1
1.459481500E1,2.915271378E1,9.587995529E0,1.720261765E1
1.461148093E1,4.118758392E1,9.609359741E0,1.300046539E1
1.462814687E1,5.029307938E1,4.829019070E0,2.922382832E0
1.464481281E1,4.505189133E1,-3.943274736E0,-2.393888474E0
1.466147875E1,2.937178040E1,-1.279211235E1,3.940553665E0
1.467814468E1,1.702231979E1,-1.948517609E1,8.933231354E0
1.469481062E1,1.297769356E1,-2.485495377E1,6.585678101E0
1.471147656E1,9.988433838E0,-2.907523346E1,1.819200516E-1
1.472814250E1,4.634735584E0,-3.130825806E1,-6.669485569E0
1.474480843E1,-1.497627020E0,-3.028794861E1,-1.029125023E1
1.476147437E1,-5.413187027E0,-3.008780670E1,-1.112307262E1
1.477814031E1,-8.178759575E0,-3.016256332E1,-1.044726467E1
1.479480625E1,-9.368734360E0,-2.936613655E1,-9.662662506E0
1.481147218E1,-9.412853241E0,-2.829793930E1,-9.487693787E0
1.482813812E1,-1.003569984E1,-2.588852501E1,-8.742114067E0
1.484480406E1,-9.152111053E0,-2.293461037E1,-7.173961639E0
1.486147000E1,-5.094700813E0,-2.013802910E1,-5.786311150E0
1.487813593E1,1.080935955E0,-1.783493233E1,-5.068490982E0
1.489480187E1,6.626840591E0,-1.451706886E1,-3.476192713E0
1.491146781E1,1.147388554E1,-8.330741882E0,-1.464653254E0
1.492813375E1,2.150685120E1,2.302238941E0,7.428604960E-1
1.494479968E1,4.116877747E1,1.295944023E1,9.461399913E-1
1.496146562E1,5.445823669E1,1.825925255E1,2.960879803E0
1.497813156E1,4.107323456E1,1.945995903E1,1.063713646E1
1.499479750E1,1.793527985E1,1.627693939E1,1.788984680E1
1.501146343E1,2.175087929E0,1.310100937E1,1.504625511E1
1.502812937E1,-3.980747223E0,1.150646210E1,7.897155762E0
1.504479531E1,-6.758175850E0,1.073034763E1,2.897195339E0
1.506146125E1,-9.324936867E0,9.638238907E0,1.196854711E0
1.507812718E1,-1.036197376E1,8.528209686E0,1.040475726E0
1.509479312E1,-9.841879845E0,8.523146629E0,1.271231771E0
1.511145906E1,-1.087344551E1,1.052007103E1,1.835469723E0
1.512812500E1,-1.089759636E1,1.215286160E1,2.686307669E0
1.514479093E1,-1.037487602E1,1.234408760E1,3.411888361E0
1.516145687E1,-1.138057327E1,1.176131535E1,3.825894117E0
1.517812281E1,-1.292225170E1,1.077862644E1,5.882102013E0
1.519478875E1,-1.157520485E1,1.024596024E1,8.705924988E0
1.521145468E1,-5.869141102E0,1.208532333E1,9.902187347E0
1.522812062E1,-4.201769829E-1,1.515859604E1,9.014389992E0
1.524478656E1,4.025528431E0,1.757332420E1,9.046954155E0
1.526145250E1,1.083952045E1,1.832716560E1,1.133173943E1
1.527811843E1,1.926498413E1,1.673221970E1,1.226568794E1
1.529478437E1,2.909704971E1,1.436960602E1,8.349589348E0
1.531145031E1,3.442839813E1,9.543798447E0,-8.155484200E-1
1.532811625E1,3.233460999E1,3.351119041E0,-5.413685322E0
1.534478218E1,2.648072624E1,-6.483889580E0,-1.899743557E0
1.536144812E1,1.748189735E1,-1.585536575E1,4.436331749E0
1.537811406E1,1.061956787E1,-2.283113480E1,6.428973675E0
1.539478000E1,6.355341911E0,-2.716288376E1,2.759178638E0
1.541144593E1,2.946621418E0,-2.983676529E1,-3.069208384E0
1.542811187E1,-7.106544971E-1,-3.122126007E1,-7.082862854E0
1.544477781E1,-3.448783636E0,-3.269763947E1,-8.985581398E0
1.546144375E1,-6.772946358E0,-3.347740555E1,-9.219187737E0
1.547810968E1,-1.058773422E1,-3.206977463E1,-8.345936775E0
1.549477562E1,-1.037959194E1,-2.976203156E1,-7.638294220E0
1.551144156E1,-2.937347889E0,-2.743886948E1,-5.628849506E0
1.552810750E1,8.975234985E0,-2.417039871E1,-3.500878572E0
1.554477343E1,1.655660248E1,-1.744979477E1,-2.966615677E0
1.556143937E1,1.888389587E1,-6.742108822E0,-3.244772434E0
1.557810531E1,2.551267242E1,5.794710636E0,-3.129955530E0
1.559477125E1,4.391201782E1,1.407346344E1,1.776566148E0
1.561143718E1,5.095160675E1,1.975389481E1,1.191761303E1
1.562810312E1,3.322708893E1,2.117792892E1,2.267956352E1
1.564476906E1,1.141141510E1,1.963074493E1,1.840436172E1
1.566143500E1,1.434698105E0,1.565456009E1,7.619048119E0
1.567810093E1,-3.387811184E0,1.371495152E1,2.218736887E0
1.569476687E1,-4.729856014E0,1.340252495E1,2.846854210E0
1.571143281E1,-7.301613808E0,1.420488358E1,6.053388119E0
1.572809875E1,-1.143601894E1,1.557633781E1,7.730749607E0
1.574476468E1,-1.494192886E1,1.705249405E1,7.234287739E0
1.576143062E1,-1.610234833E1,1.670316124E1,5.242097855E0
1.577809656E1,-1.652622414E1,1.478023148E1,3.899024010E0
1.579476250E1,-1.624190903E1,1.188540649E1,5.309373856E0
1.581142843E1,-1.432667542E1,9.551330566E0,8.046275139E0
1.582809437E1,-8.830988884E0,8.144781113E0,1.007312202E1
1.584476031E1,-8.346629143E-1,7.419986248E0,9.573845863E0
1.586142625E1,6.497125626E0,6.679035664E0,8.229162216E0
1.587809218E1,9.882881165E0,6.335971355E0,8.160718918E0
1.589475812E1,1.148525620E1,4.983617783E0,9.641894341E0
1.591142406E1,1.469984627E1,8.250591278E0,1.222120667E1
1.592809000E1,3.237880707E1,8.440601349E0,1.081754589E1
1.594475593E1,4.498229980E1,5.316535950E0,4.718662262E0
1.596142187E1,3.976004410E1,-6.528444290E-1,2.335211277E0
1.597808781E1,2.572136307E1,-1.020340252E1,7.850976944E0
1.599475375E1,1.097224712E1,-1.796577454E1,1.309066772E1
1.601141968E1,3.318134546E0,-2.208949471E1,1.217004585E1
1.602808562E1,3.525397539E0,-2.558912277E1,5.768392086E0
1.604475156E1,2.938492775E0,-2.758958054E1,-4.560778141E-1
1.606141750E1,-1.554003358E0,-2.814544678E1,-5.969172001E0
1.607808343E1,-8.136188507E0,-2.770062637E1,-8.891294479E0
1.609474937E1,-1.376729012E1,-2.762479019E1,-1.078961945E1
1.611141531E1,-1.560167980E1,-2.729492950E1,-9.275336266E0
1.612808125E1,-1.292430115E1,-2.789209747E1,-4.582124710E0
1.614474718E1,-6.247146130E0,-2.877157974E1,1.915140867E0
1.616141312E1,4.785286903E0,-2.781548309E1,8.114735603E0
1.617807906E1,1.833966446E1,-2.205034637E1,9.744524002E0
1.619474500E1,2.724982452E1,-1.158958435E1,8.778716087E0
1.621141093E1,2.986069679E1,1.461628437E0,7.884875298E0
1.622807687E1,3.029808044E1,1.000673676E1,8.389648438E0
1.624474281E1,2.543902016E1,1.282556534E1,7.648018837E0
1.626140875E1,1.500724792E1,1.301350594E1,5.748965263E0
1.627807468E1,6.842291832E0,1.313933945E1,3.639839888E0
1.629474062E1,4.652654648E0,1.483025932E1,1.064991236E0
1.631140656E1,6.321848869E0,1.755616379E1,5.943771601E-1
1.632807250E1,9.809101105E0,1.817168045E1,3.565960646E0
1.634473843E1,1.189050102E1,1.664529037E1,7.876499653E0
1.636140437E1,8.332532883E0,1.394875717E1,1.222333241E1
1.637807031E1,3.003701210E0,1.025683403E1,1.384800529E1
1.639473625E1,-1.124045372E0,6.201801300E0,1.140395927E1
1.641140218E1,-4.053863525E0,3.237725496E0,7.858362198E0
1.642806812E1,-5.129232883E0,1.334407806E0,5.558695793E0
1.644473406E1,-5.279567719E0,-4.585142136E-1,3.858901501E0
1.646140000E1,-5.845686913E0,-1.265009880E0,2.648272276E0
1.647806593E1,-6.526987076E0,-5.813021660E-1,2.174497366E0
1.649473187E1,-7.705857754E0,2.168655396E-2,3.166113138E0
1.651139781E1,-8.202996254E0,8.651394844E-1,6.822129250E0
1.652806375E1,-7.257165432E0,2.270278454E0,1.312479877E1
1.654472968E1,-2.343760014E0,3.614563465E0,2.114147949E1
1.656139562E1,6.792794228E0,4.960474014E0,2.273414421E1
1.657806156E1,1.412937832E1,6.450910568E0,1.912566948E1
1.659472750E1,1.467998409E1,8.329689980E0,1.415318680E1
1.661139343E1,1.343960857E1,7.019422054E0,1.474585915E1
1.662805937E1,1.214395142E1,2.163837433E0,1.976348114E1
1.664472531E1,1.036626053E1,-2.047718048E0,2.440135956E1
1.666139125E1,1.104503822E1,-5.301262856E0,2.339926529E1
1.667805718E1,1.203221893E1,-7.096159935E0,1.814906311E1
1.669472312E1,1.187026691E1,-8.999860764E0,1.361181355E1
1.671138906E1,1.009495926E1,-1.061820889E1,1.164195728E1
1.672805500E1,8.776247025E0,-1.258709145E1,1.035523605E1
1.674472093E1,8.783542633E0,-1.450818634E1,9.190931320E0
1.676138687E1,1.017591286E1,-1.709986115E1,7.437967300E0
1.677805281E1,9.506546021E0,-2.070458412E1,6.801532745E0
1.679471875E1,5.986662388E0,-2.315979958E1,7.789973259E0
1.681138468E1,1.717208385E0,-2.384858322E1,6.453484535E0
1.682805062E1,-1.376830101E0,-2.310561752E1,1.552000761E0
1.684471656E1,-3.252701283E0,-2.131835556E1,-6.569825649E0
1.686138250E1,-4.432803154E0,-1.845547104E1,-1.518115807E1
1.687804843E1,-1.740777016E0,-1.597032547E1,-2.175028038E1
1.689471437E1,3.072591782E0,-1.355909538E1,-2.400056648E1
1.691138031E1,4.968442917E0,-1.141236115E1,-2.115301704E1
1.692804625E1,4.590459824E0,-9.999103546E0,-1.385653591E1
1.694471218E1,7.312753677E0,-8.669219971E0,-6.532323837E0
1.696137812E1,1.374599934E1,-6.906321049E0,-3.531339645E0
1.697804406E1,1.965113258E1,-3.384057522E0,8.354794979E-1
1.699471000E1,2.452295494E1,4.644247055E0,6.301027775E0
1.701137593E1,3.168258858E1,1.411200237E1,9.645586014E0
1.702804187E1,4.046141052E1,1.857401466E1,1.436978245E1
1.704470781E1,3.486955643E1,1.941355324E1,2.382765579E1
1.706137375E1,1.736661911E1,1.909367561E1,2.958201981E1
1.707803968E1,4.919922829E0,1.890587425E1,2.306229401E1
1.709470562E1,7.499055862E-1,1.874861145E1,9.581270218E0
1.711137156E1,-2.709758759E0,2.010499001E1,-1.024908543E0
1.712803750E1,-8.186803818E0,2.169869804E1,-3.931555748E0
1.714470343E1,-1.163642406E1,2.106799126E1,7.039546967E-3
1.716136937E1,-1.213988304E1,1.907733536E1,6.739840508E0
1.717803531E1,-1.185274029E1,1.690477753E1,1.218786430E1
1.719470125E1,-1.146853828E1,1.495381451E1,1.309085274E1
1.721136718E1,-1.098105335E1,1.389328194E1,9.253309250E0
1.722803312E1,-9.398193359E0,1.407553768E1,6.310153008E0
1.724469906E1,-5.490153790E0,1.385514069E1,8.016844749E0
1.726136500E1,4.297399521E-1,1.171150017E1,1.405126381E1
1.727803093E1,6.686809540E0,9.588374138E0,1.987942314E1
1.729469687E1,1.260280609E1,8.583707809E0,2.091723442E1
1.731136281E1,1.837119675E1,9.279964447E0,1.786561775E1
1.732802875E1,2.557348442E1,1.093317413E1,1.378785896E1
1.734469468E1,3.463501358E1,1.135657120E1,1.200371456E1
1.736136062E1,4.107097244E1,6.680741787E0,1.032530403E1
1.737802656E1,4.037758255E1,-1.109565258E0,1.190243340E1
1.739469250E1,3.355240631E1,-1.035899544E1,1.449234581E1
1.741135843E1,2.571538925E1,-1.764054489E1,1.530849552E1
1.742802437E1,2.102409935E1,-2.479566956E1,1.193014050E1
1.744469031E1,1.626433372E1,-3.164665222E1,6.164282799E0
1.746135625E1,7.999004841E0,-3.502958679E1,1.196027279E0
1.747802218E1,-1.081326246E0,-3.524678040E1,-1.012970209E0
1.749468812E1,-5.238512039E0,-3.466418076E1,-2.449059010E0
1.751135406E1,-7.953252316E0,-3.386193848E1,-6.207794666E0
1.752802000E1,-1.135500145E1,-3.145223618E1,-1.056777573E1
1.754468593E1,-1.317561245E1,-2.883063889E1,-1.338358116E1
1.756135187E1,-1.219258499E1,-2.640505981E1,-1.390366840E1
1.757801781E1,-9.978574753E0,-2.342542839E1,-1.276031876E1
1.759468375E1,-6.749782085E0,-2.091567612E1,-1.099873638E1
1.761134968E1,-1.640806675E0,-1.923403549E1,-8.549267769E0
1.762801562E1,6.164617062E0,-1.831250572E1,-7.994265556E0
1.764468156E1,1.436676884E1,-1.453275108E1,-9.499109268E0
1.766134750E1,2.235941315E1,-3.913314581E0,-8.412653923E0
1.767801343E1,3.730640411E1,8.039141655E0,-2.969488621E0
1.769467937E1,5.958092499E1,1.359958839E1,6.923351765E0
1.771134531E1,5.719741821E1,1.571426773E1,1.730004692E1
1.772801125E1,2.829686737E1,1.485891533E1,2.552228737E1
1.774467718E1,4.108281136E0,1.380867195E1,2.177035713E1
1.776134312E1,-3.196573257E0,1.289167500E1,9.400922775E0
1.777800906E1,-3.204792500E0,1.266509628E1,-9.351256490E-2
1.779467500E1,-6.004044533E0,1.179948044E1,-2.907958984E0
1.781134093E1,-1.023085690E1,1.060421371E1,-5.119591951E-1
1.782800687E1,-1.323063469E1,1.005587006E1,2.485117674E0
1.784467281E1,-1.486972618E1,1.077516937E1,5.076498508E0
1.786133875E1,-1.494153595E1,1.220062828E1,5.712110996E0
1.787800468E1,-1.403218937E1,1.321843815E1,4.644848824E0
1.789467062E1,-1.246348572E1,1.383865452E1,4.480529308E0
1.791133656E1,-1.176811218E1,1.290101337E1,7.137207508E0
1.792800250E1,-1.163923454E1,9.956007004E0,1.184108162E1
1.794466843E1,-1.056861305E1,6.792327881E0,1.599944019E1
1.796133437E1,-7.590661049E0,5.240960121E0,1.488749886E1
1.797800031E1,-2.309296608E0,6.260216236E0,1.034086800E1
1.799466625E1,6.451174736E0,8.128882408E0,7.448218346E0
1.801133218E1,1.318857384E1,1.229800320E1,8.281311035E0
1.802799812E1,2.283193779E1,1.497692490E1,1.173662090E1
1.804466406E1,3.266680145E1,1.193993187E1,1.228650284E1
1.806133000E1,3.512283707E1,5.922780991E0,1.292696381E1
1.807799593E1,3.110471535E1,-2.760375500E0,1.240650368E1
1.809466187E1,2.358539391E1,-1.031149960E1,9.707648277E0
1.811132781E1,1.597800255E1,-1.581372166E1,5.774753571E0
1.812799375E1,1.060053444E1,-2.007930374E1,2.181545258E0
1.814465968E1,5.974167824E0,-2.446481323E1,-9.592018127E-1
1.816132562E1,1.116262436E0,-2.740734863E1,-3.826593876E0
1.817799156E1,-3.235595465E0,-2.795391083E1,-6.505641937E0
1.819465750E1,-6.354239464E0,-2.798252106E1,-8.800582886E0
1.821132343E1,-9.057682037E0,-2.671356010E1,-1.098082161E1
1.822798937E1,-1.053916740E1,-2.539412880E1,-1.213183689E1
1.824465531E1,-1.017680550E1,-2.426467514E1,-1.165487957E1
1.826132125E1,-8.186979294E0,-2.340642166E1,-9.635796547E0
1.827798718E1,-5.256700039E0,-2.207627487E1,-6.710142612E0
1.829465312E1,-1.591912746E0,-2.080061722E1,-4.163072586E0
1.831131906E1,1.361814022E0,-1.884462929E1,-2.169198513E0
1.832798500E1,4.220245361E0,-1.645526505E1,-1.839973450E0
1.834465093E1,9.263195038E0,-1.365709114E1,-8.081784248E-1
1.836131687E1,1.593149948E1,-7.736520290E0,2.656887531E0
1.837798281E1,2.974655724E1,3.607920170E0,9.038051605E0
1.839464875E1,5.335752869E1,1.154898357E1,1.423361111E1
1.841131468E1,5.736837769E1,1.600510597E1,2.049130440E1
1.842798062E1,3.409463120E1,1.540830231E1,2.665145683E1
1.844464656E1,1.059900761E1,1.429564667E1,2.261672211E1
1.846131250E1,8.211421967E-2,1.322311878E1,1.008014011E1
1.847797843E1,-2.429385662E0,1.283346844E1,8.372399807E-1
1.849464437E1,-4.443108559E0,1.150675678E1,-2.027008772E0
1.851131031E1,-7.583543777E0,9.362427711E0,2.584757209E-1
1.852797625E1,-9.488065720E0,7.953545570E0,3.595843077E0
1.854464218E1,-1.047898197E1,7.949684620E0,4.732745171E0
1.856130812E1,-1.119507408E1,8.799961090E0,3.762702227E0
1.857797406E1,-1.144050121E1,1.048118019E1,1.572092175E0
1.859464000E1,-1.098393536E1,1.179557991E1,-3.714241982E-1
1.861130593E1,-1.112040615E1,1.213502884E1,-1.377686620E0
1.862797187E1,-1.454970169E1,1.223687840E1,-2.187658548E0
1.864463781E1,-1.976503372E1,1.449660587E1,-4.129011154E0
1.866130375E1,-1.708513641E1,1.784371948E1,-8.550624847E0
1.867796968E1,-4.776410103E0,1.735121536E1,-1.028833199E1
1.869463562E1,6.512206554E0,1.345043945E1,-9.962713718E-1
1.871130156E1,1.018559742E1,1.325092316E1,1.267491627E1
1.872796750E1,1.614326286E1,1.714694977E1,2.244728088E1
1.874463343E1,3.174057770E1,1.540886784E1,1.596475887E1
1.876129937E1,4.111096191E1,1.294553375E1,1.376754165E0
1.877796531E1,4.203515244E1,7.443070412E0,-1.194804478E1
1.879463125E1,3.318063354E1,-9.605026245E-2,-1.346986103E1
1.881129718E1,2.159441566E1,-9.222994804E0,-4.255171776E0
1.882796312E1,1.294581032E1,-1.684108543E1,4.712683678E0
1.884462906E1,8.228331566E0,-2.250623703E1,1.043963814E1
1.886129500E1,5.652818203E0,-2.595250320E1,1.044567680E1
1.887796093E1,4.237700462E0,-2.796664810E1,4.694555283E0
1.889462687E1,2.202083111E0,-2.925035477E1,-1.587653160E0
1.891129281E1,-2.557478666E0,-2.933629227E1,-4.342462063E0
1.892795875E1,-7.818781376E0,-2.883330536E1,-3.909157038E0
1.894462468E1,-1.149044895E1,-2.876153183E1,-1.387531519E0
1.896129062E1,-1.345555782E1,-2.809917831E1,7.012950182E-1
1.897795656E1,-1.234375572E1,-2.689334488E1,3.109817505E-1
1.899462250E1,-8.519306183E0,-2.530327797E1,-1.581503987E0
1.901128843E1,-2.862045050E0,-2.335255241E1,-3.189482212E0
1.902795437E1,3.992956161E0,-2.199971008E1,-6.553483009E0
1.904462031E1,9.482814789E0,-2.128787041E1,-9.178583145E0
1.906128625E1,1.495576382E1,-1.468585587E1,-6.284163952E0
1.907795218E1,3.235580826E1,-2.518471479E0,3.044343710E0
1.909461812E1,5.854548645E1,7.310007095E0,1.281078720E1
1.911128406E1,6.470275116E1,1.370271492E1,1.403622818E1
1.912795000E1,4.063756561E1,1.672300339E1,1.411353302E1
1.914461593E1,1.457438564E1,1.613610649E1,8.144771576E0
1.916128187E1,2.900437355E0,1.351952362E1,1.414906383E0
1.917794781E1,-7.054319382E-1,1.069564629E1,-9.906622022E-2
1.919461375E1,-4.439538956E0,9.190686226E0,1.896398544E0
1.921127968E1,-6.209055901E0,9.023386955E0,4.850545406E0
1.922794562E1,-6.857891083E0,1.018026733E1,5.040863991E0
1.924461156E1,-8.112474442E0,1.204193687E1,2.986746311E0
1.926127750E1,-1.033233738E1,1.385640240E1,5.821640491E-1
1.927794343E1,-1.321242332E1,1.504512787E1,-1.181569815E0
1.929460937E1,-1.588659668E1,1.594463348E1,-1.450649977E0
1.931127531E1,-1.679502106E1,1.596097374E1,1.238179207E-1
1.932794125E1,-1.659001923E1,1.448486519E1,2.434722185E0
1.934460718E1,-1.620296860E1,1.185248661E1,5.991137505E0
1.936127312E1,-1.540231133E1,9.231004715E0,9.458906174E0
1.937793906E1,-1.204150867E1,7.159256935E0,1.126409340E1
1.939460500E1,-7.076743126E0,7.035674095E0,1.159888649E1
1.941127093E1,-1.835903645E0,1.008904839E1,1.232623863E1
1.942793687E1,9.549525261E0,1.455735779E1,1.333208275E1
1.944460281E1,2.894432640E1,1.763981247E1,1.297990513E1
1.946126875E1,4.601485825E1,2.014527702E1,9.051667213E0
1.947793468E1,5.410397720E1,1.534147072E1,7.218957901E0
1.949460062E1,4.830657959E1,5.609807014E0,1.167026997E1
1.951126656E1,3.519087219E1,-3.804837227E0,1.567324257E1
1.952793250E1,2.285558319E1,-1.104696941E1,1.477694035E1
1.954459843E1,1.379173279E1,-1.390360069E1,1.149973488E1
1.956126437E1,1.081900406E1,-1.556425476E1,7.694920540E0
1.957793031E1,8.830177307E0,-1.615695190E1,3.855396986E0
1.959459625E1,6.207650185E0,-1.574505997E1,5.273504257E-1
1.961126218E1,4.476922989E0,-1.513535118E1,-6.623035669E-1
1.962792812E1,3.513429642E0,-1.500953293E1,-8.296220303E-1
1.964459406E1,2.176850796E0,-1.510713005E1,-3.181864023E-1
1.966126000E1,5.107736588E-1,-1.532228088E1,6.451224089E-1
1.967792593E1,-7.137062550E-1,-1.569155502E1,2.129352570E0
1.969459187E1,-9.541532993E-1,-1.629946899E1,2.774850845E0
1.971125781E1,-4.121379852E-1,-1.628310585E1,2.342258930E0
1.972792375E1,8.954036236E-1,-1.562422276E1,1.724208593E0
1.974458968E1,1.848833561E0,-1.446482849E1,2.792048454E-1
1.976125562E1,2.540693760E0,-1.403681946E1,9.638929367E-2
1.977792156E1,3.008566856E0,-1.496627522E1,5.027236938E-1
1.979458750E1,2.744375467E0,-1.630471420E1,8.934874535E-1
1.981125343E1,1.505816698E0,-1.783840752E1,1.032981873E0
1.982791937E1,-1.379887819E0,-1.836256218E1,1.683401823E0
1.984458531E1,-4.156085014E0,-1.848371887E1,3.561954975E0
1.986125125E1,-5.041960716E0,-1.862765121E1,6.709414482E0
1.987791718E1,-1.295214176E0,-1.733181000E1,9.735248566E0
1.989458312E1,1.044609070E1,-1.301143265E1,1.089570332E1
1.991124906E1,2.623560524E1,-8.799764633E0,1.000473213E1
1.992791500E1,3.014302063E1,-1.128655434E0,7.555745602E0
1.994458093E1,2.345648956E1,5.744305611E0,3.505449772E0
1.996124687E1,1.641979408E1,8.971553802E0,8.692926764E-1
1.997791281E1,1.232384682E1,9.786111832E0,8.156096935E-1
1.999457875E1,1.155716705E1,1.019405746E1,2.077342749E0
2.001124468E1,1.146129227E1,1.118513393E1,4.136628151E0
2.002791062E1,9.976861954E0,1.175866127E1,4.845659733E0
2.004457656E1,6.214906693E0,1.191042805E1,3.230263710E0
2.006124250E1,8.510303497E-1,1.161572266E1,1.450111747E0
2.007790843E1,-3.577301502E0,1.103408527E1,1.506469011E0
2.009457437E1,-5.396327972E0,1.018573380E1,2.997221470E0
2.011124031E1,-5.840816498E0,9.012773514E0,3.636102200E0
2.012790625E1,-6.684384823E0,7.889645576E0,2.881369114E0
2.014457218E1,-7.683903217E0,7.142909050E0,1.679236054E0
2.016123812E1,-8.178244591E0,6.851700306E0,2.963827848E-1
2.017790406E1,-7.013298035E0,6.817660809E0,-2.703185081E-1
2.019457000E1,-5.378571510E0,7.533656120E0,4.439859390E-1
2.021123593E1,-2.665483475E0,9.756876945E0,2.576076031E0
2.022790187E1,8.328056335E-1,1.366065788E1,4.605156422E0
2.024456781E1,5.574987411E0,1.784819984E1,6.894629002E0
2.026123375E1,1.611658096E1,1.815933800E1,5.999988079E0
2.027789968E1,2.689941025E1,1.593919945E1,2.933660984E0
2.029456562E1,3.138547516E1,1.071890545E1,4.000134945E0
2.031123156E1,2.581709671E1,4.064056873E0,9.562210083E0
2.032789750E1,1.674401093E1,-8.842329979E-1,1.497258759E1
