"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.316072808E1,2.630002022E0,5.568032265E-1,8.111520410E-1
1.317739402E1,-2.608392537E-1,-2.361755967E-1,7.450259328E-1
1.319405996E1,-9.120211005E-1,8.643736690E-2,9.411898851E-1
1.321072590E1,1.281212568E0,5.637518167E-1,9.328668714E-1
1.322739184E1,3.094335556E0,1.240819097E-1,1.106276155E0
1.324405777E1,3.395720959E0,3.163515925E-1,6.994401813E-1
1.326072371E1,2.508058071E0,-2.313650399E-2,-1.283579618E-1
1.327738965E1,1.600923896E0,-6.404153705E-1,-7.750346661E-1
1.329405558E1,1.087491989E0,-4.784598351E-1,-4.201222658E-1
1.331072152E1,5.508472919E-1,6.085740402E-2,7.364738584E-1
1.332738746E1,4.518108666E-1,-2.412915826E-1,1.524183989E0
1.334405340E1,1.354745388E0,-1.543197185E-1,9.760091901E-1
1.336071934E1,2.230648994E0,4.176024497E-1,1.983783394E-1
1.337738527E1,2.719264507E0,5.626828074E-1,3.942368627E-1
1.339405121E1,2.189950228E0,1.053894520E0,8.910989761E-1
1.341071715E1,1.357570648E0,5.939896107E-1,1.740200996E0
1.342738308E1,1.016784430E0,-7.756455541E-1,2.373820543E0
1.344404902E1,1.457370639E0,-7.426588535E-1,1.894138932E0
1.346071496E1,2.205069065E0,4.008800164E-2,1.965228319E0
1.347738090E1,3.277136803E0,1.528765440E0,2.201251268E0
1.349404684E1,4.503906250E0,2.977431297E0,1.697745919E0
1.351071277E1,5.801077366E0,2.895498991E0,1.650098413E-1
1.352737871E1,7.346030712E0,1.689728379E0,-1.960952282E0
1.354404465E1,7.910011768E0,1.299920201E0,-3.022711754E0
1.356071058E1,7.360157013E0,1.355508924E0,-2.676809549E0
1.357737652E1,6.068101883E0,1.056185246E0,-3.095710039E0
1.359404246E1,5.276421070E0,-4.353175163E-1,-5.118283272E0
1.361070840E1,5.093543053E0,-1.315726399E0,-6.351313591E0
1.362737434E1,4.415864944E0,-1.083215952E0,-6.038245678E0
1.364404027E1,3.047222614E0,-6.954695582E-1,-4.877831459E0
1.366070621E1,1.010981202E0,-2.262490392E-1,-4.233216763E0
1.367737215E1,-1.327943683E0,3.811032772E-1,-4.706865788E0
1.369403808E1,-5.436696485E-2,1.036332130E0,-4.606989384E0
1.371070402E1,3.191386700E0,1.052061915E0,-3.554469347E0
1.372736996E1,2.958647251E0,9.537126422E-1,-2.310901403E0
1.374403590E1,1.102000117E0,1.713552117E0,-3.023017049E-1
1.376070184E1,7.784708142E-1,1.803120136E0,1.632917881E0
1.377736777E1,1.217453480E0,1.351156592E0,2.632750750E0
1.379403371E1,1.390709996E0,1.397124052E0,3.159774542E0
1.381069965E1,1.219438791E0,1.397887707E0,4.052248001E0
1.382736558E1,7.306706309E-1,1.306716084E0,5.546804905E0
1.384403152E1,5.058723688E-1,1.302287340E0,6.862072945E0
1.386069746E1,3.476584256E-1,5.593230724E-1,7.666810989E0
1.387736340E1,-2.037997693E-1,-4.090503156E-1,7.973083496E0
1.389402934E1,-9.816597104E-1,-3.253618479E-1,8.089452744E0
1.391069527E1,-1.297018647E0,-5.375609919E-2,8.822719574E0
1.392736121E1,-1.517846227E0,7.849612236E-1,8.071126938E0
1.394402715E1,-7.629700899E-1,1.350011230E-1,6.388882160E0
1.396069308E1,1.404607177E0,-1.444160700E0,4.343630314E0
1.397735902E1,3.218417406E0,-2.653520346E0,2.546542645E0
1.399402496E1,8.938478827E-1,-2.930776596E0,2.236223221E0
1.401069090E1,-3.945728302E0,-1.958661556E0,2.512792349E0
1.402735684E1,-5.356596947E0,-1.438357472E0,1.313282967E0
1.404402277E1,-2.102825642E0,-1.889786601E0,-1.188819170E0
1.406068871E1,1.199432969E0,-1.171027780E0,-3.119686365E0
1.407735465E1,2.895728111E0,1.189506412E0,-4.218479633E0
1.409402058E1,3.711767197E0,2.553796530E0,-5.258553028E0
1.411068652E1,3.195128202E0,2.249433279E0,-5.837652683E0
1.412735246E1,2.440786600E0,1.456225276E0,-6.612840176E0
1.414401840E1,2.495306253E0,1.887419462E0,-7.526006699E0
1.416068434E1,2.029521942E0,2.420551777E0,-8.284777641E0
1.417735027E1,1.488753796E0,2.484997988E0,-9.171905518E0
1.419401621E1,1.916664600E0,2.397491455E0,-1.007613850E1
1.421068215E1,2.629314661E0,1.666973591E0,-1.090027142E1
1.422734809E1,2.841132164E0,1.588248372E0,-1.171959305E1
1.424401402E1,9.231693745E-1,1.552665591E0,-1.150663090E1
1.426067996E1,-1.764559269E0,1.829921842E0,-9.790635109E0
1.427734590E1,-1.667660922E-1,2.305709124E0,-7.965676785E0
1.429401184E1,3.853564024E0,1.537928462E0,-5.979984283E0
1.431067777E1,6.054433346E0,1.057254195E0,-3.875631571E0
1.432734371E1,6.643765450E0,8.946878314E-1,-1.165300965E0
1.434400965E1,5.374388218E0,1.658726931E0,1.246775031E0
1.436067559E1,3.570351839E0,2.732627153E0,2.569526434E0
1.437734152E1,1.259068727E0,2.986288786E0,4.245281219E0
1.439400746E1,-5.610793233E-1,2.280358315E0,7.218512535E0
1.441067340E1,-1.372384071E0,1.766162753E0,1.005139828E1
1.442733934E1,-1.373987556E0,1.655214429E0,1.122570896E1
1.444400527E1,-7.350993752E-1,1.524718523E0,1.127763271E1
1.446067121E1,-3.788125217E-1,1.085888505E0,1.237505150E1
1.447733715E1,-1.760894060E0,9.680679440E-1,1.248264027E1
1.449400309E1,-5.588572979E0,9.941060543E-1,1.102946949E1
1.451066902E1,-8.107244492E0,2.209956169E0,8.823559761E0
1.452733496E1,-6.543354511E0,1.087491989E0,6.531977177E0
1.454400090E1,-2.908861637E0,-1.131321549E0,4.175031662E0
1.456066684E1,-2.420857191E0,-1.435532212E0,2.967962980E0
1.457733277E1,-4.057210922E0,-7.410553098E-1,2.682154417E0
1.459399871E1,-4.518032074E0,-6.743947268E-1,1.946444273E0
1.461066465E1,-1.524871230E0,-6.471349001E-1,-7.254019380E-3
1.462733059E1,1.347720474E-1,7.458658814E-1,-2.611675978E0
1.464399652E1,-1.711566806E0,2.186132431E0,-3.541183233E0
1.466066246E1,-2.735757828E0,4.287889004E0,-3.587990522E0
1.467732840E1,-3.529271185E-1,4.969766617E0,-4.456945896E0
1.469399434E1,2.870453596E0,3.939390659E0,-6.211502075E0
1.471066027E1,2.901836872E0,4.357450962E0,-8.434133530E0
1.472732621E1,1.355967045E0,5.425777435E0,-8.858226776E0
1.474399215E1,1.269376993E0,5.976853848E0,-8.369305611E0
1.476065809E1,3.127627611E0,4.453814983E0,-9.200387001E0
1.477732402E1,4.720763206E0,2.571282625E0,-1.171592808E1
1.479398996E1,2.944826365E0,1.721493363E0,-1.137308025E1
1.481065590E1,-3.023017049E-1,3.254458427E0,-1.004658794E1
1.482732184E1,1.112537503E0,4.650284290E0,-7.081221104E0
1.484398777E1,5.445630550E0,2.440099478E0,-4.225428104E0
1.486065371E1,9.244445801E0,-1.311068535E-1,-1.996917009E0
1.487731965E1,9.296903610E0,-8.930842876E-1,5.852848291E-1
1.489398559E1,6.834660530E0,4.107302129E-1,3.253389359E0
1.491065152E1,4.287583351E0,2.380921841E0,4.440605164E0
1.492731746E1,1.086881161E0,1.528154612E0,4.851029873E0
1.494398340E1,-1.753716469E0,-1.979201883E-1,5.985940456E0
1.496064934E1,-3.510639906E0,-7.080686092E-1,7.846558094E0
1.497731527E1,-3.570428371E0,-5.813142061E-1,9.760931969E0
1.499398121E1,-2.732856274E0,-1.548542231E-1,1.053970814E1
1.501064715E1,-2.594419003E0,5.697077513E-1,1.019182110E1
1.502731309E1,-2.549062252E0,2.543488145E-1,1.112850571E1
1.504397902E1,-3.847608089E0,-4.000400603E-1,1.073197746E1
1.506064496E1,-5.215716362E0,4.928915203E-1,8.434057236E0
1.507731090E1,-4.520399570E0,8.939242363E-1,5.436161995E0
1.509397684E1,-2.532340050E0,-4.767799675E-1,3.855625868E0
1.511064277E1,-1.221042395E0,-1.212032080E0,3.466657639E0
1.512730871E1,-2.143524408E0,-3.633118272E-1,3.154276609E0
1.514397465E1,-4.096535683E0,-1.712712198E-1,2.240346670E0
1.516064059E1,-3.401524067E0,-9.810488224E-1,7.339540124E-1
1.517730652E1,-2.770195484E0,-7.482330203E-1,-7.638863921E-1
1.519397246E1,-4.640739918E0,9.135482907E-1,-1.770362496E0
1.521063840E1,-5.219839573E0,2.951011419E0,-3.053713083E0
1.522730434E1,-2.163988590E0,4.093099594E0,-4.163654327E0
1.524397027E1,1.777845621E0,4.032089233E0,-5.018941402E0
1.526063621E1,2.580827236E0,4.370584965E0,-6.180424213E0
1.527730215E1,1.371162415E0,4.771312237E0,-7.013873100E0
1.529396809E1,2.054872751E0,4.206414700E0,-6.388652802E0
1.531063402E1,4.638678074E0,3.530569315E0,-5.233583927E0
1.532729996E1,5.811691284E0,3.124344349E0,-7.498136044E0
1.534396590E1,3.453829527E0,1.968129992E0,-9.016440392E0
1.536063184E1,9.776890874E-1,2.872897148E0,-9.055153847E0
1.537729777E1,4.644252300E0,1.528536439E0,-6.650561333E0
1.539396371E1,5.746023178E0,4.430296719E-1,-4.806971073E0
1.541062965E1,4.649291992E0,2.840521187E-2,-2.657109022E0
1.542729559E1,4.180147648E0,-7.796161771E-1,-1.242498994E0
1.544396152E1,2.557309151E0,-6.885209680E-1,-2.583957911E-1
1.546062746E1,-3.168861195E-2,-5.181660652E-1,1.476765633E0
1.547729340E1,-1.211802959E0,-7.435751557E-1,4.348898888E0
1.549395934E1,-7.860302329E-1,-2.369391769E-1,7.488209724E0
1.551062527E1,-1.598175019E-1,3.506363928E-1,8.244688988E0
1.552729121E1,5.165625215E-1,4.066832364E-1,7.501648426E0
1.554395715E1,1.123227596E0,2.879463732E-1,7.918334484E0
1.556062309E1,-4.753291607E-1,2.148716897E-1,7.740191460E0
1.557728902E1,-3.841194153E0,1.043204308E0,6.323596001E0
1.559395496E1,-5.741212845E0,2.960250616E0,3.643808365E0
1.561062090E1,-4.336376190E0,2.399324179E0,5.667297840E-1
1.562728684E1,-5.575668216E-1,-1.105207086E0,-6.179660559E-1
1.564395277E1,3.142899275E-1,-2.432997942E0,-2.703076601E-1
1.566061871E1,-2.216675520E0,-1.035263062E0,3.583485484E-1
1.567728465E1,-4.864774227E0,9.152281284E-1,4.390590489E-1
1.569395059E1,-5.083082199E0,2.121838808E0,-4.054614902E-1
1.571061652E1,-2.741942883E0,9.333250523E-1,-1.979201913E0
1.572728246E1,-1.864282966E0,-3.523926139E-1,-3.123886108E0
1.574394840E1,-2.817079306E0,8.320741653E-1,-3.146946192E0
1.576061434E1,-1.702556491E0,3.433976412E0,-2.877096653E0
1.577728027E1,3.253389359E0,4.654254913E0,-2.946811676E0
1.579394621E1,7.492638111E0,3.805076599E0,-4.041557789E0
1.581061215E1,8.192536354E0,3.152825832E0,-4.999546528E0
1.582727809E1,8.466967583E0,2.558683395E0,-4.760622025E0
1.584394402E1,9.281937599E0,6.283507943E-1,-2.204458237E0
1.586060996E1,4.929373264E0,-2.831511021E0,-1.019380614E-1
1.587727590E1,-1.164231896E0,-2.194760799E0,-2.139172077E0
1.589394184E1,-3.364337683E-1,-4.949531853E-1,-7.008833408E0
1.591060777E1,5.395386696E0,-2.189644814E0,-7.863891602E0
1.592727371E1,4.420523167E0,-3.118999243E0,-5.486558437E0
1.594393965E1,-5.427533388E-1,-1.794415236E0,-3.008050919E0
1.596060559E1,-2.809061766E0,-4.417316020E-1,-1.664530158E0
1.597727152E1,-1.767766356E0,-1.756847143E0,-6.401863098E-1
1.599393746E1,8.055779338E-2,-3.307985544E0,-1.360701323E-1
1.601060340E1,2.386954129E-1,-2.649167776E0,-2.362519503E-1
1.602726934E1,-9.461531639E-1,-1.367420793E0,-3.972911835E-1
1.604393527E1,-2.447658777E0,-4.605156779E-1,4.238637984E-1
1.606060121E1,-2.419406414E0,-1.669951528E-1,2.435288906E0
1.607726715E1,1.718820781E-1,1.827020168E0,2.851135015E0
1.609393308E1,1.668118954E0,4.043237686E0,-2.829830945E-1
1.611059902E1,-8.704823256E-2,4.314538002E0,-2.696815252E0
1.612726496E1,-2.516839266E0,4.463741779E0,-2.025398493E0
1.614393090E1,-1.944764376E0,4.844615936E0,-4.889208972E-1
1.616059684E1,1.473253131E0,4.072406292E0,6.312524080E-1
1.617726277E1,4.049804211E0,3.171991825E0,2.786307037E-1
1.619392871E1,4.245281219E0,3.315010548E0,-9.430988431E-1
1.621059465E1,4.178238869E0,2.235764980E0,4.110356271E-1
1.622726058E1,4.599048138E0,1.724394917E0,1.652694702E0
1.624392652E1,3.669693708E0,1.511355877E0,1.355432630E0
1.626059246E1,1.391015410E0,8.042798638E-1,5.747473836E-1
1.627725840E1,-5.982657075E-1,8.529199362E-1,-4.773908257E-1
1.629392434E1,-8.048143238E-2,3.248273432E-1,-5.948295593E-1
1.631059027E1,2.079765558E0,-1.160184979E0,-2.540434003E-1
1.632725621E1,2.395277262E0,-1.915137410E0,-4.318050444E-1
1.634392215E1,4.987711012E-1,-1.333823204E0,-9.808961153E-1
1.636058808E1,-2.278754711E0,-2.105192691E-1,-3.389535844E-1
1.637725402E1,-2.402149439E0,7.992402315E-1,1.449582100E0
1.639391996E1,1.309006810E0,1.262352109E0,2.522336960E0
1.641058590E1,4.771312237E0,1.093982458E0,1.509599537E-1
1.642725184E1,4.289416313E0,1.096044183E0,-2.709108829E0
1.644391777E1,1.508148789E0,1.597869515E0,-2.714759350E0
1.646058371E1,7.686969638E-1,2.415359259E0,-1.705916286E0
1.647724965E1,2.455370903E0,1.428736329E0,-1.765399277E-1
1.649391558E1,3.845241070E0,-1.553963661E0,2.435899734E0
1.651058152E1,2.272645950E0,-3.109454393E0,3.722304583E0
1.652724746E1,-3.685041666E-1,-2.388557673E0,4.263759613E0
1.654391340E1,-7.880155444E-1,-9.515746236E-1,4.408840179E0
1.656057934E1,4.201986194E-1,-8.971312642E-1,3.937329054E0
1.657724527E1,1.836488605E0,-1.898414969E0,2.871751785E0
1.659391121E1,2.087401390E0,-1.749440312E0,1.751502037E0
1.661057715E1,3.882045746E-1,-1.097876668E0,1.317406297E0
1.662724308E1,-1.632917881E0,-6.110938787E-1,2.067242861E0
1.664390902E1,-1.939953804E0,1.745546162E-1,2.930852890E0
1.666057496E1,4.489092529E-1,-3.674351573E-1,2.982470989E0
1.667724090E1,3.648237228E0,-1.016860843E0,1.019991517E0
1.669390684E1,3.670915604E0,-1.709657758E-1,-1.087797403E0
1.671057277E1,1.554039955E0,1.432554245E0,-8.029817343E-1
1.672723871E1,1.398116797E-1,2.844873667E0,-1.909715980E-1
1.674390465E1,6.849321127E-1,2.826471329E0,-6.117810607E-1
1.676057058E1,4.154644012E0,2.742782831E-1,-1.488677502E0
1.677723652E1,6.597339630E0,-3.927860558E-1,-2.940703154E0
1.679390246E1,5.697306633E0,8.437569737E-1,-3.498422623E0
1.681056840E1,3.722075462E0,1.904676437E0,-1.928271055E0
1.682723434E1,2.703611135E0,2.392528296E0,6.684387922E-1
1.684390027E1,3.482081890E0,9.782235622E-1,6.390409470E-1
1.686056621E1,4.754131317E0,-6.102539301E-1,-2.759123564E0
1.687723215E1,4.141663074E0,-1.224783882E-1,-4.845685005E0
1.689389808E1,2.341521025E0,1.628947258E0,-4.249786377E0
1.691056402E1,1.348254919E0,2.331976414E0,-3.485670805E0
1.692722996E1,7.973312736E-1,2.883739948E0,-2.728427649E0
1.694389590E1,-2.074649483E-1,3.267133951E0,-1.653916359E0
1.696056184E1,-1.355127096E0,3.426340580E0,-6.447677612E-1
1.697722777E1,-1.153159976E0,2.843957424E0,6.719512399E-3
1.699389371E1,2.092211843E-1,1.971184254E0,5.426769853E-1
1.701055965E1,1.353370905E0,9.514219165E-1,1.042517066E0
1.702722558E1,1.680565357E0,3.023780696E-2,1.447367787E0
1.704389152E1,1.157130599E0,-7.245619893E-1,1.891008258E0
1.706055746E1,7.513636947E-1,-9.790635109E-1,2.672151566E0
1.707722340E1,9.356157780E-1,-6.664534807E-1,3.309436321E0
1.709388934E1,1.306792498E0,-7.910698652E-1,3.487274408E0
1.711055527E1,1.273958445E0,-1.207297921E0,3.271715403E0
1.712722121E1,8.248201609E-1,-1.214017391E0,3.186576128E0
1.714388715E1,3.011563420E-1,-8.263473511E-1,3.427944183E0
1.716055308E1,-1.908952487E-3,-4.305832982E-1,3.781405687E0
1.717721902E1,-5.019017458E-1,-4.133263826E-1,3.626245975E0
1.719388496E1,-8.282563090E-1,-7.560978532E-1,3.119762897E0
1.721055090E1,-4.469239414E-1,-1.125747442E0,2.684521675E0
1.722721684E1,1.766926348E-1,-1.202105522E0,2.502789259E0
1.724388277E1,4.986947477E-1,-1.065653563E0,2.244317293E0
1.726054871E1,5.509236455E-1,-4.356993139E-1,1.035034060E0
1.727721465E1,8.214604259E-1,-2.686277926E-1,-5.832231641E-1
1.729388058E1,1.453170896E0,-4.097375572E-1,-1.035110354E0
1.731054652E1,1.965457439E0,-3.477347791E-1,-9.992220402E-1
1.732721246E1,1.613217473E0,-1.436295807E-1,-1.441946268E0
1.734387840E1,4.581485987E-1,-7.544180006E-2,-1.738292098E0
1.736054434E1,-1.036179364E-1,-6.299543381E-2,-1.759825110E0
1.737721027E1,1.067180753E0,-1.345429718E-1,-1.973780513E0
1.739387621E1,2.097862482E0,2.419788092E-1,-2.664973974E0
1.741054215E1,1.202258229E0,8.904881477E-1,-3.446575403E0
1.742720808E1,7.632755637E-1,1.399949312E0,-3.146488190E0
1.744387402E1,4.289263248E0,1.512882948E0,-2.434906960E0
1.746053996E1,7.193161964E0,2.186055899E0,-2.965672255E0
1.747720590E1,5.386376381E0,2.942688465E0,-4.149375439E0
1.749387184E1,2.559981585E0,3.642281294E0,-5.308720589E0
1.751053777E1,2.859839916E0,2.614272118E0,-5.726017475E0
1.752720371E1,4.890048981E0,2.668868303E0,-5.925388336E0
1.754386965E1,5.999837399E0,3.310047150E0,-7.236991405E0
1.756053558E1,4.902571678E0,3.902738810E0,-8.888846397E0
1.757720152E1,3.834398270E0,5.904771805E0,-9.511546135E0
1.759386746E1,4.388910770E0,5.510764122E0,-8.158480644E0
1.761053340E1,5.094459534E0,3.778885841E0,-5.687838554E0
1.762719934E1,3.910985470E0,2.608316183E0,-3.539197922E0
1.764386527E1,3.707720041E0,1.961563110E0,-1.225318432E0
1.766053121E1,5.760149479E0,9.931133986E-1,1.148502111E0
1.767719715E1,6.736464024E0,5.222130418E-1,2.656727314E0
1.769386308E1,5.116909027E0,8.269581795E-1,3.220937252E0
1.771052902E1,2.324416876E0,1.444237113E0,3.250640631E0
1.772719496E1,-3.511708975E-1,1.066111803E0,3.472613573E0
1.774386090E1,-2.238743067E0,-4.254673123E-1,5.606898785E0
1.776052684E1,-2.756832838E0,-6.104066372E-1,8.089452744E0
1.777719277E1,-2.831816435E0,-3.646099269E-1,8.928476334E0
1.779385871E1,-2.280816317E0,-1.264490128E0,9.116393089E0
1.781052465E1,-1.841375470E0,-1.835648656E0,9.147471428E0
1.782719058E1,-2.359770536E0,-1.258915901E0,9.053703308E0
1.784385652E1,-4.152048111E0,-6.873756051E-1,8.460629463E0
1.786052246E1,-6.544958115E0,4.871646687E-2,7.285784245E0
1.787718840E1,-7.234089851E0,-3.711003438E-2,5.218159676E0
1.789385434E1,-5.862545490E0,-1.486615777E0,3.531027555E0
1.791052027E1,-4.463665485E0,-2.051436663E0,2.464686632E0
1.792718621E1,-2.927951336E0,-2.164904833E0,2.046931505E0
1.794385215E1,-6.639336348E-1,-1.855043650E0,1.621235132E0
1.796051808E1,-2.935205400E-1,-1.194164276E0,9.075923562E-1
1.797718402E1,-1.426674724E0,-5.756636858E-1,-1.859319657E-1
1.799384996E1,-2.364275694E0,-5.387063622E-1,-1.464395642E0
1.801051590E1,-3.162141562E0,-1.639408320E-1,-2.167042732E0
1.802718184E1,-3.341735840E0,1.453170896E0,-2.521726131E0
1.804384777E1,-1.902691126E0,3.274082422E0,-3.459480047E0
1.806051371E1,-6.071996093E-1,4.256887436E0,-4.805214882E0
1.807717965E1,-4.298960790E-2,4.884627342E0,-5.405466080E0
1.809384558E1,6.450732350E-1,5.767250538E0,-5.381794930E0
1.811051152E1,2.093051910E0,5.881253242E0,-6.514873028E0
1.812717746E1,3.752695084E0,5.034213066E0,-7.301055908E0
1.814384340E1,5.033754826E0,4.928151608E0,-8.562796593E0
1.816050934E1,5.152186394E0,4.861109257E0,-1.025199127E1
1.817717527E1,4.378907681E0,4.138761520E0,-9.689994812E0
1.819384121E1,1.524718523E0,4.294837475E0,-9.239406586E0
1.821050715E1,1.368642569E0,3.555003881E0,-6.450273991E0
1.822717308E1,3.595855474E0,2.569602728E0,-4.175566196E0
1.824383902E1,5.227475166E0,1.627572894E0,-2.385350704E0
1.826050496E1,6.609022617E0,1.627878308E0,-5.613847375E-1
1.827717090E1,6.650713921E0,1.441640854E0,1.609170556E0
1.829383684E1,5.429442406E0,1.997985959E0,3.670610189E0
1.831050277E1,2.612439632E0,2.186819553E0,4.408076763E0
1.832716871E1,-7.759509683E-1,1.022129536E0,5.387827396E0
1.834383465E1,-3.001331329E0,1.390480995E-1,7.434758663E0
1.836050058E1,-3.500407934E0,-5.395463109E-1,9.212069511E0
1.837716652E1,-2.661003351E0,-1.114446402E0,1.035072231E1
1.839383246E1,-1.863137603E0,-1.215239167E0,1.053757000E1
1.841049840E1,-2.362214088E0,-6.540834904E-1,9.339664459E0
1.842716434E1,-2.873660564E0,-1.171409607E0,9.302172661E0
1.844383027E1,-4.332024097E0,-2.017304659E0,1.004437351E1
1.846049621E1,-6.975770473E0,-2.320522517E-1,7.694758415E0
1.847716215E1,-5.846357822E0,1.999818534E-1,4.157927513E0
1.849382808E1,-1.602680087E0,-1.459508657E0,2.417879105E0
1.851049402E1,3.822486401E-1,-2.088088512E0,1.985081434E0
1.852715996E1,-1.596876860E0,-8.888846040E-1,2.125962257E0
1.854382590E1,-4.219319344E0,2.655734718E-1,1.180496216E0
1.856049184E1,-5.058647633E0,-3.063486814E-1,1.094975099E-1
1.857715777E1,-3.625253439E0,-1.510363221E0,-8.931606412E-1
1.859382371E1,-3.197189808E0,-5.314523727E-2,-2.419024467E0
1.861048965E1,-2.372369766E0,2.677496672E0,-3.787437916E0
1.862715558E1,-5.907825828E-1,4.189310551E0,-4.805367947E0
1.864382152E1,9.226348996E-1,3.348684311E0,-5.603615284E0
1.866048746E1,1.611461282E0,3.046000957E0,-6.598484993E0
1.867715340E1,7.846558094E-1,5.261683941E0,-7.134595394E0
1.869381934E1,-2.222020552E-2,6.384987831E0,-7.700408459E0
1.871048527E1,2.986517906E0,4.755506039E0,-8.069218636E0
1.872715121E1,6.313745499E0,3.236666918E0,-8.970167160E0
1.874381715E1,5.712807655E0,2.195066214E0,-1.021686649E1
1.876048308E1,8.673516512E-1,2.503476620E0,-1.003689003E1
1.877714902E1,-2.550971270E0,3.866086721E0,-8.161230087E0
1.879381496E1,1.808083415E0,3.799960613E0,-5.199604511E0
1.881048090E1,6.393157959E0,2.457127333E0,-3.353724003E0
1.882714684E1,8.319367409E0,1.818773508E0,-1.540219188E0
1.884381277E1,6.731729984E0,2.225685835E0,7.982475758E-1
1.886047871E1,4.047666550E0,2.672991514E0,2.688950300E0
1.887714465E1,-1.840230078E-1,1.121318698E0,5.060021877E0
1.889381058E1,-2.605262041E0,3.843103051E-1,8.006834030E0
1.891047652E1,-2.592586517E0,-3.703367710E-2,9.712291718E0
1.892714246E1,-1.361006737E0,-1.060232162E0,9.704426765E0
1.894380840E1,-3.123046160E-1,-1.382921457E0,9.502306938E0
1.896047434E1,-4.542543292E-1,-8.122211099E-1,9.359211922E0
1.897714027E1,-2.019595385E0,-7.462477088E-1,9.698547363E0
1.899380621E1,-5.131875038E0,4.407389462E-1,8.878308296E0
1.901047215E1,-7.235769749E0,2.175518513E0,4.928838730E0
1.902713808E1,-5.364767075E0,8.685733676E-1,-1.237001177E-2
1.904380402E1,-1.777158380E0,-2.091906548E0,-1.669875264E0
1.906046996E1,-1.525176644E0,-2.423605919E0,-3.370446563E-1
1.907713590E1,-3.874333620E0,-1.003421783E0,-6.788235158E-2
1.909380184E1,-4.599964619E0,-1.230128929E-1,-1.141248107E0
1.911046777E1,-3.687256098E0,-4.147771895E-1,-2.244317293E0
1.912713371E1,-3.208185434E0,-8.978948593E-1,-3.303938627E0
1.914379965E1,-2.903440237E0,7.929024696E-1,-3.812101603E0
1.916046558E1,-1.108414173E0,3.987801552E0,-4.331260204E0
1.917713152E1,1.872147799E0,5.830322742E0,-4.279565811E0
1.919379746E1,3.760483503E0,6.364218235E0,-4.208858490E0
1.921046340E1,5.550851822E0,6.846267223E0,-4.508869171E0
1.922712934E1,8.095867157E0,5.196626663E0,-3.815690517E0
1.924379527E1,6.615665436E0,3.100138903E-1,-3.795684576E0
1.926046121E1,3.897164583E0,1.718057245E-1,-3.272173643E0
1.927712715E1,4.065763474E0,3.818668425E-1,-4.162661552E0
1.929379308E1,4.781773090E0,-2.181703568E0,-4.362796307E0
1.931045902E1,1.693699002E0,-2.697120667E0,-3.187645197E0
1.932712496E1,-1.083979607E0,-1.952629209E0,-1.920100689E0
1.934379090E1,-9.942587614E-1,-2.115348339E0,-9.062942863E-1
1.936045684E1,8.300124854E-2,-3.214141369E0,1.702785492E-2
1.937712277E1,2.368628234E-1,-3.528736830E0,5.312996507E-1
1.939378871E1,-7.091376781E-1,-2.628398418E0,6.967676282E-1
1.941045465E1,-2.281045437E0,-1.326645613E0,1.143767953E0
1.942712058E1,-1.929340005E0,-8.306997418E-1,1.886121392E0
1.944378652E1,4.121046662E-1,1.650098413E-1,2.040059328E0
1.946045246E1,4.883863926E-1,1.623220444E0,2.260199636E-1
1.947711840E1,-1.871002436E0,3.405723810E0,-1.267086267E0
1.949378434E1,-2.738506794E0,4.561861992E0,-1.085888505E0
1.951045027E1,-3.378082216E-1,4.455265999E0,-5.006800294E-1
1.952711621E1,3.167792082E0,3.620595455E0,-3.396408260E-1
1.954378215E1,5.077813625E0,2.223624229E0,-1.000291109E0
1.956044808E1,4.211607456E0,1.551978350E0,-3.622428179E-1
1.957711402E1,1.602451086E0,1.199280262E0,1.391855359E0
1.959377996E1,1.737910360E-1,1.943848133E0,1.078176379E0
1.961044590E1,1.257617831E0,1.348102212E0,-1.558468789E-1
1.962711184E1,2.265544653E0,-6.354520917E-1,-4.640281498E-1
1.964377777E1,2.170784235E0,-9.070578218E-1,-1.380554438E-1
1.966044371E1,5.911644101E-1,-3.442223072E-1,-8.643736690E-2
1.967710965E1,-1.315191865E0,-2.525162399E-1,-2.551124096E-1
1.969377558E1,-1.729052782E0,-1.320307851E0,3.401753306E-1
1.971044152E1,8.162680268E-2,-1.832976103E0,1.806021690E0
1.972710746E1,2.305785418E0,6.032289471E-3,1.757305264E0
1.974377340E1,2.343353748E0,1.958432436E0,-1.258457780E0
1.976043934E1,3.536143601E-1,2.941466570E0,-2.758512735E0
1.977710527E1,-5.554288030E-1,3.634569168E0,-2.152382135E0
1.979377121E1,1.279990792E0,3.497200966E0,-1.379485369E0
1.981043715E1,5.033754826E0,1.151556492E0,-3.830122054E-1
1.982710308E1,5.747855663E0,-1.032743216E0,2.063195854E-1
1.984376902E1,1.860465050E0,-4.051560760E-1,8.191696405E-1
1.986043496E1,-7.345649004E-1,1.151938200E0,1.992335439E0
1.987710090E1,5.543597937E-1,1.474093080E0,2.167424679E0
1.989376684E1,3.711538076E0,-4.555523992E-1,1.624365807E0
1.991043277E1,4.842248917E0,-9.070578218E-1,1.312748432E0
1.992709871E1,2.643440962E0,-1.534797717E-2,9.635628462E-1
1.994376465E1,-4.710530937E-1,7.276926637E-1,8.598685265E-1
