"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.411068652E1,1.483191109E1,3.356262589E1,1.255753326E1
1.412735246E1,2.680410004E1,3.080340385E1,1.377039528E1
1.414401840E1,3.571945953E1,2.987708282E1,1.339173126E1
1.416068434E1,4.605555344E1,2.702453804E1,1.000020409E1
1.417735027E1,5.976433563E1,2.253650093E1,9.402596474E0
1.419401621E1,7.499225616E1,1.935673904E1,9.220442772E0
1.421068215E1,7.839754486E1,1.035105133E1,6.076872349E0
1.422734809E1,7.839843750E1,-8.154739380E0,-1.761715710E-1
1.424401402E1,7.700881195E1,-2.425694084E1,-9.221639633E0
1.426067996E1,5.736882019E1,-3.042324448E1,6.403791308E-1
1.427734590E1,3.576551819E1,-3.832195282E1,1.779482460E1
1.429401184E1,1.669173241E1,-4.774728012E1,1.970908165E1
1.431067777E1,-1.381855011E-1,-5.358786011E1,1.444606876E1
1.432734371E1,-7.254739285E0,-5.665187073E1,6.780661106E0
1.434400965E1,-5.045266628E0,-5.813960648E1,1.314257860E0
1.436067559E1,-2.593520641E0,-6.065625763E1,-4.587639332E0
1.437734152E1,-1.280578899E1,-5.847938919E1,-6.078068733E0
1.439400746E1,-1.431147194E1,-5.680441284E1,-2.473580360E0
1.441067340E1,-1.110867858E0,-5.488686371E1,1.231406331E0
1.442733934E1,1.941416740E1,-5.126831818E1,2.194816589E0
1.444400527E1,3.678396606E1,-4.758935547E1,-1.064806104E0
1.446067121E1,5.975775528E1,-3.816791534E1,-7.912466049E0
1.447733715E1,7.808707428E1,-3.173092270E1,-1.871127510E1
1.449400309E1,7.839843750E1,-2.040958023E1,-1.667229080E1
1.451066902E1,7.824081421E1,-5.144867897E0,-4.181457460E-1
1.452733496E1,6.913702393E1,9.185149193E0,1.553599930E1
1.454400090E1,5.084568787E1,1.897388649E1,1.305284786E1
1.456066684E1,2.961536789E1,2.618585396E1,4.772185802E0
1.457733277E1,1.989751625E1,3.523072433E1,9.259027481E0
1.459399871E1,2.096740723E1,4.279682922E1,2.720489883E1
1.461066465E1,1.858385658E1,4.946951294E1,3.711686707E1
1.462733059E1,6.322435856E0,4.940191650E1,2.685195732E1
1.464399652E1,-2.682354212E0,4.810440826E1,2.433709908E1
1.466066246E1,7.202396393E0,4.242145538E1,3.004996490E1
1.467732840E1,1.911805534E1,3.685993576E1,3.215445328E1
1.469399434E1,3.681208038E1,3.400769424E1,1.914527321E1
1.471066027E1,4.421397781E1,3.189124107E1,4.672285080E0
1.472732621E1,5.057320404E1,3.010948563E1,3.346063375E0
1.474399215E1,6.944330597E1,2.714178658E1,6.946363926E0
1.476065809E1,7.837541199E1,9.895518303E0,8.553742409E0
1.477732402E1,7.839843750E1,-9.758230209E0,-2.782852650E0
1.479398996E1,7.712874603E1,-2.825684166E1,-1.486002636E1
1.481065590E1,5.146602631E1,-3.632364655E1,-2.135594130E0
1.482732184E1,2.432872581E1,-4.520879364E1,1.353141212E1
1.484398777E1,9.892228127E0,-5.319753265E1,1.668216133E1
1.486065371E1,-3.526422262E0,-5.875546265E1,6.248557091E0
1.487731965E1,-9.629615784E0,-5.921847153E1,-6.835097790E0
1.489398559E1,-6.177670002E0,-5.786204147E1,-9.587740898E0
1.491065152E1,-6.514160633E0,-5.472624588E1,-1.454058456E1
1.492731746E1,-1.173410320E1,-4.919045258E1,-1.499462318E1
1.494398340E1,-1.139432240E1,-4.528297043E1,-1.006092167E1
1.496064934E1,-3.588336706E0,-4.266492462E1,-1.957029819E0
1.497731527E1,5.491229057E0,-3.974328995E1,5.935994625E0
1.499398121E1,2.276680946E1,-3.763940048E1,5.000401020E0
1.501064715E1,4.901188660E1,-3.626023483E1,-1.492523104E-1
1.502731309E1,7.450711060E1,-3.275833893E1,-5.182255745E0
1.504397902E1,7.839784241E1,-2.317717934E1,-6.977769852E0
1.506064496E1,7.839843750E1,-3.785445452E0,2.187937260E0
1.507731090E1,6.559923553E1,8.264809608E0,9.843174934E0
1.509397684E1,4.169852448E1,1.123639584E1,1.035583687E1
1.511064277E1,2.874677277E1,1.684756470E1,6.664309978E0
1.512730871E1,2.722463799E1,2.298395920E1,9.050851464E-1
1.514397465E1,2.485125732E1,2.999582672E1,9.614062309E0
1.516064059E1,1.947159386E1,3.723082352E1,2.087169456E1
1.517730652E1,3.722633839E0,4.578127670E1,2.021067810E1
1.519397246E1,-4.015754700E0,4.989723206E1,2.700569534E1
1.521063840E1,-1.928615093E0,4.380540466E1,3.913401794E1
1.522730434E1,1.558624864E0,3.613132095E1,4.232873535E1
1.524397027E1,1.104556847E1,3.307060242E1,2.623101997E1
1.526063621E1,2.167837524E1,3.089403152E1,7.047760010E0
1.527730215E1,2.889781952E1,2.781387138E1,1.693520188E0
1.529396809E1,4.364059830E1,2.399462700E1,5.252245903E0
1.531063402E1,7.546095276E1,1.409731483E1,2.542374097E-2
1.532729996E1,7.839843750E1,-9.090332985E0,-1.206251812E1
1.534396590E1,7.658348846E1,-2.688216591E1,-2.224577332E1
1.536063184E1,4.297629166E1,-3.333471298E1,1.543071508E0
1.537729777E1,2.178186417E1,-4.294667816E1,5.916254044E0
1.539396371E1,4.126123428E0,-4.285007095E1,-4.028615952E0
1.541062965E1,-7.730910778E0,-4.250011826E1,-2.511267424E0
1.542729559E1,-1.245912838E1,-4.485435867E1,-3.483052492E0
1.544396152E1,-1.857667923E1,-4.736891556E1,-8.011768341E0
1.546062746E1,-2.595763969E1,-4.802275467E1,-3.512065411E0
1.547729340E1,-2.706252480E1,-4.418855667E1,7.013961315E0
1.549395934E1,-1.257787228E1,-3.857648849E1,1.039950657E1
1.551062527E1,6.967899323E0,-3.049502945E1,6.799205780E0
1.552729121E1,2.441636276E1,-1.937378693E1,9.957132936E-1
1.554395715E1,4.797011185E1,-1.223719406E1,-7.914859295E0
1.556062309E1,6.280142593E1,-1.518245935E0,-1.603071594E1
1.557728902E1,6.906284332E1,4.953442097E0,-1.419422436E1
1.559395496E1,6.160261917E1,1.125583744E1,-2.851347208E0
1.561062090E1,4.051377869E1,1.016052341E1,7.534699440E0
1.562728684E1,2.125304985E1,1.037827015E1,6.360421658E0
1.564395277E1,1.312403393E1,1.346351528E1,-4.292723656E0
1.566061871E1,9.454042435E0,1.877169418E1,-4.480560303E0
1.567728465E1,7.780860901E0,2.456770897E1,3.173182011E0
1.569395059E1,9.744172096E0,3.011965561E1,1.293679523E1
1.571061652E1,5.891428471E0,3.277598572E1,1.434586906E1
1.572728246E1,-7.380063057E0,3.404508209E1,1.028853893E1
1.574394840E1,-1.598734570E1,3.405465317E1,1.798415565E1
1.576061434E1,-1.609263039E1,2.861726189E1,3.083361435E1
1.577728027E1,-5.684449196E0,1.859671783E1,3.151796150E1
1.579394621E1,1.165065384E1,9.475577354E0,1.439641762E1
1.581061215E1,2.408286285E1,5.948556900E0,-3.065803945E-1
1.582727809E1,3.409204102E1,1.724925995E0,-3.994219303E0
1.584394402E1,5.116482925E1,-2.930310488E0,-1.505803299E1
1.586060996E1,7.401598358E1,-4.113262177E0,-2.614607430E1
1.587727590E1,7.801499176E1,-1.092203903E1,-4.369593143E0
1.589394184E1,5.315176773E1,-2.574258423E1,2.525534630E1
1.591060777E1,1.107188988E1,-3.605504990E1,1.112572765E1
1.592727371E1,-1.080090237E1,-3.292972565E1,-1.437308788E1
1.594393965E1,-1.120259762E1,-3.162145042E1,-1.244895935E1
1.596060559E1,-1.285514069E1,-2.904976463E1,1.509572029E0
1.597727152E1,-1.258774281E1,-2.385674095E1,1.261705494E1
1.599393746E1,-6.964609623E0,-1.560419464E1,1.185434246E1
1.601060340E1,-1.105484009E0,-7.275078297E0,6.536892414E0
1.602726934E1,1.395613790E0,-2.302194595E0,4.512564182E0
1.604393527E1,-8.042874932E-1,3.377170086E0,1.080000496E1
1.606060121E1,8.691030502E0,1.288475132E1,2.432872581E1
1.607726715E1,3.309722519E1,2.103081703E1,2.265823555E1
1.609393308E1,3.909273911E1,2.317119789E1,5.866602898E0
1.611059902E1,9.722337723E0,2.222363853E1,-4.942674160E0
1.612726496E1,-9.962816238E0,1.866491318E1,2.690729141E0
1.614393090E1,-1.122861958E1,1.320927811E1,1.489352608E1
1.616059684E1,-9.406784177E-1,6.444469452E0,1.495095444E1
1.617726277E1,1.690379715E1,8.186444640E-1,1.600499272E0
1.619392871E1,2.041287041E1,-1.717448473E0,-8.417949677E0
1.621059465E1,2.022862434E1,-4.986044168E-1,-7.751249790E0
1.622726058E1,3.116262627E1,-7.488039494E0,-1.322303677E1
1.624392652E1,2.868844795E1,-7.185347080E0,-1.807269096E1
1.626059246E1,2.282782745E1,-8.054839134E0,-1.864038658E1
1.627725840E1,1.125523949E1,-4.473083019E0,-1.066032410E1
1.629392434E1,2.094317913E0,-1.605883121E0,-2.691925503E-2
1.631059027E1,1.892423630E0,3.858426511E-1,-6.218347549E-1
1.632725621E1,4.863411903E0,3.265305519E0,-6.596413612E0
1.634392215E1,1.392024517E0,7.340282440E0,-8.364111900E0
1.636058808E1,-4.689633369E0,1.302293682E1,2.283051968E0
1.637725402E1,-1.731805354E-1,1.667827225E1,1.943809509E1
1.639391996E1,1.869572067E1,1.763809395E1,2.286042976E1
1.641058590E1,3.304966736E1,1.228983593E1,6.664609432E0
1.642725184E1,1.996601105E1,7.091129780E0,-1.044018459E1
1.644391777E1,5.769394398E0,1.286142230E0,-1.175474167E1
1.646058371E1,3.562314808E-1,-6.559325218E0,-5.720640659E0
1.647724965E1,-4.616951466E0,-1.099053383E1,-4.603491783E0
1.649391558E1,1.622034669E0,-1.604626846E1,-1.125553894E1
1.651058152E1,1.357627773E1,-1.489741421E1,-1.469103336E1
1.652724746E1,2.234088707E1,-8.840581894E0,-5.836991787E0
1.654391340E1,2.736402130E1,-4.794020176E0,2.803789854E0
1.656057934E1,2.572493744E1,3.326023519E-1,5.891727448E0
1.657724527E1,2.065783691E1,4.924129963E0,2.793620348E0
1.659391121E1,1.025773144E1,6.862017155E0,-4.797908306E0
1.661057715E1,-1.978266120E0,8.115556717E0,-6.899405003E0
1.662724308E1,-6.330810547E0,9.576674461E0,-4.286143482E-1
1.664390902E1,-1.059422255E0,1.208524990E1,9.902696609E0
1.666057496E1,8.434102058E0,1.502632809E1,1.750080490E1
1.667724090E1,1.398395443E1,1.535085487E1,9.891330719E0
1.669390684E1,1.473978758E0,1.704287910E1,-1.342672586E0
1.671057277E1,-7.179365158E0,1.638933945E1,-1.655235052E0
1.672723871E1,-3.294916868E0,1.455404472E1,2.217847586E0
1.674390465E1,2.326122761E0,1.148704433E1,1.145533943E1
1.676057058E1,1.028345394E1,9.188139915E0,1.496830177E1
1.677723652E1,1.753879166E1,8.250751495E0,4.013660908E0
1.679390246E1,1.474666691E1,1.105035400E1,-3.965206146E0
1.681056840E1,1.386521053E1,1.302503109E1,-2.522932291E0
1.682723434E1,2.654567528E1,1.310668564E1,4.596911430E0
1.684390027E1,4.977400208E1,1.246092319E1,1.140239811E1
1.686056621E1,5.706941986E1,1.094357395E1,9.657133102E0
1.687723215E1,4.527519608E1,6.867401123E0,2.860320330E0
1.689389808E1,3.377140045E1,1.562214136E0,4.110570431E0
1.691056402E1,2.755783844E1,-5.429314613E0,6.082555294E0
1.692722996E1,1.987538338E1,-8.840881348E0,4.914259434E0
1.694389590E1,1.235563850E1,-1.014197922E1,1.854437590E0
1.696056184E1,9.416654587E0,-1.116730309E1,3.527319670E0
1.697722777E1,8.350951195E0,-1.252223873E1,7.826025486E0
1.699389371E1,7.546065331E0,-1.428784275E1,7.603792191E0
1.701055965E1,5.754140377E0,-1.565414524E1,3.687040567E0
1.702722558E1,3.679563046E0,-1.526919937E1,-1.732403636E0
1.704389152E1,4.307080805E-2,-1.300469208E1,-4.617250443E0
1.706055746E1,-7.600203156E-1,-1.087059307E1,-3.032304525E0
1.707722340E1,-2.542374097E-2,-8.966505051E0,-1.750648856E0
1.709388934E1,2.015055656E0,-7.083951473E0,-2.997309446E0
1.711055527E1,3.215654612E0,-6.202495575E0,-5.784349442E0
1.712722121E1,3.828815222E0,-4.808975220E0,-6.937989235E0
1.714388715E1,4.739583492E0,-4.464707851E0,-5.566303730E0
1.716055308E1,8.989535332E0,-4.261018753E0,-4.621737003E0
1.717721902E1,1.678325844E1,-4.170390606E0,-4.833501816E0
1.719388496E1,2.175345039E1,-2.678765059E0,-2.312064886E0
1.721055090E1,2.472114754E1,-9.397810698E-1,3.577269912E-1
1.722721684E1,2.730868721E1,7.737790346E-1,1.210170031E0
1.724388277E1,3.158944702E1,2.142473459E0,3.945166469E-1
1.726054871E1,3.360719299E1,3.603889942E0,-1.615155302E-2
1.727721465E1,2.930579567E1,5.525924683E0,2.491526604E-1
1.729388058E1,2.256431770E1,8.027321815E0,1.245763302E0
1.731054652E1,2.052593231E1,9.114560127E0,-4.456632212E-2
1.732721246E1,1.517228985E1,1.042463112E1,-2.090130568E0
1.734387840E1,7.586144924E0,1.359242916E1,1.160518974E-1
1.736054434E1,5.395216942E0,1.449003696E1,8.640183449E0
1.737721027E1,3.333501101E0,1.437159157E1,1.491386509E1
1.739387621E1,-4.024428368E0,1.782353783E1,1.409432316E1
1.741054215E1,-1.702283859E1,2.360429764E1,1.745474434E1
1.742720808E1,-1.899572182E1,2.215574265E1,3.157179832E1
1.744387402E1,-4.793122768E0,1.989901161E1,3.827559280E1
1.746053996E1,1.190339565E1,2.110170555E1,2.560409927E1
1.747720590E1,2.602822685E1,2.485036087E1,1.605015755E1
1.749387184E1,3.331018448E1,2.415494728E1,2.498196602E1
1.751053777E1,4.535146713E1,2.014906311E1,3.856362534E1
1.752720371E1,6.654738617E1,1.598884106E1,4.098157501E1
1.754386965E1,7.833502960E1,6.240182400E0,3.523132324E1
1.756053558E1,7.839843750E1,-1.051585770E1,2.464039040E1
1.757720152E1,7.072645569E1,-2.250120735E1,1.845404625E1
1.759386746E1,4.213880157E1,-3.096701241E1,1.313360500E1
1.761053340E1,2.637787819E1,-3.846432495E1,2.794816732E0
1.762719934E1,1.128156090E1,-4.357329941E1,-1.396211982E0
1.764386527E1,-1.065105200E0,-4.501976013E1,6.010172367E0
1.766053121E1,-3.749253988E0,-4.598915482E1,4.369294167E0
1.767719715E1,-2.489732027E0,-4.416641998E1,-5.772385597E0
1.769386308E1,-5.982056633E-2,-4.250251389E1,-1.416909885E1
1.771052902E1,1.005284667E0,-4.283750916E1,-1.781755638E1
1.772719496E1,-6.088238239E0,-4.212055969E1,-1.883899117E1
1.774386090E1,-8.151748657E0,-4.032175446E1,-1.190788174E1
1.776052684E1,2.648256540E0,-3.822354889E1,-5.700301647E0
1.777719277E1,1.591735554E1,-3.461846161E1,-1.674975872E0
1.779385871E1,2.793321419E1,-3.011546707E1,-6.074778438E-1
1.781052465E1,4.847469711E1,-2.653819847E1,-5.076971531E0
1.782719058E1,6.659943390E1,-1.918565178E1,-7.516155243E0
1.784385652E1,7.511428833E1,-8.228019714E0,-7.227819920E0
1.786052246E1,7.344739532E1,1.472184181E0,2.931207716E-1
1.787718840E1,6.067599869E1,5.872884274E0,9.685547829E0
1.789385434E1,4.798715973E1,9.974182129E0,1.605853271E1
1.791052027E1,3.617050552E1,1.470239925E1,1.855992889E1
1.792718621E1,2.688515663E1,2.005693817E1,2.521376991E1
1.794385215E1,1.957747650E1,2.529542542E1,2.245394897E1
1.796051808E1,1.039950657E1,3.113241768E1,1.418166161E1
1.797718402E1,4.682754040E0,3.178236771E1,1.161087322E1
1.799384996E1,-4.251148701E0,3.354348373E1,1.581745529E1
1.801051590E1,-1.475055504E1,3.636043549E1,2.368595314E1
1.802718184E1,-1.200509071E1,3.569971848E1,3.217658615E1
1.804384777E1,-6.912266612E-1,3.323660660E1,3.015494919E1
1.806051371E1,8.092526436E0,3.336222839E1,2.303091812E1
1.807717965E1,1.164078331E1,3.388476181E1,1.946441650E1
1.809384558E1,2.489791870E1,3.191068268E1,2.220868492E1
1.811051152E1,4.436293030E1,3.054258728E1,2.169901276E1
1.812717746E1,6.626084900E1,3.289443207E1,2.075564194E1
1.814384340E1,7.833264160E1,2.567708015E1,1.380897903E1
1.816050934E1,7.839843750E1,7.532605648E0,6.122634888E0
1.817717527E1,7.838438416E1,-1.595653820E1,-4.890630245E0
1.819384121E1,5.436791992E1,-2.578595352E1,-7.616354465E0
1.821050715E1,2.760360146E1,-3.247778320E1,5.001298428E0
1.822717308E1,1.444367599E1,-4.017878342E1,6.448956013E0
1.824383902E1,3.048755169E0,-4.685416031E1,5.808278084E0
1.826050496E1,-4.846662045E0,-5.173402023E1,1.800599098E0
1.827717090E1,-7.631608486E0,-5.221856689E1,-5.228317261E0
1.829383684E1,-3.358625650E0,-5.195775223E1,-1.318116283E1
1.831050277E1,-3.872185230E0,-4.831587601E1,-2.001057816E1
1.832716871E1,-8.000102997E0,-4.563262177E1,-1.692263985E1
1.834383465E1,-3.375973701E0,-4.396602249E1,-8.892027855E0
1.836050058E1,8.158029556E0,-4.196143341E1,-1.664507270E0
1.837716652E1,1.937528229E1,-3.604129410E1,1.654636860E0
1.839383246E1,4.096632004E1,-2.897947502E1,-1.895414591E0
1.841049840E1,6.134658813E1,-2.215574265E1,-5.975177288E0
1.842716434E1,7.069564819E1,-1.661755562E1,-5.736493111E0
1.844383027E1,7.800093079E1,-6.685546398E0,-6.317649841E0
1.846049621E1,7.824978638E1,3.205784082E0,4.655834675E0
1.847716215E1,6.148746490E1,1.148853970E1,2.135295105E1
1.849382808E1,3.867638779E1,1.450469303E1,1.977997017E1
1.851049402E1,2.360310173E1,2.191975021E1,6.223133564E0
1.852715996E1,1.876750565E1,2.838126945E1,-5.024927258E-1
1.854382590E1,1.572413445E1,3.254597855E1,3.667000771E0
1.856049184E1,4.819144726E0,3.588934708E1,1.709641838E1
1.857715777E1,-3.869792461E0,4.152025986E1,2.819881630E1
1.859382371E1,-6.278467655E0,4.371298218E1,3.152812958E1
1.861048965E1,-3.494119167E0,3.868446350E1,3.307688522E1
1.862715558E1,4.806582630E-1,3.374806976E1,2.369582367E1
1.864382152E1,8.774779320E0,3.289742279E1,1.847229195E1
1.866048746E1,2.053191376E1,3.294737244E1,1.170239830E1
1.867715340E1,3.161098099E1,3.415664673E1,7.652246952E0
1.869381934E1,4.900769806E1,3.416711426E1,1.341984653E1
1.871048527E1,7.038248444E1,3.288276672E1,2.328545380E1
1.872715121E1,7.838587952E1,1.725225067E1,7.589435101E0
1.874381715E1,7.839843750E1,-8.011170387E0,-1.562094402E1
1.876048308E1,7.151219940E1,-2.614936447E1,-2.541028023E1
1.877714902E1,3.890191269E1,-3.458286667E1,5.263611794E0
1.879381496E1,1.702792358E1,-4.482893372E1,1.850459480E1
1.881048090E1,2.249552488E0,-5.073083115E1,1.275673580E1
1.882714684E1,-8.296813011E0,-5.610211945E1,-1.299900889E0
1.884381277E1,-7.096513748E0,-6.278587341E1,-1.127258778E1
1.886047871E1,-1.068694401E1,-6.305596161E1,-1.979283142E1
1.887714465E1,-1.442064476E1,-5.697549820E1,-1.778226089E1
1.889381058E1,-6.076572895E0,-5.090221786E1,-5.734100342E0
1.891047652E1,8.723932266E0,-4.314109802E1,2.176571369E0
1.892714246E1,2.287538528E1,-3.126252747E1,1.838286042E0
1.894380840E1,4.104588318E1,-1.552403545E1,-3.538984776E0
1.896047434E1,5.914459229E1,-5.348855972E0,-1.036002445E1
1.897714027E1,6.812036896E1,7.149155617E0,-1.279561901E1
1.899380621E1,7.811219788E1,1.697079468E1,-9.938887596E0
1.901047215E1,7.585098267E1,2.383550453E1,3.190230846E0
1.902713808E1,5.020859909E1,2.051127625E1,1.444517136E1
1.904380402E1,1.679821396E1,1.898345757E1,8.549256325E0
1.906046996E1,5.577071190E0,2.288076782E1,-2.506780863E0
1.907713590E1,8.100302696E0,2.559123802E1,3.158525825E-1
1.909380184E1,4.689932346E0,2.982952499E1,1.153400326E1
1.911046777E1,-8.548358679E-1,3.333321762E1,1.875524330E1
1.912713371E1,-8.127521515E0,3.413780212E1,2.655076027E1
1.914379965E1,-8.824729919E0,2.985853767E1,3.611666489E1
1.916046558E1,-7.528418064E0,2.306292152E1,4.116552353E1
1.917713152E1,-8.659027219E-1,1.708266068E1,3.194208908E1
1.919379746E1,1.931247139E1,1.172542953E1,1.615753555E1
1.921046340E1,3.997419739E1,2.222932339E0,2.439781904E0
1.922712934E1,5.823083496E1,-3.196511984E0,-1.033280659E1
1.924379527E1,6.629045868E1,-1.192223835E1,-2.278445816E1
1.926046121E1,6.094100571E1,-1.441884995E1,-1.177478123E1
1.927712715E1,4.213341904E1,-2.694019127E1,-5.489733219E0
1.929379308E1,1.742004776E1,-3.257139969E1,-1.447089386E1
1.931045902E1,4.065405846E0,-3.034727287E1,-1.920808411E1
1.932712496E1,1.198505044E0,-2.803460884E1,-7.507780075E0
1.934379090E1,-1.546959877E0,-2.380708885E1,1.533500195E0
1.936045684E1,-9.134600163E-1,-1.705962944E1,3.670889139E0
1.937712277E1,1.486840129E0,-9.251549721E0,2.933301449E0
1.939378871E1,3.924229145E-1,-1.120738268E0,3.938287020E0
1.941045465E1,-5.201098919E0,9.023633003E0,1.315514088E1
1.942712058E1,-2.360519648E0,1.719901085E1,2.652772903E1
1.944378652E1,1.255155087E1,2.112294006E1,2.376192474E1
1.946045246E1,1.845105553E1,2.500708961E1,1.039980507E1
1.947711840E1,5.512764454E0,2.289004135E1,7.562815189E0
1.949378434E1,-3.747160196E0,1.843789482E1,1.477388477E1
1.951045027E1,-1.823629975E0,1.435065460E1,1.797099495E1
1.952711621E1,6.673283100E0,7.484450340E0,9.986744881E0
1.954378215E1,1.597478294E1,-1.797308922E0,-3.858725548E0
1.956044808E1,1.836431503E1,-2.434697151E0,-1.445982742E1
1.957711402E1,3.259772110E1,-6.041578293E0,-1.532303810E1
1.959377996E1,3.751317978E1,-7.037291527E0,-7.118348122E0
1.961044590E1,2.700270462E1,-9.743574142E0,-5.527420521E0
1.962711184E1,1.275045490E1,-8.389834404E0,-8.118548393E0
1.964377777E1,5.967101574E0,-4.695316315E0,-1.244148159E1
1.966044371E1,3.578167200E0,-3.329014480E-1,-1.379103374E1
1.967710965E1,-3.403790295E-1,3.023331404E0,-6.365805626E0
1.969377558E1,-7.703094482E0,1.186869907E1,1.026909733E1
1.971044152E1,-1.804188251E0,1.884916115E1,2.093450546E1
1.972710746E1,2.069522476E1,2.039283180E1,1.492852116E1
1.974377340E1,2.355404854E1,1.957747650E1,1.958226204E0
1.976043934E1,7.152745247E0,1.539571953E1,-2.587239504E0
1.977710527E1,5.850451589E-1,8.334500313E0,3.211168051E0
1.979377121E1,6.795616150E-1,3.675973713E-1,8.996115685E0
1.981043715E1,3.765405416E0,-9.385847092E0,4.456333160E0
1.982710308E1,1.055593681E1,-1.276869965E1,-1.236072350E1
1.984376902E1,1.490010643E1,-8.786145210E0,-1.388734436E1
1.986043496E1,1.870858383E1,-5.479264736E0,1.541276932E0
1.987710090E1,1.925683784E1,-4.331607342E0,1.120588779E1
1.989376684E1,1.360618782E1,-1.944168448E0,7.270591736E0
1.991043277E1,7.234400272E0,-5.264209956E-2,-7.696813107E0
1.992709871E1,1.935793519E0,1.309173107E0,-1.578455353E1
1.994376465E1,-4.731208801E0,3.421437263E0,-1.028943634E1
1.996043058E1,-6.267101765E0,6.773183823E0,4.359723091E0
1.997709652E1,2.295614243E0,1.041715336E1,1.573490238E1
1.999376246E1,1.569721603E1,1.228654575E1,9.859326363E0
2.001042840E1,1.627538109E1,1.392951775E1,-2.226521492E0
2.002709434E1,4.106980801E0,1.406650734E1,-5.544469357E0
2.004376027E1,-1.919941068E0,1.331336594E1,-4.277170449E-2
2.006042621E1,4.262215197E-1,1.162014484E1,8.449654579E0
2.007709215E1,9.434301376E0,1.014796066E1,1.626162338E1
2.009375808E1,1.834517288E1,7.502097130E0,1.128425217E1
2.011042402E1,1.794676781E1,8.405088425E0,1.833799481E0
2.012708996E1,2.007338905E1,1.216002560E1,-4.660321236E0
2.014375590E1,2.704009247E1,1.508973789E1,-5.863312721E0
2.016042184E1,3.426073456E1,1.411167145E1,4.494917393E0
2.017708777E1,3.430649567E1,9.748359680E0,9.862616539E0
2.019375371E1,2.837020302E1,5.059324265E0,4.282853603E0
2.021041965E1,2.067996979E1,2.482852697E0,-4.498506486E-1
2.022708558E1,1.746132469E1,-5.461617708E-1,-7.417750359E-2
2.024375152E1,1.696600914E1,-5.210371494E0,2.353640079E0
2.026041746E1,1.399023533E1,-9.338289261E0,4.428516388E0
2.027708340E1,1.199462128E1,-1.131595707E1,8.217551231E0
2.029374934E1,9.289237022E0,-1.191655540E1,7.652246952E0
2.031041527E1,4.076771736E0,-1.121605682E1,3.346063375E0
2.032708121E1,3.305086195E-1,-1.045992470E1,1.738684773E0
2.034374715E1,1.195214868E0,-9.958030701E0,2.659622431E0
2.036041308E1,3.498605728E0,-9.182456970E0,5.961119533E-1
2.037707902E1,7.971090317E0,-7.607381344E0,-3.396910906E0
2.039374496E1,9.625727654E0,-4.333701134E0,-5.834599018E0
2.041041090E1,7.544569969E0,-4.384847581E-1,-4.250849247E0
2.042707684E1,1.274237919E1,2.615355253E0,2.803789854E0
2.044374277E1,2.563191605E1,6.337988853E0,8.460422516E0
2.046040871E1,3.410848999E1,1.240678501E1,9.309576035E0
2.047707465E1,2.969851875E1,1.613031578E1,9.006584167E0
2.049374058E1,2.390848541E1,1.584407520E1,1.090917778E1
2.051040652E1,2.073560333E1,1.430130291E1,1.147179031E1
2.052707246E1,1.827129555E1,1.240080357E1,7.044170856E0
2.054373840E1,1.695434570E1,1.078086281E1,4.560121536E0
2.056040434E1,1.481246948E1,8.890831947E0,4.942076206E0
2.057707027E1,1.299541950E1,7.572984695E0,6.591030121E0
2.059373621E1,1.224706459E1,5.810371399E0,6.693921566E0
2.061040215E1,1.067527866E1,4.652843475E0,5.556134224E0
2.062706808E1,9.053244591E0,2.850450039E0,4.642374992E0
2.064373402E1,7.249654293E0,8.596215248E-1,4.746462822E0
2.066039996E1,4.943571568E0,-9.726824164E-1,5.651547909E0
2.067706590E1,3.796512127E0,-2.001596212E0,7.466204643E0
2.069373184E1,4.793421745E0,-2.777169704E0,8.652446747E0
2.071039777E1,7.563413143E0,-3.996013880E0,9.485747337E0
2.072706371E1,9.178269386E0,-5.717350483E0,9.434600830E0
2.074372965E1,6.879065990E0,-7.085147858E0,9.030811310E0
2.076039558E1,4.023830414E0,-8.749654770E0,1.017039394E1
2.077706152E1,3.882952929E0,-8.057531357E0,1.330499077E1
2.079372746E1,8.821140289E0,-6.973582268E0,1.509542084E1
2.081039340E1,1.355354595E1,-8.761918068E0,1.635913086E1
2.082705934E1,1.180768204E1,-8.461619377E0,1.682124329E1
2.084372527E1,8.022536278E0,-8.191828728E0,1.585065556E1
2.086039121E1,6.162714481E0,-7.165307522E0,1.539452362E1
2.087705715E1,4.448556423E0,-7.129714012E0,1.733450508E1
2.089372308E1,3.599702597E0,-6.601498604E0,1.724955940E1
2.091038902E1,2.288435698E0,-5.771189213E0,1.312074375E1
2.092705496E1,3.881756544E0,-4.502993107E0,9.417252541E0
2.094372090E1,5.460421085E0,-3.335295677E0,6.325426579E0
2.096038684E1,6.962814808E0,-1.986641049E0,6.332605362E0
2.097705277E1,4.817350388E0,-2.985046208E-1,5.392524719E0
2.099371871E1,4.117748737E0,1.121635586E-1,6.305984974E0
2.101038465E1,3.273979664E0,1.177866936E0,6.489634037E0
2.102705058E1,3.440280676E0,1.090229869E0,5.958726406E0
2.104371652E1,7.804490089E0,2.208276272E0,4.202095509E0
2.106038246E1,5.819344521E0,4.467100620E0,5.013561726E0
2.107704840E1,1.392024517E0,2.888735056E0,3.236292601E0
2.109371434E1,-1.214955688E0,1.287936807E0,4.122534275E0
