"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.338849590E1,2.478838444E0,-9.015737534E0,3.880589008E-1
1.340516184E1,-2.029234409E0,-7.192908287E0,-2.964401245E0
1.342182777E1,-4.886698723E-1,-4.093229294E0,1.566381454E-1
1.343849371E1,-1.165584087E0,3.199114323E0,5.829155445E0
1.345515965E1,-1.206161022E1,1.459742165E1,1.320878029E1
1.347182559E1,-1.409068680E1,2.022528839E1,1.836178017E1
1.348849152E1,-6.274218082E0,2.136554337E1,1.858171463E1
1.350515746E1,3.976501465E0,2.041262627E1,1.715506935E1
1.352182340E1,9.674702644E0,1.705244446E1,1.590548897E1
1.353848934E1,7.065238953E0,1.333970261E1,1.051440907E1
1.355515527E1,9.097537994E0,1.493475246E1,6.479660034E0
1.357182121E1,2.263366508E1,1.857924080E1,4.918264389E0
1.358848715E1,3.562903976E1,2.117066574E1,1.051125336E1
1.360515309E1,3.517740250E1,2.071879005E1,1.652070236E1
1.362181902E1,3.316452408E1,1.653185081E1,1.631924057E1
1.363848496E1,3.477604675E1,1.417653656E1,1.469910431E1
1.365515090E1,4.015144348E1,6.298291683E0,9.775793076E0
1.367181684E1,3.331286621E1,-2.488591671E0,1.320030975E1
1.368848277E1,1.844579124E1,-1.137153625E1,2.767477036E1
1.370514871E1,5.170619488E0,-1.800559235E1,2.645702171E1
1.372181465E1,-1.645990849E0,-2.648777008E1,1.108722115E1
1.373848059E1,-9.448760986E0,-2.894477463E1,6.815231323E0
1.375514652E1,-1.102043343E1,-3.016554070E1,9.659580231E0
1.377181246E1,-7.654605865E0,-3.153016853E1,1.008989811E1
1.378847840E1,-3.520476103E0,-3.409354019E1,7.329036713E0
1.380514434E1,-2.230924129E0,-3.671009827E1,2.990123749E0
1.382181027E1,-3.828043699E0,-3.585615540E1,-1.145013571E0
1.383847621E1,1.313211918E0,-3.408484268E1,-4.841065407E0
1.385514215E1,1.089993954E1,-3.031091499E1,-1.020732498E1
1.387180809E1,2.374215126E1,-2.554690552E1,-1.557594681E1
1.388847402E1,3.371997070E1,-2.014488983E1,-1.815410233E1
1.390513996E1,3.718096924E1,-6.683760643E0,-1.444551468E1
1.392180590E1,4.515544510E1,3.462521553E0,-1.304153538E1
1.393847184E1,4.470718002E1,1.162905502E1,-5.899778366E0
1.395513777E1,4.174645996E1,1.893865585E1,-2.802176952E0
1.397180371E1,3.172966194E1,2.682403183E1,-1.084350109E1
1.398846965E1,1.644538498E1,3.186285400E1,-2.374633598E1
1.400513559E1,1.019693565E1,3.854034042E1,-1.631352806E1
1.402180152E1,1.477930832E1,4.156402969E1,1.108630562E1
1.403846746E1,1.488920784E1,4.409985352E1,3.476859283E1
1.405513340E1,5.049017906E0,4.676133347E1,3.992464828E1
1.407179934E1,-1.914373636E0,4.737397385E1,3.724096298E1
1.408846527E1,-1.513004303E-1,4.364914322E1,2.881785965E1
1.410513121E1,5.312616348E0,3.859710312E1,1.805837059E1
1.412179715E1,1.577766514E1,3.469314194E1,1.636564636E1
1.413846309E1,2.517411613E1,3.235095596E1,1.747854424E1
1.415512902E1,3.428403091E1,2.928826523E1,1.345831299E1
1.417179496E1,4.630749512E1,2.411041832E1,1.182534218E1
1.418846090E1,6.174462509E1,1.871916389E1,1.137040615E1
1.420512684E1,6.965623474E1,1.251666164E1,9.059095383E0
1.422179277E1,7.008815765E1,-7.595003128E0,4.387849808E0
1.423845871E1,7.071360779E1,-2.498502922E1,-5.493817329E0
1.425512465E1,5.872573090E1,-3.569959259E1,-3.946312666E0
1.427179059E1,3.706599426E1,-4.343862152E1,1.413717747E1
1.428845652E1,1.727612495E1,-5.233277512E1,2.171661186E1
1.430512246E1,8.654646873E-1,-6.071229172E1,1.787191772E1
1.432178840E1,-1.072489929E1,-6.331773758E1,1.179893589E1
1.433845434E1,-1.068194199E1,-6.484286499E1,5.790110588E0
1.435512027E1,-6.785878181E0,-6.650616455E1,8.232779503E-1
1.437178621E1,-1.422938728E1,-6.524407959E1,-3.238167048E0
1.438845215E1,-2.145894623E1,-6.234888840E1,-8.576555252E-1
1.440511809E1,-1.309506416E1,-5.944345093E1,2.932826281E0
1.442178402E1,5.237235069E0,-5.508890915E1,4.762651443E0
1.443844996E1,2.395729446E1,-5.018252945E1,2.737660408E0
1.445511590E1,4.191593552E1,-4.010882187E1,-3.192304850E0
1.447178184E1,6.783615875E1,-3.197626877E1,-1.328571033E1
1.448844777E1,7.081138611E1,-2.065706444E1,-1.721958160E1
1.450511371E1,7.114472961E1,-5.709959030E0,-4.248842239E0
1.452177965E1,6.672428131E1,1.038203144E1,1.453836441E1
1.453844559E1,5.106999207E1,2.178235626E1,1.934605408E1
1.455511152E1,2.961004257E1,2.906227493E1,9.927887917E0
1.457177746E1,1.520587063E1,3.809957886E1,1.058835125E1
1.458844340E1,1.440052223E1,4.540290833E1,2.439084816E1
1.460510934E1,1.430959415E1,5.303040314E1,4.138796234E1
1.462177527E1,5.219480038E0,5.415382767E1,3.505632019E1
1.463844121E1,-8.332564354E0,5.262854767E1,2.753514862E1
1.465510715E1,-3.731032848E0,4.792469025E1,3.206365967E1
1.467177309E1,7.172549725E0,4.064565277E1,3.580481720E1
1.468843902E1,2.318670273E1,3.632563019E1,2.719858551E1
1.470510496E1,3.491239929E1,3.317201996E1,1.013152027E1
1.472177090E1,3.836326981E1,2.989996719E1,3.671298027E0
1.473843684E1,5.374675751E1,2.629755592E1,5.327776909E0
1.475510277E1,6.922012329E1,1.502036381E1,9.355394363E0
1.477176871E1,7.035560608E1,-9.274232864E0,7.541993260E-1
1.478843465E1,7.116246033E1,-2.969808578E1,-1.244970036E1
1.480510059E1,5.657359314E1,-4.065647507E1,-9.437058449E0
1.482176652E1,2.657363129E1,-5.040745544E1,8.536461830E0
1.483843246E1,9.749271393E0,-5.882340240E1,1.629137039E1
1.485509840E1,-3.620972872E0,-6.507028961E1,1.134383297E1
1.487176434E1,-1.272787094E1,-6.747128296E1,-2.309066296E0
1.488843027E1,-1.193369961E1,-6.527947998E1,-6.183194160E0
1.490509621E1,-1.035032940E1,-6.214675140E1,-9.859971046E0
1.492176215E1,-1.504526138E1,-5.662113190E1,-1.253654480E1
1.493842809E1,-1.864030647E1,-5.089669800E1,-8.966364861E0
1.495509402E1,-1.249979115E1,-4.740892029E1,-2.092530489E0
1.497175996E1,-4.452404976E0,-4.389945221E1,6.623293877E0
1.498842590E1,8.627335548E0,-3.975031662E1,8.981787682E0
1.500509184E1,3.233895493E1,-3.742770386E1,3.938728333E0
1.502175777E1,6.018785858E1,-3.396845245E1,-8.158247471E-1
1.503842371E1,7.070138550E1,-2.439435577E1,-5.044837952E0
1.505508965E1,7.086026764E1,-7.614846706E0,1.154212713E0
1.507175559E1,6.542053986E1,9.523778915E0,1.130986881E1
1.508842152E1,4.140612030E1,1.441844177E1,1.351929092E1
1.510508746E1,2.411996078E1,1.898603630E1,1.203950787E1
1.512175340E1,2.054625893E1,2.542440987E1,5.389394760E0
1.513841934E1,1.877683067E1,3.207043457E1,8.453659058E0
1.515508527E1,1.560381413E1,3.885065842E1,2.281787109E1
1.517175121E1,2.651132584E0,4.663803482E1,2.480174637E1
1.518841715E1,-1.000947857E1,5.281171417E1,2.745656013E1
1.520508309E1,-9.910820961E0,4.879745102E1,3.953611374E1
1.522174902E1,-7.466495991E0,3.958073807E1,4.685513687E1
1.523841496E1,-4.036397934E-1,3.449504089E1,3.599660492E1
1.525508090E1,1.066409206E1,3.144187546E1,1.451669312E1
1.527174684E1,1.835456467E1,2.799647331E1,3.391915321E0
1.528841277E1,2.832921028E1,2.299236870E1,5.191435337E0
1.530507871E1,5.880886078E1,1.676914597E1,3.983864069E0
1.532174465E1,7.019812012E1,-4.819184780E0,-7.845712662E0
1.533841058E1,7.047879028E1,-2.699369049E1,-1.948489761E1
1.535507652E1,4.920899963E1,-3.716975784E1,-8.597658157E0
1.537174246E1,2.051428223E1,-4.636523056E1,9.382391930E0
1.538840840E1,3.653475761E0,-5.000218201E1,-6.955980062E-1
1.540507434E1,-1.027170944E1,-4.918262863E1,-2.482992649E0
1.542174027E1,-1.679367065E1,-5.000075531E1,2.200266123E-1
1.543840621E1,-2.117575264E1,-5.280251312E1,-4.498070717E0
1.545507215E1,-2.912385559E1,-5.409650040E1,-3.609946728E0
1.547173808E1,-3.325433731E1,-5.104228592E1,6.440799713E0
1.548840402E1,-2.474906349E1,-4.524132538E1,1.299306488E1
1.550506996E1,-5.451450825E0,-3.703735352E1,1.078126144E1
1.552173590E1,1.138870430E1,-2.581965637E1,5.408166885E0
1.553840184E1,3.297360992E1,-1.595750141E1,-1.848502874E0
1.555506777E1,5.137681198E1,-5.620169163E0,-1.176511765E1
1.557173371E1,6.046612930E1,2.775345802E0,-1.395434284E1
1.558839965E1,5.756220245E1,1.054848289E1,-4.514662743E0
1.560506558E1,3.992448807E1,1.116470528E1,6.042069435E0
1.562173152E1,1.789381409E1,1.034072304E1,1.071855545E1
1.563839746E1,6.501163483E0,1.235215664E1,6.760231256E-1
1.565506340E1,2.026701927E0,1.702818489E1,-3.345015287E0
1.567172934E1,-4.171857834E-1,2.249399185E1,2.423683643E0
1.568839527E1,4.310045242E-1,2.820120621E1,1.186025047E1
1.570506121E1,1.507644653E-1,3.130908775E1,1.693392372E1
1.572172715E1,-1.115445137E1,3.229034042E1,1.235581112E1
1.573839308E1,-2.270755768E1,3.246720505E1,1.556537437E1
1.575505902E1,-2.465085793E1,2.841107559E1,2.769230270E1
1.577172496E1,-1.878808022E1,1.935948181E1,3.393334198E1
1.578839090E1,-1.118420124E0,7.931500435E0,2.077160072E1
1.580505684E1,1.229210472E1,3.192315102E0,3.279986382E0
1.582172277E1,2.455971527E1,-2.583961010E0,-2.825322151E0
1.583838871E1,3.571485138E1,-4.690728188E0,-8.622941017E0
1.585505465E1,6.096190643E1,-1.029018211E1,-2.467207718E1
1.587172058E1,7.098113251E1,-1.162153149E1,-1.170796204E1
1.588838652E1,5.924769592E1,-2.646021271E1,2.057147598E1
1.590505246E1,1.727168274E1,-4.042461777E1,2.278269386E1
1.592171840E1,-1.178153133E1,-4.093052673E1,-4.908285141E0
1.593838434E1,-1.681636429E1,-3.800460815E1,-1.179230499E1
1.595505027E1,-1.643045998E1,-3.691973495E1,3.385789394E-1
1.597171621E1,-1.746095085E1,-3.281764221E1,1.322903633E1
1.598838215E1,-1.314117622E1,-2.501165581E1,1.672663307E1
1.600504809E1,-6.516016960E0,-1.645432663E1,1.171316814E1
1.602171402E1,-2.505609989E0,-9.967408180E0,8.362972260E0
1.603837996E1,-3.761276722E0,-5.832887650E0,1.059750557E1
1.605504590E1,-2.861549854E-1,2.908394337E0,2.352232933E1
1.607171184E1,2.037239075E1,1.220098686E1,2.838757515E1
1.608837777E1,3.733542633E1,1.664374733E1,1.464062595E1
1.610504371E1,1.609975052E1,1.596617889E1,-1.133410454E0
1.612170965E1,-1.041224766E1,1.318984413E1,6.801879406E-1
1.613837559E1,-1.674371338E1,7.834384441E0,1.252582741E1
1.615504152E1,-9.905426025E0,1.820115566E0,1.761540413E1
1.617170746E1,6.736596584E0,-4.946539879E0,7.510067940E0
1.618837340E1,1.693137360E1,-8.583823204E0,-5.285025597E0
1.620503934E1,1.312798691E1,-6.369711399E0,-6.669607639E0
1.622170527E1,2.393354988E1,-1.295567894E1,-8.985664368E0
1.623837121E1,2.503117561E1,-1.339619732E1,-1.443298817E1
1.625503715E1,1.952359009E1,-1.409024239E1,-1.692005539E1
1.627170309E1,9.895363808E0,-1.195103073E1,-1.182619381E1
1.628836902E1,-1.244705200E0,-8.480155945E0,-5.796828270E-1
1.630503496E1,-4.394429207E0,-6.375241756E0,3.384607553E0
1.632170090E1,-1.312622070E0,-3.600553513E0,-1.761826992E0
1.633836684E1,-1.548710346E0,-3.030805588E-1,-5.489148140E0
1.635503277E1,-8.470945358E0,5.030144215E0,2.171499729E-1
1.637169871E1,-8.285129547E0,9.527009964E0,1.697811508E1
1.638836465E1,5.556195259E0,1.205818558E1,2.673462486E1
1.640503059E1,2.557091141E1,8.471660614E0,1.613205338E1
1.642169652E1,2.054682541E1,2.754286289E0,-3.122280836E0
1.643836246E1,3.576308727E0,-2.045580864E0,-9.739846230E0
1.645502840E1,-3.371031761E0,-1.027418518E1,-4.510890961E0
1.647169434E1,-8.771409035E0,-1.578499413E1,-1.038645029E0
1.648836027E1,-7.464577675E0,-1.981452560E1,-4.920181274E0
1.650502621E1,4.179997444E0,-2.113578033E1,-1.078023148E1
1.652169215E1,1.405996799E1,-1.526653671E1,-5.233511925E0
1.653835809E1,2.033204460E1,-1.010968781E1,5.098588467E0
1.655502402E1,2.040876007E1,-5.063533783E0,1.000516319E1
1.657168996E1,1.637681580E1,4.824762344E-1,9.244693756E0
1.658835590E1,7.757545471E0,3.807707310E0,2.631249905E0
1.660502184E1,-4.635509491E0,5.021234512E0,-2.024172306E0
1.662168777E1,-1.256772518E1,6.660511017E0,1.956745625E0
1.663835371E1,-9.781641960E0,8.645501137E0,1.133275414E1
1.665501965E1,-1.776111603E0,1.220275307E1,2.136192703E1
1.667168559E1,7.727077484E0,1.345388412E1,1.898780441E1
1.668835152E1,3.152275085E-2,1.500424004E1,6.759284496E0
1.670501746E1,-1.225296593E1,1.526555347E1,2.625825882E0
1.672168340E1,-1.205903244E1,1.369629002E1,5.716561794E0
1.673834934E1,-6.204409599E0,1.101942635E1,1.221792412E1
1.675501527E1,5.940723419E-2,8.141463280E0,2.026165962E1
1.677168121E1,9.638492584E0,6.751776695E0,1.280061531E1
1.678834715E1,9.163888931E0,8.580884933E0,2.058870554E0
1.680501309E1,6.548224926E0,1.114231014E1,8.622102737E-1
1.682167902E1,1.305072021E1,1.196043968E1,6.066314697E0
1.683834496E1,3.492433167E1,1.178391552E1,1.400972939E1
1.685501090E1,5.022087479E1,1.068433189E1,1.546581459E1
1.687167684E1,4.207698059E1,7.457498074E0,9.065410614E0
1.688834277E1,2.922026634E1,1.805439115E0,6.774590492E0
1.690500871E1,2.171064568E1,-5.018434525E0,1.001055717E1
1.692167465E1,1.468881226E1,-1.032091713E1,8.963966370E0
1.693834059E1,6.304663658E0,-1.227884007E1,5.804336071E0
1.695500652E1,1.828884125E0,-1.323017693E1,4.907664299E0
1.697167246E1,9.992218018E-2,-1.449958801E1,8.658645630E0
1.698833840E1,-3.335952759E-1,-1.632289124E1,9.851812363E0
1.700500434E1,-2.289031029E0,-1.725398445E1,6.792572021E0
1.702167027E1,-3.848204136E0,-1.774675751E1,1.535934329E0
1.703833621E1,-7.446633339E0,-1.537250519E1,-2.672938824E0
1.705500215E1,-9.356019974E0,-1.263067245E1,-1.950002193E0
1.707166809E1,-8.885293007E0,-1.018192101E1,-9.259140491E-2
1.708833402E1,-7.219260216E0,-7.785763264E0,-2.363691330E-1
1.710499996E1,-5.408963203E0,-5.960757732E0,-2.792344332E0
1.712166590E1,-4.692230225E0,-4.313344002E0,-4.452457428E0
1.713833184E1,-3.963778496E0,-2.935904026E0,-3.706080675E0
1.715499777E1,-1.013654709E0,-2.390049934E0,-2.157743931E0
1.717166371E1,6.379850864E0,-1.780572414E0,-2.268085480E0
1.718832965E1,1.253263283E1,-4.191884995E-1,-6.489171982E-1
1.720499559E1,1.627627945E1,1.760495901E0,2.618509054E0
1.722166152E1,1.869785881E1,3.595630407E0,4.139999390E0
1.723832746E1,2.277648544E1,5.560451508E0,3.827214479E0
1.725499340E1,2.601570129E1,7.005309105E0,3.279284954E0
1.727165934E1,2.393425560E1,8.953776360E0,3.190519094E0
1.728832527E1,1.674208069E1,1.100984764E1,4.067109108E0
1.730499121E1,1.333096123E1,1.271936131E1,3.706976652E0
1.732165715E1,9.821923256E0,1.336959839E1,1.313990831E0
1.733832309E1,1.695357800E0,1.599582291E1,1.544831276E0
1.735498902E1,-2.282612324E0,1.760081291E1,8.166738510E0
1.737165496E1,-3.688724041E0,1.693333244E1,1.657191658E1
1.738832090E1,-8.745367050E0,1.876277542E1,1.717501831E1
1.740498684E1,-2.138848686E1,2.405673218E1,1.764132690E1
1.742165277E1,-2.834445953E1,2.455842018E1,2.808672905E1
1.743831871E1,-1.923978615E1,2.183278275E1,4.027989960E1
1.745498465E1,-1.462524891E0,2.054169273E1,3.187358093E1
1.747165059E1,1.323278236E1,2.459080887E1,1.821445847E1
1.748831652E1,2.272050285E1,2.398902512E1,1.997212410E1
1.750498246E1,3.138776970E1,2.057532692E1,3.472436142E1
1.752164840E1,5.002189636E1,1.457902718E1,4.040219879E1
1.753831434E1,6.866321564E1,8.128457069E0,3.670773315E1
1.755498027E1,7.018606567E1,-1.063223934E1,2.631133842E1
1.757164621E1,6.887075806E1,-2.435352135E1,1.856596184E1
1.758831215E1,4.434704971E1,-3.537802505E1,1.286388683E1
1.760497809E1,2.500153732E1,-4.363797760E1,4.658934593E0
1.762164402E1,1.145318508E1,-5.003742599E1,-3.656102180E0
1.763830996E1,-2.389702559E0,-5.304886627E1,2.310021162E0
1.765497590E1,-8.802141190E0,-5.326212311E1,5.545299530E0
1.767164184E1,-7.836726665E0,-5.249189377E1,-2.213490963E0
1.768830777E1,-6.704424858E0,-4.941064835E1,-1.131491470E1
1.770497371E1,-4.009608746E0,-4.924888992E1,-1.598455238E1
1.772163965E1,-9.530990601E0,-4.822721100E1,-1.822925949E1
1.773830559E1,-1.539419746E1,-4.611006546E1,-1.389637566E1
1.775497152E1,-8.782245636E0,-4.328514862E1,-6.569195747E0
1.777163746E1,4.303873539E0,-3.882266617E1,-2.262250423E0
1.778830340E1,1.538183022E1,-3.327472687E1,2.118379176E-1
1.780496934E1,3.295635605E1,-2.817506790E1,-2.359371662E0
1.782163527E1,5.287038040E1,-2.128967667E1,-6.234230042E0
1.783830121E1,6.531142426E1,-1.013419437E1,-6.551053047E0
1.785496715E1,6.665261078E1,2.221235514E0,-1.155004978E0
1.787163309E1,5.752798462E1,8.026439667E0,8.548761368E0
1.788829902E1,4.368110275E1,1.243309879E1,1.721300697E1
1.790496496E1,3.206192780E1,1.704370499E1,2.018031693E1
1.792163090E1,2.146464157E1,2.220531464E1,2.650889206E1
1.793829684E1,1.494195175E1,2.720573807E1,2.836217690E1
1.795496277E1,5.349982262E0,3.375679016E1,2.038513184E1
1.797162871E1,-8.075737953E-1,3.540351868E1,1.526630306E1
1.798829465E1,-8.030064583E0,3.616774368E1,1.774792290E1
1.800496059E1,-1.962836266E1,3.843179321E1,2.466704178E1
1.802162652E1,-2.223203850E1,3.832610321E1,3.372257614E1
1.803829246E1,-1.225448608E1,3.537222672E1,3.591358566E1
1.805495840E1,-1.930700779E0,3.357394409E1,2.784588432E1
1.807162434E1,1.703407288E0,3.369293976E1,2.201831436E1
1.808829027E1,1.078038311E1,3.171724510E1,2.261772156E1
1.810495621E1,2.965560532E1,2.826790237E1,2.218241882E1
1.812162215E1,4.964147186E1,2.922194481E1,2.129282570E1
1.813828809E1,6.910676575E1,2.570187569E1,1.609542465E1
1.815495402E1,7.091035461E1,7.635014057E0,6.833529949E0
1.817161996E1,7.173533630E1,-1.463298225E1,-3.742763996E-1
1.818828590E1,6.119597244E1,-3.213417053E1,-1.181541348E1
1.820495184E1,2.893397903E1,-3.810580063E1,1.047534108E0
1.822161777E1,1.467228508E1,-4.626155853E1,5.473609924E0
1.823828371E1,2.957243681E0,-5.328799057E1,5.486075401E0
1.825494965E1,-6.051981449E0,-5.887298965E1,4.183361530E0
1.827161559E1,-1.104414272E1,-6.036384201E1,-1.990317106E0
1.828828152E1,-8.825552940E0,-5.964489365E1,-8.212121010E0
1.830494746E1,-7.034753799E0,-5.655297089E1,-1.655956459E1
1.832161340E1,-1.214167786E1,-5.237837982E1,-1.667103577E1
1.833827934E1,-1.177472305E1,-4.989732361E1,-9.708707809E0
1.835494527E1,-1.744565487E0,-4.749232864E1,-2.090639830E0
1.837161121E1,7.783834457E0,-4.152251816E1,2.809286594E0
1.838827715E1,2.527886772E1,-3.327613068E1,1.678781629E0
1.840494309E1,4.810148239E1,-2.484817505E1,-3.589451551E0
1.842160902E1,5.997570038E1,-1.844543266E1,-3.968203783E0
1.843827496E1,6.811921692E1,-7.793439865E0,-4.138455868E0
1.845494090E1,7.032206726E1,2.090883493E0,1.098628879E0
1.847160684E1,6.193415833E1,1.289094353E1,2.055377197E1
1.848827277E1,3.715161133E1,1.634499168E1,2.512719727E1
1.850493871E1,1.985887527E1,2.261950684E1,1.410206604E1
1.852160465E1,1.143666458E1,3.011434937E1,3.575194359E0
1.853827059E1,1.002221870E1,3.478453445E1,4.964579105E0
1.855493652E1,8.979239464E-1,3.753221893E1,1.523126125E1
1.857160246E1,-9.073543549E0,4.197772217E1,3.021366692E1
1.858826840E1,-1.372915268E1,4.574995422E1,3.420355606E1
1.860493434E1,-1.246169662E1,4.174687576E1,3.750221252E1
1.862160027E1,-9.044376373E0,3.526399231E1,3.030808640E1
1.863826621E1,-2.686644077E0,3.216980362E1,2.231431007E1
1.865493215E1,8.685090065E0,3.130738831E1,1.617322540E1
1.867159808E1,1.894235611E1,3.136266518E1,1.002465153E1
1.868826402E1,3.506260681E1,3.013362885E1,9.719266891E0
1.870492996E1,5.511211014E1,2.951428604E1,2.280023384E1
1.872159590E1,7.089608002E1,1.861293030E1,1.454553986E1
1.873826184E1,7.195780182E1,-6.864136219E0,-7.674632549E0
1.875492777E1,7.151411438E1,-2.982467842E1,-2.576532936E1
1.877159371E1,4.522484970E1,-3.983776093E1,-6.547547340E0
1.878825965E1,1.948777962E1,-5.066367340E1,1.750566292E1
1.880492558E1,3.792208910E0,-5.744965744E1,1.587726212E1
1.882159152E1,-8.701395035E0,-6.270640182E1,4.803247452E0
1.883825746E1,-1.084919930E1,-6.850678253E1,-6.312399864E0
1.885492340E1,-1.137108803E1,-7.149304199E1,-1.420437622E1
1.887158934E1,-1.805218887E1,-6.579542542E1,-1.777533913E1
1.888825527E1,-1.439472961E1,-5.895829773E1,-6.668220520E0
1.890492121E1,-1.424989939E0,-5.144820786E1,2.651483774E0
1.892158715E1,1.198041153E1,-4.001306534E1,5.078973770E0
1.893825308E1,2.754878998E1,-2.371007347E1,1.262009740E0
1.895491902E1,4.738423538E1,-1.066947174E1,-6.166272640E0
1.897158496E1,5.686225891E1,2.185071468E0,-9.393985748E0
1.898825090E1,6.817443848E1,1.391855240E1,-9.456736565E0
1.900491684E1,6.970988464E1,2.289990616E1,3.992428780E-1
1.902158277E1,5.281940079E1,2.288822746E1,1.477705097E1
1.903824871E1,1.781390762E1,1.838466263E1,1.439098167E1
1.905491465E1,-2.056564331E0,2.125522232E1,3.056711912E0
1.907158058E1,-1.064826012E0,2.427059174E1,6.365127563E-1
1.908824652E1,-1.916424274E0,2.705097198E1,1.070320606E1
1.910491246E1,-7.355220795E0,3.117029762E1,1.958744431E1
1.912157840E1,-1.400263691E1,3.189186859E1,2.623600769E1
1.913824434E1,-1.744322395E1,2.873382187E1,3.534267807E1
1.915491027E1,-1.539266205E1,2.173067856E1,4.251434708E1
1.917157621E1,-1.233212852E1,1.451713943E1,3.744899750E1
1.918824215E1,4.440237999E0,9.061229706E0,2.167354012E1
1.920490808E1,2.638843918E1,-9.803009033E-2,6.582681656E0
1.922157402E1,4.564234924E1,-7.103263855E0,-5.892073631E0
1.923823996E1,5.917405319E1,-1.651889801E1,-2.028032303E1
1.925490590E1,5.699722672E1,-1.821255875E1,-1.451445484E1
1.927157184E1,4.372817993E1,-2.964140320E1,-5.254264832E0
1.928823777E1,1.901412582E1,-3.834888458E1,-7.688089371E0
1.930490371E1,1.451772690E0,-3.830055618E1,-1.731415367E1
1.932156965E1,-3.140218735E0,-3.553335571E1,-8.655636787E0
1.933823558E1,-5.503314495E0,-3.260828018E1,2.187222481E0
1.935490152E1,-6.041901112E0,-2.626605988E1,6.851437569E0
1.937156746E1,-3.579986811E0,-1.854991341E1,6.623086452E0
1.938823340E1,-2.769142628E0,-1.059476471E1,6.866268158E0
1.940489934E1,-7.632776260E0,-1.288586617E0,1.212511158E1
1.942156527E1,-9.263372421E0,8.626565933E0,2.643145180E1
1.943823121E1,2.533618450E0,1.306953430E1,2.973630333E1
1.945489715E1,1.428276443E1,1.765581131E1,1.772531128E1
1.947156308E1,5.836662769E0,1.734074783E1,9.401514053E0
1.948822902E1,-6.871604919E0,1.279340935E1,1.392106628E1
1.950489496E1,-8.054229736E0,8.688010216E0,1.944885445E1
1.952156090E1,-1.909448862E0,3.134716511E0,1.469753361E1
1.953822684E1,9.353855133E0,-6.374233723E0,2.603299141E0
1.955489277E1,1.161998653E1,-9.384391785E0,-1.025873661E1
1.957155871E1,2.275596619E1,-1.201856804E1,-1.392164230E1
1.958822465E1,3.204110718E1,-1.261430550E1,-7.676058769E0
1.960489058E1,2.648625565E1,-1.609573364E1,-3.295614481E0
1.962155652E1,1.097193718E1,-1.529547024E1,-4.585834503E0
1.963822246E1,2.007243633E0,-1.248003006E1,-8.446382523E0
1.965488840E1,-1.405931473E0,-7.737243176E0,-1.108471203E1
1.967155434E1,-3.887145042E0,-4.626407146E0,-7.257976532E0
1.968822027E1,-1.101124382E1,2.031098843E0,7.087842941E0
1.970488621E1,-1.170618248E1,1.123220634E1,2.190962601E1
1.972155215E1,7.592712402E0,1.409067154E1,2.121661758E1
1.973821808E1,2.070051003E1,1.408005333E1,9.294189453E0
1.975488402E1,6.634720802E0,1.101051331E1,-3.285551071E-2
1.977154996E1,-4.091714859E0,4.351758480E0,3.333461523E0
1.978821590E1,-5.092645645E0,-3.453860998E0,9.612023354E0
1.980488184E1,-3.030883312E0,-1.275441933E1,1.028524685E1
1.982154777E1,2.575616837E0,-1.878806305E1,-3.906701803E0
1.983821371E1,8.454164505E0,-1.655665970E1,-1.308109283E1
1.985487965E1,1.157946396E1,-1.159568787E1,-8.494400978E-2
1.987154558E1,1.383753395E1,-1.031628609E1,1.211527061E1
1.988821152E1,9.552284241E0,-7.796225548E0,1.389458847E1
1.990487746E1,2.703302860E0,-5.193653107E0,1.021705866E0
1.992154340E1,-2.424712181E0,-3.393267155E0,-1.044247627E1
1.993820934E1,-9.137668610E0,-1.556391001E0,-9.273760796E0
1.995487527E1,-1.334993935E1,1.532432079E0,2.746770382E0
1.997154121E1,-8.374730110E0,5.465974808E0,1.753541183E1
1.998820715E1,4.856809139E0,8.274670601E0,1.723065186E1
2.000487308E1,1.140408516E1,1.035630131E1,5.709223270E0
2.002153902E1,1.295864105E0,1.108302784E1,-1.913141727E0
2.003820496E1,-8.172361374E0,1.052045345E1,2.011134148E0
2.005487090E1,-8.127168655E0,8.797500610E0,8.251781464E0
2.007153684E1,-1.662481308E0,7.658609867E0,1.834458923E1
2.008820277E1,9.115300179E0,5.169076920E0,1.715645027E1
2.010486871E1,1.106657791E1,4.644170284E0,8.253519058E0
2.012153465E1,1.112434387E1,8.015003204E0,7.097072601E-1
2.013820058E1,1.702867126E1,1.170620346E1,-2.966643810E0
2.015486652E1,2.450165176E1,1.223585129E1,3.829851389E0
2.017153246E1,2.751453781E1,8.656514168E0,1.322740746E1
2.018819840E1,2.311485100E1,3.535568953E0,1.040774822E1
2.020486434E1,1.522571564E1,5.425755978E-1,4.563378811E0
2.022153027E1,1.057798386E1,-2.605282307E0,3.452977896E0
2.023819621E1,9.522361755E0,-6.298139572E0,5.883417130E0
2.025486215E1,7.689849854E0,-1.159859180E1,7.329771519E0
2.027152808E1,4.757724762E0,-1.372239113E1,1.106264496E1
2.028819402E1,2.930974960E0,-1.468765545E1,1.253546715E1
2.030485996E1,-1.644242287E0,-1.412606430E1,9.033254623E0
2.032152590E1,-6.456831932E0,-1.289743614E1,5.921639442E0
2.033819184E1,-7.117856026E0,-1.193432999E1,6.873554230E0
