"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.344164350E1,1.338902378E1,-9.587097168E-1,-4.032935143E0
1.345830944E1,1.019713974E1,4.717128754E0,-6.313099861E0
1.347497538E1,7.950220585E0,7.245587349E0,-4.092840195E0
1.349164131E1,3.440807819E0,6.709714413E0,2.707252502E0
1.350830725E1,-1.571762085E0,4.673816681E0,1.234157276E1
1.352497319E1,-4.406876564E0,3.104346275E0,2.126928329E1
1.354163913E1,-2.969048500E0,4.213906288E0,2.495658875E1
1.355830506E1,-1.222119808E0,8.125471115E0,2.193095589E1
1.357497100E1,-2.607383728E-1,1.168092728E1,1.494066048E1
1.359163694E1,9.494733810E-2,1.409940910E1,8.046245575E0
1.360830288E1,-2.384381294E0,1.691601944E1,4.275547028E0
1.362496881E1,-4.264068604E0,1.891433334E1,8.058378220E0
1.364163475E1,-2.041005611E0,1.921497536E1,1.312872887E1
1.365830069E1,1.106286049E0,1.598541832E1,9.320970535E0
1.367496663E1,7.594966888E-1,1.094175625E1,6.546468735E-1
1.369163256E1,-2.868693352E0,5.178871155E0,-4.053881168E0
1.370829850E1,-5.649641991E0,-1.715167761E-1,-1.893839121E0
1.372496444E1,-4.763490677E0,-1.409647346E0,2.523307323E0
1.374163038E1,1.974611759E0,-2.005443573E-1,5.466660976E0
1.375829631E1,1.070941448E1,-1.378750801E0,5.087068558E0
1.377496225E1,1.241492653E1,1.896427155E0,5.023188114E0
1.379162819E1,1.043664742E1,4.545212269E0,5.059046268E0
1.380829413E1,6.498514175E0,4.929285526E0,6.666164875E0
1.382496006E1,-9.375884533E-1,3.891693115E0,5.943324089E0
1.384162600E1,-9.568658829E0,1.737920761E0,-2.899878025E-1
1.385829194E1,-1.775889206E1,-1.122578144E0,-5.843404770E0
1.387495788E1,-2.393523407E1,-6.253314018E0,-8.966842651E0
1.389162381E1,-2.088508987E1,-1.548886299E1,-1.578816223E1
1.390828975E1,-7.528779507E0,-2.587719727E1,-2.444894981E1
1.392495569E1,1.215580463E0,-3.655158234E1,-2.301353073E1
1.394162163E1,3.215272427E0,-4.536454391E1,-1.292944622E1
1.395828756E1,1.374329090E0,-4.962467194E1,1.911933422E-1
1.397495350E1,9.339786530E0,-5.115296936E1,7.601790428E0
1.399161944E1,1.598981667E1,-4.630803680E1,6.685826302E0
1.400828538E1,7.063524246E0,-3.912926102E1,-1.759440422E0
1.402495131E1,1.908449650E0,-3.515501404E1,-3.636291265E0
1.404161725E1,5.737217426E0,-3.393907547E1,3.594513416E0
1.405828319E1,1.704255867E1,-3.715033722E1,1.419201469E1
1.407494913E1,3.035925484E1,-3.788043976E1,2.434287453E1
1.409161506E1,3.830371857E1,-3.285675430E1,3.257962036E1
1.410828100E1,4.184454346E1,-2.657000732E1,4.752377701E1
1.412494694E1,3.913635254E1,-1.709845924E1,5.780807114E1
1.414161288E1,3.225643539E1,-4.212687016E0,5.094203568E1
1.415827881E1,2.771981812E1,8.607881546E0,4.076868057E1
1.417494475E1,2.086266708E1,1.655045509E1,3.633272552E1
1.419161069E1,7.193529606E0,2.321350479E1,3.505346680E1
1.420827663E1,-5.376737595E0,2.914548874E1,3.586626816E1
1.422494256E1,-1.061617374E1,3.393782806E1,3.639875031E1
1.424160850E1,-1.431124687E1,3.245440292E1,3.420928955E1
1.425827444E1,-1.936442947E1,3.052447701E1,2.749107742E1
1.427494038E1,-1.651944351E1,2.658662987E1,2.149492264E1
1.429160631E1,-8.703717232E0,2.125309372E1,1.497531891E1
1.430827225E1,-5.834793091E0,1.831739616E1,9.699521065E0
1.432493819E1,-1.705506802E0,1.720634460E1,5.958363533E0
1.434160413E1,6.916621208E0,1.609148026E1,1.120654774E1
1.435827006E1,1.871096420E1,1.476780891E1,2.427905655E1
1.437493600E1,3.284325409E1,1.290825939E1,3.595735550E1
1.439160194E1,4.940463638E1,5.435216427E0,4.617566681E1
1.440826788E1,6.012021637E1,-1.138606262E1,5.371620941E1
1.442493381E1,5.733652115E1,-2.968832397E1,4.535339355E1
1.444159975E1,4.459361267E1,-3.985700607E1,2.584258270E1
1.445826569E1,2.965074158E1,-4.299669266E1,8.702291489E0
1.447493163E1,1.305196762E1,-4.608821487E1,-1.005420113E1
1.449159756E1,-1.051483250E1,-4.431723785E1,-1.351030445E1
1.450826350E1,-2.038544273E1,-4.591403198E1,-9.145050049E0
1.452492944E1,-2.488657570E1,-5.054049301E1,-7.987100124E0
1.454159538E1,-2.462365150E1,-5.123857880E1,-1.283575916E1
1.455826131E1,-1.827421951E1,-5.071883392E1,-1.472942924E1
1.457492725E1,-9.062720299E0,-5.172025681E1,-1.035979652E1
1.459159319E1,-1.016549683E1,-4.981349945E1,-8.707530022E0
1.460825913E1,-8.587520599E0,-4.952535629E1,-8.481531143E0
1.462492506E1,6.158223152E0,-5.189049911E1,-4.220303059E0
1.464159100E1,2.303460884E1,-5.005410004E1,2.463659525E0
1.465825694E1,3.071137619E1,-4.465511322E1,8.523935318E0
1.467492288E1,4.188942719E1,-3.976863098E1,1.659337044E1
1.469158881E1,5.763654327E1,-3.301365280E1,2.329021072E1
1.470825475E1,5.648132706E1,-2.385433578E1,2.133729744E1
1.472492069E1,4.566617203E1,-1.576716995E1,1.882794380E1
1.474158663E1,4.352962875E1,-1.235472107E1,2.438357544E1
1.475825256E1,4.197387695E1,-6.749768734E0,3.088508415E1
1.477491850E1,3.244408798E1,2.102363586E0,2.973593140E1
1.479158444E1,2.227566147E1,1.012751865E1,2.676102638E1
1.480825038E1,1.821462440E1,1.509224319E1,2.639208412E1
1.482491631E1,1.299354839E1,1.962101936E1,2.611762619E1
1.484158225E1,3.316183567E0,2.570286179E1,2.573178482E1
1.485824819E1,-3.756383181E0,3.104573631E1,2.599071693E1
1.487491413E1,-7.067380905E0,3.391964722E1,2.341873932E1
1.489158006E1,-9.382477760E0,3.552427673E1,1.633785248E1
1.490824600E1,-8.173618317E0,3.528406143E1,9.280063629E0
1.492491194E1,-2.163916111E0,3.120192719E1,7.741728783E0
1.494157788E1,5.539937019E0,2.485750198E1,1.358218002E1
1.495824381E1,1.139248848E1,1.801728058E1,2.158714294E1
1.497490975E1,1.697843170E1,1.197795677E1,2.606917191E1
1.499157569E1,2.284072113E1,6.571155071E0,2.638840866E1
1.500824163E1,2.980990219E1,-5.966657400E-2,3.179813385E1
1.502490756E1,4.207690430E1,-1.258884239E1,4.412953186E1
1.504157350E1,5.314957809E1,-2.796113396E1,4.924670410E1
1.505823944E1,5.776329803E1,-4.123141479E1,4.014944839E1
1.507490538E1,4.851837921E1,-4.850817490E1,2.373953056E1
1.509157131E1,3.339916992E1,-4.943912506E1,1.362773037E1
1.510823725E1,1.668908691E1,-4.494493103E1,5.823592186E0
1.512490319E1,3.068894863E0,-4.038172531E1,1.700508952E0
1.514156913E1,-5.482103348E0,-4.015512466E1,2.525784254E0
1.515823506E1,-1.094995308E1,-4.351230240E1,3.703292847E0
1.517490100E1,-1.707146072E1,-4.429747772E1,-3.632009029E-2
1.519156694E1,-2.514266586E1,-4.278832626E1,-8.230703354E0
1.520823288E1,-3.101267624E1,-4.017265320E1,-1.273931599E1
1.522489881E1,-3.206552124E1,-3.779872131E1,-1.451974678E1
1.524156475E1,-2.720651245E1,-3.743122101E1,-1.374526119E1
1.525823069E1,-1.620977783E1,-4.081645966E1,-8.786172867E0
1.527489663E1,-4.472491264E0,-4.239172363E1,-3.770870686E0
1.529156256E1,3.637005806E0,-4.252476883E1,-3.452515125E0
1.530822850E1,1.223312855E1,-4.166064835E1,-1.942487001E0
1.532489444E1,2.667677879E1,-3.975186539E1,7.000916958E0
1.534156038E1,4.422058868E1,-3.634188843E1,1.832793617E1
1.535822631E1,5.374140167E1,-2.769211578E1,2.421173859E1
1.537489225E1,5.159457016E1,-1.867671394E1,2.560331154E1
1.539155819E1,4.398431396E1,-1.054769039E1,2.505137062E1
1.540822413E1,3.257825089E1,-3.319921017E0,2.290032578E1
1.542489006E1,1.886863708E1,2.595052242E0,1.823017502E1
1.544155600E1,1.248725796E1,5.361724854E0,1.742237091E1
1.545822194E1,1.036445141E1,6.895879745E0,1.818432808E1
1.547488788E1,5.890016556E0,7.459061623E0,1.659184456E1
1.549155381E1,-1.347694874E0,9.432776451E0,1.331632137E1
1.550821975E1,-8.471358299E0,1.254694366E1,1.243939877E1
1.552488569E1,-1.485417747E1,1.810101891E1,1.566455650E1
1.554155163E1,-1.881607437E1,2.504584694E1,1.873871613E1
1.555821756E1,-1.889589691E1,3.095515442E1,2.086053848E1
1.557488350E1,-1.429387093E1,3.142136574E1,2.252435875E1
1.559154944E1,-8.869256020E0,2.814217567E1,2.209518242E1
1.560821538E1,-6.104931831E0,2.322573853E1,1.871395493E1
1.562488131E1,-4.464861393E0,1.727280235E1,1.781290436E1
1.564154725E1,2.815923691E0,1.059564877E1,2.390718842E1
1.565821319E1,1.686103439E1,1.444955230E0,3.243883133E1
1.567487913E1,2.975418091E1,-9.024658203E0,3.733429718E1
1.569154506E1,4.241368103E1,-2.522614098E1,3.964199066E1
1.570821100E1,5.180677032E1,-3.722999191E1,3.535854721E1
1.572487694E1,4.413131714E1,-4.024403381E1,1.910721588E1
1.574154288E1,2.628713608E1,-3.912001038E1,4.426038265E0
1.575820881E1,9.616320610E0,-3.532593536E1,-1.423733234E-1
1.577487475E1,-4.022521973E-1,-3.491333008E1,-2.269010544E-1
1.579154069E1,-6.425192833E0,-3.721675873E1,-4.782938957E0
1.580820663E1,-1.365614319E1,-3.773657990E1,-1.607032394E1
1.582487256E1,-2.986243439E1,-3.373306656E1,-2.747313690E1
1.584153850E1,-4.033753204E1,-3.232575989E1,-3.230193710E1
1.585820444E1,-3.864897156E1,-3.322518539E1,-2.925774193E1
1.587487038E1,-2.616405296E1,-3.658340454E1,-2.366759682E1
1.589153631E1,-1.067556095E1,-3.879114532E1,-1.771336174E1
1.590820225E1,2.755909443E0,-3.798673630E1,-1.115131378E1
1.592486819E1,1.637789536E1,-3.299763489E1,-3.105299950E0
1.594153413E1,3.678195572E1,-2.404956627E1,6.048896790E0
1.595820006E1,5.341723633E1,-1.394707680E1,9.213202477E0
1.597486600E1,5.847726440E1,-7.318082809E0,6.489561081E0
1.599153194E1,5.286058044E1,-5.623770714E0,1.357767773E1
1.600819788E1,3.455673599E1,-1.225939989E-1,3.107435608E1
1.602486381E1,1.874985123E1,8.614500999E0,3.401803207E1
1.604152975E1,6.471288681E0,1.608016777E1,1.751508331E1
1.605819569E1,6.356410980E-1,2.037916183E1,3.067473412E0
1.607486163E1,-9.017829895E-1,1.862492180E1,1.153526783E1
1.609152756E1,-3.758912563E0,1.288984680E1,2.627141953E1
1.610819350E1,-9.459275246E0,9.492218018E0,2.940045547E1
1.612485944E1,-1.230419636E1,7.623966217E0,2.271601105E1
1.614152538E1,-1.122188759E1,5.653491497E0,1.690053368E1
1.615819131E1,-7.184504032E0,1.677728653E0,1.278680325E1
1.617485725E1,-2.738547802E0,-3.120434284E0,1.152198410E1
1.619152319E1,2.428775311E0,-1.085375023E1,1.544087410E1
1.620818913E1,1.040963268E1,-1.957752228E1,1.975640678E1
1.622485506E1,1.609024620E1,-2.609088516E1,1.847048950E1
1.624152100E1,1.264491272E1,-2.947649384E1,1.314713573E1
1.625818694E1,2.865785122E0,-2.799724197E1,7.931087494E0
1.627485288E1,-6.330138206E0,-2.291323471E1,3.357274532E0
1.629151881E1,-1.178848457E1,-1.870531845E1,-1.791319013E0
1.630818475E1,-9.824245453E0,-1.325377464E1,-5.641739368E0
1.632485069E1,-5.435735703E0,-8.786136627E0,-1.118702698E1
1.634151663E1,-3.343528748E0,-3.764494896E0,-2.083348274E1
1.635818256E1,-4.115164280E0,4.508401394E0,-2.391528702E1
1.637484850E1,-5.266477108E0,6.195726395E0,-1.860496902E1
1.639151444E1,2.945847511E-1,3.278042793E0,-3.644417286E0
1.640818038E1,9.724641800E0,-2.684297562E-1,6.510151386E0
1.642484631E1,1.701347351E1,-1.496757984E0,5.610924721E0
1.644151225E1,1.462990093E1,-5.940546989E-1,2.902621269E0
1.645817819E1,7.083192348E0,1.633486748E0,4.950904369E0
1.647484413E1,1.510474682E0,3.352939129E0,7.338702679E0
1.649151006E1,8.335824013E-1,2.683860779E0,5.346982002E0
1.650817600E1,3.010301590E-1,-6.217060089E-1,3.527888298E0
1.652484194E1,-7.256193161E-1,-4.168272972E0,1.372017145E0
1.654150788E1,5.210890770E-1,-6.706365585E0,-1.648321629E0
1.655817381E1,3.009594440E0,-7.001113892E0,-3.750208318E-1
1.657483975E1,1.226388931E0,-7.120892525E0,6.468436718E-1
1.659150569E1,-9.460067749E-1,-7.998350143E0,2.052093267E0
1.660817163E1,-7.047266960E-1,-8.947488785E0,5.107877731E0
1.662483756E1,1.403541565E-1,-8.862505913E0,5.427350521E0
1.664150350E1,3.955892563E0,-9.771746635E0,3.404181480E0
1.665816944E1,8.886297226E0,-1.102371883E1,4.125788689E0
1.667483538E1,1.090476990E1,-1.192461395E1,5.787669659E0
1.669150131E1,1.217120171E1,-1.275870228E1,4.278257370E0
1.670816725E1,1.487990475E1,-1.397256565E1,6.789517403E-1
1.672483319E1,2.084395218E1,-1.705581093E1,1.900399923E0
1.674149913E1,2.087479782E1,-1.958568001E1,6.287694454E0
1.675816506E1,1.596856880E1,-1.914147186E1,4.734325886E0
1.677483100E1,1.078205204E1,-1.594058990E1,2.755631447E0
1.679149694E1,7.978273869E0,-1.259110641E1,2.061244965E0
1.680816288E1,7.031048298E0,-1.210190010E1,1.987483501E0
1.682482881E1,1.016489410E1,-1.336776161E1,2.922601700E0
1.684149475E1,1.502416897E1,-1.687650299E1,5.218829155E0
1.685816069E1,1.741888809E1,-2.008372116E1,7.715861320E0
1.687482663E1,1.634781265E1,-2.198436165E1,8.809057236E0
1.689149256E1,1.204578590E1,-2.235730934E1,1.199391365E1
1.690815850E1,8.250514984E0,-2.339878654E1,1.963376236E1
1.692482444E1,5.047961235E0,-2.399530602E1,2.867403412E1
1.694149038E1,3.055151463E0,-2.066671562E1,3.404887390E1
1.695815631E1,2.947267532E0,-1.551769829E1,3.184024811E1
1.697482225E1,6.536629677E0,-1.007987690E1,2.708409882E1
1.699148819E1,9.050221443E0,-5.756219864E0,2.383639526E1
1.700815413E1,6.659183025E0,2.312334299E0,2.220475769E1
1.702482006E1,3.900634289E0,1.359333801E1,2.088367081E1
1.704148600E1,6.929169655E0,2.197806931E1,1.337749767E1
1.705815194E1,6.535569191E0,2.400851631E1,4.068729401E0
1.707481788E1,-7.310347557E-1,2.280010223E1,8.734520912E0
1.709148381E1,-4.542359352E0,2.516742325E1,1.543250751E1
1.710814975E1,-2.132778168E-1,2.481512260E1,1.370605946E1
1.712481569E1,1.618234634E0,2.353629303E1,6.052643299E0
1.714148163E1,-7.831854820E-1,2.135808563E1,-4.039720535E0
1.715814756E1,-3.660005569E0,1.638883400E1,-9.484529495E0
1.717481350E1,-3.777054310E0,9.219359398E0,-4.720079422E0
1.719147944E1,8.771305084E-1,2.016133070E0,4.245341301E0
1.720814538E1,1.006990910E1,-1.531776905E0,1.097095871E1
1.722481131E1,1.884374809E1,-2.284861803E0,1.463887024E1
1.724147725E1,2.532491684E1,-2.762802362E0,1.893358612E1
1.725814319E1,2.841376495E1,-3.769407034E0,2.640951920E1
1.727480913E1,2.858496284E1,-5.266169071E0,2.795831871E1
1.729147506E1,2.500982285E1,-6.779372692E0,1.734372902E1
1.730814100E1,1.747486115E1,-9.508587837E0,2.234186649E0
1.732480694E1,3.564699173E0,-1.248228931E1,-1.275962639E1
1.734147288E1,-1.533698082E1,-1.211761379E1,-2.327278709E1
1.735813881E1,-2.956104660E1,-1.146447086E1,-2.454822540E1
1.737480475E1,-3.542453384E1,-1.552873611E1,-1.661272049E1
1.739147069E1,-3.205551147E1,-2.291600800E1,-9.079809189E0
1.740813663E1,-1.599316406E1,-3.027597237E1,-6.889448166E0
1.742480256E1,-7.228553772E0,-3.716640472E1,-6.104922295E0
1.744146850E1,7.644634247E-1,-4.146342850E1,-5.587623119E-1
1.745813444E1,1.037655258E1,-4.236632156E1,3.673929691E0
1.747480038E1,1.955248642E1,-4.050398636E1,6.038773060E0
1.749146631E1,1.558816528E1,-3.778701401E1,3.861672640E0
1.750813225E1,8.761441231E0,-3.865226746E1,3.815141201E0
1.752479819E1,6.653502464E0,-3.894438553E1,6.435667992E0
1.754146413E1,8.988082886E0,-3.862906265E1,1.189878559E1
1.755813006E1,1.822749519E1,-3.909756088E1,1.927497292E1
1.757479600E1,2.505009270E1,-3.572204971E1,2.160726166E1
1.759146194E1,2.621634293E1,-3.180980110E1,1.912606812E1
1.760812788E1,2.282539558E1,-3.104416656E1,2.592448807E1
1.762479381E1,3.044064903E1,-3.194130325E1,4.523556519E1
1.764145975E1,4.490194702E1,-2.758310890E1,5.503089142E1
1.765812569E1,5.112696457E1,-1.469600105E1,4.106944275E1
1.767479163E1,4.107380676E1,-5.441532135E-1,2.559653282E1
1.769145756E1,3.188664436E1,6.784173012E0,3.017395782E1
1.770812350E1,2.830711937E1,1.032494450E1,3.893591690E1
1.772478944E1,1.982355881E1,1.823926735E1,3.454974365E1
1.774145538E1,1.269290352E1,2.620480728E1,3.103223038E1
1.775812131E1,8.984947205E0,2.923466873E1,3.030789566E1
1.777478725E1,1.320991993E0,2.884301186E1,3.597307587E1
1.779145319E1,-3.259510279E0,2.967895889E1,4.052539444E1
1.780811913E1,-3.773097992E-1,2.778092384E1,3.392053986E1
1.782478506E1,2.589648724E0,2.468943405E1,2.007738686E1
1.784145100E1,1.664659023E0,2.262604523E1,7.106273174E0
1.785811694E1,9.796452522E-1,2.255412483E1,1.206933022E0
1.787478288E1,4.532318115E0,2.100210571E1,3.464417696E0
1.789144881E1,1.096905136E1,1.703937721E1,7.311915398E0
1.790811475E1,1.875877762E1,1.304635239E1,6.618797302E0
1.792478069E1,1.810253143E1,1.045772839E1,9.744580269E0
1.794144663E1,2.223801994E1,5.809790134E0,2.227685928E1
1.795811256E1,3.367768860E1,-5.635763168E0,3.345309067E1
1.797477850E1,4.155267715E1,-1.836139679E1,3.226444626E1
1.799144444E1,3.942898560E1,-2.700616264E1,2.320503426E1
1.800811038E1,3.457141113E1,-3.074413681E1,1.278520393E1
1.802477631E1,2.718137741E1,-3.000828743E1,2.935362816E0
1.804144225E1,1.518413925E1,-2.774705887E1,-3.137634754E0
1.805810819E1,3.559187412E0,-2.582389069E1,-5.046740055E0
1.807477413E1,-5.384318352E0,-2.412866592E1,-4.331683636E0
1.809144006E1,-1.037158585E1,-2.374756050E1,-4.610862732E0
1.810810600E1,-1.349726295E1,-2.314057922E1,-6.385018349E0
1.812477194E1,-1.458660507E1,-2.237353897E1,-7.402899265E0
1.814143788E1,-1.451908398E1,-2.203557014E1,-7.012774467E0
1.815810381E1,-1.297049904E1,-2.217329407E1,-5.435939312E0
1.817476975E1,-1.078477478E1,-2.260520172E1,-4.202049732E0
1.819143569E1,-9.437775612E0,-2.241197586E1,-4.390776634E0
1.820810163E1,-9.362946510E0,-2.183854485E1,-4.811911583E0
1.822476756E1,-7.816495419E0,-2.152346039E1,-4.032505035E0
1.824143350E1,-4.223131180E0,-2.099410629E1,-2.787580252E0
1.825809944E1,-9.174208641E-1,-2.031632805E1,-1.571255684E0
1.827476538E1,3.134956360E0,-1.858136940E1,-1.217010498E0
1.829143131E1,4.529777527E0,-1.639336395E1,-3.132952452E-1
1.830809725E1,5.571927071E0,-1.311952686E1,-8.796381950E-2
1.832476319E1,1.017354488E1,-1.176260376E1,1.895869374E0
1.834142913E1,2.053923798E1,-1.072403812E1,7.445958138E0
1.835809506E1,3.208443832E1,-1.024659157E1,1.479055405E1
1.837476100E1,3.474394989E1,-9.765053749E0,1.940774155E1
1.839142694E1,2.759374619E1,-5.541451931E0,1.939958191E1
1.840809288E1,1.964511490E1,-2.061414719E0,1.491706276E1
1.842475881E1,1.174994373E1,1.337267160E0,9.335098267E0
1.844142475E1,5.246078491E0,4.038227081E0,3.808618546E0
1.845809069E1,1.482857704E0,5.675062180E0,-8.366591930E-1
1.847475663E1,-6.735067368E-1,6.994786263E0,-3.897523165E0
1.849142256E1,-2.196856499E0,7.355251312E0,-5.088837624E0
1.850808850E1,-3.400894165E0,7.222520351E0,-4.111609936E0
1.852475444E1,-4.264298916E0,7.427839756E0,-1.593750000E0
1.854142038E1,-4.506763935E0,8.650358200E0,2.536144257E0
1.855808631E1,-6.462893486E0,1.146818447E1,5.984069347E0
1.857475225E1,-8.935938835E0,1.454237270E1,6.999662399E0
1.859141819E1,-1.106919003E1,1.691516685E1,8.254705429E0
1.860808413E1,-1.095825863E1,1.802125740E1,1.081207752E1
1.862475006E1,-7.018266678E0,1.655498886E1,1.330633354E1
1.864141600E1,-1.375529766E0,1.441233921E1,1.485872650E1
1.865808194E1,2.786461830E0,1.105577564E1,1.549148178E1
1.867474788E1,4.666026115E0,6.663276196E0,1.934218979E1
1.869141381E1,6.757125854E0,9.219433069E-1,2.362929916E1
1.870807975E1,9.020504951E0,-5.096291542E0,2.444722748E1
1.872474569E1,1.071447182E1,-1.046055412E1,2.180458450E1
1.874141163E1,1.664223099E1,-1.612976074E1,1.762305832E1
1.875807756E1,1.785343361E1,-1.668427277E1,1.408913136E1
1.877474350E1,1.364840698E1,-1.715550804E1,1.139773178E1
1.879140944E1,8.609710693E0,-1.819135857E1,9.504409790E0
1.880807538E1,4.726026535E0,-1.755327606E1,6.591568947E0
1.882474131E1,3.053318024E0,-1.547572708E1,1.781927586E0
1.884140725E1,2.251787663E0,-1.380788326E1,-2.128974438E0
1.885807319E1,1.163855076E0,-1.226443577E1,-4.529339314E0
1.887473913E1,2.452802658E-2,-1.129828072E1,-6.091237545E0
1.889140506E1,-1.083467484E0,-1.074002266E1,-7.081268311E0
1.890807100E1,-1.935971260E0,-1.122097492E1,-7.372386932E0
1.892473694E1,-2.129307747E0,-1.230440903E1,-6.696422100E0
1.894140288E1,-1.784321785E0,-1.372169113E1,-6.236706734E0
1.895806881E1,-1.743808270E0,-1.477077675E1,-6.172401905E0
1.897473475E1,-2.304924011E0,-1.517716312E1,-6.458819389E0
1.899140069E1,-2.574833393E0,-1.498549461E1,-8.050208092E0
1.900806663E1,-2.828431845E0,-1.431975937E1,-9.755386353E0
1.902473256E1,-3.792321444E0,-1.356932640E1,-1.027697849E1
1.904139850E1,-4.535270691E0,-1.322369099E1,-8.904510498E0
1.905806444E1,-3.930756569E0,-1.279860115E1,-5.248330593E0
1.907473038E1,-1.994768143E0,-1.074426651E1,-1.414566278E0
1.909139631E1,2.847776413E-1,-6.903475285E0,-6.149160862E-1
1.910806225E1,3.085185051E0,-3.164851427E0,-3.119533777E0
1.912472819E1,9.365036011E0,-1.726076365E0,-1.599317551E0
1.914139413E1,1.766585732E1,-3.527651548E0,6.993658066E0
1.915806006E1,2.228046989E1,-4.673605442E0,1.695358086E1
1.917472600E1,1.993913460E1,-3.934811592E0,2.416980553E1
1.919139194E1,1.642201805E1,-8.561614752E-1,2.486806488E1
1.920805788E1,1.343152237E1,2.497575998E0,1.863204193E1
1.922472381E1,8.532037735E0,5.566503048E0,8.780230522E0
1.924138975E1,3.525573254E0,7.981101513E0,-8.483500481E-1
1.925805569E1,1.550893784E-1,8.508436203E0,-5.744662285E0
1.927472163E1,-1.364239693E0,7.195482731E0,-5.402735233E0
1.929138756E1,-3.724021673E0,4.883984566E0,-3.979293585E0
1.930805350E1,-6.179065228E0,3.044445992E0,-1.858948708E0
1.932471944E1,-7.980085373E0,1.598134875E0,-3.473596573E-1
1.934138538E1,-9.235999107E0,1.236680984E0,-3.873772621E-1
1.935805131E1,-1.032241440E1,1.371300101E0,-8.917112350E-1
1.937471725E1,-1.173029613E1,1.976939201E0,-1.538314819E0
1.939138319E1,-1.303231621E1,2.865466833E0,-1.735788822E0
1.940804913E1,-1.346491718E1,3.349397182E0,-9.229044914E-1
1.942471506E1,-1.279856491E1,3.545692921E0,1.126194477E0
1.944138100E1,-1.055318069E1,3.479661703E0,2.908618927E0
1.945804694E1,-7.442281246E0,3.421988010E0,4.117172241E0
1.947471288E1,-4.226239204E0,3.949475288E0,5.860997200E0
1.949137881E1,-1.478296757E0,4.577559948E0,9.679229736E0
1.950804475E1,2.226396561E0,2.400966883E0,1.492697525E1
1.952471069E1,6.227341652E0,-7.543499470E-1,1.809633064E1
1.954137663E1,1.004867458E1,-3.507311344E0,1.688541031E1
1.955804256E1,1.091687393E1,-3.867713451E0,1.248590469E1
1.957470850E1,1.017986393E1,-3.840966463E0,9.135213852E0
1.959137444E1,8.513502121E0,-4.913970470E0,7.597346783E0
1.960804038E1,6.254645348E0,-6.207664490E0,5.689935207E0
1.962470631E1,3.828819275E0,-6.529809952E0,2.765472412E0
1.964137225E1,1.757564068E0,-6.105218410E0,-4.360532761E-2
1.965803819E1,-6.514358521E-2,-5.451482773E0,-2.083618879E0
1.967470413E1,-1.621404648E0,-5.198557854E0,-3.190096855E0
1.969137006E1,-2.553665161E0,-5.432669163E0,-3.648279428E0
1.970803600E1,-3.056479692E0,-5.849434853E0,-3.836021900E0
1.972470194E1,-3.328403950E0,-6.383493423E0,-4.040571690E0
1.974136788E1,-3.514021635E0,-6.695856094E0,-4.414202690E0
1.975803381E1,-3.123017311E0,-6.981814384E0,-5.132589817E0
1.977469975E1,-2.636442184E0,-7.335538864E0,-5.613265038E0
1.979136569E1,-2.237369061E0,-7.443583488E0,-5.521407127E0
1.980803163E1,-2.122595310E0,-7.442360878E0,-5.261100292E0
1.982469756E1,-1.813832283E0,-7.206584454E0,-5.134160042E0
1.984136350E1,-1.063483238E0,-6.953331947E0,-5.640580654E0
1.985802944E1,-2.214522362E-1,-6.261189461E0,-5.247181416E0
1.987469538E1,4.986753464E-1,-5.608825207E0,-4.327040195E0
1.989136131E1,1.528234005E0,-4.884051800E0,-3.522969484E0
1.990802725E1,2.038698673E0,-4.326272488E0,-3.385961771E0
1.992469319E1,2.051212311E0,-2.972065449E0,-2.474693060E0
1.994135913E1,2.528758049E0,-2.008461475E0,-1.169681549E-3
1.995802506E1,4.663020611E0,-1.970848560E0,5.203295708E0
1.997469100E1,7.482128143E0,-2.575370550E0,1.039111519E1
1.999135694E1,9.010519028E0,-3.795267105E0,1.428161335E1
2.000802288E1,8.909830093E0,-4.543553829E0,1.603054619E1
2.002468881E1,8.115879059E0,-3.839343071E0,1.444945526E1
2.004135475E1,6.502417088E0,-2.464631557E0,9.804082870E0
2.005802069E1,3.747829914E0,-7.590927482E-1,4.685972691E0
2.007468663E1,9.968938828E-1,8.982143402E-1,5.154829025E-1
2.009135256E1,-1.068737984E0,1.739611864E0,-1.678684711E0
2.010801850E1,-2.265326023E0,2.108713150E0,-2.283464909E0
2.012468444E1,-2.971988201E0,2.144899368E0,-2.230797291E0
2.014135038E1,-3.484337091E0,2.065516472E0,-1.942006588E0
2.015801631E1,-3.869220018E0,2.062512398E0,-1.706809521E0
2.017468225E1,-3.870967150E0,2.166531086E0,-1.865182400E0
2.019134819E1,-3.934973955E0,2.460241318E0,-1.898082733E0
2.020801413E1,-4.030066490E0,2.545002699E0,-1.739043236E0
2.022468006E1,-4.254456520E0,2.564409494E0,-1.135759354E0
2.024134600E1,-4.378545761E0,2.404008865E0,-2.174172401E-1
2.025801194E1,-4.656792641E0,2.149735212E0,7.694377899E-1
2.027467788E1,-5.130469799E0,1.906751513E0,1.362977505E0
2.029134381E1,-5.016139030E0,1.661122680E0,1.726895809E0
2.030800975E1,-4.655954838E0,2.026376247E0,2.164848804E0
2.032467569E1,-4.476977348E0,2.743330717E0,2.425836563E0
2.034134163E1,-3.737566471E0,2.444374084E0,3.021130562E0
