"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.003024413E1,-5.238165259E-1,-6.429351866E-2,7.849612087E-2
2.004691006E1,6.627883017E-2,1.835648715E-1,1.487455666E-1
2.006357600E1,5.757400393E-2,1.386663020E-1,2.180023640E-1
2.008024194E1,-3.298669755E-1,-7.773254067E-2,3.134499788E-1
2.009690788E1,-7.202859521E-1,-3.926333487E-1,4.338667095E-1
2.011357381E1,-9.472985864E-1,-7.779362798E-1,5.174788237E-1
2.013023975E1,-1.005483389E0,-1.089324594E0,5.853611827E-1
2.014690569E1,-8.842267394E-1,-1.259221435E0,6.576722860E-1
2.016357163E1,-6.971494555E-1,-1.207297921E0,7.244856358E-1
2.018023756E1,-5.278635025E-1,-9.727258086E-1,7.525090575E-1
2.019690350E1,-3.663661480E-1,-6.136136651E-1,7.751110196E-1
2.021356944E1,-2.223547846E-1,-3.562105298E-1,7.928261161E-1
2.023023538E1,2.855792828E-2,-2.052505612E-1,8.137482405E-1
2.024690131E1,4.411970973E-1,-1.569158882E-1,8.192460537E-1
2.026356725E1,1.024954796E0,-1.096502244E-1,9.152281284E-1
2.028023319E1,1.661475897E0,-9.071341902E-2,1.097494960E0
2.029689913E1,2.173609495E0,-5.757400393E-2,1.274569392E0
2.031356506E1,2.580445528E0,9.521854669E-2,1.453476429E0
2.033023100E1,2.686888695E0,5.742128938E-2,1.701411128E0
2.034689694E1,2.274249554E0,-7.828232050E-1,1.932394385E0
2.036356288E1,1.873369575E0,-1.610774040E0,1.715537429E0
2.038022881E1,1.988670230E0,-1.601840138E0,1.211726665E0
2.039689475E1,2.357861757E0,-7.110465765E-1,7.678570151E-1
2.041356069E1,2.548756838E0,3.711767197E-1,6.625592113E-1
2.043022663E1,2.528903723E0,1.062141180E0,9.018654823E-1
2.044689256E1,2.319377184E0,1.197065949E0,1.102381825E0
2.046355850E1,2.013486624E0,1.038622856E0,1.003421783E0
2.048022444E1,1.784030557E0,9.769254923E-1,7.480039001E-1
2.049689038E1,1.692324519E0,1.092455268E0,5.352702737E-1
2.051355631E1,1.616424561E0,1.254716277E0,3.890444934E-1
2.053022225E1,1.508072376E0,1.330158114E0,3.586539924E-1
2.054688819E1,1.471038699E0,1.282128811E0,3.869828284E-1
2.056355413E1,1.544724345E0,1.234786749E0,3.837758005E-1
2.058022006E1,1.620777011E0,1.218980670E0,3.235292733E-1
2.059688600E1,1.622075081E0,1.281517982E0,2.455676347E-1
2.061355194E1,1.542586327E0,1.390328288E0,2.454149276E-1
2.063021788E1,1.388648391E0,1.450192928E0,3.341430426E-1
2.064688381E1,1.288771987E0,1.401476502E0,4.712821841E-1
2.066354975E1,1.341688156E0,1.305799842E0,5.426769853E-1
2.068021569E1,1.484706879E0,1.182481527E0,5.639045238E-1
2.069688163E1,1.609323263E0,1.210886717E0,5.584831238E-1
2.071354756E1,1.638721108E0,1.334739566E0,5.693259835E-1
2.073021350E1,1.462486625E0,1.291139126E0,6.294961572E-1
2.074687944E1,1.176220179E0,1.091615319E0,7.057778835E-1
2.076354538E1,8.740711212E-1,9.680679440E-1,7.473167181E-1
2.078021131E1,5.300779343E-1,1.025336504E0,7.214313149E-1
2.079687725E1,2.562577724E-1,1.355967045E0,7.113520503E-1
2.081354319E1,6.887500733E-2,1.938197613E0,7.760273218E-1
2.083020913E1,-8.636100590E-2,2.342666388E0,9.263764620E-1
2.084687506E1,-1.835648715E-1,2.407418013E0,1.189353704E0
2.086354100E1,-9.873101860E-2,2.119395256E0,1.447825909E0
2.088020694E1,3.444513679E-1,1.769064426E0,1.640248299E0
2.089687288E1,8.544471264E-1,1.331837893E0,1.727296472E0
2.091353881E1,1.136742949E0,8.816305995E-1,1.657734275E0
2.093020475E1,1.218598843E0,6.044507027E-1,1.496466041E0
2.094687069E1,1.037782907E0,5.057960153E-1,1.287244797E0
2.096353663E1,8.200095892E-1,5.834522247E-1,1.139110088E0
2.098020256E1,7.881683111E-1,8.408553600E-1,1.125747442E0
2.099686850E1,7.137954831E-1,1.005407095E0,1.069395185E0
2.101353444E1,5.513818264E-1,1.064890027E0,9.281326532E-1
2.103020038E1,3.601047993E-1,1.107421517E0,7.494547367E-1
2.104686631E1,1.833357960E-1,1.172020435E0,6.640099883E-1
2.106353225E1,2.977965772E-2,1.224631190E0,6.998219490E-1
2.108019819E1,-3.840812296E-2,1.071456790E0,7.706822753E-1
2.109686413E1,1.268308014E-1,8.690314889E-1,8.190169334E-1
2.111353006E1,3.442223072E-1,5.279398561E-1,7.852666974E-1
2.113019600E1,4.729620516E-1,1.540142894E-1,6.545416117E-1
2.114686194E1,5.293906927E-1,7.322741300E-2,5.338957906E-1
2.116352788E1,4.936550856E-1,1.328630894E-1,4.969384968E-1
2.118019381E1,4.813614488E-1,2.557232678E-1,5.115992427E-1
2.119685975E1,5.555051565E-1,3.215439618E-1,5.943714380E-1
2.121352569E1,6.598103046E-1,3.358229101E-1,7.050906420E-1
2.123019163E1,7.293725610E-1,3.590357602E-1,7.767909169E-1
2.124685756E1,7.128028274E-1,3.909534514E-1,7.804561257E-1
2.126352350E1,5.996401310E-1,4.744128585E-1,7.477748394E-1
2.128018944E1,3.738492429E-1,5.041925311E-1,7.134900689E-1
2.129685538E1,8.155044913E-2,4.668534100E-1,6.513345838E-1
2.131352131E1,-1.655443609E-1,3.863719702E-1,5.526798964E-1
2.133018725E1,-2.384663373E-1,4.644863009E-1,4.585303664E-1
2.134685319E1,-3.242164850E-1,5.601630211E-1,3.614792228E-1
2.136351913E1,-3.729329407E-1,5.920043588E-1,2.419788092E-1
2.138018506E1,-3.678933084E-1,5.347357392E-1,1.671478748E-1
2.139685100E1,-3.342957497E-1,4.085158110E-1,5.696314201E-2
2.141351694E1,-2.091448307E-1,3.628536761E-1,-3.000873141E-2
2.143018288E1,-2.573267929E-2,4.102720618E-1,-6.872228533E-2
2.144684881E1,1.301141977E-1,4.583776593E-1,-9.766200930E-2
2.146351475E1,2.623664141E-1,4.732674956E-1,-1.172096804E-1
2.148018069E1,4.473057389E-1,4.593703151E-1,-1.333975941E-1
2.149684663E1,6.321687102E-1,4.008036554E-1,-1.290451884E-1
2.151351256E1,6.910407543E-1,2.553414702E-1,-1.253036410E-1
2.153017850E1,6.471349001E-1,1.136972085E-1,-1.453858167E-1
2.154684444E1,5.631409883E-1,8.399390429E-2,-1.806632578E-1
2.156351038E1,4.505127668E-1,1.266017258E-1,-1.815795600E-1
2.158017631E1,3.682751060E-1,1.781434417E-1,-1.505018175E-1
2.159684225E1,3.536143601E-1,2.273944169E-1,-1.065959036E-1
2.161350819E1,3.589594066E-1,2.298378795E-1,-7.093667239E-2
2.163017413E1,3.755291104E-1,2.226602137E-1,-2.206749097E-2
2.164684006E1,3.820959330E-1,3.026835024E-1,5.703949928E-2
2.166350600E1,3.572031856E-1,5.223657489E-1,1.464548260E-1
2.168017194E1,2.730565667E-1,7.179951668E-1,2.350302190E-1
2.169683788E1,1.468366235E-1,7.000510097E-1,3.346775472E-1
2.171350381E1,8.964440972E-2,6.018545032E-1,4.415025115E-1
2.173016975E1,9.514218569E-2,5.448150039E-1,5.103011727E-1
2.174683569E1,8.269581944E-2,4.576904476E-1,4.830413163E-1
2.176350163E1,6.597339362E-2,4.321868420E-1,4.071413875E-1
2.178016756E1,1.404988952E-2,4.838049114E-1,3.039815724E-1
2.179683350E1,-7.246383280E-2,4.876227975E-1,1.704312712E-1
2.181349944E1,-1.903607398E-1,4.134790897E-1,4.978547990E-2
2.183016538E1,-2.951240540E-1,2.994000912E-1,-2.015853859E-2
2.184683131E1,-3.948477209E-1,2.000582218E-1,-4.680751264E-2
2.186349725E1,-5.176315308E-1,1.633299738E-1,-9.911280870E-2
2.188016319E1,-6.779835224E-1,1.436295807E-1,-1.988364905E-1
2.189682913E1,-7.066178322E-1,1.154534444E-1,-2.260963321E-1
2.191349506E1,-6.198750138E-1,5.673406646E-2,-1.844048053E-1
2.193016100E1,-5.610029697E-1,-2.351829410E-2,-1.147662178E-1
2.194682694E1,-5.111411214E-1,1.473711245E-2,-6.834049523E-2
2.196349288E1,-4.904480577E-1,1.580612548E-2,-1.595884189E-2
2.198015881E1,-5.029708147E-1,-1.985310577E-2,6.818778068E-2
2.199682475E1,-4.879282415E-1,-7.086031139E-2,1.520289779E-1
2.201349069E1,-4.718166888E-1,-1.442404389E-1,1.672242284E-1
2.203015663E1,-5.236638188E-1,-2.404516488E-1,1.308777779E-1
2.204682256E1,-5.637518167E-1,-3.300960660E-1,3.497200832E-2
2.206348850E1,-5.041925311E-1,-3.927097023E-1,-9.430225194E-2
2.208015444E1,-3.741546869E-1,-3.825540543E-1,-2.015853822E-1
2.209682038E1,-2.275471240E-1,-2.891681194E-1,-2.376264036E-1
2.211348631E1,-1.304959953E-1,-2.503781915E-1,-2.096029818E-1
2.213015225E1,-1.179732606E-1,-2.598465979E-1,-2.178496569E-1
2.214681819E1,-1.266017258E-1,-3.157407343E-1,-2.806923687E-1
2.216348413E1,-1.275180280E-1,-3.951531649E-1,-3.937787116E-1
2.218015006E1,-1.469129771E-1,-4.772381186E-1,-4.738020003E-1
2.219681600E1,-1.381317973E-1,-4.666243196E-1,-5.023599267E-1
2.221348194E1,-1.266017258E-1,-4.525744319E-1,-5.249619484E-1
2.223014788E1,-1.346956789E-1,-4.853320718E-1,-5.689441562E-1
2.224681381E1,-1.793651730E-1,-5.209913254E-1,-6.320923567E-1
2.226347975E1,-2.243400961E-1,-4.854084253E-1,-6.921861768E-1
2.228014569E1,-1.810450554E-1,-3.601811528E-1,-6.966912746E-1
2.229681163E1,-6.116283685E-2,-2.208276242E-1,-6.190351248E-1
2.231347756E1,1.916588284E-2,-8.895718306E-2,-4.883863926E-1
2.233014350E1,2.496909723E-2,-2.252563834E-2,-4.044688344E-1
2.234680944E1,-6.795870606E-3,-2.367101051E-2,-4.183660150E-1
2.236347538E1,-3.817904741E-2,-7.422006875E-2,-4.788416326E-1
2.238014131E1,-1.350774765E-1,-8.811724186E-2,-5.545888543E-1
2.239680725E1,-2.832121849E-1,2.779434808E-2,-6.501892209E-1
2.241347319E1,-3.649916947E-1,2.014326602E-1,-7.327322960E-1
2.243013913E1,-3.484219909E-1,2.505309284E-1,-7.641154528E-1
2.244680506E1,-2.492328286E-1,2.017380893E-1,-7.340303659E-1
2.246347100E1,-1.371391416E-1,8.567378670E-2,-6.192641854E-1
2.248013694E1,-7.002037764E-2,-4.123337194E-2,-4.910589159E-1
2.249680288E1,-4.375318810E-2,-7.872519642E-2,-3.863719702E-1
2.251346881E1,-6.253728271E-2,-6.543888897E-2,-3.233001828E-1
2.253013475E1,-8.452841640E-2,-3.741546720E-2,-2.596938908E-1
2.254680069E1,-8.002328873E-2,1.649334840E-2,-2.181550860E-1
2.256346663E1,-5.635227636E-2,1.435532235E-2,-1.514181048E-1
2.258013256E1,-2.703076601E-2,-6.956222653E-2,-5.871937796E-2
2.259679850E1,-3.894262947E-3,-1.610392332E-1,9.239329956E-3
2.261346444E1,3.283398226E-3,-1.817322671E-1,2.519817278E-2
2.263013038E1,8.781181648E-3,-9.453132749E-2,2.275471389E-2
2.264679631E1,1.175914705E-2,9.621120058E-3,6.635518372E-2
2.266346225E1,-4.696023092E-2,6.956222653E-2,1.379790753E-1
2.268012819E1,-1.218675226E-1,2.443459071E-2,2.134208828E-1
2.269679413E1,-1.278998107E-1,-1.161406636E-1,2.522871494E-1
2.271346006E1,-1.032361463E-1,-3.149771392E-1,2.500727773E-1
2.273012600E1,-9.056070447E-2,-4.793761373E-1,2.376264036E-1
2.274679194E1,-1.131627038E-1,-6.528617144E-1,2.433532625E-1
2.276345788E1,-1.892153621E-1,-6.046034098E-1,2.127336562E-1
2.278012381E1,-1.997527778E-1,-5.216785073E-1,1.759290546E-1
2.279678975E1,-1.631008983E-1,-3.630063832E-1,1.855501831E-1
2.281345569E1,-1.386663020E-1,-2.276234925E-1,1.459966749E-1
2.283012163E1,-1.172860414E-1,-1.927278340E-1,1.182023361E-1
2.284678756E1,-4.566214234E-2,-2.310595959E-1,1.126281917E-1
2.286345350E1,8.597921580E-2,-2.218966335E-1,1.136208475E-1
2.288011944E1,1.602756530E-1,-1.455385387E-1,9.682206810E-2
2.289678538E1,1.586721241E-1,-6.948586553E-2,1.010217592E-1
2.291345131E1,1.304196268E-1,-1.519526169E-2,8.521563560E-2
2.293011725E1,9.934188426E-2,-4.039343446E-2,6.330086291E-2
2.294678319E1,1.237764731E-1,-9.483675659E-2,4.650207981E-2
2.296344913E1,1.508836001E-1,-9.239330143E-2,1.030834299E-2
2.298011506E1,1.231656075E-1,-8.017600328E-2,-4.780016840E-2
2.299678100E1,4.253146052E-2,-2.794706449E-2,-1.097265854E-1
2.301344694E1,-1.145371422E-2,1.534797717E-2,-1.353065521E-1
2.303011288E1,-6.414080039E-3,3.283398226E-2,-1.362228394E-1
2.304677881E1,-1.527161920E-3,6.116283685E-2,-1.242346242E-1
2.306344475E1,-7.177661173E-3,6.666062027E-2,-1.101847365E-1
2.308011069E1,-1.015562657E-2,4.764745384E-2,-1.107192412E-1
2.309677663E1,2.825249685E-3,3.970621154E-3,-1.175914705E-1
2.311344256E1,4.581485991E-4,-1.053741761E-2,-1.226311028E-1
2.313010850E1,-2.863428742E-2,5.276344717E-2,-1.242346242E-1
2.314677444E1,-3.802633286E-2,8.903354406E-2,-1.055268943E-1
2.316344038E1,-1.939495653E-2,6.948586553E-2,-1.043815166E-1
2.318010631E1,-2.015853859E-2,9.498947114E-2,-1.153007299E-1
2.319677225E1,-5.505418777E-2,1.626427472E-1,-1.291215420E-1
2.321343819E1,-5.757400393E-2,1.863137633E-1,-1.285106838E-1
2.323010413E1,-2.557996288E-2,1.398880333E-1,-1.353829056E-1
2.324677006E1,5.345066893E-4,6.368265301E-2,-1.339320987E-1
2.326343600E1,-5.497782957E-3,2.290742844E-2,-1.217911690E-1
2.328010194E1,-2.420551702E-2,9.857830405E-2,-1.193477064E-1
2.329676788E1,-4.741837829E-2,1.365282834E-1,-1.101847365E-1
2.331343381E1,-3.436114267E-2,7.284562290E-2,-7.154753804E-2
2.333009975E1,1.267544460E-2,-4.856374860E-2,-3.077231348E-2
2.334676569E1,3.840812296E-2,-1.046105921E-1,-2.932151034E-2
2.336343163E1,-5.574141163E-3,-4.825831577E-2,-4.482220486E-2
2.338009756E1,-7.414371520E-2,2.367101051E-2,-2.542724647E-2
2.339676350E1,-1.010981202E-1,4.405862093E-2,2.367100911E-3
2.341342944E1,-6.795870513E-2,7.177661359E-2,4.734201822E-3
2.343009538E1,-9.850194678E-3,3.756818548E-2,3.436114406E-3
2.344676131E1,2.267835476E-2,-4.054614902E-2,5.650499370E-3
2.346342725E1,2.481638081E-2,-2.825249545E-2,8.246674202E-3
2.348009319E1,-2.031125315E-2,-5.757400393E-2,-1.130099874E-2
2.349675913E1,-1.249982044E-1,-4.115701467E-2,-5.230529606E-2
2.351342506E1,-1.512653977E-1,-2.565632015E-2,-6.574432552E-2
