"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.404717256E1,2.380529594E1,-3.708695602E1,2.038714790E1
1.406383850E1,3.735525131E1,-3.937838364E1,3.037269592E1
1.408050444E1,4.520101929E1,-3.598147202E1,3.848107529E1
1.409717038E1,4.861467743E1,-3.111686325E1,5.310720444E1
1.411383631E1,4.590361023E1,-2.268366051E1,6.291538239E1
1.413050225E1,3.908555984E1,-1.062024403E1,5.533073425E1
1.414716819E1,3.458017731E1,1.545464277E0,4.426721954E1
1.416383413E1,2.769991302E1,9.054141998E0,3.901168442E1
1.418050006E1,1.404676628E1,1.553390503E1,3.695684814E1
1.419716600E1,1.577169180E0,2.152912331E1,3.702474213E1
1.421383194E1,-3.455534935E0,2.663092041E1,3.710789490E1
1.423049788E1,-6.907480717E0,2.558286285E1,3.495345688E1
1.424716381E1,-1.177747345E1,2.410050964E1,2.853500748E1
1.426382975E1,-8.735896111E0,2.066172409E1,2.293221474E1
1.428049569E1,-6.759724021E-1,1.594995785E1,1.694955826E1
1.429716163E1,2.319841623E0,1.368694592E1,1.246271801E1
1.431382756E1,6.344270229E0,1.322782230E1,9.758230209E0
1.433049350E1,1.472902012E1,1.278844070E1,1.606271935E1
1.434715944E1,2.622922516E1,1.231944752E1,3.020041275E1
1.436382538E1,3.992873383E1,1.156361485E1,4.298885345E1
1.438049131E1,5.599354553E1,5.518147945E0,5.416094208E1
1.439715725E1,6.619564056E1,-9.243474007E0,6.221578217E1
1.441382319E1,6.289295197E1,-2.499602318E1,5.343471909E1
1.443048913E1,4.956702042E1,-3.280470276E1,3.252085114E1
1.444715506E1,3.382763290E1,-3.421945572E1,1.347338581E1
1.446382100E1,1.626521111E1,-3.642803192E1,-6.904190540E0
1.448048694E1,-7.977670670E0,-3.437319565E1,-1.149272728E1
1.449715288E1,-1.813968849E1,-3.597369385E1,-8.047660828E0
1.451381881E1,-2.256162643E1,-4.079762650E1,-7.761120319E0
1.453048475E1,-2.186471558E1,-4.185854340E1,-1.325683594E1
1.454715069E1,-1.477478218E1,-4.184209442E1,-1.540678692E1
1.456381663E1,-4.671388149E0,-4.347938156E1,-1.100249767E1
1.458048256E1,-4.741377831E0,-4.243162537E1,-9.077172279E0
1.459714850E1,-2.025225163E0,-4.337020874E1,-8.326125145E0
1.461381444E1,1.373001671E1,-4.728277206E1,-3.373580933E0
1.463048038E1,3.131008339E1,-4.708745956E1,3.989134550E0
1.464714631E1,3.944568253E1,-4.342524338E1,1.044347477E1
1.466381225E1,5.089922714E1,-4.031038666E1,1.847677803E1
1.468047819E1,6.673791504E1,-3.507369614E1,2.506750870E1
1.469714413E1,6.547241211E1,-2.724647331E1,2.308565331E1
1.471381006E1,5.434429169E1,-2.044158554E1,2.036680984E1
1.473047600E1,5.181747055E1,-1.813131523E1,2.551197624E1
1.474714194E1,4.990949631E1,-1.331605816E1,3.162294579E1
1.476380788E1,4.005764389E1,-5.005186558E0,3.012832832E1
1.478047381E1,2.958964539E1,2.655135870E0,2.670778847E1
1.479713975E1,2.533430862E1,7.455138206E0,2.584846687E1
1.481380569E1,2.004138565E1,1.198624706E1,2.530410004E1
1.483047163E1,1.034148026E1,1.815643883E1,2.490090942E1
1.484713756E1,3.294916868E0,2.366501617E1,2.529991150E1
1.486380350E1,9.511470050E-2,2.680709076E1,2.295045853E1
1.488046944E1,-2.033301115E0,2.878685188E1,1.608485222E1
1.489713538E1,-5.886343718E-1,2.899712181E1,9.200701714E0
1.491380131E1,5.700900078E0,2.541357040E1,7.941479206E0
1.493046725E1,1.373450279E1,1.965315056E1,1.431326675E1
1.494713319E1,1.992952156E1,1.354935837E1,2.311227417E1
1.496379913E1,2.582902527E1,8.481958389E0,2.852633476E1
1.498046506E1,3.187538910E1,4.255036831E0,2.984448051E1
1.499713100E1,3.886452484E1,-1.022034407E0,3.620460129E1
1.501379694E1,5.113970566E1,-1.189920807E1,4.908965302E1
1.503046288E1,6.214698792E1,-2.530559540E1,5.419922638E1
1.504712881E1,6.638108826E1,-3.653840256E1,4.464109802E1
1.506379475E1,5.644219971E1,-4.208496475E1,2.743700218E1
1.508046069E1,4.049732590E1,-4.172933197E1,1.625863075E1
1.509712663E1,2.295195389E1,-3.640410614E1,7.332206726E0
1.511379256E1,8.579465866E0,-3.138994408E1,2.254039049E0
1.513045850E1,-5.808576941E-1,-3.098376274E1,2.305783749E0
1.514712444E1,-6.505187511E0,-3.436183167E1,2.757129908E0
1.516379038E1,-1.290538979E1,-3.533092499E1,-1.670489311E0
1.518045631E1,-2.095484543E1,-3.414737320E1,-1.031456089E1
1.519712225E1,-2.644158745E1,-3.199114227E1,-1.496800327E1
1.521378819E1,-2.682982254E1,-3.021985435E1,-1.660648918E1
1.523045413E1,-2.115015984E1,-3.063859749E1,-1.548874092E1
1.524712006E1,-9.298808098E0,-3.502703476E1,-1.010040379E1
1.526378600E1,3.220141172E0,-3.777967834E1,-4.561617374E0
1.528045194E1,1.196441269E1,-3.924229050E1,-3.547658682E0
1.529711788E1,2.099342918E1,-3.985784531E1,-1.337587833E0
1.531378381E1,3.569194031E1,-3.946302795E1,7.965108395E0
1.533044975E1,5.338985443E1,-3.740340805E1,1.926850319E1
1.534711569E1,6.298387909E1,-2.985315514E1,2.507827759E1
1.536378163E1,6.082076645E1,-2.173670006E1,2.658455849E1
1.538044756E1,5.315386200E1,-1.427258873E1,2.623431015E1
1.539711350E1,4.167220306E1,-7.487142086E0,2.436282349E1
1.541377944E1,2.786262512E1,-1.893021822E0,1.988315964E1
1.543044538E1,2.145524406E1,6.828517914E-1,1.896940041E1
1.544711131E1,1.941566277E1,2.224726915E0,1.947578239E1
1.546377725E1,1.506640816E1,2.950350285E0,1.768535233E1
1.548044319E1,7.933104515E0,5.164608479E0,1.433869076E1
1.549710913E1,8.973084688E-1,8.572885513E0,1.335583878E1
1.551377506E1,-5.408377171E0,1.448136234E1,1.631964874E1
1.553044100E1,-9.337990761E0,2.178904343E1,1.916202354E1
1.554710694E1,-9.420842171E0,2.804956436E1,2.130449677E1
1.556377288E1,-4.810770035E0,2.892862701E1,2.329921341E1
1.558043881E1,6.248258352E-1,2.621666145E1,2.350200462E1
1.559710475E1,3.300599813E0,2.194966125E1,2.102603149E1
1.561377069E1,4.687539577E0,1.659033585E1,2.116750717E1
1.563043663E1,1.164586735E1,1.052034378E1,2.821616554E1
1.564710256E1,2.543271446E1,2.217847586E0,3.744109344E1
1.566376850E1,3.820261002E1,-7.236793041E0,4.263591385E1
1.568043444E1,5.086483002E1,-2.239801598E1,4.486901474E1
1.569710038E1,6.016393661E1,-3.317169952E1,4.027299881E1
1.571376631E1,5.215007401E1,-3.496362686E1,2.359173584E1
1.573043225E1,3.384169006E1,-3.290310669E1,8.464310646E0
1.574709819E1,1.679402542E1,-2.844826889E1,3.282055378E0
1.576376413E1,6.510272026E0,-2.754109001E1,2.265105724E0
1.578043006E1,1.722832322E-1,-2.946701241E1,-3.401995659E0
1.579709600E1,-7.485945702E0,-2.974637413E1,-1.556860161E1
1.581376194E1,-2.400748825E1,-2.572762871E1,-2.739123917E1
1.583042788E1,-3.452932739E1,-2.454736900E1,-3.227588654E1
1.584709381E1,-3.262314606E1,-2.589004135E1,-2.908206749E1
1.586375975E1,-1.972912216E1,-2.988994408E1,-2.310030937E1
1.588042569E1,-3.785146236E0,-3.288964462E1,-1.649611855E1
1.589709163E1,1.007079220E1,-3.297429276E1,-9.272486687E0
1.591375756E1,2.414836693E1,-2.894358253E1,-8.231309652E-1
1.593042350E1,4.500600433E1,-2.087498474E1,8.558229446E0
1.594708944E1,6.199504471E1,-1.148614693E1,1.205623722E1
1.596375538E1,6.726912689E1,-5.531907082E0,9.887741089E0
1.598042131E1,6.167530441E1,-4.422235489E0,1.771915054E1
1.599708725E1,4.339742661E1,8.482556343E-1,3.564587784E1
1.601375319E1,2.782643318E1,9.829416275E0,3.836113358E1
1.603041913E1,1.583510208E1,1.767847252E1,2.122164536E1
1.604708506E1,1.017936707E1,2.223769760E1,6.210870266E0
1.606375100E1,8.746963501E0,2.079183388E1,1.420708561E1
1.608041694E1,5.956034660E0,1.556202126E1,2.822274399E1
1.609708288E1,2.192423791E-1,1.273340607E1,3.032244682E1
1.611374881E1,-2.795714140E0,1.134048367E1,2.256670952E1
1.613041475E1,-1.987239242E0,9.766305923E0,1.579861164E1
1.614708069E1,1.685145378E0,6.199205399E0,1.088495064E1
1.616374663E1,5.641677380E0,1.889731646E0,8.909674644E0
1.618041256E1,1.017099190E1,-5.285446167E0,1.221117210E1
1.619707850E1,1.747478294E1,-1.342971706E1,1.619641876E1
1.621374444E1,2.264417839E1,-1.940908241E1,1.505593872E1
1.623041038E1,1.885963058E1,-2.234507561E1,1.025952625E1
1.624707631E1,8.697312355E0,-2.047358894E1,5.604289532E0
1.626374225E1,-9.747761488E-1,-1.506610870E1,1.378864050E0
1.628040819E1,-6.789634228E0,-1.069202900E1,-3.592225075E0
1.629707413E1,-4.952245712E0,-5.229813099E0,-7.405786037E0
1.631374006E1,-4.800600410E-1,-8.733802438E-1,-1.303639698E1
1.633040600E1,1.819143414E0,4.023531437E0,-2.262294197E1
1.634707194E1,1.267597795E0,1.223719406E1,-2.539502716E1
1.636373788E1,3.161516786E-1,1.386221981E1,-1.973689842E1
1.638040381E1,6.090631008E0,1.081376362E1,-4.688735962E0
1.639706975E1,1.583599949E1,7.036394119E0,5.422136307E0
1.641373569E1,2.347418785E1,5.582156181E0,4.704588413E0
1.643040163E1,2.133949089E1,6.347859383E0,2.414058924E0
1.644706756E1,1.386730480E1,8.551349640E0,4.727021217E0
1.646373350E1,8.248956680E0,1.033011436E1,7.019644260E0
1.648039944E1,7.474878788E0,9.752247810E0,4.794618607E0
1.649706538E1,6.890431881E0,6.480361938E0,2.840579510E0
1.651373131E1,5.895616055E0,2.885145903E0,7.064808607E-1
1.653039725E1,7.174579620E0,3.047857881E-1,-2.152942181E0
1.654706319E1,9.555737495E0,9.900303930E-2,-7.797610760E-1
1.656372913E1,7.599006653E0,1.136590764E-1,3.200400174E-1
1.658039506E1,5.319842815E0,-7.019943595E-1,1.925025821E0
1.659706100E1,5.541179180E0,-1.674377680E0,5.285446167E0
1.661372694E1,6.406184196E0,-1.660618901E0,5.983253002E0
1.663039288E1,1.021107197E1,-2.632104874E0,4.396811485E0
1.664705881E1,1.505743504E1,-3.887738705E0,5.513063431E0
1.666372475E1,1.693161392E1,-4.743771076E0,7.507182121E0
1.668039069E1,1.803260994E1,-5.559125423E0,6.411867142E0
1.669705663E1,2.053221321E1,-6.850651264E0,3.498605728E0
1.671372256E1,2.614128876E1,-1.008275604E1,5.630012512E0
1.673038850E1,2.562174606E1,-1.279023552E1,1.096002483E1
1.674705444E1,1.999023819E1,-1.258176041E1,1.030528927E1
1.676372038E1,1.402164173E1,-9.691230774E0,9.102895737E0
1.678038631E1,1.059033394E1,-6.735496521E0,9.018249512E0
1.679705225E1,9.381958008E0,-6.790531635E0,9.436993599E0
1.681371819E1,1.263470173E1,-8.788239479E0,1.079970551E1
1.683038413E1,1.777448463E1,-1.320718479E1,1.348146152E1
1.684705006E1,2.039043808E1,-1.744337845E1,1.631964874E1
1.686371600E1,1.953500366E1,-2.050290108E1,1.765663910E1
1.688038194E1,1.568734550E1,-2.217428780E1,2.085643959E1
1.689704788E1,1.269123173E1,-2.452972221E1,2.816322327E1
1.691371381E1,1.051286602E1,-2.627408981E1,3.649921799E1
1.693037975E1,9.577571869E0,-2.387707901E1,4.083650970E1
1.694704569E1,1.031904793E1,-1.958645058E1,3.733311844E1
1.696371163E1,1.436411476E1,-1.497787380E1,3.127807999E1
1.698037756E1,1.696331787E1,-1.138654518E1,2.700210571E1
1.699704350E1,1.445982742E1,-3.904787540E0,2.456591415E1
1.701370944E1,1.153340530E1,6.960721016E0,2.249432755E1
1.703037538E1,1.446551037E1,1.516391563E1,1.432313728E1
1.704704131E1,1.403360558E1,1.717298889E1,4.537090778E0
1.706370725E1,6.647560596E0,1.592632866E1,9.098110199E0
1.708037319E1,2.714358091E0,1.830329895E1,1.605643845E1
1.709703913E1,7.147062302E0,1.820908165E1,1.474128342E1
1.711370506E1,9.319147110E0,1.752802467E1,7.625626564E0
1.713037100E1,7.311269760E0,1.621645737E1,-1.833799481E0
1.714703694E1,4.752145767E0,1.224197960E1,-6.690631390E0
1.716370288E1,4.859523773E0,6.154040813E0,-1.382453322E0
1.718036881E1,9.654740334E0,1.722832322E-1,8.098807335E0
1.719703475E1,1.884796524E1,-1.983051777E0,1.535025597E1
1.721370069E1,2.730270386E1,-1.367498159E0,1.973510361E1
1.723036663E1,3.309752274E1,-6.340979934E-1,2.492992210E1
1.724703256E1,3.534647751E1,-4.187439680E-1,3.308795166E1
1.726369850E1,3.484278870E1,-4.501497746E-1,3.461786270E1
1.728036444E1,3.081327438E1,-3.652045429E-1,2.313680077E1
1.729703038E1,2.275514603E1,-1.610967875E0,6.517151356E0
1.731369631E1,8.062616348E0,-3.486342669E0,-1.023828983E1
1.733036225E1,-1.172423267E1,-2.530110836E0,-2.232114601E1
1.734702819E1,-2.664976311E1,-1.680957913E0,-2.475434875E1
1.736369413E1,-3.286183167E1,-5.802894115E0,-1.769522285E1
1.738036006E1,-2.947867775E1,-1.342403412E1,-1.086580753E1
1.739702600E1,-1.308305645E1,-2.111366844E1,-9.104091644E0
1.741369194E1,-3.622135162E0,-2.841656303E1,-8.318946838E0
1.743035788E1,5.278566837E0,-3.323361588E1,-2.433500528E0
1.744702381E1,1.575344658E1,-3.470280838E1,2.386840582E0
1.746368975E1,2.558376122E1,-3.334817123E1,5.572285652E0
1.748035569E1,2.212762833E1,-3.121048355E1,4.604688168E0
1.749702163E1,1.564128304E1,-3.293062210E1,6.094818592E0
1.751368756E1,1.363699532E1,-3.440729523E1,1.030917740E1
1.753035350E1,1.596162224E1,-3.551666641E1,1.700130463E1
1.754701944E1,2.531815720E1,-3.743331909E1,2.499572372E1
1.756368538E1,3.228127289E1,-3.550350571E1,2.760120964E1
1.758035131E1,3.336910629E1,-3.323870087E1,2.528734970E1
1.759701725E1,2.984148979E1,-3.435614777E1,3.179014397E1
1.761368319E1,3.756970978E1,-3.696073532E1,5.008386993E1
1.763034913E1,5.209743118E1,-3.385096359E1,5.880600739E1
1.764701506E1,5.798975754E1,-2.193829536E1,4.433003235E1
1.766368100E1,4.732075882E1,-8.726624489E0,2.822543716E1
1.768034694E1,3.756671906E1,-2.132603168E0,3.175066185E1
1.769701288E1,3.355395508E1,9.960124493E-1,3.944777679E1
1.771367881E1,2.469392967E1,8.750552177E0,3.405136108E1
1.773034475E1,1.735753632E1,1.682184219E1,2.954148865E1
1.774701069E1,1.382213974E1,2.024537277E1,2.799213600E1
1.776367663E1,6.554240227E0,2.037548256E1,3.321207809E1
1.778034256E1,2.404786825E0,2.167508507E1,3.779523087E1
1.779700850E1,5.819045544E0,2.021456528E1,3.158047295E1
1.781367444E1,9.431011200E0,1.764706612E1,1.831556129E1
1.783034038E1,9.135796547E0,1.621765518E1,5.912365437E0
1.784700631E1,8.977272034E0,1.681586075E1,5.814558864E-1
1.786367225E1,1.297029495E1,1.595384598E1,3.610470295E0
1.788033819E1,1.975215340E1,1.275553894E1,8.526823044E0
1.789700413E1,2.771546555E1,9.699306488E0,9.210871696E0
1.791367006E1,2.696083069E1,8.120343208E0,1.370190048E1
1.793033600E1,3.098615646E1,4.680660248E0,2.720280457E1
1.794700194E1,4.239334106E1,-5.109573841E0,3.890699768E1
1.796366788E1,5.002584457E1,-1.588505268E1,3.793012619E1
1.798033381E1,4.739942551E1,-2.266601181E1,2.871267509E1
1.799699975E1,4.194588089E1,-2.485305214E1,1.775713730E1
1.801366569E1,3.387488937E1,-2.292294121E1,7.250551701E0
1.803033163E1,2.118306160E1,-1.984248161E1,5.997011662E-1
1.804699756E1,8.988937378E0,-1.741107559E1,-1.825424552E0
1.806366350E1,-3.119642437E-1,-1.541246986E1,-1.717149377E0
1.808032944E1,-5.458028316E0,-1.487557983E1,-2.764906645E0
1.809699538E1,-8.609375954E0,-1.425045490E1,-5.385944843E0
1.811366131E1,-9.614959717E0,-1.360409451E1,-7.219145775E0
1.813032725E1,-9.344570160E0,-1.352632713E1,-7.550850868E0
1.814699319E1,-7.498806953E0,-1.404527092E1,-6.623931408E0
1.816365913E1,-4.970490932E0,-1.495873070E1,-5.995815277E0
1.818032506E1,-3.252145052E0,-1.533171177E1,-6.705586433E0
1.819699100E1,-2.757129908E0,-1.541755486E1,-7.512565613E0
1.821365694E1,-7.390831113E-1,-1.585394573E1,-6.953243732E0
1.823032288E1,3.349353552E0,-1.612523270E1,-5.729613781E0
1.824698881E1,7.131807804E0,-1.623410606E1,-4.313960075E0
1.826365475E1,1.160758305E1,-1.517408466E1,-3.516252756E0
1.828032069E1,1.336451244E1,-1.358076382E1,-1.947159410E0
1.829698663E1,1.470509148E1,-1.094118118E1,-8.991031051E-1
1.831365256E1,1.952393723E1,-1.033609676E1,1.859223247E0
1.833031850E1,3.004009438E1,-1.003908730E1,8.018648148E0
1.834698444E1,4.169373703E1,-1.016441154E1,1.597837257E1
1.836365038E1,4.436711884E1,-1.018564796E1,2.143460655E1
1.838031631E1,3.707289886E1,-6.368796349E0,2.240758705E1
1.839698225E1,2.891935539E1,-3.162414312E0,1.870738602E1
1.841364819E1,2.085643959E1,6.640082598E-2,1.360798264E1
1.843031413E1,1.422622776E1,2.626721144E0,8.353941917E0
1.844698006E1,1.035135078E1,4.100400925E0,3.871587038E0
1.846364600E1,8.088338852E0,5.209773064E0,9.008977413E-1
1.848031194E1,6.471687794E0,5.296513081E0,-2.817548811E-1
1.849697788E1,5.199603558E0,4.845765114E0,6.128616929E-1
1.851364381E1,4.311567307E0,4.757828712E0,2.959323406E0
1.853030975E1,4.102195263E0,5.818746567E0,6.876074791E0
1.854697569E1,2.189133644E0,8.638986588E0,1.017607689E1
1.856364163E1,-2.452643216E-1,1.183520031E1,1.110239792E1
1.858030756E1,-2.310569286E0,1.440509129E1,1.222612762E1
1.859697350E1,-2.077269077E0,1.578515148E1,1.456571007E1
1.861363944E1,2.027318954E0,1.471197128E1,1.681945038E1
1.863030538E1,7.805088520E0,1.311087322E1,1.828475380E1
1.864697131E1,1.201974678E1,1.041446114E1,1.904986000E1
1.866363725E1,1.386730480E1,6.789933205E0,2.316670990E1
1.868030319E1,1.586680698E1,1.990828395E0,2.769004250E1
1.869696913E1,1.799821281E1,-2.949153900E0,2.854906654E1
1.871363506E1,1.955205345E1,-7.328019142E0,2.572074890E1
1.873030100E1,2.530170631E1,-1.219741344E1,2.136700821E1
1.874696694E1,2.619183731E1,-1.208614731E1,1.794108582E1
1.876363288E1,2.158116722E1,-1.204068375E1,1.551775360E1
1.878029881E1,1.618564987E1,-1.267687511E1,1.378206062E1
1.879696475E1,1.207956696E1,-1.172991562E1,1.080808067E1
1.881363069E1,1.029362392E1,-9.418449402E0,5.795117378E0
1.883029663E1,9.435498238E0,-7.580163002E0,1.635793328E0
1.884696256E1,8.304290771E0,-5.910272121E0,-9.966106415E-1
1.886362850E1,7.121638298E0,-4.860421181E0,-2.737090111E0
1.888029444E1,5.967101574E0,-4.267300129E0,-3.822833300E0
1.889696038E1,5.065904617E0,-4.765605450E0,-4.116253376E0
1.891362631E1,4.826622486E0,-5.898307800E0,-3.394218922E0
1.893029225E1,5.121238708E0,-7.367500782E0,-2.882154942E0
1.894695819E1,5.097908497E0,-8.448458672E0,-2.784647465E0
1.896362413E1,4.467998028E0,-8.871688843E0,-3.067299604E0
1.898029006E1,4.112364769E0,-8.689535141E0,-4.642973423E0
1.899695600E1,3.746263027E0,-8.041080475E0,-6.274280071E0
1.901362194E1,2.658725023E0,-7.345666409E0,-6.645167351E0
1.903028788E1,1.810768485E0,-7.107879639E0,-5.075775146E0
1.904695381E1,2.369791746E0,-6.815656185E0,-1.271486163E0
1.906361975E1,4.339982033E0,-4.887340069E0,2.609373093E0
1.908028569E1,6.718148708E0,-1.215852976E0,3.453740358E0
1.909695163E1,9.643972397E0,2.169093609E0,1.208973646E0
1.911361756E1,1.604237938E1,2.985046148E0,3.279961586E0
1.913028350E1,2.439931297E1,3.795614839E-1,1.257817173E1
1.914694944E1,2.895973396E1,-1.532004714E0,2.322324181E1
1.916361538E1,2.653580475E1,-1.362413406E0,3.095385361E1
1.918028131E1,2.303779793E1,1.444068432E0,3.189961624E1
1.919694725E1,2.020230293E1,4.802095890E0,2.564926338E1
1.921361319E1,1.549083424E1,7.987242222E0,1.565205097E1
1.923027913E1,1.059990501E1,1.043809032E1,5.915356636E0
1.924694506E1,7.275676250E0,1.086670494E1,9.945169091E-1
1.926361100E1,5.797211170E0,9.386744499E0,1.330409408E0
1.928027694E1,3.478864908E0,6.867999077E0,2.746661186E0
1.929694288E1,1.088136077E0,4.830510616E0,4.820640087E0
1.931360881E1,-6.215356588E-1,3.244368315E0,6.230910301E0
1.933027475E1,-1.783849239E0,2.830111027E0,6.052644730E0
1.934694069E1,-2.777169704E0,2.984447956E0,5.379962444E0
1.936360663E1,-4.106681824E0,3.648157120E0,4.557130814E0
1.938027256E1,-5.356931686E0,4.602893353E0,4.201497555E0
1.939693850E1,-5.749952793E0,5.155635357E0,4.867898464E0
1.941360444E1,-5.021936417E0,5.452046394E0,6.736992359E0
1.943027038E1,-2.688934565E0,5.540879726E0,8.292626381E0
1.944693631E1,4.926223755E-1,5.674279690E0,9.293423653E0
1.946360225E1,3.706482172E0,6.406483650E0,1.095164967E1
1.948026819E1,6.448657036E0,7.236793041E0,1.471675682E1
1.949693413E1,1.023051357E1,5.279763222E0,1.980030823E1
1.951360006E1,1.436710548E1,2.397010088E0,2.267947197E1
1.953026600E1,1.829223251E1,-4.486542568E-2,2.117947197E1
1.954693194E1,1.916920090E1,-1.244267747E-1,1.664925957E1
1.956359788E1,1.835474396E1,1.181456149E-1,1.335763359E1
1.958026381E1,1.656042671E1,-7.911269665E-1,1.198654556E1
1.959692975E1,1.414905930E1,-1.959422588E0,1.027836990E1
1.961359569E1,1.155823040E1,-2.190928221E0,7.558328629E0
1.963026163E1,9.314062119E0,-1.716252089E0,4.962714195E0
1.964692756E1,7.311269760E0,-1.056730270E0,3.151347399E0
1.966359350E1,5.577968597E0,-8.407780528E-1,2.275873423E0
1.968025944E1,4.490729809E0,-1.142871857E0,2.022234201E0
1.969692538E1,3.873680830E0,-1.637288928E0,1.981257200E0
1.971359131E1,3.540181160E0,-2.248056889E0,1.851446509E0
1.973025725E1,3.345165968E0,-2.631207705E0,1.482951880E0
1.974692319E1,3.764209032E0,-2.987738132E0,7.232306600E-1
1.976358913E1,4.295714855E0,-3.416950703E0,1.836491376E-1
1.978025506E1,4.738686085E0,-3.592823267E0,2.126621157E-1
1.979692100E1,4.895416260E0,-3.646362543E0,4.046861231E-1
1.981358694E1,5.247459888E0,-3.453740358E0,4.555336237E-1
1.983025288E1,6.030212402E0,-3.239582777E0,-1.148554832E-1
1.984691881E1,6.893423080E0,-2.582154751E0,2.338984162E-1
1.986358475E1,7.608278751E0,-1.960319996E0,1.150349498E0
1.988025069E1,8.596514702E0,-1.277767301E0,2.015055656E0
1.989691663E1,9.009874344E0,-8.042874932E-1,2.312064886E0
1.991358256E1,8.883054733E0,3.810569942E-1,3.480360508E0
1.993024850E1,9.266205788E0,1.031605721E0,6.230610847E0
1.994691444E1,1.140180016E1,6.556333899E-1,1.165753269E1
1.996358038E1,1.429292774E1,-3.493520916E-1,1.699233055E1
1.998024631E1,1.593350697E1,-1.898704767E0,2.096352005E1
1.999691225E1,1.593619919E1,-2.877369165E0,2.276740837E1
2.001357819E1,1.519920921E1,-2.289033890E0,2.124676895E1
2.003024413E1,1.360110283E1,-9.466604590E-1,1.665942955E1
2.004691006E1,1.084666538E1,7.465606928E-1,1.157916832E1
2.006357600E1,8.105687141E0,2.353640079E0,7.416254520E0
2.008024194E1,6.076872349E0,3.085843801E0,5.196313381E0
2.009690788E1,4.954937458E0,3.302992582E0,4.523033142E0
2.011357381E1,4.359124660E0,3.166601658E0,4.463511467E0
2.013023975E1,3.976871252E0,2.913859844E0,4.607978344E0
2.014690569E1,3.719642878E0,2.749054193E0,4.688436985E0
2.016357163E1,3.821935892E0,2.705385208E0,4.392025948E0
2.018023756E1,3.823431492E0,2.867199659E0,4.260121822E0
2.019690350E1,3.759722471E0,2.832503796E0,4.357928276E0
2.021356944E1,3.544966698E0,2.749951363E0,4.925326347E0
2.023023538E1,3.421138287E0,2.522633314E0,5.820540905E0
2.024690131E1,3.138485909E0,2.245963097E0,6.792026997E0
2.026356725E1,2.653640270E0,2.022533417E0,7.377371311E0
2.028023319E1,2.757728100E0,1.827518344E0,7.733603001E0
2.029689913E1,3.099602699E0,2.267797709E0,8.177172661E0
2.031356506E1,3.253341436E0,3.059522867E0,8.453543663E0
2.033023100E1,4.029812336E0,2.772683144E0,8.993423462E0
2.034689694E1,6.848557472E0,1.690529227E0,1.083440208E1
2.036356288E1,1.016710377E1,5.973083377E-1,1.299272823E1
2.038022881E1,1.189352512E1,-6.619145870E-1,1.395613766E1
2.039689475E1,1.171914768E1,-1.371685624E0,1.332832146E1
2.041356069E1,9.832406998E0,-1.406680584E0,1.231675529E1
2.043022663E1,8.172386169E0,-9.640084505E-1,1.097468090E1
2.044689256E1,7.743473053E0,-5.033900738E-1,9.913165092E0
2.046355850E1,7.856235027E0,-3.161516786E-1,9.243174553E0
2.048022444E1,7.482356548E0,-2.428714931E-1,9.050851822E0
2.049689038E1,6.801897526E0,-1.471585929E-1,8.695816994E0
2.051355631E1,6.004489422E0,7.387840003E-2,8.135597229E0
2.053022225E1,5.301597595E0,1.441675574E-1,7.983054638E0
2.054688819E1,4.745565414E0,6.789634377E-2,8.064709663E0
2.056355413E1,4.572384834E0,3.529413417E-2,7.846364498E0
2.058022006E1,4.363012791E0,1.133599728E-1,7.320840836E0
2.059688600E1,3.959523201E0,2.557329237E-1,6.763014317E0
2.061355194E1,3.283550978E0,4.677968323E-1,6.504888535E0
2.063021788E1,2.848057270E0,5.102694035E-1,6.827022076E0
2.064688381E1,2.916551590E0,3.966103494E-1,7.694420338E0
2.066354975E1,3.240779161E0,2.775674164E-1,8.346165657E0
2.068021569E1,3.347259760E0,4.402793646E-1,8.649456024E0
2.069688163E1,3.388535976E0,6.460621357E-1,8.451748848E0
2.071354756E1,3.100799084E0,1.198505044E0,8.487341881E0
2.073021350E1,3.024827003E0,1.355534077E0,8.842376709E0
2.074687944E1,3.732803345E0,1.516451359E0,9.254241943E0
2.076354538E1,4.463810444E0,1.597807288E0,9.324830055E0
2.078021131E1,4.722534657E0,1.231406331E0,9.460323334E0
2.079687725E1,4.960620403E0,9.747761488E-1,9.353244781E0
2.081354319E1,4.552345276E0,8.051848412E-1,9.235098839E0
2.083020913E1,3.654139280E0,5.823532343E-1,9.399007797E0
2.084687506E1,3.015853882E0,2.222333997E-1,1.007527924E1
2.086354100E1,3.394218922E0,-2.823530734E-1,1.134227848E1
2.088020694E1,4.153042793E0,-4.118646085E-1,1.192403316E1
2.089687288E1,4.995017052E0,-4.483551383E-1,1.149781227E1
2.091353881E1,5.574977875E0,-6.969095767E-2,1.053978539E1
2.093020475E1,5.898906231E0,3.711866140E-1,9.487242699E0
2.094687069E1,6.062814236E0,6.326025128E-1,9.078069687E0
2.096353663E1,5.860620975E0,8.970093727E-1,9.198308945E0
2.098020256E1,6.036194324E0,1.148554921E0,9.343972206E0
2.099686850E1,6.389733791E0,1.395314693E0,9.290432930E0
2.101353444E1,6.632904530E0,1.673779488E0,9.243772507E0
2.103020038E1,6.313163280E0,1.908874273E0,9.145069122E0
2.104686631E1,5.697011471E0,2.078465462E0,8.857631683E0
