"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.987640059E1,-3.746968269E0,2.185674191E0,-1.417740822E0
1.989306652E1,-4.105774879E0,2.754083872E0,-2.171166182E0
1.990973246E1,-4.248946190E0,1.855349064E0,-2.378096581E0
1.992639840E1,-3.111210585E0,-5.343539715E-1,-2.399171352E0
1.994306434E1,-1.162857413E0,-8.432224989E-1,-2.057545185E0
1.995973027E1,3.870591819E-1,3.540725112E-1,-2.219042778E0
1.997639621E1,9.479094148E-1,8.450550437E-1,-2.794782639E0
1.999306215E1,1.262886524E0,2.699258626E-1,-3.016373873E0
2.000972809E1,1.717217207E0,2.802342176E-2,-2.656116486E0
2.002639402E1,2.362214088E0,8.815542459E-1,-2.847928047E0
2.004305996E1,2.962923288E0,1.579849005E0,-4.158156395E0
2.005972590E1,3.656254768E0,1.784946918E0,-5.787943840E0
2.007639184E1,4.397921085E0,2.270126343E0,-6.714549065E0
2.009305777E1,5.031464100E0,2.167577267E0,-6.648117542E0
2.010972371E1,5.584220409E0,1.610774040E0,-6.589092731E0
2.012638965E1,5.462658405E0,1.263802886E0,-5.763814449E0
2.014305559E1,4.420599461E0,5.458840132E-1,-4.420599461E0
2.015972152E1,3.376631498E0,8.576541543E-1,-3.253083944E0
2.017638746E1,3.034547091E0,1.375285745E0,-2.010355949E0
2.019305340E1,3.527591467E0,7.732021213E-1,-7.843503952E-1
2.020971934E1,4.149146080E0,-5.343539715E-1,2.848920524E-1
2.022638527E1,4.534067631E0,-1.702785611E0,7.860302329E-1
2.024305121E1,3.970544815E0,-1.848935008E0,7.030289769E-1
2.025971715E1,1.906585336E0,-1.297934890E0,1.120555043E0
2.027638309E1,-1.099861979E0,-7.848085165E-1,2.698571444E0
2.029304902E1,-3.098382473E0,-8.016073108E-1,4.184347153E0
2.030971496E1,-3.680383921E0,-5.711585879E-1,4.423195362E0
2.032638090E1,-3.656713009E0,-9.392045736E-1,3.724366188E0
2.034304684E1,-3.718333960E0,-1.588095665E0,3.417559385E0
2.035971277E1,-4.317133904E0,-1.014417291E0,3.574017048E0
2.037637871E1,-5.333460331E0,2.830594778E-1,2.964526892E0
2.039304465E1,-6.088871002E0,7.576250434E-1,1.632994294E0
2.040971059E1,-6.584740639E0,2.351829410E-2,1.173242211E0
2.042637652E1,-6.872228622E0,6.699659228E-1,1.380783439E0
2.044304246E1,-5.364385605E0,2.044793606E0,7.913753390E-1
2.045970840E1,-2.008065224E0,1.691026449E0,-4.177551568E-1
2.047637434E1,8.052725196E-1,7.755692005E-1,-1.915977359E0
2.049304027E1,2.172006130E0,2.517526448E-1,-2.499429703E0
2.050970621E1,2.102443933E0,-2.306014486E-2,-2.212552309E0
2.052637215E1,1.347720385E0,2.851211429E-1,-2.088928461E0
2.054303809E1,4.066832364E-1,1.305799842E0,-2.344117165E0
2.055970402E1,-5.610029697E-1,2.497596979E0,-2.333274364E0
2.057636996E1,-8.784235716E-1,2.578994751E0,-1.761886716E0
2.059303590E1,-7.483093441E-2,1.839542866E0,-1.086575747E0
2.060970184E1,1.188971877E0,1.081383348E0,-5.000692010E-1
2.062636777E1,2.258214474E0,5.698604584E-1,-2.013563067E-1
2.064303371E1,2.980103731E0,-3.339139521E-1,8.331431746E-1
2.065969965E1,2.696586132E0,-1.574503928E-1,1.332372427E0
2.067636559E1,7.037925720E-1,1.554727197E0,7.336485982E-1
2.069303152E1,-4.519635737E-1,3.249266148E0,-3.119228184E-1
2.070969746E1,-1.081230640E-1,5.186852932E0,-1.712864876E0
2.072636340E1,6.168970466E-1,5.762745380E0,-1.558468819E0
2.074302934E1,7.094430923E-1,5.807796955E0,-7.580068111E-1
2.075969527E1,4.434878230E-1,5.510076523E0,-8.143591285E-1
2.077636121E1,1.237001196E-1,4.133798122E0,-1.642309904E0
2.079302715E1,-5.739838481E-1,3.236285210E0,-2.316551924E0
2.080969309E1,-1.725616693E0,3.778198719E0,-2.713537693E0
2.082635902E1,-2.048687696E0,4.534372807E0,-3.089066744E0
2.084302496E1,-1.349705696E0,4.576522350E0,-3.414963245E0
2.085969090E1,-1.861686826E0,2.913825035E0,-3.233994484E0
2.087635684E1,-3.627849579E0,1.901698470E0,-2.701091290E0
2.089302277E1,-3.923508167E0,2.521344423E0,-2.192088366E0
2.090968871E1,-2.068693638E0,2.650160551E0,-1.471420527E0
2.092635465E1,7.124210596E-1,1.571144223E0,-9.721149206E-1
2.094302059E1,2.534707069E0,2.415206581E-1,-6.768381596E-1
2.095968652E1,2.830136538E0,-4.348593652E-1,-3.916406929E-1
2.097635246E1,1.801516652E0,1.158352345E-1,-4.740310609E-1
2.099301840E1,3.291797638E-1,1.056872368E0,-8.642209172E-1
2.100968434E1,-5.933024287E-1,1.834274173E0,-1.084972262E0
2.102635027E1,-7.756455541E-1,2.121151686E0,-1.102916360E0
2.104301621E1,-4.639517963E-1,1.918802619E0,-8.353576064E-1
2.105968215E1,3.947713599E-2,1.297782183E0,-4.324922562E-1
2.107634809E1,7.573196292E-1,5.445095897E-1,-1.220202371E-1
2.109301402E1,1.540601015E0,8.278744817E-1,3.908007443E-1
2.110967996E1,1.723631382E0,5.956695080E-1,9.360738993E-1
2.112634590E1,1.007468700E0,-9.133955836E-1,1.495320678E0
2.114301184E1,6.650790572E-2,-9.078214169E-1,1.403614521E0
2.115967777E1,-7.269290686E-1,1.290451828E-2,1.064890027E0
2.117634371E1,-8.306233883E-1,9.554688931E-1,8.875865340E-1
2.119300965E1,2.848920524E-1,1.805487156E0,1.025718331E0
2.120967559E1,1.643608093E0,1.784259677E0,1.123991251E0
2.122634152E1,2.265239239E0,1.041524410E0,1.106886983E0
2.124300746E1,1.875584006E0,1.465311944E-1,9.853248596E-1
2.125967340E1,7.947350740E-1,-3.200931549E-1,9.157626629E-1
2.127633934E1,-2.925278842E-1,-1.547778696E-1,7.887027860E-1
2.129300527E1,-7.610611320E-1,1.492800862E-1,5.655080676E-1
2.130967121E1,-5.391645432E-1,2.010508776E-1,3.397935331E-1
2.132633715E1,-1.954767257E-1,1.374445739E-3,2.774853408E-1
2.134300309E1,3.764454275E-2,-1.601992846E-1,3.071122766E-1
2.135966902E1,1.496618707E-2,-4.066832364E-1,3.601811528E-1
2.137633496E1,-2.714530230E-1,-4.951822758E-1,3.076467812E-1
2.139300090E1,-6.161335111E-1,-2.052505612E-1,2.011272311E-1
2.140966684E1,-4.716639817E-1,2.428187430E-2,2.149480432E-1
2.142633277E1,2.328922004E-1,-1.374445707E-1,1.595884264E-1
2.144299871E1,6.433169842E-1,-7.504473925E-1,-1.721875072E-1
2.145966465E1,1.826485693E-1,-9.456950426E-1,-6.629409790E-1
2.147633059E1,-6.879100800E-1,-1.991419196E-1,-9.019418359E-1
2.149299652E1,-1.036026716E0,5.867356062E-1,-7.877101302E-1
2.150966246E1,-9.076687098E-1,3.191768527E-1,-6.617956161E-1
2.152632840E1,-4.776198864E-1,-2.586248815E-1,-6.649262905E-1
2.154299434E1,-8.834631741E-2,-6.582831740E-1,-7.471640110E-1
2.155966027E1,-9.697478265E-3,-7.041743994E-1,-7.938187718E-1
2.157632621E1,-2.451858521E-1,-5.222893953E-1,-7.260891199E-1
2.159299215E1,-6.350703239E-1,-6.360629201E-2,-5.526798964E-1
2.160965809E1,-4.807505906E-1,1.337793916E-1,-5.312996507E-1
2.162632402E1,2.435823344E-2,-2.305250913E-1,-5.308414698E-1
2.164298996E1,5.300015807E-1,-7.316632867E-1,-4.228711426E-1
2.165965590E1,6.707295179E-1,-9.654718041E-1,-3.255909383E-1
2.167632184E1,4.135554433E-1,-7.341831326E-1,-2.923751473E-1
2.169298777E1,-6.246092543E-2,-4.276817143E-1,-2.926042378E-1
2.170965371E1,-3.068068326E-1,-4.189768732E-1,-3.207040131E-1
2.172631965E1,-2.002109289E-1,-6.644681692E-1,-3.187950552E-1
2.174298559E1,7.231111825E-2,-9.232457280E-1,-3.099375069E-1
2.175965152E1,2.686277926E-1,-8.948405385E-1,-2.476293147E-1
2.177631746E1,2.881754637E-1,-6.808851361E-1,-2.218202800E-1
2.179298340E1,1.858556122E-1,-4.950295389E-1,-2.719111741E-1
2.180964934E1,6.360629201E-2,-3.824777007E-1,-3.467421234E-1
2.182631527E1,-3.100138716E-2,-3.539197743E-1,-4.012618065E-1
2.184298121E1,-7.429642975E-2,-4.458549321E-1,-4.241692424E-1
2.185964715E1,-1.728747338E-1,-4.587594569E-1,-4.382191300E-1
2.187631309E1,-3.305542171E-1,-3.063486814E-1,-4.297433794E-1
2.189297902E1,-3.280344009E-1,-2.299905866E-1,-4.181369543E-1
2.190964496E1,-2.392299175E-1,-2.492328286E-1,-3.431532979E-1
2.192631090E1,-1.563813835E-1,-2.118937224E-1,-3.339139521E-1
2.194297684E1,-1.031597927E-1,-2.193768173E-1,-3.662897944E-1
2.195964277E1,-8.788817376E-2,-2.441168427E-1,-3.649916947E-1
2.197630871E1,-7.765618712E-2,-2.222020626E-1,-3.158170879E-1
2.199297465E1,-8.697187155E-2,-1.149952933E-1,-2.535852492E-1
2.200964059E1,-6.620246917E-2,-4.993819445E-2,-1.924987584E-1
2.202630652E1,-5.253437161E-2,-5.230529606E-2,-1.622609496E-1
2.204297246E1,-6.902772188E-2,-9.040798992E-2,-1.276707351E-1
2.205963840E1,-8.284853399E-2,-1.059086844E-1,-9.781472385E-2
2.207630434E1,-3.092502989E-2,-1.081230640E-1,-6.307178736E-2
2.209297027E1,4.497491941E-2,-8.910989761E-2,-5.597048625E-2
2.210963621E1,8.544471115E-2,-4.207331315E-2,-7.994692773E-2
2.212630215E1,6.566796452E-2,-6.215549260E-2,-6.971494108E-2
2.214296809E1,5.031998456E-2,-5.871937796E-2,-2.306014486E-2
2.215963402E1,-1.059850380E-1,5.757400393E-2,3.642281145E-2
2.217629996E1,-2.970330119E-1,3.035234511E-1,8.399390499E-4
2.219296590E1,2.244928107E-2,1.767689884E-1,-1.575267613E-1
2.220963184E1,2.632827163E-1,-1.643989831E-1,-1.450040340E-1
2.222629777E1,2.796997130E-1,-2.929860055E-1,-8.613193035E-2
