"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.032082559E1,1.116764069E0,-2.033295822E1,1.014736295E0
2.033749152E1,3.693458557E0,-1.580281353E1,1.240972638E0
2.035415746E1,9.454943657E0,-1.070416641E1,-1.784340143E-1
2.037082340E1,2.030736160E1,-6.181046009E0,-2.930418253E-1
2.038748934E1,2.645133591E1,-5.345333576E0,2.874468565E0
2.040415527E1,2.149337196E1,-1.886061668E0,9.056833267E0
2.042082121E1,2.289300346E1,1.107711792E0,1.553593063E1
2.043748715E1,2.698098183E1,4.907035351E0,2.650926590E1
2.045415309E1,2.631059265E1,9.170287132E0,3.035446548E1
2.047081902E1,1.853138733E1,8.647732735E0,2.124528122E1
2.048748496E1,1.558792114E0,8.265260696E0,9.037144661E0
2.050415090E1,-1.052108383E1,9.151924133E0,-5.589990020E-1
2.052081684E1,-1.418614769E1,9.850292206E0,-5.026033878E0
2.053748277E1,-1.570223808E1,8.806618690E0,-6.767179966E0
2.055414871E1,-1.939850807E1,5.883688927E0,-6.282377720E0
2.057081465E1,-2.092320824E1,3.499679089E0,-1.124673367E0
2.058748059E1,-1.840253067E1,9.432444572E-1,5.133359909E0
2.060414652E1,-1.140656090E1,-8.454279900E-1,8.288385391E0
2.062081246E1,-2.727934837E0,-3.667702675E0,8.813016891E0
2.063747840E1,2.409176826E0,-1.880040646E0,9.732625961E0
2.065414434E1,2.083745575E1,-8.502817154E0,5.278769016E0
2.067081027E1,3.050380325E1,-8.581428528E0,1.561475754E0
2.068747621E1,3.322965622E1,-8.920760155E0,7.736446381E0
2.070414215E1,2.361454391E1,-1.184175110E1,8.813736916E0
2.072080809E1,4.422276497E0,-1.154871941E1,4.034759521E0
2.073747402E1,-1.778996944E0,-1.088668823E1,-5.057753086E0
2.075413996E1,2.374117374E0,-9.174619675E0,-9.272680283E0
2.077080590E1,5.212525845E0,-7.727802277E0,-1.169557571E1
2.078747184E1,3.680047989E0,-5.794729233E0,-1.413012314E1
2.080413777E1,3.156303883E0,-5.785293102E0,-1.364682388E1
2.082080371E1,3.344632626E0,-6.714767456E0,-7.586873055E0
2.083746965E1,1.264051914E0,-7.058284760E0,-4.600891113E0
2.085413559E1,-2.761669159E0,-7.588860512E0,-6.215669632E0
2.087080152E1,-1.165491581E0,-8.656990051E0,-1.728931427E0
2.088746746E1,1.311127424E0,-1.051590443E1,1.024308395E1
2.090413340E1,2.228379011E0,-9.147714615E0,2.104145432E1
2.092079934E1,3.340010405E0,-7.906400204E0,2.073139191E1
2.093746527E1,1.752243280E0,-5.818924427E0,1.066487503E1
2.095413121E1,-6.878829002E-2,-3.568667650E0,-6.254615784E-1
2.097079715E1,3.977212906E-1,-2.151508093E0,-9.243562698E0
2.098746309E1,-6.126642227E-3,-1.318340540E0,-1.125029182E1
2.100412902E1,-2.314041376E0,-1.715177059E0,-8.907524109E0
2.102079496E1,-4.377155304E0,-2.099585772E0,-5.318268776E0
2.103746090E1,-6.120851517E0,-2.867567539E0,-2.557561398E0
2.105412684E1,-6.478600502E0,-3.940584660E0,-6.417617798E-1
2.107079277E1,-6.028010368E0,-5.009109497E0,1.075683594E0
2.108745871E1,-7.825661659E0,-1.770004272E0,1.017739296E0
2.110412465E1,-8.193601608E0,-2.112457037E0,1.606492043E0
2.112079059E1,-5.540596962E0,-1.437873125E0,4.365626335E0
2.113745652E1,1.017767549E0,-4.057817936E0,7.193605423E0
2.115412246E1,3.907396078E0,-4.885630131E0,1.125349236E1
2.117078840E1,4.010921001E0,-5.540494442E0,1.576927280E1
2.118745434E1,3.572918415E0,-6.894970894E0,1.633356857E1
2.120412027E1,2.617219687E0,-6.379146099E0,1.064530945E1
2.122078621E1,1.732048988E0,-5.080982685E0,2.417613983E0
2.123745215E1,1.550016403E0,-4.192468166E0,-4.232608318E0
2.125411809E1,2.014008045E0,-3.765903473E0,-7.284401894E0
2.127078402E1,2.792330742E0,-3.822712421E0,-6.387390137E0
2.128744996E1,3.433265209E0,-4.018365860E0,-2.955939293E0
2.130411590E1,3.102331161E0,-4.119369507E0,-4.351062775E-1
2.132078184E1,2.388398170E0,-3.875022411E0,5.270509720E-1
2.133744777E1,1.717519164E0,-3.421368599E0,-2.366924286E-2
2.135411371E1,1.878469467E0,-3.799643040E0,-3.416852951E-1
2.137077965E1,2.232256889E0,-3.495090008E0,-2.671375275E-1
2.138744559E1,2.693010807E0,-2.785460711E0,6.783370972E-1
2.140411152E1,2.708082199E0,-2.495048761E0,3.718583107E0
2.142077746E1,3.474064827E0,-2.712642193E0,5.372943878E0
2.143744340E1,4.407818794E0,-2.831701756E0,4.099818230E0
2.145410934E1,4.084943295E0,-2.666400194E0,8.971605301E-1
2.147077527E1,2.409015417E0,-2.704418659E0,-8.017268181E-1
2.148744121E1,7.370300293E-1,-3.762718916E0,2.509394646E0
2.150410715E1,9.264644384E-1,-2.244080782E0,3.997548103E0
2.152077309E1,2.150359631E0,-2.738824844E0,3.460307121E0
2.153743902E1,2.584228992E0,-2.168854475E0,1.520810127E0
2.155410496E1,2.153958321E0,-2.063755751E0,-7.224674225E-1
2.157077090E1,1.377072573E0,-2.038075447E0,-2.350447178E0
2.158743684E1,8.507404327E-1,-2.508798122E0,-3.578535080E0
2.160410277E1,1.389410138E0,-2.057770491E0,-7.045412064E-1
2.162076871E1,1.045944333E0,-1.784390688E0,1.154006958E0
2.163743465E1,2.521275282E-1,-1.453435183E0,1.007598877E0
2.165410059E1,1.083526611E-1,-1.188949347E0,-1.486978531E-1
2.167076652E1,5.911244154E-1,-8.847284317E-1,-1.214769840E0
2.168743246E1,8.894504309E-1,-9.024343491E-1,-1.540789127E0
2.170409840E1,7.833666801E-1,-1.374879599E0,-3.088026047E-1
2.172076434E1,-4.401422739E-1,-6.550481319E-1,7.456760406E-1
2.173743027E1,-9.515851736E-1,-1.608725309E0,9.064226151E-1
2.175409621E1,-1.164319038E0,-1.527110577E0,-7.274532318E-2
2.177076215E1,-9.134892225E-1,-1.516037464E0,-6.274256706E-1
2.178742809E1,-8.402372599E-1,-1.368679285E0,-7.986660004E-1
2.180409402E1,-9.753865004E-1,-1.262940884E0,-8.437128067E-1
2.182075996E1,-1.142243743E0,-1.165295362E0,-5.028891563E-1
2.183742590E1,-1.143071771E0,-9.570128918E-1,-3.973155022E-1
2.185409184E1,-1.062086940E0,-5.628376007E-1,-9.540572166E-1
2.187075777E1,-9.548071623E-1,-5.088572502E-1,-1.020353794E0
2.188742371E1,-1.150677085E0,-3.347210884E-1,-3.246593475E-2
2.190408965E1,-1.008085370E0,-3.965716362E-1,5.664062500E-2
2.192075559E1,-4.389050007E-1,-3.470120430E-1,-3.470134735E-2
2.193742152E1,-2.466194630E-1,-2.450547218E-1,1.898641586E-1
2.195408746E1,-5.627359152E-1,-2.011761665E-1,4.171085358E-1
2.197075340E1,-6.044484377E-1,-1.095848083E-1,6.142988205E-1
2.198741934E1,-4.302531481E-1,5.928373337E-2,5.388574600E-1
2.200408527E1,-1.953396797E-1,1.932773590E-1,5.119447708E-1
2.202075121E1,-1.051008701E-1,3.675689697E-1,2.590017319E-1
2.203741715E1,-3.054242134E-1,3.561854362E-1,1.808395386E-1
2.205408309E1,-3.161725998E-1,3.996963501E-1,1.925039291E-1
2.207074902E1,-3.321466446E-1,3.835573196E-1,4.342498779E-1
2.208741496E1,-4.904699326E-2,4.574084282E-1,3.738031387E-1
2.210408090E1,1.794836521E-1,4.650254250E-1,1.519889832E-1
2.212074684E1,-1.695499420E-1,3.167905807E-1,-1.825256348E-1
2.213741277E1,-4.274505377E-1,2.923884392E-1,-2.316217422E-1
2.215407871E1,-6.033779383E-1,2.705163956E-1,-1.364573479E0
2.217074465E1,2.931547165E-1,-8.859968185E-2,-4.176573753E-1
2.218741059E1,8.279728889E-1,1.032705307E-1,2.142428398E0
2.220407652E1,6.859922409E-2,2.723345757E-1,1.822239876E0
2.222074246E1,-1.835842133E-1,3.283095360E-1,9.815788269E-2
2.223740840E1,-5.623897314E-1,3.517227173E-1,-1.646320820E0
