"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.405789688E1,-1.747538185E1,-3.236920929E1,-1.660618973E1
1.407456281E1,-1.861137390E1,-3.555076599E1,-1.041506004E1
1.409122875E1,-1.328614807E1,-4.069892120E1,-3.512364626E0
1.410789469E1,3.713062525E0,-4.839364243E1,1.376471281E0
1.412456063E1,2.306531525E1,-5.234628677E1,3.275774240E0
1.414122656E1,3.507519150E1,-5.101677322E1,3.128316402E0
1.415789250E1,3.736571884E1,-4.694628143E1,1.547258973E0
1.417455844E1,4.395465469E1,-4.303491592E1,6.516254425E0
1.419122438E1,5.610361481E1,-3.900928879E1,1.526082420E1
1.420789031E1,6.606882477E1,-3.025694275E1,1.924696732E1
1.422455625E1,6.564350128E1,-1.790668869E1,1.856142426E1
1.424122219E1,6.487091827E1,-6.229115486E0,1.643869209E1
1.425788813E1,5.759524155E1,3.018844843E0,1.063220787E1
1.427455406E1,4.083142471E1,8.359924316E0,4.161417484E0
1.429122000E1,2.372812653E1,1.377697563E1,5.185246468E0
1.430788594E1,1.194497108E1,2.269412804E1,1.451546001E1
1.432455188E1,5.149952412E0,3.624976730E1,1.983620071E1
1.434121781E1,6.401997089E0,4.550580215E1,1.567986774E1
1.435788375E1,1.505593872E1,4.713053131E1,1.047846985E1
1.437454969E1,1.403599834E1,4.128426743E1,1.186301613E1
1.439121563E1,3.125325441E0,3.176053238E1,2.628844643E1
1.440788156E1,4.483551383E-1,2.567438889E1,4.247708893E1
1.442454750E1,1.133300591E1,1.904956055E1,4.605316162E1
1.444121344E1,2.456860542E1,1.469163227E1,3.635355759E1
1.445787938E1,3.730829239E1,1.426301765E1,3.121048355E1
1.447454531E1,5.616822052E1,1.077278709E1,4.662205505E1
1.449121125E1,7.536882782E1,1.958824396E0,5.803940964E1
1.450787719E1,7.839784241E1,-6.623631954E0,5.471697617E1
1.452454313E1,7.839843750E1,-1.914616966E1,4.277379990E1
1.454120906E1,7.839843750E1,-3.714049530E1,2.754647255E1
1.455787500E1,7.158278656E1,-4.237748718E1,1.611655807E1
1.457454094E1,4.887190628E1,-4.500899506E1,6.322734833E0
1.459120688E1,2.033360863E1,-4.225724792E1,7.113562584E0
1.460787281E1,1.054935694E0,-4.128845215E1,8.111370087E0
1.462453875E1,-2.432304144E0,-4.836462784E1,7.459923744E0
1.464120469E1,-4.915156841E0,-5.268995285E1,3.086143017E0
1.465787063E1,-9.217152596E0,-5.247071075E1,-8.267202377E-1
1.467453656E1,-9.354440689E0,-5.347629547E1,-1.685743570E0
1.469120250E1,-9.446564674E0,-5.425485992E1,-4.208376884E0
1.470786844E1,-2.784049034E0,-5.727310562E1,-8.797212601E0
1.472453438E1,1.483759403E1,-6.239524460E1,-1.176610756E1
1.474120031E1,4.679882431E1,-6.489813232E1,-1.199701428E0
1.475786625E1,7.554918671E1,-5.846084595E1,1.601037598E1
1.477453219E1,7.839843750E1,-4.130640030E1,2.645444870E1
1.479119813E1,7.839843750E1,-2.033540344E1,3.172404289E1
1.480786406E1,7.758876801E1,-2.380858421E0,3.283819962E1
1.482453000E1,6.955157471E1,8.720342636E0,2.153689957E1
1.484119594E1,5.538277817E1,1.776192284E1,4.317848682E0
1.485786188E1,3.705973816E1,2.518655205E1,-6.867401123E0
1.487452781E1,1.967887306E1,3.787868118E1,-1.026700401E1
1.489119375E1,1.218694496E1,4.970161819E1,-4.923830986E0
1.490785969E1,1.146730328E1,5.003541565E1,5.222335339E0
1.492452563E1,1.028794098E1,4.939713287E1,9.994820595E0
1.494119156E1,2.167598248E0,3.869732666E1,1.554706573E1
1.495785750E1,-4.087838173E0,3.016870880E1,3.089971542E1
1.497452344E1,-7.668996453E-1,2.465863609E1,4.255575180E1
1.499118938E1,6.686443806E0,2.255773735E1,3.960211182E1
1.500785531E1,1.816571045E1,2.426621246E1,2.849851799E1
1.502452125E1,3.929972076E1,2.646312332E1,2.315743828E1
1.504118719E1,6.053601837E1,2.317089844E1,2.468226433E1
1.505785313E1,7.239544678E1,2.000668907E1,2.431347084E1
1.507451906E1,7.832007599E1,1.183490086E1,2.244198418E1
1.509118500E1,7.839843750E1,-1.069292665E0,1.782802391E1
1.510785094E1,7.693074036E1,-1.440449333E1,8.688339233E0
1.512451688E1,5.845994568E1,-2.377867508E1,2.933600664E0
1.514118281E1,3.515744400E1,-3.098137093E1,2.403590441E0
1.515784875E1,1.319521999E1,-3.484727478E1,7.863413692E-1
1.517451469E1,2.315055877E-1,-3.748954773E1,-3.059821844E0
1.519118063E1,-1.385743380E0,-4.419005203E1,-3.010469913E0
1.520784656E1,-6.088238239E0,-5.316044235E1,-2.398505688E0
1.522451250E1,-1.953380775E1,-5.711877060E1,-4.302893162E0
1.524117844E1,-2.565345192E1,-5.861966705E1,-5.948856354E0
1.525784438E1,-1.514148235E1,-6.240332031E1,-8.986245155E0
1.527451031E1,1.103928757E1,-6.857022095E1,-5.655137062E0
1.529117625E1,4.462524414E1,-6.905566406E1,6.575177670E0
1.530784219E1,7.146404266E1,-5.604499054E1,1.739342690E1
1.532450813E1,7.838767242E1,-3.709174347E1,1.845105553E1
1.534117406E1,7.839843750E1,-1.910728645E1,1.321705532E1
1.535784000E1,7.839843750E1,-2.786142826E0,1.447717476E1
1.537450594E1,7.826145172E1,4.620241642E0,2.666441917E1
1.539117188E1,7.023592377E1,1.046351433E1,3.167229843E1
1.540783781E1,4.887938309E1,1.483819199E1,2.591367149E1
1.542450375E1,2.067189407E1,2.374397850E1,1.411765385E1
1.544116969E1,4.447360039E0,3.584298706E1,3.995415688E0
1.545783563E1,4.503890514E0,3.914567947E1,1.465603828E0
1.547450156E1,8.155038834E0,4.008576202E1,8.586644173E0
1.549116750E1,9.719047546E0,4.232903290E1,1.452563000E1
1.550783344E1,5.599204898E-1,3.666103363E1,2.129612160E1
1.552449938E1,-1.103539848E1,3.241347504E1,3.688506317E1
1.554116531E1,-8.933603287E0,3.059911728E1,4.962295532E1
1.555783125E1,1.082303619E1,2.694467926E1,5.305605698E1
1.557449719E1,3.718117523E1,1.897418594E1,5.005216599E1
1.559116313E1,5.238785934E1,1.269422340E1,3.898954773E1
1.560782906E1,6.730202484E1,5.612066269E0,2.674128914E1
1.562449500E1,7.762825012E1,-2.653341293E0,2.113011932E1
1.564116094E1,7.587461090E1,-9.372088432E0,2.058036804E1
1.565782688E1,7.311149597E1,-2.092014885E1,1.609352684E1
1.567449281E1,5.419324493E1,-2.828884697E1,9.256335258E0
1.569115875E1,2.764607430E1,-2.812015343E1,1.028853893E1
1.570782469E1,1.199372482E1,-2.995245743E1,1.201735306E1
1.572449063E1,7.481160164E0,-4.055415726E1,9.842875481E0
1.574115656E1,2.188834429E0,-5.201876831E1,1.561316729E0
1.575782250E1,-1.012104130E1,-5.757041550E1,-6.758228302E0
1.577448844E1,-2.321695900E1,-5.748846054E1,-1.150409317E1
1.579115438E1,-3.086561775E1,-5.505585861E1,-1.510708618E1
1.580782031E1,-2.181147575E1,-5.734937668E1,-9.344570160E0
1.582448625E1,4.259523392E0,-6.380910110E1,5.356931686E-1
1.584115219E1,2.756800842E1,-6.199384689E1,6.687041759E0
1.585781813E1,3.807010651E1,-5.466104126E1,5.267499924E0
1.587448406E1,5.431348419E1,-4.803980255E1,3.559323788E0
1.589115000E1,6.728497314E1,-4.213700867E1,3.823730469E0
1.590781594E1,7.757770538E1,-3.157808113E1,1.553211117E1
1.592448188E1,7.839843750E1,-1.701536179E1,2.767030144E1
1.594114781E1,7.839843750E1,2.160419703E0,2.791407013E1
1.595781375E1,6.474349976E1,1.502872086E1,1.559013653E1
1.597447969E1,2.698834801E1,2.579253387E1,7.468597889E0
1.599114563E1,1.015214825E1,3.412374496E1,1.076171970E1
1.600781156E1,8.033304214E0,4.025774384E1,1.349193001E1
1.602447750E1,7.809874058E0,4.207987976E1,1.212323570E1
1.604114344E1,3.705883980E0,4.593920517E1,1.057448101E1
1.605780938E1,-9.366703987E0,4.092504501E1,2.351875496E1
1.607447531E1,-1.646381569E1,3.577598953E1,4.754030228E1
1.609114125E1,9.571290761E-2,2.875395203E1,6.263362885E1
1.610780719E1,2.659741974E1,1.772513199E1,5.401079178E1
1.612447313E1,4.467220306E1,1.154417324E1,3.079652405E1
1.614113906E1,5.603990555E1,8.016255379E0,1.396331692E1
1.615780500E1,6.185835266E1,2.851048231E0,1.629302788E1
1.617447094E1,6.494599152E1,-1.991725802E0,2.593251419E1
1.619113688E1,7.429385376E1,-1.116790104E1,2.747558594E1
1.620780281E1,7.689813995E1,-2.647927475E1,1.813879204E1
1.622446875E1,5.459942627E1,-2.992374229E1,9.094520569E0
1.624113469E1,2.822035217E1,-3.244906616E1,1.195005512E1
1.625780063E1,1.401117325E1,-4.074647903E1,1.728515244E1
1.627446656E1,5.430809975E0,-5.369524002E1,1.508704567E1
1.629113250E1,-2.541775942E0,-6.296712875E1,5.016253471E0
1.630779844E1,-5.513362408E0,-6.592584991E1,-1.915843391E1
1.632446438E1,-1.408235931E1,-5.920291901E1,-4.267928314E1
1.634113031E1,-1.777239037E1,-5.501787186E1,-3.913431549E1
1.635779625E1,-1.054666519E1,-5.238008499E1,-1.860688782E1
1.637446219E1,1.578604889E1,-4.833830643E1,-5.090730190E-1
1.639112813E1,5.117888641E1,-4.123640823E1,1.100459099E1
1.640779406E1,5.979574203E1,-2.567349052E1,5.977869034E0
1.642446000E1,5.845306778E1,-1.621257019E1,-4.018446445E0
1.644112594E1,7.800242615E1,-2.412772751E1,1.120409298E1
1.645779188E1,7.839843750E1,-1.702583122E1,4.056522369E1
1.647445781E1,6.801807404E1,5.829813480E0,4.377908325E1
1.649112375E1,2.695604515E1,2.356511497E1,1.214357471E1
1.650778969E1,1.878096581E1,3.687070465E1,-8.058727264E0
1.652445563E1,4.463152695E1,4.017459488E1,5.220241547E0
1.654112156E1,7.557072449E1,3.237698364E1,3.914777374E1
1.655778750E1,6.565755463E1,2.780519676E1,5.803372574E1
1.657445344E1,2.939492798E1,2.159283066E1,6.009005737E1
1.659111938E1,5.915057659E0,9.311071396E0,5.680321503E1
1.660778531E1,-1.517647743E0,-5.402993679E0,5.311677551E1
1.662445125E1,-5.274379253E0,-1.578724575E1,4.330739975E1
1.664111719E1,7.843672752E0,-3.454727554E1,3.788705826E1
1.665778313E1,1.015244770E1,-4.348745728E1,2.104966164E1
1.667444906E1,-6.447460651E0,-3.378545761E1,5.063511848E0
1.669111500E1,-1.698664856E1,-3.930659866E1,1.592423439E0
1.670778094E1,-1.632234001E1,-3.122244644E1,1.622991753E1
1.672444688E1,5.129314423E0,-2.755813789E1,1.898076630E1
1.674111281E1,1.966391754E1,-2.088904190E1,3.698705673E0
1.675777875E1,2.887867737E1,-1.320479202E1,-8.443373680E0
1.677444469E1,3.187628555E1,-7.538887024E0,-5.886343479E0
1.679111063E1,2.502144814E1,-1.622632861E0,-1.391575909E1
1.680777656E1,2.044816589E1,4.545166492E0,-2.086690903E1
1.682444250E1,3.673102570E1,7.021439075E0,6.879664421E0
1.684110844E1,6.251817322E1,1.149422264E1,3.725774384E1
1.685777438E1,5.314100266E1,2.471247482E1,2.594417953E1
1.687444031E1,3.145006371E1,3.271885681E1,1.368096352E0
1.689110625E1,2.289392853E1,3.219303513E1,-2.439781904E0
1.690777219E1,1.771376610E1,2.447857475E1,2.072573280E1
1.692443813E1,4.919643402E0,2.216022873E1,3.477190018E1
1.694110406E1,-2.980260611E0,1.948086739E1,3.884119415E1
1.695777000E1,-4.820341110E0,1.353410435E1,3.813919830E1
1.697443594E1,-7.097710133E0,8.003692627E0,3.015405273E1
1.699110188E1,-6.423233509E0,4.058526516E0,1.798654938E1
1.700776781E1,-1.857428551E0,3.463610709E-1,7.102495670E0
1.702443375E1,4.462614059E0,-7.202396393E0,1.424028635E0
1.704109969E1,1.097707367E1,-1.627508163E1,-2.213360965E-1
1.705776563E1,1.473021603E1,-2.230080795E1,1.345962752E-2
1.707443156E1,1.879023743E1,-3.194956589E1,-1.130608693E-1
1.709109750E1,2.013111687E1,-3.282234955E1,-1.424925923E0
1.710776344E1,1.105334473E1,-2.855474854E1,-1.404886007E0
1.712442938E1,1.657328725E0,-2.010988045E1,-1.388435364E0
1.714109531E1,1.065284634E1,-1.135783195E1,1.725823283E0
1.715776125E1,3.722603989E1,-3.811467409E0,7.435397148E0
1.717442719E1,6.055366898E1,4.892425060E0,1.137906837E1
1.719109313E1,6.026353836E1,1.141944695E1,5.254937649E0
1.720775906E1,4.127708817E1,1.267418289E1,9.894321561E-1
1.722442500E1,2.785903549E1,8.179863930E0,1.182652593E0
1.724109094E1,1.992443657E1,1.536192179E0,3.422035456E0
1.725775688E1,1.382034492E1,-4.497609138E0,6.751648426E0
1.727442281E1,9.309276581E0,-8.230711937E0,8.812167168E0
1.729108875E1,6.739983082E0,-9.986744881E0,8.377870560E0
1.730775469E1,5.333601475E0,-1.214566898E1,7.606783390E0
1.732442063E1,1.838585138E0,-1.285663605E1,8.545068741E0
1.734108656E1,-1.264008522E0,-1.217827129E1,9.712766647E0
1.735775250E1,-3.058924675E0,-1.198834038E1,8.480163574E0
1.737441844E1,-2.725425005E0,-1.286830139E1,5.886941910E0
1.739108438E1,-1.789233088E0,-1.363220978E1,1.904985905E0
1.740775031E1,-6.939185858E-1,-1.514686680E1,-1.642074585E-1
1.742441625E1,-1.616650820E0,-1.593051624E1,2.106282234E0
1.744108219E1,-3.328117132E0,-1.507268906E1,5.947659969E0
1.745774813E1,-3.618546009E0,-1.291346550E1,6.928717136E0
1.747441406E1,-2.021636009E0,-1.155224895E1,3.608376503E0
1.749108000E1,1.727318883E0,-1.149930763E1,1.147956610E0
1.750774594E1,4.995914459E0,-1.145444202E1,2.996412039E0
1.752441188E1,4.473979950E0,-1.068126106E1,6.633203506E0
1.754107781E1,3.395116329E0,-7.717451096E0,9.753444672E0
1.755774375E1,9.281160355E0,-5.001298428E0,1.004656506E1
1.757440969E1,2.246381950E1,-1.942373753E0,4.977968216E0
1.759107563E1,3.507758331E1,4.525425732E-1,-6.231209278E0
1.760774156E1,3.472823334E1,4.266701698E0,-1.546002674E1
1.762440750E1,2.368026924E1,7.793124199E0,-1.627568054E1
1.764107344E1,1.545613861E1,7.988438606E0,-1.189681530E1
1.765773938E1,1.511037636E1,6.588936329E0,-6.925426960E0
1.767440531E1,2.194726753E1,4.333102703E0,-3.343969584E0
1.769107125E1,2.784049225E1,3.430709362E0,-4.884947300E0
1.770773719E1,2.545305252E1,4.961218834E0,-9.246764183E0
1.772440313E1,1.923021889E1,5.863611698E0,-1.138146114E1
1.774106906E1,1.534427452E1,5.195715427E0,-8.656634331E0
1.775773500E1,1.336032486E1,4.927420139E0,-3.278167009E0
1.777440094E1,1.208883953E1,5.970989704E0,1.681257010E0
1.779106688E1,1.197188950E1,7.586444378E0,5.243272781E0
1.780773281E1,1.085922718E1,8.503792763E0,7.145566463E0
1.782439875E1,1.039681435E1,9.149854660E0,1.118824005E1
1.784106469E1,1.187109184E1,1.108086300E1,1.700130463E1
1.785773063E1,1.688824272E1,1.448196125E1,2.136850357E1
1.787439656E1,2.790808868E1,1.331396389E1,2.014008904E1
1.789106250E1,3.445126343E1,8.807083130E0,1.684786415E1
1.790772844E1,3.229502869E1,6.142973900E0,1.816511345E1
1.792439438E1,3.230220795E1,4.999503613E0,2.487069893E1
1.794106031E1,3.942773438E1,1.316351533E0,3.133012390E1
1.795772625E1,4.496712112E1,-1.928615093E0,3.193640518E1
1.797439219E1,4.866881561E1,-4.281357765E0,2.621456909E1
1.799105813E1,5.197031403E1,-6.965806007E0,1.502124310E1
1.800772406E1,4.789264297E1,-1.063819027E1,2.531606436E0
1.802439000E1,3.691856003E1,-1.344616795E1,-7.470093250E0
1.804105594E1,2.512045097E1,-1.679013824E1,-1.342493153E1
1.805772188E1,1.216989613E1,-1.880130577E1,-1.549442387E1
1.807438781E1,2.598306179E0,-1.928794479E1,-1.355623722E1
1.809105375E1,-1.196411371E0,-2.040449524E1,-1.311924839E1
1.810771969E1,-2.892324448E0,-2.335305214E1,-1.415773296E1
1.812438563E1,-7.911269665E0,-2.509083939E1,-1.786870193E1
1.814105156E1,-1.363250923E1,-2.495743942E1,-2.134218407E1
1.815771750E1,-1.424118328E1,-2.415943336E1,-2.086750793E1
1.817438344E1,-1.026072216E1,-2.582573509E1,-1.738714600E1
1.819104938E1,-5.786443233E0,-2.949722290E1,-1.193270779E1
1.820771531E1,-3.882354796E-1,-3.373072433E1,-8.133802414E0
1.822438125E1,6.660122871E0,-3.659523010E1,-8.015656471E0
1.824104719E1,1.875015831E1,-3.755206299E1,-8.972486496E0
1.825771313E1,3.918037796E1,-3.812813187E1,-5.844768524E0
1.827437906E1,6.658926392E1,-3.300689316E1,-3.838984728E0
1.829104500E1,7.705965424E1,-2.167329025E1,-6.394818425E-1
1.830771094E1,6.429364777E1,-1.107308578E1,5.670391560E0
1.832437688E1,4.833770752E1,-3.019144058E0,8.643473625E0
1.834104281E1,4.596103668E1,5.273182988E-1,4.706083775E0
1.835770875E1,4.859015274E1,3.224926710E0,3.136093140E0
1.837437469E1,4.229732895E1,7.721638680E0,8.654241562E0
1.839104063E1,3.132533836E1,1.523839188E1,1.464945889E1
1.840770656E1,2.173610115E1,2.450728989E1,1.877229118E1
1.842437250E1,1.833769608E1,3.113451004E1,2.279881477E1
1.844103844E1,1.448943806E1,3.197349358E1,2.459432793E1
1.845770438E1,7.590033531E0,3.089193916E1,2.280001068E1
1.847437031E1,1.595713615E0,2.930430031E1,2.074906158E1
1.849103625E1,-5.312963486E0,2.427877426E1,1.771286964E1
1.850770219E1,-1.272503090E1,2.211835480E1,1.305075359E1
1.852436813E1,-1.416939831E1,2.223231316E1,1.419601822E1
1.854103406E1,-9.188439369E0,2.246202469E1,2.373171616E1
1.855770000E1,3.211168051E0,2.332673073E1,3.580410385E1
1.857436594E1,2.379931259E1,2.278116798E1,3.590221024E1
1.859103188E1,4.499374008E1,2.285863495E1,2.838007355E1
1.860769781E1,6.825885773E1,1.926521301E1,2.235434723E1
1.862436375E1,7.833473206E1,1.026640511E1,2.435833549E1
1.864102969E1,7.726544189E1,-3.256332397E0,2.367937279E1
1.865769563E1,6.196483612E1,-1.668365669E1,1.417747402E1
1.867436156E1,4.172335052E1,-2.366830635E1,1.470987678E0
1.869102750E1,1.786152458E1,-2.251077843E1,-5.712863922E0
1.870769344E1,3.121437073E0,-2.151775742E1,-5.810371399E0
1.872435938E1,-1.194616675E0,-2.741546631E1,-3.210868835E0
1.874102531E1,-5.308177948E0,-3.558187103E1,-1.740778536E-1
1.875769125E1,-1.450798321E1,-4.145565414E1,2.303091764E0
1.877435719E1,-2.630340195E1,-4.288297272E1,3.810569942E-1
1.879102313E1,-2.724437904E1,-4.610909271E1,-4.541577339E0
1.880768906E1,-1.323051453E1,-5.348706436E1,-7.197311401E0
1.882435500E1,1.215135193E1,-6.265964890E1,-6.832705021E0
1.884102094E1,3.295874023E1,-6.432026672E1,-1.821536183E0
1.885768688E1,4.104408646E1,-5.849853134E1,5.565406322E0
1.887435281E1,5.441458130E1,-4.802335358E1,9.605986595E0
1.889101875E1,7.623532867E1,-3.613491058E1,9.867103577E0
1.890768469E1,7.839813995E1,-1.744367790E1,8.001599312E0
1.892435063E1,7.839843750E1,-1.779362798E0,1.212532997E1
1.894101656E1,7.552406311E1,7.860721588E0,1.786900139E1
1.895768250E1,5.716213989E1,1.542353630E1,1.953889275E1
1.897434844E1,3.835066605E1,1.956222153E1,1.553091431E1
1.899101438E1,2.483450890E1,2.277189445E1,1.173649597E1
1.900768031E1,1.039651489E1,3.118565750E1,8.539385796E0
1.902434625E1,3.139383316E0,3.796960831E1,9.136395454E0
1.904101219E1,6.412465572E0,3.494837189E1,1.043061256E1
1.905767813E1,1.016859913E1,3.169742203E1,1.273071384E1
1.907434406E1,3.260818958E0,2.711905479E1,1.615992737E1
1.909101000E1,-7.134200573E0,2.299203491E1,2.023340988E1
1.910767594E1,-8.975178719E0,2.174687004E1,2.501127815E1
1.912434188E1,-2.743670225E0,2.035604095E1,2.697339249E1
1.914100781E1,6.421737671E0,2.111725807E1,2.653580475E1
1.915767375E1,2.430270386E1,2.206332016E1,2.513420868E1
1.917433969E1,4.491028976E1,2.180489540E1,2.451446724E1
1.919100563E1,6.159603882E1,1.874387741E1,2.322503662E1
1.920767156E1,7.225846100E1,1.137129116E1,2.213660049E1
1.922433750E1,7.134709167E1,6.141179085E0,2.329203415E1
1.924100344E1,6.568597412E1,-6.926623344E0,1.913689804E1
1.925766938E1,5.072425079E1,-1.815314865E1,8.080263138E0
1.927433531E1,2.766820908E1,-2.211267281E1,2.766701281E-1
1.929100125E1,8.178069115E0,-2.337937355E1,-1.835294962E0
1.930766719E1,7.776673418E-3,-2.845155907E1,-5.662016869E-1
1.932433313E1,-3.342474222E0,-3.620849228E1,2.471486807E0
1.934099906E1,-9.629615784E0,-4.299932098E1,1.958824396E0
1.935766500E1,-1.915604019E1,-4.676891327E1,6.281159073E-2
1.937433094E1,-2.400599289E1,-4.948297501E1,-3.927220106E0
1.939099688E1,-1.941745758E1,-5.237918854E1,-9.621240616E0
1.940766281E1,7.262216806E-1,-5.807201004E1,-1.047906780E1
1.942432875E1,2.450340080E1,-6.119793320E1,-4.858327389E0
1.944099469E1,3.539463425E1,-5.598098373E1,2.581556559E0
1.945766063E1,4.660112000E1,-4.777599335E1,7.503592491E0
1.947432656E1,6.825556183E1,-3.408635712E1,8.382356644E0
1.949099250E1,7.802605438E1,-1.670818329E1,6.109773636E0
1.950765844E1,7.721638489E1,-3.351447105E0,7.114161015E0
1.952432438E1,7.043453217E1,7.801199913E0,1.517528152E1
1.954099031E1,6.879335022E1,1.057537842E1,2.355195427E1
1.955765625E1,5.259244537E1,1.360080433E1,2.129462624E1
1.957432219E1,2.960998344E1,1.366481209E1,1.202303600E1
1.959098813E1,1.373659706E1,1.433988667E1,5.635396481E0
1.960765406E1,1.021555805E1,1.499791336E1,3.917948008E0
1.962432000E1,1.170748329E1,1.546451378E1,3.020340443E0
1.964098594E1,1.333998585E1,1.469761372E1,-6.167500615E-1
1.965765188E1,1.526860142E1,1.235952759E1,-6.655037999E-1
1.967431781E1,1.379073429E1,1.200060368E1,2.669492722E0
1.969098375E1,7.852944851E0,1.368784237E1,4.939085007E0
1.970764969E1,1.075274706E0,1.384008598E1,6.131010056E0
1.972431563E1,-4.230211258E0,1.311117268E1,1.074317551E1
1.974098156E1,-6.540780544E0,1.035733318E1,1.865295029E1
1.975764750E1,-6.485745907E0,5.403890610E0,2.679482841E1
1.977431344E1,-6.197709560E0,8.766704202E-1,2.946581650E1
1.979097938E1,-3.792922974E0,-7.725825906E-1,2.566332245E1
1.980764531E1,3.017349243E0,-5.874379873E-1,1.835205269E1
1.982431125E1,3.641577005E0,5.141876698E0,1.029033375E1
1.984097719E1,-3.055335522E0,1.955923080E1,1.865803480E0
1.985764313E1,1.192822075E1,2.411247444E1,3.474079370E0
1.987430906E1,3.762115479E1,1.943031883E1,1.134676456E1
1.989097500E1,4.973751068E1,5.148756027E0,1.820788574E1
1.990764094E1,4.194408798E1,8.967102766E-1,2.429791832E1
1.992430688E1,2.732962418E1,1.634896040E0,2.052682877E1
1.994097281E1,1.981526375E1,2.052742720E0,1.466202068E1
1.995763875E1,2.069253159E1,-1.350748420E0,9.571888924E0
1.997430469E1,2.112533379E1,-5.440680504E0,4.762614250E0
1.999097063E1,1.989332962E1,-8.717949867E0,2.275275230E0
2.000763656E1,1.866969872E1,-1.078445148E1,1.656730533E0
2.002430250E1,1.764856339E1,-1.244776249E1,-1.303490162E0
2.004096844E1,1.665823364E1,-1.440658665E1,-5.491528034E0
2.005763438E1,1.472124290E1,-1.568884087E1,-8.877969742E0
2.007430031E1,1.197278690E1,-1.464527130E1,-1.038574791E1
2.009096625E1,8.497511864E0,-1.306331635E1,-1.198235893E1
2.010763219E1,5.131408215E0,-1.108205891E1,-1.319671631E1
2.012429813E1,2.868695259E0,-9.261120796E0,-1.146042442E1
2.014096406E1,1.737488389E0,-7.931010723E0,-8.441878319E0
2.015763000E1,1.667199135E0,-6.072385788E0,-3.811467409E0
2.017429594E1,4.013660908E0,-2.450549603E0,2.062014818E0
2.019096188E1,6.285944939E0,5.910571098E0,4.904388905E0
2.020762781E1,4.758427143E0,1.944078636E1,1.322333574E0
2.022429375E1,1.219980621E1,2.129253197E1,-1.310668588E0
2.024095969E1,2.712204552E1,1.153460121E1,9.663713455E0
2.025762563E1,3.560011673E1,-5.622535229E0,2.954776955E1
2.027429156E1,2.463500595E1,-2.647658348E0,4.006751633E1
2.029095750E1,8.868100166E0,4.081856251E0,3.116890717E1
2.030762344E1,-1.118046403E0,9.220144272E0,2.215454674E1
2.032428938E1,-5.199902534E0,1.186301613E1,1.720828247E1
2.034095531E1,-4.749752998E0,1.186840057E1,1.358345604E1
2.035762125E1,-8.030911088E-1,1.147478104E1,9.253942490E0
2.037428719E1,2.645265341E0,1.081167030E1,4.592723846E0
2.039095313E1,1.763809443E0,1.199791145E1,3.764807224E0
2.040761906E1,-1.316052437E0,1.295025539E1,6.887440681E0
2.042428500E1,-5.306682587E0,1.296939754E1,1.051436138E1
2.044095094E1,-9.125627518E0,1.244327641E1,1.394746399E1
2.045761688E1,-1.129561806E1,1.032054329E1,1.838375664E1
2.047428281E1,-1.201196957E1,6.373881340E0,2.131765747E1
2.049094875E1,-1.071864891E1,2.754437923E0,2.062643051E1
2.050761469E1,-9.091529846E0,-9.436694384E-1,1.738206100E1
2.052428063E1,-7.431807995E0,-2.766701221E0,1.444277859E1
2.054094656E1,-5.524728298E0,-2.395813704E0,1.399262905E1
2.055761250E1,-6.230311871E0,1.940280080E0,1.795903206E1
2.057427844E1,-7.133303165E0,5.899803162E0,2.350260353E1
2.059094438E1,4.766203403E0,3.903591156E0,2.724318314E1
2.060761031E1,1.839362717E1,3.677170277E0,2.432693100E1
2.062427625E1,2.146900368E1,3.238685369E0,2.007966995E1
2.064094219E1,1.709342766E1,4.740779996E-1,1.360469246E1
2.065760813E1,1.044377327E1,-1.467996716E0,1.085264683E1
2.067427406E1,7.661818027E0,-1.644168258E0,1.099232769E1
2.069094000E1,8.081758499E0,-1.018744230E0,1.145264721E1
2.070760594E1,9.501898766E0,-2.118545294E0,1.099172974E1
2.072427188E1,1.069771194E1,-3.905385733E0,1.041356373E1
2.074093781E1,1.118494987E1,-4.851448059E0,1.112961674E1
2.075760375E1,1.044048309E1,-4.537988186E0,1.134736347E1
2.077426969E1,9.371489525E0,-3.945465326E0,9.119346619E0
2.079093563E1,9.079565048E0,-3.700201035E0,5.696712494E0
2.080760156E1,9.248857498E0,-2.970390320E0,2.379063845E0
2.082426750E1,8.887840271E0,-1.890928149E0,-6.397809386E-1
2.084093344E1,7.869694710E0,-1.123131156E0,-1.843669891E0
2.085759938E1,5.902794361E0,-1.217348501E-1,-6.900302172E-1
2.087426531E1,4.395017147E0,6.933203340E-1,3.236890793E0
2.089093125E1,3.462115288E0,2.302792788E0,6.523731709E0
2.090759719E1,3.241975546E0,4.299304008E0,7.520043373E0
2.092426313E1,-3.619144112E-2,9.514162064E0,5.710172176E0
2.094092906E1,-1.568495274E0,1.213639641E1,3.249752283E0
2.095759500E1,3.056831062E-1,1.087388325E1,3.720540047E0
2.097426094E1,1.348953724E0,1.053260708E1,8.441280365E0
2.099092688E1,2.850749016E0,9.695118904E0,1.379013634E1
2.100759281E1,4.463212490E0,8.321639061E0,1.844208145E1
2.102425875E1,5.059922695E0,6.710072994E0,1.838704681E1
2.104092469E1,3.565305710E0,6.727719784E0,1.470359612E1
2.105759063E1,1.156032443E0,7.169195652E0,1.088375378E1
