"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.324126594E1,-1.090317249E0,7.507528067E-1,3.740783334E-1
1.325793188E1,-1.574885726E0,-1.733328849E-1,1.505399942E0
1.327459781E1,4.757109284E-2,-1.919642568E0,2.613661289E0
1.329126375E1,2.588615894E0,-3.558669090E0,2.929783821E0
1.330792969E1,3.547062635E0,-3.108690977E0,2.359465122E0
1.332459563E1,2.754083872E0,-1.704312682E0,1.660025001E0
1.334126156E1,1.256472468E0,-1.409646869E0,1.964388371E0
1.335792750E1,-7.815251350E-1,-6.054433584E-1,2.682460070E0
1.337459344E1,-2.509279728E0,7.631227970E-1,1.944535255E0
1.339125938E1,-1.816177368E0,2.172769547E0,1.721264243E0
1.340792531E1,7.198277712E-1,3.283627272E0,7.832050323E-1
1.342459125E1,2.308152676E0,4.134103775E0,-4.651735425E-1
1.344125719E1,5.517483234E0,6.504946232E0,-2.885954380E0
1.345792313E1,8.708641052E0,5.037496567E0,-3.491855860E0
1.347458906E1,9.825454712E0,3.128085852E0,-2.970100880E0
1.349125500E1,9.337450027E0,6.311760545E-1,-1.953240156E0
1.350792094E1,6.854131699E0,-1.317788005E0,-9.294307828E-1
1.352458688E1,4.451066017E0,-2.150320292E0,-7.608320713E-1
1.354125281E1,3.077613115E0,-2.445291758E0,-8.326850533E-1
1.355791875E1,2.523864269E0,-2.711781502E0,-7.088322043E-1
1.357458469E1,1.540982723E0,-2.148640394E0,-3.885099888E-1
1.359125063E1,5.353466272E-1,-2.706283808E0,-1.973856837E-1
1.360791656E1,-4.757109284E-2,-3.366704941E0,7.055488229E-2
1.362458250E1,1.023198478E-2,-2.787528753E0,5.246564746E-1
1.364124844E1,4.163807034E-1,-1.982561588E0,2.233474404E-1
1.365791438E1,3.367391974E-2,-2.564868629E-1,-6.375137568E-1
1.367458031E1,-1.026023746E0,1.131626964E0,-1.895208001E0
1.369124625E1,-1.685223222E0,2.070068121E0,-1.798691392E0
1.370791219E1,-1.055421591E0,1.391702652E0,-9.969313145E-1
1.372457813E1,-3.793470263E-1,2.603429317E0,-1.723707676E0
1.374124406E1,-1.700494885E-1,5.944630623E0,-3.877846003E0
1.375791000E1,2.662606835E-1,7.198506832E0,-4.651887894E0
1.377457594E1,1.357952356E0,6.701491833E0,-3.633729219E0
1.379124188E1,2.952691317E0,5.565741539E0,-2.219042778E0
1.380790781E1,4.594695568E0,4.504440308E0,-1.148196697E0
1.382457375E1,5.751215458E0,4.225198746E0,-6.201804876E-1
1.384123969E1,6.376970291E0,4.049040794E0,-6.184242368E-1
1.385790563E1,6.089252949E0,3.798357248E0,-1.243491650E0
1.387457156E1,5.129431725E0,4.549186230E0,-2.204916477E0
1.389123750E1,5.098812103E0,5.465712547E0,-2.905502081E0
1.390790344E1,6.221581459E0,5.150430202E0,-3.376478672E0
1.392456938E1,7.315105915E0,4.644481182E0,-3.320202827E0
1.394123531E1,7.939486027E0,3.823097229E0,-2.861061573E0
1.395790125E1,8.495907784E0,2.310290575E0,-1.937357664E0
1.397456719E1,9.276210785E0,1.954003721E-1,-9.818887711E-1
1.399123313E1,1.012584686E1,-2.069609880E0,-3.189477623E-1
1.400789906E1,1.016662216E1,-3.347920895E0,5.742128938E-2
1.402456500E1,7.653219223E0,-2.170707941E0,1.243491650E0
1.404123094E1,3.922668219E0,1.124754772E-1,2.990183115E0
1.405789688E1,8.537598848E-1,1.880470872E0,4.257040501E0
1.407456281E1,-1.681863427E0,3.415268660E0,5.884002209E0
1.409122875E1,-3.121519089E0,3.208567142E0,8.381675720E0
1.410789469E1,-3.762774229E0,2.167577267E0,1.067318249E1
1.412456063E1,-3.700007915E0,1.279990792E0,1.131039047E1
1.414122656E1,-3.434968948E0,1.854585528E0,1.060560513E1
1.415789250E1,-3.999713421E0,2.958494425E0,1.008331585E1
1.417455844E1,-5.509084225E0,2.755000114E0,1.040722656E1
1.419122438E1,-6.031220913E0,1.167897105E0,1.057742882E1
1.420789031E1,-5.149131775E0,2.389244884E-1,9.634941101E0
1.422455625E1,-4.074544430E0,6.427060962E-1,8.045471191E0
1.424122219E1,-3.256596565E0,4.590648711E-1,6.313440323E0
1.425788813E1,-2.726824045E0,1.332448870E-1,3.936030865E0
1.427455406E1,-3.133354425E0,1.444389820E0,1.960188746E0
1.429122000E1,-4.489398003E0,3.135721684E0,1.080008984E0
1.430788594E1,-4.938612461E0,3.700695276E0,6.905062795E-1
1.432455188E1,-3.205665588E0,2.252105713E0,4.024071693E-1
1.434121781E1,-1.455156207E0,2.968039215E-1,4.092793912E-2
1.435788375E1,-1.226921916E0,-1.450803876E-1,-1.177441835E0
1.437454969E1,-2.437350512E0,2.061974049E0,-3.789194345E0
1.439121563E1,-2.829296589E0,4.860040188E0,-5.386376381E0
1.440788156E1,-4.492910504E-1,5.366981506E0,-5.209301949E0
1.442454750E1,3.419391870E0,3.776213408E0,-4.849349976E0
1.444121344E1,5.718534470E0,2.789972067E0,-5.393859863E0
1.445787938E1,5.055211544E0,4.743594170E0,-5.986093044E0
1.447454531E1,4.684721947E0,7.349543095E0,-6.142168999E0
1.449121125E1,6.796405315E0,7.439187527E0,-6.891547203E0
1.450787719E1,9.587141037E0,5.861400127E0,-8.366098404E0
1.452454313E1,1.082559299E1,3.971308231E0,-1.002345085E1
1.454120906E1,1.078336716E1,3.582263708E0,-1.210894299E1
1.455787500E1,9.978017807E0,3.538434267E0,-1.257953835E1
1.457454094E1,8.233311653E0,3.374417067E0,-1.102526951E1
1.459120688E1,6.623682976E0,2.724075079E0,-9.242689133E0
1.460787281E1,5.693946838E0,8.615484238E-1,-6.401251793E0
1.462453875E1,4.757262230E0,-8.180242777E-1,-3.496742725E0
1.464120469E1,3.982456684E0,-3.946950138E-1,-1.317559004E0
1.465787063E1,2.554636478E0,1.268231630E0,9.547816515E-1
1.467453656E1,1.086499333E0,2.223318815E0,3.179551125E0
1.469120250E1,-5.421425030E-2,2.409327030E0,5.654546261E0
1.470786844E1,-1.575038433E0,2.557767153E0,8.670767784E0
1.472453438E1,-4.248259068E0,2.635728836E0,1.183962822E1
1.474120031E1,-7.200873852E0,2.026620150E0,1.400751114E1
1.475786625E1,-8.084871292E0,1.510363221E-1,1.435608578E1
1.477453219E1,-6.759448051E0,-8.235220909E-1,1.284014893E1
1.479119813E1,-5.072315693E0,-1.121394992E0,1.067012787E1
1.480786406E1,-3.052644014E0,-7.286089659E-1,8.563713074E0
1.482453000E1,-8.809433579E-1,-1.558545113E0,7.182166100E0
1.484119594E1,-2.899316847E-1,-2.051665783E0,5.429824352E0
1.485786188E1,-1.359937668E0,-2.636874199E0,4.107989311E0
1.487452781E1,-2.812115908E0,-2.815246582E0,3.347691774E0
1.489119375E1,-4.628980637E0,-2.713843107E0,2.454760075E0
1.490785969E1,-5.419744968E0,-2.306625366E0,7.221185565E-1
1.492452563E1,-5.455480576E0,-1.241353631E0,-1.676212907E0
1.494119156E1,-6.047561169E0,4.977020919E-1,-4.191066742E0
1.495785750E1,-5.757935047E0,2.302349329E0,-5.229078770E0
1.497452344E1,-2.805778265E0,3.366399527E0,-5.407451153E0
1.499118938E1,6.272817850E-1,3.080667496E0,-5.634769440E0
1.500785531E1,2.349462271E0,3.354793072E0,-5.549401283E0
1.502452125E1,2.319682598E0,4.870272160E0,-5.529013634E0
1.504118719E1,2.542190075E0,6.788158417E0,-6.584053516E0
1.505785313E1,3.757429361E0,7.508062840E0,-8.056848526E0
1.507451906E1,4.578355312E0,5.787714481E0,-9.293162346E0
1.509118500E1,5.420661449E0,4.156705856E0,-1.063675976E1
1.510785094E1,5.833835125E0,3.560043573E0,-1.167362595E1
1.512451688E1,5.447768688E0,3.848066330E0,-1.164331150E1
1.514118281E1,5.170283318E0,3.347538948E0,-1.034545326E1
1.515784875E1,5.367668629E0,2.219119072E0,-8.206892014E0
1.517451469E1,4.750695229E0,9.034690261E-1,-5.412109375E0
1.519118063E1,3.509647131E0,1.220889568E0,-3.150764227E0
1.520784656E1,2.748815060E0,1.802203774E0,-1.786168575E0
1.522451250E1,2.244622707E0,2.563265085E0,4.624246359E-1
1.524117844E1,1.262122989E0,2.420169830E0,4.582402229E0
1.525784438E1,-6.046034098E-1,1.062293887E0,9.236657143E0
1.527451031E1,-3.134652615E0,5.980366468E-1,1.300645638E1
1.529117625E1,-4.723511696E0,8.470403552E-1,1.463792324E1
1.530784219E1,-4.302396774E0,4.993056059E-1,1.444252300E1
1.532450813E1,-3.648389816E0,-3.036761582E-1,1.344528675E1
1.534117406E1,-4.109745502E0,-1.423314959E-1,1.172654247E1
1.535784000E1,-6.125446796E0,1.596342444E0,9.623792648E0
1.537450594E1,-7.621072769E0,2.128329277E0,8.169857979E0
1.539117188E1,-6.872076035E0,1.017624378E0,5.640496254E0
1.540783781E1,-5.085144043E0,-1.480583549E-1,3.173595190E0
1.542450375E1,-3.406411171E0,-8.702532649E-1,1.712635756E0
1.544116969E1,-3.265912294E0,-1.966908216E0,1.735390425E0
1.545783563E1,-4.347448349E0,-2.979034901E0,1.531667113E0
1.547450156E1,-5.220221519E0,-3.034317970E0,6.925679445E-1
1.549116750E1,-5.313607216E0,-1.865504622E0,-1.399262190E0
1.550783344E1,-5.740296364E0,1.226540089E0,-4.036823750E0
1.552449938E1,-5.363240242E0,3.491473913E0,-4.967781544E0
1.554116531E1,-2.931692839E0,3.798509836E0,-4.015672207E0
1.555783125E1,6.096430421E-1,4.069734097E0,-2.945055485E0
1.557449719E1,4.166708469E0,4.775817394E0,-3.612425327E0
1.559116313E1,6.912545681E0,5.133020401E0,-5.174177170E0
1.560782906E1,7.855415821E0,5.598346710E0,-6.260600567E0
1.562449500E1,7.780202866E0,5.641794205E0,-7.831515312E0
1.564116094E1,7.751568794E0,4.936092854E0,-8.355790138E0
1.565782688E1,7.603891850E0,3.646175623E0,-8.171233177E0
1.567449281E1,6.910102367E0,4.239401340E0,-8.481475830E0
1.569115875E1,6.255484581E0,4.085234642E0,-7.502641201E0
1.570782469E1,6.259302139E0,2.195066214E0,-5.473348618E0
1.572449063E1,6.799765110E0,3.361283541E-1,-3.866697788E0
1.574115656E1,6.875894070E0,1.279761642E-1,-3.185201645E0
1.575782250E1,5.762592793E0,1.677969217E0,-2.184757948E0
1.577448844E1,3.697259188E0,2.374584198E0,2.467130125E-1
1.579115438E1,8.570432663E-1,2.144669771E0,3.969628334E0
1.580782031E1,-2.387183189E0,1.072296739E0,8.463836670E0
1.582448625E1,-4.113410473E0,-1.428660005E-1,1.165323830E1
1.584115219E1,-3.885329008E0,-2.118937224E-1,1.226891327E1
1.585781813E1,-3.592495680E0,-2.829830945E-1,1.219125748E1
1.587448406E1,-4.437551022E0,-8.197805285E-1,1.229915142E1
1.589115000E1,-5.620872498E0,-3.019199073E-1,1.200608921E1
1.590781594E1,-7.466065884E0,-3.100138903E-1,1.236772060E1
1.592448188E1,-7.121003628E0,6.666062027E-2,1.054253387E1
1.594114781E1,-5.351786137E0,1.567631721E0,6.416218281E0
1.595781375E1,-4.229856968E0,2.535852432E0,2.126802206E0
1.597447969E1,-4.965567112E0,3.154582024E0,5.108356476E-1
1.599114563E1,-5.814287186E0,1.287168503E0,6.404153705E-1
1.600781156E1,-5.265654564E0,-6.212494969E-1,2.884045243E-1
1.602447750E1,-4.300869942E0,-1.427209258E0,-8.025999665E-1
1.604114344E1,-4.720686436E0,-1.683696061E-1,-2.620304585E0
1.605780938E1,-5.985100269E0,2.533332586E0,-4.540175915E0
1.607447531E1,-5.003593445E0,3.854633093E0,-4.329580307E0
1.609114125E1,-2.741255760E-1,3.029583931E0,-2.848309755E0
1.610780719E1,5.394088745E0,2.109392405E0,-3.012479544E0
1.612447313E1,8.208266258E0,2.492251873E0,-4.662501812E0
1.614113906E1,7.308920860E0,4.093710423E0,-6.424694061E0
1.615780500E1,5.583685875E0,5.757247925E0,-7.681930065E0
1.617447094E1,5.792296410E0,5.659585953E0,-7.846786976E0
1.619113688E1,6.728675365E0,3.938168764E0,-7.078472137E0
1.620780281E1,6.859171391E0,2.849073410E0,-7.760731697E0
1.622446875E1,5.831544399E0,3.847073555E0,-8.628235817E0
1.624113469E1,4.639747143E0,4.509633064E0,-7.590987682E0
1.625780063E1,5.321548462E0,3.824395418E0,-5.541612625E0
1.627446656E1,6.981879234E0,2.281732559E0,-3.875020742E0
1.629113250E1,8.410462379E0,8.368083835E-1,-2.219271660E0
1.630779844E1,8.042645454E0,4.647917449E-1,-7.949641347E-1
1.632446438E1,3.671679020E0,1.546327829E0,4.857138693E-1
1.634113031E1,-3.209941626E0,2.783710718E0,2.833038092E0
1.635779625E1,-7.480191708E0,1.758985162E0,5.426311970E0
1.637446219E1,-8.835089684E0,-8.074868917E-1,7.818687439E0
1.639112813E1,-8.511636734E0,-3.563632488E0,7.923297882E0
1.640779406E1,-7.325414181E0,-4.482831001E0,6.111014843E0
1.642446000E1,-9.005826950E0,-5.543674469E0,6.855430126E0
1.644112594E1,-1.300920582E1,-6.679729939E0,9.001779556E0
1.645779188E1,-1.222218227E1,-3.543473959E0,4.747869968E0
1.647445781E1,-6.582220554E0,-1.339626431E0,-1.068707943E0
1.649112375E1,-3.022711754E0,-5.474875450E0,-9.812015295E-1
1.650778969E1,-4.135020256E0,-8.715360641E0,1.651243806E0
1.652445563E1,-7.199957848E0,-1.040111828E1,3.050658703E0
1.654112156E1,-7.617254734E0,-9.036446571E0,1.825722158E-1
1.655778750E1,-3.982456684E0,-5.342546940E0,-5.602622509E0
1.657445344E1,-6.176606417E-1,-4.667541504E0,-9.090507507E0
1.659111938E1,1.608865142E0,-5.925922871E0,-9.813160896E0
1.660778531E1,2.633514404E0,-6.259607792E0,-9.889747620E0
1.662445125E1,2.565479279E0,-4.516963482E0,-9.470160484E0
1.664111719E1,1.254410863E0,-1.917886376E0,-8.859829903E0
1.665778313E1,5.880337358E-1,2.802342176E-1,-9.814306259E0
1.667444906E1,-2.042273760E0,5.003593445E0,-9.143729210E0
1.669111500E1,-5.951120853E0,8.447649002E0,-7.274635792E0
1.670778094E1,-7.752790451E0,1.111491394E1,-3.567908525E0
1.672444688E1,-6.843288898E0,9.868978500E0,-1.245782375E0
1.674111281E1,-5.577424526E0,8.024930954E0,-1.443168074E-1
1.675777875E1,-6.811753273E0,7.327704906E0,8.183297515E-1
1.677444469E1,-7.888478756E0,7.716902256E0,1.013653755E0
1.679111063E1,-7.484009743E0,6.158433437E0,1.519831538E0
1.680777656E1,-9.654641151E0,5.085983753E0,3.621969938E0
1.682444250E1,-1.281945515E1,3.220937252E0,6.214022160E0
1.684110844E1,-9.440686226E0,-8.823941946E-1,5.547568321E0
1.685777438E1,-4.118679523E0,-4.339048862E0,2.905349255E0
1.687444031E1,-2.703229427E0,-5.333536625E0,1.357188821E0
1.689110625E1,-6.058709621E0,-2.765308380E0,5.419133902E-1
1.690777219E1,-8.454597473E0,-7.648790479E-1,-1.082528710E0
1.692443813E1,-6.795794487E0,-5.174024701E-1,-2.494160891E0
1.694110406E1,-4.199237347E0,-2.395964384E0,-2.994688272E0
1.695777000E1,-8.224530816E-1,-2.574107885E0,-3.094946384E0
1.697443594E1,2.372751474E0,-2.136117697E0,-2.900691509E0
1.699110188E1,3.889834166E0,-2.250884056E0,-2.523024321E0
1.700776781E1,3.544313908E0,-1.964082956E0,-2.271042585E0
1.702443375E1,2.112981319E0,-3.827067912E-1,-2.092822790E0
1.704109969E1,8.211549520E-1,1.162170291E0,-2.023642302E0
1.705776563E1,-4.487565458E-1,1.321911335E0,-2.174678564E0
1.707443156E1,-1.775096655E0,1.421024203E0,-1.916511893E0
1.709109750E1,-2.635041475E0,3.486357927E0,-1.524260283E0
1.710776344E1,-3.003087521E0,4.264065266E0,-1.346880436E0
1.712442938E1,-3.845088243E0,1.913381219E0,5.877282619E-1
1.714109531E1,-4.938154697E0,-4.418843091E-1,4.179002285E0
1.715776125E1,-5.246717453E0,-1.220965981E0,6.368799686E0
1.717442719E1,-4.046826363E0,-1.398651242E0,5.094459534E0
1.719109313E1,-3.296073675E0,-2.066479206E0,1.261893868E0
1.720775906E1,-4.141892433E0,-1.718438983E0,-1.588630199E0
1.722442500E1,-5.439292908E0,-1.730427146E0,-3.043481112E0
1.724109094E1,-6.742267132E0,-2.429714680E0,-4.051789761E0
1.725775688E1,-7.526617527E0,-2.866101265E0,-4.631576538E0
1.727442281E1,-7.631228447E0,-3.349371672E0,-4.684111118E0
1.729108875E1,-7.466065884E0,-4.094091892E0,-4.447782993E0
1.730775469E1,-7.192398071E0,-4.199313641E0,-4.278115273E0
1.732442063E1,-6.622766972E0,-3.702680588E0,-4.198702812E0
1.734108656E1,-5.680049896E0,-3.964054346E0,-3.989176035E0
1.735775250E1,-4.677773476E0,-4.787347317E0,-3.609600067E0
1.737441844E1,-3.988259792E0,-5.605447769E0,-3.057836294E0
1.739108438E1,-3.758651018E0,-5.619574070E0,-2.518977165E0
1.740775031E1,-4.056905746E0,-4.300182819E0,-2.058003426E0
1.742441625E1,-4.447095394E0,-2.974758863E0,-1.820682526E0
1.744108219E1,-4.251618862E0,-2.654436588E0,-1.403461814E0
1.745774813E1,-3.521864414E0,-3.422827959E0,-7.457131743E-1
1.747441406E1,-2.931769133E0,-3.935572624E0,1.167515293E-1
1.749108000E1,-3.018664598E0,-3.459403515E0,9.518036842E-1
1.750774594E1,-3.146182775E0,-2.952996731E0,1.473482251E0
1.752441188E1,-2.735452414E0,-3.443063021E0,2.012952089E0
1.754107781E1,-1.511584878E0,-4.084012985E0,3.308672667E0
1.755774375E1,4.993056059E-1,-3.957716465E0,4.948386669E0
1.757440969E1,2.726365805E0,-3.781863928E0,5.800695419E0
1.759107563E1,4.153116703E0,-3.352960348E0,5.109349251E0
1.760774156E1,3.641823053E0,-2.228434801E0,3.203298569E0
1.762440750E1,1.815566540E0,-7.554106712E-1,1.900934815E0
1.764107344E1,3.590357602E-1,5.307651162E-1,1.950873017E0
1.765773938E1,-1.850920320E-1,1.447138667E0,2.546848059E0
1.767440531E1,8.307760954E-2,1.116966248E0,2.817537546E0
1.769107125E1,6.896663308E-1,-2.169333547E-1,1.935143232E0
1.770773719E1,8.401681185E-1,-1.676823795E-1,6.734784245E-1
1.772440313E1,1.198822167E-2,1.053894520E0,-7.788526267E-2
1.774106906E1,-1.195080638E0,2.263177633E0,-2.926042378E-1
1.775773500E1,-1.990884662E0,2.703458548E0,-4.183660150E-1
1.777440094E1,-2.253480196E0,2.765461206E0,-3.268126547E-1
1.779106688E1,-2.142150164E0,2.995909929E0,-3.324631453E-1
1.780773281E1,-1.994931698E0,3.332114697E0,-4.478402436E-1
1.782439875E1,-1.931401730E0,3.421606302E0,-5.578722358E-1
1.784106469E1,-1.469206095E0,3.309054613E0,-6.905826330E-1
1.785773063E1,-2.995528281E-1,3.517054081E0,-9.208022952E-1
1.787439656E1,9.444733262E-1,3.738950491E0,-1.648800373E0
1.789106250E1,9.821178317E-1,3.988488913E0,-3.161072493E0
1.790772844E1,-1.982256174E-1,5.135921955E0,-4.056676865E0
1.792439438E1,-1.093677044E0,6.977068424E0,-3.678780317E0
1.794106031E1,-6.290380359E-1,8.043027878E0,-3.350058794E0
1.795772625E1,9.741765857E-1,8.098463058E0,-3.406869173E0
1.797439219E1,3.031950951E0,7.530588150E0,-3.534387350E0
1.799105813E1,4.709309101E0,6.573057652E0,-3.791408539E0
1.800772406E1,5.590863705E0,5.420432091E0,-4.486190796E0
1.802439000E1,5.775802612E0,5.014359951E0,-4.808116913E0
1.804105594E1,5.322846413E0,4.543306828E0,-4.625697136E0
1.805772188E1,4.416552544E0,4.101880550E0,-3.824242592E0
1.807438781E1,3.671221018E0,2.984074354E0,-2.369544506E0
1.809105375E1,3.446193695E0,1.315115571E0,-1.056872368E0
1.810771969E1,3.571497202E0,-3.678933084E-1,-3.623191714E-1
1.812438563E1,3.688325167E0,-2.059759617E0,6.108647957E-2
1.814105156E1,3.065243006E0,-3.078682184E0,1.118111610E0
1.815771750E1,1.803272843E0,-3.087845087E0,2.810359716E0
1.817438344E1,5.511527658E-1,-2.555018187E0,4.376693249E0
1.819104938E1,-7.292198390E-2,-2.301051378E0,5.527715206E0
1.820771531E1,5.948295817E-2,-3.386405230E0,6.568628788E0
1.822438125E1,5.810087919E-1,-4.766272545E0,7.696514606E0
1.824104719E1,6.621774435E-1,-4.553309917E0,9.126319885E0
1.825771313E1,3.207803667E-1,-3.805611134E0,1.063401031E1
1.827437906E1,6.108647794E-4,-3.360825300E0,1.045548534E1
1.829104500E1,-5.257254839E-1,-2.206061840E0,7.885271549E0
1.830771094E1,-8.980475664E-1,1.272889525E-1,5.499539375E0
1.832437688E1,-1.125365615E0,7.874810696E-1,4.795899391E0
1.834104281E1,-1.904829144E0,9.735657275E-2,5.119657516E0
1.835770875E1,-3.440084934E0,3.606393039E-1,4.692815781E0
1.837437469E1,-4.869432449E0,2.942077518E-1,3.437717915E0
1.839104063E1,-5.624919415E0,-4.034761786E-1,2.261650562E0
1.840770656E1,-6.136976719E0,-9.549343586E-1,1.421787739E0
1.842437250E1,-6.397815704E0,-1.161406636E0,3.686569035E-1
1.844103844E1,-5.962956429E0,-1.040455461E0,-1.333441496E0
1.845770438E1,-5.135540009E0,-3.994292021E-1,-2.799135208E0
1.847437031E1,-3.844172001E0,6.843212843E-1,-4.287583351E0
1.849103625E1,-2.586630583E0,5.904771686E-1,-5.675773621E0
1.850770219E1,-2.304410934E0,7.091376781E-1,-6.164160252E0
1.852436813E1,-3.029889345E0,2.749349594E0,-5.669359684E0
1.854103406E1,-2.725678682E0,6.021828651E0,-4.916316032E0
1.855770000E1,-3.749182522E-1,7.083893299E0,-4.239248753E0
1.857436594E1,3.012021542E0,5.734263897E0,-4.299113750E0
1.859103188E1,4.961749077E0,4.988092899E0,-4.968774319E0
1.860769781E1,5.252062798E0,5.621559620E0,-5.816120148E0
1.862436375E1,5.614992619E0,7.086489677E0,-7.622599602E0
1.864102969E1,7.023494244E0,6.314814568E0,-9.468556404E0
1.865769563E1,8.135268211E0,4.897684574E0,-9.911434174E0
1.867436156E1,8.023097992E0,3.847379208E0,-9.149379730E0
1.869102750E1,6.280911446E0,2.773860693E0,-7.935896873E0
1.870769344E1,4.188012600E0,2.043571711E0,-5.777711868E0
1.872435938E1,2.477896690E0,1.129641652E0,-3.704436779E0
1.874102531E1,1.655138135E0,1.236084938E0,-2.175671339E0
1.875769125E1,1.682397962E0,1.462028503E0,-8.357393742E-1
1.877435719E1,1.988975763E0,7.825941443E-1,1.575420260E0
1.879102313E1,1.506927013E0,6.325504780E-1,5.633242130E0
1.880768906E1,6.062832847E-2,1.415373683E0,9.767575264E0
1.882435500E1,-1.865733743E0,1.796400547E0,1.240674019E1
1.884102094E1,-3.380220175E0,1.825034857E0,1.258702183E1
1.885768688E1,-3.651749611E0,1.895131588E0,1.235176182E1
1.887435281E1,-3.315621376E0,6.342303753E-1,1.281319427E1
1.889101875E1,-3.149313450E0,-3.937787116E-1,1.228876686E1
1.890768469E1,-3.597077370E0,-1.033888608E-1,1.008690453E1
1.892435063E1,-4.814836025E0,6.379718781E-1,7.957659245E0
1.894101656E1,-5.414934635E0,1.317864418E0,5.413559914E0
1.895768250E1,-5.067123413E0,1.373834848E0,3.017213821E0
1.897434844E1,-4.622337341E0,8.595631123E-1,1.655519962E0
1.899101438E1,-4.319959164E0,1.855501831E-1,7.263945937E-1
1.900768031E1,-4.031860352E0,-5.028944016E-1,-1.267544460E-2
1.902434625E1,-3.914039612E0,-1.407814264E0,-4.537198246E-1
1.904101219E1,-3.700847864E0,-2.052811146E0,-1.034117699E0
1.905767813E1,-3.512930632E0,-1.589393854E0,-2.666043043E0
1.907434406E1,-3.376860619E0,-1.019380614E-1,-5.010847569E0
1.909101000E1,-2.702084064E0,1.825187564E0,-5.935620308E0
1.910767594E1,-1.656207085E0,2.670013666E0,-5.519316196E0
1.912434188E1,-1.763108522E-1,3.030041933E0,-5.064756393E0
1.914100781E1,1.237383008E0,3.971002817E0,-4.755506039E0
1.915767375E1,2.374660492E0,5.157378674E0,-4.652346134E0
1.917433969E1,3.375027895E0,5.897441387E0,-5.462582111E0
1.919100563E1,4.177093506E0,5.518323421E0,-6.736464024E0
1.920767156E1,4.580798626E0,5.567192554E0,-8.368007660E0
1.922433750E1,5.391263485E0,5.471591949E0,-9.246048927E0
1.924100344E1,6.387583733E0,4.686096668E0,-9.306754112E0
1.925766938E1,6.889791012E0,3.939161539E0,-8.935348511E0
1.927433531E1,6.152324677E0,3.486129045E0,-8.089682579E0
1.929100125E1,4.839576244E0,2.527987480E0,-6.108495235E0
1.930766719E1,3.656865597E0,2.036241293E0,-3.685347319E0
1.932433313E1,3.174587965E0,2.433456182E0,-1.617340803E0
1.934099906E1,3.290957689E0,2.928027630E0,-4.146244749E-2
1.935766500E1,3.225518703E0,2.982089043E0,1.923613191E0
1.937433094E1,2.797684431E0,2.350225925E0,4.912803650E0
1.939099688E1,1.453018188E0,1.998138666E0,8.616858482E0
1.940766281E1,-1.090164542E0,1.646127820E0,1.182389832E1
1.942432875E1,-3.231169224E0,1.612988472E0,1.267086315E1
1.944099469E1,-3.869523048E0,2.092899084E0,1.208542538E1
1.945766063E1,-3.860130787E0,1.417893529E0,1.199959850E1
1.947432656E1,-3.861352682E0,-3.297142684E-1,1.118195629E1
1.949099250E1,-4.282314777E0,-3.780489266E-1,9.326225281E0
1.950765844E1,-5.420126915E0,9.423353076E-1,7.246078014E0
1.952432438E1,-6.753491879E0,1.538462996E0,5.744954109E0
1.954099031E1,-6.644452572E0,1.190346360E0,3.921828270E0
1.955765625E1,-5.150582790E0,1.574885726E0,1.262657523E0
1.957432219E1,-4.053851604E0,2.023947716E0,-6.791289449E-1
1.959098813E1,-3.964359760E0,1.834045172E0,-1.110246778E0
1.960765406E1,-4.143037796E0,5.956695080E-1,-9.246202111E-1
1.962432000E1,-3.958709240E0,-1.391702652E0,-1.198287606E0
1.964098594E1,-3.759261847E0,-2.679711103E0,-1.729281783E0
1.965765188E1,-4.053774834E0,-2.670089960E0,-2.483470678E0
1.967431781E1,-4.076682568E0,-2.483241796E0,-3.593335629E0
1.969098375E1,-3.617006779E0,-2.267071962E0,-4.779940605E0
1.970764969E1,-3.349829674E0,-1.968358994E0,-5.677682877E0
1.972431563E1,-3.414810419E0,-1.577940106E0,-6.321305275E0
1.974098156E1,-3.109072685E0,-9.857066870E-1,-6.710120678E0
1.975764750E1,-1.580841660E0,2.985601723E-1,-6.972486973E0
1.977431344E1,8.354339600E-1,1.697211385E0,-6.959047794E0
1.979097938E1,3.019581079E0,2.559676170E0,-6.449968338E0
1.980764531E1,4.195877552E0,3.648466349E0,-5.903244495E0
1.982431125E1,5.333231449E0,5.797717571E0,-5.951808453E0
1.984097719E1,4.840569019E0,7.153455734E0,-4.234591007E0
1.985764313E1,1.823584080E0,5.643779755E0,-8.113811612E-1
1.987430906E1,-1.381317973E0,3.767661333E0,1.141553521E-1
1.989097500E1,-2.591975689E0,5.802909851E0,-1.048396707E0
1.990764094E1,-1.121013284E0,9.390442848E0,-2.221333504E0
1.992430688E1,6.167443395E-1,8.856546402E0,-2.289368391E0
1.994097281E1,1.689117432E0,7.087558746E0,-1.190193653E0
1.995763875E1,2.427042246E0,5.683256626E0,-3.367392123E-1
1.997430469E1,2.807763577E0,5.131034851E0,-1.408806890E-1
1.999097063E1,2.833038092E0,4.959000111E0,-1.463021189E-1
2.000763656E1,3.077383995E0,4.212829113E0,-8.223766834E-2
2.002430250E1,3.521482706E0,2.969031811E0,-9.056070447E-2
2.004096844E1,3.468337536E0,1.866115570E0,-2.451094985E-1
2.005763438E1,2.951927662E0,1.408501506E0,-4.363101721E-1
