"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.350792094E1,-9.226568222E0,-8.709164619E0,-2.798564720E1
1.352458688E1,-6.277956963E0,-7.387444019E0,-1.991230774E1
1.354125281E1,-7.361187458E0,-4.886198044E0,-9.409578323E0
1.355791875E1,-9.037063599E0,-2.279933453E0,-4.311455250E0
1.357458469E1,-9.720916748E0,-1.381781101E-1,-2.266511917E0
1.359125063E1,-5.690958977E0,-1.206574440E0,5.074687004E0
1.360791656E1,-2.061861038E0,-1.431874394E0,1.117641830E1
1.362458250E1,5.951888084E0,-6.942260265E-1,1.845090103E1
1.364124844E1,1.393779755E1,7.869311571E-1,1.932936859E1
1.365791438E1,2.064237213E1,8.920562863E-1,1.689733505E1
1.367458031E1,2.164715958E1,-4.759525299E0,1.814990997E1
1.369124625E1,1.658172607E1,-6.802227974E0,2.664063835E1
1.370791219E1,2.501134491E1,-9.565870285E0,3.261151505E1
1.372457813E1,3.546818542E1,-9.814710617E0,2.764816093E1
1.374124406E1,2.802250290E1,-8.390227318E0,2.293484497E1
1.375791000E1,1.175033855E1,-9.106469154E0,2.215147972E1
1.377457594E1,3.361670494E0,-9.342246056E0,2.303141785E1
1.379124188E1,3.827591896E0,-1.004620552E1,2.417528725E1
1.380790781E1,7.790118217E0,-1.073617744E1,2.255812645E1
1.382457375E1,1.417578697E1,-9.960656166E0,1.897313118E1
1.384123969E1,2.197732925E1,-7.156579018E0,1.476183605E1
1.385790563E1,2.882790375E1,-4.213406563E0,1.042244720E1
1.387457156E1,3.102550888E1,-2.642742157E0,9.740697861E0
1.389123750E1,3.081101990E1,-6.123940468E0,1.377807617E1
1.390790344E1,2.682979584E1,-1.175250816E1,1.415373039E1
1.392456938E1,2.085268974E1,-1.701124382E1,1.012500954E1
1.394123531E1,1.378421211E1,-2.162682152E1,6.282467842E0
1.395790125E1,7.624282837E0,-2.676034737E1,4.195577621E0
1.397456719E1,1.782399178E0,-3.237762070E1,2.111624718E0
1.399123313E1,-5.696288109E0,-3.751475143E1,-1.900444508E0
1.400789906E1,-1.540706253E1,-4.091276550E1,-1.143873692E1
1.402456500E1,-2.457411194E1,-3.818347168E1,-1.999605751E1
1.404123094E1,-2.531966591E1,-3.640317535E1,-1.716809654E1
1.405789688E1,-2.503773880E1,-3.757677078E1,-1.382181644E1
1.407456281E1,-2.668081665E1,-3.988746262E1,-8.179460526E0
1.409122875E1,-2.189870834E1,-4.377693176E1,-1.914274693E0
1.410789469E1,-5.342797279E0,-4.976933670E1,2.497388124E0
1.412456063E1,1.382697773E1,-5.184197235E1,4.150083065E0
1.414122656E1,2.593333626E1,-4.873381424E1,3.777731895E0
1.415789250E1,2.858601189E1,-4.301959229E1,1.952582121E0
1.417455844E1,3.581336975E1,-3.753012466E1,6.935868740E0
1.419122438E1,4.883377075E1,-3.208910751E1,1.608274078E1
1.420789031E1,5.973835754E1,-2.226467323E1,2.059148788E1
1.422455625E1,6.016215515E1,-9.208729744E0,2.032605934E1
1.424122219E1,6.006167603E1,2.877852440E0,1.857106590E1
1.425788813E1,5.316265869E1,1.226418781E1,1.311844254E1
1.427455406E1,3.648354340E1,1.753248405E1,6.999375343E0
1.429122000E1,1.930252266E1,2.270275497E1,8.443130493E0
1.430788594E1,7.375155926E0,3.125342178E1,1.814696503E1
1.432455188E1,4.934501648E-1,4.445255280E1,2.364857483E1
1.434121781E1,1.725063324E0,5.339399719E1,1.958508301E1
1.435788375E1,1.019312668E1,5.461567688E1,1.449429131E1
1.437454969E1,8.539531708E0,4.807632065E1,1.592857075E1
1.439121563E1,-3.258548260E0,3.767255402E1,3.004880524E1
1.440788156E1,-6.706981659E0,3.083990860E1,4.548301315E1
1.442454750E1,3.596333981E0,2.366032219E1,4.811153793E1
1.444121344E1,1.629539871E1,1.866331100E1,3.747314072E1
1.445787938E1,2.850901413E1,1.737093925E1,3.122397423E1
1.447454531E1,4.698184967E1,1.286681747E1,4.514705658E1
1.449121125E1,6.600301361E1,2.744086742E0,5.503533936E1
1.450787719E1,6.909943390E1,-7.650791168E0,5.062321091E1
1.452454313E1,6.945387268E1,-2.235173035E1,3.831252670E1
1.454120906E1,7.032421875E1,-4.264568329E1,2.328337479E1
1.455787500E1,6.486346436E1,-4.986244583E1,1.247193336E1
1.457454094E1,4.367538452E1,-5.379830170E1,3.469078302E0
1.459120688E1,1.661084747E1,-5.178402710E1,5.062938213E0
1.460787281E1,-1.591521382E0,-5.109553909E1,6.913520813E0
1.462453875E1,-4.491275311E0,-5.812907410E1,7.049714088E0
1.464120469E1,-6.731568336E0,-6.224194336E1,3.325156450E0
1.465787063E1,-1.114888096E1,-6.171605301E1,-2.206408978E-1
1.467453656E1,-1.174866390E1,-6.233311844E1,-9.894531369E-1
1.469120250E1,-1.263670826E1,-6.258414459E1,-3.616697788E0
1.470786844E1,-7.129453182E0,-6.479394531E1,-8.541583061E0
1.472453438E1,9.067876816E0,-6.862273407E1,-1.217707348E1
1.474120031E1,3.961613083E1,-6.923150635E1,-2.466879368E0
1.475786625E1,6.728822327E1,-6.051084900E1,1.421829987E1
1.477453219E1,6.959671021E1,-4.117690277E1,2.455598831E1
1.479119813E1,6.944880676E1,-1.842021370E1,2.994566536E1
1.480786406E1,6.870163727E1,8.701360226E-1,3.116599464E1
1.482453000E1,6.082429886E1,1.298060513E1,2.005858612E1
1.484119594E1,4.683569336E1,2.270689011E1,3.139717579E0
1.485786188E1,2.871011162E1,3.059878540E1,-7.525712490E0
1.487452781E1,1.158011627E1,4.358136749E1,-1.023163033E1
1.489119375E1,4.328669548E0,5.546320724E1,-4.057856560E0
1.490785969E1,3.711765289E0,5.554273987E1,6.880578041E0
1.492452563E1,2.414705276E0,5.427773285E1,1.224823380E1
1.494119156E1,-6.014011860E0,4.258908844E1,1.811120605E1
1.495785750E1,-1.261252213E1,3.294270706E1,3.333034515E1
1.497452344E1,-9.587562561E0,2.643046570E1,4.442420959E1
1.499118938E1,-2.335811138E0,2.340745735E1,4.083085251E1
1.500785531E1,9.010278702E0,2.421182060E1,2.908249283E1
1.502452125E1,3.004402542E1,2.546785736E1,2.292062950E1
1.504118719E1,5.131392288E1,2.105323029E1,2.337660408E1
1.505785313E1,6.350473404E1,1.650513649E1,2.197059441E1
1.507451906E1,7.004953003E1,6.795158386E0,1.952520561E1
1.509118500E1,7.107629395E1,-7.702849865E0,1.484519768E1
1.510785094E1,7.092793274E1,-2.249166679E1,6.013471127E0
1.512451688E1,5.408149719E1,-3.293980408E1,7.215626240E-1
1.514118281E1,3.240114975E1,-4.074153900E1,8.175241947E-1
1.515784875E1,1.179909325E1,-4.480703735E1,1.617026329E-2
1.517451469E1,-2.517906427E-1,-4.736652756E1,-3.038074017E0
1.519118063E1,-1.351643085E0,-5.383539963E1,-2.404679775E0
1.520784656E1,-5.768892288E0,-6.250154114E1,-1.340402961E0
1.522451250E1,-1.925925827E1,-6.613848877E1,-2.871820450E0
1.524117844E1,-2.601929092E1,-6.731769562E1,-4.312173843E0
1.525784438E1,-1.679564667E1,-7.065964508E1,-7.420169830E0
1.527451031E1,7.595209122E0,-7.602723694E1,-4.513436794E0
1.529117625E1,3.929745102E1,-7.520841217E1,7.076527596E0
1.530784219E1,6.454769135E1,-6.051597977E1,1.737965584E1
1.532450813E1,7.035619354E1,-3.974014282E1,1.817620850E1
1.534117406E1,6.971505737E1,-2.003902817E1,1.278448296E1
1.535784000E1,6.940618896E1,-2.254197598E0,1.374057579E1
1.537450594E1,6.917114258E1,6.443909645E0,2.566069794E1
1.539117188E1,6.112268066E1,1.318726730E1,3.065460396E1
1.540783781E1,3.975677872E1,1.804039001E1,2.506897736E1
1.542450375E1,1.158701801E1,2.713148499E1,1.353860092E1
1.544116969E1,-4.527213573E0,3.934650040E1,3.888477564E0
1.545783563E1,-4.348209858E0,4.268099594E1,2.055439472E0
1.547450156E1,-6.046676636E-1,4.345645142E1,9.890259743E0
1.549116750E1,9.301681519E-1,4.516452789E1,1.631893921E1
1.550783344E1,-8.396360397E0,3.855876541E1,2.304766655E1
1.552449938E1,-2.011868477E1,3.327915955E1,3.808047104E1
1.554116531E1,-1.803560066E1,3.067762375E1,5.005802536E1
1.555783125E1,1.712341309E0,2.646371460E1,5.265679932E1
1.557449719E1,2.805854034E1,1.781908798E1,4.878347397E1
1.559116313E1,4.335934448E1,1.053613281E1,3.698491287E1
1.560782906E1,5.852730560E1,2.232049942E0,2.417599106E1
1.562449500E1,6.935578156E1,-7.449649811E0,1.822876167E1
1.564116094E1,6.832604980E1,-1.556067657E1,1.767804718E1
1.565782688E1,6.638414764E1,-2.828822327E1,1.357571030E1
1.567449281E1,4.854780197E1,-3.662863922E1,7.192907810E0
1.569115875E1,2.312140656E1,-3.712196732E1,8.759717941E0
1.570782469E1,8.322467804E0,-3.928077698E1,1.125819206E1
1.572449063E1,4.405431747E0,-4.991791534E1,1.009467125E1
1.574115656E1,-3.871788979E-1,-6.118655396E1,2.873102665E0
1.575782250E1,-1.236281204E1,-6.638326263E1,-4.616461754E0
1.577448844E1,-2.548259544E1,-6.586985779E1,-8.876438141E0
1.579115438E1,-3.363320923E1,-6.296379852E1,-1.239928055E1
1.580782031E1,-2.560833359E1,-6.461505890E1,-6.971431732E0
1.582448625E1,-8.746404648E-1,-7.005731964E1,2.437498331E0
1.584115219E1,2.117771149E1,-6.690047455E1,8.202655792E0
1.585781813E1,3.069034004E1,-5.801803589E1,6.532055378E0
1.587448406E1,4.621915054E1,-4.970683670E1,4.716825962E0
1.589115000E1,5.877025986E1,-4.209183121E1,4.920263290E0
1.590781594E1,6.895585632E1,-2.981034660E1,1.671187973E1
1.592448188E1,6.991144562E1,-1.386460114E1,2.901085472E1
1.594114781E1,6.996017456E1,6.049526215E0,2.923369598E1
1.595781375E1,5.615738678E1,1.904350471E1,1.677050781E1
1.597447969E1,1.830097198E1,2.966353226E1,8.494760513E0
1.599114563E1,1.476811409E0,3.782289505E1,1.192637634E1
1.600781156E1,-6.066627502E-1,4.369758224E1,1.500519562E1
1.602447750E1,-8.292508125E-1,4.509188843E1,1.402262306E1
1.604114344E1,-5.026497841E0,4.820932007E1,1.266257191E1
1.605780938E1,-1.824623871E1,4.214731979E1,2.531086731E1
1.607447531E1,-2.539627075E1,3.606967926E1,4.862278748E1
1.609114125E1,-8.846686363E0,2.849629021E1,6.300326538E1
1.610780719E1,1.759719849E1,1.696496582E1,5.388659286E1
1.612447313E1,3.562042618E1,1.001232147E1,3.032678223E1
1.614113906E1,4.705540466E1,5.427598000E0,1.307518864E1
1.615780500E1,5.317309952E1,-9.581844807E-1,1.479875469E1
1.617447094E1,5.676330185E1,-7.024362564E0,2.398053360E1
1.619113688E1,6.662105560E1,-1.726466751E1,2.553509331E1
1.620780281E1,6.988073730E1,-3.356844330E1,1.654758072E1
1.622446875E1,4.856841660E1,-3.791828156E1,7.799541950E0
1.624113469E1,2.324221802E1,-4.105378723E1,1.084994030E1
1.625780063E1,9.866060257E0,-4.964004517E1,1.661445808E1
1.627446656E1,1.873358250E0,-6.260218811E1,1.525955105E1
1.629113250E1,-5.752514839E0,-7.159266663E1,6.367824078E0
1.630779844E1,-8.589070320E0,-7.402714539E1,-1.661756134E1
1.632446438E1,-1.722296715E1,-6.683036041E1,-3.956312561E1
1.634113031E1,-2.131761742E1,-6.237451172E1,-3.642954636E1
1.635779625E1,-1.475974274E1,-5.940583038E1,-1.685844040E1
1.637446219E1,1.065108299E1,-5.471267319E1,2.962828279E-1
1.639112813E1,4.508303452E1,-4.675712967E1,1.123402786E1
1.640779406E1,5.295680237E1,-3.043459702E1,6.023624897E0
1.642446000E1,5.090549850E1,-2.008398628E1,-3.954387426E0
1.644112594E1,6.968167114E1,-2.674356651E1,1.137423325E1
1.645779188E1,6.961669159E1,-1.894024277E1,4.060211945E1
1.647445781E1,5.902582550E1,3.738974333E0,4.361975861E1
1.649112375E1,1.794060898E1,2.123540115E1,1.264153767E1
1.650778969E1,9.818279266E0,3.457014465E1,-6.386299133E0
1.652445563E1,3.580789948E1,3.788329315E1,8.125731468E0
1.654112156E1,6.697505188E1,2.955477333E1,4.285662842E1
1.655778750E1,5.749160385E1,2.385201073E1,6.201020050E1
1.657445344E1,2.216147995E1,1.636987114E1,6.435533142E1
1.659111938E1,7.850933075E-2,3.129231930E0,6.161339951E1
1.660778531E1,-5.711813927E0,-1.213537407E1,5.849467850E1
1.662445125E1,-7.919795990E0,-2.272375298E1,4.903691101E1
1.664111719E1,6.395972729E0,-4.148564911E1,4.364932632E1
1.665778313E1,9.779788971E0,-5.030133057E1,2.676753044E1
1.667444906E1,-6.209985733E0,-4.062692642E1,1.050218582E1
1.669111500E1,-1.654801369E1,-4.642078400E1,6.349996567E0
1.670778094E1,-1.617983627E1,-3.871326828E1,2.000228691E1
1.672444688E1,4.860823154E0,-3.528201675E1,2.177802658E1
1.674111281E1,1.901196480E1,-2.871735573E1,5.687307358E0
1.675777875E1,2.781722832E1,-2.110290337E1,-7.419960022E0
1.677444469E1,3.049710083E1,-1.540911770E1,-6.030395508E0
1.679111063E1,2.341712379E1,-9.328859329E0,-1.512005997E1
1.680777656E1,1.846924400E1,-2.739302158E0,-2.333122635E1
1.682444250E1,3.407115936E1,6.675009727E-1,2.821051598E0
1.684110844E1,5.899729538E1,6.100034237E0,3.218570328E1
1.685777438E1,4.879387665E1,1.977305222E1,2.071262169E1
1.687444031E1,2.642656326E1,2.799852562E1,-3.650005817E0
1.689110625E1,1.752219200E1,2.791726685E1,-7.635780334E0
1.690777219E1,1.229285812E1,2.078364563E1,1.498111153E1
1.692443813E1,-4.082388878E-1,1.883354378E1,2.856222916E1
1.694110406E1,-8.361824989E0,1.625538445E1,3.248409271E1
1.695777000E1,-1.025875282E1,1.007336998E1,3.183798599E1
1.697443594E1,-1.252449799E1,4.020641327E0,2.409461212E1
1.699110188E1,-1.183942699E1,-5.285263062E-1,1.235847282E1
1.700776781E1,-7.236582756E0,-4.744732857E0,1.930221081E0
1.702443375E1,-7.617006302E-1,-1.260412979E1,-3.514101028E0
1.704109969E1,6.009559631E0,-2.182470703E1,-5.160708904E0
1.705776563E1,1.003516865E1,-2.787059975E1,-5.052978992E0
1.707443156E1,1.433632278E1,-3.735411072E1,-5.429432869E0
1.709109750E1,1.606928635E1,-3.793230820E1,-7.190789700E0
1.710776344E1,7.500957966E0,-3.330909348E1,-7.658831120E0
1.712442938E1,-1.726195216E0,-2.431451416E1,-8.009926796E0
1.714109531E1,6.926463127E0,-1.469698429E1,-5.161648273E0
1.715776125E1,3.292088699E1,-6.095116615E0,3.787102699E-1
1.717442719E1,5.569298553E1,3.450766087E0,4.283547401E0
1.719109313E1,5.490314484E1,1.042544365E1,-1.725496292E0
1.720775906E1,3.558968735E1,1.196298695E1,-5.866048813E0
1.722442500E1,2.191113853E1,7.759448528E0,-5.532252312E0
1.724109094E1,1.366815376E1,1.442563653E0,-3.062121630E0
1.725775688E1,7.226572990E0,-4.273564816E0,5.790171623E-1
1.727442281E1,2.345867157E0,-7.743610859E0,3.048922539E0
1.729108875E1,-6.374053955E-1,-9.308283806E0,3.161929131E0
1.730775469E1,-2.428084850E0,-1.137055397E1,2.993830681E0
1.732442063E1,-6.216344833E0,-1.210815334E1,4.484706879E0
1.734108656E1,-9.571187019E0,-1.157006931E1,6.231555939E0
1.735775250E1,-1.159620285E1,-1.159432316E1,5.687672615E0
1.737441844E1,-1.144994259E1,-1.270279121E1,3.904509544E0
1.739108438E1,-1.061796284E1,-1.368056583E1,7.458920479E-1
1.740775031E1,-9.537455559E0,-1.537901592E1,-6.970222592E-1
1.742441625E1,-1.042173767E1,-1.634002304E1,1.977246404E0
1.744108219E1,-1.206873894E1,-1.562618446E1,6.145694256E0
1.745774813E1,-1.227560329E1,-1.354304123E1,7.556116104E0
1.747441406E1,-1.057716656E1,-1.215704155E1,4.750169754E0
1.749108000E1,-6.730038166E0,-1.198834515E1,2.740521193E0
1.750774594E1,-3.369850636E0,-1.178173161E1,4.959928513E0
1.752441188E1,-3.758268833E0,-1.078428555E1,9.024328232E0
1.754107781E1,-4.631413460E0,-7.406732082E0,1.264713287E1
1.755774375E1,1.509452820E0,-3.994776487E0,1.339876366E1
1.757440969E1,1.499416161E1,-3.804111481E-2,8.704752922E0
1.759107563E1,2.790623474E1,3.230371952E0,-2.253168344E0
1.760774156E1,2.775451469E1,7.631513596E0,-1.136213398E1
1.762440750E1,1.679994011E1,1.145228291E1,-1.214682961E1
1.764107344E1,8.626914978E0,1.184475136E1,-7.817870140E0
1.765773938E1,8.319650650E0,1.067658329E1,-2.985032797E0
1.767440531E1,1.522004509E1,8.705461502E0,4.631044865E-1
1.769107125E1,2.118330383E1,8.027865410E0,-1.101566076E0
1.770773719E1,1.877992821E1,9.644869804E0,-5.487545967E0
1.772440313E1,1.243422413E1,1.049548340E1,-7.708573818E0
1.774106906E1,8.355802536E0,9.682424545E0,-5.130321980E0
1.775773500E1,6.160286427E0,9.212195396E0,7.490086555E-2
1.777440094E1,4.696044922E0,1.005129147E1,4.835849762E0
1.779106688E1,4.386453629E0,1.146886921E1,8.133172989E0
1.780773281E1,3.080116272E0,1.218646717E1,9.695377350E0
1.782439875E1,2.438086510E0,1.262978745E1,1.334997463E1
1.784106469E1,3.747887611E0,1.435943317E1,1.872516441E1
1.785773063E1,8.592214584E0,1.755296135E1,2.253395462E1
1.787439656E1,1.939408112E1,1.610072517E1,2.065153885E1
1.789106250E1,2.568115616E1,1.109798527E1,1.667646599E1
1.790772844E1,2.333966064E1,7.807649136E0,1.717228889E1
1.792439438E1,2.333781052E1,6.119335175E0,2.276936150E1
1.794106031E1,3.064603043E1,1.962146044E0,2.793840599E1
1.795772625E1,3.654785919E1,-1.826894283E0,2.727315331E1
1.797439219E1,4.074350357E1,-4.900917053E0,2.046375084E1
1.799105813E1,4.459941864E1,-8.511088371E0,8.493263245E0
1.800772406E1,4.111998367E1,-1.328149796E1,-4.412620068E0
1.802439000E1,3.086752319E1,-1.720722008E1,-1.457286358E1
1.804105594E1,1.985863686E1,-2.152746964E1,-2.048662567E1
1.805772188E1,7.686029911E0,-2.426568604E1,-2.241488075E1
1.807438781E1,-1.311975479E0,-2.523271370E1,-2.024792480E1
1.809105375E1,-4.834085941E0,-2.668119621E1,-1.945767975E1
1.810771969E1,-6.500693798E0,-2.989236450E1,-2.000483322E1
1.812438563E1,-1.166831779E1,-3.183647537E1,-2.307930374E1
1.814105156E1,-1.769593239E1,-3.174931717E1,-2.589267349E1
1.815771750E1,-1.876614380E1,-3.074965096E1,-2.488783264E1
1.817438344E1,-1.535667706E1,-3.196448517E1,-2.105395699E1
1.819104938E1,-1.151371384E1,-3.498386383E1,-1.533409119E1
1.820771531E1,-6.834327221E0,-3.839136505E1,-1.113843060E1
1.822438125E1,-5.435824394E-1,-4.023678207E1,-1.039241409E1
1.824104719E1,1.087340546E1,-3.990287781E1,-1.069916725E1
1.825771313E1,3.079052353E1,-3.888970947E1,-7.019853115E0
1.827437906E1,5.789993286E1,-3.216285324E1,-4.521739006E0
1.829104500E1,6.825125885E1,-1.961011696E1,-9.874824882E-1
1.830771094E1,5.547986221E1,-8.173675537E0,5.320060253E0
1.832437688E1,3.962297821E1,5.792140961E-1,8.206604004E0
1.834104281E1,3.742938995E1,4.847237587E0,4.363601208E0
1.835770875E1,4.025555038E1,8.177495003E0,2.999534369E0
1.837437469E1,3.411709595E1,1.308458328E1,8.863671303E0
1.839104063E1,2.325891113E1,2.077320862E1,1.536559105E1
1.840770656E1,1.376177502E1,2.999752808E1,2.010322762E1
1.842437250E1,1.038651562E1,3.634057617E1,2.476011658E1
1.844103844E1,6.440077782E0,3.662192535E1,2.708056259E1
1.845770438E1,-6.409687996E-1,3.478324890E1,2.560683632E1
1.847437031E1,-6.889206409E0,3.227679825E1,2.358794785E1
1.849103625E1,-1.400348282E1,2.620269012E1,2.049130821E1
1.850770219E1,-2.150402451E1,2.293754387E1,1.571472454E1
1.852436813E1,-2.299796867E1,2.199701118E1,1.640116501E1
1.854103406E1,-1.806373978E1,2.132742691E1,2.491016960E1
1.855770000E1,-5.614169121E0,2.146769905E1,3.577798843E1
1.857436594E1,1.510548115E1,2.018735123E1,3.500683212E1
1.859103188E1,3.649029160E1,1.938086319E1,2.691125107E1
1.860769781E1,6.004595566E1,1.477885342E1,2.037326622E1
1.862436375E1,7.073442078E1,4.566337109E0,2.184248543E1
1.864102969E1,7.065077209E1,-1.031204987E1,2.108903503E1
1.865769563E1,5.658303833E1,-2.492637634E1,1.210133839E1
1.867436156E1,3.762424850E1,-3.270858002E1,2.619265318E-1
1.869102750E1,1.497237206E1,-3.196066284E1,-6.081264496E0
1.870769344E1,1.152239203E0,-3.107688141E1,-5.569438934E0
1.872435938E1,-2.567770004E0,-3.690624237E1,-2.594243050E0
1.874102531E1,-6.325647354E0,-4.490827942E1,6.775361896E-1
1.875769125E1,-1.535512352E1,-5.055657196E1,3.378722668E0
1.877435719E1,-2.728982735E1,-5.170170593E1,1.737992764E0
1.879102313E1,-2.894554710E1,-5.453081131E1,-2.966292858E0
1.880768906E1,-1.624235916E1,-6.126073456E1,-5.646184921E0
1.882435500E1,7.530744553E0,-6.939721680E1,-5.601580143E0
1.884102094E1,2.688829041E1,-6.970687103E1,-1.096299410E0
1.885768688E1,3.384109879E1,-6.229679489E1,5.770198345E0
1.887435281E1,4.637438202E1,-5.000287628E1,9.525087357E0
1.889101875E1,6.767727661E1,-3.628083801E1,9.739511490E0
1.890768469E1,6.964533997E1,-1.608192635E1,7.892747879E0
1.892435063E1,6.961254883E1,7.308224440E-1,1.203434753E1
1.894101656E1,6.672219849E1,1.111032581E1,1.777958107E1
1.895768250E1,4.833359528E1,1.903569412E1,1.946403122E1
1.897434844E1,2.950202942E1,2.331878281E1,1.555417919E1
1.899101438E1,1.596488571E1,2.651458359E1,1.195722008E1
1.900768031E1,1.523302078E0,3.475589371E1,9.047728539E0
1.902434625E1,-5.719068527E0,4.125334167E1,1.004083347E1
1.904101219E1,-2.450879574E0,3.785026550E1,1.178548145E1
1.905767813E1,1.223207474E0,3.397052002E1,1.441787720E1
1.907434406E1,-5.811456680E0,2.841982460E1,1.789305115E1
1.909101000E1,-1.626776886E1,2.321737862E1,2.163553810E1
1.910767594E1,-1.806659126E1,2.100811386E1,2.589286995E1
1.912434188E1,-1.172396278E1,1.877026176E1,2.728122902E1
1.914100781E1,-2.396701336E0,1.874672890E1,2.618581963E1
1.915767375E1,1.568768406E1,1.891223526E1,2.404555702E1
1.917433969E1,3.660596466E1,1.773535728E1,2.270730972E1
1.919100563E1,5.376924896E1,1.358151436E1,2.091639709E1
1.920767156E1,6.519169617E1,4.980061531E0,1.950572586E1
1.922433750E1,6.532927704E1,-1.469841480E0,2.061986351E1
1.924100344E1,6.087526703E1,-1.555725574E1,1.685057259E1
1.925766938E1,4.719395828E1,-2.749649429E1,6.539672375E0
1.927433531E1,2.539431572E1,-3.182400894E1,-4.416469038E-1
1.929100125E1,6.891726494E0,-3.316116333E1,-1.827681303E0
1.930766719E1,-6.832367182E-1,-3.811697388E1,6.508111954E-3
1.932433313E1,-3.790771008E0,-4.565522766E1,3.518192768E0
1.934099906E1,-1.009267426E1,-5.215700912E1,3.484940529E0
1.935766500E1,-1.991463852E1,-5.557851410E1,2.038769245E0
1.937433094E1,-2.545587921E1,-5.785428619E1,-1.581123114E0
1.939099688E1,-2.203362274E1,-6.014070511E1,-7.113176346E0
1.940766281E1,-3.413554668E0,-6.493520355E1,-8.162040710E0
1.942432875E1,1.887115288E1,-6.686563873E1,-3.002820253E0
1.944099469E1,2.855780983E1,-6.025106049E1,3.875290394E0
1.945766063E1,3.885649109E1,-5.045769882E1,8.360937119E0
1.947432656E1,5.989710999E1,-3.519007111E1,9.119770050E0
1.949099250E1,6.930825806E1,-1.648869514E1,6.839767456E0
1.950765844E1,6.828824615E1,-2.137012243E0,7.743638992E0
1.952432438E1,6.138817215E1,9.755564690E0,1.569648075E1
1.954099031E1,5.963184357E1,1.300178528E1,2.404262733E1
1.955765625E1,4.328980637E1,1.611027145E1,2.167213631E1
1.957432219E1,2.018480301E1,1.598015785E1,1.220210648E1
1.959098813E1,4.249190331E0,1.640464783E1,5.649625301E0
1.960765406E1,6.943502426E-1,1.684439850E1,3.958478689E0
1.962432000E1,2.147510529E0,1.703723145E1,3.383516073E0
1.964098594E1,3.751529694E0,1.589030838E1,2.620816827E-1
1.965765188E1,5.667002678E0,1.302453136E1,7.024826407E-1
1.967431781E1,4.217482567E0,1.193443108E1,4.438488483E0
1.969098375E1,-1.599834442E0,1.269326973E1,7.009799957E0
1.970764969E1,-8.129749298E0,1.178882599E1,8.390785217E0
1.972431563E1,-1.304626465E1,9.933668137E0,1.303921986E1
1.974098156E1,-1.484083462E1,6.074543476E0,2.081148338E1
1.975764750E1,-1.418019104E1,1.319565773E-1,2.867036057E1
1.977431344E1,-1.322653008E1,-5.206347942E0,3.108539391E1
1.979097938E1,-1.015901184E1,-7.465214252E0,2.720818329E1
1.980764531E1,-2.751026154E0,-7.733379364E0,1.993223381E1
1.982431125E1,-1.550020456E0,-2.391577244E0,1.194680691E1
1.984097719E1,-7.874253273E0,1.175805092E1,3.529190063E0
1.985764313E1,7.036721230E0,1.622740364E1,4.902530670E0
1.987430906E1,3.250174332E1,1.148135662E1,1.223269749E1
1.989097500E1,4.452606964E1,-2.896945000E0,1.817994118E1
1.990764094E1,3.696141434E1,-7.297585487E0,2.323311615E1
1.992430688E1,2.277434349E1,-6.727400780E0,1.877064133E1
1.994097281E1,1.558795166E1,-6.423899651E0,1.257697487E1
1.995763875E1,1.664455032E1,-9.895346642E0,7.413432121E0
1.997430469E1,1.720838547E1,-1.403563690E1,2.658164263E0
1.999097063E1,1.610046005E1,-1.734714127E1,2.624604702E-1
2.000763656E1,1.496152687E1,-1.943616486E1,-1.711119413E-1
2.002430250E1,1.397851562E1,-2.111481094E1,-2.789828300E0
2.004096844E1,1.301042938E1,-2.306705475E1,-6.559882641E0
2.005763438E1,1.111139011E1,-2.431791306E1,-9.563366890E0
2.007430031E1,8.423147202E0,-2.323234177E1,-1.078173733E1
2.009096625E1,5.033327103E0,-2.160817337E1,-1.219524288E1
2.010763219E1,1.755165339E0,-1.958166122E1,-1.339986420E1
2.012429813E1,-4.274971485E-1,-1.770801544E1,-1.185812473E1
2.014096406E1,-1.500027895E0,-1.630567551E1,-9.158817291E0
2.015763000E1,-1.570748210E0,-1.434049797E1,-4.906993866E0
2.017429594E1,6.723172665E-1,-1.057611847E1,5.915904045E-1
2.019096188E1,2.801769495E0,-2.108270168E0,3.203610420E0
2.020762781E1,1.047965050E0,1.150163841E1,-5.011508465E-1
2.022429375E1,7.996573925E0,1.365517235E1,-3.592055321E0
2.024095969E1,2.233539581E1,4.579019070E0,6.311131001E0
2.025762563E1,3.058181763E1,-1.157814407E1,2.469411087E1
2.027429156E1,2.003799057E1,-7.836246490E0,3.387769699E1
2.029095750E1,4.925457954E0,-6.713032722E-1,2.411316109E1
2.030762344E1,-4.535271168E0,4.711932182E0,1.461234665E1
2.032428938E1,-8.518997192E0,7.515349865E0,9.487461090E0
2.034095531E1,-8.459847450E0,7.658636570E0,5.939597130E0
2.035762125E1,-5.116872311E0,7.352506161E0,1.871962070E0
2.037428719E1,-2.156755209E0,6.748209953E0,-2.514937401E0
2.039095313E1,-3.263303280E0,7.983621120E0,-3.209698915E0
2.040761906E1,-6.389719486E0,8.983348846E0,-8.205842972E-2
2.042428500E1,-1.037888718E1,9.016418457E0,3.531527996E0
2.044095094E1,-1.418602276E1,8.457235336E0,6.969128132E0
2.045761688E1,-1.636128807E1,6.221562862E0,1.146196747E1
