"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.314338949E1,-9.835686684E-1,2.077322006E0,-8.646790981E-1
1.316005543E1,-3.585852623E0,2.429714680E0,-2.719111741E-1
1.317672136E1,-5.926304817E0,-3.990474045E-1,3.903425932E-1
1.319338730E1,-7.293267250E0,-2.771340847E0,8.564324379E-1
1.321005324E1,-6.790296555E0,-1.459432364E0,9.921207428E-1
1.322671918E1,-3.823708057E0,1.455232620E0,1.224096656E0
1.324338511E1,-8.841503859E-1,2.885725260E0,1.168126225E0
1.326005105E1,-4.094321132E-1,1.871460557E0,1.242957115E0
1.327671699E1,-1.686750412E0,-6.508764029E-1,2.100229502E0
1.329338293E1,-2.777983904E0,-1.395902395E0,3.425347805E0
1.331004886E1,-2.019442558E0,4.940368831E-1,3.449324369E0
1.332671480E1,-1.345429718E-1,3.039128542E0,1.862450361E0
1.334338074E1,-1.204930767E-1,3.356472969E0,4.182133079E-1
1.336004668E1,-1.848935008E0,6.095666885E-1,7.254019380E-3
1.337671261E1,-2.451400280E0,-2.210337877E0,6.986002326E-1
1.339337855E1,-1.128038168E0,-2.638248682E0,1.763184786E0
1.341004449E1,7.736602426E-1,-1.638110280E0,2.000505686E0
1.342671043E1,9.040798545E-1,-1.204014540E0,1.236848474E0
1.344337636E1,-5.688678026E-1,-2.321744204E0,3.129154742E-1
1.346004230E1,-1.530369043E0,-3.574246168E0,3.165042996E-1
1.347670824E1,-1.262199402E0,-3.458105564E0,2.078467369E0
1.349337418E1,-1.270293355E0,-3.124115229E0,3.634416342E0
1.351004011E1,-2.023718596E0,-3.295615435E0,3.406105757E0
1.352670605E1,-2.357632637E0,-3.893041134E0,2.630154610E0
1.354337199E1,-1.210886717E0,-4.019413948E0,2.785696030E0
1.356003793E1,7.496837974E-1,-3.271791697E0,3.758880138E0
1.357670386E1,1.603290915E0,-2.384587049E0,4.492299557E0
1.359336980E1,4.201986194E-1,-1.958661556E0,4.410138130E0
1.361003574E1,-1.809686899E0,-2.503400326E0,3.776442528E0
1.362670168E1,-3.458410978E0,-3.200702429E0,3.316079378E0
1.364336761E1,-3.467497587E0,-3.640525103E0,2.967581034E0
1.366003355E1,-2.603200197E0,-3.462076187E0,3.176115036E0
1.367669949E1,-2.931158304E0,-1.668500781E0,3.357312918E0
1.369336543E1,-4.969308853E0,1.131856084E0,2.440710306E0
1.371003136E1,-6.669421673E0,2.262795925E0,1.230816126E0
1.372669730E1,-6.299084663E0,1.232496023E0,6.642391086E-1
1.374336324E1,-3.668166637E0,-1.566868126E-1,5.073232055E-1
1.376002918E1,-3.093266487E-1,-9.799034595E-1,1.140331864E0
1.377669511E1,1.521893263E0,2.801578641E-1,2.085339546E0
1.379336105E1,8.781944513E-1,2.672915220E0,2.243782759E0
1.381002699E1,-1.209817648E0,2.422002554E0,1.975994825E0
1.382669293E1,-3.160537958E0,7.292198390E-2,2.496451616E0
1.384335886E1,-3.809352875E0,-2.011119604E0,3.682445526E0
1.386002480E1,-2.756832838E0,-1.496771455E0,4.601873398E0
1.387669074E1,-3.573558927E-1,2.065181017E0,4.049422741E0
1.389335668E1,2.070602417E0,6.574203014E0,2.554331064E0
1.391002261E1,3.269195557E0,5.916454315E0,2.357250929E0
1.392668855E1,2.675205946E0,8.464295268E-1,3.336161613E0
1.394335449E1,1.728365541E0,-2.150243998E0,3.973064423E0
1.396002043E1,2.470642567E0,-1.037935615E0,4.013839722E0
1.397668636E1,4.184041977E0,2.145586252E0,3.764454126E0
1.399335230E1,4.519101143E0,4.223595619E0,3.470399141E0
1.401001824E1,2.917795658E0,3.572566271E0,3.374111652E0
1.402668418E1,8.999565244E-1,2.062126875E0,2.942764759E0
1.404335011E1,5.744419694E-1,3.364337683E0,2.024863958E0
1.406001605E1,2.708650827E0,6.212571144E0,1.243262529E0
1.407668199E1,4.847135544E0,6.421257973E0,4.864010811E-1
1.409334793E1,4.300640583E0,4.089510441E0,-3.588830531E-1
1.411001386E1,1.785786867E0,1.707672477E0,-1.626274705E0
1.412667980E1,-1.214857325E-1,1.792888165E0,-3.518657446E0
1.414334574E1,1.645517051E-1,3.727191448E0,-5.170970440E0
1.416001168E1,1.267391682E0,4.013763428E0,-5.044139385E0
1.417667761E1,9.516509771E-1,1.593288064E0,-3.839666843E0
1.419334355E1,-1.421253324E0,-8.907935619E-1,-3.121977091E0
1.421000949E1,-3.126558542E0,1.491273642E-1,-3.159621716E0
1.422667543E1,-2.555018187E0,3.746662855E0,-3.508654594E0
1.424334136E1,-1.600618482E0,5.657600403E0,-3.662439823E0
1.426000730E1,-2.095800638E0,3.220937252E0,-3.370141029E0
1.427667324E1,-3.741241455E0,8.574250937E-1,-3.162599564E0
1.429333918E1,-4.882260323E0,1.549229383E0,-3.361436129E0
1.431000511E1,-4.542543411E0,3.312032461E0,-3.015152216E0
1.432667105E1,-4.493292332E0,3.386176109E0,-1.321835041E0
1.434333699E1,-6.249070168E0,1.042517066E0,8.712458611E-2
1.436000293E1,-7.763633251E0,-1.270064235E0,6.181188226E-1
1.437666886E1,-6.780751705E0,-9.359975457E-1,2.958876193E-1
1.439333480E1,-3.615403175E0,1.046716809E0,-3.326922357E-1
1.441000074E1,-1.289917350E0,2.026620150E0,-1.912006736E-1
1.442666668E1,-1.559614182E0,1.352072835E0,5.207622051E-1
1.444333261E1,-3.458640099E0,-2.539670467E-1,6.992111206E-1
1.445999855E1,-4.934871197E0,-1.624976635E0,6.995928884E-1
1.447666449E1,-4.786201954E0,-2.404669285E0,1.055879712E0
1.449333043E1,-3.173977137E0,-2.534477949E0,1.565875530E0
1.450999636E1,-9.272163510E-1,-2.053803682E0,2.096793413E0
1.452666230E1,8.685733676E-1,-1.427209258E0,2.514472246E0
1.454332824E1,1.473176718E0,-1.440419197E0,2.849302292E0
1.455999418E1,1.253876328E0,-2.046473265E0,3.055392981E0
1.457666011E1,9.392045736E-1,-2.532950878E0,3.071198940E0
1.459332605E1,7.631992102E-1,-2.623587847E0,3.203374863E0
1.460999199E1,6.758455038E-1,-2.455829144E0,3.414428711E0
1.462665793E1,1.182863235E0,-2.061744928E0,3.453142166E0
1.464332386E1,2.459646940E0,-1.240819097E0,2.841284752E0
1.465998980E1,3.780794859E0,-1.006552458E0,2.364810228E0
1.467665574E1,4.037205219E0,-1.483408809E0,2.672151566E0
1.469332168E1,3.044549942E0,-1.914679289E0,3.173900604E0
1.470998761E1,2.156505346E0,-2.148564100E0,3.259345293E0
1.472665355E1,1.984776020E0,-1.914068460E0,2.977431297E0
1.474331949E1,2.090226650E0,-1.493564367E0,2.386114120E0
1.475998543E1,2.118708134E0,-1.320231557E0,1.601305604E0
1.477665136E1,2.101451159E0,-1.653840065E0,7.418189049E-1
1.479331730E1,2.149404049E0,-2.372598886E0,2.382372692E-2
1.480998324E1,2.255847216E0,-2.487594128E0,-7.622829080E-1
1.482664918E1,2.597320795E0,-1.746233344E0,-1.400789261E0
1.484331511E1,3.428707600E0,-8.384119272E-1,-1.647196889E0
1.485998105E1,4.172512054E0,-2.880991101E-1,-1.609628677E0
1.487664699E1,4.013839722E0,-2.038761228E-1,-1.402469158E0
1.489331293E1,3.052491188E0,-3.722457290E-1,-1.190422773E0
1.490997886E1,1.684001446E0,-6.015490890E-1,-1.122769475E0
1.492664480E1,3.020726442E-1,-6.213258505E-1,-1.258152366E0
1.494331074E1,-8.791107535E-1,-4.723511934E-1,-1.526245594E0
1.495997668E1,-1.697975039E0,-6.233875155E-1,-1.778761864E0
1.497664261E1,-2.461785078E0,-1.132772326E0,-2.135201454E0
1.499330855E1,-3.206505537E0,-1.721340537E0,-2.318308115E0
1.500997449E1,-3.603338718E0,-2.023413181E0,-2.234848738E0
1.502664042E1,-4.309574604E0,-1.684306860E0,-2.243019104E0
1.504330636E1,-5.371181488E0,8.239039034E-2,-2.308152676E0
1.505997230E1,-5.478006363E0,2.398102522E0,-2.048993111E0
1.507663824E1,-4.517803192E0,2.664134026E0,-1.193400741E0
1.509330418E1,-4.106996536E0,5.937605500E-1,5.528326333E-2
1.510997011E1,-4.339354515E0,-9.067524076E-1,1.235703111E0
1.512663605E1,-3.275991440E0,-3.138317764E-1,1.835114121E0
1.514330199E1,-7.128028274E-1,1.422627687E0,1.896735191E0
1.515996792E1,1.438204765E0,2.912526846E0,1.665904641E0
1.517663386E1,2.184834242E0,3.497353554E0,1.282968760E0
1.519329980E1,1.930790901E0,3.037372351E0,7.658717036E-1
1.520996574E1,1.314275622E0,2.011425018E0,2.984074354E-1
1.522663168E1,7.260891199E-1,1.163086534E0,5.551233515E-2
1.524329761E1,2.331212759E-1,6.832522750E-1,2.971857190E-1
1.525996355E1,-1.595884264E-1,4.042397738E-1,8.686497211E-1
1.527662949E1,-4.409680068E-1,2.038761228E-1,1.362381220E0
1.529329542E1,-5.742892623E-1,-2.443459071E-2,1.372689486E0
1.530996136E1,-5.471057892E-1,-2.886336148E-1,1.193477035E0
1.532662730E1,-4.948004782E-1,-7.173843384E-1,1.358028769E0
1.534329324E1,-6.801216006E-1,-1.360930324E0,1.858250618E0
1.535995918E1,-1.031521559E0,-1.842826366E0,2.633361816E0
1.537662511E1,-1.442175388E0,-2.012494087E0,3.101131439E0
1.539329105E1,-1.846720576E0,-2.329380035E0,2.900614977E0
1.540995699E1,-1.983019829E0,-2.875569582E0,2.471787930E0
1.542662292E1,-1.561523080E0,-2.673984289E0,2.099771261E0
1.544328886E1,-5.266417861E-1,-1.590844631E0,1.978209257E0
1.545995480E1,1.128267288E0,-1.026940107E0,2.714683056E0
1.547662074E1,2.469955444E0,-1.042593479E0,3.190317631E0
1.549328668E1,3.254916668E0,-8.895718455E-1,3.293477535E0
1.550995261E1,3.550575256E0,-5.198459029E-1,3.045848131E0
1.552661855E1,3.471086502E0,1.024725661E-1,1.991877317E0
1.554328449E1,3.213530540E0,6.543889046E-1,2.892444730E-1
1.555995042E1,3.140455723E0,5.661953092E-1,-1.228219986E0
1.557661636E1,3.322951794E0,-1.549305767E-1,-2.603582144E0
1.559328230E1,3.502393246E0,-9.417244196E-1,-3.897775412E0
1.560994824E1,3.396790028E0,-1.731496215E0,-4.496957302E0
1.562661418E1,2.971628189E0,-2.106796265E0,-4.493216038E0
1.564328011E1,2.596404314E0,-1.509446859E0,-4.176177025E0
1.565994605E1,2.269744396E0,-3.357465565E-1,-3.868224859E0
1.567661199E1,1.812588573E0,6.242274642E-1,-3.790874004E0
1.569327792E1,1.080848813E0,1.013271928E0,-3.934885502E0
1.570994386E1,1.914297491E-1,6.894372702E-1,-4.175489902E0
1.572660980E1,-7.729730010E-1,-2.772562504E-1,-4.265592575E0
1.574327574E1,-1.720806122E0,-1.416595459E0,-4.021170139E0
1.575994168E1,-2.692768335E0,-2.573038816E0,-3.407861948E0
1.577660761E1,-3.908541918E0,-3.635103703E0,-2.561356068E0
1.579327355E1,-5.506029606E0,-3.832642078E0,-1.952094793E0
1.580993949E1,-6.684693336E0,-2.524093151E0,-1.997985959E0
1.582660542E1,-6.353681087E0,1.782197952E-1,-2.239430189E0
1.584327136E1,-4.730918407E0,1.893680811E0,-1.603061914E0
1.585993730E1,-3.583867311E0,5.367974043E-1,-3.649916872E-2
1.587660324E1,-3.448789835E0,-1.166751742E0,1.726991057E0
1.589326918E1,-2.840903044E0,-1.156748772E0,2.839146852E0
1.590993511E1,-1.281746984E0,-1.543960720E-1,3.200473309E0
1.592660105E1,1.884517819E-1,6.295725107E-1,3.147633553E0
1.594326699E1,9.653954506E-1,8.858302832E-1,2.971628189E0
1.595993292E1,1.213940978E0,8.587231636E-1,2.764239550E0
1.597659886E1,1.226540089E0,9.556979537E-1,2.423987865E0
1.599326480E1,1.086957574E0,1.424460292E0,1.943084478E0
1.600993074E1,8.320741653E-1,1.577100158E0,1.541364551E0
1.602659668E1,5.356520414E-1,1.083750486E0,1.462792039E0
1.604326261E1,1.458439678E-1,2.976438701E-1,1.559843183E0
1.605992855E1,-4.825831652E-1,-5.755873322E-1,1.569388032E0
1.607659449E1,-1.241735339E0,-1.476154685E0,1.705687165E0
1.609326042E1,-1.917122722E0,-2.471635342E0,2.063501120E0
1.610992636E1,-2.384816170E0,-2.998124361E0,2.217744589E0
1.612659230E1,-2.528980255E0,-3.198411703E0,1.993862629E0
1.614325824E1,-2.430478334E0,-3.634110928E0,1.918649912E0
1.615992418E1,-2.231412649E0,-4.152124405E0,2.206901789E0
1.617659011E1,-2.582583666E0,-3.792935848E0,1.680641770E0
1.619325605E1,-2.410701513E0,-2.227289438E0,8.888846040E-1
1.620992199E1,-1.059697628E0,-1.054123521E0,5.607738495E-1
1.622658792E1,7.357866168E-1,-1.133764982E0,6.201041341E-1
1.624325386E1,2.834717989E0,-1.761199474E0,9.573014379E-1
1.625991980E1,5.041924953E0,-1.502040148E0,1.164155602E0
1.627658574E1,6.512734890E0,-1.689804643E-1,7.988584042E-1
1.629325168E1,6.298092365E0,7.118865252E-1,2.275471389E-2
1.630991761E1,4.849731922E0,5.304597020E-1,-8.828523159E-1
1.632658355E1,3.585165501E0,2.070831656E-1,-1.936594009E0
1.634324949E1,2.928027630E0,-2.306014486E-2,-2.792339325E0
1.635991542E1,2.521191597E0,-3.488801420E-1,-2.999040604E0
1.637658136E1,1.950491190E0,-4.680751264E-1,-2.444298983E0
1.639324730E1,1.278921723E0,-2.382372618E-1,-1.821522355E0
1.640991324E1,9.749401808E-1,5.790234804E-1,-1.905974507E0
1.642657918E1,1.198287606E0,1.122464061E0,-2.442390203E0
1.644324511E1,1.213711977E0,1.504254490E-1,-2.713613987E0
1.645991105E1,3.247509897E-1,-1.151480079E0,-2.722166061E0
1.647657699E1,-9.512691498E-1,-1.468442559E0,-2.512868643E0
1.649324292E1,-2.308458090E0,-9.979239702E-1,-2.240804672E0
1.650990886E1,-4.255895138E0,-7.022654414E-1,-2.404287338E0
1.652657480E1,-6.389111042E0,-4.046979249E-1,-3.037525177E0
1.654324074E1,-7.645049095E0,3.714821339E-1,-2.381227255E0
1.655990668E1,-6.892998219E0,2.440862894E0,-1.614973694E-1
1.657657261E1,-5.018712521E0,4.407847404E0,1.553429127E0
1.659323855E1,-3.597840786E0,4.249328136E0,1.921017051E0
1.660990449E1,-3.759567261E0,2.558301687E0,1.726074815E0
1.662657042E1,-4.300029755E0,1.044578791E0,1.964999318E0
1.664323636E1,-3.810650826E0,8.506292105E-1,2.489808559E0
1.665990230E1,-2.256458044E0,1.747455001E0,3.288819551E0
1.667656824E1,-1.552131057E0,2.456210852E0,3.263545036E0
1.669323418E1,-2.353814602E0,1.463479280E0,2.391077518E0
1.670990011E1,-3.114188671E0,-6.046797633E-1,7.751110196E-1
1.672656605E1,-2.494313717E0,-2.470031738E0,-8.350521326E-1
1.674323199E1,-8.296307325E-1,-3.678551435E0,-1.310381293E0
1.675989792E1,4.858665764E-1,-4.108752728E0,-2.077703774E-1
1.677656386E1,-4.970912263E-2,-2.625344038E0,1.615355492E0
1.679322980E1,-1.997909665E0,-1.514639258E0,1.792506337E0
1.680989574E1,-2.795317173E0,-1.909486890E0,3.396408260E-1
1.682656168E1,-1.751043916E0,-2.815170288E0,-4.614319801E-1
1.684322761E1,-5.888736248E-1,-3.119610071E0,8.500183225E-1
1.685989355E1,-1.098182201E0,-2.176358461E0,2.449262381E0
1.687655949E1,-2.812650442E0,-9.502001405E-1,2.147647858E0
1.689322542E1,-3.894950151E0,-1.933387071E-1,6.111702323E-1
1.690989136E1,-3.526216984E0,-1.236313939E0,3.683514595E-1
1.692655730E1,-2.001651049E0,-2.715675831E0,1.435532212E0
1.694322324E1,2.033416182E-1,-1.815642834E0,2.436739683E0
1.695988918E1,2.262948513E0,9.278272390E-1,2.626413107E0
1.697655511E1,3.424049854E0,3.749106169E0,1.912999392E0
1.699322105E1,3.442375660E0,4.167396069E0,6.471349001E-1
1.700988699E1,1.299691200E0,2.221638918E0,-4.755582213E-1
1.702655292E1,-1.722409606E0,1.637117565E-1,-3.886627033E-2
1.704321886E1,-3.556302071E0,-4.962512851E-1,1.600542068E0
1.705988480E1,-3.105789185E0,2.899316847E-1,2.625802279E0
1.707655074E1,-8.239038587E-1,9.983821511E-1,2.281427145E0
1.709321668E1,8.883501291E-1,-1.234710440E-1,1.611537695E0
1.710988261E1,4.518108666E-1,-1.669035316E0,1.739971995E0
1.712654855E1,-8.279508352E-1,-2.325867653E0,2.296546221E0
1.714321449E1,-2.188117743E0,-1.502650976E0,2.077245712E0
1.715988042E1,-3.528431416E0,-5.639045238E-1,1.408501506E0
1.717654636E1,-4.713661671E0,-2.260810614E0,1.820758820E0
1.719321230E1,-4.639976025E0,-5.671497822E0,3.275227785E0
1.720987824E1,-2.186208725E0,-7.095957756E0,3.970239162E0
1.722654418E1,1.388648391E0,-4.626918793E0,3.587761641E0
1.724321011E1,2.659094334E0,9.335541129E-1,2.751487732E0
1.725987605E1,2.871064544E-1,3.574398994E0,1.709886909E0
1.727654199E1,-3.600895166E0,2.467282772E0,6.361393332E-1
1.729320792E1,-5.893088818E0,1.593364477E0,-2.622137070E-1
1.730987386E1,-5.474035740E0,1.777234674E0,-4.959458411E-1
1.732653980E1,-3.670686483E0,1.083674073E0,1.854738146E-1
1.734320574E1,-2.235154152E0,3.091739416E-1,1.247233152E0
1.735987168E1,-2.174296856E0,1.195844173E0,1.924758554E0
1.737653761E1,-2.584263563E0,2.548375130E0,1.677740097E0
1.739320355E1,-2.461708784E0,3.286147118E0,1.294040680E0
1.740986949E1,-1.670867920E0,2.979034901E0,1.618180752E0
1.742653542E1,-5.249619484E-1,2.041891813E0,2.257221699E0
1.744320136E1,2.419788092E-1,1.208214164E0,2.759199858E0
1.745986730E1,2.379318327E-1,6.937133074E-1,3.090823174E0
1.747653324E1,-1.143080741E-1,8.219185472E-1,3.235139847E0
1.749319918E1,-3.371973634E-1,1.279379964E0,3.471773624E0
1.750986511E1,-2.590066791E-1,1.072067738E0,4.388070583E0
1.752653105E1,4.043924809E-1,8.208495378E-1,5.159134865E0
1.754319699E1,1.585728645E0,1.161483049E0,4.991070747E0
1.755986292E1,1.942473650E0,1.895818830E0,3.772242785E0
1.757652886E1,-5.615374446E-1,3.109378099E0,2.322049856E0
1.759319480E1,-4.295830250E0,2.970482588E0,1.275103927E0
1.760986074E1,-6.505710125E0,1.890092015E0,9.288198948E-1
1.762652668E1,-5.844906807E0,3.573558927E-1,8.161153197E-1
1.764319261E1,-2.815475702E0,-4.832704067E-1,5.940660089E-2
1.765985855E1,1.053359985E0,1.508836001E-1,-7.140245438E-1
1.767652449E1,3.946186543E0,1.455156207E0,-1.095204234E0
1.769319042E1,4.565603256E0,2.564486742E0,-1.295567870E0
1.770985636E1,2.585332394E0,2.992702961E0,-1.854127288E0
1.772652230E1,1.026252806E-1,2.186895847E0,-2.637561321E0
1.774318824E1,-1.327714562E0,1.670944214E0,-3.288666964E0
1.775985418E1,-2.110461473E0,1.459661365E0,-3.281718254E0
1.777652011E1,-2.574871302E0,1.433546901E0,-1.413999200E0
1.779318605E1,-2.446666241E0,1.865886450E0,1.014188290E0
1.780985199E1,-1.782045245E0,2.869766474E0,1.921017051E0
1.782651792E1,-1.432325244E0,3.445735455E0,1.445916891E0
1.784318386E1,-2.711170673E0,2.642142773E0,1.356730700E0
1.785984980E1,-4.765050888E0,1.251432896E0,2.099618673E0
1.787651574E1,-4.936169147E0,6.416370869E-1,3.043404579E0
1.789318168E1,-3.064861298E0,1.165529966E0,3.089677811E0
1.790984761E1,-2.738964856E-1,2.244546175E0,2.219042778E0
1.792651355E1,1.566715479E0,2.632674456E0,1.643073559E0
1.794317949E1,1.018387914E0,2.190790176E0,1.617875338E0
1.795984542E1,-1.242575288E0,1.060079455E0,1.530674458E0
1.797651136E1,-2.772715330E0,-7.234166265E-1,1.759290576E0
1.799317730E1,-2.430783749E0,-1.515326500E0,2.191248417E0
1.800984324E1,-9.084323049E-1,-1.483103275E0,2.155894518E0
1.802650918E1,3.359756172E-1,-1.038775563E0,2.019442558E0
1.804317511E1,5.272526741E-1,-5.184714794E-1,1.958279729E0
1.805984105E1,8.324559927E-1,-3.432296515E-1,2.120846272E0
1.807650699E1,1.975536704E0,-1.051145554E0,2.528751135E0
1.809317292E1,3.177184105E0,-2.424751282E0,3.344179153E0
1.810983886E1,3.214828730E0,-2.701167583E0,4.079507828E0
1.812650480E1,2.044259071E0,-1.702632904E0,3.800418854E0
1.814317074E1,1.106810570E0,-1.247691289E-1,2.956967354E0
1.815983668E1,1.425682068E0,9.244675040E-1,1.794491649E0
1.817650261E1,2.445978880E0,5.312996507E-1,6.779835224E-1
1.819316855E1,3.473453522E0,-1.211192131E0,1.152243689E-1
1.820983449E1,3.968712091E0,-1.649258494E0,1.334739476E-1
1.822650042E1,3.391903162E0,-3.479638398E-1,2.623664141E-1
1.824316636E1,2.318690062E0,1.013119221E0,-1.407279670E-1
1.825983230E1,1.490815520E0,1.492648125E0,-1.283274174E0
1.827649824E1,1.047098637E0,1.025107503E0,-2.801578522E0
1.829316418E1,3.966803253E-1,-6.989820004E-1,-4.032318592E0
1.830983011E1,-6.914225817E-1,-2.957272768E0,-4.535059929E0
1.832649605E1,-1.103298187E0,-3.628460407E0,-3.644037485E0
1.834316199E1,2.157116234E-1,-1.536095858E0,-2.298760414E0
1.835982792E1,2.083507061E0,1.086881161E0,-1.631543517E0
1.837649386E1,2.607094526E0,2.055025578E0,-1.842291832E0
1.839315980E1,1.264184713E0,8.720858097E-1,-2.151923895E0
1.840982574E1,-8.615484238E-1,-1.413617492E0,-2.297309637E0
1.842649168E1,-2.599306107E0,-2.687652349E0,-2.126114845E0
1.844315761E1,-3.392437458E0,-1.145218730E0,-1.531896114E0
1.845982355E1,-3.447491646E0,2.006919861E0,-9.232457280E-1
1.847648949E1,-3.848448038E0,3.073947906E0,-6.045270562E-1
1.849315542E1,-5.590939999E0,1.262886524E0,-3.333030939E-1
1.850982136E1,-7.099775791E0,-1.399109364E0,5.141954422E-1
1.852648730E1,-5.948677540E0,-1.517311811E0,1.483485103E0
1.854315324E1,-2.512181520E0,5.626828074E-1,1.459203243E0
1.855981918E1,9.143882394E-1,2.298149586E0,8.668934703E-1
1.857648511E1,2.250273228E0,3.169319153E0,4.413498044E-1
1.859315105E1,1.631008983E0,3.389841318E0,-7.024944760E-3
1.860981699E1,2.628245652E-1,2.954523802E0,-5.811614990E-1
1.862648292E1,-8.456659317E-1,2.525467634E0,-1.044273376E0
1.864314886E1,-1.320460558E0,2.097556829E0,-1.190804482E0
1.865981480E1,-1.182557821E0,1.962632179E0,-8.802561760E-1
1.867648074E1,-7.822123766E-1,2.199953079E0,-3.219257295E-1
1.869314668E1,-4.573850036E-1,2.081903458E0,1.820377111E-1
1.870981261E1,-5.975021124E-1,1.301371098E0,8.019890785E-1
1.872647855E1,-1.204319954E0,-7.139482349E-2,1.667431831E0
1.874314449E1,-1.955072761E0,-1.654374480E0,2.359999657E0
1.875981042E1,-2.412763119E0,-2.555552721E0,2.785696030E0
1.877647636E1,-2.137797594E0,-2.663828611E0,3.014999390E0
1.879314230E1,-1.215620875E0,-3.018970013E0,3.311345339E0
1.880980824E1,-4.663189054E-1,-3.782627344E0,3.387703419E0
1.882647418E1,-3.916406929E-1,-3.977187872E0,3.665570498E0
1.884314011E1,2.674060464E-1,-2.781038284E0,4.289492607E0
1.885980605E1,1.794186234E0,-1.998825908E0,4.010632515E0
1.887647199E1,3.012250662E0,-2.403141975E0,3.020649910E0
1.889313792E1,3.108919859E0,-2.806541920E0,2.394284487E0
1.890980386E1,2.597778797E0,-2.261345148E0,2.432158232E0
1.892646980E1,2.383212566E0,-1.658345103E0,2.827387571E0
1.894313574E1,2.356181860E0,-1.317253590E0,2.740568399E0
1.895980168E1,2.401309490E0,-9.861648083E-1,1.765857339E0
1.897646761E1,2.662072420E0,-9.672279954E-1,3.068068326E-1
1.899313355E1,3.020268202E0,-1.278463602E0,-1.122082233E0
1.900979949E1,3.333489180E0,-1.341688156E0,-2.439946651E0
1.902646542E1,3.294240952E0,-9.304997921E-1,-3.499109745E0
1.904313136E1,3.137325048E0,-4.826595485E-1,-3.667861223E0
1.905979730E1,2.734612465E0,-3.924042583E-1,-3.107545376E0
1.907646324E1,1.954538226E0,-4.863247275E-1,-2.302425623E0
1.909312918E1,1.035797596E0,-5.849793553E-1,-1.797851443E0
1.910979511E1,1.275943816E-1,-7.983239293E-1,-1.674991250E0
1.912646105E1,-7.709876895E-1,-9.891427755E-1,-1.868406296E0
1.914312699E1,-1.658039689E0,-1.143997073E0,-2.439641237E0
1.915979292E1,-2.451323986E0,-1.206610680E0,-3.080132961E0
1.917645886E1,-3.353494883E0,-1.338557482E0,-3.170388222E0
1.919312480E1,-4.366156101E0,-1.532354355E0,-2.682383537E0
1.920979074E1,-5.062312603E0,-1.319926023E0,-2.348622322E0
1.922645668E1,-5.346823215E0,-4.033998251E-1,-2.514701128E0
1.924312261E1,-4.819875717E0,8.814015388E-1,-2.240346670E0
1.925978855E1,-3.849364519E0,1.501963735E0,-1.384295940E0
1.927645449E1,-3.826762438E0,1.145600557E0,-8.281798959E-1
1.929312042E1,-3.849364519E0,1.289077401E0,-1.000291109E-1
1.930978636E1,-2.367864609E0,1.479132652E0,8.382592201E-1
1.932645230E1,-3.449095190E-1,1.374140263E0,1.196913123E0
1.934311824E1,8.617011309E-1,1.266551733E0,9.573014379E-1
1.935978418E1,9.190460443E-1,1.254334450E0,5.916988850E-1
1.937645011E1,4.366155863E-1,1.252501845E0,4.180605710E-1
1.939311605E1,-3.352120519E-2,1.328783631E0,5.417606831E-1
1.940978199E1,-2.645044625E-1,1.532812476E0,8.274163604E-1
1.942644792E1,-1.986074150E-1,1.748294950E0,1.147509456E0
1.944311386E1,1.329394430E-1,1.830532670E0,1.355432630E0
1.945977980E1,5.168679357E-1,1.746080637E0,1.480965257E0
1.947644574E1,6.433933377E-1,1.262428403E0,1.563584805E0
1.949311168E1,5.487856269E-1,4.250855148E-1,1.608330607E0
1.950977761E1,3.413970470E-1,-8.674279600E-2,1.676212907E0
1.952644355E1,8.246674202E-3,-6.252964735E-1,2.038379431E0
1.954310949E1,-3.121519089E-1,-1.589241028E0,2.735910654E0
1.955977542E1,-4.605156779E-1,-2.340681076E0,3.296684504E0
1.957644136E1,-8.144354820E-1,-3.475057125E0,3.376554966E0
1.959310730E1,-1.645211577E0,-5.037343502E0,3.062646866E0
1.960977324E1,-2.524856806E0,-5.278253555E0,2.589073896E0
1.962643918E1,-1.608483315E0,-2.776914835E0,2.049756765E0
1.964310511E1,1.394375205E0,-6.603448391E-1,1.331761599E0
1.965977105E1,3.011868715E0,-1.536553979E0,1.379332662E0
1.967643699E1,2.635423422E0,-2.757061720E0,1.743637204E0
1.969310292E1,2.070449829E0,-2.630002022E0,1.753869176E0
1.970976886E1,2.109621525E0,-1.830838084E0,1.807778001E0
1.972643480E1,2.465297461E0,-1.011057615E0,1.508988738E0
1.974310074E1,2.747287989E0,-4.931969643E-1,6.533198953E-1
1.975976668E1,2.990793943E0,-2.147189677E-1,-3.360520005E-1
1.977643261E1,3.194059134E0,1.003345400E-1,-1.170569658E0
1.979309855E1,3.131140232E0,1.989891976E-1,-1.715231895E0
1.980976449E1,2.869384527E0,3.723220825E-1,-1.989128470E0
1.982643042E1,2.714683056E0,7.467821836E-1,-1.873674989E0
1.984309636E1,2.630231142E0,9.191223979E-1,-1.658879638E0
1.985976230E1,2.305250883E0,8.301652074E-1,-1.572595000E0
1.987642824E1,1.523420453E0,4.797579348E-1,-1.608788729E0
1.989309418E1,4.637990892E-1,1.580612659E-1,-1.912312150E0
1.990976011E1,-5.526798964E-1,3.756818548E-2,-2.408563375E0
