"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.364384824E1,-1.705692482E1,-3.015628052E1,-1.822666931E1
1.366051418E1,-1.888754845E1,-2.995325851E1,-1.760317612E1
1.367718012E1,-1.919948196E1,-2.957273674E1,-1.414960957E1
1.369384606E1,-1.718736267E1,-2.877607918E1,-9.313743591E0
1.371051199E1,-1.333950233E1,-2.755541992E1,-5.586330414E0
1.372717793E1,-7.971928596E0,-2.569375992E1,-2.592505217E0
1.374384387E1,-1.324508190E0,-2.391402817E1,-5.376129150E-1
1.376050981E1,5.152447701E0,-2.166992188E1,3.140554905E0
1.377717574E1,1.012111092E1,-1.770467186E1,1.277825451E1
1.379384168E1,1.493422604E1,-1.328906822E1,2.605623055E1
1.381050762E1,1.848420525E1,-7.356972694E0,3.272026825E1
1.382717356E1,1.895647812E1,8.297457695E-1,2.905455780E1
1.384383949E1,1.655474091E1,8.526561737E0,2.248149681E1
1.386050543E1,1.223694801E1,1.396225739E1,1.703622246E1
1.387717137E1,7.685361385E0,1.857848358E1,1.119680405E1
1.389383731E1,4.100654602E0,2.323413467E1,5.776046276E0
1.391050324E1,1.447958946E0,2.713305664E1,1.563697338E0
1.392716918E1,-2.482099533E-1,2.957033920E1,-5.294671059E-1
1.394383512E1,-9.614439011E-1,2.942353249E1,5.478119850E-1
1.396050106E1,-1.232416153E0,2.573861504E1,4.538391590E0
1.397716699E1,-9.068446159E-1,1.976254845E1,9.234414101E0
1.399383293E1,1.685743332E-1,1.404222965E1,1.310367489E1
1.401049887E1,2.885381699E0,8.301041603E0,1.617136955E1
1.402716481E1,6.887769699E0,1.834156275E0,2.083383942E1
1.404383074E1,1.019874763E1,-5.024959564E0,2.852383232E1
1.406049668E1,1.107918167E1,-1.110738850E1,3.315007019E1
1.407716262E1,1.029918861E1,-1.502900314E1,2.915970802E1
1.409382856E1,7.645840168E0,-1.656304550E1,2.165832329E1
1.411049449E1,4.190753460E0,-1.760067940E1,1.597466946E1
1.412716043E1,6.804361343E-1,-1.893193436E1,1.082618237E1
1.414382637E1,-2.479754448E0,-2.019421768E1,5.869151592E0
1.416049231E1,-4.940524101E0,-2.161173058E1,1.432096958E0
1.417715824E1,-6.711953163E0,-2.301550102E1,-2.787538528E0
1.419382418E1,-8.051360130E0,-2.389594460E1,-6.115224361E0
1.421049012E1,-8.868428230E0,-2.454722404E1,-7.741477966E0
1.422715606E1,-9.372850418E0,-2.510560799E1,-8.104985237E0
1.424382199E1,-9.816109657E0,-2.519466782E1,-7.309638977E0
1.426048793E1,-9.513135910E0,-2.436430359E1,-5.756955147E0
1.427715387E1,-7.789402485E0,-2.226385498E1,-5.277831078E0
1.429381981E1,-5.687940598E0,-1.839292145E1,-4.314967155E0
1.431048574E1,-2.877100468E0,-1.314877033E1,2.029812574E0
1.432715168E1,1.806144714E-1,-8.738971710E0,1.135585976E1
1.434381762E1,5.752429962E-1,-5.076262474E0,1.667848778E1
1.436048356E1,-1.789374352E0,-8.769750595E-2,1.638311768E1
1.437714949E1,-3.150068760E0,5.130252838E0,1.169127083E1
1.439381543E1,-2.427175999E0,9.679504395E0,6.201842785E0
1.441048137E1,-4.898266792E-1,1.125842571E1,2.697478294E0
1.442714731E1,2.989816666E0,8.825653076E0,1.800536156E0
1.444381324E1,7.243396282E0,4.732491970E0,1.913698196E0
1.446047918E1,1.141180992E1,1.772411346E0,1.110675812E0
1.447714512E1,1.350218010E1,6.505734921E-1,5.938487053E-1
1.449381106E1,1.296415615E1,-8.241055012E-1,7.080478668E-1
1.451047699E1,9.465521812E0,-2.726747036E0,-2.709040642E-1
1.452714293E1,1.418563843E0,-2.155076981E0,-3.142447710E0
1.454380887E1,-8.119007111E0,9.237806797E-1,-5.021070480E0
1.456047481E1,-1.425280476E1,2.712630987E0,-3.213290930E0
1.457714074E1,-1.621801949E1,2.996203899E0,1.245114326E0
1.459380668E1,-1.616308022E1,3.171271801E0,2.879312515E0
1.461047262E1,-1.529462528E1,4.018644333E0,1.258309841E0
1.462713856E1,-1.323800468E1,4.641222954E0,1.216845989E0
1.464380449E1,-1.020280647E1,4.061640739E0,2.797943592E0
1.466047043E1,-6.527783871E0,3.884870052E0,3.607381821E0
1.467713637E1,-2.691634655E0,4.054206848E0,6.941513062E0
1.469380231E1,1.936073303E0,5.431481004E-1,1.413612747E1
1.471046824E1,7.627161980E0,-5.475995064E0,2.068155289E1
1.472713418E1,1.208874035E1,-8.851586342E0,2.097912788E1
1.474380012E1,1.308977318E1,-1.007217693E1,1.703912163E1
1.476046606E1,9.201079369E0,-1.014194489E1,1.249531555E1
1.477713199E1,1.249736786E0,-8.509748459E0,7.030836582E0
1.479379793E1,-7.093443871E0,-5.247239113E0,4.733510017E-1
1.481046387E1,-1.382759094E1,-9.892246723E-1,-5.491513252E0
1.482712981E1,-1.795326996E1,2.746970892E0,-7.636961460E0
1.484379574E1,-1.840881348E1,4.744530201E0,-5.755921364E0
1.486046168E1,-1.619202423E1,5.825049877E0,-2.194292784E0
1.487712762E1,-1.307249260E1,5.331377029E0,1.054458141E0
1.489379356E1,-9.196295738E0,3.314072847E0,2.872503281E0
1.491045949E1,-4.012172222E0,1.346665144E0,2.220520020E0
1.492712543E1,2.683703423E0,1.097266316E0,-9.455718994E-1
1.494379137E1,9.997646332E0,9.540911317E-1,-4.030435562E0
1.496045731E1,1.569097137E1,-2.438601017E0,-2.095698357E0
1.497712324E1,1.609902000E1,-8.677289009E0,5.525327206E0
1.499378918E1,1.152290535E1,-1.260621643E1,1.183171082E1
1.501045512E1,5.401260853E0,-1.216025543E1,1.202123737E1
1.502712106E1,3.620624542E-3,-8.496803284E0,9.877180099E0
1.504378699E1,-1.521300316E0,-5.022151947E0,6.744560242E0
1.506045293E1,-5.556254387E-1,-2.619831800E0,2.976068020E0
1.507711887E1,-2.218146324E-1,-7.689237595E-1,5.522460938E-1
1.509378481E1,-8.596391678E-1,1.004405499E0,1.580956936E0
1.511045074E1,-1.924102783E0,2.513414383E0,4.667068005E0
1.512711668E1,-3.012462378E0,4.278726101E0,7.804978848E0
1.514378262E1,-3.811038256E0,5.945185661E0,1.030566597E1
1.516044856E1,-3.476969957E0,7.640095711E0,1.144301796E1
1.517711449E1,-1.720677853E0,9.393272400E0,1.044960690E1
1.519378043E1,-2.236323357E-1,1.108968163E1,9.597960472E0
1.521044637E1,-2.203049660E-1,1.265423203E1,9.313274384E0
1.522711231E1,-1.757788658E0,1.474055862E1,8.679919243E0
1.524377824E1,-4.199654579E0,1.753619194E1,7.065112114E0
1.526044418E1,-7.409456730E0,2.045315170E1,4.558464527E0
1.527711012E1,-1.114750862E1,2.279876137E1,2.994287014E0
1.529377606E1,-1.440296650E1,2.381568909E1,4.671662331E0
1.531044199E1,-1.581232834E1,2.316195679E1,1.084554672E1
1.532710793E1,-1.319575882E1,1.999865341E1,2.049406433E1
1.534377387E1,-7.302695274E0,1.477649593E1,3.049029922E1
1.536043981E1,-1.029980659E0,8.931163788E0,3.886508560E1
1.537710574E1,5.479891777E0,1.527114391E0,4.477877808E1
1.539377168E1,1.195655537E1,-7.812095642E0,4.508810806E1
1.541043762E1,1.595116997E1,-1.677561188E1,3.997160339E1
1.542710356E1,1.553710747E1,-2.379376602E1,3.164548111E1
1.544376949E1,1.076416492E1,-2.865549660E1,2.299189186E1
1.546043543E1,3.982671261E0,-3.201112366E1,1.559798717E1
1.547710137E1,-2.222895145E0,-3.351927185E1,7.347366810E0
1.549376731E1,-6.350063801E0,-3.456795502E1,-5.534133315E-1
1.551043324E1,-9.938145638E0,-3.616613388E1,-4.981298447E0
1.552709918E1,-1.427582169E1,-3.810490417E1,-5.241992950E0
1.554376512E1,-1.889665604E1,-4.087039185E1,-4.370943069E0
1.556043106E1,-2.283698654E1,-4.401041031E1,-4.674740791E0
1.557709699E1,-2.439773178E1,-4.552528381E1,-4.167950630E0
1.559376293E1,-1.986486435E1,-4.526701355E1,7.643699646E-3
1.561042887E1,-8.731196404E0,-4.357700729E1,5.539238453E0
1.562709481E1,6.835837841E0,-4.015062714E1,9.701406479E0
1.564376074E1,2.012799835E1,-3.421615219E1,1.498338318E1
1.566042668E1,2.534338379E1,-2.637609863E1,2.646990204E1
1.567709262E1,2.345148277E1,-1.731805992E1,4.069966888E1
1.569375856E1,2.022048950E1,-7.480947018E0,5.302773285E1
1.571042449E1,1.835132027E1,2.566436768E0,5.504855728E1
1.572709043E1,1.914868355E1,1.137257385E1,4.750748444E1
1.574375637E1,1.956631851E1,2.058793449E1,3.457463837E1
1.576042231E1,1.735052872E1,2.812073135E1,2.219098282E1
1.577708824E1,1.185175133E1,3.259124374E1,1.207872009E1
1.579375418E1,4.477120876E0,3.505247498E1,4.952952862E0
1.581042012E1,-2.582982063E0,3.601012421E1,1.931710243E0
1.582708606E1,-7.746258736E0,3.489201736E1,3.124983311E0
1.584375199E1,-9.589771271E0,3.088611221E1,8.525066376E0
1.586041793E1,-8.005270004E0,2.489031982E1,1.741051102E1
1.587708387E1,-3.079622269E0,1.958559227E1,2.563713646E1
1.589374981E1,3.900025368E0,1.590781307E1,3.032567215E1
1.591041574E1,1.168888664E1,1.020481110E1,3.511008453E1
1.592708168E1,1.921556854E1,-5.643062592E-1,4.182124329E1
1.594374762E1,2.520814323E1,-1.376514816E1,4.616095734E1
1.596041356E1,2.770110321E1,-2.448495102E1,4.351205444E1
1.597707949E1,2.547185707E1,-3.107906151E1,3.427859116E1
1.599374543E1,1.907402802E1,-3.430102921E1,2.448380661E1
1.601041137E1,1.077536964E1,-3.528286743E1,1.613261223E1
1.602707731E1,2.254817009E0,-3.457490540E1,7.817671776E0
1.604374324E1,-4.745088577E0,-3.325292969E1,9.839692116E-1
1.606040918E1,-9.904949188E0,-3.336333466E1,-3.840875387E0
1.607707512E1,-1.376883698E1,-3.465946579E1,-8.254298210E0
1.609374106E1,-1.760616302E1,-3.606544495E1,-1.299851036E1
1.611040699E1,-2.061117554E1,-3.733080292E1,-1.700399208E1
1.612707293E1,-2.229380035E1,-3.674968719E1,-1.943387222E1
1.614373887E1,-2.191848946E1,-3.521926880E1,-1.858537102E1
1.616040481E1,-1.939927673E1,-3.474598312E1,-1.392692947E1
1.617707074E1,-1.531046295E1,-3.544770050E1,-6.336579323E0
1.619373668E1,-1.045704746E1,-3.514614487E1,8.134250641E-1
1.621040262E1,-2.984845638E0,-3.274058914E1,4.261158466E0
1.622706856E1,6.791444778E0,-2.808503532E1,7.069832802E0
1.624373449E1,1.567372990E1,-2.117427826E1,1.375016022E1
1.626040043E1,2.250821304E1,-1.643930626E1,2.413678741E1
1.627706637E1,2.477215958E1,-1.144153786E1,3.217970276E1
1.629373231E1,2.392480659E1,-3.567806244E0,3.055931854E1
1.631039824E1,2.088209534E1,4.966655254E0,2.325747108E1
1.632706418E1,1.584203148E1,1.067444324E1,1.731868172E1
1.634373012E1,9.929460526E0,1.423857689E1,1.380971241E1
1.636039606E1,4.893573284E0,1.694029236E1,1.093854904E1
1.637706199E1,1.688235283E0,1.898521614E1,8.117000580E0
1.639372793E1,-9.306764603E-2,2.106624603E1,5.248886585E0
1.641039387E1,-1.559400558E0,2.333879089E1,3.153845310E0
1.642705981E1,-3.208804846E0,2.510441971E1,3.097340584E0
1.644372574E1,-4.758347988E0,2.532621193E1,4.732801914E0
1.646039168E1,-5.764458179E0,2.403585434E1,6.035463333E0
1.647705762E1,-5.614862919E0,2.155789948E1,6.093430996E0
1.649372356E1,-4.178774834E0,1.828894043E1,6.123827934E0
1.651038949E1,-1.997582912E0,1.410614586E1,8.237907410E0
1.652705543E1,1.186390877E0,8.296452522E0,1.284880161E1
1.654372137E1,6.611766815E0,9.590975046E-1,2.124752426E1
1.656038731E1,1.735763931E1,-9.146992683E0,3.537011337E1
1.657705324E1,2.901889420E1,-1.951836014E1,4.345714569E1
1.659371918E1,3.388994980E1,-2.613333702E1,3.639728928E1
1.661038512E1,2.934003067E1,-2.841334724E1,2.705902481E1
1.662705106E1,1.956177902E1,-2.972393799E1,2.158064270E1
1.664371699E1,9.056238174E0,-3.016293716E1,1.494830227E1
1.666038293E1,1.359430790E0,-2.951965332E1,7.679075241E0
1.667704887E1,-2.756238699E0,-2.919378471E1,6.338753700E-1
1.669371481E1,-4.951617718E0,-2.892923546E1,-8.045253754E0
1.671038074E1,-7.080211163E0,-2.834856033E1,-1.739689255E1
1.672704668E1,-1.006717110E1,-2.777769279E1,-2.400745392E1
1.674371262E1,-1.352407742E1,-2.743077660E1,-2.689380455E1
1.676037856E1,-1.653123093E1,-2.723499870E1,-2.708406258E1
1.677704449E1,-1.811121559E1,-2.707962036E1,-2.446645546E1
1.679371043E1,-1.768262291E1,-2.659960556E1,-1.887137604E1
1.681037637E1,-1.517621613E1,-2.536191940E1,-1.222070789E1
1.682704231E1,-1.073235416E1,-2.354290390E1,-6.470637321E0
1.684370824E1,-5.005959511E0,-2.085292435E1,-1.712923050E0
1.686037418E1,1.187799931E0,-1.802787590E1,1.626483440E0
1.687704012E1,6.058947086E0,-1.586420155E1,2.548955917E0
1.689370606E1,8.011932373E0,-1.393829155E1,6.507038116E0
1.691037199E1,8.657598495E0,-1.238061714E1,1.804792404E1
1.692703793E1,8.508146286E0,-1.079790306E1,2.652741623E1
1.694370387E1,8.424655914E0,-7.531624317E0,2.505479622E1
1.696036981E1,8.522820473E0,-3.474001884E0,1.889181519E1
1.697703574E1,7.649828911E0,5.085229874E-1,1.494502544E1
1.699370168E1,5.626314163E0,3.172820807E0,1.305450058E1
1.701036762E1,3.030466557E0,5.051573277E0,1.161514091E1
1.702703356E1,8.282737732E-1,6.760284424E0,1.055308056E1
1.704369949E1,1.491723061E-1,8.969875336E0,8.695726395E0
1.706036543E1,5.809206963E-1,1.147889519E1,5.103219986E0
1.707703137E1,7.912788391E-1,1.403680325E1,7.910718918E-1
1.709369731E1,1.310806274E-1,1.596838760E1,-1.766343117E0
1.711036324E1,-1.730762482E0,1.691703033E1,-1.569608688E0
1.712702918E1,-4.148012638E0,1.702667999E1,2.419939041E-1
1.714369512E1,-5.676184654E0,1.644326973E1,1.776313782E0
1.716036106E1,-5.586461067E0,1.521456528E1,2.236310482E0
1.717702699E1,-4.522602081E0,1.331451988E1,2.439534187E0
1.719369293E1,-3.182751417E0,1.089271069E1,3.437870979E0
1.721035887E1,-1.156226158E0,8.089884758E0,5.156032562E0
1.722702481E1,3.112502575E0,3.588792801E0,1.113777924E1
1.724369074E1,8.490093231E0,-2.640787601E0,2.414171982E1
1.726035668E1,1.317424870E1,-1.032526207E1,3.287094498E1
1.727702262E1,1.505804443E1,-1.459561825E1,2.920842743E1
1.729368856E1,1.299483967E1,-1.547219753E1,2.145613098E1
1.731035449E1,8.649038315E0,-1.667554665E1,1.638446808E1
1.732702043E1,4.089864731E0,-1.773763466E1,1.143066788E1
1.734368637E1,5.464496613E-1,-1.748120880E1,6.031136513E0
1.736035231E1,-1.437596560E0,-1.656927872E1,1.302330017E0
1.737701824E1,-2.480465651E0,-1.544537163E1,-2.776112080E0
1.739368418E1,-3.308751106E0,-1.428723812E1,-5.725908756E0
1.741035012E1,-4.008518219E0,-1.346524811E1,-7.328263760E0
1.742701606E1,-4.719387054E0,-1.304619884E1,-8.262100220E0
1.744368199E1,-5.331210136E0,-1.278918171E1,-9.258043289E0
1.746034793E1,-6.064512253E0,-1.263151169E1,-1.086700630E1
1.747701387E1,-6.996486664E0,-1.225751972E1,-1.231333065E1
1.749367981E1,-7.835740566E0,-1.183895969E1,-1.316092587E1
1.751034574E1,-8.409273148E0,-1.155356026E1,-1.292458057E1
1.752701168E1,-8.587558746E0,-1.134253502E1,-1.177950668E1
1.754367762E1,-8.688805580E0,-1.125162888E1,-1.032814598E1
1.756034356E1,-8.531105995E0,-1.113155651E1,-8.807068825E0
1.757700949E1,-7.674627304E0,-1.114538002E1,-7.269924641E0
1.759367543E1,-5.858222008E0,-1.144722652E1,-5.281671524E0
1.761034137E1,-2.765529156E0,-1.202481270E1,-3.358721733E0
1.762700731E1,1.817289352E0,-1.255440235E1,-2.705834389E0
1.764367324E1,5.809395313E0,-1.177163124E1,1.753751278E0
1.766033918E1,6.784733772E0,-1.042267990E1,1.549570942E1
1.767700512E1,6.426259041E0,-1.116997147E1,3.155118179E1
1.769367106E1,6.408556461E0,-9.886143684E0,3.340738678E1
1.771033699E1,5.815732479E0,-6.467257023E0,2.395805550E1
1.772700293E1,4.786384583E0,-2.298446655E0,1.365145111E1
1.774366887E1,3.930929184E0,1.079872131E0,5.186056137E0
1.776033481E1,3.335331440E0,3.354165316E0,-8.496036530E-1
1.777700074E1,3.137205124E0,4.764770031E0,-3.540468693E0
1.779366668E1,3.133481979E0,5.520607471E0,-4.197281361E0
1.781033262E1,2.876859188E0,5.767440796E0,-4.056475639E0
1.782699856E1,2.410624981E0,5.867700577E0,-4.334925652E0
1.784366449E1,1.750637770E0,6.058180332E0,-5.479410172E0
1.786033043E1,6.418151855E-1,6.038141727E0,-6.849686623E0
1.787699637E1,-6.973519325E-1,5.893444061E0,-7.890507221E0
1.789366231E1,-2.065850735E0,5.577888489E0,-8.333437920E0
1.791032824E1,-3.211627483E0,4.988336563E0,-8.180348396E0
1.792699418E1,-3.884540558E0,4.119487762E0,-7.422622681E0
1.794366012E1,-3.857224941E0,3.197325468E0,-6.145607948E0
1.796032606E1,-3.516112804E0,2.858313799E0,-4.773827553E0
1.797699199E1,-2.735121727E0,2.993970394E0,-2.200926304E0
1.799365793E1,-1.188122988E0,1.873290062E0,6.338769913E0
1.801032387E1,1.015212059E0,-2.302120447E0,1.893401718E1
1.802698981E1,4.676048279E0,-7.651562214E0,2.736931229E1
1.804365574E1,8.291276932E0,-9.589681625E0,2.518072510E1
1.806032168E1,8.759611130E0,-8.704188347E0,1.832709503E1
1.807698762E1,6.473904610E0,-8.471468925E0,1.335202312E1
1.809365356E1,3.464981794E0,-9.410475731E0,9.082565308E0
1.811031949E1,1.071787477E0,-9.713232040E0,5.070600510E0
1.812698543E1,-1.620174646E-1,-9.156177521E0,1.689773560E0
1.814365137E1,-4.629133940E-1,-8.366006851E0,-9.470520020E-1
1.816031731E1,-1.779472828E-1,-7.454606056E0,-3.094916821E0
1.817698324E1,1.974165440E-1,-6.645857334E0,-4.967294693E0
1.819364918E1,2.956929207E-1,-6.076738358E0,-6.323412895E0
1.821031512E1,1.454877853E-1,-5.783197880E0,-6.865158081E0
1.822698106E1,-1.216068268E-1,-5.791296959E0,-6.948166847E0
1.824364699E1,-3.193707466E-1,-5.985490322E0,-6.930589676E0
1.826031293E1,-2.751970291E-1,-6.335001945E0,-6.919832230E0
1.827697887E1,-1.120038033E-1,-6.663072586E0,-6.779562950E0
1.829364481E1,1.371154785E-1,-6.677798271E0,-6.658843040E0
1.831031074E1,4.098980427E-1,-6.516652107E0,-6.865868092E0
1.832697668E1,9.117119312E-1,-6.399939537E0,-7.280225277E0
1.834364262E1,1.650079250E0,-6.484133720E0,-7.592202663E0
1.836030856E1,2.978782415E0,-6.660146713E0,-7.549555779E0
1.837697449E1,4.575379372E0,-6.275660515E0,-6.652633667E0
1.839364043E1,4.685407639E0,-3.950019121E0,-2.976329803E0
1.841030637E1,3.429975271E0,-1.883093119E0,4.695296288E0
1.842697231E1,2.648049355E0,-3.304627895E0,1.376654148E1
1.844363824E1,2.621550798E0,-4.867925644E0,1.735732269E1
1.846030418E1,3.071416616E0,-4.033255577E0,1.471937180E1
1.847697012E1,3.267453671E0,-1.641644359E0,9.752487183E0
1.849363606E1,2.949942589E0,3.008270264E-1,5.491966248E0
1.851030199E1,1.991924763E0,1.493265271E0,2.322200775E0
1.852696793E1,7.541093826E-1,2.048808336E0,2.633581161E-1
1.854363387E1,-1.800765991E-1,2.065386772E0,-6.200828552E-1
1.856029981E1,-1.058955908E0,1.917805076E0,-9.676904678E-1
1.857696574E1,-1.860562801E0,1.850448132E0,-1.224365234E0
1.859363168E1,-2.293333292E0,1.904745221E0,-1.504443169E0
1.861029762E1,-2.281512022E0,2.104519606E0,-2.106247425E0
1.862696356E1,-2.122132063E0,2.225409985E0,-2.779614925E0
1.864362949E1,-1.871605158E0,2.190219879E0,-3.258333683E0
1.866029543E1,-1.700499773E0,2.150515556E0,-3.598670483E0
1.867696137E1,-1.548189878E0,1.955588341E0,-4.027722359E0
1.869362731E1,-1.599272490E0,1.800253153E0,-4.093095303E0
1.871029324E1,-1.627150536E0,1.653534651E0,-3.539538860E0
1.872695918E1,-1.612523794E0,1.460639834E0,-2.452329636E0
1.874362512E1,-1.389709115E0,1.094821572E0,-1.135995865E0
1.876029106E1,-9.820964336E-1,5.646284819E-1,-4.440975189E-2
1.877695699E1,-4.553213120E-1,7.685530186E-2,6.069660187E-1
1.879362293E1,-2.883982658E-2,-7.738018036E-2,1.219066620E0
1.881028887E1,6.217980385E-2,1.204328537E-1,2.300291061E0
1.882695481E1,1.083421707E-1,2.062660456E-1,3.772623062E0
1.884362074E1,2.673301697E-1,-4.042351246E-2,4.644999504E0
1.886028668E1,3.672368526E-1,-3.446201682E-1,4.220044136E0
1.887695262E1,4.401834011E-1,-4.211049080E-1,3.097506523E0
1.889361856E1,2.280867100E-1,-2.019605041E-1,1.876464844E0
1.891028449E1,-1.318643093E-1,2.559660673E-1,9.099206924E-1
1.892695043E1,-3.978438377E-1,6.656911969E-1,2.993707657E-1
1.894361637E1,-5.777500868E-1,4.838744998E-1,1.219987869E-1
1.896028231E1,-6.689709425E-1,-6.315046549E-2,2.091846466E-1
1.897694824E1,-7.312343121E-1,-3.936448097E-1,-2.985410690E-1
1.899361418E1,-6.004935503E-1,-2.981778979E-1,-1.252877235E0
1.901028012E1,-4.722930193E-1,2.436203361E-1,-1.981774807E0
1.902694606E1,-3.312002420E-1,7.880601883E-1,-2.179211140E0
1.904361199E1,-2.560625076E-1,1.055548191E0,-1.655738831E0
1.906027793E1,-4.384338856E-1,9.226818681E-1,-5.612592697E-1
1.907694387E1,-7.934585810E-1,7.611337304E-1,2.459907532E-1
1.909360981E1,-1.208365083E0,6.939572692E-1,3.929586411E-1
1.911027574E1,-1.455614567E0,8.473560214E-1,6.208324432E-2
1.912694168E1,-1.412488341E0,1.154445529E0,-2.989740372E-1
1.914360762E1,-1.255568624E0,1.466938972E0,-5.161628723E-1
1.916027356E1,-1.233700156E0,1.402863741E0,-2.437219620E-1
1.917693949E1,-1.471831679E0,9.617575407E-1,6.463336945E-1
1.919360543E1,-1.813402772E0,5.921416879E-1,1.030903816E0
1.921027137E1,-2.140134573E0,4.637791514E-1,7.104921341E-1
1.922693731E1,-2.175086498E0,6.642875671E-1,-1.564025879E-2
1.924360324E1,-1.921434402E0,1.061537981E0,-7.549104691E-1
1.926026918E1,-1.668316126E0,1.337648153E0,-1.285425186E0
1.927693512E1,-1.657370925E0,1.341892958E0,-1.336572647E0
1.929360106E1,-1.800775409E0,9.112079740E-1,-5.626907349E-1
1.931026699E1,-2.014306545E0,3.582505584E-1,5.064001083E-1
1.932693293E1,-2.134406090E0,-6.071960926E-2,1.210277557E0
1.934359887E1,-1.823038697E0,-3.701441884E-1,1.477036476E0
1.936026481E1,-1.332197428E0,-4.249106050E-1,1.609708786E0
1.937693074E1,-7.992599010E-1,-4.745997787E-1,1.732824326E0
1.939359668E1,-4.721865654E-1,-6.981468797E-1,1.825826645E0
1.941026262E1,-2.665026188E-1,-1.048412323E0,1.997943878E0
1.942692856E1,-1.762785912E-1,-1.398452520E0,1.998929024E0
1.944359449E1,-2.588534355E-1,-1.447001338E0,1.757294655E0
1.946026043E1,-3.949010372E-1,-1.292793036E0,1.329087257E0
1.947692637E1,-4.364705086E-1,-1.130319118E0,8.843688965E-1
1.949359231E1,-2.581019402E-1,-9.894493818E-1,4.319047928E-1
1.951025824E1,-1.741845608E-1,-8.158435822E-1,3.038024902E-1
1.952692418E1,-2.052571774E-1,-5.471918583E-1,6.668186188E-1
1.954359012E1,-4.497239590E-1,-7.373332977E-2,7.278528214E-1
1.956025606E1,-7.501122952E-1,3.254388571E-1,5.789699554E-1
1.957692199E1,-1.122377157E0,7.917549610E-1,3.378400803E-1
1.959358793E1,-1.266448975E0,1.062921405E0,6.933307648E-2
1.961025387E1,-9.427764416E-1,1.154511571E0,-2.249946594E-1
1.962691981E1,-4.849820137E-1,1.019912481E0,-5.739803314E-1
1.964358574E1,-3.408699036E-1,9.329459667E-1,-6.816358566E-1
1.966025168E1,-4.127898216E-1,6.409468651E-1,-5.837230682E-1
1.967691762E1,-3.818926811E-1,1.453441381E-1,-3.083200455E-1
1.969358356E1,-2.030873299E-1,-2.285850048E-1,4.331207275E-2
1.971024949E1,-1.138114929E-2,-4.168421030E-1,3.254489899E-1
1.972691543E1,8.151531219E-2,-5.574018955E-1,3.877992630E-1
1.974358137E1,-1.955499649E-1,-7.142496109E-1,4.927816391E-1
1.976024731E1,-6.967890263E-1,-8.824268579E-1,6.526851654E-1
1.977691324E1,-1.170615435E0,-9.222389460E-1,5.225772858E-1
1.979357918E1,-1.409513712E0,-8.722949028E-1,2.085990906E-1
1.981024512E1,-1.245643139E0,-7.359212637E-1,-1.905984879E-1
1.982691106E1,-1.063760519E0,-3.777065277E-1,-1.027064323E0
1.984357699E1,-1.108312845E0,1.412630081E-2,-2.033955097E0
1.986024293E1,-8.497700691E-1,-7.795269489E-1,-1.437218189E0
1.987690887E1,-4.657728672E-1,-1.707842946E0,-1.010160446E0
1.989357481E1,-3.831367493E-1,-1.733459353E0,-1.804965496E0
1.991024074E1,-4.952476025E-1,-1.413307428E0,-2.010823727E0
1.992690668E1,-7.942322493E-1,-1.483292580E0,-2.001230240E0
1.994357262E1,-8.070997000E-1,-2.064464808E0,-9.087200165E-1
1.996023856E1,-5.204365253E-1,-2.993353367E0,3.126497269E-1
1.997690449E1,-1.101915240E0,-3.508572340E0,1.490287781E-1
1.999357043E1,-2.191127300E0,-3.470427752E0,-3.662014008E-2
2.001023637E1,-2.402994633E0,-2.707103491E0,-3.501739502E-1
2.002690231E1,-1.845209599E0,-2.448951006E0,-1.932558537E0
2.004356824E1,-6.722999811E-1,-2.739434481E0,-7.212476730E-1
2.006023418E1,5.735964775E-1,-2.071716547E0,-2.408523560E-1
2.007690012E1,1.257721901E0,-1.461330414E0,-8.158493042E-2
2.009356606E1,1.064089775E0,-1.482756019E0,1.543045044E-3
2.011023199E1,5.068764687E-1,-1.555956125E0,3.494052887E-1
2.012689793E1,1.105003357E-1,-1.508155465E0,1.156348228E0
2.014356387E1,1.013386250E-1,-1.464294910E0,1.978467941E0
2.016022981E1,4.709169865E-1,-1.254944205E0,1.699393272E0
2.017689574E1,1.076434135E0,-9.577758312E-1,8.335638046E-1
2.019356168E1,1.571949482E0,-5.576295853E-1,7.073307037E-2
2.021022762E1,8.780122995E-1,1.717841625E-1,-9.322166443E-3
2.022689356E1,-3.924952745E-1,5.061769485E-1,9.954357147E-2
2.024355949E1,-7.050758600E-1,-4.409790039E-1,1.002680779E0
2.026022543E1,-5.722101927E-1,-1.128116488E0,1.731188774E0
2.027689137E1,-2.981296778E-1,-8.337731361E-1,1.570643425E0
2.029355731E1,5.958807468E-2,-7.419714928E-1,1.166000366E0
2.031022324E1,6.457936764E-2,-7.618718147E-1,4.405326843E-1
2.032688918E1,-1.907739639E-1,-5.875575542E-1,-1.328821182E-1
2.034355512E1,-3.432174921E-1,-5.116269588E-1,-3.706188202E-1
2.036022106E1,-3.213403225E-1,-5.738291740E-1,-3.682975769E-1
2.037688699E1,-4.761693478E-1,-6.394300461E-1,-2.916851044E-1
2.039355293E1,-7.805976272E-1,-5.726480484E-1,-1.388912201E-1
2.041021887E1,-9.089918733E-1,-4.420993328E-1,-2.363405228E-1
