"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.336052731E1,-1.476765633E0,-1.058323264E0,-2.605185509E0
1.337719324E1,4.558578506E-2,-1.548542261E0,-1.555109024E0
1.339385918E1,2.870835304E0,-4.712058306E-1,-2.344193608E-1
1.341052512E1,4.819036007E0,1.399491191E0,-1.064431891E-1
1.342719106E1,5.580478668E0,2.870835304E0,-1.435684919E0
1.344385699E1,6.519683361E0,2.533638000E0,-1.943924427E0
1.346052293E1,8.064407349E0,9.315688014E-1,-1.300378442E0
1.347718887E1,9.819956779E0,1.547167778E0,-9.094249606E-1
1.349385481E1,9.946635246E0,2.504163742E0,-1.397735000E0
1.351052074E1,9.107765198E0,2.207741737E0,-1.669493437E0
1.352718668E1,8.475672722E0,8.319978118E-1,-8.852193952E-1
1.354385262E1,7.584115505E0,-1.212566614E0,4.774671793E-1
1.356051856E1,6.540071011E0,-2.922147989E0,1.400025725E0
1.357718449E1,5.501753807E0,-3.775297165E0,1.578856349E0
1.359385043E1,3.919613838E0,-3.282787323E0,1.298240423E0
1.361051637E1,1.632612467E0,-1.717369914E0,7.922916412E-1
1.362718231E1,-8.319978118E-1,-9.147699922E-2,4.133263826E-1
1.364384824E1,-2.910923481E0,7.683915496E-1,6.197223067E-1
1.366051418E1,-4.209469318E0,4.961749315E-1,1.619631648E0
1.367718012E1,-4.499782562E0,-6.197223067E-1,2.880685568E0
1.369384606E1,-4.545521259E0,-1.437441230E0,3.904953003E0
1.371051199E1,-5.131416798E0,-1.115362763E0,4.411971092E0
1.372717793E1,-5.589336395E0,-1.221729591E-1,4.142503262E0
1.374384387E1,-7.083282471E0,5.647444725E-1,2.851364136E0
1.376050981E1,-9.313549995E0,3.609447181E-1,2.055101871E0
1.377717574E1,-9.228258133E0,8.959095478E-1,2.626183987E0
1.379384168E1,-5.856894970E0,2.484616041E0,3.068221092E0
1.381050762E1,-3.190775871E0,3.622046471E0,1.990961075E0
1.382717356E1,-3.369835615E0,3.590968609E0,4.194350243E-1
1.384383949E1,-3.358000040E0,3.354869366E0,-7.275399566E-1
1.386050543E1,-2.428187609E0,3.150916815E0,-8.688024282E-1
1.387717137E1,-1.394909739E0,2.522260666E0,-4.434114695E-1
1.389383731E1,-4.773144722E-1,8.881210089E-1,-3.173442483E-1
1.391050324E1,1.122464053E-2,-7.758746147E-1,-7.030289769E-1
1.392716918E1,2.193004489E-1,-1.808083415E0,-1.426980138E0
1.394383512E1,7.570905089E-1,-2.102291107E0,-2.021656990E0
1.396050106E1,2.074038744E0,-9.789108038E-1,-1.909028769E0
1.397716699E1,3.514305115E0,4.103484154E-1,-1.587179422E0
1.399383293E1,4.129064083E0,1.025794625E0,-1.732336164E0
1.401049887E1,3.650985956E0,1.224707484E0,-2.034943342E0
1.402716481E1,3.121366262E0,3.015381396E-1,-1.798462272E0
1.404383074E1,4.614625454E0,-1.051450968E-1,-1.241582632E0
1.406049668E1,6.526555538E0,8.712459207E-1,-9.718095064E-1
1.407716262E1,6.599095821E0,1.892840862E0,-8.205441236E-1
1.409382856E1,6.461651325E0,1.738979340E0,-4.389063418E-1
1.411049449E1,6.906818867E0,6.271290779E-1,9.033162892E-2
1.412716043E1,7.114131451E0,-4.826595485E-1,6.743183732E-1
1.414382637E1,7.031435490E0,-1.470656991E0,9.594395161E-1
1.416049231E1,6.432864189E0,-2.077703714E0,7.737365961E-1
1.417715824E1,5.220908642E0,-2.032041788E0,2.362519503E-1
1.419382418E1,3.770639181E0,-1.767002702E0,-4.586067200E-1
1.421049012E1,2.353432894E0,-1.754861832E0,-9.510400891E-1
1.422715606E1,8.513164520E-1,-2.055559874E0,-9.932661057E-1
1.424382199E1,-4.832704067E-1,-2.227594852E0,-4.166097939E-1
1.426048793E1,-1.616348147E0,-1.548389554E0,2.666424811E-1
1.427715387E1,-3.780107498E0,-4.189768732E-1,6.578249931E-1
1.429381981E1,-6.479442596E0,-3.032180071E-1,6.446914077E-1
1.431048574E1,-6.927512169E0,-1.792582750E0,8.196278214E-1
1.432715168E1,-4.510320187E0,-1.361388564E0,1.857410669E0
1.434381762E1,-7.864884138E-1,1.549840331E0,3.259650707E0
1.436048356E1,1.353141904E0,3.653353214E0,3.923431873E0
1.437714949E1,1.277852774E0,3.467879295E0,3.559127331E0
1.439381543E1,4.138608873E-1,2.380005598E0,2.706665516E0
1.441048137E1,-1.024725661E-1,1.872606039E0,2.226144075E0
1.442714731E1,4.030944109E-1,2.268293619E0,2.326402187E0
1.444381324E1,1.347338676E0,2.731023788E0,2.336557865E0
1.446047918E1,1.180343509E0,1.281059742E0,1.308777809E0
1.447714512E1,2.855792940E-1,-1.501123786E0,1.591302752E-1
1.449381106E1,1.117118970E-1,-1.899331331E0,-4.115701318E-1
1.451047699E1,3.623955250E-1,1.080467105E-1,-5.730675459E-1
1.452714293E1,-4.780016840E-2,1.943771720E0,-1.313359290E-1
1.454380887E1,-6.931788325E-1,1.485623121E0,1.025718331E0
1.456047481E1,2.826013267E-1,-8.820123672E-1,2.441931963E0
1.457714074E1,2.653214693E0,-2.814024925E0,3.171915293E0
1.459380668E1,3.632125616E0,-2.131154537E0,3.335474491E0
1.461047262E1,3.022482634E0,4.031707644E-1,3.267515659E0
1.462713856E1,3.324707985E0,2.461250544E0,3.056156397E0
1.464380449E1,3.953058720E0,3.017672062E0,2.775922298E0
1.466047043E1,2.292270184E0,1.040913582E0,2.459723473E0
1.467713637E1,6.910407543E-2,-3.003087521E0,2.042273760E0
1.469380231E1,-7.154753804E-2,-5.345448494E0,1.665446520E0
1.471046824E1,8.665117025E-1,-3.617693901E0,1.155068994E0
1.472713418E1,4.809032977E-1,5.448150039E-1,2.109010667E-1
1.474380012E1,3.028362095E-1,3.481929302E0,-7.580068111E-1
1.476046606E1,1.199738383E0,3.933663845E0,-6.894372702E-1
1.477713199E1,2.202854872E0,2.552422047E0,3.404807448E-1
1.479379793E1,2.110690594E0,6.649262905E-1,1.285564899E0
1.481046387E1,9.237039089E-1,-8.487966061E-1,1.737986684E0
1.482712981E1,1.359174121E-2,-1.505170822E0,1.779525518E0
1.484379574E1,-1.906661689E-1,-8.875101805E-1,1.497840405E0
1.486046168E1,1.300378442E-1,8.888846040E-1,1.384219646E0
1.487712762E1,7.920625210E-1,2.744233608E0,2.094044447E0
1.489379356E1,1.769598961E0,3.453676701E0,3.245142698E0
1.491045949E1,1.847178698E0,3.006294727E0,3.830503941E0
1.492712543E1,-2.832121849E-1,1.676671147E0,2.889848471E0
1.494379137E1,-3.797441006E0,9.728785157E-1,8.762091398E-1
1.496045731E1,-5.591474533E0,1.534415960E0,-6.538543701E-1
1.497712324E1,-4.070573807E0,2.159941435E0,-8.641445637E-1
1.499378918E1,-1.953240156E0,1.333670497E0,-1.672242396E-2
1.501045512E1,-1.095356941E0,-8.954514265E-1,1.020602345E0
1.502712106E1,-7.316632867E-1,-2.894124508E0,2.003025532E0
1.504378699E1,-7.861829996E-1,-2.665584803E0,1.990273833E0
1.506045293E1,-1.664301038E0,-1.210734010E0,1.313206553E0
1.507711887E1,-2.592433691E0,-1.056796089E-1,6.052142978E-1
1.509378481E1,-2.798447847E0,7.704532146E-2,9.285144508E-2
1.511045074E1,-2.481714487E0,-2.899316847E-1,-5.589412898E-2
1.512711668E1,-1.785481334E0,-1.052978158E0,1.400407553E-1
1.514378262E1,-7.731257081E-1,-2.076558352E0,5.875755548E-1
1.516044856E1,-1.738673896E-1,-2.562043190E0,8.041270971E-1
1.517711449E1,-1.456148922E-1,-1.842215419E0,3.614792228E-1
1.519378043E1,2.625955045E-1,-5.343539715E-1,-3.291034102E-1
1.521044637E1,1.090622663E0,6.120101213E-1,-8.489493132E-1
1.522711231E1,1.850843906E0,1.119867802E0,-1.079703450E0
1.524377824E1,2.153909206E0,1.864588380E0,-1.361464858E0
1.526044418E1,2.194302559E0,2.713308573E0,-1.610697746E0
1.527711012E1,2.459036112E0,2.309985161E0,-1.762879372E0
1.529377606E1,2.838688612E0,9.815833569E-1,-1.538310289E0
1.531044199E1,3.560578108E0,5.219839811E-1,-8.277217746E-1
1.532710793E1,5.159287453E0,1.172707677E0,-3.686569035E-1
1.534377387E1,6.593445301E0,1.397276878E0,-3.129154742E-1
1.536043981E1,7.872519970E0,9.661589861E-1,-6.887500733E-2
1.537710574E1,9.409302711E0,1.627572894E0,4.619665071E-2
1.539377168E1,1.034224606E1,2.661003351E0,2.153298259E-2
1.541043762E1,1.056582260E1,2.167653561E0,3.901898861E-2
1.542710356E1,1.025412846E1,2.714530230E-1,6.675988436E-1
1.544376949E1,1.022381496E1,-2.477209330E0,1.835190535E0
1.546043543E1,1.020755005E1,-4.547048569E0,2.947880745E0
1.547710137E1,8.187726021E0,-4.813538074E0,3.045695543E0
1.549376731E1,4.573009968E0,-4.002920628E0,1.889710188E0
1.551043324E1,1.323820353E0,-1.970191598E0,7.349466681E-1
1.552709918E1,-9.615011811E-1,2.641226649E-1,1.299614757E-1
1.554376512E1,-3.351662397E0,2.325638533E0,2.186132371E-1
1.556043106E1,-5.994186878E0,3.940230608E0,1.600160241E0
1.557709699E1,-8.145271301E0,3.337154388E0,3.303404093E0
1.559376293E1,-8.968335152E0,1.717522740E0,4.809796333E0
1.561042887E1,-9.146554947E0,1.392695308E0,5.252521038E0
1.562709481E1,-1.117164803E1,2.924667835E0,3.812712431E0
1.564376074E1,-1.387770271E1,4.590419769E0,1.722944140E0
1.566042668E1,-1.414953709E1,4.239630699E0,1.297629476E0
1.567709262E1,-1.081474972E1,3.455967605E-1,1.992030025E0
1.569375856E1,-6.070086956E0,-3.518810272E0,3.089754105E0
1.571042449E1,-2.826013088E0,-3.174817085E0,4.169991970E0
1.572709043E1,-1.544724345E0,5.836049318E-1,3.305236578E0
1.574375637E1,-1.770591617E0,3.198029757E0,7.090612650E-1
1.576042231E1,-1.795560718E0,3.742004871E0,-1.767766356E0
1.577708824E1,-1.775783896E0,3.091968536E0,-2.953683853E0
1.579375418E1,-1.501963735E0,1.921398759E0,-3.272631645E0
1.581042012E1,-1.052825451E0,4.796051979E-1,-3.367850304E0
1.582708606E1,-8.334486485E-1,-6.453786492E-1,-3.610821724E0
1.584375199E1,5.742128938E-2,-3.962221742E-1,-3.087005138E0
1.586041793E1,2.535547018E0,1.184237719E0,-2.011119604E0
1.587708387E1,4.761919975E0,2.902065754E0,-1.453323722E0
1.589374981E1,5.886445522E0,3.353724003E0,-1.889099360E0
1.591041574E1,7.146201611E0,2.619693518E0,-2.283794403E0
1.592708168E1,9.036064148E0,1.655596256E0,-1.760970473E0
1.594374762E1,1.060461235E1,8.911753297E-1,-1.106276155E0
1.596041356E1,1.082872391E1,6.495783329E-1,-1.328019977E0
1.597707949E1,9.933272362E0,6.428588033E-1,-1.751654744E0
1.599374543E1,9.427018166E0,1.226311028E-1,-1.572900414E0
1.601041137E1,8.966807365E0,-8.902590871E-1,-6.866883636E-1
1.602707731E1,7.593889236E0,-1.821522355E0,3.986656368E-1
1.604374324E1,6.168283463E0,-2.284634352E0,6.642391086E-1
1.606040918E1,4.674337387E0,-1.627267361E0,3.397171795E-1
1.607707512E1,2.797073364E0,4.415025115E-1,9.445496649E-2
1.609374106E1,3.606393039E-1,2.483547211E0,6.937133074E-1
1.611040699E1,-1.975765824E0,3.460243464E0,1.538691998E0
1.612707293E1,-4.058127403E0,2.437808514E0,2.155589104E0
1.614373887E1,-5.697688580E0,-1.298087649E-3,2.677344084E0
1.616040481E1,-6.432711601E0,-1.958432436E0,3.602727652E0
1.617707074E1,-5.795579433E0,-1.844506145E0,5.532831192E0
1.619373668E1,-5.003135204E0,-1.621845961E-1,7.148416042E0
1.621040262E1,-5.935162067E0,9.478330612E-1,6.496928692E0
1.622706856E1,-8.020883560E0,7.934370041E-1,4.262079716E0
1.624373449E1,-9.692439079E0,6.491202116E-1,3.076314926E0
1.626040043E1,-7.747674465E0,2.332739830E0,3.217882872E0
1.627706637E1,-4.344164848E0,3.951760530E0,2.914970398E0
1.629373231E1,-3.529423952E0,4.398760796E0,9.221003652E-1
1.631039824E1,-4.194350243E0,4.445797443E0,-1.129794359E0
1.632706418E1,-3.923049927E0,4.167853832E0,-2.148716927E0
1.634373012E1,-2.919475555E0,2.914512157E0,-2.076482058E0
1.636039606E1,-1.828929186E0,1.607796073E0,-1.665522814E0
1.637706199E1,-1.204167247E0,1.024572968E0,-1.513952017E0
1.639372793E1,-1.154763460E0,1.262275696E0,-1.953621864E0
1.641039387E1,-1.217453480E0,1.740200996E0,-2.390772104E0
1.642705981E1,-5.420661569E-1,1.572365999E0,-2.323195219E0
1.644372574E1,8.727730513E-1,8.804088831E-1,-1.741957307E0
1.646039168E1,2.185979605E0,3.217730224E-1,-1.169195175E0
1.647705762E1,2.877554893E0,2.386954129E-1,-9.498947263E-1
1.649372356E1,3.262475967E0,1.885281354E-1,-9.773072600E-1
1.651038949E1,3.971613646E0,2.819904685E-1,-1.068860650E0
1.652705543E1,4.402960777E0,3.653734922E-1,-7.867174745E-1
1.654372137E1,4.412734509E0,-1.843360782E0,1.723402292E-1
1.656038731E1,6.506855488E0,-3.845393896E0,1.665370166E-1
1.657705324E1,7.776690483E0,-7.190641761E-1,-1.881692648E0
1.659371918E1,5.978533745E0,3.797364473E0,-3.810803652E0
1.661038512E1,5.926762581E0,4.329809666E0,-3.911061764E0
1.662705106E1,7.465301991E0,2.264322996E0,-2.314108610E0
1.664371699E1,8.254310608E0,-1.976147592E-1,-1.847866029E-1
1.666038293E1,8.626785278E0,-2.146273375E0,1.014111876E0
1.667704887E1,8.031879425E0,-2.765079498E0,1.038012028E0
1.669371481E1,5.822762966E0,-1.382845163E0,1.049923822E-1
1.671038074E1,2.753549337E0,6.200277805E-1,-9.028581381E-1
1.672704668E1,3.473529816E-1,1.742110014E0,-1.436448574E0
1.674371262E1,-1.277623653E0,1.398803949E0,-1.058934093E0
1.676037856E1,-2.527911186E0,-9.292780608E-2,5.658135191E-2
1.677704449E1,-3.353494883E0,-2.048993111E0,1.574122190E0
1.679371043E1,-3.539885044E0,-3.343721151E0,3.019733667E0
1.681037637E1,-3.562868834E0,-2.892979145E0,3.919842958E0
1.682704231E1,-3.735590935E0,-1.347949505E0,3.910680056E0
1.684370824E1,-3.916864872E0,1.802051067E-1,3.083492756E0
1.686037418E1,-5.003287792E0,1.608177900E0,1.667355418E0
1.687704012E1,-7.976290703E0,2.924591541E0,4.120282829E-1
1.689370606E1,-9.427475929E0,1.991037369E0,-2.830594778E-1
1.691037199E1,-7.075264931E0,2.280816436E-1,5.257254839E-1
1.692703793E1,-4.089739799E0,3.680460155E-2,1.687361240E0
1.694370387E1,-3.555767536E0,5.992583632E-1,1.491731763E0
1.696036981E1,-4.432205677E0,1.416977167E0,3.245982826E-1
1.697703574E1,-4.647840977E0,2.019060850E0,-6.046034098E-1
1.699370168E1,-4.179689407E0,2.074954987E0,-8.996511102E-1
1.701036762E1,-3.124802351E0,1.643302560E0,-3.002400398E-1
1.702703356E1,-1.602603793E0,7.951932549E-1,6.191878319E-1
1.704369949E1,-4.330267608E-1,-1.656970680E-1,8.106175661E-1
1.706036543E1,-3.482692838E-1,-2.063959390E-1,2.344957143E-1
1.707703137E1,-9.846376777E-1,7.124974132E-1,-6.505709887E-1
1.709369731E1,-1.158199668E0,1.480201721E0,-1.386510372E0
1.711036324E1,-4.710530937E-1,1.428812742E0,-1.396895051E0
1.712702918E1,6.590467095E-1,7.166970968E-1,-7.298306823E-1
1.714369512E1,1.684154153E0,-6.047561392E-2,-1.789833754E-1
1.716036106E1,2.265621185E0,-3.273471594E-1,7.864884287E-2
1.717702699E1,2.736521482E0,-5.558869615E-2,1.802814752E-1
1.719369293E1,3.163057804E0,1.059392214E0,-8.529199660E-2
1.721035887E1,2.586096048E0,1.575725675E0,-6.371319890E-1
1.722702481E1,1.622151375E0,-1.743789911E0,-6.081159115E-1
1.724369074E1,3.347844362E0,-4.204505920E0,-1.879172772E-1
1.726035668E1,5.176086426E0,-8.424589038E-1,-8.417716622E-1
1.727702262E1,4.294150352E0,3.859138250E0,-2.000963926E0
1.729368856E1,4.022621155E0,5.453876972E0,-2.096869707E0
1.731035449E1,4.822700977E0,4.111425400E0,-7.626646757E-1
1.732702043E1,5.140503407E0,1.555490851E0,1.176220179E0
1.734368637E1,5.194412231E0,-9.238566160E-1,2.701244116E0
1.736035231E1,5.198917389E0,-2.465908289E0,3.360138178E0
1.737701824E1,4.886383533E0,-3.104567528E0,3.371897221E0
1.739368418E1,4.456029415E0,-3.245142698E0,3.099756956E0
1.741035012E1,4.116693974E0,-3.071351767E0,2.643746376E0
1.742701606E1,3.715737820E0,-2.695211649E0,2.071595192E0
1.744368199E1,3.065319538E0,-1.934837818E0,1.338633776E0
1.746034793E1,2.053651094E0,-8.554397821E-1,6.214785576E-1
1.747701387E1,9.487493634E-1,1.523344070E-1,1.847865991E-2
1.749367981E1,-1.114828214E-1,7.690787315E-1,-3.371210098E-1
1.751034574E1,-8.318451047E-1,7.676279545E-1,-6.032289863E-1
1.752701168E1,-1.231045246E0,4.604393244E-1,-8.235220909E-1
1.754367762E1,-1.562210321E0,3.150535226E-1,-8.336777091E-1
1.756034356E1,-1.798844099E0,3.036761582E-1,-8.234457374E-1
1.757700949E1,-1.976758480E0,7.890082002E-1,-8.416953087E-1
1.759367543E1,-1.901622057E0,1.711872220E0,-1.015104532E0
1.761034137E1,-2.531652689E0,3.280267477E0,-1.823049545E0
1.762700731E1,-5.492972374E0,3.673206329E0,-3.345248222E0
1.764367324E1,-9.063858986E0,1.406287074E0,-4.788340092E0
1.766033918E1,-7.963691235E0,7.444914430E-2,-3.683590889E0
1.767700512E1,-3.003164053E0,1.256625175E0,-1.610468626E0
1.769367106E1,-8.583413959E-1,2.745837212E0,-1.695149690E-1
1.771033699E1,-6.516399980E-1,3.283627272E0,4.605920315E-1
1.772700293E1,-6.987529397E-1,2.477133036E0,2.586248815E-1
1.774366887E1,-1.250287533E0,1.553581834E0,-2.000582218E-1
1.776033481E1,-1.908494234E0,9.001855850E-1,-4.422661066E-1
1.777700074E1,-1.970191598E0,3.249800503E-1,-4.731147587E-1
1.779366668E1,-1.532888770E0,-7.635809743E-5,-4.632645845E-1
1.781033262E1,-7.912989855E-1,-6.200277433E-2,-5.385536551E-1
1.782699856E1,-1.618791670E-1,1.471420527E-1,-8.533017635E-1
1.784366449E1,1.123991162E-1,5.479456782E-1,-1.179656267E0
1.786033043E1,1.928805560E-1,9.844086170E-1,-1.322598577E0
1.787699637E1,3.397171795E-1,1.403538227E0,-1.262962937E0
1.789366231E1,6.782126427E-1,1.583896041E0,-9.217185974E-1
1.791032824E1,1.131856084E0,1.432859659E0,-2.888626754E-1
1.792699418E1,1.702021956E0,8.541416526E-1,3.659079969E-1
1.794366012E1,2.315864801E0,4.347830117E-1,8.181006312E-1
1.796032606E1,2.376951218E0,5.163334608E-1,9.555452466E-1
1.797699199E1,8.876628876E-1,-1.658879638E0,7.825177908E-1
1.799365793E1,7.864884287E-2,-5.325213909E0,5.825359225E-1
1.801032387E1,1.545029759E0,-5.197848320E0,7.501419783E-1
1.802698981E1,2.815017700E0,-8.985057473E-1,-8.826996386E-2
1.804365574E1,1.990273833E0,3.559127331E0,-1.732870698E0
1.806032168E1,1.303127289E0,4.900815487E0,-2.801425934E0
1.807698762E1,1.367191792E0,3.593488455E0,-2.682154417E0
1.809365356E1,1.231808782E0,1.527696490E0,-1.722027779E0
1.811031949E1,9.947169423E-1,-2.435059696E-1,-7.297543287E-1
1.812698543E1,8.254310489E-1,-1.342069864E0,-1.414915472E-1
1.814365137E1,7.341831326E-1,-1.682397962E0,-1.687514037E-2
1.816031731E1,5.741365552E-1,-1.422627687E0,-1.902843714E-1
1.817698324E1,2.470948100E-1,-9.338595271E-1,-4.717403352E-1
1.819364918E1,-3.329212964E-2,-6.627882719E-1,-7.196750641E-1
1.821031512E1,-1.054505333E-1,-7.392991185E-1,-9.093486071E-1
1.822698106E1,-6.841685623E-2,-9.055306911E-1,-9.926552773E-1
1.824364699E1,-3.459021822E-2,-1.008385062E0,-9.759328365E-1
1.826031293E1,-5.039634649E-3,-9.834159613E-1,-9.162971973E-1
1.827697887E1,1.411861181E-1,-9.320269227E-1,-9.383646846E-1
1.829364481E1,2.769508064E-1,-8.874338269E-1,-1.046334982E0
1.831031074E1,1.944077164E-1,-8.607084751E-1,-1.251432896E0
1.832697668E1,-1.469129771E-1,-7.037925720E-1,-1.487226605E0
1.834364262E1,-7.046325207E-1,-3.431532979E-1,-1.773951292E0
1.836030856E1,-1.674762130E0,-2.206749097E-2,-2.325485945E0
1.837697449E1,-3.526751518E0,-1.025260210E0,-3.485976219E0
1.839364043E1,-5.329337120E0,-3.268355608E0,-4.619283199E0
1.841030637E1,-5.244579792E0,-4.710072994E0,-4.511847496E0
1.842697231E1,-3.238041401E0,-3.651215076E0,-3.466275930E0
1.844363824E1,-1.818315387E0,-1.265482783E0,-2.433837891E0
1.846030418E1,-1.901851177E0,5.400808454E-1,-2.204992771E0
1.847697012E1,-2.286619663E0,1.377347350E0,-2.658865213E0
1.849363606E1,-2.579758406E0,1.365893602E0,-3.194517374E0
1.851030199E1,-2.808908939E0,9.659299254E-1,-3.461236238E0
1.852696793E1,-2.844644547E0,3.805687428E-1,-3.516519547E0
1.854363387E1,-2.536616087E0,4.566214234E-2,-3.384114504E0
1.856029981E1,-2.125885725E0,-5.910116807E-2,-2.988503218E0
1.857696574E1,-1.727983713E0,-7.918334752E-2,-2.379471064E0
1.859363168E1,-1.263879180E0,-9.590577334E-2,-1.883677959E0
1.861029762E1,-8.911753297E-1,-1.459966749E-1,-1.607261539E0
1.862696356E1,-5.503128171E-1,-2.086866796E-1,-1.516395450E0
1.864362949E1,-1.575267613E-1,-1.388190240E-1,-1.492037177E0
1.866029543E1,1.608865112E-1,1.182023361E-1,-1.448894858E0
1.867696137E1,2.506836355E-1,4.027126133E-1,-1.294117093E0
1.869362731E1,2.718348205E-1,3.661370873E-1,-1.120326042E0
1.871029324E1,3.940077722E-1,-2.725984156E-2,-1.007697821E0
1.872695918E1,5.969675779E-1,-6.126210093E-1,-9.738711715E-1
1.874362512E1,7.123447061E-1,-9.199623466E-1,-1.014799118E0
1.876029106E1,6.394990683E-1,-6.764563918E-1,-1.035263062E0
1.877695699E1,2.758817971E-1,-2.957349122E-1,-1.149800181E0
1.879362293E1,-3.758345544E-1,-4.179842174E-1,-1.300225735E0
1.881028887E1,-9.875392914E-1,-9.820414782E-1,-1.496313334E0
1.882695481E1,-1.084590435E0,-1.279914379E0,-1.672853231E0
1.884362074E1,-9.653190970E-1,-8.648318052E-1,-1.743026257E0
1.886028668E1,-8.781944513E-1,5.459604040E-2,-1.713933825E0
1.887695262E1,-8.033635616E-1,9.062942863E-1,-1.611843109E0
1.889361856E1,-7.906880975E-1,1.220889568E0,-1.491120934E0
1.891028449E1,-7.749583125E-1,8.886555433E-1,-1.475467563E0
1.892695043E1,-6.515636444E-1,2.295324355E-1,-1.556330800E0
1.894361637E1,-2.085339576E-1,-1.579085439E-1,-1.479819894E0
1.896028231E1,2.952767611E-1,-1.386663020E-1,-1.092837095E0
1.897694824E1,3.699549735E-1,2.069304436E-1,-6.814196706E-1
1.899361418E1,-3.802633286E-2,4.418843091E-1,-4.889972508E-1
1.901028012E1,-5.455022454E-1,4.689914286E-1,-5.659661889E-1
1.902694606E1,-8.617774844E-1,2.635881603E-1,-7.888554931E-1
1.904361199E1,-8.266527653E-1,-2.496146262E-1,-1.039768219E0
1.906027793E1,-4.767036140E-1,-6.889027357E-1,-1.118264318E0
1.907694387E1,-1.748600453E-1,-8.602503538E-1,-9.288198948E-1
1.909360981E1,-1.941022873E-1,-8.693369627E-1,-6.836340427E-1
1.911027574E1,-4.497492015E-1,-7.551051974E-1,-6.075813770E-1
1.912694168E1,-7.917571068E-1,-6.185005903E-1,-7.835104465E-1
1.914360762E1,-1.055956125E0,-4.807505906E-1,-1.100854635E0
1.916027356E1,-8.947641850E-1,-3.181841969E-1,-1.310915828E0
1.917693949E1,-3.124573231E-1,-1.350011230E-1,-1.182405114E0
1.919360543E1,1.490510106E-1,7.559451740E-3,-8.143591285E-1
1.921027137E1,2.952004075E-1,3.023780696E-2,-4.783071280E-1
1.922693731E1,2.118937224E-1,-2.290742937E-3,-3.875173330E-1
1.924360324E1,1.786779426E-2,-8.536835015E-2,-5.561160445E-1
1.926026918E1,-1.906661689E-1,-2.236528695E-1,-8.187878728E-1
1.927693512E1,-2.158643454E-1,-4.201986194E-1,-9.773072600E-1
1.929360106E1,9.537126124E-2,-6.162098646E-1,-9.454659820E-1
1.931026699E1,4.237874448E-1,-8.820123672E-1,-6.980656981E-1
1.932693293E1,4.957931340E-1,-1.070387840E0,-5.049561262E-1
1.934359887E1,3.235292733E-1,-1.149571180E0,-5.205331445E-1
1.936026481E1,1.306487024E-1,-1.159955859E0,-6.717221737E-1
1.937693074E1,1.015562657E-2,-1.023198485E0,-8.677334189E-1
1.939359668E1,-1.534797717E-2,-7.884737253E-1,-9.879210591E-1
1.941026262E1,4.993819445E-2,-5.678751469E-1,-9.767727852E-1
1.942692856E1,7.055488229E-2,-3.456731141E-1,-8.971312642E-1
1.944359449E1,-4.703658819E-2,-2.348775119E-1,-8.181006312E-1
1.946026043E1,-3.467421234E-1,-3.636936247E-1,-8.058069944E-1
1.947692637E1,-7.699186802E-1,-5.006800294E-1,-8.759037256E-1
1.949359231E1,-1.186910272E0,-4.722748399E-1,-1.016249895E0
1.951025824E1,-1.244942427E0,-2.137263119E-1,-1.241429925E0
1.952692418E1,-9.456186891E-1,1.977674663E-2,-1.330310822E0
1.954359012E1,-5.790234804E-1,1.094211563E-1,-1.064584613E0
1.956025606E1,-1.770744324E-1,3.375028074E-2,-5.593994260E-1
1.957692199E1,1.825722158E-1,-2.238819450E-1,-1.550069358E-2
1.959358793E1,4.531853199E-1,-6.626355648E-1,8.208495378E-2
1.961025387E1,5.227475166E-1,-9.198096395E-1,-2.996291816E-1
1.962691981E1,3.714821339E-1,-9.050725102E-1,-7.189114690E-1
1.964358574E1,2.225838602E-1,-6.872992516E-1,-8.503237963E-1
1.966025168E1,1.283579618E-1,-4.729620516E-1,-8.003092408E-1
1.967691762E1,4.925097153E-2,-3.891208768E-1,-8.339067698E-1
1.969358356E1,-7.803797722E-2,-4.091266990E-1,-1.007850528E0
1.971024949E1,-2.545015514E-1,-3.689623177E-1,-1.243873358E0
1.972691543E1,-4.737256467E-1,-2.376264036E-1,-1.420107841E0
1.974358137E1,-5.560396910E-1,-1.759290546E-1,-1.530598044E0
1.976024731E1,-3.793470263E-1,-7.712167688E-3,-1.603214622E0
1.977691324E1,-1.600465775E-1,2.618319094E-1,-1.464471936E0
1.979357918E1,-1.043815166E-1,2.740492225E-1,-1.123991251E0
1.981024512E1,-1.228601784E-1,3.095557392E-1,-7.665589452E-1
1.982691106E1,-1.766162813E-1,6.852375865E-1,-5.677987933E-1
1.984357699E1,-1.883754283E-1,1.233794093E0,-4.801397026E-1
1.986024293E1,-3.792706728E-1,1.181259751E0,-7.112756968E-1
1.987690887E1,-5.301542878E-1,1.565417409E0,-9.572250843E-1
1.989357481E1,-6.292670965E-1,2.087935925E0,-1.160795808E0
1.991024074E1,-6.611084342E-1,1.680565357E0,-1.307785153E0
1.992690668E1,-3.984365463E-1,1.272965789E0,-1.669951558E0
1.994357262E1,3.407861888E-1,1.999054998E-1,-2.260810614E0
1.996023856E1,1.313511968E0,-3.804160357E-1,-2.769966364E0
1.997690449E1,2.030743599E0,-1.103679895E0,-2.683987141E0
1.999357043E1,1.623144031E0,-9.349285364E-1,-1.070464134E0
