"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.397716699E1,7.334898949E0,1.453609848E1,1.888355827E1
1.399383293E1,9.300004005E0,9.778269768E0,2.234447670E1
1.401049887E1,1.292572880E1,4.141676903E0,2.626242447E1
1.402716481E1,1.693789482E1,-2.067099571E0,3.332364273E1
1.404383074E1,1.843639946E1,-7.627720356E0,4.001935959E1
1.406049668E1,1.809422493E1,-1.160608673E1,3.892135239E1
1.407716262E1,1.575643826E1,-1.293320656E1,3.170729256E1
1.409382856E1,1.230000591E1,-1.314018536E1,2.511745834E1
1.411049449E1,8.852247238E0,-1.372552967E1,1.949881172E1
1.412716043E1,5.717350483E0,-1.440150261E1,1.368186092E1
1.414382637E1,3.262314558E0,-1.532513142E1,8.240582466E0
1.416049231E1,1.471286774E0,-1.643629837E1,3.115455151E0
1.417715824E1,4.815555736E-2,-1.728664780E1,-1.365404367E0
1.419382418E1,-9.397810698E-1,-1.780678749E1,-4.106083870E0
1.421049012E1,-1.572981834E0,-1.830838394E1,-5.274379253E0
1.422715606E1,-2.047957182E0,-1.865534210E1,-5.191826820E0
1.424382199E1,-2.120339870E0,-1.831346893E1,-3.846163273E0
1.426048793E1,-7.082754970E-1,-1.699292946E1,-2.725425005E0
1.427715387E1,1.341476202E0,-1.414457321E1,-1.885843396E0
1.429381981E1,3.988237143E0,-9.817452431E0,2.775076151E0
1.431048574E1,7.383054256E0,-5.373980522E0,1.228116226E1
1.432715168E1,9.202198029E0,-2.380260229E0,1.961336899E1
1.434381762E1,7.373483181E0,1.715952992E0,2.167867470E1
1.436048356E1,5.231906891E0,6.611369133E0,1.856501389E1
1.437714949E1,5.295017242E0,1.123041439E1,1.335195065E1
1.439381543E1,6.729514599E0,1.380389500E1,9.235996246E0
1.441048137E1,9.624830246E0,1.236401367E1,7.849953651E0
1.442714731E1,1.356072426E1,8.246563911E0,8.223832130E0
1.444381324E1,1.777268982E1,4.667499542E0,7.954938889E0
1.446047918E1,2.093929100E1,3.032603502E0,7.047161579E0
1.447714512E1,2.147737694E1,1.986940145E0,6.836892605E0
1.449381106E1,1.924068642E1,4.666004330E-2,6.305386543E0
1.451047699E1,1.258205986E1,-4.423730969E-1,4.123132706E0
1.452714293E1,2.630310297E0,2.086840391E0,1.750349760E0
1.454380887E1,-4.864010334E0,4.219144344E0,2.166401863E0
1.456047481E1,-7.836793423E0,4.716253281E0,5.893821239E0
1.457714074E1,-7.884948730E0,4.643272400E0,8.481958389E0
1.459380668E1,-7.256234646E0,5.147858620E0,7.349554539E0
1.461047262E1,-5.775675774E0,5.874678612E0,6.576673031E0
1.462713856E1,-3.302095175E0,5.668895721E0,8.369195938E0
1.464380449E1,3.260220960E-2,5.103292465E0,9.526425362E0
1.466047043E1,4.018446445E0,5.316552639E0,1.137218857E1
1.467713637E1,8.733802795E0,3.105883837E0,1.689392662E1
1.469380231E1,1.464078426E1,-2.870489836E0,2.381366920E1
1.471046824E1,1.999950981E1,-7.472784996E0,2.637219620E1
1.472713418E1,2.208994102E1,-9.067601204E0,2.373321152E1
1.474380012E1,1.966122627E1,-9.478269577E0,1.994716835E1
1.476046606E1,1.236670589E1,-8.223234177E0,1.532064533E1
1.477713199E1,3.651746511E0,-5.402096272E0,9.179166794E0
1.479379793E1,-3.645465374E0,-1.468594909E0,2.619542599E0
1.481046387E1,-8.745168686E0,2.494816780E0,-1.342074394E0
1.482712981E1,-1.035194874E1,4.770989418E0,-7.178468108E-1
1.484379574E1,-8.881858826E0,5.999703884E0,2.505584478E0
1.486046168E1,-6.199504375E0,5.911468506E0,6.351149559E0
1.487712762E1,-3.057728291E0,4.143770695E0,9.191130638E0
1.489379356E1,1.210768223E0,1.657029629E0,9.862318039E0
1.491045949E1,7.168597698E0,5.350949764E-1,7.688737392E0
1.492712543E1,1.432493210E1,1.920240223E-1,4.109074593E0
1.494379137E1,2.088665009E1,-2.398206472E0,3.924827337E0
1.496045731E1,2.314487648E1,-8.812167168E0,1.021735287E1
1.497712324E1,1.971386719E1,-1.422473240E1,1.806670761E1
1.499378918E1,1.384158134E1,-1.558505249E1,2.011556244E1
1.501045512E1,8.061120033E0,-1.294876003E1,1.807358742E1
1.502712106E1,5.353641510E0,-9.495018959E0,1.497009659E1
1.504378699E1,5.997909069E0,-7.129714012E0,1.103480053E1
1.506045293E1,6.700501442E0,-5.542076111E0,7.633104324E0
1.507711887E1,6.288038731E0,-4.026821613E0,7.313662529E0
1.509378481E1,5.352744102E0,-2.776272535E0,9.784550667E0
1.511045074E1,4.262215137E0,-1.255932808E0,1.281266785E1
1.512711668E1,3.450151205E0,3.164508045E-1,1.530628872E1
1.514378262E1,3.431307554E0,1.879562140E0,1.677219200E1
1.516044856E1,4.968098164E0,3.582952738E0,1.614646721E1
1.517711449E1,6.859025955E0,5.388935566E0,1.491087437E1
1.519378043E1,7.426125050E0,7.145865917E0,1.472632790E1
1.521044637E1,6.365506649E0,9.350552559E0,1.454118347E1
1.522711231E1,4.060021877E0,1.234935760E1,1.372792244E1
1.524377824E1,9.774680734E-1,1.580070496E1,1.184836006E1
1.526044418E1,-2.949153900E0,1.900409698E1,1.016411209E1
1.527711012E1,-6.568896294E0,2.110948181E1,1.085922718E1
1.529377606E1,-8.974281311E0,2.168944168E1,1.572174168E1
1.531044199E1,-7.952546120E0,2.015893173E1,2.476541519E1
1.532710793E1,-3.093321562E0,1.634088516E1,3.540988541E1
1.534377387E1,3.119343519E0,1.174277687E1,4.453670883E1
1.536043981E1,9.282656670E0,6.271588326E0,5.171786880E1
1.537710574E1,1.568435383E1,-1.177866936E0,5.405266571E1
1.539377168E1,2.052234268E1,-9.205188751E0,5.022116089E1
1.541043762E1,2.164696884E1,-1.570678711E1,4.196681976E1
1.542710356E1,1.854886246E1,-2.035933113E1,3.195435143E1
1.544376949E1,1.280309677E1,-2.362942314E1,2.265464592E1
1.546043543E1,6.886842728E0,-2.573450851E1,1.321795273E1
1.547710137E1,2.487040043E0,-2.682055092E1,3.475873947E0
1.549376731E1,-8.437690735E-1,-2.857179832E1,-2.935395241E0
1.551043324E1,-4.927719116E0,-3.054318428E1,-4.498207569E0
1.552709918E1,-9.718449593E0,-3.317678452E1,-3.094517946E0
1.554376512E1,-1.401296806E1,-3.693052673E1,-2.001895189E0
1.556043106E1,-1.681705666E1,-4.002923203E1,-1.026820064E0
1.557709699E1,-1.447687626E1,-4.165814590E1,2.869293451E0
1.559376293E1,-5.339583874E0,-4.204578400E1,9.072386742E0
1.561042887E1,9.203095436E0,-4.101477432E1,1.432553005E1
1.562709481E1,2.375923347E1,-3.773840332E1,1.897986984E1
1.564376074E1,3.146561813E1,-3.213590622E1,2.865106010E1
1.566042668E1,3.127748299E1,-2.514946365E1,4.182354736E1
1.567709262E1,2.789223671E1,-1.645454407E1,5.525296783E1
1.569375856E1,2.553351212E1,-7.095317364E0,6.031558228E1
1.571042449E1,2.512673187E1,1.481755376E0,5.569055557E1
1.572709043E1,2.586671257E1,1.034297562E1,4.404319000E1
1.574375637E1,2.447109795E1,1.884347916E1,3.130709267E1
1.576042231E1,2.014666939E1,2.448964310E1,2.061117554E1
1.577708824E1,1.327567959E1,2.785245514E1,1.244417286E1
1.579375418E1,6.224030972E0,2.971885681E1,7.954340458E0
1.581042012E1,5.670989752E-1,2.986362267E1,7.666903019E0
1.582708606E1,-2.080559254E0,2.733859634E1,1.153400326E1
1.584375199E1,-1.578066587E0,2.229033852E1,1.979612160E1
1.586041793E1,2.209173441E0,1.721396637E1,2.955614471E1
1.587708387E1,8.382356644E0,1.399741459E1,3.608346558E1
1.589374981E1,1.581984806E1,1.066600704E1,4.112125397E1
1.591041574E1,2.334736824E1,2.970091105E0,4.796801758E1
1.592708168E1,3.004129028E1,-8.509475708E0,5.400630569E1
1.594374762E1,3.384498215E1,-1.879532242E1,5.394439316E1
1.596041356E1,3.319144058E1,-2.527448845E1,4.598646164E1
1.597707949E1,2.785963440E1,-2.817608452E1,3.522743225E1
1.599374543E1,1.998006821E1,-2.875335312E1,2.563999176E1
1.601041137E1,1.155703449E1,-2.786561584E1,1.629930878E1
1.602707731E1,4.152743816E0,-2.614487839E1,7.661519051E0
1.604374324E1,-1.375573874E0,-2.550958252E1,1.415055513E0
1.606040918E1,-5.604887962E0,-2.648914528E1,-3.457927704E0
1.607707512E1,-9.499805450E0,-2.802234650E1,-8.174480438E0
1.609374106E1,-1.304088306E1,-2.985255623E1,-1.204367447E1
1.611040699E1,-1.528295803E1,-3.059642410E1,-1.449721527E1
1.612707293E1,-1.553031635E1,-2.997100067E1,-1.436561012E1
1.614373887E1,-1.341565895E1,-3.002812958E1,-1.058345413E1
1.616040481E1,-9.218947411E0,-3.183859825E1,-3.675375462E0
1.617707074E1,-4.417748928E0,-3.357907867E1,4.290630341E0
1.619373668E1,2.051247120E0,-3.343132019E1,9.235398293E0
1.621040262E1,1.127587795E1,-3.113899803E1,1.164975643E1
1.622706856E1,2.057468605E1,-2.604348183E1,1.673629951E1
1.624373449E1,2.805764008E1,-2.156381798E1,2.590948296E1
1.626040043E1,3.160589790E1,-1.826292038E1,3.609752274E1
1.627706637E1,3.091945648E1,-1.177537918E1,3.808745575E1
1.629373231E1,2.841805840E1,-3.350250721E0,3.202763367E1
1.631039824E1,2.375384903E1,3.249752283E0,2.525145721E1
1.632706418E1,1.784955978E1,7.217949390E0,2.124168396E1
1.634373012E1,1.234756279E1,1.020090199E1,1.830599022E1
1.636039606E1,8.556135178E0,1.248754311E1,1.550907993E1
1.637706199E1,6.459125519E0,1.464018631E1,1.265713406E1
1.639372793E1,5.044070244E0,1.706471443E1,1.020808029E1
1.641039387E1,3.451646566E0,1.938814545E1,9.501300812E0
1.642705981E1,1.862214208E0,2.054537392E1,1.092473125E1
1.644372574E1,6.346961856E-1,2.012244225E1,1.275195026E1
1.646039168E1,3.628117442E-1,1.856381798E1,1.345095348E1
1.647705762E1,1.425823212E0,1.605912971E1,1.345693588E1
1.649372356E1,3.416053534E0,1.291526031E1,1.498953819E1
1.651038949E1,6.163013935E0,8.388637543E0,1.905225182E1
1.652705543E1,1.061725330E1,2.235793591E0,2.587149811E1
1.654372137E1,2.021097565E1,-6.321238995E0,3.843561172E1
1.656038731E1,3.267758179E1,-1.585424423E1,5.029653549E1
1.657705324E1,4.043989944E1,-2.309612274E1,4.817140961E1
1.659371918E1,3.801926041E1,-2.525414848E1,3.829264069E1
1.661038512E1,2.892533684E1,-2.550778770E1,3.203989410E1
1.662705106E1,1.815045738E1,-2.530469704E1,2.563012123E1
1.664371699E1,9.473184586E0,-2.391087914E1,1.737338829E1
1.666038293E1,4.807180882E0,-2.272164536E1,9.278469086E0
1.667704887E1,2.330908298E0,-2.205374908E1,2.676970363E-1
1.669371481E1,3.068794906E-1,-2.134248161E1,-9.749555588E0
1.671038074E1,-2.737688303E0,-2.054088783E1,-1.761177254E1
1.672704668E1,-6.422635078E0,-2.024477577E1,-2.149921227E1
1.674371262E1,-9.895816803E0,-2.019392776E1,-2.231695938E1
1.676037856E1,-1.185523987E1,-2.059322929E1,-2.058934212E1
1.677704449E1,-1.167846966E1,-2.093091774E1,-1.594876099E1
1.679371043E1,-9.303893089E0,-2.074726868E1,-9.401699066E0
1.681037637E1,-5.040181637E0,-2.008325958E1,-3.276970625E0
1.682704231E1,5.641079545E-1,-1.845165443E1,1.980958104E0
1.684370824E1,6.697211266E0,-1.633370590E1,6.358626842E0
1.686037418E1,1.214925766E1,-1.476610851E1,8.462516785E0
1.687704012E1,1.470060539E1,-1.386790276E1,1.094267750E1
1.689370606E1,1.563021660E1,-1.307199001E1,2.069761658E1
1.691037199E1,1.572443390E1,-1.256201935E1,3.162444115E1
1.692703793E1,1.545703602E1,-1.041625595E1,3.346960831E1
1.694370387E1,1.546780396E1,-7.144370079E0,2.797000313E1
1.696036981E1,1.487916946E1,-3.483650684E0,2.302164650E1
1.697703574E1,1.297627735E1,-7.725825906E-1,2.082413673E1
1.699370168E1,1.034177971E1,9.373882413E-1,1.928465462E1
1.701036762E1,7.701898098E0,2.358724833E0,1.821296883E1
1.702703356E1,6.387639999E0,4.237389565E0,1.678176308E1
1.704369949E1,6.622136593E0,6.637391090E0,1.374317646E1
1.706036543E1,6.979863644E0,9.241679192E0,9.419645309E0
1.707703137E1,6.600601196E0,1.148495007E1,6.092724800E0
1.709369731E1,5.035396099E0,1.289432335E1,5.502594948E0
1.711036324E1,2.577069998E0,1.345723438E1,7.103692055E0
1.712702918E1,5.703890920E-1,1.337857056E1,9.008678436E0
1.714369512E1,1.749751568E-1,1.269661617E1,9.899406433E0
1.716036106E1,9.906286001E-1,1.139342499E1,1.012582684E1
1.717702699E1,2.216351986E0,9.551250458E0,1.106112194E1
1.719369293E1,3.576671600E0,7.441678524E0,1.271127224E1
1.721035887E1,7.079464912E0,3.965804338E0,1.659572029E1
1.722702481E1,1.303908920E1,-1.397707582E0,2.765026283E1
1.724369074E1,1.836700821E1,-8.106583595E0,3.924647903E1
1.726035668E1,2.126142502E1,-1.337707520E1,3.995804596E1
1.727702262E1,1.965584183E1,-1.408445358E1,3.276850891E1
1.729368856E1,1.509033585E1,-1.429262829E1,2.725305367E1
1.731035449E1,1.010668468E1,-1.495095444E1,2.259901428E1
1.732702043E1,6.253642082E0,-1.454776382E1,1.696421432E1
1.734368637E1,4.256831646E0,-1.333041477E1,1.152084255E1
1.736035231E1,3.633501291E0,-1.192642593E1,6.628716946E0
1.737701824E1,3.383152008E0,-1.054576778E1,2.555833578E0
1.739368418E1,3.213560820E0,-9.440881729E0,-1.235294715E-1
1.741035012E1,2.955136061E0,-8.825627327E0,-1.851745605E0
1.742701606E1,2.622832775E0,-8.456534386E0,-3.291327477E0
1.744368199E1,2.121835470E0,-8.242675781E0,-5.124528885E0
1.746034793E1,1.220040441E0,-7.916354656E0,-6.862017155E0
1.747701387E1,2.338984162E-1,-7.475477219E0,-7.950153351E0
1.749367981E1,-6.047859192E-1,-7.185347080E0,-8.005187988E0
1.751034574E1,-1.036391258E0,-6.990930557E0,-6.990332127E0
1.752701168E1,-1.266102314E0,-6.955636501E0,-5.494219780E0
1.754367762E1,-1.377069473E0,-6.929913521E0,-3.862314939E0
1.756034356E1,-9.266205430E-1,-7.012764931E0,-2.166401863E0
1.757700949E1,3.254238665E-1,-7.326224804E0,-1.603191197E-1
1.759367543E1,2.544168711E0,-7.919046402E0,2.504986286E0
1.761034137E1,6.097510338E0,-8.829216003E0,3.973880291E0
1.762700731E1,1.018893814E1,-9.242876053E0,7.089634418E0
1.764367324E1,1.196441269E1,-8.391927719E0,1.792104530E1
1.766033918E1,1.158156109E1,-9.335597992E0,3.564378357E1
1.767700512E1,1.119511986E1,-9.062516212E0,4.340251160E1
1.769367106E1,1.039083195E1,-6.413064003E0,3.672713470E1
1.771033699E1,9.033802986E0,-2.438884497E0,2.634587479E1
1.772700293E1,7.807481289E0,1.149153113E0,1.739791489E1
1.774366887E1,6.955636501E0,3.528516054E0,1.050568771E1
1.776033481E1,6.537191391E0,4.906782150E0,6.781857491E0
1.777700074E1,6.525526524E0,5.643771172E0,5.621936798E0
1.779366668E1,6.402894497E0,5.914160252E0,5.613262653E0
1.781033262E1,5.981159210E0,6.013462543E0,5.573482037E0
1.782699856E1,5.350650311E0,6.306882381E0,4.676173687E0
1.784366449E1,4.261318207E0,6.478268147E0,3.322733402E0
1.786033043E1,2.737987280E0,6.513263226E0,2.161616087E0
1.787699637E1,1.097109199E0,6.422934055E0,1.536790371E0
1.789366231E1,-4.304089844E-1,6.142973900E0,1.526022673E0
1.791032824E1,-1.482353687E0,5.612664700E0,2.042274237E0
1.792699418E1,-1.755733609E0,4.991727352E0,3.137289524E0
1.794366012E1,-1.556830287E0,4.781756878E0,4.474877357E0
1.796032606E1,-8.802596331E-1,5.073980331E0,6.037390709E0
1.797699199E1,1.108774185E0,4.687838554E0,1.216720390E1
1.799365793E1,3.991527319E0,1.600200176E0,2.385913277E1
1.801032387E1,7.515556812E0,-3.470191002E0,3.454099274E1
1.802698981E1,1.119362450E1,-6.494719028E0,3.607150269E1
1.804365574E1,1.201914787E1,-5.786742687E0,2.989233780E1
1.806032168E1,9.629017830E0,-4.777569294E0,2.438346100E1
1.807698762E1,6.218048573E0,-5.276772022E0,2.009941101E1
1.809365356E1,3.390031576E0,-5.762814045E0,1.590329742E1
1.811031949E1,1.947458506E0,-5.313262463E0,1.221864986E1
1.812698543E1,1.604088426E0,-4.476073742E0,9.237193108E0
1.814365137E1,1.989332914E0,-3.526123285E0,6.841678143E0
1.816031731E1,2.529213428E0,-2.613859653E0,4.807479858E0
1.817698324E1,2.796312332E0,-1.949851394E0,3.150749207E0
1.819364918E1,2.758027315E0,-1.568196177E0,2.311466694E0
1.821031512E1,2.573480844E0,-1.470090389E0,2.065304995E0
1.822698106E1,2.396710873E0,-1.607976794E0,1.999203324E0
1.824364699E1,2.455634356E0,-1.893021822E0,1.943869352E0
1.826031293E1,2.648256540E0,-2.240878344E0,1.940579176E0
1.827697887E1,2.942274570E0,-2.312364101E0,2.028216362E0
1.829364481E1,3.234498024E0,-2.110469580E0,1.849951029E0
1.831031074E1,3.656532049E0,-1.923231244E0,1.412363529E0
1.832697668E1,4.251148701E0,-1.948056698E0,9.918249846E-1
1.834364262E1,5.208576679E0,-2.231606245E0,9.846464992E-1
1.836030856E1,6.730112553E0,-2.493321180E0,1.583151340E0
1.837697449E1,7.637590885E0,-1.390229940E0,4.280460835E0
1.839364043E1,7.011867523E0,6.747759581E-1,1.071356392E1
1.841030637E1,6.473781586E0,3.290131222E-3,2.003719711E1
1.842697231E1,6.391827583E0,-2.241775751E0,2.598306274E1
1.844363824E1,6.699604511E0,-2.345863581E0,2.523351097E1
1.846030418E1,6.752545357E0,-4.438686073E-1,2.076461601E1
1.847697012E1,6.336493492E0,1.560120344E0,1.631546211E1
1.849363606E1,5.308476925E0,2.703889608E0,1.295145130E1
1.851030199E1,3.910470486E0,3.194418192E0,1.058405304E1
1.852696793E1,2.798106909E0,3.071187973E0,9.422038078E0
1.854363387E1,1.873879194E0,2.728715181E0,8.978767395E0
1.856029981E1,1.003789067E0,2.427817583E0,8.740981102E0
1.857696574E1,3.963112533E-1,2.312064886E0,8.477770805E0
1.859363168E1,3.005983531E-1,2.370988131E0,8.006683350E0
1.861029762E1,4.277170599E-1,2.540878534E0,7.282256603E0
1.862696356E1,6.927221417E-1,2.535793781E0,6.704988003E0
1.864362949E1,8.533403873E-1,2.610868692E0,6.343372822E0
1.866029543E1,9.667003751E-1,2.568695068E0,5.924928188E0
1.867696137E1,8.895317912E-1,2.477169752E0,5.675177097E0
1.869362731E1,7.935197949E-1,2.449652195E0,6.007181168E0
1.871029324E1,8.350951076E-1,2.407179594E0,6.899405003E0
1.872695918E1,1.092323542E0,2.280958176E0,8.147261620E0
1.874362512E1,1.561915040E0,1.936391711E0,9.289237022E0
1.876029106E1,2.095215321E0,1.535893083E0,1.006690407E1
1.877695699E1,2.609672308E0,1.267597795E0,1.060349464E1
1.879362293E1,2.913859844E0,1.325324655E0,1.150020504E1
1.881028887E1,3.077469110E0,1.401595831E0,1.286381435E1
1.882695481E1,3.372982502E0,1.182652593E0,1.407847118E1
1.884362074E1,3.507878065E0,8.021938205E-1,1.407906914E1
1.886028668E1,3.457927704E0,5.853442550E-1,1.315693569E1
1.887695262E1,3.159423113E0,6.505486369E-1,1.201346493E1
1.889361856E1,2.600100994E0,9.858429432E-1,1.099322510E1
1.891028449E1,2.207378864E0,1.413859129E0,1.030080223E1
1.892695043E1,1.982752681E0,1.478166223E0,9.959226608E0
1.894361637E1,1.881955028E0,1.038485050E0,1.004088211E1
1.896028231E1,1.768295884E0,7.082754970E-1,9.783653259E0
1.897694824E1,1.765604019E0,6.795616150E-1,8.901300430E0
1.899361418E1,1.817049742E0,1.067497969E0,8.060222626E0
1.901028012E1,1.877468467E0,1.549651742E0,7.696813107E0
1.902694606E1,1.989332914E0,1.839781523E0,7.946264744E0
1.904361199E1,1.975574136E0,1.752742529E0,8.921639442E0
1.906027793E1,1.791027784E0,1.583450437E0,9.875477791E0
1.907694387E1,1.498804331E0,1.473380566E0,1.020957565E1
1.909360981E1,1.290030479E0,1.530210137E0,9.958928108E0
1.911027574E1,1.336989641E0,1.717747569E0,9.548559189E0
1.912694168E1,1.549651742E0,1.957628012E0,9.256035805E0
1.914360762E1,1.700997829E0,1.957927108E0,9.283254623E0
1.916027356E1,1.539183140E0,1.577468276E0,1.005942631E1
1.917693949E1,1.217946768E0,1.204187989E0,1.070818043E1
1.919360543E1,8.443672657E-1,1.057926655E0,1.059093189E1
1.921027137E1,6.652047038E-1,1.209571838E0,9.961021423E0
1.922693731E1,8.521439433E-1,1.618744493E0,9.182157516E0
1.924360324E1,1.144666553E0,1.979462504E0,8.555537224E0
1.926026918E1,1.292722464E0,2.104188442E0,8.270193100E0
1.927693512E1,1.235593796E0,1.864008784E0,8.747561455E0
1.929360106E1,1.168893814E0,1.393520117E0,9.774082184E0
1.931026699E1,1.105184913E0,1.044467092E0,1.057268715E1
1.932693293E1,1.440778375E0,7.707880139E-1,1.090050316E1
1.934359887E1,2.064706802E0,7.031907439E-1,1.098395348E1
1.936026481E1,2.757428885E0,7.375875711E-1,1.105065346E1
1.937693074E1,3.284149170E0,6.337988973E-1,1.110060310E1
1.939359668E1,3.575774431E0,3.753740489E-1,1.121755219E1
1.941026262E1,3.775275946E0,6.699903309E-2,1.128156090E1
1.942692856E1,3.751048565E0,-5.174478889E-2,1.111017418E1
1.944359449E1,3.655036688E0,7.956135273E-2,1.071715355E1
1.946026043E1,3.591925859E0,2.087737769E-1,1.025862885E1
1.947692637E1,3.786342621E0,2.419741899E-1,9.795019150E0
1.949359231E1,3.943670750E0,2.937189937E-1,9.505488396E0
1.951025824E1,3.930809498E0,4.106681943E-1,9.768399239E0
1.952692418E1,3.721736431E0,8.410771489E-1,1.002682400E1
1.954359012E1,3.388236761E0,1.248156071E0,9.904491425E0
1.956025606E1,3.067598581E0,1.736590981E0,9.710074425E0
1.957692199E1,2.850450039E0,2.133500576E0,9.378069878E0
1.959358793E1,3.171387196E0,2.394916296E0,9.041579247E0
1.961025387E1,3.757628918E0,2.422433853E0,8.608478546E0
1.962691981E1,4.131208420E0,2.423929453E0,8.334500313E0
1.964358574E1,4.152743816E0,2.320738792E0,8.340781212E0
1.966025168E1,4.152145386E0,1.933101535E0,8.498408318E0
1.967691762E1,4.339384079E0,1.553839207E0,8.844171524E0
1.969358356E1,4.555335999E0,1.391127229E0,9.114261627E0
1.971024949E1,4.706083775E0,1.276870012E0,9.264710426E0
1.972691543E1,4.560719967E0,1.166800141E0,9.303893089E0
1.974358137E1,4.042674065E0,1.039083242E0,9.503394127E0
1.976024731E1,3.488436222E0,1.021436214E0,9.511769295E0
1.977691324E1,3.003590584E0,1.144666553E0,9.240483284E0
1.979357918E1,3.022135019E0,1.254736423E0,8.937790871E0
1.981024512E1,3.095415115E0,1.593320727E0,8.284849167E0
1.982691106E1,2.973381281E0,2.006082773E0,7.298408031E0
1.984357699E1,2.848954439E0,1.730309844E0,7.374978542E0
1.986024293E1,3.000599623E0,5.485545993E-1,8.267500877E0
1.987690887E1,2.866601467E0,2.192423791E-1,7.853542805E0
1.989357481E1,2.455335140E0,4.761717021E-1,7.458128929E0
1.991024074E1,1.936092615E0,5.443671346E-1,7.550850868E0
1.992690668E1,1.576870084E0,2.371885478E-1,8.098507881E0
1.994357262E1,1.829312921E0,-4.100699723E-1,9.674181938E0
1.996023856E1,1.607079506E0,-7.139584422E-1,9.603294373E0
1.997690449E1,6.397809386E-1,-4.971089065E-1,9.487242699E0
1.999357043E1,1.594218016E-1,1.163510010E-1,8.939286232E0
2.001023637E1,4.639084935E-1,7.456633449E-1,7.652844906E0
2.002690231E1,1.387238979E0,3.257229924E-1,8.035098076E0
2.004356824E1,2.507079840E0,5.665007830E-1,9.025727272E0
2.006023418E1,3.257529020E0,1.250249863E0,9.292527199E0
2.007690012E1,3.221636534E0,1.292423368E0,9.411869049E0
2.009356606E1,2.727219582E0,1.185045362E0,9.640981674E0
2.011023199E1,2.335095882E0,1.255035520E0,1.028584766E1
2.012689793E1,2.281855583E0,1.424327731E0,1.113410282E1
2.014356387E1,2.575873613E0,1.635494232E0,1.122532940E1
2.016022981E1,3.057130098E0,1.960619092E0,1.053260708E1
2.017689574E1,3.516851187E0,2.235793591E0,9.638289452E0
2.019356168E1,3.240779161E0,2.690130949E0,9.458827972E0
2.021022762E1,1.837388635E0,3.246163130E0,9.530313492E0
2.022689356E1,1.245763302E0,2.603690147E0,1.013928699E1
2.024355949E1,1.292124271E0,1.693819284E0,1.111795139E1
2.026022543E1,1.485942841E0,1.919342875E0,1.114247799E1
2.027689137E1,1.824527264E0,2.259422779E0,1.078475094E1
2.029355731E1,1.992922187E0,2.260918379E0,1.013300610E1
2.031022324E1,1.765304923E0,2.415554523E0,9.439086914E0
2.032688918E1,1.553241014E0,2.515753984E0,9.107980728E0
2.034355512E1,1.537986755E0,2.453540564E0,9.062815666E0
2.036022106E1,1.403390527E0,2.347358942E0,9.137890816E0
2.037688699E1,1.048355460E0,2.341077805E0,9.284450531E0
2.039355293E1,7.944171429E-1,2.428415775E0,9.370891571E0
2.041021887E1,7.447660565E-1,2.277369022E0,8.872586250E0
2.042688481E1,1.040279627E0,1.775474429E0,8.559425354E0
2.044355074E1,1.501795292E0,1.255334616E0,9.068798065E0
2.046021668E1,1.812264085E0,6.768696904E-1,9.928419113E0
2.047688262E1,1.990529299E0,7.028916478E-2,1.076919746E1
2.049354856E1,2.092224360E0,-3.619144261E-1,1.121605682E1
2.051021449E1,2.114656925E0,-3.311068416E-1,1.115563869E1
2.052688043E1,2.033899307E0,2.198405862E-1,1.029990482E1
2.054354637E1,1.986641049E0,7.052844763E-1,9.238089561E0
2.056021231E1,2.124228239E0,7.130611539E-1,8.570492744E0
2.057687824E1,2.000100613E0,5.994020700E-1,8.651249886E0
2.059354418E1,1.640878081E0,9.900303483E-1,9.340682030E0
2.061021012E1,1.398903966E0,1.449153185E0,1.021585751E1
2.062687606E1,1.510469317E0,1.503589988E0,1.076889801E1
2.064354199E1,1.618744493E0,1.352542996E0,1.062203884E1
2.066020793E1,1.398604870E0,1.299601793E0,1.017727280E1
2.067687387E1,1.075274706E0,1.323829174E0,9.562018394E0
2.069353981E1,8.715856671E-1,1.146760225E0,9.379864693E0
2.071020574E1,5.685944557E-1,9.523434043E-1,9.703494072E0
2.072687168E1,4.561318159E-1,7.914260626E-1,1.017039394E1
2.074353762E1,4.106681943E-1,1.223629713E0,1.039352417E1
2.076020356E1,5.386841893E-1,1.670489311E0,9.731609344E0
2.077686949E1,8.126623631E-1,1.518844128E0,8.900103569E0
2.079353543E1,8.697910309E-1,1.653141379E0,8.491230011E0
2.081020137E1,8.605188727E-1,1.969592094E0,8.529216766E0
2.082686731E1,1.020837903E0,1.901396751E0,8.812167168E0
2.084353324E1,1.175175071E0,1.718345761E0,9.221639633E0
2.086019918E1,1.090828061E0,1.704287887E0,9.534799576E0
2.087686512E1,9.972088337E-1,1.490130305E0,9.872187614E0
2.089353106E1,1.731506228E0,3.260220885E-1,1.068634605E1
2.091019699E1,1.449452281E0,8.162516356E-1,1.238106251E1
2.092686293E1,6.723831892E-1,1.901396751E0,1.244088268E1
2.094352887E1,1.698904037E0,2.018345833E0,1.083200932E1
2.096019481E1,2.779861689E0,1.886740685E0,9.281459808E0
2.097686074E1,2.853441000E0,3.013161898E0,9.151350021E0
2.099352668E1,1.797907114E0,3.007778168E0,9.302696228E0
2.101019262E1,1.084846020E0,2.886043310E0,9.109476089E0
2.102685856E1,1.106381416E0,2.723929405E0,9.308977127E0
