"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.396107491E1,1.541187191E1,1.019162941E1,-6.334998012E-1
1.397774085E1,1.993879318E1,1.034836006E1,1.217348576E0
1.399440678E1,2.200918198E1,9.578169823E0,3.077768087E0
1.401107272E1,2.454557419E1,9.370293617E0,2.306980133E0
1.402773866E1,2.979602623E1,1.034417248E1,1.359123230E0
1.404440460E1,3.510898972E1,9.175577164E0,5.407779217E0
1.406107053E1,3.597937775E1,6.723233223E0,1.059182930E1
1.407773647E1,3.183650589E1,4.095016956E0,8.648857117E0
1.409440241E1,2.438884544E1,9.221340418E-1,3.663411379E0
1.411106835E1,1.402373505E1,-9.011968374E-1,3.092723191E-1
1.412773428E1,5.318945408E0,-1.978565216E0,8.252246976E-1
1.414440022E1,-1.615155339E0,-3.665206194E0,4.716851711E-1
1.416106616E1,-7.515855789E0,-6.462116718E0,-6.332007051E-1
1.417773210E1,-1.164586735E1,-9.167800903E0,-1.109671518E-1
1.419439803E1,-1.289970684E1,-1.422263908E1,1.261017561E0
1.421106397E1,-1.120289612E1,-2.019990921E1,3.382853031E0
1.422772991E1,-9.882357597E0,-2.566720963E1,7.433602810E0
1.424439585E1,-1.066899776E1,-2.909492874E1,8.459824562E0
1.426106178E1,-9.484251976E0,-2.979303551E1,4.000500202E0
1.427772772E1,-2.496312141E0,-2.934677315E1,-1.473380566E0
1.429439366E1,8.190631866E0,-2.909403229E1,-3.933202267E0
1.431105960E1,1.502303791E1,-2.811566544E1,8.955138922E-1
1.432772553E1,1.788006783E1,-2.602374077E1,1.042522907E1
1.434439147E1,2.359024048E1,-2.351845551E1,1.344437313E1
1.436105741E1,3.749822235E1,-1.826950073E1,9.439984322E0
1.437772335E1,6.298596954E1,-1.306122208E1,5.406881809E0
1.439438928E1,7.774101257E1,-6.450750828E0,7.393223763E0
1.441105522E1,6.701100159E1,-1.534098387E0,1.601037598E1
1.442772116E1,4.640161514E1,9.804889679E0,2.312932205E1
1.444438710E1,3.116771126E1,1.716551208E1,1.775922966E1
1.446105303E1,1.829073715E1,2.209173584E1,8.081758499E0
1.447771897E1,3.003291607E0,2.648196602E1,3.466900826E0
1.449438491E1,-1.201884937E1,3.368615723E1,6.814160824E0
1.451105085E1,-1.900738716E1,3.755026627E1,1.294696522E1
1.452771678E1,-1.924726677E1,3.362184906E1,1.813191223E1
1.454438272E1,-1.758455467E1,2.896332359E1,1.721426582E1
1.456104866E1,-1.491356659E1,2.697070122E1,1.190459156E1
1.457771460E1,-1.026161957E1,2.656661224E1,8.593822479E0
1.459438053E1,-6.969096065E-1,3.037030411E1,1.311416340E1
1.461104647E1,2.040658951E1,3.845325851E1,1.521566010E1
1.462771241E1,5.095156860E1,4.323711014E1,1.010070229E1
1.464437835E1,7.629784393E1,3.291985703E1,1.075244808E1
1.466104428E1,7.593981934E1,1.580070496E1,2.189133644E1
1.467771022E1,7.305796051E1,-1.533500195E0,2.405265236E1
1.469437616E1,7.020930481E1,-1.352961731E1,1.291137218E1
1.471104210E1,6.001857376E1,-2.235135651E1,-3.261716366E0
1.472770803E1,4.366273117E1,-2.818864632E1,-2.900100946E0
1.474437397E1,2.136521339E1,-3.158047295E1,4.540380955E0
1.476103991E1,-1.792822361E0,-3.310918808E1,5.194818020E0
1.477770585E1,-1.935314941E1,-3.107319450E1,-2.572284266E-2
1.479437178E1,-2.516711044E1,-3.162803078E1,-7.051648140E0
1.481103772E1,-1.746940041E1,-3.902155304E1,-8.690134048E0
1.482770366E1,-7.734200954E0,-4.764648438E1,7.211369276E-1
1.484436960E1,-6.431608200E0,-5.083820724E1,8.229515076E0
1.486103553E1,-7.464410305E0,-5.043621445E1,6.118746758E0
1.487770147E1,-6.559324861E-1,-5.026094055E1,2.718246460E0
1.489436741E1,1.554138279E1,-4.957809067E1,4.840381145E0
1.491103335E1,3.746741486E1,-4.750620270E1,6.094220161E0
1.492769928E1,5.567380524E1,-3.982524109E1,1.283181095E1
1.494436522E1,6.766394043E1,-2.853770065E1,2.443969154E1
1.496103116E1,7.628677368E1,-1.428156185E1,2.201845551E1
1.497769710E1,7.839754486E1,2.766103029E0,8.933603287E0
1.499436303E1,7.392416382E1,1.244746304E1,6.679863453E0
1.501102897E1,4.627509689E1,1.745444489E1,2.375384903E1
1.502769491E1,2.810699272E1,2.438884544E1,3.002842903E1
1.504436085E1,1.519980717E1,3.012444115E1,2.182732773E1
1.506102678E1,3.443870068E0,3.444647598E1,1.526501179E1
1.507769272E1,-2.796611547E0,3.391856003E1,1.641147232E1
1.509435866E1,-5.898906231E0,2.864418030E1,1.791865158E1
1.511102460E1,-1.230658627E1,2.564477730E1,1.438086414E1
1.512769053E1,-1.367737389E1,2.344009018E1,9.661619186E0
1.514435647E1,-1.148076344E1,2.255115700E1,4.642076015E0
1.516102241E1,-6.904190540E0,2.334467697E1,3.220141172E0
1.517768835E1,-5.638088584E-1,2.659562492E1,7.537092209E0
1.519435428E1,1.133599758E1,3.165584755E1,1.296461201E1
1.521102022E1,3.461008453E1,3.411836243E1,1.789801407E1
1.522768616E1,5.959713745E1,3.127807999E1,2.407747841E1
1.524435210E1,7.558837128E1,1.887787437E1,2.543869591E1
1.526101803E1,7.424778748E1,6.547361016E-1,1.747119522E1
1.527768397E1,6.052764511E1,-1.157109165E1,5.096114159E0
1.529434991E1,4.401597214E1,-1.605554008E1,-4.535296440E0
1.531101585E1,2.888735199E1,-2.177797699E1,3.829712629E0
1.532768178E1,9.198907852E0,-2.578864670E1,1.668216133E1
1.534434772E1,-4.079164505E0,-3.226900864E1,1.756122398E1
1.536101366E1,-1.236999607E1,-4.005734634E1,7.472486019E0
1.537767960E1,-2.001476479E1,-4.811308289E1,-1.478764415E0
1.539434553E1,-2.610390091E1,-5.382415390E1,-7.285845757E0
1.541101147E1,-2.195474625E1,-5.710441208E1,-6.722635269E0
1.542767741E1,-3.809074640E0,-5.854638672E1,3.321835995E0
1.544434335E1,1.715205193E1,-5.406463242E1,1.098036385E1
1.546100928E1,2.853500748E1,-4.314408875E1,6.947560310E0
1.547767522E1,3.999214172E1,-3.323780060E1,-2.865405083E-1
1.549434116E1,5.750610733E1,-2.237737846E1,6.433701992E0
1.551100710E1,7.585307312E1,-7.248457909E0,1.864098549E1
1.552767303E1,7.839754486E1,8.316554070E0,1.538106441E1
1.554433897E1,7.247710419E1,1.754806328E1,5.331508160E0
1.556100491E1,5.113880920E1,1.904118538E1,7.147062302E0
1.557767085E1,3.125325394E1,1.802393723E1,1.619252968E1
1.559433678E1,1.915574074E1,1.734078598E1,1.798565102E1
1.561100272E1,8.482855797E0,1.887069702E1,1.426989651E1
1.562766866E1,1.530210137E0,1.827877235E1,1.016560745E1
1.564433460E1,-2.541177750E0,1.536311817E1,7.830213070E0
1.566100053E1,-6.681957245E0,1.258445263E1,6.752246380E0
1.567766647E1,-1.226022530E1,1.367887020E1,6.633502483E0
1.569433241E1,-1.564397526E1,1.546690655E1,4.980959415E0
1.571099835E1,-1.535025597E1,1.675843239E1,3.489333630E0
1.572766428E1,-8.231309891E0,1.670160294E1,4.190131664E0
1.574433022E1,2.632105052E-1,1.594636822E1,4.814957142E0
1.576099616E1,5.023731232E0,1.586800289E1,3.694817305E0
1.577766210E1,9.897013664E0,1.594307804E1,4.359124660E0
1.579432803E1,1.486182117E1,1.758006859E1,1.179272747E1
1.581099397E1,2.524039078E1,1.860718727E1,1.798954010E1
1.582765991E1,4.281298065E1,1.533171177E1,1.639562035E1
1.584432585E1,5.785546112E1,1.029242706E1,8.654839516E0
1.586099178E1,6.339633942E1,3.039782047E0,4.248755932E0
1.587765772E1,5.277370453E1,-5.810670853E0,6.792924404E0
1.589432366E1,3.130529785E1,-1.238883877E1,8.615358353E0
1.591098960E1,1.252403355E1,-1.525514126E1,9.338289261E0
1.592765553E1,2.601297379E0,-1.933370781E1,6.054140568E0
1.594432147E1,-2.835195780E0,-2.437059975E1,1.131206870E0
1.596098741E1,-9.945767403E0,-2.923760033E1,-1.738684773E0
1.597765335E1,-2.046999931E1,-3.380490112E1,-5.049154758E0
1.599431928E1,-2.814467812E1,-3.779642868E1,-8.030312538E0
1.601098522E1,-2.684059143E1,-4.094059753E1,-7.939385414E0
1.602765116E1,-1.387837124E1,-4.401806641E1,-4.621138573E0
1.604431710E1,-1.778465390E0,-4.265445709E1,-4.608277321E0
1.606098303E1,3.889832258E0,-3.940021896E1,-8.848658562E0
1.607764897E1,1.457647705E1,-3.663202286E1,-7.885247707E0
1.609431491E1,3.541317749E1,-3.394727325E1,-1.589731574E0
1.611098085E1,6.314898300E1,-3.144288635E1,9.938887596E0
1.612764678E1,7.756962585E1,-2.057917213E1,1.886022758E1
1.614431272E1,7.811249542E1,-5.414957523E0,2.033659935E1
1.616097866E1,6.772645569E1,6.248258114E0,2.042004967E1
1.617764460E1,4.028496552E1,1.209153080E1,1.632204056E1
1.619431053E1,1.278664589E1,1.460399437E1,7.449754238E0
1.621097647E1,-1.852941990E0,1.536880112E1,2.038984060E0
1.622764241E1,-5.174180031E0,1.538076496E1,3.045764208E0
1.624430835E1,-6.275775433E0,1.568525124E1,6.740581512E0
1.626097428E1,-5.225027561E0,1.470718575E1,1.055773163E1
1.627764022E1,-5.057829022E-1,1.449272823E1,1.317099285E1
1.629430616E1,4.142873287E0,1.412722492E1,1.357119274E1
1.631097210E1,5.909972668E0,1.313749409E1,1.209123230E1
1.632763803E1,7.932506084E0,1.163779163E1,1.002861881E1
1.634430397E1,9.620044708E0,9.872187614E0,5.869294643E0
1.636096991E1,9.941879272E0,7.994121552E0,-2.560320199E-1
1.637763585E1,7.575676441E0,4.496711731E0,-4.335495472E0
1.639430178E1,4.472484589E0,1.821536273E-1,-2.627917528E0
1.641096772E1,3.194119215E0,-5.868397713E0,3.437887907E0
1.642763366E1,1.972882271E0,-1.347159195E1,1.905584097E0
1.644429960E1,3.056830883E0,-2.134936142E1,-5.988935947E0
1.646096553E1,1.578096485E1,-2.800380135E1,-1.154237843E1
1.647763147E1,2.632882500E1,-2.992344284E1,-8.921639442E0
1.649429741E1,2.531875610E1,-2.655315208E1,5.150550842E0
1.651096335E1,1.581536102E1,-1.800389671E1,1.310698509E1
1.652762928E1,3.611068487E0,-9.411270142E0,4.918447018E0
1.654429522E1,-2.605783939E0,-3.107977629E0,-7.240382195E0
1.656096116E1,-9.511470199E-1,-1.609472275E0,-1.243250847E1
1.657762710E1,2.856431901E-1,-2.799303293E0,-1.201047421E1
1.659429303E1,2.260320187E0,-8.973085321E-3,-3.700799227E0
1.661095897E1,1.387837124E1,1.415653706E0,9.140283585E0
1.662762491E1,3.473092270E1,6.032904387E-1,1.804936028E1
1.664429085E1,4.721338272E1,3.486641645E0,1.741047668E1
1.666095678E1,3.734747314E1,2.448754787E0,9.098110199E0
1.667762272E1,1.172931767E1,1.794616938E0,-6.150750637E0
1.669428866E1,-5.934200287E-1,4.462614059E0,-1.627418518E1
1.671095460E1,4.037888050E0,7.298109055E0,-1.434437370E1
1.672762053E1,1.305434322E1,6.516553402E0,-4.480560303E0
1.674428647E1,1.880728722E1,3.426223040E0,8.986544609E0
1.676095241E1,1.578844166E1,-1.229312643E-1,1.651765442E1
1.677761835E1,1.168026447E1,-2.711965322E0,1.608605003E1
1.679428428E1,1.400309753E1,-5.868995667E0,1.421725464E1
1.681095022E1,1.727049637E1,-8.831010818E0,1.392203999E1
1.682761616E1,2.026720810E1,-1.160010529E1,1.095823002E1
1.684428210E1,2.124407768E1,-1.137817097E1,5.852545261E0
1.686094803E1,2.007099724E1,-1.220698452E1,1.854138494E0
1.687761397E1,1.467189121E1,-1.426929855E1,2.282154560E-1
1.689427991E1,8.491230011E0,-1.716551208E1,-1.170688510E0
1.691094585E1,-9.212367237E-2,-1.928794479E1,-6.393921375E0
1.692761178E1,-6.776473522E0,-1.974975967E1,-1.373061466E1
1.694427772E1,-9.006584167E0,-1.956730652E1,-1.831197166E1
1.696094366E1,-8.422137260E0,-1.827937126E1,-1.780260086E1
1.697760960E1,-3.935894251E0,-1.521386528E1,-1.134347439E1
1.699427553E1,3.887140274E0,-1.262243843E1,-9.511470050E-2
1.701094147E1,1.632084465E1,-7.164111137E0,1.241037464E1
1.702760741E1,3.342832947E1,-5.401797295E-1,2.017568207E1
1.704427335E1,5.085166931E1,4.204488277E0,1.772184181E1
1.706093928E1,4.742335129E1,9.245866776E0,8.700901031E0
1.707760522E1,2.632972336E1,9.378668785E0,3.571886063E0
1.709427116E1,9.335597992E0,8.061419487E0,2.150549412E0
1.711093710E1,4.104289055E0,8.097012520E0,2.784647465E0
1.712760303E1,4.132404804E0,7.501499176E0,2.077867270E0
1.714426897E1,3.860819340E0,7.146762848E0,1.060917735E0
1.716093491E1,1.319043517E0,7.481160164E0,6.601199508E-1
1.717760085E1,-1.479960799E0,7.576573849E0,2.670090914E0
1.719426678E1,-3.451347589E0,7.872087479E0,6.871289253E0
1.721093272E1,-3.765106440E0,7.675277710E0,1.087268734E1
1.722759866E1,-1.433599830E0,6.809374809E0,1.386730480E1
1.724426460E1,4.200301170E0,4.856233597E0,1.339472198E1
1.726093053E1,7.062117100E0,3.641277790E0,1.019641590E1
1.727759647E1,6.907779694E0,4.670490742E0,7.567899704E0
1.729426241E1,1.356401443E1,4.995017052E0,1.034357452E1
1.731092835E1,2.751117897E1,6.329315186E0,1.419512081E1
1.732759428E1,4.170689774E1,8.698807716E0,1.180977631E1
1.734426022E1,4.664957428E1,8.845368385E0,7.687839985E0
1.736092616E1,4.396392822E1,6.696912289E0,9.739087105E0
1.737759210E1,3.807489395E1,1.501496196E0,1.293859005E1
1.739425803E1,2.700240517E1,-3.010469913E0,1.411047554E1
1.741092397E1,1.569213104E1,-6.140880108E0,1.586949921E1
1.742758991E1,9.283852577E0,-7.538587570E0,1.732164383E1
1.744425585E1,5.752943993E0,-8.638388634E0,1.534397507E1
1.746092178E1,3.061317444E0,-8.942875862E0,1.111226845E1
1.747758772E1,1.655833244E0,-9.416654587E0,7.054639339E0
1.749425366E1,1.528415531E-1,-9.892228127E0,2.499901533E0
1.751091960E1,-1.220040441E0,-1.017996502E1,-6.128616929E-1
1.752758553E1,-2.015055656E0,-1.080568790E1,-1.093819022E0
1.754425147E1,-2.224726915E0,-1.113858986E1,-5.850451589E-1
1.756091741E1,-1.018146038E0,-1.127527905E1,-1.805982947E0
1.757758335E1,-8.464609832E-2,-1.056520939E1,-5.525625706E0
1.759424928E1,-8.614161611E-1,-9.650253296E0,-8.365009308E0
1.761091522E1,-2.337488651E0,-8.662615776E0,-7.836793423E0
1.762758116E1,-2.012064695E0,-8.763413429E0,-5.621039391E0
1.764424710E1,1.188933730E0,-9.419645309E0,-4.286143780E0
1.766091303E1,5.349154949E0,-9.555438042E0,-4.954339504E0
1.767757897E1,1.083500004E1,-9.105587006E0,-5.705685616E0
1.769424491E1,1.821117401E1,-9.823733330E0,-5.222933769E0
1.771091085E1,2.456471634E1,-9.074481010E0,-3.338585854E0
1.772757678E1,2.722164726E1,-6.211169243E0,-1.039980531E0
1.774424272E1,3.279662704E1,-1.272383451E0,4.322334766E0
1.776090866E1,3.963949966E1,1.561316729E0,1.348385429E1
1.777757460E1,3.789632797E1,4.097110748E0,1.562752438E1
1.779424053E1,3.002693367E1,7.274180889E0,1.103270721E1
1.781090647E1,2.247727776E1,9.640981674E0,6.512365818E0
1.782757241E1,1.659542084E1,1.112512970E1,5.965306759E0
1.784423835E1,1.125464153E1,1.197667599E1,6.780960083E0
1.786090428E1,6.627221584E0,1.314556980E1,7.813164234E0
1.787757022E1,3.875176191E0,1.347129250E1,8.690432549E0
1.789423616E1,4.445864677E0,1.240020561E1,6.745068073E0
1.791090210E1,5.046761990E0,1.136859989E1,9.062815905E-1
1.792756803E1,1.922333837E0,1.061037350E1,-2.846561670E0
1.794423397E1,-1.071386337E0,1.018415260E1,2.282154560E-1
1.796089991E1,6.894320250E-1,1.047488022E1,5.920142174E0
1.797756585E1,6.480062962E0,1.165992546E1,8.452944756E0
1.799423178E1,1.330379486E1,1.384696579E1,6.065506458E0
1.801089772E1,2.155275154E1,1.508525085E1,5.164309502E0
1.802756366E1,2.843899536E1,1.530897999E1,9.632308006E0
1.804422960E1,3.790888977E1,1.479452324E1,1.697887039E1
1.806089553E1,4.769134903E1,1.439940834E1,2.234746742E1
1.807756147E1,5.571807098E1,1.011087227E1,2.517369080E1
1.809422741E1,5.792066574E1,-1.435992718E0,2.371436882E1
1.811089335E1,4.416163635E1,-1.122024441E1,1.710389709E1
1.812755928E1,2.180788612E1,-1.493360615E1,1.265474129E1
1.814422522E1,4.094717979E0,-1.758694649E1,1.425464249E1
1.816089116E1,-8.242376328E0,-2.029173470E1,1.796650887E1
1.817755710E1,-1.415773296E1,-2.599442863E1,1.765035629E1
1.819422303E1,-1.486301804E1,-3.142733192E1,1.135125160E1
1.821088897E1,-1.220638657E1,-3.820500183E1,4.433900356E0
1.822755491E1,-1.419512081E1,-4.276422882E1,8.653044701E-1
1.824422085E1,-1.866880226E1,-4.507808685E1,-1.570289880E-1
1.826088678E1,-1.739402580E1,-4.441886520E1,2.487937450E0
1.827755272E1,-7.733303547E0,-4.225545502E1,4.171886444E0
1.829421866E1,4.916652203E0,-3.833810425E1,2.021337032E0
1.831088460E1,1.693430519E1,-3.197528839E1,-1.421934843E0
1.832755053E1,2.890350342E1,-2.394019127E1,-1.530509233E0
1.834421647E1,4.392235184E1,-1.470329666E1,1.459920883E0
1.836088241E1,6.364638901E1,-9.400203705E0,6.965207577E0
1.837754835E1,7.740122986E1,-3.839582920E0,1.211186981E1
1.839421428E1,7.597929382E1,3.647558928E0,7.123134136E0
1.841088022E1,5.518237686E1,6.192326069E0,8.838488460E-1
1.842754616E1,3.143780136E1,8.896813393E0,6.735197544E0
1.844421210E1,1.267478180E1,1.261705494E1,1.336600780E1
1.846087803E1,-3.617648840E0,1.827578163E1,1.673779488E1
1.847754397E1,-1.095793152E1,2.288854408E1,1.810170364E1
1.849420991E1,-1.064447117E1,2.522663116E1,1.723550224E1
1.851087585E1,-1.260718465E0,2.182344055E1,1.724985886E1
1.852754178E1,3.204587698E0,1.983440590E1,1.071924686E1
1.854420772E1,-4.274777889E0,2.153151512E1,5.536393523E-1
1.856087366E1,-1.037617588E1,2.426441765E1,-3.993022740E-1
1.857753960E1,-5.979364872E0,2.690669250E1,8.385646820E0
1.859420553E1,1.105095196E1,2.817219734E1,1.675574112E1
1.861087147E1,3.244368362E1,2.794697189E1,2.255265236E1
1.862753741E1,4.912225723E1,2.467239380E1,2.767688179E1
1.864420335E1,5.577101135E1,1.657388687E1,3.023720169E1
1.866086928E1,6.362964249E1,1.594218135E0,3.001466942E1
1.867753522E1,6.566622925E1,-1.630409622E1,2.400748825E1
1.869420116E1,5.485725403E1,-2.895883751E1,1.170329571E1
1.871086710E1,3.601227951E1,-3.385365295E1,5.053641319E0
1.872753303E1,1.596910000E1,-3.417518997E1,8.816354752E0
1.874419897E1,-2.458027124E0,-3.281756210E1,1.113500023E1
1.876086491E1,-1.783759499E1,-2.975953484E1,2.960819006E0
1.877753085E1,-2.915444946E1,-2.590290260E1,-5.669793129E0
1.879419678E1,-2.857837868E1,-2.938087082E1,5.679962635E-1
1.881086272E1,-2.277697945E1,-3.673221970E1,1.154387379E1
1.882752866E1,-2.149442673E1,-4.230001831E1,1.143559837E1
1.884419460E1,-1.908634949E1,-4.533501434E1,3.897010803E0
1.886086053E1,-9.109476089E0,-4.476044083E1,5.427819252E0
1.887752647E1,2.863909483E0,-4.259194565E1,8.242376328E0
1.889419241E1,1.506730461E1,-3.949084473E1,6.771090031E0
1.891085835E1,3.635654831E1,-3.631526947E1,7.748558044E0
1.892752428E1,6.274280167E1,-3.028087234E1,1.353799248E1
1.894419022E1,7.827730560E1,-2.004258156E1,9.244371414E0
1.896085616E1,7.839843750E1,-3.026322365E0,8.402695656E0
1.897752210E1,6.520590973E1,3.270988464E0,2.611496735E1
1.899418803E1,2.557149696E1,9.446265221E0,3.053510857E1
1.901085397E1,7.133303165E0,1.442243958E1,1.612014771E1
1.902751991E1,8.353942037E-1,1.838854218E1,7.510172844E0
1.904418585E1,-1.329811215E0,1.923500443E1,1.317189026E1
1.906085178E1,-1.951645970E0,1.781217194E1,2.826940536E1
1.907751772E1,-4.280460835E0,1.659751511E1,3.431517029E1
1.909418366E1,-1.264427280E1,1.787378693E1,2.199572372E1
1.911084960E1,-1.622244072E1,2.076850319E1,3.830310822E0
1.912751553E1,-1.261944771E1,2.230469704E1,-2.271686077E0
1.914418147E1,-1.043031406E1,2.291007996E1,7.536494255E0
1.916084741E1,-5.487041473E0,2.286551476E1,1.774068642E1
1.917751335E1,2.041675806E0,2.439363098E1,1.646590996E1
1.919417928E1,1.725314903E1,2.722613335E1,9.766305923E0
1.921084522E1,3.766781235E1,2.892115021E1,1.527428436E1
1.922751116E1,6.051478195E1,2.093301010E1,2.667369080E1
1.924417710E1,7.016593170E1,4.430909157E0,2.970001411E1
1.926084303E1,5.893312836E1,-1.315693569E1,2.304318047E1
1.927750897E1,4.130310822E1,-2.212403870E1,1.296790218E1
1.929417491E1,2.355225372E1,-2.752822876E1,8.095517159E0
1.931084085E1,4.133900166E0,-2.844766998E1,3.992125511E0
1.932750678E1,-1.026401234E1,-2.644936371E1,-6.168098450E0
1.934417272E1,-1.779871178E1,-2.785574532E1,-1.016560745E1
1.936083866E1,-2.006471443E1,-3.605564880E1,-5.991927147E0
1.937750460E1,-2.660280418E1,-4.367260361E1,-9.720842242E-1
1.939417053E1,-3.231895828E1,-5.039912415E1,-2.112264156E0
1.941083647E1,-2.313261223E1,-5.632375336E1,-2.358425856E0
1.942750241E1,1.191326618E0,-5.705894852E1,2.264208317E0
1.944416835E1,1.670668793E1,-5.082534790E1,3.013760090E0
1.946083428E1,2.885893631E1,-4.446193314E1,4.005585194E0
1.947750022E1,4.492913437E1,-3.649114227E1,2.015474510E1
1.949416616E1,6.890760803E1,-2.327408791E1,2.832324409E1
1.951083210E1,7.838169098E1,-6.062216282E0,1.022632599E1
1.952749803E1,7.661429596E1,6.064310074E0,3.921238184E-1
1.954416397E1,5.145077133E1,1.063519955E1,1.904597092E1
1.956082991E1,2.802713203E1,1.446341610E1,3.199712372E1
1.957749585E1,2.049602127E1,1.768415642E1,1.839392662E1
1.959416178E1,1.366211987E1,1.952124596E1,4.724628448E0
1.961082772E1,9.047262192E0,1.753520203E1,3.620041609E0
1.962749366E1,5.411966801E0,1.386162186E1,7.832306862E0
1.964415960E1,1.432702541E0,1.100818062E1,6.280261993E0
1.966082553E1,-3.925724745E0,1.148136139E1,-2.691925503E-2
1.967749147E1,-5.959922791E0,1.403420353E1,-5.752943993E0
1.969415741E1,-2.850749016E0,1.509512138E1,-7.400402069E0
1.971082335E1,5.682953633E-3,1.598285866E1,-4.683651447E0
1.972748928E1,1.795514345E0,1.699950981E1,2.168495506E-1
1.974415522E1,7.285845757E0,1.817169380E1,7.036394119E0
1.976082116E1,1.604866219E1,1.991935158E1,9.967302322E0
1.977748710E1,2.547010231E1,2.080918121E1,1.172034454E1
1.979415303E1,3.537967682E1,1.790160370E1,1.630768394E1
1.981081897E1,4.429354095E1,9.211469650E0,2.394557381E1
1.982748491E1,4.586502457E1,-9.224331379E-1,2.680290413E1
1.984415085E1,4.629094696E1,-9.880862236E0,2.373919296E1
1.986081678E1,4.232334900E1,-1.566491222E1,1.556471348E1
1.987748272E1,3.088296509E1,-1.855484390E1,9.646664619E0
1.989414866E1,1.494915962E1,-1.860030746E1,8.322834969E0
1.991081460E1,1.654935956E0,-1.956431580E1,7.098906517E0
1.992748053E1,-6.504589081E0,-2.419353104E1,4.318147659E0
1.994414647E1,-1.308245850E1,-2.972783089E1,9.224331379E-1
1.996081241E1,-2.148874283E1,-3.154697418E1,-4.878366947E0
1.997747835E1,-2.974816895E1,-3.565006638E1,-1.083769226E1
1.999414428E1,-3.245475006E1,-4.036153412E1,-8.711668968E0
2.001081022E1,-2.256880379E1,-4.442903519E1,1.654038668E0
2.002747616E1,-7.295716286E0,-4.456243515E1,8.371290207E0
2.004414210E1,1.439581871E0,-4.043092728E1,2.949453115E0
2.006080803E1,1.078534889E1,-3.751437378E1,-2.384447813E0
2.007747397E1,2.294657135E1,-3.385335541E1,-8.952147961E-1
2.009413991E1,3.952045822E1,-2.866960526E1,8.772686005E0
2.011080585E1,5.813392639E1,-2.207049942E1,2.607578468E1
2.012747178E1,7.315307617E1,-1.218844032E1,2.746302414E1
2.014413772E1,7.378388214E1,2.691925503E-2,1.552044582E1
2.016080366E1,5.936413574E1,5.972485542E0,1.306331635E1
2.017746960E1,3.860101318E1,6.823432922E0,1.669203186E1
2.019413553E1,1.873161316E1,9.458528519E0,1.414158154E1
2.021080147E1,9.510572433E0,1.019192886E1,7.734799385E0
2.022746741E1,7.950751305E0,9.797711372E0,2.855833769E0
2.024413335E1,6.394220352E0,8.649754524E0,-1.842473447E-1
2.026079928E1,2.709871531E0,7.632505894E0,-1.362413406E0
2.027746522E1,-1.505384564E0,8.049455643E0,-1.638186216E0
2.029413116E1,-4.145565033E0,9.470193863E0,-7.851449251E-1
2.031079710E1,-4.973781109E0,1.069711399E1,-9.870393202E-3
2.032746303E1,-3.531806231E0,1.192104244E1,1.737787426E-1
2.034412897E1,1.836491346E0,1.227248859E1,1.271187067E-1
2.036079491E1,9.171988487E0,1.183250809E1,1.626820326E0
2.037746085E1,1.366182041E1,1.080329514E1,3.934398651E0
2.039412678E1,1.293260860E1,9.245567322E0,5.192724228E0
2.041079272E1,9.623334885E0,7.958229065E0,3.967299938E0
2.042745866E1,6.412465572E0,6.684051037E0,1.272981644E0
2.044412460E1,5.050351143E0,5.786144257E0,2.308475733E0
2.046079053E1,4.332803726E0,5.021936417E0,7.567301750E0
2.047745647E1,4.025026798E0,5.152345181E0,1.209990597E1
2.049412241E1,7.117451191E0,-2.090728730E-1,1.516541100E1
2.051078835E1,2.388455772E1,-8.760422707E0,2.487189674E1
2.052745428E1,5.274409103E1,-1.435932827E1,3.163730240E1
2.054412022E1,6.067480469E1,-2.132842445E1,2.798286438E1
2.056078616E1,4.530570221E1,-2.473939323E1,1.485733509E1
2.057745210E1,2.783899689E1,-2.211057854E1,1.215852976E0
2.059411803E1,1.535444355E1,-1.988944054E1,-4.844568729E0
2.061078397E1,3.538386583E0,-1.986132431E1,-4.021138668E0
2.062744991E1,-6.567101955E0,-1.983620071E1,-6.418746710E-1
2.064411585E1,-1.181695461E1,-2.038056755E1,7.178468257E-2
2.066078178E1,-1.547558022E1,-2.188445663E1,-4.960919380E0
2.067744772E1,-1.693849182E1,-2.280240250E1,-1.202692509E1
2.069411366E1,-1.649253082E1,-2.203580284E1,-1.819382668E1
2.071077960E1,-1.514925957E1,-2.166910362E1,-2.027049828E1
2.072744553E1,-1.335703468E1,-2.110738754E1,-1.630499268E1
2.074411147E1,-8.502895355E0,-2.103171539E1,-7.996813297E0
2.076077741E1,1.319641709E0,-1.932383728E1,2.589333296E0
2.077744335E1,1.816062737E1,-1.486451340E1,9.379864693E0
2.079410928E1,3.744139481E1,-1.333549976E1,8.250751495E0
2.081077522E1,5.164458847E1,-9.621240616E0,6.613462448E0
2.082744116E1,5.282006454E1,-1.674078584E0,1.062502956E1
2.084410710E1,4.488875580E1,1.449153185E0,2.039342880E1
2.086077303E1,2.858525658E1,5.870790482E0,2.263011932E1
2.087743897E1,8.549854279E0,9.812666893E0,1.564158249E1
2.089410491E1,-1.971386790E0,1.049013424E1,6.556035042E0
2.091077085E1,-2.175374985E0,1.155793190E1,1.124028444E0
2.092743678E1,-3.984049559E-1,1.295324612E1,-2.386840582E0
