"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.371108585E1,1.249541473E1,-1.628358364E0,1.198901176E1
1.372775178E1,2.068902206E1,2.735806942E0,2.229584217E0
1.374441772E1,2.343425751E1,7.891898155E0,-1.064486504E1
1.376108366E1,1.956992531E1,1.058336735E1,-1.667241287E1
1.377774960E1,1.279334164E1,1.006110382E1,-6.724557400E0
1.379441553E1,6.261219025E0,1.110387802E1,9.769004822E0
1.381108147E1,3.658771992E0,1.440477943E1,2.029471970E1
1.382774741E1,2.589106083E0,1.618663025E1,1.730803299E1
1.384441335E1,3.127093315E-1,1.701010513E1,8.097833633E0
1.386107928E1,-1.760139942E0,1.662424850E1,-9.891748428E-3
1.387774522E1,-2.546934605E0,1.520900345E1,-3.699053764E0
1.389441116E1,-3.317482948E0,1.368594074E1,-3.736354351E0
1.391107710E1,-4.302655697E0,1.210424232E1,-3.411080837E0
1.392774303E1,-3.593865871E0,1.077022934E1,-2.844957352E0
1.394440897E1,-1.003654957E0,1.065632534E1,-2.674060583E0
1.396107491E1,3.129741669E0,1.124588299E1,-3.923896313E0
1.397774085E1,7.973875046E0,1.173937130E1,-4.002492905E0
1.399440678E1,1.159010029E1,1.047633648E1,-1.650840282E0
1.401107272E1,1.324601364E1,8.768997192E0,-5.870442390E-1
1.402773866E1,1.676946259E1,8.152599335E0,-1.935244322E0
1.404440460E1,2.256087494E1,7.981822014E0,-1.657549620E0
1.406107053E1,2.704769135E1,4.961245537E0,4.099462986E0
1.407773647E1,2.598659134E1,1.683762074E0,7.555251122E0
1.409440241E1,2.107952118E1,-2.231724739E0,4.435555458E0
1.411106835E1,1.269419575E1,-5.943258762E0,1.141571999E-1
1.412773428E1,2.724466324E0,-7.783464909E0,-1.287501097E0
1.414440022E1,-5.004049301E0,-9.221996307E0,5.609685183E-2
1.416106616E1,-1.147898769E1,-1.134196854E1,-3.586865067E-1
1.417773210E1,-1.700946426E1,-1.408299255E1,-6.959640384E-1
1.419439803E1,-2.050317001E1,-1.674025345E1,3.164786994E-1
1.421106397E1,-2.076979446E1,-2.215874100E1,1.471698046E0
1.422772991E1,-1.868438339E1,-2.750104904E1,4.202908993E0
1.424439585E1,-1.876834106E1,-3.184201241E1,7.717898846E0
1.426106178E1,-1.945436287E1,-3.350364304E1,6.851186752E0
1.427772772E1,-1.707041359E1,-3.252181625E1,1.314556599E0
1.429439366E1,-8.152775764E0,-3.102329445E1,-4.013985634E0
1.431105960E1,1.849825859E0,-2.950317764E1,-4.946181297E0
1.432772553E1,6.702519417E0,-2.713883209E1,2.035791874E0
1.434439147E1,9.863167763E0,-2.404473495E1,1.103342438E1
1.436105741E1,1.757062340E1,-1.930780983E1,1.063302994E1
1.437772335E1,3.631570435E1,-1.327832222E1,6.816851616E0
1.439438928E1,6.147231293E1,-6.075243950E0,3.841466188E0
1.441105522E1,6.763739777E1,-5.333504677E-1,9.073097229E0
1.442772116E1,5.034955597E1,6.501476765E0,1.836564445E1
1.444438710E1,3.119150925E1,1.723570633E1,2.167044640E1
1.446105303E1,1.708187103E1,2.334332657E1,1.394810200E1
1.447771897E1,3.871381760E0,2.729917145E1,4.974695206E0
1.449438491E1,-1.253083897E1,3.284686661E1,3.565720797E0
1.451105085E1,-2.487584305E1,3.906929398E1,8.753771782E0
1.452771678E1,-2.926583862E1,4.045465851E1,1.482905769E1
1.454438272E1,-2.828536224E1,3.521552277E1,1.841939545E1
1.456104866E1,-2.633562660E1,3.080252075E1,1.507781124E1
1.457771460E1,-2.300653076E1,2.904933548E1,9.086911201E0
1.459438053E1,-1.725992393E1,2.908604240E1,7.925195217E0
1.461104647E1,-4.591925621E0,3.410236359E1,1.293768501E1
1.462771241E1,2.042932510E1,4.157013702E1,1.158553600E1
1.464437835E1,5.219921875E1,4.080446243E1,6.284976006E0
1.466104428E1,6.872995758E1,2.450050926E1,1.082979488E1
1.467771022E1,6.517372894E1,5.683004379E0,2.081073380E1
1.469437616E1,6.497494507E1,-1.286194992E1,1.866708946E1
1.471104210E1,5.988823318E1,-2.390507889E1,4.495066643E0
1.472770803E1,4.917180634E1,-3.354284286E1,-7.583445549E0
1.474437397E1,3.115305710E1,-3.836376190E1,-1.703647733E0
1.476103991E1,8.903383255E0,-4.214375305E1,4.026518822E0
1.477770585E1,-1.309416771E1,-4.199852753E1,3.531488895E0
1.479437178E1,-2.749265862E1,-3.974875641E1,-2.624140978E0
1.481103772E1,-2.877062035E1,-4.214200211E1,-8.287424088E0
1.482770366E1,-1.988700485E1,-4.995081711E1,-5.884344101E0
1.484436960E1,-1.269202614E1,-5.638177872E1,4.116200924E0
1.486103553E1,-1.470091820E1,-5.678775787E1,8.331167221E0
1.487770147E1,-1.430281448E1,-5.469210434E1,4.072823048E0
1.489436741E1,-4.992488861E0,-5.294052124E1,2.470452070E0
1.491103335E1,1.337066364E1,-4.979065704E1,4.565826416E0
1.492769928E1,3.510441971E1,-4.455910873E1,5.957071304E0
1.494436522E1,5.106473160E1,-3.334548187E1,1.631266785E1
1.496103116E1,6.173548126E1,-2.030790901E1,2.486359215E1
1.497769710E1,6.918315887E1,-3.345740795E0,1.736128044E1
1.499436303E1,6.962564087E1,1.274007320E1,4.988518238E0
1.501102897E1,5.732015228E1,1.947705078E1,1.091886806E1
1.502769491E1,2.952723885E1,2.542020035E1,2.801085663E1
1.504436085E1,1.460647964E1,3.148962975E1,2.780565071E1
1.506102678E1,1.674483299E0,3.679615784E1,1.925774193E1
1.507769272E1,-8.945860863E0,3.937073135E1,1.500694847E1
1.509435866E1,-1.324549484E1,3.591147614E1,1.782260513E1
1.511102460E1,-1.762973022E1,3.012712097E1,1.701666451E1
1.512769053E1,-2.350540543E1,2.734844589E1,1.285037422E1
1.514435647E1,-2.288509369E1,2.417230988E1,7.172715187E0
1.516102241E1,-2.010129547E1,2.329452515E1,2.682057381E0
1.517768835E1,-1.474071121E1,2.388178635E1,2.862560511E0
1.519435428E1,-7.081121445E0,2.686676025E1,7.436826706E0
1.521102022E1,8.388588905E0,3.100621414E1,1.229414940E1
1.522768616E1,3.457107544E1,3.026608467E1,1.720859528E1
1.524435210E1,5.753636932E1,2.372660446E1,2.278577232E1
1.526101803E1,6.945581055E1,5.538843155E0,2.114682770E1
1.527768397E1,6.349549866E1,-1.210302258E1,1.249279213E1
1.529434991E1,4.823834991E1,-2.198059082E1,-2.203693390E-1
1.531101585E1,3.396641541E1,-2.732208061E1,-4.508276939E0
1.532768178E1,1.752009964E1,-3.261019135E1,7.940342903E0
1.534434772E1,-8.591094017E-1,-3.698551941E1,1.842271423E1
1.536101366E1,-1.141396236E1,-4.426192474E1,1.511710453E1
1.537767960E1,-1.972619247E1,-5.166590118E1,5.001593590E0
1.539434553E1,-2.766284752E1,-5.854291153E1,-2.413071156E0
1.541101147E1,-3.253409195E1,-6.244311142E1,-7.136059761E0
1.542767741E1,-2.449421692E1,-6.354413605E1,-3.123469353E0
1.544434335E1,-4.230548859E0,-6.233286667E1,7.470463276E0
1.546100928E1,1.280764866E1,-5.292248917E1,1.153533363E1
1.547767522E1,2.277387619E1,-4.056691360E1,4.403152943E0
1.549434116E1,3.559165573E1,-2.892559814E1,-1.004078761E-1
1.551100710E1,5.542970276E1,-1.584765339E1,1.145627689E1
1.552767303E1,6.855661774E1,2.050294399E0,2.022212601E1
1.554433897E1,6.875453949E1,1.566515160E1,1.154131889E1
1.556100491E1,5.644970322E1,2.234886360E1,4.892482758E0
1.557767085E1,3.361608887E1,2.195588684E1,1.034001923E1
1.559433678E1,1.668840027E1,2.020643806E1,1.806841278E1
1.561100272E1,5.105641365E0,2.004987335E1,1.714115334E1
1.562766866E1,-4.590861797E0,2.065040016E1,1.292607117E1
1.564433460E1,-1.046957397E1,1.856896210E1,9.320056915E0
1.566100053E1,-1.395243073E1,1.457952976E1,7.569696903E0
1.567766647E1,-1.887923813E1,1.262595844E1,6.790557384E0
1.569433241E1,-2.384542465E1,1.376856899E1,6.560616970E0
1.571099835E1,-2.612019730E1,1.523176289E1,4.514870167E0
1.572766428E1,-2.371639061E1,1.590884113E1,4.046417236E0
1.574433022E1,-1.481101608E1,1.516145897E1,5.149058819E0
1.576099616E1,-7.622462273E0,1.418009090E1,5.308371544E0
1.577766210E1,-3.042075634E0,1.361693096E1,3.761323929E0
1.579432803E1,1.947651863E0,1.349442768E1,6.328045368E0
1.581099397E1,7.967978477E0,1.480192375E1,1.453193188E1
1.582765991E1,2.138617325E1,1.414358234E1,1.863829613E1
1.584432585E1,3.942896652E1,9.016855240E0,1.486099529E1
1.586099178E1,5.212574005E1,3.267930031E0,7.174061298E0
1.587765772E1,5.281603241E1,-5.724278450E0,5.512928486E0
1.589432366E1,3.801375580E1,-1.531202793E1,8.207549095E0
1.591098960E1,1.610374260E1,-2.046141434E1,9.552445412E0
1.592765553E1,9.139981270E-1,-2.391609573E1,9.621829033E0
1.594432147E1,-6.584313393E0,-2.853350067E1,5.350178719E0
1.596098741E1,-1.178517532E1,-3.351267624E1,1.376334786E0
1.597765335E1,-2.006654167E1,-3.827370834E1,-1.370690942E0
1.599431928E1,-3.055626678E1,-4.228672791E1,-4.682902336E0
1.601098522E1,-3.635037994E1,-4.508106613E1,-7.133068562E0
1.602765116E1,-3.118237305E1,-4.752890015E1,-5.695436954E0
1.604431710E1,-1.734762955E1,-4.846955872E1,-2.686034441E0
1.606098303E1,-8.226551056E0,-4.448868561E1,-4.665205956E0
1.607764897E1,-2.334278584E0,-4.072161102E1,-8.379781723E0
1.609431491E1,1.071056557E1,-3.591646576E1,-5.732242584E0
1.611098085E1,3.593319702E1,-3.326248169E1,2.522617340E0
1.612764678E1,6.047269058E1,-2.649526978E1,1.495123196E1
1.614431272E1,6.879529572E1,-1.378327751E1,2.126898193E1
1.616097866E1,6.688377380E1,2.410084486E0,2.168618584E1
1.617764460E1,4.988188171E1,1.056512737E1,2.057113647E1
1.619431053E1,1.999988174E1,1.551557159E1,1.459947586E1
1.621097647E1,-3.955251694E0,1.664045525E1,6.125137806E0
1.622764241E1,-1.379129410E1,1.712510681E1,3.660764694E0
1.624430835E1,-1.548355293E1,1.733709335E1,6.096165657E0
1.626097428E1,-1.606126595E1,1.731520653E1,1.045296764E1
1.627764022E1,-1.355153275E1,1.657766914E1,1.408494282E1
1.629430616E1,-8.082592964E0,1.666788101E1,1.631994057E1
1.631097210E1,-4.464015484E0,1.612921333E1,1.562216949E1
1.632763803E1,-2.900137424E0,1.517612839E1,1.383760071E1
1.634430397E1,-6.946935654E-1,1.350440693E1,1.106529140E1
1.636096991E1,5.923061371E-1,1.176289368E1,6.095605850E0
1.637763585E1,3.483390808E-2,9.218347549E0,-4.975676537E-2
1.639430178E1,-3.125434399E0,5.026032448E0,-2.688525915E0
1.641096772E1,-5.747532845E0,-1.800957918E-1,9.005740285E-1
1.642763366E1,-6.692971230E0,-6.991910934E0,5.728186131E0
1.644429960E1,-8.189702988E0,-1.507919979E1,1.036116123E0
1.646096553E1,-3.228136539E0,-2.263231087E1,-5.916632175E0
1.647763147E1,1.108918381E1,-2.830338097E1,-9.921201706E0
1.649429741E1,1.700624466E1,-2.781176567E1,-3.456754208E0
1.651096335E1,1.340009594E1,-2.384933662E1,1.054465485E1
1.652762928E1,1.383520126E0,-1.407994461E1,1.264704514E1
1.654429522E1,-9.336190224E0,-6.936769009E0,1.303077221E0
1.656096116E1,-1.241575146E1,-1.948778987E0,-8.975110054E0
1.657762710E1,-1.023965168E1,-2.142133474E0,-1.213042259E1
1.659429303E1,-9.414972305E0,-2.553226948E0,-9.687357903E0
1.661095897E1,-4.982690334E0,1.398020983E0,1.292267561E0
1.662762491E1,1.067707443E1,1.515206575E0,1.372570896E1
1.664429085E1,3.069117165E1,2.549031258E0,1.903612518E1
1.666095678E1,3.670969391E1,4.214847088E0,1.552412987E1
1.667762272E1,1.894483566E1,1.624527812E0,5.048727036E0
1.669428866E1,-5.007540226E0,1.781465054E0,-9.533296585E0
1.671095460E1,-1.012198830E1,4.236546516E0,-1.490430832E1
1.672762053E1,-3.004972935E0,5.995158195E0,-1.045734787E1
1.674428647E1,5.944085121E0,3.068878412E0,1.234257698E0
1.676095241E1,8.964272499E0,-9.891996384E-1,1.348392010E1
1.677761835E1,4.525449753E0,-4.952377319E0,1.797582436E1
1.679428428E1,2.800285339E0,-8.341938972E0,1.637878990E1
1.681095022E1,6.212689400E0,-1.152912712E1,1.513688660E1
1.682761616E1,9.404026985E0,-1.490799618E1,1.453681946E1
1.684428210E1,1.206831169E1,-1.668905067E1,1.093223667E1
1.686094803E1,1.244782162E1,-1.613557053E1,6.283641815E0
1.687761397E1,9.814048767E0,-1.763847733E1,3.021501780E0
1.689427991E1,3.916220665E0,-1.999990082E1,2.053977966E0
1.691094585E1,-2.880678177E0,-2.278816605E1,-4.733184576E-1
1.692761178E1,-1.151804638E1,-2.416588974E1,-6.758310795E0
1.694427772E1,-1.660112000E1,-2.408930969E1,-1.338772488E1
1.696094366E1,-1.776727295E1,-2.338433647E1,-1.616852760E1
1.697760960E1,-1.619204712E1,-2.080195045E1,-1.384832668E1
1.699427553E1,-1.056071281E1,-1.771591377E1,-5.708098412E0
1.701094147E1,-1.745823383E0,-1.351049805E1,6.488947868E0
1.702760741E1,1.233310986E1,-6.996813774E0,1.805105400E1
1.704427335E1,3.053528214E1,1.964957714E-1,2.332315063E1
1.706093928E1,4.328702164E1,4.799881935E0,1.729088402E1
1.707760522E1,3.127230835E1,8.867668152E0,8.743936539E0
1.709427116E1,9.690715790E0,7.198543549E0,4.784947395E0
1.711093710E1,-3.371045589E0,6.502549648E0,4.440391541E0
1.712760303E1,-5.836144447E0,6.365506172E0,4.833522797E0
1.714426897E1,-5.483100414E0,5.694397449E0,3.896899223E0
1.716093491E1,-6.474978447E0,5.495450497E0,2.965507746E0
1.717760085E1,-9.306411743E0,5.644463539E0,2.963890553E0
1.719426678E1,-1.192086983E1,5.681126595E0,5.738404751E0
1.721093272E1,-1.333552742E1,5.773394585E0,9.709465027E0
1.722759866E1,-1.299275875E1,5.416318893E0,1.343965912E1
1.724426460E1,-9.211690903E0,4.043611526E0,1.533396816E1
1.726093053E1,-3.789582253E0,2.061202049E0,1.341688824E1
1.727759647E1,-2.485582352E0,1.405509949E0,9.917735100E0
1.729426241E1,-1.546383381E0,2.567633629E0,8.336313248E0
1.731092835E1,8.208638191E0,2.832373381E0,1.274774837E1
1.732759428E1,2.313906288E1,4.777411461E0,1.514380074E1
1.734426022E1,3.492262268E1,6.519176483E0,1.106462765E1
1.736092616E1,3.654463959E1,5.314799786E0,8.896452904E0
1.737759210E1,3.280924988E1,1.801863670E0,1.204380322E1
1.739425803E1,2.525430107E1,-4.244232178E0,1.442627048E1
1.741092397E1,1.351649380E1,-8.709939957E0,1.536038494E1
1.742758991E1,3.645682335E0,-1.135958767E1,1.727590179E1
1.744425585E1,-1.263639450E0,-1.268141937E1,1.769927597E1
1.746092178E1,-4.529497147E0,-1.350412560E1,1.466001606E1
1.747758772E1,-6.682463646E0,-1.349361229E1,1.054910660E1
1.749425366E1,-8.106451988E0,-1.384726810E1,6.521210194E0
1.751091960E1,-9.716486931E0,-1.388829899E1,2.193968296E0
1.752758553E1,-1.098235226E1,-1.383110142E1,9.086197615E-2
1.754425147E1,-1.172905922E1,-1.403561306E1,1.877315044E-1
1.756091741E1,-1.155120277E1,-1.377465439E1,5.633947253E-1
1.757758335E1,-1.013111687E1,-1.326774788E1,-1.506500959E0
1.759424928E1,-9.873263359E0,-1.177272415E1,-5.236629963E0
1.761091522E1,-1.103811264E1,-1.055933189E1,-7.170144081E0
1.762758116E1,-1.223155117E1,-9.077095032E0,-5.860556126E0
1.764424710E1,-1.090763664E1,-9.099836349E0,-3.771785736E0
1.766091303E1,-7.137032509E0,-8.953000069E0,-2.971483469E0
1.767757897E1,-2.576482296E0,-8.168599129E0,-4.027889252E0
1.769424491E1,3.691058159E0,-7.540986061E0,-4.273809433E0
1.771091085E1,1.113830853E1,-7.377590179E0,-3.668732882E0
1.772757678E1,1.640715408E1,-5.725384712E0,-1.041928530E0
1.774424272E1,1.911485291E1,-1.300738811E0,1.524428606E0
1.776090866E1,2.635976028E1,3.585389137E0,9.390154839E0
1.777757460E1,3.099414825E1,6.024978161E0,1.708340073E1
1.779424053E1,2.622117233E1,9.191978455E0,1.641210938E1
1.781090647E1,1.812658310E1,1.201198196E1,1.106261921E1
1.782757241E1,1.093929768E1,1.414292812E1,7.604700565E0
1.784423835E1,5.479773521E0,1.520400047E1,7.961326599E0
1.786090428E1,1.148548126E-1,1.606967545E1,8.605823517E0
1.787757022E1,-3.907452106E0,1.706953812E1,9.551624298E0
1.789423616E1,-5.753414154E0,1.681159401E1,9.691339493E0
1.791090210E1,-4.432563782E0,1.540345669E1,6.093461990E0
1.792756803E1,-5.231644154E0,1.418000984E1,-7.073104382E-2
1.794423397E1,-8.970131874E0,1.298841190E1,-2.012722731E0
1.796089991E1,-1.087519836E1,1.249018383E1,2.429387331E0
1.797756585E1,-7.256693840E0,1.257726192E1,7.415313244E0
1.799423178E1,-1.216262817E0,1.368306446E1,7.842027664E0
1.801089772E1,6.112712860E0,1.522939968E1,5.104527950E0
1.802756366E1,1.402791882E1,1.523227215E1,5.753915310E0
1.804422960E1,2.116835403E1,1.450412273E1,1.165588284E1
1.806089553E1,3.128567505E1,1.315641022E1,1.860427856E1
1.807756147E1,4.044041443E1,1.123608589E1,2.322555923E1
1.809422741E1,4.786451340E1,3.163875818E0,2.555875587E1
1.811089335E1,4.545806122E1,-1.006475258E1,2.219164085E1
1.812755928E1,2.768372345E1,-1.848170471E1,1.591184235E1
1.814422522E1,6.558022499E0,-2.212899780E1,1.345454407E1
1.816089116E1,-9.089773178E0,-2.478941727E1,1.661775398E1
1.817755710E1,-1.885941887E1,-2.848051643E1,2.005515289E1
1.819422303E1,-2.322326088E1,-3.392898178E1,1.788394356E1
1.821088897E1,-2.213623047E1,-3.908652115E1,1.078634262E1
1.822755491E1,-2.067216110E1,-4.518082047E1,4.595247269E0
1.824422085E1,-2.458863258E1,-4.790724945E1,1.187098026E0
1.826088678E1,-2.821904755E1,-4.840871429E1,8.859161139E-1
1.827755272E1,-2.423324013E1,-4.568669128E1,3.544024229E0
1.829421866E1,-1.297667599E1,-4.149523926E1,3.802992582E0
1.831088460E1,-2.835674286E-1,-3.548288345E1,5.306780338E-1
1.832755053E1,1.155526161E1,-2.710276222E1,-2.726963043E0
1.834421647E1,2.440801620E1,-1.717986298E1,-1.087130070E0
1.836088241E1,4.177930832E1,-7.908146858E0,2.250676394E0
1.837754835E1,6.133802414E1,-2.671772003E0,9.160583496E0
1.839421428E1,6.974861908E1,4.713302135E0,1.141136456E1
1.841088022E1,6.240850449E1,1.001284218E1,3.972303152E0
1.842754616E1,3.713412476E1,1.237172890E1,1.707105756E0
1.844421210E1,1.563102055E1,1.444077873E1,8.945197105E0
1.846087803E1,-3.071678162E0,1.905857468E1,1.470423317E1
1.847754397E1,-1.637688828E1,2.412613678E1,1.752996445E1
1.849420991E1,-2.146198273E1,2.860521317E1,1.813538933E1
1.851087585E1,-1.734537697E1,2.863340378E1,1.761216736E1
1.852754178E1,-7.419341564E0,2.449742508E1,1.637708664E1
1.854420772E1,-8.267753601E0,2.356085587E1,6.378677845E0
1.856087366E1,-1.643899345E1,2.508600616E1,-1.901175976E0
1.857753960E1,-1.993632889E1,2.747791290E1,8.619154692E-1
1.859420553E1,-1.108338070E1,2.924110222E1,1.047298336E1
1.861087147E1,8.617864609E0,2.927759171E1,1.760553360E1
1.862753741E1,2.913599777E1,2.737155914E1,2.264330292E1
1.864420335E1,4.216675949E1,2.139519119E1,2.723610878E1
1.866086928E1,4.808636856E1,1.002427006E1,2.849242973E1
1.867753522E1,5.603444672E1,-8.386586189E0,2.730959892E1
1.869420116E1,5.371792984E1,-2.619688988E1,1.901306534E1
1.871086710E1,4.008637238E1,-3.713863754E1,7.517137527E0
1.872753303E1,2.030922699E1,-4.034926224E1,5.295069218E0
1.874419897E1,1.021448135E0,-4.035534286E1,1.062614918E1
1.876086491E1,-1.635665512E1,-3.807624817E1,1.045681190E1
1.877753085E1,-3.089179230E1,-3.424369049E1,1.049574018E-1
1.879419678E1,-3.905839157E1,-3.111425209E1,-4.367410183E0
1.881086272E1,-3.535005188E1,-3.631965637E1,5.622361660E0
1.882752866E1,-3.088859940E1,-4.227116776E1,1.406794834E1
1.884419460E1,-3.057609177E1,-4.618940735E1,9.300824165E0
1.886086053E1,-2.599512100E1,-4.653197479E1,3.491999149E0
1.887752647E1,-1.411411095E1,-4.409943771E1,6.136679649E0
1.889419241E1,-2.879468441E0,-3.982518005E1,6.944784164E0
1.891085835E1,1.240211678E1,-3.555939484E1,5.069174290E0
1.892752428E1,3.582583618E1,-3.068486977E1,8.187993050E0
1.894419022E1,6.259005356E1,-2.258255386E1,1.281150150E1
1.896085616E1,6.984333801E1,-8.579597473E0,5.417634487E0
1.897752210E1,6.918544006E1,5.054353714E0,1.093586445E1
1.899418803E1,4.214136505E1,9.763805389E0,2.918174362E1
1.901085397E1,7.238819122E0,1.557755756E1,2.433364105E1
1.902751991E1,-5.476026535E0,1.965488434E1,1.112329483E1
1.904418585E1,-1.002595520E1,2.276716995E1,7.435595036E0
1.906085178E1,-1.162101936E1,2.205878067E1,1.803218079E1
1.907751772E1,-1.215370846E1,2.004765511E1,3.236333084E1
1.909418366E1,-1.679005432E1,1.897265434E1,3.202238464E1
1.911084960E1,-2.492207146E1,2.063225555E1,1.595670605E1
1.912751553E1,-2.531250381E1,2.269637299E1,-4.672161043E-1
1.914418147E1,-2.162359238E1,2.325182533E1,-8.114872575E-1
1.916084741E1,-1.882550049E1,2.284196854E1,9.997961998E0
1.917751335E1,-1.324771404E1,2.254895020E1,1.686314011E1
1.919417928E1,-3.175191879E0,2.375553131E1,1.140752602E1
1.921084522E1,1.443621540E1,2.595569038E1,6.816546917E0
1.922751116E1,3.642426300E1,2.439719963E1,1.570613003E1
1.924417710E1,5.771510315E1,1.136356449E1,2.492577744E1
1.926084303E1,6.040225983E1,-7.774701118E0,2.465063477E1
1.927750897E1,4.504320526E1,-2.325976562E1,1.607607079E1
1.929417491E1,2.866667747E1,-3.202080154E1,7.919395447E0
1.931084085E1,9.702961922E0,-3.589241791E1,5.723880768E0
1.932750678E1,-8.391016006E0,-3.570522690E1,-1.151007414E-1
1.934417272E1,-2.081808472E1,-3.356731415E1,-8.636510849E0
1.936083866E1,-2.619247055E1,-3.692100906E1,-9.407045364E0
1.937750460E1,-2.920468903E1,-4.523298264E1,-3.477895737E0
1.939417053E1,-3.751094055E1,-5.103762054E1,-4.090302587E-1
1.941083647E1,-4.025019455E1,-5.617844772E1,-2.202728271E0
1.942750241E1,-2.453940773E1,-5.934038544E1,-1.667072773E-1
1.944416835E1,-1.638052464E0,-5.549180603E1,3.787753820E0
1.946083428E1,1.136660480E1,-4.702133942E1,2.337588787E0
1.947750022E1,2.477708435E1,-3.956563950E1,7.834022045E0
1.949416616E1,4.318671799E1,-2.761953163E1,2.605682564E1
1.951083210E1,6.695619965E1,-1.230351257E1,2.469775963E1
1.952749803E1,7.013842773E1,4.945690155E0,4.200236797E0
1.954416397E1,6.270541763E1,1.392463970E1,4.799798965E0
1.956082991E1,3.252483368E1,1.710542679E1,2.661420441E1
1.957749585E1,1.567429352E1,2.098841286E1,2.975099945E1
1.959416178E1,8.865196228E0,2.330645180E1,1.310102844E1
1.961082772E1,2.449379921E0,2.352608299E1,3.279709101E0
1.962749366E1,-1.928473949E0,2.009787560E1,5.332560539E0
1.964415960E1,-5.525051594E0,1.589366341E1,8.178647995E0
1.966082553E1,-1.033442307E1,1.337972069E1,4.420804024E0
1.967749147E1,-1.512373447E1,1.447498798E1,-2.296398878E0
1.969415741E1,-1.536666965E1,1.620001602E1,-6.952066422E0
1.971082335E1,-1.157855415E1,1.639155579E1,-7.282172680E0
1.972748928E1,-9.456995964E0,1.670511818E1,-3.789317369E0
1.974415522E1,-6.954494476E0,1.713860893E1,1.579892278E0
1.976082116E1,1.641855240E-1,1.776132965E1,7.756861210E0
1.977748710E1,9.330201149E0,1.871339607E1,8.909473419E0
1.979415303E1,1.894615936E1,1.788897514E1,1.131241417E1
1.981081897E1,2.930388641E1,1.199585915E1,1.727522469E1
1.982748491E1,3.609987259E1,1.317878246E0,2.423811340E1
1.984415085E1,3.700984955E1,-9.583388329E0,2.552457428E1
1.986081678E1,3.691178131E1,-1.804869652E1,2.065899849E1
1.987748272E1,3.072237968E1,-2.332199097E1,1.296143150E1
1.989414866E1,1.751175499E1,-2.562878990E1,9.198565483E0
1.991081460E1,1.957672596E0,-2.560583115E1,8.863314629E0
1.992748053E1,-9.314765930E0,-2.764221954E1,7.369140148E0
1.994414647E1,-1.625365448E1,-3.310088348E1,5.114598274E0
1.996081241E1,-2.338945389E1,-3.694675064E1,1.473361015E0
1.997747835E1,-3.195808601E1,-3.868408966E1,-5.047605515E0
1.999414428E1,-3.964711380E1,-4.261709976E1,-9.153166771E0
2.001081022E1,-3.882455063E1,-4.644028854E1,-4.243828773E0
2.002747616E1,-2.607363892E1,-4.811236191E1,6.573372841E0
2.004414210E1,-1.256381416E1,-4.517572403E1,9.014042854E0
2.006080803E1,-5.259338379E0,-3.962263489E1,1.639943123E0
2.007747397E1,5.541877747E0,-3.570195007E1,-1.946030378E0
2.009413991E1,1.862037468E1,-3.014496613E1,1.377105594E0
2.011080585E1,3.691482544E1,-2.319704819E1,1.464508724E1
2.012747178E1,5.504070282E1,-1.551383018E1,2.991533470E1
2.014413772E1,6.658319092E1,-3.077468872E0,2.469507408E1
2.016080366E1,6.092307663E1,7.611558914E0,1.349903202E1
2.017746960E1,4.362245560E1,1.048572540E1,1.461713123E1
2.019413553E1,2.148999023E1,1.171792698E1,1.605990028E1
2.021080147E1,4.538681030E0,1.345408535E1,1.162345314E1
2.022746741E1,-1.276461601E0,1.335402489E1,5.287979126E0
2.024413335E1,-2.363043785E0,1.246682930E1,1.093777776E0
2.026079928E1,-4.652406693E0,1.082840061E1,-1.346772194E0
2.027746522E1,-8.800488472E0,9.902311325E0,-2.091793299E0
2.029413116E1,-1.264786339E1,1.057562542E1,-1.978310108E0
2.031079710E1,-1.466804600E1,1.185615444E1,-7.642471790E-1
2.032746303E1,-1.476472855E1,1.293139553E1,-7.751656324E-2
2.034412897E1,-1.211609840E1,1.404944992E1,4.494246095E-2
2.036079491E1,-5.562154770E0,1.396132469E1,4.045512974E-1
2.037746085E1,1.327345848E0,1.319914722E1,2.359276056E0
2.039412678E1,3.899839401E0,1.159984398E1,4.519110680E0
2.041079272E1,2.014231682E0,9.545620918E0,5.110961437E0
2.042745866E1,-1.648339272E0,7.946915627E0,3.479283094E0
2.044412460E1,-4.252354622E0,6.181992054E0,1.344371557E0
2.046079053E1,-5.162888050E0,4.853878975E0,4.124845028E0
2.047745647E1,-6.018959045E0,4.159431934E0,9.934453964E0
2.049412241E1,-4.885951996E0,2.385411739E0,1.296661472E1
2.051078835E1,2.232723236E-1,-4.498806953E0,1.839898491E1
2.052745428E1,2.371411133E1,-1.179671955E1,2.831425285E1
2.054412022E1,4.876171112E1,-1.762645912E1,3.230237198E1
2.056078616E1,4.675638580E1,-2.467614174E1,2.484717941E1
2.057745210E1,2.854203224E1,-2.584186554E1,1.038960361E1
2.059411803E1,1.302665424E1,-2.312539673E1,-1.214141130E0
2.061078397E1,1.255064011E0,-2.224597168E1,-4.783741474E0
2.062744991E1,-1.034232521E1,-2.265719604E1,-2.794277906E0
2.064411585E1,-1.872216415E1,-2.285164452E1,1.709099859E-1
2.066078178E1,-2.279846573E1,-2.390090179E1,-9.909086823E-1
