"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.329443741E1,-1.615126491E0,8.949168921E-1,-1.126358271E0
1.331110335E1,-3.745212078E0,1.023580313E0,-2.700785995E-1
1.332776928E1,-4.139754295E0,2.245004416E0,4.195113778E-1
1.334443522E1,-2.256152630E0,2.835634232E0,8.342122436E-1
1.336110116E1,1.880699992E-1,2.062737703E0,6.394227147E-1
1.337776710E1,1.397047758E0,1.038622856E0,4.306596518E-2
1.339443303E1,1.210123181E0,5.357283950E-1,-4.917461574E-1
1.341109897E1,4.366919696E-1,8.033635616E-1,-9.256128669E-1
1.342776491E1,-3.497200906E-1,1.505018115E0,-1.290604591E0
1.344443085E1,-8.147408962E-1,2.371835232E0,-1.869551659E0
1.346109678E1,-7.158571482E-1,3.014617682E0,-2.818377495E0
1.347776272E1,-2.620609999E-1,2.896644354E0,-3.737728834E0
1.349442866E1,-2.113592178E-1,1.361999393E0,-3.726504326E0
1.351109460E1,-9.007964730E-1,-6.781362891E-1,-2.595869780E0
1.352776053E1,-1.844964385E0,-1.506392598E0,-1.274263978E0
1.354442647E1,-2.653443813E0,-4.995346665E-1,-8.881210089E-1
1.356109241E1,-3.321271896E0,1.293124437E0,-1.590233684E0
1.357775835E1,-3.769952059E0,2.459494352E0,-2.640310287E0
1.359442428E1,-3.889528751E0,2.330678225E0,-2.716515779E0
1.361109022E1,-4.092259407E0,7.496074438E-1,-1.598709464E0
1.362775616E1,-5.086900234E0,-7.428879142E-1,4.276053607E-2
1.364442210E1,-6.239602089E0,-1.592066288E-1,1.284190536E0
1.366108803E1,-7.202324867E0,2.490190268E0,1.773645878E0
1.367775397E1,-6.610320568E0,4.648070335E0,1.925522089E0
1.369441991E1,-3.605629444E0,3.478264093E0,2.574031353E0
1.371108585E1,-3.894263133E-2,3.573558852E-2,3.143892050E0
1.372775178E1,1.208137870E0,-2.490801096E0,2.608392715E0
1.374441772E1,-8.040507436E-1,-1.599320292E0,1.417358994E0
1.376108366E1,-4.476951599E0,1.580918074E0,5.203040838E-1
1.377774960E1,-6.351237297E0,3.398622513E0,3.695731983E-2
1.379441553E1,-5.055135250E0,2.621068001E0,-1.018617004E-1
1.381108147E1,-1.904065490E0,5.541307330E-1,-4.158461988E-1
1.382774741E1,4.984656572E-1,-7.013491392E-1,-1.152701855E0
1.384441335E1,1.129183531E0,-4.682278633E-1,-1.876729369E0
1.386107928E1,5.580250025E-1,9.669989347E-1,-2.484310627E0
1.387774522E1,-1.512653977E-1,2.410090685E0,-3.156338215E0
1.389441116E1,-4.524980783E-1,2.692310095E0,-3.730398417E0
1.391107710E1,-4.682278633E-1,2.252411127E0,-4.087983608E0
1.392774303E1,-2.297615111E-1,1.669722557E0,-4.432358265E0
1.394440897E1,7.544180006E-2,1.375743866E0,-4.716334343E0
1.396107491E1,1.880699992E-1,1.436448574E0,-4.916926861E0
1.397774085E1,3.812559843E-1,1.125671029E0,-5.203728199E0
1.399440678E1,9.521090984E-1,1.976911128E-1,-5.497630119E0
1.401107272E1,1.465693712E0,-1.882227063E-1,-5.371639252E0
1.402773866E1,1.466075420E0,1.975383908E-1,-5.045437813E0
1.404440460E1,1.442251801E0,3.165806830E-1,-4.906847477E0
1.406107053E1,2.343200922E0,-4.755582213E-1,-5.112938404E0
1.407773647E1,3.595397472E0,-1.176678300E0,-5.252062798E0
1.409440241E1,4.081111431E0,-1.467220783E0,-5.184332848E0
1.411106835E1,3.712836027E0,-1.517464519E0,-4.579576969E0
1.412773428E1,3.163897753E0,-1.686444998E0,-3.326387882E0
1.414440022E1,2.848767996E0,-2.030896425E0,-1.884594202E0
1.416106616E1,2.231641769E0,-1.921780586E0,-4.479929507E-1
1.417773210E1,1.386052132E0,-1.100091100E0,8.890373111E-1
1.419439803E1,5.524508357E-1,2.649625950E-2,2.034637928E0
1.421106397E1,-3.294088244E-1,1.030528903E0,2.643593788E0
1.422772991E1,-7.263945937E-1,1.403003693E0,2.896949768E0
1.424439585E1,-1.531743407E-1,8.562797308E-1,3.550269842E0
1.426106178E1,3.536143601E-1,-6.444623321E-2,4.686783791E0
1.427772772E1,-6.531671882E-1,2.371682525E-1,5.973112106E0
1.429439366E1,-3.068984747E0,2.127260208E0,6.258004189E0
1.431105960E1,-5.412414551E0,3.225594997E0,5.310247421E0
1.432772553E1,-5.981435299E0,9.150754213E-1,4.486572742E0
1.434439147E1,-4.657080173E0,-1.143920660E0,4.801473618E0
1.436105741E1,-3.823326349E0,-5.161807537E-1,6.024119377E0
1.437772335E1,-4.770548344E0,-1.216384470E-1,6.749826908E0
1.439438928E1,-6.640405655E0,7.095194459E-1,4.239172459E0
1.441105522E1,-6.940340042E0,2.311665058E0,8.362739086E-1
1.442772116E1,-4.693121433E0,2.313268661E0,-6.562978625E-1
1.444438710E1,-1.966679215E0,1.720348001E-1,-7.155517340E-1
1.446105303E1,-1.118188024E0,-1.193706155E0,-5.981893539E-1
1.447771897E1,-2.165362835E0,-4.980838597E-1,-7.586940527E-1
1.449438491E1,-3.190012217E0,2.929096520E-1,-5.410735011E-1
1.451105085E1,-3.208414555E0,8.605557680E-2,-2.073122412E-1
1.452771678E1,-2.058156252E0,-4.810560029E-3,-1.286633909E-1
1.454438272E1,5.016727000E-2,6.138427258E-1,-5.190060139E-1
1.456104866E1,1.418657064E0,1.173929334E0,-1.331685185E0
1.457771460E1,1.418886185E0,1.874362230E0,-2.108247042E0
1.459438053E1,1.479438186E0,2.365115643E0,-2.323882341E0
1.461104647E1,2.513708591E0,1.949498534E0,-2.426202297E0
1.462771241E1,2.579300165E0,1.784641504E0,-3.528202295E0
1.464437835E1,1.465541005E0,2.463235855E0,-6.975159645E0
1.466104428E1,1.947895050E0,3.370293617E0,-1.037622547E1
1.467771022E1,4.523301125E0,2.935510635E0,-1.044868946E1
1.469437616E1,6.833133221E0,1.575725675E0,-9.889824867E0
1.471104210E1,6.193023682E0,6.203331947E-1,-9.257273674E0
1.472770803E1,3.888154268E0,1.536019444E0,-8.356095314E0
1.474437397E1,3.305847406E0,1.998215079E0,-6.939270973E0
1.476103991E1,3.871966362E0,1.574733019E0,-4.579042435E0
1.477770585E1,4.575453758E0,7.046325207E-1,-1.333594203E0
1.479437178E1,3.965886831E0,-1.263573766E0,2.142455578E0
1.481103772E1,1.476307511E0,-1.749974847E0,4.705415249E0
1.482770366E1,-8.447496295E-1,1.102610901E-1,5.738387585E0
1.484436960E1,-9.591340423E-1,1.210581303E0,6.137663841E0
1.486103553E1,-3.420079052E-1,1.103145480E0,7.434071541E0
1.487770147E1,-1.331379771E0,8.837686181E-1,9.266207695E0
1.489436741E1,-3.349982500E0,3.504073024E-1,1.067379284E1
1.491103335E1,-4.929220676E0,7.572432756E-1,1.121318626E1
1.492769928E1,-5.913705349E0,1.007239699E0,1.056635761E1
1.494436522E1,-4.931511402E0,-4.967857897E-1,9.129298210E0
1.496103116E1,-3.049589634E0,-9.046907425E-1,8.365640640E0
1.497769710E1,-3.561341763E0,1.165606380E0,6.607571602E0
1.499436303E1,-6.564581871E0,3.965046883E0,2.471864223E0
1.501102897E1,-7.823803425E0,3.874486208E0,2.133445293E-1
1.502769491E1,-5.666610718E0,1.104290843E0,-5.367974192E-2
1.504436085E1,-3.490863085E0,-5.623773932E-1,-6.021599770E-1
1.506102678E1,-2.736674309E0,-2.598465979E-1,-1.528001904E0
1.507769272E1,-2.549444199E0,2.757290900E-1,-2.412381411E0
1.509435866E1,-1.301752806E0,2.926805913E-1,-3.188790560E0
1.511102460E1,5.083158612E-1,5.096902847E-1,-3.685729027E0
1.512769053E1,1.908570647E0,9.717331529E-1,-3.682903767E0
1.514435647E1,2.391306639E0,1.361541271E0,-3.944888353E0
1.516102241E1,2.079841852E0,1.810450435E0,-4.341645241E0
1.517768835E1,2.011272192E0,2.673602343E0,-4.613556385E0
1.519435428E1,2.490190268E0,3.108538151E0,-4.475424290E0
1.521102022E1,3.130452871E0,3.198029757E0,-4.627835274E0
1.522768616E1,4.293386936E0,3.349295139E0,-6.389034748E0
1.524435210E1,6.255866051E0,2.598542452E0,-8.323414803E0
1.526101803E1,7.647874355E0,1.422169566E0,-9.419305801E0
1.527768397E1,7.286395073E0,6.299543381E-2,-8.927712440E0
1.529434991E1,4.282085896E0,-5.366446972E-1,-7.306095600E0
1.531101585E1,1.038622856E0,9.274454713E-1,-5.868119717E0
1.532768178E1,9.375247359E-1,1.622533202E0,-4.447859287E0
1.534434772E1,3.186652422E0,4.531089365E-1,-2.212475777E0
1.536101366E1,4.693350315E0,-4.288270772E-1,-1.366809942E-2
1.537767960E1,4.178238869E0,-1.416442692E-1,1.988212109E0
1.539434553E1,2.426813126E0,8.447496295E-1,4.471683025E0
1.541101147E1,-3.042870164E-1,1.392771721E0,7.828461170E0
1.542767741E1,-2.340223074E0,4.871646762E-1,1.056131744E1
1.544434335E1,-2.196516991E0,-4.379900396E-1,1.107956028E1
1.546100928E1,-1.498909473E0,-1.555414498E-1,1.043906784E1
1.547767522E1,-2.716362953E0,1.013501048E0,1.036309147E1
1.549434116E1,-4.954876900E0,1.459050536E0,1.038431931E1
1.551100710E1,-5.181736946E0,-4.856374860E-2,8.857768059E0
1.552767303E1,-4.137921810E0,-2.652680278E-1,6.073294163E0
1.554433897E1,-5.204415321E0,1.551596522E0,2.960250616E0
1.556100491E1,-7.240351200E0,3.084179878E0,2.012799382E-1
1.557767085E1,-7.488056660E0,2.887557745E0,-1.364213824E0
1.559433678E1,-5.932336807E0,1.556636214E0,-1.968740821E0
1.561100272E1,-4.179689407E0,8.263473511E-1,-2.477362156E0
1.562766866E1,-2.864803076E0,4.320341051E-1,-2.794782639E0
1.564433460E1,-2.070373535E0,-1.340848207E-1,-2.916344881E0
1.566100053E1,-1.359403253E0,-2.619846463E-1,-2.940244913E0
1.567766647E1,-3.720930219E-1,-3.474293277E-2,-2.787223339E0
1.569433241E1,8.590285778E-1,-2.164752036E-1,-2.209345102E0
1.571099835E1,1.659261465E0,-7.266236544E-1,-1.400636554E0
1.572766428E1,2.154672861E0,-1.036408424E0,-8.730784655E-1
1.574433022E1,2.591746569E0,-8.976657987E-1,-1.474169374E0
1.576099616E1,2.652298450E0,1.322522312E-1,-2.413145065E0
1.577766210E1,2.203236580E0,1.869475245E0,-3.111897945E0
1.579432803E1,2.415359259E0,2.715752125E0,-3.466428518E0
1.581099397E1,3.914803267E0,1.436982989E0,-3.255909204E0
1.582765991E1,5.608502388E0,-2.158643454E-1,-3.258352757E0
1.584432585E1,5.803062916E0,-4.221839309E-1,-3.659461737E0
1.586099178E1,4.186790943E0,7.657189965E-1,-4.554607868E0
1.587765772E1,2.611141443E0,2.086561441E0,-5.566505432E0
1.589432366E1,2.142608166E0,2.588386774E0,-5.776337147E0
1.591098960E1,2.701854944E0,2.459188938E0,-4.803611755E0
1.592765553E1,3.651444197E0,1.476536512E0,-3.440848589E0
1.594432147E1,3.801869631E0,1.022740364E0,-2.363054037E0
1.596098741E1,3.436038017E0,1.778609157E0,-1.669340730E0
1.597765335E1,2.973384380E0,2.366413832E0,-7.358629704E-1
1.599431928E1,2.044869900E0,2.125580311E0,1.266704440E0
1.601098522E1,6.467530727E-1,1.600771189E0,4.053164005E0
1.602765116E1,-6.039925218E-1,4.932733178E-1,6.357193470E0
1.604431710E1,-1.336343050E0,-6.831759214E-1,6.866501808E0
1.606098303E1,-2.882900000E0,-8.406262994E-1,6.883835316E0
1.607764897E1,-5.570857525E0,3.372737169E-1,7.652455807E0
1.609431491E1,-7.885424137E0,1.313893795E0,8.673897743E0
1.611098085E1,-8.799964905E0,-6.562978625E-1,8.040659904E0
1.612764678E1,-8.098005295E0,-2.555781841E0,6.767007351E0
1.614431272E1,-6.535336971E0,-3.956113160E-1,4.988627434E0
1.616097866E1,-4.634096622E0,2.198273182E0,2.103054762E0
1.617764460E1,-2.434067011E0,1.692324519E0,-8.156571984E-1
1.619431053E1,-1.112461090E0,-4.938841760E-1,-1.791437268E0
1.621097647E1,-1.255021691E0,-2.036317825E0,-8.423825502E-1
1.622764241E1,-1.790673733E0,-2.283794403E0,3.583485484E-1
1.624430835E1,-1.913075805E0,-1.737986684E0,1.050534725E0
1.626097428E1,-1.512577534E0,-1.551214695E0,1.564424753E0
1.627764022E1,-6.058251262E-1,-1.571144223E0,1.616042733E0
1.629430616E1,6.285798550E-1,-1.160566688E0,1.107726932E0
1.631097210E1,1.857868910E0,-8.323032409E-2,6.973021626E-1
1.632763803E1,2.950324059E0,1.505781710E-1,4.401280880E-1
1.634430397E1,3.791866779E0,-4.482983947E-1,-1.422551423E-1
1.636096991E1,3.850662470E0,-9.125556350E-1,-1.029001713E0
1.637763585E1,2.891833782E0,-3.217730224E-1,-1.932470679E0
1.639430178E1,1.613446593E0,1.128038168E0,-2.330067396E0
1.641096772E1,1.458821416E0,1.593593478E0,-2.397033453E0
1.642763366E1,2.529591084E0,1.425605714E-1,-2.461403370E0
1.644429960E1,2.119013548E0,-2.309908867E0,-1.593058944E0
1.646096553E1,-1.073747516E0,-2.943986416E0,2.721402645E-1
1.647763147E1,-4.920821190E0,1.439579248E0,7.623592615E-1
1.649429741E1,-6.537856579E0,4.945103168E0,-3.293324709E-1
1.651096335E1,-4.397386551E0,3.471926451E0,-1.798920393E0
1.652762928E1,-1.249447584E0,6.756164432E-1,-2.171242476E0
1.654429522E1,-9.040798992E-2,-8.277218044E-2,-1.721493363E0
1.656096116E1,-7.300597429E-1,5.106065869E-1,-1.238375664E0
1.657762710E1,-1.878256440E0,1.019838691E0,-8.310051560E-1
1.659429303E1,-3.289430380E0,2.889390290E-1,4.173733592E-1
1.661095897E1,-3.701076984E0,-9.782999158E-1,2.236757755E0
1.662762491E1,-1.633681536E0,3.934732676E-1,3.429776669E0
1.664429085E1,2.292957306E0,2.412075996E0,1.554803610E0
1.666095678E1,6.028777122E0,2.969566286E-1,-2.511035919E0
1.667762272E1,7.332210064E0,-3.841117620E0,-4.697779179E0
1.669428866E1,5.105378628E0,-4.227871418E0,-3.872424603E0
1.671095460E1,1.595273376E0,-1.376660109E0,-2.661079645E0
1.672762053E1,-9.814306498E-1,1.345582366E0,-2.710788727E0
1.674428647E1,-1.233717799E0,2.010966778E0,-4.030180454E0
1.676095241E1,4.359283745E-1,9.046907425E-1,-5.304826260E0
1.677761835E1,2.092135429E0,7.559451740E-3,-5.017643452E0
1.679428428E1,2.815323114E0,4.269944727E-1,-3.850127935E0
1.681095022E1,3.437717915E0,1.411937594E0,-2.766453981E0
1.682761616E1,4.028653145E0,9.107993841E-1,-1.664606571E0
1.684428210E1,3.911214352E0,-8.654426932E-1,-8.957568407E-1
1.686094803E1,3.223380804E0,-9.211840630E-1,-8.019127250E-1
1.687761397E1,2.427423954E0,5.723039508E-1,-9.111047983E-1
1.689427991E1,2.175976753E0,1.613599300E0,-9.789871573E-1
1.691094585E1,2.454912901E0,1.581452608E0,-8.779653907E-1
1.692761178E1,2.137339592E0,4.035525322E-1,-1.818086356E-1
1.694427772E1,7.184533477E-1,-1.117042661E0,8.803325295E-1
1.696094366E1,-1.342298985E0,-1.479743600E0,2.086408615E0
1.697760960E1,-3.502774954E0,-7.214313149E-1,3.170311928E0
1.699427553E1,-4.610120296E0,-1.538615674E-1,3.850509882E0
1.701094147E1,-3.998491764E0,-9.318742156E-1,4.418003082E0
1.702760741E1,-1.960417747E0,-2.100458622E0,4.909749508E0
1.704427335E1,3.691150546E-1,-1.807930708E0,4.132041931E0
1.706093928E1,1.484859586E0,-1.702785492E-2,9.651663303E-1
1.707760522E1,1.257617831E0,1.238299251E0,-1.404836297E0
1.709427116E1,9.004910588E-1,1.327943683E0,-1.532430649E0
1.711093710E1,9.615775347E-1,3.261254430E-1,-6.514872909E-1
1.712760303E1,1.265024543E0,-4.953349829E-1,-2.356410921E-1
1.714426897E1,1.327027321E0,-3.316995800E-1,-3.878227770E-1
1.716093491E1,1.075961947E0,4.231002033E-1,-7.175370455E-1
1.717760085E1,6.461422443E-1,1.124907494E0,-8.874338269E-1
1.719426678E1,6.368265152E-1,1.497229576E0,-8.174134493E-1
1.721093272E1,1.261053920E0,1.542739034E0,-5.704713464E-1
1.722759866E1,2.421849728E0,1.357570648E0,-3.352120519E-1
1.724426460E1,3.818668365E0,1.390862703E0,-5.484038591E-1
1.726093053E1,4.857291222E0,1.753945470E0,-1.180801630E0
1.727759647E1,5.173566341E0,2.172846079E0,-1.308243275E0
1.729426241E1,5.268708706E0,2.260428667E0,-4.683042169E-1
1.731092835E1,5.981587887E0,7.862593532E-1,9.010255337E-3
1.732759428E1,6.381780624E0,-4.722748399E-1,-6.275871992E-1
1.734426022E1,5.437459946E0,1.384372264E-1,-1.946291566E0
1.736092616E1,3.870133877E0,8.600975871E-1,-2.785467148E0
1.737759210E1,2.694677353E0,8.736129999E-1,-3.279274940E0
1.739425803E1,1.892459035E0,9.012545943E-1,-3.550193310E0
1.741092397E1,1.497993112E0,1.283503294E0,-3.101895094E0
1.742758991E1,1.855119944E0,1.388724685E0,-2.037310362E0
1.744425585E1,2.717508316E0,1.162246585E0,-9.973130822E-1
1.746092178E1,3.493535757E0,1.086270332E0,-1.072831303E-1
1.747758772E1,4.033540249E0,9.850194454E-1,5.779544115E-1
1.749425366E1,4.228329659E0,8.213077188E-1,9.660826325E-1
1.751091960E1,3.911596298E0,9.433279634E-1,1.277318239E0
1.752758553E1,3.479867458E0,1.186452150E0,1.625663877E0
1.754425147E1,3.412672520E0,9.958623052E-1,2.029598236E0
1.756091741E1,3.642586708E0,3.016908467E-1,2.306930780E0
1.757758335E1,3.537670612E0,-1.999054998E-1,2.267071962E0
1.759424928E1,2.749884129E0,2.181550860E-1,2.165591955E0
1.761091522E1,1.732565284E0,1.004719853E0,2.323500633E0
1.762758116E1,1.126434684E0,1.000061989E0,2.773631573E0
1.764424710E1,1.014646411E0,2.711476088E-1,3.228496790E0
1.766091303E1,1.041600823E0,-3.126100600E-1,3.508578300E0
1.767757897E1,7.673225403E-1,-2.244928032E-1,3.632965565E0
1.769424491E1,4.023308158E-1,4.437932670E-1,3.560119867E0
1.771091085E1,2.680169232E-2,3.835467100E-1,3.087921381E0
1.772757678E1,-3.997346461E-1,-7.294489145E-1,2.831205606E0
1.774424272E1,-1.072296739E0,-1.112995625E0,3.088608742E0
1.776090866E1,-7.700713873E-1,-1.234710455E0,2.648404360E0
1.777757460E1,5.901717544E-1,-1.311068535E0,1.448818564E0
1.779424053E1,1.691026449E0,-1.060537577E0,4.666243196E-1
1.781090647E1,1.875889421E0,-7.907644510E-1,-2.871064469E-2
1.782757241E1,1.633681536E0,-5.862774849E-1,-2.369391769E-1
1.784423835E1,1.654985428E0,-2.946659029E-1,-3.989710510E-1
1.786090428E1,2.030514479E0,-9.896009415E-2,-4.131736755E-1
1.787757022E1,2.893742800E0,-3.055851161E-1,-3.520871997E-1
1.789423616E1,3.971537352E0,-8.100830317E-1,-5.009090900E-1
1.791090210E1,4.393874168E0,-7.477748394E-1,-1.357341528E0
1.792756803E1,3.675955057E0,3.168861195E-2,-2.228358269E0
1.794423397E1,2.779969215E0,8.080213666E-1,-2.436739683E0
1.796089991E1,2.890153885E0,1.093677044E0,-2.207665205E0
1.797756585E1,3.931525707E0,5.397753716E-1,-2.242866278E0
1.799423178E1,4.540863514E0,-2.924515009E-1,-2.570900679E0
1.801089772E1,4.108065605E0,-1.266017258E-1,-3.211239815E0
1.802756366E1,3.515985012E0,5.490147471E-1,-3.878456831E0
1.804422960E1,3.581652880E0,5.520690680E-1,-4.031173229E0
1.806089553E1,4.250473499E0,4.520399496E-2,-4.648833752E0
1.807756147E1,5.070864677E0,-4.547124803E-1,-5.441888809E0
1.809422741E1,5.636678219E0,-1.128801703E0,-6.323442936E0
1.811089335E1,5.213425636E0,-1.010981202E0,-7.089314938E0
1.812755928E1,3.887848854E0,-1.103374511E-1,-6.638496399E0
1.814422522E1,2.679023743E0,6.278162599E-1,-5.153636932E0
1.816089116E1,2.620151758E0,4.371501207E-1,-3.166188478E0
1.817755710E1,3.469712019E0,-6.357575059E-1,-1.020220518E0
1.819422303E1,3.971079111E0,-6.680569649E-1,8.415426016E-1
1.821088897E1,3.196502686E0,1.115362763E0,1.947513223E0
1.822755491E1,1.517617226E0,3.248731613E0,2.560286999E0
1.824422085E1,-8.407026529E-2,4.391201496E0,3.757734776E0
1.826088678E1,-1.235397696E0,3.242699385E0,5.803596973E0
1.827755272E1,-1.736230373E0,1.347262263E0,7.544561863E0
1.829421866E1,-2.130314589E0,1.002810836E0,8.228425026E0
1.831088460E1,-2.950247765E0,1.846262455E0,8.070592880E0
1.832755053E1,-4.016588688E0,2.352822065E0,7.489812851E0
1.834421647E1,-4.877907753E0,1.672089577E0,7.306935310E0
1.836088241E1,-5.246641159E0,1.402774572E0,6.749673843E0
1.837754835E1,-4.372722626E0,1.167820692E0,5.009625912E0
1.839421428E1,-3.292637587E0,1.166064501E0,1.822667837E0
1.841088022E1,-3.634492636E0,2.042960882E0,-1.133077860E0
1.842754616E1,-4.307971001E0,2.662148714E0,-1.954385519E0
1.844421210E1,-3.817828417E0,2.139782906E0,-1.872682333E0
1.846087803E1,-2.528369427E0,3.429242074E-1,-1.211115837E0
1.847754397E1,-9.776890874E-1,-1.458592415E0,-3.180314898E-1
1.849420991E1,3.501018882E-1,-2.074420452E0,3.333030939E-1
1.851087585E1,1.854050994E0,-1.521435142E0,1.963930279E-1
1.852754178E1,3.662668943E0,-3.050506115E-1,-1.317711711E0
1.854420772E1,3.974973440E0,1.337641120E0,-2.751411438E0
1.856087366E1,2.943604708E0,1.785634160E0,-2.941390276E0
1.857753960E1,2.179947376E0,5.299251676E-1,-2.297462463E0
1.859420553E1,2.524780512E0,-4.665479660E-1,-2.128863811E0
1.861087147E1,3.208261728E0,2.603811026E-1,-3.172984362E0
1.862753741E1,3.904876709E0,1.231350660E0,-4.822242737E0
1.864420335E1,4.793837547E0,9.669225812E-1,-6.132776737E0
1.866086928E1,5.646299362E0,4.415025115E-1,-6.463942051E0
1.867753522E1,6.945761681E0,2.929096520E-1,-7.005397320E0
1.869420116E1,7.364585876E0,-5.879573524E-3,-6.817403793E0
1.871086710E1,5.956618786E0,-1.817322671E-1,-5.731973171E0
1.872753303E1,4.439307213E0,-3.787361458E-2,-4.062632561E0
1.874419897E1,4.250626087E0,-5.562687516E-1,-2.215453863E0
1.876086491E1,4.451676846E0,-7.292198539E-1,-5.364919901E-1
1.877753085E1,2.898247957E0,1.179732606E-1,1.333288789E0
1.879419678E1,3.365865052E-1,7.438042164E-1,3.527056932E0
1.881086272E1,-4.431824088E-1,4.205803871E-1,4.537121773E0
1.882752866E1,4.197404683E-1,6.902772188E-2,4.668076038E0
1.884419460E1,-2.711476088E-1,7.966440320E-1,5.595292091E0
1.886086053E1,-2.457050800E0,2.909930706E0,7.000357628E0
1.887752647E1,-3.880365849E0,4.519559383E0,7.508597374E0
1.889419241E1,-4.590801716E0,3.742157698E0,7.590453148E0
1.891085835E1,-4.915628910E0,2.100153208E0,7.407498837E0
1.892752428E1,-4.431976795E0,6.205622554E-1,6.686755180E0
1.894419022E1,-4.649826527E0,1.453781843E0,5.003975391E0
1.896085616E1,-7.402306557E0,6.868487358E0,1.279685378E0
1.897752210E1,-8.244078636E0,8.310509682E0,-3.433518171E0
1.899418803E1,-4.825297356E0,2.859152555E0,-4.656622410E0
1.901085397E1,-2.379700184E0,-2.161697626E0,-2.690630198E0
1.902751991E1,-2.901302338E0,-3.627315044E0,-1.483408809E0
1.904418585E1,-4.821555614E0,-2.217210054E0,-1.373529434E0
1.906085178E1,-4.830642223E0,-8.947641850E-1,-1.750662088E0
1.907751772E1,-1.418580770E0,-1.008843184E0,-2.309450626E0
1.909418366E1,2.435059786E0,-1.464090109E0,-2.672686100E0
1.911084960E1,2.941084862E0,-9.608902931E-1,-2.493168354E0
1.912751553E1,3.736965358E-1,1.593975306E0,-2.497826099E0
1.914418147E1,-1.005712509E0,4.364246845E0,-2.811810493E0
1.916084741E1,5.608502030E-1,4.059502125E0,-3.274998903E0
1.917751335E1,3.003774881E0,2.600451469E0,-3.420613766E0
1.919417928E1,3.430769205E0,3.036379814E0,-3.408167362E0
1.921084522E1,2.662988663E0,4.379671574E0,-3.946415663E0
1.922751116E1,3.113883257E0,3.869751930E0,-4.780398846E0
1.924417710E1,4.769174099E0,3.658927202E0,-5.885071278E0
1.926084303E1,6.713174820E0,3.230787516E0,-6.281675339E0
1.927750897E1,7.141161919E0,1.322827697E0,-5.281460762E0
1.929417491E1,6.636053085E0,3.042870164E-1,-3.718868494E0
1.931084085E1,6.562596798E0,-9.709695578E-1,-1.902003884E0
1.932750678E1,5.874075890E0,-1.483485103E0,-5.940660089E-2
1.934417272E1,3.831343889E0,-8.602503538E-1,1.601229310E0
1.936083866E1,1.796935081E0,-3.940077871E-2,2.833267212E0
1.937750460E1,1.350774765E0,3.788125217E-1,3.865705013E0
1.939417053E1,1.426751018E0,-5.493201613E-1,6.047637463E0
1.941083647E1,3.322340846E-1,-1.662163019E0,9.194278717E0
1.942750241E1,-1.247920394E0,-7.655662894E-1,1.060308552E1
1.944416835E1,-2.544099092E0,1.456225276E0,9.831486702E0
1.946083428E1,-4.437779903E0,2.982547283E0,9.402889252E0
1.947750022E1,-5.177460670E0,2.010661364E0,9.465196609E0
1.949416616E1,-3.220402718E0,-1.507537961E0,9.523382187E0
1.951083210E1,-2.406272650E0,-8.232930303E-1,7.067399979E0
1.952749803E1,-5.989300251E0,4.028805733E0,3.068450212E0
1.954416397E1,-8.388319016E0,6.365058422E0,-5.025126338E-1
1.956082991E1,-5.906451702E0,3.376173258E0,-1.363526583E0
1.957749585E1,-2.711017847E0,8.532254100E-1,-1.269606113E0
1.959416178E1,-2.285550594E0,8.313106298E-1,-1.756923437E0
1.961082772E1,-3.062875986E0,1.712330341E0,-2.331594467E0
1.962749366E1,-2.662072420E0,1.778532863E0,-2.789895773E0
1.964415960E1,-9.840267897E-1,9.380592108E-1,-3.034241676E0
1.966082553E1,4.712058306E-1,1.971566081E-1,-2.922758818E0
1.967749147E1,8.426879644E-1,1.393535286E-1,-2.636645079E0
1.969415741E1,4.049269855E-1,6.475166678E-1,-2.641913891E0
1.971082335E1,4.268417507E-2,1.272049546E0,-3.123809814E0
1.972748928E1,2.855029404E-1,1.441106319E0,-3.389917850E0
1.974415522E1,1.111468434E0,1.281212568E0,-3.330663919E0
1.976082116E1,2.227671146E0,1.347720385E0,-3.549658775E0
1.977748710E1,2.691852093E0,1.789604783E0,-4.025140762E0
1.979415303E1,2.901225805E0,1.714850187E0,-4.519788265E0
1.981081897E1,3.583256483E0,9.394336939E-1,-5.083464146E0
1.982748491E1,4.894324780E0,3.681223989E-1,-5.289401531E0
1.984415085E1,5.911262035E0,7.452550530E-2,-4.778795242E0
1.986081678E1,5.960665703E0,-8.513928205E-2,-4.316752434E0
1.987748272E1,5.058265686E0,1.003345400E-1,-4.028653145E0
1.989414866E1,4.335994720E0,4.675406218E-1,-3.464137793E0
1.991081460E1,4.438925266E0,4.735729098E-1,-2.423453331E0
1.992748053E1,4.673192024E0,1.612683088E-1,-1.267849803E0
1.994414647E1,4.691059589E0,9.315688163E-3,-4.304305911E-1
1.996081241E1,4.268188477E0,3.562105298E-1,8.208495378E-2
1.997747835E1,2.672838926E0,1.392924428E0,1.027779937E0
1.999414428E1,1.415679157E-1,2.402302027E0,3.407021999E0
2.001081022E1,-1.619937062E0,2.076176643E0,6.439125538E0
2.002747616E1,-1.363297462E0,5.122101307E-1,7.928337574E0
2.004414210E1,-9.403499961E-1,-2.577849329E-1,8.006146431E0
2.006080803E1,-2.449720383E0,1.062446594E0,8.078152657E0
