"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.344942385E1,8.883418083E0,3.106824160E0,2.394231987E1
1.346608979E1,7.606794357E0,9.387958050E-1,2.360658073E1
1.348275573E1,2.441171646E0,1.796109676E-1,1.701211929E1
1.349942167E1,-3.130728722E0,-4.119483232E-1,1.001978493E1
1.351608760E1,-7.296345711E0,-1.277892828E0,5.227734566E0
1.353275354E1,-8.983976364E0,-1.836714625E0,1.901698589E0
1.354941948E1,-7.834701538E0,-1.914567351E0,-3.708410263E-2
1.356608542E1,-5.862647057E0,-1.798780322E0,-9.191789627E-1
1.358275135E1,-4.835991859E0,-1.343860865E0,-2.125277519E0
1.359941729E1,-5.179145813E0,-7.539881468E-1,-3.365869522E0
1.361608323E1,-6.424053192E0,2.941670418E-1,-3.983832359E0
1.363274917E1,-7.978563309E0,2.221922874E0,-3.155232906E0
1.364941510E1,-7.950225830E0,4.084715366E0,7.536239624E-1
1.366608104E1,-4.407836914E0,4.644587517E0,6.962548733E0
1.368274698E1,1.282841682E0,4.205187321E0,1.072162819E1
1.369941292E1,6.366788864E0,4.219247818E0,9.690723419E0
1.371607885E1,8.338196754E0,6.160304070E0,8.008691788E0
1.373274479E1,7.230177402E0,8.095472336E0,1.013057232E1
1.374941073E1,4.766908169E0,8.169452667E0,1.310017586E1
1.376607667E1,1.917729855E0,7.667532921E0,1.466777420E1
1.378274260E1,-2.142205238E-1,7.277403355E0,1.403235531E1
1.379940854E1,-1.927980900E0,6.988446236E0,1.089591122E1
1.381607448E1,-3.215909481E0,6.751152039E0,6.521744251E0
1.383274042E1,-3.278101444E0,5.130599976E0,2.796425819E0
1.384940635E1,-2.871300220E0,1.994367480E0,2.024502754E-1
1.386607229E1,-2.671296597E0,-1.664329290E0,-1.066653728E0
1.388273823E1,-3.345366240E0,-4.302096367E0,-1.237520695E0
1.389940417E1,-3.776313066E0,-5.912625313E0,-1.331769466E0
1.391607010E1,-3.483444929E0,-7.018851280E0,-2.323274374E0
1.393273604E1,-2.848598003E0,-7.859414101E0,-3.546548843E0
1.394940198E1,-2.781285286E0,-8.591684341E0,-4.289581776E0
1.396606792E1,-3.535108566E0,-9.117803574E0,-4.642744541E0
1.398273385E1,-4.406289577E0,-9.033667564E0,-4.676172733E0
1.399939979E1,-4.351270676E0,-8.329223633E0,-5.049547195E0
1.401606573E1,-3.188683033E0,-7.349665642E0,-6.342622757E0
1.403273167E1,-1.450191021E0,-6.342269421E0,-8.269323349E0
1.404939760E1,1.746015549E-1,-5.306774139E0,-9.650436401E0
1.406606354E1,1.484755039E0,-4.169066429E0,-9.391302109E0
1.408272948E1,2.631821632E0,-2.734034538E0,-7.912551880E0
1.409939542E1,4.484881878E0,-3.771271706E-1,-5.606743813E0
1.411606135E1,6.671944141E0,3.163075924E0,-1.579636574E0
1.413272729E1,7.722787857E0,7.392630577E0,3.917384148E0
1.414939323E1,7.747119904E0,1.241297150E1,9.357695580E0
1.416605917E1,7.516655445E0,1.845699310E1,1.346071625E1
1.418272510E1,6.102807999E0,2.470924377E1,1.624390411E1
1.419939104E1,3.439067841E0,2.938492966E1,2.006990623E1
1.421605698E1,5.138092041E-1,3.226457977E1,2.438429260E1
1.423272292E1,-1.182983875E0,3.356100845E1,2.727859497E1
1.424938885E1,3.643546104E-1,3.293936157E1,2.837485886E1
1.426605479E1,3.736167908E0,3.010945129E1,2.874709892E1
1.428272073E1,8.107639313E0,2.452908516E1,3.032719994E1
1.429938667E1,1.277848625E1,1.463587952E1,3.173387527E1
1.431605260E1,1.670220375E1,1.767635345E0,3.073935699E1
1.433271854E1,1.820421410E1,-9.913742065E0,2.662785149E1
1.434938448E1,1.680039215E1,-1.835181427E1,2.091406250E1
1.436605042E1,1.328380966E1,-2.434095955E1,1.568274117E1
1.438271635E1,8.594107628E0,-2.881075668E1,1.281710434E1
1.439938229E1,3.870102406E0,-3.269193649E1,1.289410686E1
1.441604823E1,-1.856338024E0,-3.557038879E1,1.381716728E1
1.443271417E1,-7.797276497E0,-3.755944824E1,1.315150070E1
1.444938010E1,-1.165166283E1,-3.928129578E1,1.081522655E1
1.446604604E1,-1.309048653E1,-4.067343521E1,8.130607605E0
1.448271198E1,-1.325156593E1,-4.229804611E1,5.764789581E0
1.449937792E1,-1.108811569E1,-4.386412048E1,4.336155891E0
1.451604385E1,-5.416743279E0,-4.430148315E1,2.675442219E0
1.453270979E1,4.410646915E0,-4.303128052E1,1.027557850E0
1.454937573E1,1.658855629E1,-3.977953339E1,2.839002609E-1
1.456604167E1,2.832766724E1,-3.416182327E1,2.195897579E0
1.458270760E1,3.799621582E1,-2.623986816E1,1.171175385E1
1.459937354E1,4.291802216E1,-1.511468697E1,3.267906189E1
1.461603948E1,4.452340698E1,3.577952385E-1,5.079193115E1
1.463270542E1,4.083488846E1,1.938715744E1,5.149628067E1
1.464937135E1,3.316474152E1,3.661613083E1,4.359820557E1
1.466603729E1,2.359975243E1,4.853539658E1,3.475309372E1
1.468270323E1,1.576491547E1,5.627181244E1,2.485794640E1
1.469936917E1,1.108441734E1,5.854487991E1,1.919223404E1
1.471603510E1,7.616113663E0,5.299270630E1,2.152179909E1
1.473270104E1,5.195604324E0,4.143190002E1,2.946952629E1
1.474936698E1,5.755897522E0,2.889088821E1,3.631830215E1
1.476603292E1,1.024884224E1,1.815845680E1,4.201361465E1
1.478269885E1,1.866558075E1,8.451917648E0,4.698632050E1
1.479936479E1,2.974482727E1,-4.321712255E-1,5.014196396E1
1.481603073E1,4.135181046E1,-8.567335129E0,5.252883148E1
1.483269667E1,4.968824768E1,-1.881246948E1,5.167997360E1
1.484936260E1,4.967679596E1,-3.078230286E1,4.478015518E1
1.486602854E1,4.068686676E1,-4.012866211E1,3.434019089E1
1.488269448E1,2.580107498E1,-4.587776184E1,2.423595810E1
1.489936042E1,9.772495270E0,-4.867430115E1,1.507896519E1
1.491602635E1,-3.771324158E0,-4.883543777E1,5.120282173E0
1.493269229E1,-1.332380295E1,-4.765077209E1,2.589071989E-1
1.494935823E1,-2.029411697E1,-4.862517548E1,5.026113033E0
1.496602417E1,-2.610553741E1,-5.298128891E1,1.150896454E1
1.498269010E1,-2.923351097E1,-5.641610718E1,1.348719788E1
1.499935604E1,-2.720448494E1,-5.734309769E1,1.284053802E1
1.501602198E1,-2.193322754E1,-5.765599442E1,1.124474525E1
1.503268792E1,-1.155943489E1,-5.854401779E1,1.572978306E1
1.504935385E1,5.608329773E0,-5.735519409E1,2.319758987E1
1.506601979E1,2.608502769E1,-5.143444443E1,2.959263992E1
1.508268573E1,4.191606903E1,-4.076819992E1,3.836777115E1
1.509935167E1,5.081422806E1,-2.909598923E1,5.384730530E1
1.511601760E1,5.170668411E1,-1.509594345E1,6.568527985E1
1.513268354E1,4.780774689E1,1.152352810E0,6.909872437E1
1.514934948E1,4.032270813E1,1.619742966E1,5.701147461E1
1.516601542E1,3.013948250E1,2.946228218E1,3.896094131E1
1.518268135E1,1.866852379E1,3.853453827E1,2.377658463E1
1.519934729E1,7.468107700E0,4.434347153E1,1.250101566E1
1.521601323E1,-1.683585167E0,4.863507462E1,6.361416817E0
1.523267917E1,-7.598277092E0,4.972003174E1,6.456635952E0
1.524934510E1,-9.596847534E0,4.546951294E1,1.372603798E1
1.526601104E1,-8.608791351E0,3.668397141E1,2.618517494E1
1.528267698E1,-4.511543274E0,2.702402687E1,4.154312515E1
1.529934292E1,4.897602558E0,1.716521454E1,5.528058243E1
1.531600885E1,1.964681435E1,5.540227413E0,6.282431412E1
1.533267479E1,3.551205444E1,-8.247913361E0,6.591874695E1
1.534934073E1,4.691803360E1,-2.388581467E1,6.456030273E1
1.536600667E1,4.962377167E1,-3.873046112E1,5.752691650E1
1.538267260E1,4.266505432E1,-4.933954620E1,4.565894318E1
1.539933854E1,2.851169205E1,-5.502313995E1,3.076984596E1
1.541600448E1,1.196513653E1,-5.467868805E1,1.555409145E1
1.543267042E1,-2.420582294E0,-5.068189240E1,3.391837120E0
1.544933635E1,-1.268833923E1,-4.710126495E1,-1.666940451E0
1.546600229E1,-2.088003540E1,-4.643639374E1,2.543240070E0
1.548266823E1,-2.726473999E1,-4.850489426E1,9.112779617E0
1.549933417E1,-2.952700996E1,-5.088231659E1,1.193834305E1
1.551600010E1,-2.758769989E1,-5.208433533E1,1.257083893E1
1.553266604E1,-2.340941238E1,-5.282079697E1,1.457027054E1
1.554933198E1,-1.677601051E1,-5.518413162E1,1.878823662E1
1.556599792E1,-7.333016872E0,-5.876009750E1,2.528648376E1
1.558266385E1,6.308310509E0,-5.895733643E1,3.392412567E1
1.559932979E1,2.593839455E1,-5.253068924E1,4.490414429E1
1.561599573E1,4.532715988E1,-4.031113434E1,5.455932236E1
1.563266167E1,5.543342209E1,-2.465997696E1,6.076339340E1
1.564932760E1,5.269194794E1,-9.182507515E0,6.183057404E1
1.566599354E1,4.171225739E1,4.470900536E0,5.616336823E1
1.568265948E1,3.120106125E1,1.655667877E1,4.465269089E1
1.569932542E1,2.390891838E1,2.780351639E1,3.079563904E1
1.571599135E1,1.637683105E1,3.713676834E1,1.868041229E1
1.573265729E1,6.312793732E0,4.363082886E1,1.127993202E1
1.574932323E1,-5.781842709E0,4.715990829E1,8.789714813E0
1.576598917E1,-1.507964897E1,4.624430466E1,1.362201214E1
1.578265510E1,-1.640348244E1,3.957979584E1,2.365611267E1
1.579932104E1,-1.037245846E1,3.153638458E1,3.349624252E1
1.581598698E1,7.475562096E-1,2.488021469E1,4.057496262E1
1.583265292E1,1.311372757E1,1.769768906E1,4.728983688E1
1.584931885E1,2.595628357E1,4.642597198E0,5.529365540E1
1.586598479E1,3.778459930E1,-1.262466526E1,5.880316162E1
1.588265073E1,4.415942764E1,-2.761325073E1,5.445601273E1
1.589931667E1,4.160589981E1,-3.800802994E1,4.531616592E1
1.591598260E1,3.216373062E1,-4.479045868E1,3.543622589E1
1.593264854E1,1.934305573E1,-4.864958191E1,2.580731773E1
1.594931448E1,6.590337753E0,-5.078188705E1,1.695500374E1
1.596598042E1,-2.912440538E0,-5.324650192E1,8.320215225E0
1.598264635E1,-1.000794411E1,-5.617658234E1,-3.369501829E-1
1.599931229E1,-1.812231064E1,-5.851227188E1,-7.391836166E0
1.601597823E1,-2.761890411E1,-6.030104828E1,-1.137861538E1
1.603264417E1,-3.403420639E1,-5.953222656E1,-1.088988400E1
1.604931010E1,-3.249675751E1,-5.687896347E1,-3.578389645E0
1.606597604E1,-2.209979057E1,-5.489914703E1,5.794288158E0
1.608264198E1,-3.889631271E0,-5.341783905E1,1.154292583E1
1.609930792E1,1.565699387E1,-4.898332596E1,1.403558731E1
1.611597385E1,2.999800682E1,-4.033724594E1,1.798571587E1
1.613263979E1,3.809586334E1,-2.824186325E1,2.958106232E1
1.614930573E1,4.038326263E1,-1.809878349E1,4.009870911E1
1.616597167E1,3.715003967E1,-8.280679703E0,4.222922134E1
1.618263760E1,3.220841217E1,1.886750340E0,3.637256622E1
1.619930354E1,2.554899406E1,1.133955956E1,2.733321953E1
1.621596948E1,1.285264111E1,2.269185638E1,2.063303757E1
1.623263542E1,-4.043703079E-1,3.420117569E1,1.985879707E1
1.624930135E1,-8.412994385E0,4.189715195E1,2.251331902E1
1.626596729E1,-9.823055267E0,4.431458282E1,2.539923859E1
1.628263323E1,-7.287699699E0,4.275627518E1,2.627597237E1
1.629929917E1,-4.814808369E0,3.745499802E1,2.627342224E1
1.631596510E1,-2.919396877E0,2.749085236E1,2.722979546E1
1.633263104E1,1.173813820E0,1.336776829E1,2.997267151E1
1.634929698E1,8.338249207E0,-9.751852751E-1,3.067175102E1
1.636596292E1,1.828597260E1,-1.262860775E1,2.588285446E1
1.638262885E1,2.373938751E1,-1.945545197E1,1.895573044E1
1.639929479E1,2.221147537E1,-2.469382095E1,1.310362244E1
1.641596073E1,1.611910629E1,-2.872632599E1,8.699960709E0
1.643262667E1,8.298007011E0,-3.142601204E1,5.564809799E0
1.644929260E1,1.450015068E0,-3.283796310E1,4.162326813E0
1.646595854E1,-3.064940929E0,-3.209144592E1,3.650887489E0
1.648262448E1,-4.587173462E0,-3.034511566E1,2.044783115E0
1.649929042E1,-4.315644264E0,-2.822938538E1,-1.125531316E0
1.651595635E1,-4.533886909E0,-2.561478424E1,-4.655784130E0
1.653262229E1,-2.104077339E0,-2.340887833E1,-3.029533863E0
1.654928823E1,2.680948257E0,-2.189041710E1,3.934046984E0
1.656595417E1,6.064664841E0,-1.914120483E1,9.553475380E0
1.658262010E1,6.119971275E0,-1.375227928E1,8.759304047E0
1.659928604E1,1.070985794E0,-5.702717304E0,2.992695808E0
1.661595198E1,-8.685182571E0,3.952447891E0,-1.859312057E0
1.663261792E1,-1.805423737E1,1.175587559E1,-9.442296028E-1
1.664928385E1,-2.328649139E1,1.588985729E1,4.526943684E0
1.666594979E1,-2.348217392E1,1.697404289E1,9.601023674E0
1.668261573E1,-1.776531982E1,1.564675617E1,1.031898308E1
1.669928167E1,-7.582798958E0,1.119474411E1,7.202472210E0
1.671594760E1,1.888243198E0,6.442317963E0,2.736165524E0
1.673261354E1,8.933735847E0,2.967063427E0,2.427237511E0
1.674927948E1,1.245077610E1,-1.852664948E0,1.140994263E1
1.676594542E1,1.388312721E1,-1.031354904E1,2.264505959E1
1.678261135E1,1.199256516E1,-1.650227928E1,2.288223839E1
1.679927729E1,6.945632935E0,-1.698014069E1,1.475469971E1
1.681594323E1,1.781845093E0,-1.556513214E1,8.066387177E0
1.683260917E1,-1.925699711E0,-1.443477917E1,4.645766258E0
1.684927510E1,-4.595625877E0,-1.404770088E1,1.899083138E0
1.686594104E1,-7.379584789E0,-1.210925579E1,1.359114647E-1
1.688260698E1,-8.981437683E0,-8.671058655E0,-1.053380728E0
1.689927292E1,-9.762742996E0,-5.008768082E0,-2.519205570E0
1.691593885E1,-9.713634491E0,-1.595756173E0,-3.052009106E0
1.693260479E1,-9.596158028E0,1.143702984E0,-2.130508900E0
1.694927073E1,-8.796152115E0,2.524106979E0,-2.151250839E-2
1.696593667E1,-7.135400772E0,3.438087225E0,3.390915394E0
1.698260260E1,-4.177701473E0,4.451187611E0,7.243671417E0
1.699926854E1,2.871742249E-1,5.859823704E0,1.020470715E1
1.701593448E1,5.060597420E0,5.634907722E0,1.141165543E1
1.703260042E1,7.691674232E0,3.532803535E0,1.214220905E1
1.704926635E1,7.326424599E0,1.982553601E-1,1.305000114E1
1.706593229E1,4.589372635E0,-2.045077085E0,1.281597328E1
1.708259823E1,1.332544327E0,-2.588848591E0,1.111774921E1
1.709926417E1,-1.512301922E0,-1.911861062E0,8.471899986E0
1.711593010E1,-3.861928463E0,-8.806347847E-1,5.256493092E0
1.713259604E1,-5.473929405E0,9.951519966E-2,2.200603008E0
1.714926198E1,-6.706503391E0,1.200302124E0,-1.699538231E-1
1.716592792E1,-7.878296852E0,2.839505672E0,-2.386497736E0
1.718259385E1,-9.380831718E0,4.871912003E0,-3.937973499E0
1.719925979E1,-1.096749687E1,6.411173820E0,-3.809388399E0
1.721592573E1,-1.233019733E1,6.974433899E0,-2.522862911E0
1.723259167E1,-1.290399170E1,6.329512596E0,-9.081482887E-1
1.724925760E1,-1.231538391E1,4.695231438E0,-1.831469536E-1
1.726592354E1,-1.077533436E1,3.299547195E0,-1.362517357E0
1.728258948E1,-9.053255081E0,3.319575310E0,-4.236468315E0
1.729925542E1,-7.563290119E0,5.313426971E0,-7.035687447E0
1.731592135E1,-6.790924072E0,9.757043839E0,-5.082014084E0
1.733258729E1,-4.818722725E0,1.359428406E1,6.510213852E0
1.734925323E1,4.378237724E-1,1.305435658E1,2.377638626E1
1.736591917E1,7.043814659E0,8.859498024E0,3.260225677E1
1.738258510E1,1.030932236E1,6.371878624E0,2.877202988E1
1.739925104E1,9.022544861E0,4.339368343E0,2.068846512E1
1.741591698E1,5.243989944E0,9.527271986E-1,1.481445312E1
1.743258292E1,7.777218819E-1,-3.137876272E0,1.057876587E1
1.744924885E1,-2.645377398E0,-6.687271118E0,7.502902985E0
1.746591479E1,-4.349847794E0,-9.722561836E0,5.101588249E0
1.748258073E1,-4.574954033E0,-1.242976284E1,2.113671303E0
1.749924667E1,-3.953645229E0,-1.442553616E1,-2.090881348E0
1.751591260E1,-3.007903337E0,-1.561106873E1,-6.780245304E0
1.753257854E1,-1.738849163E0,-1.633878899E1,-1.050746155E1
1.754924448E1,-3.043513298E-1,-1.641562462E1,-1.257100964E1
1.756591042E1,1.214822769E0,-1.559393883E1,-1.208790398E1
1.758257635E1,3.204133034E0,-1.405712700E1,-8.068893433E0
1.759924229E1,5.764927387E0,-1.123604774E1,-1.115106583E0
1.761590823E1,8.570975304E0,-7.098751068E0,6.671219826E0
1.763257417E1,1.130150986E1,-1.992694259E0,1.226018238E1
1.764924010E1,1.277493191E1,4.055356026E0,1.399456787E1
1.766590604E1,1.219762421E1,1.064109516E1,1.267385101E1
1.768257198E1,8.845804214E0,1.717703056E1,9.781044006E0
1.769923792E1,3.995665550E0,2.300855637E1,6.789793968E0
1.771590385E1,-4.253544807E-1,2.639947701E1,4.338455200E0
1.773256979E1,-4.019999027E0,2.757411385E1,3.350542068E0
1.774923573E1,-6.165336609E0,2.674119759E1,3.690744400E0
1.776590167E1,-6.265460491E0,2.452663994E1,4.371374607E0
1.778256760E1,-5.298797607E0,2.191152954E1,5.694288731E0
1.779923354E1,-3.978294611E0,1.929084969E1,9.301570892E0
1.781589948E1,-2.176341057E0,1.656674576E1,1.598825932E1
1.783256542E1,1.520862579E0,1.330516434E1,2.514885712E1
1.784923135E1,7.522705078E0,8.162066460E0,3.229526138E1
1.786589729E1,1.364464760E1,7.535586357E-1,3.208182907E1
1.788256323E1,1.661342239E1,-7.120404243E0,2.605017090E1
1.789922917E1,1.561119747E1,-1.412757587E1,1.961131287E1
1.791589510E1,1.199880028E1,-1.931714439E1,1.508209610E1
1.793256104E1,7.307596207E0,-2.397547913E1,1.197898006E1
1.794922698E1,2.096633911E0,-2.814868927E1,8.384305954E0
1.796589292E1,-3.059763432E0,-3.106839180E1,3.679842949E0
1.798255885E1,-7.252501488E0,-3.301100922E1,-1.962364912E0
1.799922479E1,-1.089684010E1,-3.374088669E1,-7.423853397E0
1.801589073E1,-1.367777252E1,-3.421191788E1,-1.077701378E1
1.803255667E1,-1.510486031E1,-3.512590408E1,-1.110007191E1
1.804922260E1,-1.490356445E1,-3.629859543E1,-9.082752228E0
1.806588854E1,-1.151930428E1,-3.820094299E1,-4.557106972E0
1.808255448E1,-4.993834496E0,-3.948011780E1,1.939361572E0
1.809922042E1,5.017504215E0,-3.807771683E1,6.853768349E0
1.811588635E1,1.760764503E1,-3.399681854E1,7.817127705E0
1.813255229E1,2.875523376E1,-2.677665138E1,1.023718071E1
1.814921823E1,3.406690979E1,-1.925799751E1,1.921608353E1
1.816588417E1,3.228576660E1,-1.277629471E1,3.741562271E1
1.818255010E1,2.726359558E1,-3.284348488E0,5.600486374E1
1.819921604E1,2.487748718E1,1.043679428E1,5.980221176E1
1.821588198E1,2.410974312E1,2.649800301E1,4.829011917E1
1.823254792E1,2.022858810E1,4.000247955E1,3.418823242E1
1.824921385E1,1.332543373E1,4.796289444E1,2.417875481E1
1.826587979E1,5.998361111E0,4.999427032E1,1.648226166E1
1.828254573E1,6.977033615E-2,4.623221588E1,1.242445660E1
1.829921167E1,-3.310117722E0,3.799274063E1,1.540007019E1
1.831587760E1,-3.574096680E0,2.795468330E1,2.450970078E1
1.833254354E1,5.343179703E-1,1.910831451E1,3.911732483E1
1.834920948E1,1.089516354E1,1.208199406E1,5.456932449E1
1.836587542E1,2.551020050E1,3.750224590E0,6.135243225E1
1.838254135E1,3.817609406E1,-7.347596645E0,6.012044525E1
1.839920729E1,4.340666962E1,-2.122882271E1,5.622775269E1
1.841587323E1,4.098412704E1,-3.469614029E1,4.877029800E1
1.843253917E1,3.414904022E1,-4.492048645E1,3.808263779E1
1.844920510E1,2.341857529E1,-5.012679291E1,2.602699089E1
1.846587104E1,1.117743206E1,-5.097465134E1,1.604057693E1
1.848253698E1,-1.503000259E-1,-5.017417908E1,7.921086311E0
1.849920292E1,-9.791864395E0,-4.824695206E1,2.390192509E0
1.851586885E1,-1.760361290E1,-4.674581146E1,1.820177794E0
1.853253479E1,-2.323924637E1,-4.832991791E1,4.879384995E0
1.854920073E1,-2.721792984E1,-5.182974243E1,6.586734295E0
1.856586667E1,-2.764665413E1,-5.428779221E1,6.213924408E0
1.858253260E1,-2.440137482E1,-5.505169678E1,5.436586857E0
1.859919854E1,-1.619643021E1,-5.561526108E1,9.395934105E0
1.861586448E1,-1.975104809E0,-5.631743240E1,1.875018120E1
1.863253042E1,1.461409283E1,-5.404308701E1,2.821407127E1
1.864919635E1,3.158069229E1,-4.669836807E1,3.896086502E1
1.866586229E1,4.402115250E1,-3.328948212E1,5.420389557E1
1.868252823E1,4.626901245E1,-1.682154465E1,6.477740479E1
1.869919417E1,3.902741623E1,-1.316247940E0,6.789310455E1
1.871586010E1,2.546164703E1,1.097716904E1,6.226293182E1
1.873252604E1,1.206735039E1,2.326812935E1,5.044704056E1
1.874919198E1,3.510913372E0,3.567173386E1,3.554852676E1
1.876585792E1,-6.220788956E-1,4.425648117E1,2.356691170E1
1.878252385E1,-4.670573235E0,4.916408539E1,1.776566124E1
1.879918979E1,-1.174610996E1,4.895056152E1,1.664157104E1
1.881585573E1,-1.967415237E1,4.252278137E1,2.195455933E1
1.883252167E1,-2.254012871E1,3.206982803E1,3.345271301E1
1.884918760E1,-1.717356300E1,2.227051544E1,4.789805222E1
1.886585354E1,-2.476209402E0,1.186738110E1,5.910041809E1
1.888251948E1,1.677922821E1,-1.446805239E0,6.410267639E1
1.889918542E1,3.106299400E1,-1.547317123E1,6.381945419E1
1.891585135E1,3.678753281E1,-3.024804115E1,5.844498444E1
1.893251729E1,3.536807251E1,-4.157407379E1,4.851461792E1
1.894918323E1,2.837264633E1,-4.906209564E1,3.544852448E1
1.896584917E1,1.600634956E1,-5.083074570E1,2.157363701E1
1.898251510E1,3.251219273E0,-4.800999069E1,1.064369583E1
1.899918104E1,-6.970943928E0,-4.342000961E1,1.594299078E0
1.901584698E1,-1.359058952E1,-3.999081421E1,-1.600807190E0
1.903251292E1,-1.888384247E1,-3.931591034E1,3.122994661E0
1.904917885E1,-2.331528091E1,-4.135744095E1,9.131964684E0
1.906584479E1,-2.553568649E1,-4.369761276E1,9.257217407E0
1.908251073E1,-2.536203766E1,-4.490850449E1,7.061609268E0
1.909917667E1,-2.303891373E1,-4.570376587E1,8.377626419E0
1.911584260E1,-1.662893295E1,-4.728406525E1,1.429825401E1
1.913250854E1,-5.226513863E0,-4.836344910E1,2.143159866E1
1.914917448E1,1.053676510E1,-4.516910172E1,2.933782196E1
1.916584042E1,2.651214409E1,-3.616231537E1,3.906459427E1
1.918250635E1,3.449285889E1,-2.248720360E1,5.110463333E1
1.919917229E1,3.551205063E1,-7.286798954E0,6.026469803E1
1.921583823E1,3.125367355E1,5.628643036E0,5.811414337E1
1.923250417E1,2.306705856E1,1.527540207E1,4.801519394E1
1.924917010E1,1.271778870E1,2.221519661E1,3.705530167E1
1.926583604E1,2.600124836E0,2.932236862E1,2.600708771E1
1.928250198E1,-4.806117058E0,3.755404663E1,1.533832359E1
1.929916792E1,-1.144884872E1,4.519479752E1,7.691742897E0
1.931583385E1,-1.835083389E1,4.875502014E1,6.339194775E0
1.933249979E1,-2.234818268E1,4.586422348E1,1.190695953E1
1.934916573E1,-2.054646301E1,3.833486557E1,2.416778183E1
1.936583167E1,-1.378152466E1,3.094544983E1,4.097593307E1
1.938249760E1,-1.674450874E0,2.278082848E1,5.536715317E1
1.939916354E1,1.518455124E1,1.150568104E1,6.281098175E1
1.941582948E1,3.217348480E1,-3.440950394E0,6.572858429E1
1.943249542E1,4.265619659E1,-1.993213081E1,6.488240051E1
1.944916135E1,4.429621124E1,-3.402119446E1,5.953321457E1
1.946582729E1,3.908003616E1,-4.294681168E1,4.926791000E1
1.948249323E1,2.735295296E1,-4.634568405E1,3.609527588E1
1.949915917E1,1.312641430E1,-4.696479797E1,2.426971436E1
1.951582510E1,5.736846924E-1,-4.571072388E1,1.404771805E1
1.953249104E1,-8.153098106E0,-4.432839203E1,7.563078880E0
1.954915698E1,-1.435813618E1,-4.447789764E1,5.278037071E0
1.956582292E1,-1.939888000E1,-4.632250977E1,4.327686787E0
1.958248885E1,-2.397150612E1,-4.867884827E1,2.350066900E0
1.959915479E1,-2.709454918E1,-5.021484756E1,8.980582952E-1
1.961582073E1,-2.680389786E1,-5.143174362E1,2.652283907E0
1.963248667E1,-2.197637177E1,-5.302462006E1,8.256362915E0
1.964915260E1,-1.052926922E1,-5.480318069E1,1.646144295E1
1.966581854E1,5.748873711E0,-5.358552933E1,2.342326355E1
1.968248448E1,2.293381500E1,-4.706624985E1,3.023028564E1
1.969915042E1,3.337164688E1,-3.660398102E1,3.695808411E1
1.971581635E1,3.214216614E1,-2.624314117E1,4.675692368E1
1.973248229E1,2.515711212E1,-1.848611069E1,5.424554443E1
1.974914823E1,1.756949615E1,-9.646148682E0,5.141662216E1
1.976581417E1,1.236835098E1,-2.312336206E0,4.383907318E1
1.978248010E1,7.924758911E0,3.426095247E0,3.416184616E1
1.979914604E1,4.037575245E0,6.647647381E0,2.518262100E1
1.981581198E1,1.551961899E-1,7.669283867E0,1.859092522E1
1.983247792E1,-4.213334084E0,8.587586403E0,1.431917858E1
1.984914385E1,-9.628677368E0,1.198866940E1,1.174889851E1
1.986580979E1,-1.628119278E1,1.731701088E1,1.106196022E1
1.988247573E1,-2.264265060E1,2.185625839E1,1.108195114E1
1.989914167E1,-2.826172256E1,2.323177528E1,1.135228729E1
1.991580760E1,-3.219381714E1,2.241483688E1,1.183421898E1
1.993247354E1,-3.227827835E1,2.083571625E1,1.190500832E1
1.994913948E1,-2.644437599E1,1.571338749E1,1.424051380E1
1.996580542E1,-1.552515888E1,4.286421776E0,2.207726669E1
1.998247135E1,-3.851996660E0,-9.721672058E0,2.993356705E1
1.999913729E1,4.929119587E0,-1.815250969E1,3.131562042E1
2.001580323E1,1.187309170E1,-2.249102211E1,2.364609909E1
2.003246917E1,1.486632824E1,-2.307553864E1,1.396710968E1
2.004913510E1,1.511392879E1,-2.274517632E1,8.329586029E0
2.006580104E1,1.422602367E1,-2.454594040E1,4.435907364E0
2.008246698E1,1.297141171E1,-2.718609810E1,2.171863556E0
2.009913292E1,1.291426849E1,-2.957363701E1,1.929032326E0
2.011579885E1,1.402319336E1,-3.000168991E1,1.925315857E-1
2.013246479E1,1.423432636E1,-2.790743065E1,-2.208044529E0
2.014913073E1,1.406005287E1,-2.506695366E1,-4.606081009E0
2.016579667E1,1.308659935E1,-2.183156586E1,-1.005596542E1
2.018246260E1,8.748287201E0,-1.703501320E1,-1.394674683E1
2.019912854E1,3.408769846E0,-1.317121315E1,-9.825567245E0
2.021579448E1,-4.932770431E-1,-1.005765724E1,-2.194670200E0
2.023246042E1,-3.200956106E0,-7.309088707E0,1.655254364E-1
2.024912635E1,-3.540214539E0,-4.293417454E0,-4.961848259E-1
2.026579229E1,-1.492232203E0,-1.556402206E0,-1.205420017E0
2.028245823E1,9.829208851E-1,1.354994774E-1,-1.199357033E0
2.029912417E1,2.796683311E0,5.316743851E-1,-4.554314613E-1
2.031579010E1,3.912645102E0,-1.408557892E-1,-2.496623993E-2
2.033245604E1,4.658710003E0,-1.152518272E0,-2.514533997E-1
2.034912198E1,5.152502060E0,-1.495997906E0,1.651773453E-1
2.036578792E1,5.345134735E0,-1.622900486E0,2.272649288E0
2.038245385E1,6.154350281E0,-3.106134653E0,6.140410900E0
