"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.012135417E1,6.821832657E0,2.739193916E0,4.519635737E-1
2.013802010E1,5.974028587E0,-1.347033143E0,6.995928884E-1
2.015468604E1,4.824075699E0,-3.033401728E0,-2.205221802E-1
2.017135198E1,1.477376461E0,1.314122826E-1,-2.583881617E0
2.018801792E1,-2.462701321E0,3.909229040E0,-4.218479633E0
2.020468385E1,-2.926194906E0,3.251938581E0,-3.262628794E0
2.022134979E1,-5.500837564E-1,-5.500837564E-1,-7.023417950E-1
2.023801573E1,5.174788237E-1,-3.069442749E0,1.800294876E0
2.025468167E1,6.632464528E-1,-3.836230755E0,2.834947109E0
2.027134760E1,5.204567909E-1,-3.055240154E0,2.333808899E0
2.028801354E1,2.858083546E-1,-1.136284828E0,1.260824919E0
2.030467948E1,5.396226645E-1,7.028762698E-1,1.042288020E-1
2.032134542E1,9.500474334E-1,1.250516534E0,-6.651554108E-1
2.033801135E1,8.536071777E-1,1.020907760E-1,-1.210810304E0
2.035467729E1,-7.582359016E-2,-2.375729561E0,-1.748600483E0
2.037134323E1,-1.436448574E0,-3.785070896E0,-2.046626091E0
2.038800917E1,-1.427972794E0,-2.790354013E0,-2.136041403E0
2.040467510E1,1.237001177E-2,-6.099484563E-1,-2.436968565E0
2.042134104E1,9.135482907E-1,1.567860842E0,-2.684063435E0
2.043800698E1,-9.308052063E-2,2.285092354E0,-2.552574873E0
2.045467292E1,-1.469358921E0,6.675988436E-1,-1.906050801E0
2.047133885E1,-9.418771267E-1,-1.661017656E0,-8.642973304E-1
2.048800479E1,4.938078225E-1,-2.720562696E0,4.350120723E-1
2.050467073E1,1.314428329E0,-2.216217518E0,1.246851325E0
2.052133667E1,1.070158720E0,-8.766673207E-1,1.051832795E0
2.053800260E1,2.077703774E-1,5.446622968E-1,2.344193608E-1
2.055466854E1,-5.661953092E-1,1.329852581E0,-7.079922557E-1
2.057133448E1,-1.050840139E0,1.443549871E0,-1.167515278E0
2.058800042E1,-7.324268818E-1,8.216894865E-1,-4.262309074E-1
2.060466635E1,7.937424183E-1,-4.770853817E-1,1.060308576E0
2.062133229E1,2.455829144E0,-1.910479546E0,1.703091025E0
2.063799823E1,1.731190801E0,-1.355661631E0,2.861137986E-1
2.065466417E1,-2.825020552E0,1.394680619E0,-2.075260401E0
2.067133010E1,-6.628188133E0,2.793790102E0,-4.068817616E0
2.068799604E1,-7.436744213E0,1.723784089E0,-4.703277111E0
2.070466198E1,-5.639122009E0,-3.794997334E-1,-3.540572166E0
2.072132792E1,-2.203007460E0,-1.607872486E0,-1.415755510E0
2.073799385E1,1.927278340E-1,-1.475620270E0,-1.114828214E-1
2.075465979E1,1.976911128E-1,-3.447568119E-1,-3.412443399E-1
2.077132573E1,-9.496656656E-1,1.063897371E0,-1.355279922E0
2.078799167E1,-1.726838350E0,1.761657715E0,-2.381227255E0
2.080465760E1,-1.788001180E0,1.622609615E0,-2.699640512E0
2.082132354E1,-1.102610946E0,1.154839873E0,-2.230114698E0
2.083798948E1,-1.733328849E-1,3.481165767E-1,-1.399414897E0
2.085465542E1,6.065887213E-1,-3.504073024E-1,-6.252201200E-1
2.087132135E1,6.684387922E-1,-7.769436240E-1,-3.191768527E-1
2.088798729E1,1.047633067E-1,-8.977421522E-1,-4.847212136E-1
2.090465323E1,-4.931969643E-1,-9.303470850E-1,-8.410844207E-1
2.092131917E1,-5.678751469E-1,-7.290670872E-1,-9.756274223E-1
2.093798510E1,-7.635809481E-2,-3.582721949E-1,-6.289616227E-1
2.095465104E1,5.467239618E-1,-2.664897591E-2,-1.963166744E-1
2.097131698E1,8.185588121E-1,2.309068888E-1,-6.498073786E-2
2.098798292E1,6.684387922E-1,4.592176080E-1,-1.762344837E-1
2.100464885E1,2.964221239E-1,6.889790893E-1,-4.222602844E-1
2.102131479E1,-1.185077652E-1,9.838740826E-1,-7.006618977E-1
2.103798073E1,-5.062541962E-1,1.260290384E0,-8.829286695E-1
2.105464667E1,-7.654135823E-1,1.412472129E0,-9.073632956E-1
2.107131260E1,-8.692606091E-1,1.269835114E0,-7.847321630E-1
2.108797854E1,-8.247438073E-1,8.465822339E-1,-5.862011313E-1
2.110464448E1,-6.020072699E-1,3.095557392E-1,-3.501782417E-1
2.112131042E1,-2.871064544E-1,-7.826705277E-2,-6.536252797E-2
2.113797635E1,-1.157588735E-1,-2.873355150E-1,1.589775532E-1
2.115464229E1,-2.680169232E-2,-3.756818473E-1,3.747655451E-1
2.117130823E1,1.402698308E-1,-4.021781087E-1,6.669116020E-1
2.118797417E1,2.537379563E-1,-2.815323174E-1,1.005559802E0
2.120464010E1,4.260781780E-2,-3.995819092E-1,1.206916094E0
2.122130604E1,-2.926805913E-1,-1.074511170E0,9.636391997E-1
2.123797198E1,-4.364628792E-1,-1.971718788E0,3.686569035E-1
2.125463792E1,-2.364046723E-1,-2.539517641E0,-1.141553521E-1
2.127130385E1,1.944840699E-1,-2.341673851E0,-3.804923892E-1
2.128796979E1,4.105011225E-1,-1.721722364E0,-3.743837476E-1
2.130463573E1,2.555705607E-1,-1.168355227E0,-3.009272516E-1
2.132130167E1,-9.300415963E-2,-9.808197618E-1,-5.087739825E-1
2.133796760E1,-3.786598146E-1,-1.013119221E0,-9.471458197E-1
2.135463354E1,-5.172497630E-1,-1.071151376E0,-1.421253324E0
2.137129948E1,-5.397753716E-1,-8.358920813E-1,-1.698509574E0
2.138796542E1,-5.684096813E-1,-6.002510190E-1,-1.921551466E0
2.140463135E1,-6.714931130E-1,-5.704713464E-1,-2.154062033E0
2.142129729E1,-6.441569328E-1,-5.716930628E-1,-2.181703568E0
2.143796323E1,-4.653262496E-1,-6.946296096E-1,-2.115195751E0
2.145462917E1,-2.282343507E-1,-1.026405573E0,-2.113592148E0
2.147129510E1,3.993528336E-2,-1.546785951E0,-2.186361313E0
2.148796104E1,1.756236255E-1,-1.990273833E0,-2.358472586E0
2.150462698E1,5.390881747E-2,-2.111759424E0,-2.482172728E0
2.152129292E1,5.291616172E-2,-1.539531946E0,-2.634125233E0
2.153795885E1,4.528035223E-2,-1.397735000E0,-2.824027777E0
2.155462479E1,4.253146052E-2,-1.229441762E0,-2.702007532E0
2.157129073E1,1.366809942E-2,-1.544800639E0,-2.467282772E0
2.158795667E1,-7.330377400E-2,-1.805716276E0,-2.354959965E0
2.160462260E1,-1.420260668E-1,-2.128787279E0,-2.400087833E0
2.162128854E1,-2.448040545E-1,-2.532340050E0,-3.301571369E0
2.163795448E1,-7.391463965E-2,-1.873522282E0,-3.920912027E0
2.165462042E1,4.563159943E-1,-1.365664601E0,-3.942903042E0
2.167128635E1,5.316814184E-1,-2.052047491E0,-3.605629444E0
2.168795229E1,3.765981495E-1,-1.662086725E0,-2.859763384E0
2.170461823E1,1.893680729E-2,-1.295262456E0,-2.018984556E0
2.172128417E1,-1.666897237E-1,-1.218293428E0,-1.395978689E0
2.173795010E1,-4.714348912E-1,-9.579123259E-1,-9.663881063E-1
2.175461604E1,-1.145600557E0,-7.638863921E-1,-6.919570565E-1
2.177128198E1,-1.922849655E0,-7.474694252E-1,-6.100248694E-1
2.178794792E1,-2.272722483E0,-1.000214696E0,-7.535780668E-1
2.180461385E1,-1.927812934E0,-7.404444814E-1,-1.005025268E0
2.182127979E1,-1.344284296E0,1.103374511E-1,-1.146516800E0
2.183794573E1,-1.022053123E0,9.224821925E-1,-1.121776819E0
2.185461167E1,-1.115362763E0,1.303432703E0,-9.803616405E-1
2.187127760E1,-1.250821948E0,1.200578332E0,-8.680388331E-1
2.188794354E1,-1.106657863E0,7.499128580E-1,-8.516218662E-1
2.190460948E1,-7.159335017E-1,1.186604798E-1,-8.168025613E-1
2.192127542E1,-1.016326249E-1,-3.450622559E-1,-6.285798550E-1
2.193794135E1,4.276053309E-1,-4.478402436E-1,-4.111883640E-1
2.195460729E1,5.764272809E-1,-3.290270567E-1,-3.167333901E-1
2.197127323E1,3.013090491E-1,-1.077412739E-1,-4.066068828E-1
2.198793917E1,-2.693913579E-1,1.494327933E-1,-5.409971476E-1
2.200460510E1,-7.648026943E-1,2.880991101E-1,-5.775726438E-1
2.202127104E1,-8.633810282E-1,2.280816436E-1,-4.767799675E-1
2.203793698E1,-3.903425932E-1,1.843284518E-1,-3.734674454E-1
2.205460292E1,2.599993348E-1,2.660316229E-1,-3.022253513E-1
2.207126885E1,4.792997837E-1,4.284452796E-1,-3.437641561E-1
2.208793479E1,2.414443046E-1,5.592467189E-1,-3.955349326E-1
2.210460073E1,-1.037706509E-1,8.263473511E-1,-4.812087417E-1
2.212126667E1,-3.504073024E-1,1.048091292E0,-4.783834815E-1
2.213793260E1,-3.810268939E-1,1.075351119E0,-3.648389876E-1
2.215459854E1,-6.849320978E-2,1.022282243E0,-1.900553107E-1
2.217126448E1,3.760636151E-1,1.007163286E0,6.872228812E-3
2.218793042E1,6.682097316E-1,8.300888538E-1,1.314886510E-1
2.220459635E1,6.004800797E-1,3.100902438E-1,1.382081509E-1
2.222126229E1,2.322049737E-1,-3.236056268E-1,-6.742420048E-2
2.223792823E1,-1.036942974E-1,-4.979311526E-1,-3.973675370E-1
2.225459417E1,-3.379609287E-1,-1.129336283E-1,-5.846739411E-1
2.227126010E1,-5.183951259E-1,5.277107954E-1,-5.932260752E-1
2.228792604E1,-5.665007234E-1,9.466876984E-1,-4.389063418E-1
2.230459198E1,-4.489856064E-1,1.003192663E0,-2.338084877E-1
2.232125792E1,-1.735619605E-1,8.849903345E-1,-1.605047137E-1
2.233792385E1,2.228892893E-1,6.136900187E-1,-2.083048970E-1
2.235458979E1,5.474875569E-1,1.519526094E-1,-1.832594275E-1
2.237125573E1,5.959749222E-1,5.604684353E-2,-6.498073786E-2
2.238792167E1,4.227947891E-1,1.367573589E-1,1.355356276E-1
2.240458760E1,2.780961990E-1,3.646862805E-1,3.278053105E-1
2.242125354E1,2.154825479E-1,4.134027362E-1,4.298197329E-1
2.243791948E1,2.825249732E-1,2.331212759E-1,4.603629708E-1
2.245458542E1,4.634936452E-1,1.176678315E-1,4.748710096E-1
2.247125135E1,2.068540901E-1,8.313869834E-1,6.507236958E-1
2.248791729E1,-4.305832982E-1,9.187406301E-1,1.056185246E0
2.250458323E1,-9.854776263E-1,6.241511106E-1,1.487837553E0
2.252124917E1,-1.204396248E0,-4.815905094E-1,1.538997412E0
2.253791510E1,-6.084976792E-1,-1.348102212E0,9.233984947E-1
2.255458104E1,2.871064544E-1,-1.109101415E0,2.088394016E-1
2.257124698E1,8.482621312E-1,-7.474694252E-1,1.756236190E-3
2.258791292E1,8.723912835E-1,-6.600393653E-1,1.556178033E-1
2.260457885E1,5.510764122E-1,-1.952476501E-1,2.730565667E-1
2.262124479E1,2.249509543E-1,1.217911690E-1,1.372154951E-1
2.263791073E1,5.520690605E-2,2.397644222E-1,-1.348484010E-1
2.265457667E1,5.520690605E-2,1.616500914E-1,-3.378082216E-1
2.267124260E1,1.604283601E-1,8.704823256E-2,-3.975202441E-1
2.268790854E1,2.105956376E-1,8.567378670E-2,-3.978256881E-1
2.270457448E1,1.279761642E-1,1.861610413E-1,-4.096612036E-1
2.272124042E1,-2.550360374E-2,2.975675166E-1,-4.306596816E-1
2.273790635E1,-1.589011997E-1,2.995528281E-1,-3.983601928E-1
2.275457229E1,-1.891390085E-1,7.185296714E-2,-3.855320215E-1
2.277123823E1,-1.507308781E-1,-1.684459597E-1,-4.835758209E-1
2.278790417E1,-1.429423541E-1,-2.525162399E-1,-6.394227147E-1
2.280457010E1,-1.686750352E-1,-1.270598769E-1,-7.379246354E-1
2.282123604E1,-1.381317973E-1,9.315688163E-2,-7.247910500E-1
2.283790198E1,-5.398517475E-2,1.848629564E-1,-6.256782413E-1
2.285456792E1,-7.635809598E-4,1.831830740E-1,-5.029708147E-1
2.287123385E1,1.916588284E-2,8.628465235E-2,-4.343248606E-1
2.288789979E1,1.313359290E-1,-8.307760954E-2,-4.985420108E-1
2.290456573E1,3.065013885E-1,-8.330668509E-2,-5.643627048E-1
2.292123167E1,1.782961637E-1,7.536543906E-2,-2.786307037E-1
2.293789760E1,-5.689441562E-1,-2.590066791E-1,-5.650499370E-3
2.295456354E1,-1.184543133E0,-3.284161687E-1,-7.261654735E-2
2.297122948E1,-1.124678373E0,-2.344193608E-1,-1.763108522E-1
2.298789542E1,-5.823832154E-1,-1.122464053E-2,-1.899025887E-1
2.300456135E1,1.382081583E-2,1.840230078E-2,-2.790125012E-1
2.302122729E1,2.821431756E-1,-1.346956789E-1,-3.850739002E-1
2.303789323E1,3.145953640E-2,-4.104247689E-1,-3.732383847E-1
2.305455917E1,-5.219839811E-1,-4.883100390E-1,-2.025780380E-1
2.307122510E1,-1.040684462E0,-3.981311321E-1,-1.488982886E-2
2.308789104E1,-1.334205031E0,-4.148535430E-1,2.748891478E-3
2.310455698E1,-1.255556226E0,-1.805105358E-1,-1.290451828E-2
2.312122292E1,-9.044616818E-1,1.146898642E-1,1.031597927E-1
2.313788885E1,-5.183951259E-1,1.445458829E-1,2.251036763E-1
2.315455479E1,-1.561523080E-1,-4.207331315E-2,2.652680278E-1
2.317122073E1,1.026252806E-1,-1.712712198E-1,2.551124096E-1
2.318788667E1,5.742128938E-2,-3.189477623E-1,2.654971182E-1
2.320455260E1,-2.335030586E-1,-3.303251266E-1,3.440696001E-1
2.322121854E1,-5.170970559E-1,-6.612611562E-2,4.476875365E-1
2.323788448E1,-6.562978625E-1,2.816086709E-1,4.744128585E-1
2.325455042E1,-6.862302423E-1,4.821250141E-1,4.006509483E-1
2.327121635E1,-6.848557591E-1,4.081340432E-1,2.565632164E-1
2.328788229E1,-6.015490890E-1,1.777616441E-1,1.207985133E-1
2.330454823E1,-4.041634202E-1,6.902772188E-2,6.238456443E-2
2.332121417E1,-1.689804643E-1,-4.757109284E-2,4.871646687E-2
2.333788010E1,1.160643101E-1,-1.526398361E-1,2.580903657E-2
2.335454604E1,4.289797843E-1,-2.025016695E-1,-3.917170316E-2
2.337121198E1,6.327795386E-1,-3.058141768E-1,-1.398116797E-1
2.338787792E1,5.939132571E-1,-4.007273018E-1,-1.833357960E-1
2.340454385E1,2.875646055E-1,-3.013854027E-1,-9.476039559E-2
2.342120979E1,-3.634645417E-2,1.366809905E-1,5.322159454E-2
2.343787573E1,-2.163988501E-1,5.417606831E-1,1.383608729E-1
2.345454167E1,-2.300669402E-1,5.745946765E-1,1.330158114E-1
2.347120760E1,-1.168278903E-1,4.088212550E-1,1.202640012E-1
2.348787354E1,2.351829410E-2,3.329212964E-1,1.224020272E-1
2.350453948E1,1.394298822E-1,2.626718581E-1,1.460730433E-1
2.352120542E1,2.728274763E-1,2.180787325E-1,1.992946416E-1
2.353787135E1,4.109592736E-1,2.957349122E-1,1.993709952E-1
2.355453729E1,5.270236135E-1,3.924042583E-1,1.446985900E-1
2.357120323E1,4.866301417E-1,4.770853817E-1,1.099556610E-1
2.358786917E1,2.936732471E-1,5.891790986E-1,1.359174103E-1
2.360453510E1,1.167515293E-1,7.449495792E-1,1.567631811E-1
2.362120104E1,-7.101302966E-3,7.977893949E-1,1.366809905E-1
2.363786698E1,-4.917461425E-2,7.998510599E-1,1.539379209E-1
2.365453292E1,-5.551233515E-2,7.218894362E-1,2.147953212E-1
2.367119885E1,-7.452550530E-2,4.762454629E-1,3.197113574E-1
2.368786479E1,-2.817613818E-2,1.069013327E-1,4.432587624E-1
2.370453073E1,3.504836559E-2,-2.176205814E-1,4.528798759E-1
2.372119667E1,2.901607659E-3,-3.447568119E-1,3.452149630E-1
2.373786260E1,-2.662606835E-1,-4.354702234E-1,2.440404743E-1
2.375452854E1,-7.974076271E-1,-3.032943606E-1,3.310123384E-1
2.377119448E1,-9.246202111E-1,4.561632872E-1,4.508182108E-1
2.378786042E1,-4.751764536E-1,1.070693254E0,5.941423774E-1
2.380452635E1,-1.191186346E-2,5.878809690E-1,6.764563918E-1
2.382119229E1,4.316523373E-1,3.305542171E-1,7.567850947E-1
2.383785823E1,7.725148797E-1,1.537852138E-1,9.279799461E-1
2.385452417E1,5.525271893E-1,6.566796452E-2,1.046716809E0
2.387119010E1,1.028543562E-1,-1.193477064E-1,1.019151568E0
2.388785604E1,-4.100430012E-2,4.960985482E-1,7.005855441E-1
2.390452198E1,-1.623373181E-1,7.144063711E-1,7.064651251E-1
2.392118792E1,-4.043924809E-1,7.092140317E-1,5.203804374E-1
2.393785385E1,-3.601047993E-1,5.151880980E-1,4.121046662E-1
2.395451979E1,-5.444332212E-2,5.073232055E-1,5.745183229E-1
2.397118573E1,2.152534723E-1,5.415316224E-1,7.538834810E-1
2.398785167E1,3.039052188E-1,5.151117444E-1,7.577013969E-1
2.400451760E1,3.837758005E-1,5.507709384E-1,7.754928470E-1
2.402118354E1,5.148062706E-1,6.564505696E-1,9.394336939E-1
2.403784948E1,5.600866675E-1,6.959276795E-1,1.045876861E0
2.405451542E1,5.326740742E-1,6.275871992E-1,1.001741886E0
2.407118135E1,4.546361268E-1,6.020072699E-1,9.263764620E-1
2.408784729E1,3.441459537E-1,6.282744408E-1,8.840740323E-1
2.410451323E1,2.525925934E-1,8.255837560E-1,9.069051147E-1
2.412117917E1,2.448804229E-1,1.061224818E0,1.126587391E0
2.413784510E1,3.462076187E-1,1.139797330E0,1.351309299E0
2.415451104E1,6.106356978E-1,9.912807941E-1,1.393153429E0
2.417117698E1,8.412371874E-1,1.117958903E0,1.382234335E0
2.418784292E1,1.003879905E0,1.255250812E0,1.418657064E0
2.420450885E1,1.213330150E0,1.411021233E0,1.397276878E0
2.422117479E1,1.458210588E0,1.599778533E0,1.216002703E0
2.423784073E1,1.784641504E0,1.775860310E0,1.268078923E0
2.425450667E1,2.166508198E0,1.721493363E0,1.565722823E0
2.427117260E1,2.624580622E0,1.599473119E0,1.868177176E0
2.428783854E1,2.797684431E0,1.501200199E0,2.004247427E0
2.430450448E1,2.844339132E0,1.428736329E0,2.121533394E0
2.432117042E1,2.650847673E0,1.198974848E0,1.984470606E0
2.433783635E1,1.787848473E0,1.521511436E0,1.479819894E0
2.435450229E1,1.728212833E0,1.747378707E0,1.532430649E0
2.437116823E1,1.959272385E0,1.556177974E0,1.690568328E0
2.438783417E1,2.062203169E0,1.495320678E0,1.741422772E0
2.440450010E1,2.370918989E0,1.392313600E0,2.154825449E0
2.442116604E1,2.811199665E0,1.318933368E0,2.689103127E0
2.443783198E1,2.920391798E0,1.232419729E0,2.964068651E0
2.445449792E1,2.697578907E0,1.263573766E0,2.888626814E0
2.447116385E1,2.299218655E0,1.233030558E0,2.494160891E0
2.448782979E1,1.941710114E0,9.916626215E-1,2.180863619E0
2.450449573E1,1.621769667E0,7.124210596E-1,2.098091364E0
2.452116167E1,1.314351916E0,5.720748901E-1,2.334190607E0
2.453782760E1,1.117577076E0,3.552942276E-1,2.763399601E0
2.455449354E1,1.030528903E0,1.565340906E-2,3.068373680E0
2.457115948E1,1.133154154E0,-1.792124510E-1,3.291110277E0
2.458782542E1,1.173547626E0,-6.101011857E-2,3.597153664E0
2.460449135E1,1.020067811E0,1.356883347E-1,3.989863396E0
2.462115729E1,6.256018877E-1,4.176788032E-2,4.422584534E0
2.463782323E1,3.605629504E-1,-6.716458201E-1,4.783758640E0
2.465448917E1,3.287216127E-1,-1.157207012E0,4.848204613E0
2.467115510E1,3.437641561E-1,-9.602030516E-1,4.513908863E0
2.468782104E1,-7.788525894E-3,-3.740019500E-1,4.182209492E0
2.470448698E1,-4.523453712E-1,4.012618065E-1,4.077140808E0
2.472115292E1,-5.911644101E-1,1.180572510E0,4.137310982E0
2.473781885E1,-4.000400603E-1,1.647426009E0,4.105774879E0
2.475448479E1,-1.697440445E-1,1.644982457E0,3.686721563E0
2.477115073E1,-2.128100246E-1,1.651854753E0,2.778900146E0
2.478781667E1,-4.347830117E-1,1.593058944E0,1.874820352E0
2.480448260E1,-5.093848705E-1,1.682474375E0,1.701945662E0
2.482114854E1,-4.677697122E-1,1.912999392E0,2.204611063E0
2.483781448E1,-5.633700490E-1,2.020435333E0,2.676733017E0
2.485448042E1,-7.567850947E-1,1.890321016E0,2.277609348E0
2.487114635E1,-8.497892618E-1,2.000582218E0,1.179121733E0
2.488781229E1,-7.212786078E-1,2.251189470E0,7.543416619E-1
2.490447823E1,-4.928915203E-1,2.003254652E0,1.196989536E0
2.492114417E1,-3.006981909E-1,1.638339281E0,1.716530085E0
2.493781010E1,-2.322049737E-1,1.496542335E0,1.954843640E0
2.495447604E1,-2.181550860E-1,1.649105787E0,1.939495683E0
2.497114198E1,-1.696676910E-1,1.948658705E0,1.439960957E0
2.498780792E1,-7.864884287E-2,1.907577991E0,6.152935624E-1
2.500447385E1,1.466075517E-2,1.621387839E0,4.628064334E-1
2.502113979E1,-8.796452731E-2,1.752418280E0,8.368847370E-1
2.503780573E1,-3.034470677E-1,2.003560066E0,1.031292439E0
2.505447167E1,-6.962331533E-1,1.567402720E0,6.723330617E-1
2.507113760E1,-1.350698352E0,9.325614572E-1,1.277471036E-1
2.508780354E1,-1.442251801E0,1.200272918E0,2.474002391E-1
2.510446948E1,-1.204090834E0,1.532583356E0,3.288743198E-1
2.512113542E1,-7.079922557E-1,1.794720769E0,-5.551233515E-2
2.513780135E1,-2.397644334E-2,2.269820690E0,-2.621373534E-1
2.515446729E1,5.167152286E-1,2.455294609E0,-1.362228394E-1
2.517113323E1,7.648790479E-1,2.469497204E0,2.448040545E-1
2.518779917E1,7.704532146E-1,2.521191597E0,7.428115606E-1
2.520446510E1,4.996110201E-1,1.877263784E0,8.471930623E-1
2.522113104E1,-2.267071903E-1,7.193696499E-1,-1.091920808E-1
2.523779698E1,-6.186532974E-1,2.651916742E-1,-6.847030520E-1
2.525446292E1,-5.182424188E-1,3.321577311E-1,-5.613083839E-1
2.527112885E1,-2.606101930E-1,3.767508566E-1,-3.865246773E-1
2.528779479E1,-6.788235158E-2,9.285144508E-2,-3.467421234E-1
2.530446073E1,-1.172096804E-1,3.770562708E-1,-2.191477418E-1
2.532112667E1,-3.516290486E-1,1.417511702E0,1.169806048E-1
2.533779260E1,-2.418260872E-1,1.881539822E0,3.798051775E-1
2.535445854E1,1.160643101E-1,2.005621672E0,3.168097436E-1
2.537112448E1,4.489856064E-1,1.767079115E0,2.572504282E-1
2.538779042E1,5.422952175E-1,1.447978616E0,2.255618125E-1
2.540445635E1,2.889390290E-1,1.276249290E0,2.160170525E-1
2.542112229E1,-1.062904745E-1,1.122845769E0,2.190713882E-1
2.543778823E1,-3.182605505E-1,1.050382018E0,1.997527778E-1
2.545445417E1,-3.652207851E-1,9.683734179E-1,2.887863219E-1
2.547112010E1,-3.493382931E-1,8.420007229E-1,4.573086500E-1
2.548778604E1,-1.597411335E-1,8.387173414E-1,5.380191803E-1
2.550445198E1,1.675296724E-1,9.454659820E-1,4.583776593E-1
2.552111792E1,4.349357188E-1,9.002619982E-1,3.061959743E-1
2.553778385E1,4.212676287E-1,6.518690586E-1,2.938259542E-1
2.555444979E1,9.918916970E-2,4.268417656E-1,4.712821841E-1
2.557111573E1,-1.946367919E-1,4.564687014E-1,5.707004070E-1
2.558778167E1,-2.827540338E-1,5.788707137E-1,5.645917654E-1
2.560444760E1,-2.121227980E-1,5.185478330E-1,5.096902847E-1
2.562111354E1,-7.009673119E-2,4.248564541E-1,4.198931754E-1
2.563777948E1,1.992946304E-2,2.904661894E-1,3.824777007E-1
2.565444542E1,-1.389717404E-2,2.176205814E-2,4.996110201E-1
2.567111135E1,-2.733619884E-2,-1.372154951E-1,6.075050235E-1
2.568777729E1,1.238528341E-1,-1.763872057E-1,6.301833987E-1
2.570444323E1,3.326158822E-1,-1.011744812E-1,5.006800294E-1
2.572110917E1,4.767036140E-1,-1.275180187E-2,3.407861888E-1
2.573777510E1,4.434878230E-1,-1.069013379E-3,2.926805913E-1
2.575444104E1,2.273180634E-1,1.548542231E-1,3.388772309E-1
2.577110698E1,-2.130390890E-2,4.242455959E-1,4.282925725E-1
2.578777292E1,-1.476765573E-1,6.017781496E-1,4.706713259E-1
2.580443885E1,-1.061377525E-1,6.188060045E-1,5.844448805E-1
2.582110479E1,-4.123337101E-3,6.491202116E-1,8.890373111E-1
2.583777073E1,-5.581776798E-2,8.962149620E-1,9.357684851E-1
2.585443667E1,-2.689332068E-1,8.743765950E-1,6.912698746E-1
2.587110260E1,-4.117228687E-1,7.307469845E-1,4.784598351E-1
2.588776854E1,-3.624718785E-1,6.536253095E-1,4.259254634E-1
2.590443448E1,-2.785543501E-1,2.990946770E-1,3.691150546E-1
2.592110042E1,-2.014326602E-1,-3.228420317E-1,1.724165827E-1
2.593776635E1,4.306596518E-2,-5.547415614E-1,1.435532235E-2
2.595443229E1,1.320231557E-1,-7.541889548E-1,-1.154534444E-1
2.597109823E1,-5.337430909E-2,-4.612792730E-1,2.626718581E-2
2.598776417E1,-2.981020212E-1,-1.922696829E-1,3.015381396E-1
2.600443010E1,-4.635699987E-1,-1.902843714E-1,2.519817352E-1
2.602109604E1,-4.914407134E-1,-3.301724195E-1,2.167806327E-1
2.603776198E1,-3.998109996E-1,-2.772562504E-1,1.326340139E-1
2.605442792E1,-2.330449075E-1,-9.399681538E-2,-1.626427472E-2
2.607109385E1,-1.446985900E-1,1.401171088E-1,-1.040760875E-1
2.608775979E1,-1.833357960E-1,4.791470468E-1,-1.030834317E-1
2.610442573E1,-2.083048970E-1,6.491965652E-1,-8.918625861E-2
2.612109167E1,-1.388953775E-1,4.605920315E-1,-5.085449293E-2
2.613775760E1,-1.824958436E-2,1.439350098E-1,-4.337139800E-2
2.615442354E1,8.468113095E-2,-1.556941569E-1,-6.314814836E-2
2.617108948E1,1.471420527E-1,-3.085630834E-1,-9.590577334E-2
2.618775542E1,1.389717311E-1,-2.619082630E-1,-1.559995860E-1
2.620442135E1,9.980003536E-2,-1.051450968E-1,-1.580612659E-1
2.622108729E1,5.765036494E-2,-5.268708803E-3,-1.088102907E-1
2.623775323E1,-1.840230078E-2,-5.635227636E-2,-3.932442144E-2
2.625441917E1,-8.086322248E-2,-1.303432733E-1,2.924515121E-2
2.627108510E1,-7.002037764E-2,-9.407317638E-2,4.352411628E-2
2.628775104E1,2.390008420E-2,-1.075885594E-1,-2.504545636E-2
2.630441698E1,2.522871494E-1,-1.106428802E-1,-1.427132785E-1
2.632108292E1,5.062541962E-1,-9.949459881E-2,-1.979965419E-1
2.633774885E1,7.220421433E-1,-1.004872546E-1,-2.036470473E-1
2.635441479E1,8.103121519E-1,-2.005163580E-1,-1.482874304E-1
2.637108073E1,6.380482912E-1,-4.096612036E-1,-7.819069177E-2
2.638774667E1,2.990183234E-1,-4.711294472E-1,-3.604102135E-2
2.640441260E1,-9.170607477E-2,-3.082576394E-1,-3.688096255E-2
2.642107854E1,-3.143662810E-1,-9.873101860E-2,-4.741837829E-2
2.643774448E1,-3.829358518E-1,-5.482511222E-2,-1.144607887E-1
2.645441042E1,-3.254382014E-1,-2.970330045E-2,-2.226602137E-1
2.647107635E1,-2.647335231E-1,-3.336848691E-2,-3.294851780E-1
2.648774229E1,-2.695440948E-1,-9.621120058E-3,-5.449677706E-1
2.650440823E1,-2.531270981E-1,9.048434347E-2,-7.647263408E-1
2.652107417E1,-2.300669402E-1,1.394298822E-1,-7.069232464E-1
2.653774010E1,-1.856265366E-1,1.830303669E-1,-6.520981789E-1
2.655440604E1,-1.134681329E-1,1.042288020E-1,-5.339722037E-1
2.657107198E1,1.985310577E-3,-2.168569900E-2,-4.683805704E-1
2.658773792E1,1.559232324E-1,-1.317177117E-1,-4.672352076E-1
2.660440385E1,1.802051067E-1,-2.470184416E-1,-5.900190473E-1
2.662106979E1,1.893680841E-1,2.993237413E-2,-5.992583632E-1
