"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.408828479E1,1.051047325E1,-1.036391258E0,-1.327717423E0
1.410495073E1,1.275853062E1,1.045364380E0,1.377667665E0
1.412161667E1,1.482234001E1,4.206283092E0,5.907878876E0
1.413828260E1,1.553270912E1,8.090133667E0,1.136710358E1
1.415494854E1,1.552822208E1,1.295085335E1,1.641147232E1
1.417161448E1,1.510020638E1,1.903281021E1,1.985085678E1
1.418828042E1,1.316830158E1,2.482314301E1,2.277099800E1
1.420494635E1,1.029033375E1,2.895763969E1,2.718425941E1
1.422161229E1,7.426125050E0,3.171746254E1,3.140729332E1
1.423827823E1,6.597311020E0,3.301467133E1,3.411447144E1
1.425494417E1,8.692227364E0,3.257529068E1,3.514517975E1
1.427161010E1,1.213699436E1,3.014687347E1,3.620789337E1
1.428827604E1,1.638814354E1,2.460330200E1,3.804019547E1
1.430494198E1,2.072543335E1,1.495633793E1,3.850291061E1
1.432160792E1,2.370958138E1,3.549752474E0,3.560848999E1
1.433827385E1,2.398296165E1,-5.831009865E0,2.954537773E1
1.435493979E1,2.155993080E1,-1.247288704E1,2.249552345E1
1.437160573E1,1.723460388E1,-1.731326866E1,1.653799438E1
1.438827167E1,1.236969662E1,-2.134547424E1,1.374497128E1
1.440493760E1,7.182057381E0,-2.486860657E1,1.357837105E1
1.442160354E1,1.167099237E0,-2.759642410E1,1.371356583E1
1.443826948E1,-4.194318771E0,-2.965634537E1,1.229910851E1
1.445493542E1,-6.762714863E0,-3.173301506E1,9.990633011E0
1.447160135E1,-7.270292282E0,-3.370201111E1,8.000402451E0
1.448826729E1,-6.282954216E0,-3.628416443E1,6.855735779E0
1.450493323E1,-2.467897415E0,-3.883132553E1,6.466304302E0
1.452159917E1,5.215157032E0,-4.052574158E1,5.580361366E0
1.453826510E1,1.633759499E1,-4.051407623E1,4.978865623E0
1.455493104E1,2.852842712E1,-3.867339706E1,5.414658546E0
1.457159698E1,3.957339859E1,-3.441267776E1,9.130113602E0
1.458826292E1,4.754418945E1,-2.744358253E1,2.190030861E1
1.460492885E1,5.115316391E1,-1.666301918E1,4.306362915E1
1.462159479E1,5.091806793E1,-2.925225794E-1,5.510161972E1
1.463826073E1,4.518965149E1,1.822792435E1,5.113072968E1
1.465492667E1,3.648306656E1,3.364308548E1,4.293890381E1
1.467159260E1,2.691925430E1,4.426542282E1,3.414468002E1
1.468825854E1,2.045414734E1,5.100301361E1,2.536242485E1
1.470492448E1,1.692922020E1,5.160810089E1,2.240728760E1
1.472159042E1,1.434168148E1,4.471377945E1,2.736671257E1
1.473825635E1,1.309531975E1,3.344956589E1,3.612504196E1
1.475492229E1,1.483460331E1,2.268545341E1,4.341268158E1
1.477158823E1,2.040359879E1,1.381675625E1,5.016762161E1
1.478825417E1,2.950051308E1,5.959922791E0,5.527360535E1
1.480492010E1,4.085953903E1,-8.144569993E-1,5.834569168E1
1.482158604E1,5.165685272E1,-7.376473904E0,5.987649918E1
1.483825198E1,5.727789307E1,-1.685414505E1,5.638895798E1
1.485491792E1,5.349244690E1,-2.672723007E1,4.681258392E1
1.487158385E1,4.150889206E1,-3.362992477E1,3.465046310E1
1.488824979E1,2.558316231E1,-3.781168365E1,2.327797699E1
1.490491573E1,1.015364361E1,-3.972145462E1,1.204307652E1
1.492158167E1,-1.785943031E0,-3.961437607E1,1.502692580E0
1.493824760E1,-1.004088211E1,-3.917918015E1,-7.788637877E-1
1.495491354E1,-1.637229156E1,-4.199224091E1,5.491827011E0
1.497157948E1,-2.138076782E1,-4.713262558E1,1.058285618E1
1.498824542E1,-2.218894386E1,-5.036502838E1,1.254407406E1
1.500491135E1,-1.823450470E1,-5.185844803E1,1.256949711E1
1.502157729E1,-1.147956657E1,-5.375476074E1,1.430818176E1
1.503824323E1,1.424028635E0,-5.622744370E1,2.225235367E1
1.505490917E1,2.031596184E1,-5.598217773E1,3.009572601E1
1.507157510E1,3.973850250E1,-4.998068237E1,3.719164276E1
1.508824104E1,5.310720444E1,-4.152025986E1,4.781637192E1
1.510490698E1,5.874738693E1,-3.042324448E1,6.269733810E1
1.512157292E1,5.775974655E1,-1.699741554E1,7.111678314E1
1.513823885E1,5.228855896E1,-1.200897813E0,6.967301178E1
1.515490479E1,4.345186615E1,1.308694553E1,5.421956635E1
1.517157073E1,3.258216858E1,2.526162720E1,3.711178207E1
1.518823667E1,2.109691811E1,3.323212051E1,2.358036995E1
1.520490260E1,1.059033394E1,3.906163406E1,1.407548046E1
1.522156854E1,2.765205622E0,4.315246201E1,1.009143066E1
1.523823448E1,-1.422533035E0,4.351138687E1,1.266042423E1
1.525490042E1,-1.857129455E0,3.839044571E1,2.222573280E1
1.527156635E1,1.884347759E-2,3.009662437E1,3.670111465E1
1.528823229E1,5.361119270E0,2.170499420E1,5.327858734E1
1.530489823E1,1.619223022E1,1.303131199E1,6.629464722E1
1.532156417E1,3.131367302E1,2.755036116E0,7.279355621E1
1.533823010E1,4.551806641E1,-9.271589279E0,7.464260864E1
1.535489604E1,5.361029434E1,-2.279432678E1,7.070850372E1
1.537156198E1,5.248716354E1,-3.451108170E1,6.032455444E1
1.538822792E1,4.250550461E1,-4.229104614E1,4.506372833E1
1.540489385E1,2.715823746E1,-4.548546600E1,2.709662247E1
1.542155979E1,1.130937672E1,-4.382783508E1,1.031605625E1
1.543822573E1,-1.418943882E0,-4.010370636E1,-1.674975872E0
1.545489167E1,-1.043210888E1,-3.808177185E1,-4.381856441E0
1.547155760E1,-1.798924065E1,-3.912414551E1,1.007976532E0
1.548822354E1,-2.297917366E1,-4.228805542E1,6.362515450E0
1.550488948E1,-2.290678978E1,-4.503322220E1,8.444271088E0
1.552155542E1,-1.937887192E1,-4.646293259E1,1.041565800E1
1.553822135E1,-1.375633717E1,-4.831048965E1,1.482533073E1
1.555488729E1,-5.822634697E0,-5.244678497E1,2.174208450E1
1.557155323E1,5.124229908E0,-5.729673767E1,3.078097153E1
1.558821917E1,2.029831505E1,-5.730241776E1,4.136502457E1
1.560488510E1,4.125674820E1,-5.072484970E1,5.300999451E1
1.562155104E1,5.787549973E1,-3.919832230E1,6.160172272E1
1.563821698E1,6.331319046E1,-2.438794708E1,6.610531616E1
1.565488292E1,5.673621750E1,-1.055922699E1,6.513024139E1
1.567154885E1,4.479543304E1,1.859821439E0,5.686034393E1
1.568821479E1,3.538505936E1,1.338574886E1,4.426273346E1
1.570488073E1,2.842822838E1,2.413969231E1,3.027159882E1
1.572154667E1,2.035035896E1,3.281606674E1,1.986341858E1
1.573821260E1,9.518648148E0,3.882085419E1,1.410808277E1
1.575487854E1,-2.047957182E0,4.179423523E1,1.390439320E1
1.577154448E1,-8.634500504E0,3.949832153E1,2.097488594E1
1.578821042E1,-7.123732090E0,3.236861038E1,3.161905670E1
1.580487635E1,8.919246197E-1,2.555115891E1,4.148316956E1
1.582154229E1,1.245583820E1,2.018674850E1,4.903401947E1
1.583820823E1,2.473012161E1,1.298734379E1,5.739992523E1
1.585487417E1,3.727060699E1,-4.322035909E-1,6.529384613E1
1.587154010E1,4.776821899E1,-1.557667732E1,6.636254120E1
1.588820604E1,5.098177719E1,-2.709123802E1,5.950112534E1
1.590487198E1,4.544299316E1,-3.440011597E1,4.900680161E1
1.592153792E1,3.417399216E1,-3.863720703E1,3.776591873E1
1.593820385E1,2.084088707E1,-4.066871262E1,2.650320244E1
1.595486979E1,8.991330147E0,-4.232574081E1,1.551117325E1
1.597153573E1,5.679962635E-1,-4.518307114E1,4.726422787E0
1.598820167E1,-6.948158741E0,-4.812145615E1,-4.884349346E0
1.600486760E1,-1.584587002E1,-5.060042191E1,-1.103779221E1
1.602153354E1,-2.494996262E1,-5.193023300E1,-1.301516056E1
1.603819948E1,-2.858077049E1,-5.090431213E1,-9.202198029E0
1.605486542E1,-2.331955147E1,-4.922813797E1,1.710868180E-1
1.607153135E1,-9.078369141E0,-4.905406189E1,8.770293236E0
1.608819729E1,1.137189007E1,-4.868706131E1,1.375813198E1
1.610486323E1,2.997578621E1,-4.429533386E1,1.693520164E1
1.612152917E1,4.211278152E1,-3.567608643E1,2.470649147E1
1.613819510E1,4.836642456E1,-2.528645325E1,3.792564011E1
1.615486104E1,4.852345276E1,-1.678684807E1,4.616293335E1
1.617152698E1,4.436472702E1,-7.302595615E0,4.521926498E1
1.618819292E1,3.948157501E1,1.872981906E0,3.746562195E1
1.620485885E1,3.088745117E1,1.148824024E1,2.868426132E1
1.622152479E1,1.692473412E1,2.329741859E1,2.407299232E1
1.623819073E1,5.114957333E0,3.383062363E1,2.463201523E1
1.625485667E1,-4.378865361E-1,3.988685608E1,2.725365257E1
1.627152260E1,1.076770201E-2,4.104259109E1,2.919722176E1
1.628818854E1,3.024527788E0,3.875624847E1,2.957139969E1
1.630485448E1,5.130211830E0,3.259772110E1,2.998296547E1
1.632152042E1,7.494021416E0,2.174178505E1,3.198515892E1
1.633818635E1,1.255005550E1,7.690831184E0,3.497977829E1
1.635485229E1,2.098325920E1,-5.204987526E0,3.416920853E1
1.637151823E1,3.033949471E1,-1.434347630E1,2.824069023E1
1.638818417E1,3.327429199E1,-1.909322929E1,2.143580246E1
1.640485010E1,2.968984413E1,-2.294836617E1,1.599482250E1
1.642151604E1,2.243390846E1,-2.558166695E1,1.180588818E1
1.643818198E1,1.440718555E1,-2.708645248E1,8.863015175E0
1.645484792E1,7.951349735E0,-2.721267509E1,7.388737202E0
1.647151385E1,4.470989227E0,-2.569263458E1,5.958427429E0
1.648817979E1,3.568296671E0,-2.341825676E1,3.017349243E0
1.650484573E1,3.783650875E0,-2.120130539E1,-1.043569803E0
1.652151167E1,3.834498405E0,-1.847318840E1,-3.438187122E0
1.653817760E1,7.511070251E0,-1.695135307E1,7.806583643E-1
1.655484354E1,1.230449200E1,-1.550160217E1,8.330312729E0
1.657150948E1,1.495514107E1,-1.237687492E1,1.219322586E1
1.658817542E1,1.365494156E1,-6.384050846E0,9.535398483E0
1.660484135E1,6.684350014E0,2.121237278E0,3.907479286E0
1.662150729E1,-3.674478292E0,1.123220825E1,1.310967684E0
1.663817323E1,-1.185703468E1,1.732014847E1,4.553242207E0
1.665483917E1,-1.547916985E1,1.985893250E1,1.075783157E1
1.667150510E1,-1.381914902E1,1.971446609E1,1.492104340E1
1.668817104E1,-6.522535324E0,1.738295937E1,1.461775398E1
1.670483698E1,3.678665638E0,1.233918858E1,1.115503979E1
1.672150292E1,1.209093285E1,8.247760773E0,7.645068169E0
1.673816885E1,1.817797470E1,4.489533424E0,1.035135078E1
1.675483479E1,2.116990089E1,-1.574776411E0,2.104218292E1
1.677150073E1,2.222154617E1,-1.034417248E1,2.934348297E1
1.678816667E1,1.886920166E1,-1.410180092E1,2.562713051E1
1.680483260E1,1.343270779E1,-1.357508087E1,1.743679810E1
1.682149854E1,8.503194809E0,-1.208554935E1,1.219741344E1
1.683816448E1,5.465506077E0,-1.149242783E1,9.125926018E0
1.685483042E1,2.844467878E0,-1.099292660E1,6.352644920E0
1.687149635E1,5.312066078E-1,-8.811868668E0,4.819443703E0
1.688816229E1,-6.613163352E-1,-5.627918720E0,3.448954821E0
1.690482823E1,-1.083350420E0,-2.521735907E0,2.111067772E0
1.692149417E1,-8.958129883E-1,2.721835673E-1,2.009970903E0
1.693816010E1,-5.324030519E-1,2.110768557E0,3.034398317E0
1.695482604E1,7.079764009E-1,2.701496840E0,5.319842815E0
1.697149198E1,2.730509758E0,3.135195971E0,8.865707397E0
1.698815792E1,6.213263035E0,3.976273060E0,1.253539944E1
1.700482385E1,1.092443180E1,4.846363068E0,1.515404510E1
1.702148979E1,1.513998699E1,3.935296059E0,1.619731522E1
1.703815573E1,1.674736595E1,1.330110312E0,1.727976799E1
1.705482167E1,1.533470345E1,-1.874178290E0,1.820489311E1
1.707148760E1,1.206431293E1,-3.576073408E0,1.781934929E1
1.708815354E1,8.663214684E0,-3.649353743E0,1.614347649E1
1.710481948E1,5.786443233E0,-2.755933523E0,1.354726410E1
1.712148542E1,3.652643681E0,-1.711466432E0,1.029721355E1
1.713815135E1,2.312663078E0,-7.417750359E-1,7.331010342E0
1.715481729E1,1.234098315E0,4.800600410E-1,4.865505695E0
1.717148323E1,-2.063809521E-2,2.237887383E0,2.674577475E0
1.718814917E1,-1.795813441E0,4.135993958E0,1.777568102E0
1.720481510E1,-3.557828188E0,5.262415409E0,2.610270500E0
1.722148104E1,-5.018945694E0,5.483751297E0,4.358825684E0
1.723814698E1,-5.436492920E0,4.482953072E0,6.058926105E0
1.725481292E1,-4.781457901E0,2.966800928E0,6.500102520E0
1.727147885E1,-3.448655605E0,2.286641121E0,5.025226593E0
1.728814479E1,-2.203789711E0,3.269493103E0,2.225025892E0
1.730481073E1,-1.365105271E0,6.517749786E0,6.744768620E-1
1.732147667E1,-5.982056856E-1,1.123190975E1,5.429912567E0
1.733814260E1,3.127419233E0,1.380269814E1,1.958166504E1
1.735480854E1,9.974780083E0,1.142483044E1,3.499323654E1
1.737147448E1,1.600439453E1,8.051848412E0,3.930958939E1
1.738814042E1,1.727169228E1,6.395715714E0,3.335205841E1
1.740480635E1,1.428814220E1,4.483551502E0,2.638086891E1
1.742147229E1,9.678070068E0,9.954141974E-1,2.153570366E1
1.743813823E1,5.117948532E0,-2.662015200E0,1.785344887E1
1.745480417E1,2.250449657E0,-5.796313763E0,1.507508183E1
1.747147010E1,1.181456208E0,-8.460422516E0,1.248933792E1
1.748813604E1,1.483849168E0,-1.072463131E1,8.881559372E0
1.750480198E1,2.262712955E0,-1.213250828E1,4.203890324E0
1.752146792E1,3.239881754E0,-1.304566860E1,-3.577269912E-1
1.753813385E1,4.407280445E0,-1.372433376E1,-3.456731319E0
1.755479979E1,5.589932919E0,-1.391127300E1,-4.596313000E0
1.757146573E1,6.971189499E0,-1.354726410E1,-2.706880569E0
1.758813167E1,9.145368576E0,-1.257966709E1,2.560320139E0
1.760479760E1,1.202034473E1,-1.008215809E1,1.002203846E1
1.762146354E1,1.542114353E1,-6.433701992E0,1.704706764E1
1.763812948E1,1.821685791E1,-1.587039590E0,2.114447594E1
1.765479542E1,1.925653839E1,4.081856251E0,2.151446724E1
1.767146135E1,1.763151360E1,1.025204849E1,1.954188347E1
1.768812729E1,1.327418327E1,1.636660767E1,1.660499191E1
1.770479323E1,8.227421761E0,2.140649033E1,1.383141232E1
1.772145917E1,4.152743816E0,2.409213448E1,1.172542953E1
1.773812510E1,1.226919770E0,2.489462852E1,1.110598755E1
1.775479104E1,1.501496136E-1,2.399462700E1,1.146132183E1
1.777145698E1,7.770691514E-1,2.220389938E1,1.212682533E1
1.778812292E1,1.993819475E0,2.031416702E1,1.408206081E1
1.780478885E1,3.277868032E0,1.858924103E1,1.884736633E1
1.782145479E1,5.512764454E0,1.667139435E1,2.656152725E1
1.783812073E1,1.014287567E1,1.408774376E1,3.564019775E1
1.785478667E1,1.653530121E1,9.380762100E0,4.033012772E1
1.787145260E1,2.153031921E1,3.062513828E0,3.730949020E1
1.788811854E1,2.241476631E1,-3.408575773E0,3.031078148E1
1.790478448E1,1.963161469E1,-8.807980537E0,2.403440857E1
1.792145042E1,1.504876041E1,-1.290509033E1,1.951646042E1
1.793811635E1,1.012193871E1,-1.698036766E1,1.553240967E1
1.795478229E1,5.035695076E0,-2.045624161E1,1.040130138E1
1.797144823E1,6.188437343E-1,-2.307967186E1,4.293621063E0
1.798811417E1,-2.893520832E0,-2.491526604E1,-2.084746838E0
1.800478010E1,-6.006583214E0,-2.585265350E1,-6.963412762E0
1.802144604E1,-8.094619751E0,-2.707448959E1,-8.520841599E0
1.803811198E1,-8.933603287E0,-2.891277504E1,-6.975975513E0
1.805477792E1,-7.512865067E0,-3.153800011E1,-3.209971666E0
1.807144385E1,-2.664707184E0,-3.505395508E1,2.881855726E0
1.808810979E1,5.460421085E0,-3.755295944E1,9.663115501E0
1.810477573E1,1.669980812E1,-3.704029465E1,1.330917835E1
1.812144167E1,2.930370331E1,-3.395116043E1,1.401835155E1
1.813810760E1,3.862224960E1,-2.774298477E1,1.785075569E1
1.815477354E1,4.143800354E1,-2.266840553E1,2.881556702E1
1.817143948E1,3.791876221E1,-1.646351624E1,4.766382980E1
1.818810542E1,3.329044342E1,-6.358327866E0,6.157390594E1
1.820477135E1,3.150061226E1,8.107182503E0,5.926483154E1
1.822143729E1,2.994916725E1,2.380888367E1,4.570530701E1
1.823810323E1,2.471456718E1,3.585465240E1,3.349473190E1
1.825476917E1,1.757797432E1,4.246063614E1,2.522483635E1
1.827143510E1,1.087687397E1,4.337350082E1,1.895294952E1
1.828810104E1,6.158228397E0,3.892584229E1,1.730309868E1
1.830476698E1,4.136891365E0,3.087279510E1,2.294298172E1
1.832143292E1,5.129314423E0,2.207378960E1,3.459542847E1
1.833809885E1,1.091007519E1,1.528624821E1,5.152225876E1
1.835476479E1,2.292982101E1,9.708279610E0,6.553492737E1
1.837143073E1,3.704269028E1,2.525325298E0,6.960691071E1
1.838809667E1,4.672285461E1,-7.507780075E0,6.749225616E1
1.840476260E1,4.800391006E1,-1.965793610E1,6.216792679E1
1.842142854E1,4.311896133E1,-3.046033287E1,5.231368256E1
1.843809448E1,3.478535843E1,-3.799264145E1,3.904637909E1
1.845476042E1,2.341137695E1,-4.084009933E1,2.532084846E1
1.847142635E1,1.202483082E1,-4.108895111E1,1.417896938E1
1.848809229E1,1.624726534E0,-4.022484589E1,4.949553490E0
1.850475823E1,-6.699903488E0,-3.901586914E1,1.345962752E-2
1.852142417E1,-1.352692509E1,-3.879932022E1,8.030911088E-1
1.853809010E1,-1.811127472E1,-4.205535507E1,4.081557274E0
1.855475604E1,-2.065215302E1,-4.612853622E1,5.923432350E0
1.857142198E1,-1.929422569E1,-4.885994339E1,6.631109715E0
1.858808792E1,-1.452084446E1,-5.068895721E1,8.769993782E0
1.860475385E1,-4.078267097E0,-5.318198013E1,1.630409622E1
1.862141979E1,1.113230801E1,-5.512913895E1,2.737867737E1
1.863808573E1,2.802832794E1,-5.373232651E1,3.698257065E1
1.865475167E1,4.361786652E1,-4.624757767E1,4.968935394E1
1.867141760E1,5.303152847E1,-3.318007660E1,6.388507462E1
1.868808354E1,5.165954590E1,-1.762792397E1,7.148438263E1
1.870474948E1,4.200271225E1,-3.688536167E0,7.106055450E1
1.872141542E1,2.770709229E1,7.766803265E0,6.295217133E1
1.873808135E1,1.546630859E1,2.050409698E1,4.977310562E1
1.875474729E1,8.766405106E0,3.202853012E1,3.517150116E1
1.877141323E1,5.422734261E0,3.979712677E1,2.539951324E1
1.878807917E1,7.480561733E-1,4.401238251E1,2.169961166E1
1.880474510E1,-7.035496712E0,4.279682922E1,2.298365974E1
1.882141104E1,-1.383201027E1,3.564139175E1,3.145724297E1
1.883807698E1,-1.455015659E1,2.618226624E1,4.504877472E1
1.885474292E1,-6.369693756E0,1.797697830E1,6.037181091E1
1.887140885E1,9.999904633E0,8.310273170E0,7.008129120E1
1.888807479E1,2.773849678E1,-3.011965513E0,7.379734039E1
1.890474073E1,3.828306961E1,-1.520638752E1,7.148886871E1
1.892140667E1,4.092922974E1,-2.732124901E1,6.330451584E1
1.893807260E1,3.777967834E1,-3.582294846E1,5.056034088E1
1.895473854E1,2.932523727E1,-4.090979004E1,3.450091171E1
1.897140448E1,1.696870232E1,-4.068157578E1,1.936182404E1
1.898807042E1,5.635396481E0,-3.752723694E1,7.208677292E0
1.900473635E1,-2.844767094E0,-3.366372299E1,-1.805384636E0
1.902140229E1,-8.230113029E0,-3.188585663E1,-2.726322412E0
1.903806823E1,-1.314915848E1,-3.272783279E1,3.197708368E0
1.905473417E1,-1.669173241E1,-3.579722595E1,7.819146156E0
1.907140010E1,-1.758006859E1,-3.838895035E1,7.269694328E0
1.908806604E1,-1.654846191E1,-3.996911240E1,7.385746002E0
1.910473198E1,-1.287876987E1,-4.205475616E1,1.198265743E1
1.912139792E1,-4.832305431E0,-4.523302078E1,2.013919258E1
1.913806385E1,8.137092590E0,-4.728217697E1,2.858944511E1
1.915472979E1,2.409841537E1,-4.380570221E1,3.793999863E1
1.917139573E1,3.767708588E1,-3.473391342E1,4.902923584E1
1.918806167E1,4.276512527E1,-2.180728912E1,6.092006683E1
1.920472760E1,4.175116730E1,-7.839784145E0,6.656353760E1
1.922139354E1,3.612773514E1,3.506382465E0,6.066373825E1
1.923805948E1,2.705145836E1,1.184686470E1,4.972345352E1
1.925472542E1,1.650718689E1,1.863171387E1,3.885854340E1
1.927139135E1,7.383054256E0,2.637967300E1,2.776661301E1
1.928805729E1,7.094719410E-1,3.515594864E1,1.773051643E1
1.930472323E1,-6.008377552E0,4.248486328E1,1.217707443E1
1.932138917E1,-1.236790180E1,4.490849686E1,1.337079430E1
1.933805510E1,-1.444128323E1,4.093850327E1,2.157518387E1
1.935472104E1,-1.107039356E1,3.401158142E1,3.627459335E1
1.937138698E1,-3.170190811E0,2.793560600E1,5.417679596E1
1.938805292E1,1.010159969E1,2.044457626E1,6.698736572E1
1.940471885E1,2.701407051E1,1.008754253E1,7.302117157E1
1.942138479E1,4.182983017E1,-3.492324591E0,7.427799988E1
1.943805073E1,4.865535736E1,-1.745414543E1,7.086583710E1
1.945471667E1,4.749932480E1,-2.847578621E1,6.216194153E1
1.947138260E1,3.985874176E1,-3.447309494E1,4.847260284E1
1.948804854E1,2.671586418E1,-3.633680725E1,3.350789261E1
1.950471448E1,1.297089291E1,-3.647409439E1,2.037907219E1
1.952138042E1,1.918445587E0,-3.540958786E1,9.372686386E0
1.953804635E1,-5.411069393E0,-3.518974686E1,3.244368315E0
1.955471229E1,-1.112692451E1,-3.647947693E1,9.954141974E-1
1.957137823E1,-1.572383595E1,-3.914209366E1,-2.608176768E-1
1.958804417E1,-1.960319901E1,-4.148675919E1,-1.581655741E0
1.960471010E1,-2.120908356E1,-4.309832382E1,-7.420741320E-1
1.962137604E1,-1.907917213E1,-4.487529373E1,3.940979004E0
1.963804198E1,-1.161356449E1,-4.777210617E1,1.215254784E1
1.965470792E1,2.390728951E0,-5.038686371E1,2.160389900E1
1.967137385E1,1.981316948E1,-4.934538651E1,2.950619507E1
1.968803979E1,3.540659714E1,-4.268645859E1,3.783261871E1
1.970470573E1,4.164408875E1,-3.325903702E1,4.598077774E1
1.972137167E1,3.728107452E1,-2.541416931E1,5.704848099E1
1.973803760E1,2.971706200E1,-1.826022720E1,6.103911209E1
1.975470354E1,2.294178581E1,-1.056670475E1,5.572255707E1
1.977136948E1,1.824975967E1,-4.069293976E0,4.725764847E1
1.978803542E1,1.405902958E1,6.571289301E-1,3.734059525E1
1.980470135E1,1.036002445E1,3.126521826E0,2.911646461E1
1.982136729E1,6.430411816E0,3.817449331E0,2.337997055E1
1.983803323E1,1.811665893E0,5.630311489E0,1.975065804E1
1.985469917E1,-3.906582117E0,9.974182129E0,1.770479393E1
1.987136510E1,-1.053529930E1,1.570888042E1,1.728096581E1
1.988803104E1,-1.673390579E1,1.959661865E1,1.753969002E1
1.990469698E1,-2.237737846E1,2.032194328E1,1.835623932E1
1.992136292E1,-2.607877541E1,1.940997887E1,1.947907257E1
1.993802885E1,-2.506990242E1,1.719003868E1,2.030010986E1
1.995469479E1,-1.751665878E1,1.036421204E1,2.458116722E1
1.997136073E1,-5.076971531E0,-2.851347208E0,3.321477127E1
1.998802667E1,5.325226784E0,-1.490279865E1,3.981028748E1
2.000469260E1,1.256351566E1,-2.109721756E1,3.890101624E1
2.002135854E1,1.717059708E1,-2.336322212E1,3.027189827E1
2.003802448E1,1.797518349E1,-2.199632072E1,2.202413750E1
2.005469042E1,1.783221245E1,-2.143161583E1,1.730848312E1
2.007135635E1,1.671775436E1,-2.267797661E1,1.346142197E1
2.008802229E1,1.518036556E1,-2.463171577E1,1.202303600E1
2.010468823E1,1.487408447E1,-2.554308319E1,1.127468109E1
2.012135417E1,1.551865101E1,-2.412832642E1,8.518747330E0
2.013802010E1,1.570529175E1,-2.076970100E1,5.724828243E0
2.015468604E1,1.611117363E1,-1.744337845E1,1.841277003E0
2.017135198E1,1.372343636E1,-1.334507084E1,-4.267300129E0
2.018801792E1,7.733004570E0,-8.991928101E0,-5.521139145E0
2.020468385E1,1.967199326E0,-5.856732368E0,1.253839016E0
2.022134979E1,-1.504188180E0,-3.068794966E0,7.637889862E0
2.023801573E1,-3.038286448E0,-1.983051747E-1,8.342276573E0
2.025468167E1,-1.574178219E0,2.827419043E0,7.402196884E0
2.027134760E1,1.420738459E0,5.306682587E0,6.711568356E0
2.028801354E1,4.059722900E0,6.533303261E0,6.956832886E0
2.030467948E1,5.520840168E0,6.630511761E0,7.695915699E0
2.032134542E1,6.271588326E0,5.839384556E0,7.797311783E0
2.033801135E1,6.825526714E0,5.148158073E0,7.509574890E0
2.035467729E1,7.318747044E0,5.055735111E0,8.366803169E0
2.037134323E1,7.890332699E0,4.486243248E0,1.117328548E1
2.038800917E1,9.126823425E0,2.490629196E0,1.517767429E1
2.040467510E1,9.795916557E0,2.907279432E-1,1.692353630E1
2.042134104E1,7.806583881E0,-8.177471161E-1,1.428126240E1
2.043800698E1,3.008675337E0,5.054838061E-1,9.213264465E0
2.045467292E1,-1.413260818E0,2.413759947E0,6.453143597E0
2.047133885E1,-4.047459602E0,3.266501904E0,6.548557281E0
2.048800479E1,-5.256732464E0,3.405584812E0,6.413064003E0
2.050467073E1,-5.180460930E0,3.527319670E0,4.722833633E0
2.052133667E1,-4.171288013E0,3.899702787E0,2.298007011E0
2.053800260E1,-2.857030153E0,4.156332970E0,6.963114142E-1
2.055466854E1,-1.390529037E0,3.315255880E0,8.464609981E-1
2.057133448E1,1.899302900E-1,8.733802438E-1,2.979961395E0
2.058800042E1,2.501995087E0,-2.618346214E0,8.583054543E0
2.060466635E1,6.199803352E0,-5.978467464E0,1.606959915E1
2.062133229E1,1.171376419E1,-8.019246101E0,2.042872238E1
2.063799823E1,1.686850166E1,-8.755039215E0,1.749751472E1
2.065466417E1,1.765843201E1,-6.322734833E0,1.206820107E1
2.067133010E1,1.602712631E1,-4.257429600E0,1.288325596E1
2.068799604E1,1.278036499E1,-4.147060871E0,1.810170364E1
2.070466198E1,9.399306297E0,-4.104289055E0,2.389293289E1
2.072132792E1,7.283751965E0,-2.391626120E0,2.582035065E1
2.073799385E1,6.859025955E0,1.070788145E0,2.200170517E1
2.075465979E1,7.124928474E0,5.149653435E0,1.496291828E1
2.077132573E1,6.865307331E0,7.992625713E0,8.953942299E0
2.078799167E1,5.251049519E0,8.786145210E0,5.577370644E0
2.080465760E1,2.750250578E0,7.725526810E0,4.834399223E0
2.082132354E1,4.537389874E-1,5.865705490E0,5.487041473E0
2.083798948E1,-1.028315544E0,4.068396568E0,6.560222149E0
2.085465542E1,-1.581057549E0,2.922832966E0,7.375576496E0
2.087132135E1,-1.162313581E0,2.400898457E0,7.899305820E0
2.088798729E1,-1.384846121E-1,2.260320187E0,8.930911064E0
2.090465323E1,1.100399256E0,1.649253011E0,1.098096180E1
2.092131917E1,2.120938063E0,4.387838542E-1,1.379402447E1
2.093798510E1,2.675175667E0,-6.601199508E-1,1.618535233E1
2.095465104E1,2.940479994E0,-9.248259664E-1,1.673450470E1
2.097131698E1,2.918346405E0,-4.537389874E-1,1.521266937E1
2.098798292E1,2.663211584E0,3.726821244E-1,1.277198982E1
2.100464885E1,2.255534410E0,1.202393413E0,1.042373371E1
2.102131479E1,1.822134495E0,1.657927036E0,8.423932076E0
2.103798073E1,1.266700506E0,1.798804402E0,6.883552551E0
2.105464667E1,7.328019142E-1,1.804487348E0,5.788537025E0
2.107131260E1,2.264208496E-1,1.734497309E0,5.154139996E0
2.108797854E1,-1.932204217E-1,1.639681697E0,4.984249592E0
2.110464448E1,-4.019941986E-1,1.562513232E0,5.372185707E0
