"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.328979688E1,-3.981005669E0,-7.822123766E-1,1.423467636E0
1.330646281E1,-4.069428444E0,-1.744095325E0,1.870238900E0
1.332312875E1,-3.986274481E0,-2.743088245E0,3.480249405E0
1.333979469E1,-4.868744850E0,-2.921155453E0,5.217319489E0
1.335646062E1,-6.324588299E0,-1.276478291E0,5.433107853E0
1.337312656E1,-6.622690678E0,7.128791809E-1,3.639837742E0
1.338979250E1,-4.197938919E0,4.590648711E-1,2.748051643E0
1.340645844E1,-2.509890795E-1,-6.653844714E-1,2.151542187E0
1.342312438E1,1.596800566E0,-7.370846868E-1,8.193223923E-2
1.343979031E1,7.412080765E-1,2.720639110E-1,-1.859090567E0
1.345645625E1,-9.818124175E-1,1.219820619E0,-2.803869247E0
1.347312219E1,-1.842062712E0,1.259297729E0,-2.898095131E0
1.348978812E1,-1.548694968E0,8.640682101E-1,-2.723540545E0
1.350645406E1,-6.531671882E-1,4.331031144E-1,-2.651458502E0
1.352312000E1,2.188423127E-1,2.764926851E-1,-2.669860840E0
1.353978594E1,7.466294765E-1,4.428006113E-1,-2.728351116E0
1.355645188E1,9.872338176E-1,6.038398147E-1,-2.613584995E0
1.357311781E1,1.209512234E0,2.499964088E-1,-2.267759085E0
1.358978375E1,1.261512160E0,-4.815905094E-1,-1.550680280E0
1.360644969E1,8.326086998E-1,-1.395520568E0,-4.005745649E-1
1.362311562E1,-1.941786408E-1,-2.053574562E0,7.902299762E-1
1.363978156E1,-1.883372426E0,-2.088393927E0,1.402545571E0
1.365644750E1,-3.898997068E0,-1.639561057E0,1.254792571E0
1.367311344E1,-5.554287910E0,-1.077641845E0,6.060542464E-1
1.368977938E1,-6.070926666E0,-5.675697327E-1,-9.659299254E-2
1.370644531E1,-5.199986458E0,-1.277012825E0,-2.987128794E-1
1.372311125E1,-4.244975567E0,-3.528354883E0,6.220894456E-1
1.373977719E1,-4.193663120E0,-6.036870956E0,2.683223486E0
1.375644312E1,-4.285980225E0,-9.403194427E0,3.047069788E0
1.377310906E1,-6.526784897E0,-4.050033569E0,3.664043188E0
1.378977500E1,-8.037758827E0,1.814802885E0,4.388452530E0
1.380644094E1,-7.014407635E0,7.441860437E-1,5.189983368E0
1.382310688E1,-3.500942469E0,-3.204062223E0,5.828108311E0
1.383977281E1,-1.434921384E0,-1.404607177E0,4.914177895E0
1.385643875E1,-1.884899616E0,1.612988472E0,2.542113781E0
1.387310469E1,-2.651535034E0,1.701334715E0,-3.918697536E-1
1.388977062E1,-3.049513340E0,1.519907951E0,-2.283336163E0
1.390643656E1,-2.436052322E0,3.029125631E-1,-2.653367519E0
1.392310250E1,-1.412243009E0,-2.490343094E0,-2.615341187E0
1.393976844E1,-1.692553639E0,-3.516366720E0,-3.227274895E0
1.395643438E1,-4.460305691E0,-1.962479472E0,-3.384801626E0
1.397310031E1,-7.689489365E0,6.934842467E-1,-2.486830473E0
1.398976625E1,-8.844711304E0,2.430630922E0,-1.386815786E0
1.400643219E1,-7.779439449E0,8.493311405E-1,-2.286925018E-1
1.402309812E1,-6.556869984E0,8.819360286E-2,1.764635593E-1
1.403976406E1,-3.789117813E0,5.762745738E-1,-9.957095981E-2
1.405643000E1,7.564796805E-1,-1.836412251E-1,8.048906922E-1
1.407309594E1,2.381838083E0,9.104176164E-1,1.645593405E0
1.408976188E1,1.423009515E0,1.576412916E0,8.628465235E-3
1.410642781E1,-7.750346661E-1,1.276020169E0,-1.637117624E0
1.412309375E1,-2.435517788E0,2.973460674E0,-3.774838924E0
1.413975969E1,-2.312505007E0,5.088274479E0,-5.737089157E0
1.415642562E1,-5.465712547E-1,5.185096741E0,-5.601400852E0
1.417309156E1,1.053665400E0,4.603935242E0,-4.378755093E0
1.418975750E1,1.601916552E0,4.343477726E0,-3.621206522E0
1.420642344E1,8.902590871E-1,4.469773769E0,-3.542939425E0
1.422308938E1,-1.865428388E-1,5.213883400E0,-3.620213747E0
1.423975531E1,-3.275762498E-2,5.832460403E0,-3.362734318E0
1.425642125E1,1.473940372E0,5.254124165E0,-2.980485678E0
1.427308719E1,2.755992889E0,4.656851292E0,-2.358548880E0
1.428975312E1,3.123962402E0,2.472475290E0,-1.869857073E0
1.430641906E1,1.628489137E0,4.825831652E-1,-1.558316112E0
1.432308500E1,-5.648971796E-1,8.256601095E-1,-7.852666974E-1
1.433975094E1,-5.532144308E-1,1.061301231E0,4.103484154E-1
1.435641688E1,7.625119686E-1,2.741255611E-2,1.085124969E0
1.437308281E1,1.217453480E0,-8.277981281E-1,1.251432896E0
1.438974875E1,5.557342172E-1,-1.314810038E0,1.718668103E0
1.440641469E1,-3.958403766E-1,-1.759443283E0,2.481179953E0
1.442308062E1,-1.326034665E0,-1.718820810E0,3.313406944E0
1.443974656E1,-2.182619810E0,-1.567860842E0,3.848371744E0
1.445641250E1,-2.188346624E0,-2.665355682E0,3.600436926E0
1.447307844E1,-1.859930515E0,-3.941375971E0,3.353036880E0
1.448974438E1,-2.286008835E0,-3.999560833E0,3.225671530E0
1.450641031E1,-4.145481110E0,-3.093571901E0,2.814941168E0
1.452307625E1,-6.262585640E0,-3.559967279E0,2.502331257E0
1.453974219E1,-6.451113701E0,-4.857062340E0,2.712010622E0
1.455640812E1,-4.430755138E0,-5.160432816E0,2.893971920E0
1.457307406E1,-2.710559845E0,-3.873569965E0,2.985372543E0
1.458974000E1,-2.766072035E0,-2.149022341E0,2.854341984E0
1.460640594E1,-3.737347126E0,-1.520366073E0,2.526689529E0
1.462307188E1,-3.834474564E0,-1.246927738E0,2.267911911E0
1.463973781E1,-1.792429924E0,-9.007964730E-1,2.162461281E0
1.465640375E1,9.043853283E-1,-1.119638801E0,1.575191140E0
1.467306969E1,1.474245787E0,-1.101389170E0,2.394589931E-1
1.468973562E1,-6.375901401E-2,-3.504836559E-1,-1.234634042E0
1.470640156E1,-1.515708208E0,2.515999377E-1,-2.130620003E0
1.472306750E1,-1.716071844E0,6.562215090E-1,-2.324416876E0
1.473973344E1,-6.343067288E-1,1.632536054E-1,-1.995542526E0
1.475639938E1,1.369100660E-1,-4.383718371E-1,-2.141081095E0
1.477306531E1,-4.360810816E-1,2.100611329E-1,-2.817842960E0
1.478973125E1,-6.672934294E-1,1.155985236E0,-3.006523609E0
1.480639719E1,1.748294950E0,7.192169428E-1,-4.087296009E0
1.482306313E1,5.652484417E0,3.436114267E-2,-7.404520988E0
1.483972906E1,7.196063519E0,-2.410625070E-1,-9.724432945E0
1.485639500E1,6.394150734E0,-1.312595755E-1,-9.837213516E0
1.487306094E1,5.131111622E0,-9.964732081E-2,-8.626250267E0
1.488972688E1,3.535074472E0,8.953750730E-1,-6.169046879E0
1.490639281E1,2.795775414E0,1.028925419E0,-3.129154921E0
1.492305875E1,2.446513414E0,-8.286380768E-1,2.057850659E-1
1.493972469E1,1.850309372E0,-1.661857605E0,3.054476500E0
1.495639063E1,6.384300590E-1,1.433241516E-1,4.618596077E0
1.497305656E1,-3.825540543E-1,2.067700863E0,6.411636829E0
1.498972250E1,-4.114937782E-1,1.728976369E0,7.700408459E0
1.500638844E1,-6.569850445E-1,1.804952741E0,7.803874016E0
1.502305438E1,-1.627343774E0,1.790444613E0,7.476832390E0
1.503972031E1,-3.216966629E0,1.787924886E0,7.801583290E0
1.505638625E1,-4.434725761E0,1.960494161E0,7.728890419E0
1.507305219E1,-4.524751663E0,1.184466839E0,6.851153851E0
1.508971813E1,-2.891070366E0,-1.538615704E0,6.717679977E0
1.510638406E1,-1.877722025E0,-6.863065958E-1,4.890201569E0
1.512305000E1,-4.464810848E0,3.051269531E0,3.618610203E-1
1.513971594E1,-7.788144112E0,4.424417019E0,-1.395749688E0
1.515638188E1,-7.679333687E0,1.271209598E0,-7.107411623E-1
1.517304781E1,-5.629882336E0,-1.172478557E0,1.462257504E-1
1.518971375E1,-4.137768745E0,-1.397124052E0,6.398808211E-2
1.520637969E1,-4.531929493E0,-5.349648595E-1,-4.238637984E-1
1.522304563E1,-4.310567379E0,9.311869740E-1,-5.950586796E-1
1.523971156E1,-6.477457285E-1,1.033277750E0,-6.015490890E-1
1.525637750E1,3.808970928E0,4.265363216E-1,-8.805615902E-1
1.527304344E1,5.006571293E0,9.588286281E-1,-1.652236462E0
1.528970938E1,2.574795008E0,3.607920170E0,-2.378249407E0
1.530637531E1,3.835467100E-1,4.578889847E0,-3.100062370E0
1.532304125E1,6.960040331E-1,3.133430958E0,-2.969642878E0
1.533970719E1,2.896949768E0,2.498818636E0,-2.815399408E0
1.535637313E1,5.886522293E0,2.077551126E0,-5.547186852E0
1.537303906E1,7.763022423E0,8.806379437E-1,-9.699005127E0
1.538970500E1,7.378101349E0,9.776127338E-1,-1.121288109E1
1.540637094E1,5.626980782E0,7.047088742E-1,-9.673501968E0
1.542303688E1,3.517435789E0,1.029383540E0,-6.838936806E0
1.543970281E1,3.082805395E0,1.245782375E0,-4.128987789E0
1.545636875E1,4.019184589E0,1.133154184E-1,-1.178052783E0
1.547303469E1,4.764363289E0,-1.008766770E0,1.755319953E0
1.548970063E1,3.584783554E0,-1.007850528E0,4.509251118E0
1.550636656E1,1.297171354E0,-5.459604040E-2,7.257455349E0
1.552303250E1,-2.425133139E-1,3.869064748E-1,9.074090958E0
1.553969844E1,-1.044655085E0,2.994764447E-1,9.090431213E0
1.555636438E1,-1.938655734E0,8.116865754E-1,8.604564667E0
1.557303031E1,-2.960556269E0,1.797087789E0,8.324712753E0
1.558969625E1,-5.022071838E0,2.467817307E0,8.759037018E0
1.560636219E1,-6.938125610E0,2.059607029E0,9.072716713E0
1.562302813E1,-6.089023590E0,-8.893427849E-1,7.729730129E0
1.563969406E1,-3.165195942E0,-1.462563038E0,5.141419888E0
1.565636000E1,-2.898018837E0,1.331379771E0,1.196073294E0
1.567302594E1,-5.744038105E0,3.707491159E0,-1.708130598E0
1.568969188E1,-7.963004112E0,3.167792082E0,-2.389397621E0
1.570635781E1,-7.614353180E0,1.024572968E0,-2.504011154E0
1.572302375E1,-6.067185402E0,3.261254430E-1,-2.664363146E0
1.573968969E1,-4.423119068E0,2.816850245E-1,-2.698724270E0
1.575635563E1,-2.616333961E0,-1.939495653E-2,-2.511035919E0
1.577302156E1,-6.117810607E-1,-4.526508152E-1,-2.307770729E0
1.578968750E1,1.059850335E0,-8.818596601E-1,-1.968664527E0
1.580635344E1,1.727907419E0,-8.137482405E-1,-1.611995816E0
1.582301938E1,1.460195899E0,-6.918043643E-2,-1.687666655E0
1.583968531E1,1.121394992E0,8.358920813E-1,-2.202472925E0
1.585635125E1,1.192637086E0,1.463326573E0,-2.847088099E0
1.587301719E1,1.601152897E0,2.057698011E0,-3.456196547E0
1.588968313E1,2.177656651E0,2.518824577E0,-3.745975494E0
1.590634906E1,3.050505877E0,2.243782759E0,-4.007196426E0
1.592301500E1,4.030333042E0,1.406210780E0,-4.999927998E0
1.593968094E1,4.712668896E0,1.603596449E0,-6.056190014E0
1.595634688E1,5.074606419E0,2.406272650E0,-6.200124741E0
1.597301281E1,5.428831577E0,2.373133421E0,-5.246259212E0
1.598967875E1,5.891638279E0,1.271973133E0,-3.500026226E0
1.600634469E1,6.177980900E0,3.654498458E-1,-1.853592873E0
1.602301062E1,5.399815559E0,-1.672242396E-2,-3.000109792E-1
1.603967656E1,3.329747438E0,4.993819445E-2,1.184161425E0
1.605634250E1,1.431332588E0,9.684497714E-1,2.309679747E0
1.607300844E1,9.453132749E-2,1.383532405E0,3.922591925E0
1.608967438E1,-1.236772060E0,1.731038094E-1,6.277781010E0
1.610634031E1,-2.285856009E0,-5.762745738E-1,7.245085239E0
1.612300625E1,-3.217501163E0,-6.648499370E-1,6.609633446E0
1.613967219E1,-4.908451080E0,-7.156280875E-1,5.814669132E0
1.615633812E1,-7.031129837E0,-6.659189463E-1,5.229842663E0
1.617300406E1,-8.487736702E0,-7.497601509E-1,4.485809326E0
1.618967000E1,-8.210022926E0,-2.081140041E0,3.962297916E0
1.620633594E1,-7.468509197E0,-3.261559725E0,4.494513988E0
1.622300188E1,-7.285326004E0,-8.208495378E-1,4.604011536E0
1.623966781E1,-5.921799660E0,1.645440698E0,2.409403324E0
1.625633375E1,-7.522036433E-1,1.021518588E0,5.939896107E-1
1.627299969E1,4.777344227E0,-9.214131832E-1,-1.226540089E0
1.628966562E1,5.556502342E0,-2.085186958E0,-3.097084522E0
1.630633156E1,2.149938583E0,-3.303251266E-1,-3.120144606E0
1.632299750E1,-8.598685265E-1,1.310992122E0,-2.650465965E0
1.633966344E1,-9.805907011E-1,1.657734275E0,-2.576016665E0
1.635632938E1,1.278769016E0,1.037172079E0,-2.443306446E0
1.637299531E1,3.753764153E0,1.969275326E-1,-2.783939838E0
1.638966125E1,4.681133270E0,-1.901316643E-2,-3.487732410E0
1.640632719E1,4.597597599E0,6.261363626E-2,-3.793470383E0
1.642299312E1,4.549109936E0,2.168569900E-2,-3.796219110E0
1.643965906E1,4.893026829E0,-4.589885175E-1,-4.130133152E0
1.645632500E1,5.029020786E0,-9.531017542E-1,-4.529943943E0
1.647299094E1,4.451753616E0,-7.442623973E-1,-4.895088673E0
1.648965688E1,2.780122042E0,-4.183660150E-1,-4.320188522E0
1.650632281E1,2.771798968E-1,1.204167232E-1,-2.923675299E0
1.652298875E1,-1.482797861E0,3.943895698E-1,-1.989586592E0
1.653965469E1,-1.718820810E0,8.067996502E-1,-2.287459612E0
1.655632062E1,-9.963204265E-1,1.415908217E0,-2.382678032E0
1.657298656E1,3.148244321E-1,1.469282508E0,-1.677052855E0
1.658965250E1,1.456377983E0,9.485966563E-1,-9.401972294E-1
1.660631844E1,1.887877584E0,1.374445762E-2,-5.240456462E-1
1.662298438E1,1.700571179E0,-1.087262988E0,-3.840048611E-1
1.663965031E1,4.169915617E-1,-9.559270144E-1,-4.734201822E-3
1.665631625E1,-1.491197228E0,8.886555433E-1,3.144426346E-1
1.667298219E1,-2.732550859E0,2.784245253E0,8.721621633E-1
1.668964812E1,-1.949880362E0,2.226296663E0,1.919795275E0
1.670631406E1,6.444623470E-1,-8.493311405E-1,1.812741280E0
1.672298000E1,2.233321667E0,-2.251342058E0,1.440877318E-1
1.673964594E1,1.275027514E0,-4.156171381E-1,-1.300683856E0
1.675631188E1,-3.469711840E-1,1.857868910E0,-1.675983906E0
1.677297781E1,-4.709767401E-1,2.429409266E0,-1.415984511E0
1.678964375E1,1.018922448E0,8.062651753E-1,-9.609666467E-1
1.680630969E1,2.685972452E0,-8.851430416E-1,-5.960513353E-1
1.682297562E1,3.268126488E0,-7.524327040E-1,-6.980656981E-1
1.683964156E1,2.840368509E0,6.679806113E-1,-1.057941437E0
1.685630750E1,2.115424633E0,1.605352640E0,-7.086031437E-1
1.687297344E1,1.927507401E0,1.180419803E0,4.052324295E-1
1.688963938E1,2.413603067E0,1.576794684E-1,1.654909015E0
1.690630531E1,3.030958414E0,-1.786015928E-1,1.734092355E0
1.692297125E1,2.972162485E0,8.005383015E-1,7.188351154E-1
1.693963719E1,2.389626741E0,1.696905971E0,-2.115882933E-1
1.695630312E1,1.788688421E0,2.043495417E0,-4.427242577E-1
1.697296906E1,1.513570189E0,1.989281178E0,-1.945604384E-1
1.698963500E1,1.772042394E0,1.301523805E0,2.752709389E-1
1.700630094E1,2.229885578E0,7.513637096E-2,7.023417950E-1
1.702296688E1,2.024634838E0,-4.813614488E-1,8.309288025E-1
1.703963281E1,1.049312949E0,-1.643989831E-1,8.623120189E-1
1.705629875E1,-4.035525322E-1,2.674060464E-1,1.086346626E0
1.707296469E1,-1.870391607E0,3.317759335E-1,1.500207543E0
1.708963062E1,-2.401004076E0,-5.940660238E-1,2.241720915E0
1.710629656E1,-2.081979990E0,-1.621540546E0,3.691074133E0
1.712296250E1,-1.426522017E0,-1.796018839E0,4.645092010E0
1.713962844E1,-8.341358304E-1,-7.969494462E-1,3.020726442E0
1.715629438E1,-5.413788930E-2,3.750709891E-1,3.839285076E-1
1.717296031E1,9.095013142E-1,9.312633276E-1,-7.994692922E-1
1.718962625E1,1.669417143E0,6.441569328E-1,-7.374665141E-1
1.720629219E1,2.078238249E0,1.229365394E-1,-4.655553102E-1
1.722295812E1,2.225227594E0,2.804632783E-1,-4.134790897E-1
1.723962406E1,2.225991249E0,6.817250848E-1,-4.456258714E-1
1.725629000E1,2.041815519E0,8.129082918E-1,-3.632354736E-1
1.727295594E1,1.732794285E0,8.566614985E-1,-2.170860767E-1
1.728962188E1,1.667508125E0,9.757801294E-1,-1.056796089E-1
1.730628781E1,2.153832912E0,8.513928056E-1,1.780670881E-1
1.732295375E1,2.954676628E0,5.080868006E-1,6.181188226E-1
1.733961969E1,3.601353407E0,9.498947114E-2,3.493382931E-1
1.735628562E1,3.719631910E0,1.185841262E-1,-1.685986817E-1
1.737295156E1,3.284238100E0,8.822414875E-1,3.810268939E-1
1.738961750E1,2.908250809E0,8.316160440E-1,1.751807451E0
1.740628344E1,3.159010887E0,-2.047924101E-1,1.716911793E0
1.742294938E1,3.683056355E0,-5.495492220E-1,-4.108829200E-1
1.743961531E1,3.329365730E0,2.286161482E-1,-2.726442337E0
1.745628125E1,2.108399868E0,1.423009515E0,-4.271090031E0
1.747294719E1,1.451185584E0,2.338543177E0,-4.961367607E0
1.748961312E1,1.928729177E0,2.570900679E0,-4.749244690E0
1.750627906E1,2.953683853E0,1.930332661E0,-3.912359953E0
1.752294500E1,3.588296175E0,1.691637278E0,-3.207192898E0
1.753961094E1,3.451156855E0,2.497520685E0,-2.746218920E0
1.755627688E1,2.900844097E0,3.563403368E0,-2.038303137E0
1.757294281E1,2.520428181E0,3.598680735E0,-8.969022036E-1
1.758960875E1,2.397415161E0,2.647564411E0,5.577958822E-1
1.760627469E1,2.381990910E0,1.696142435E0,1.868482590E0
1.762294063E1,2.257297993E0,1.404454470E0,2.567693710E0
1.763960656E1,1.835572362E0,1.606192589E0,3.088455915E0
1.765627250E1,1.425758362E0,1.406210780E0,3.673358917E0
1.767293844E1,1.374063969E0,7.042507529E-1,4.065152168E0
1.768960438E1,1.359403253E0,2.507599890E-1,4.336834431E0
1.770627031E1,1.093218923E0,8.689551800E-2,4.605538845E0
1.772293625E1,6.718748808E-1,-4.085158184E-2,4.612181664E0
1.773960219E1,1.020907760E-1,-3.932442144E-2,4.039343357E0
1.775626813E1,-4.124100804E-1,3.044397235E-1,3.179398537E0
1.777293406E1,-2.318231910E-1,8.651372790E-2,2.564563036E0
1.778960000E1,5.786416531E-1,-9.262236953E-1,2.236223221E0
1.780626594E1,9.732602835E-1,-1.573969483E0,1.300760150E0
1.782293188E1,2.351829410E-2,-6.549997330E-1,7.208204269E-2
1.783959781E1,-9.769254923E-1,1.082757786E-1,-7.228057384E-1
1.785626375E1,-7.344121933E-1,-4.088976085E-1,-1.105741620E0
1.787292969E1,2.685514390E-1,-9.151517749E-1,-1.309541345E0
1.788959563E1,9.434043169E-1,-5.438223481E-1,-1.416290045E0
1.790626156E1,1.056643367E0,1.028543562E-1,-1.511508584E0
1.792292750E1,8.655190468E-1,3.829358518E-1,-1.459737778E0
1.793959344E1,8.157335520E-1,3.066541255E-1,-1.115668178E0
1.795625938E1,1.325500250E0,1.069013402E-2,-5.548942685E-1
1.797292531E1,2.242484570E0,4.298960790E-2,1.108719558E-1
1.798959125E1,3.123962402E0,2.134972364E-1,5.430588126E-1
1.800625719E1,3.456960201E0,6.375901401E-2,4.753291607E-1
1.802292313E1,2.882518291E0,1.458439678E-1,8.124501258E-2
1.803958906E1,1.529834509E0,7.126501203E-1,-2.706894577E-1
1.805625500E1,6.052142978E-1,1.239979148E0,-1.145371497E-1
1.807292094E1,7.559451461E-1,1.423314929E0,2.464839369E-1
1.808958688E1,1.520366073E0,1.526322007E0,-1.477529258E-1
1.810625281E1,2.400622129E0,1.874667645E0,-1.556254387E0
1.812291875E1,3.469177485E0,1.760665059E0,-2.701167583E0
1.813958469E1,4.947546482E0,9.568433166E-1,-2.335259676E0
1.815625063E1,6.164083958E0,-2.250273079E-1,-1.808617949E0
1.817291656E1,6.151637554E0,-2.753472924E-1,-3.050276995E0
1.818958250E1,5.005502224E0,4.392117858E-1,-5.213196278E0
1.820624844E1,4.078438759E0,9.182060957E-1,-6.517774582E0
1.822291438E1,3.945346594E0,1.044273376E0,-6.393616199E0
1.823958031E1,4.187401772E0,6.649262905E-1,-5.264509201E0
1.825624625E1,4.134027481E0,8.006910086E-1,-3.854022264E0
1.827291219E1,3.566610336E0,1.441259146E0,-2.189263105E0
1.828957813E1,2.542724609E0,1.238528371E0,-4.399753511E-1
1.830624406E1,1.393382549E0,3.149771392E-1,1.575954795E0
1.832291000E1,1.086728454E0,-3.960694373E-1,3.102200508E0
1.833957594E1,1.596342444E0,-1.669951528E-1,3.596237421E0
1.835624188E1,1.687055826E0,1.058628678E0,3.409465313E0
1.837290781E1,5.995637774E-1,2.590066671E0,3.482005596E0
1.838957375E1,-1.223104000E0,3.279351234E0,4.325304508E0
1.840623969E1,-2.836856127E0,2.847928047E0,5.436390877E0
1.842290563E1,-3.642739296E0,1.656741619E0,6.121017933E0
1.843957156E1,-4.058661938E0,7.963386178E-1,6.191038132E0
1.845623750E1,-4.136547089E0,8.982766867E-1,5.854146481E0
1.847290344E1,-4.235888958E0,1.353523612E0,5.253131866E0
1.848956938E1,-5.175475597E0,2.066860914E0,4.496499062E0
1.850623531E1,-6.219825268E0,2.296011686E0,3.883267403E0
1.852290125E1,-5.531991482E0,5.965094566E-1,3.074787855E0
1.853956719E1,-3.103116751E0,-7.647263408E-1,1.705534458E0
1.855623313E1,-1.889557481E0,-3.891972303E-1,2.154825479E-1
1.857289906E1,-2.057698011E0,1.190422773E-1,-1.120020628E0
1.858956500E1,-2.234848738E0,2.371682525E-1,-2.007759809E0
1.860623094E1,-1.766391873E0,-2.735147178E-1,-2.266766548E0
1.862289688E1,-1.429118156E0,-7.648790479E-1,-1.824194908E0
1.863956281E1,-1.527772784E0,-7.993165851E-1,-1.232114315E0
1.865622875E1,-6.558396816E-1,-7.011964321E-1,-1.332983255E0
1.867289469E1,1.308701396E0,-6.893609166E-1,-2.072587729E0
1.868956063E1,2.620991707E0,-1.815031916E-1,-2.979722023E0
1.870622656E1,2.262643099E0,4.464657903E-1,-3.247204542E0
1.872289250E1,9.691369534E-1,5.220603347E-1,-2.667340994E0
1.873955844E1,7.032580972E-1,-4.547888339E-1,-2.239277601E0
1.875622438E1,1.882303476E0,-1.151480079E0,-2.496375322E0
1.877289031E1,3.307756424E0,-1.747836918E-1,-3.353876829E0
1.878955625E1,4.010556221E0,8.679624796E-1,-4.498790264E0
1.880622219E1,4.596604824E0,8.076395988E-1,-5.277413368E0
1.882288813E1,5.863843918E0,5.827649832E-1,-6.015032768E0
1.883955406E1,6.798161507E0,5.829176903E-1,-5.812302113E0
1.885622000E1,6.942707062E0,1.834121495E-1,-5.412109375E0
1.887288594E1,6.561527729E0,1.757763475E-1,-4.839881420E0
1.888955188E1,5.741441727E0,2.459494323E-1,-3.824242592E0
1.890621781E1,5.067657948E0,5.917752534E-2,-2.200716734E0
1.892288375E1,4.333856583E0,-1.817322709E-2,-2.921460867E-1
1.893954969E1,2.660239697E0,-1.748600453E-1,1.226081967E0
1.895621563E1,9.523382187E-1,-1.119409725E-1,2.006843567E0
1.897288156E1,2.609919906E-1,5.760455132E-1,2.243782759E0
1.898954750E1,-3.361283541E-1,1.415068269E0,3.315315962E0
1.900621344E1,-1.757992506E0,1.929263711E0,5.853458881E0
1.902287938E1,-2.607170820E0,1.973398685E0,8.321658134E0
1.903954531E1,-2.511341572E0,1.720500708E0,9.818047523E0
1.905621125E1,-2.550131321E0,1.791360974E0,1.048862457E1
1.907287719E1,-3.555996656E0,3.023398876E0,1.056200504E1
1.908954313E1,-5.211516380E0,5.589030743E0,9.455881119E0
1.910620906E1,-7.088245869E0,8.090292931E0,7.610764503E0
1.912287500E1,-7.642071247E0,6.144077778E0,6.960040569E0
1.913954094E1,-5.373395443E0,2.511417866E-1,6.467683792E0
1.915620688E1,-2.963304996E0,-2.383136153E-1,3.640066862E0
1.917287281E1,-3.310352564E0,4.713127136E0,-2.053269297E-1
1.918953875E1,-4.801244259E0,6.889714718E0,-1.893909931E0
1.920620469E1,-4.897990227E0,4.457556725E0,-2.370308161E0
1.922287063E1,-3.537746906E0,1.233259678E0,-2.589532137E0
1.923953656E1,-1.664835572E0,-1.280525327E-1,-3.310657978E0
1.925620250E1,-7.712167688E-3,2.962694131E-2,-4.161211014E0
1.927286844E1,1.382310629E0,1.992946416E-1,-4.827893257E0
1.928953438E1,1.992106438E0,2.076176703E-1,-5.185478210E0
1.930620031E1,1.606192589E0,-6.505709887E-2,-4.939681530E0
1.932286625E1,1.281136155E0,4.329504073E-2,-4.025827885E0
1.933953219E1,2.065028429E0,5.382482409E-1,-3.292866707E0
1.935619813E1,2.974758863E0,1.723707676E0,-3.958556414E0
1.937286406E1,2.913214207E0,2.741942883E0,-5.207698822E0
1.938953000E1,3.085096121E0,2.348469734E0,-5.199910164E0
1.940619594E1,4.680598736E0,6.260600686E-1,-4.598513603E0
1.942286188E1,6.924992085E0,-1.980041862E0,-5.279627800E0
1.943952781E1,7.450106621E0,-1.969809890E0,-7.147270679E0
1.945619375E1,5.639885426E0,2.134208828E-1,-7.713084221E0
1.947285969E1,3.539885044E0,1.503720045E0,-7.001655579E0
1.948952563E1,3.050200462E0,1.632307053E0,-5.515574455E0
1.950619156E1,3.984823704E0,1.345964193E0,-3.664959669E0
1.952285750E1,4.495277405E0,1.076649189E0,-2.033187151E0
1.953952344E1,3.871050119E0,1.140637279E0,-5.667297840E-1
1.955618938E1,2.737056017E0,1.316108227E0,7.720566988E-1
1.957285531E1,2.264704704E0,1.677587390E0,1.639408350E0
1.958952125E1,2.510272503E0,2.145662546E0,2.371071577E0
1.960618719E1,1.981492639E0,2.374507666E0,3.855396748E0
1.962285313E1,-2.477056682E-1,1.923765898E0,6.124912262E0
1.963951906E1,-2.459188938E0,8.035162687E-1,7.806699276E0
1.965618500E1,-2.697502613E0,6.971494108E-2,7.797383308E0
1.967285094E1,-2.766835690E0,2.798524201E-1,7.510200500E0
1.968951688E1,-4.383412838E0,1.792811751E0,7.929024696E0
1.970618281E1,-6.450655937E0,2.295706272E0,8.348689079E0
1.972284875E1,-8.027984619E0,3.463603258E-1,8.923741341E0
1.973951469E1,-6.836646080E0,4.859429300E-1,6.932398796E0
1.975618063E1,-4.634783745E0,3.436954260E0,2.422842503E0
1.977284656E1,-3.870591879E0,5.015734196E0,-9.399681687E-1
1.978951250E1,-4.363941669E0,4.322173595E0,-1.667431831E0
1.980617844E1,-4.731529713E0,2.503094673E0,-1.145447850E0
1.982284438E1,-4.088823318E0,6.103302836E-1,-6.656135321E-1
1.983951031E1,-3.133278131E0,-1.831830740E-1,-8.076395988E-1
1.985617625E1,-2.638324976E0,2.519817278E-2,-1.318704367E0
1.987284219E1,-2.496451616E0,4.657844007E-1,-1.784488678E0
1.988950813E1,-2.316017389E0,5.234347582E-1,-1.785023212E0
1.990617406E1,-1.747684121E0,2.274707705E-1,-1.245324254E0
1.992284000E1,-8.613957167E-1,-4.743365049E-1,-2.919933498E-1
1.993950594E1,3.677406013E-1,-1.467220783E0,6.905062795E-1
1.995617188E1,1.819308043E0,-2.349767685E0,6.318632364E-1
1.997283781E1,2.636568785E0,-2.540510178E0,-8.335250020E-1
1.998950375E1,2.362061501E0,-1.359479547E0,-2.365039349E0
2.000616969E1,1.352301955E0,5.627591610E-1,-3.015915871E0
2.002283563E1,4.780780375E-1,2.001651049E0,-3.161225319E0
2.003950156E1,4.727329910E-1,2.025703907E0,-3.191386700E0
2.005616750E1,1.336495757E0,7.373901606E-1,-3.019733667E0
