"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.427308719E1,1.631635857E1,8.249256134E0,-1.077368355E1
1.428975312E1,1.423669624E1,6.073881149E0,-1.597956848E1
1.430641906E1,1.068335533E1,2.975475073E0,-2.297947311E1
1.432308500E1,7.720442295E0,1.285244823E0,-1.666032600E1
1.433975094E1,8.486444473E0,3.412763178E-1,-5.635695457E0
1.435641688E1,1.016441154E1,-2.740380049E0,-4.627419949E0
1.437308281E1,7.273283482E0,-5.167001247E0,-8.028517723E0
1.438974875E1,3.048455954E0,-6.883253574E0,-8.260622025E0
1.440641469E1,1.602592945E0,-8.099704742E0,-5.851946831E0
1.442308062E1,2.979961395E0,-8.262715340E0,-3.423830032E0
1.443974656E1,9.852148056E0,-9.896714211E0,8.880363107E-1
1.445641250E1,1.694118500E1,-1.050867844E1,7.678866863E0
1.447307844E1,1.978475571E1,-1.012193871E1,9.928718567E0
1.448974438E1,2.404278374E1,-1.062293625E1,7.623832226E0
1.450641031E1,2.950200844E1,-1.213938713E1,6.774380207E0
1.452307625E1,3.192414284E1,-9.995119095E0,1.805833244E1
1.453974219E1,3.277209854E1,-2.562413931E0,3.343610764E1
1.455640812E1,2.991566658E1,6.359524250E0,3.893092346E1
1.457307406E1,2.274288177E1,1.390768337E1,2.997219658E1
1.458974000E1,1.520339680E1,1.923679924E1,1.977129555E1
1.460640594E1,5.685346603E0,2.255684090E1,1.671595955E1
1.462307188E1,-4.421338081E0,2.655405045E1,1.925145531E1
1.463973781E1,-9.105288506E0,3.090151024E1,1.875673866E1
1.465640375E1,-9.800403595E0,3.237488937E1,8.121539116E0
1.467306969E1,-1.036331463E1,2.958456039E1,-6.384948254E0
1.468973562E1,-1.130010509E1,2.679781914E1,-1.195693493E1
1.470640156E1,-1.273250866E1,2.433799744E1,-9.270691872E0
1.472306750E1,-1.463181114E1,2.465983200E1,-1.663609982E0
1.473973344E1,-1.103001499E1,2.950709152E1,2.995813847E0
1.475639938E1,2.386242390E0,3.750899124E1,1.127617717E0
1.477306531E1,1.955893135E1,4.686433029E1,2.030908108E0
1.478973125E1,4.358975220E1,5.420401382E1,1.757348824E1
1.480639719E1,7.358677673E1,4.727410126E1,3.696551895E1
1.482306313E1,7.838259125E1,2.325105858E1,3.402952576E1
1.483972906E1,6.685247040E1,8.021938205E-1,1.637617874E1
1.485639500E1,4.502035904E1,-1.546541119E1,7.963014603E0
1.487306094E1,2.188834572E1,-2.449113846E1,3.241078377E0
1.488972688E1,3.346960545E-1,-2.744597435E1,3.419941664E0
1.490639281E1,-1.491446400E1,-3.115126038E1,7.982456207E0
1.492305875E1,-2.201307106E1,-3.759363556E1,1.081436157E1
1.493972469E1,-1.607019615E1,-4.593860626E1,1.175234795E1
1.495639063E1,-1.035284615E1,-4.938785934E1,1.169133186E1
1.497305656E1,-4.231407642E0,-4.856771851E1,1.681017685E1
1.498972250E1,8.574380875E0,-4.454418945E1,1.744606972E1
1.500638844E1,1.875763512E1,-3.850231171E1,1.314257812E1
1.502305438E1,2.193171501E1,-3.055843925E1,9.125328064E0
1.503972031E1,2.837977409E1,-2.239921188E1,7.853542805E0
1.505638625E1,4.406652069E1,-1.472483253E1,1.074138069E1
1.507305219E1,5.405446243E1,-2.627020121E0,1.932533264E1
1.508971813E1,6.685366821E1,1.429591846E1,2.356421852E1
1.510638406E1,7.821628571E1,2.382712936E1,4.369892120E0
1.512305000E1,6.032246017E1,2.155364990E1,-1.453370571E1
1.513971594E1,2.319034004E1,2.382772827E1,-2.544467688E0
1.515638188E1,5.318347454E0,2.444268417E1,1.171346474E1
1.517304781E1,-2.575574398E0,2.625644302E1,1.240020561E1
1.518971375E1,-8.211868286E0,2.814527702E1,6.582954407E0
1.520637969E1,-1.492074490E1,2.983969498E1,5.196014404E0
1.522304563E1,-1.480768394E1,2.386302185E1,1.723819351E1
1.523971156E1,-1.290867996E1,1.990290070E1,2.507229424E1
1.525637750E1,-9.759127617E0,1.809661865E1,1.530688667E1
1.527304344E1,-7.843074322E0,2.073111534E1,-3.287140131E0
1.528970938E1,-2.745764017E0,2.791107941E1,-1.217139149E1
1.530637531E1,5.959623814E0,3.599074554E1,3.750749528E-1
1.532304125E1,1.974856377E1,4.346502686E1,1.914527321E1
1.533970719E1,5.282006454E1,4.445385742E1,3.354109192E1
1.535637313E1,7.773652649E1,2.948615456E1,3.843920135E1
1.537303906E1,7.817351532E1,1.126421213E0,2.461077881E1
1.538970500E1,6.243861389E1,-1.977279091E1,9.166903496E0
1.540637094E1,3.426342392E1,-2.824128914E1,1.365404367E0
1.542303688E1,1.549292850E1,-3.031676292E1,4.235296249E0
1.543970281E1,-3.020938672E-2,-3.343371582E1,1.255334568E1
1.545636875E1,-1.398515129E1,-3.763969803E1,1.280638695E1
1.547303469E1,-2.093330956E1,-4.308785629E1,3.646661758E0
1.548970063E1,-2.561905479E1,-4.387987900E1,-5.331807137E0
1.550636656E1,-1.989392662E1,-4.717629242E1,-3.450151205E0
1.552303250E1,-3.553341627E0,-5.114718246E1,2.419741869E0
1.553969844E1,1.205384445E1,-5.124738312E1,5.781358719E0
1.555636438E1,1.742124367E1,-4.824259567E1,7.573882103E0
1.557303031E1,2.260439682E1,-4.172993088E1,6.950850487E0
1.558969625E1,3.248376465E1,-3.398735428E1,6.957430840E0
1.560636219E1,5.280899811E1,-2.562623405E1,1.755942917E1
1.562302813E1,7.303522491E1,-9.990333557E0,3.584777451E1
1.563969406E1,7.838977051E1,7.196712971E0,3.097449112E1
1.565636000E1,7.099654388E1,1.657597923E1,8.595019341E0
1.567302594E1,4.041148376E1,2.114238358E1,-3.086741269E-1
1.568969188E1,2.008116531E1,2.231785774E1,9.620942116E0
1.570635781E1,9.732806206E0,2.152553368E1,1.844058609E1
1.572302375E1,1.265803218E0,2.210758781E1,1.827159309E1
1.573968969E1,-4.575675011E0,2.154198456E1,1.671954918E1
1.575635563E1,-6.665805817E0,1.684636879E1,1.430638790E1
1.577302156E1,-8.959625244E0,1.292812157E1,1.078774166E1
1.578968750E1,-1.290209961E1,1.406919861E1,5.682654858E0
1.580635344E1,-1.305075359E1,1.640010643E1,-5.473581702E-2
1.582301938E1,-9.313762665E0,1.628884125E1,-2.845365286E0
1.583968531E1,-5.382056236E0,1.712782478E1,-1.140479088E0
1.585635125E1,7.115656137E-1,1.956012917E1,2.880659342E0
1.587301719E1,9.132506371E0,2.424886513E1,7.003791809E0
1.588968313E1,2.096800613E1,2.941167831E1,1.245254803E1
1.590634906E1,3.893810272E1,2.786053085E1,1.770539284E1
1.592301500E1,5.813542175E1,1.869931030E1,2.132722855E1
1.593968094E1,6.115636063E1,6.311667919E0,2.021755600E1
1.595634688E1,4.905705261E1,-6.936493874E0,1.760399628E1
1.597301281E1,2.955674362E1,-1.478375530E1,1.509003735E1
1.598967875E1,1.450858116E1,-2.197119713E1,1.195155048E1
1.600634469E1,2.635095835E0,-2.962852859E1,4.394119740E0
1.602301062E1,-8.418249130E0,-3.378396225E1,-3.424129248E0
1.603967656E1,-1.688525200E1,-3.760889053E1,-6.534200668E0
1.605634250E1,-2.404756927E1,-4.254528427E1,-4.867300510E0
1.607300844E1,-3.130649567E1,-4.483312225E1,-4.847858906E0
1.608967438E1,-2.182792664E1,-4.590600204E1,-3.276671410E0
1.610634031E1,-3.647558928E0,-4.266731644E1,-2.995813847E0
1.612300625E1,1.031635571E1,-3.468815231E1,-6.256932259E0
1.613967219E1,1.927687836E1,-2.610360146E1,-9.618847847E0
1.615633812E1,2.889004326E1,-1.720888138E1,-7.894220829E0
1.617300406E1,3.371995544E1,-1.082961655E1,-5.063810945E-1
1.618967000E1,3.516312790E1,-6.589235306E0,9.070293427E0
1.620633594E1,4.303551483E1,-3.199502945E0,1.258176041E1
1.622300188E1,5.618856049E1,5.467300415E0,1.666989899E1
1.623966781E1,5.740441513E1,1.087149048E1,3.171776199E1
1.625633375E1,4.929513931E1,1.394058514E1,3.922285080E1
1.627299969E1,4.076801300E1,1.344168091E1,1.899153328E1
1.628966562E1,2.142802620E1,1.314766312E1,-7.839784145E0
1.630633156E1,6.887141705E0,1.564098454E1,-1.716252136E1
1.632299750E1,3.905684710E0,1.540349674E1,-4.689633369E0
1.633966344E1,2.234298229E0,1.673719597E1,1.014317513E1
1.635632938E1,3.927818298E0,1.843011856E1,1.911147499E1
1.637299531E1,8.482855797E0,1.627927017E1,1.618355751E1
1.638966125E1,9.560223579E0,1.381077385E1,1.089182949E1
1.640632719E1,9.521938324E0,1.122532940E1,9.008678436E0
1.642299312E1,1.454776382E1,7.280461788E0,1.008903790E1
1.643965906E1,2.072752762E1,1.642672777E0,1.032921696E1
1.645632500E1,2.652772903E1,-6.339185238E0,8.300103188E0
1.647299094E1,2.763889694E1,-1.472214031E1,4.867300510E0
1.648965688E1,2.398715019E1,-1.882642937E1,2.438884497E0
1.650632281E1,2.221167564E1,-1.939741707E1,2.608774900E0
1.652298875E1,2.367787743E1,-2.064916229E1,9.074181557E0
1.653965469E1,2.106820488E1,-2.274946213E1,1.192702484E1
1.655632062E1,1.052662468E1,-2.000429726E1,1.123161030E1
1.657298656E1,4.149752617E0,-1.562154293E1,6.939784050E0
1.658965250E1,2.665006161E0,-1.076351452E1,-2.757728100E-1
1.660631844E1,3.477967739E0,-6.008975983E0,-7.588537693E0
1.662298438E1,2.567498684E0,-2.400599241E0,-1.343210983E1
1.663965031E1,7.686942816E-2,2.393719912E0,-1.727438545E1
1.665631625E1,-7.381857634E-1,6.519544601E0,-1.439073467E1
1.667298219E1,5.234299600E-2,9.212067604E0,-4.420739651E0
1.668964812E1,1.088883877E1,1.013479996E1,8.281558990E0
1.670631406E1,2.440649223E1,1.182592773E1,1.246271801E1
1.672298000E1,2.390160561E1,1.164467144E1,2.426322222E0
1.673964594E1,1.318594837E1,9.919445992E0,-4.440181732E0
1.675631188E1,1.834995866E0,8.636893272E0,2.811566554E-2
1.677297781E1,-3.482454300E0,8.207680702E0,8.996713638E0
1.678964375E1,-4.577170849E0,8.418548584E0,1.445384502E1
1.680630969E1,-1.553839207E0,8.199904442E0,1.202483082E1
1.682297562E1,3.281756163E0,7.197311401E0,6.241976738E0
1.683964156E1,4.381557465E0,5.621637821E0,2.453839540E0
1.685630750E1,3.521935940E0,4.941477776E0,4.131806374E0
1.687297344E1,7.292426109E0,4.254438877E0,7.723134041E0
1.688963938E1,1.710329819E1,2.589632273E0,9.901499748E0
1.690630531E1,2.665065956E1,5.667998791E-1,7.198208809E0
1.692297125E1,2.795355225E1,-6.951149702E-1,2.019841433E0
1.693963719E1,2.067638016E1,-2.460419893E0,-6.897311211E-1
1.695630312E1,1.309591866E1,-4.889732838E0,-1.817647934E0
1.697296906E1,8.152646065E0,-7.115357399E0,-1.700100541E0
1.698963500E1,4.986941338E0,-8.291728973E0,-2.325524569E0
1.700630094E1,4.548456669E0,-8.505886078E0,-6.183950901E0
1.702296688E1,4.676472664E0,-8.577371597E0,-1.234337521E1
1.703963281E1,3.796811342E0,-8.298907280E0,-1.561077499E1
1.705629875E1,1.801496387E0,-7.862515926E0,-1.563171196E1
1.707296469E1,8.485547304E-1,-6.329015732E0,-9.100502968E0
1.708963062E1,9.978070259E-1,-3.958626032E0,1.779661775E-1
1.710629656E1,7.955836296E0,1.140778184E0,7.705487251E0
1.712296250E1,2.777020264E1,4.406083584E0,1.115743256E1
1.713962844E1,4.122803497E1,7.196115017E0,1.363161182E1
1.715629438E1,3.203779984E1,1.001904774E1,1.565713596E1
1.717296031E1,1.560239983E1,9.987342834E0,1.430279827E1
1.718962625E1,5.771488190E0,8.979066849E0,1.087089252E1
1.720629219E1,2.167000055E0,7.315456867E0,7.232306480E0
1.722295812E1,3.068794906E-1,6.184848309E0,4.141975880E0
1.723962406E1,-2.029412746E0,6.154339790E0,1.848455548E0
1.725629000E1,-3.856033802E0,6.752545357E0,5.330012441E-1
1.727295594E1,-3.955335855E0,6.899405003E0,6.789634228E-1
1.728962188E1,-3.816552162E0,6.755237579E0,3.104687452E0
1.730628781E1,-3.349353552E0,6.739085674E0,5.609972477E0
1.732295375E1,2.240878344E0,6.164509296E0,5.683551788E0
1.733961969E1,9.746564865E0,6.629314899E0,4.273581028E0
1.735628562E1,1.158634663E1,8.228617668E0,2.946162939E0
1.737295156E1,1.454237938E1,1.050568771E1,4.121337891E0
1.738961750E1,2.734547615E1,1.447089386E1,9.169296265E0
1.740628344E1,4.875376129E1,1.570499229E1,1.434287834E1
1.742294938E1,6.040979767E1,1.642732620E1,1.539542103E1
1.743961531E1,5.709543991E1,1.459143257E1,1.107428265E1
1.745628125E1,4.596702194E1,8.702695847E0,1.156570816E1
1.747294719E1,3.378725433E1,2.398804665E0,1.555753422E1
1.748961312E1,2.305065918E1,-1.122532964E0,1.834457397E1
1.750627906E1,1.699681664E1,-3.982554197E0,1.686042595E1
1.752294500E1,1.386371517E1,-6.629913330E0,1.164257812E1
1.753961094E1,9.655637741E0,-8.462217331E0,6.001797199E0
1.755627688E1,3.325724363E0,-9.469595909E0,3.214757204E0
1.757294281E1,-2.567199707E0,-1.008664513E1,2.381755829E0
1.758960875E1,-5.774778366E0,-1.088315582E1,9.963115454E-1
1.760627469E1,-5.363512039E0,-1.285693550E1,-9.406784177E-1
1.762294063E1,-3.566203117E0,-1.449841118E1,-3.629911900E0
1.763960656E1,-3.424129248E0,-1.476969814E1,-5.665904999E0
1.765627250E1,-1.663609982E0,-1.429891014E1,-5.243571758E0
1.767293844E1,8.168498278E-1,-1.410568905E1,-5.650650501E0
1.768960438E1,2.057528257E0,-1.311117268E1,-7.260721207E0
1.770627031E1,4.133601189E0,-1.175773239E1,-8.083253860E0
1.772293625E1,1.008485031E1,-1.040548801E1,-7.616055489E0
1.773960219E1,1.752862167E1,-9.084052086E0,-6.747161865E0
1.775626813E1,2.435534477E1,-5.483152866E0,-2.359323025E0
1.777293406E1,2.958456039E1,4.501497746E-1,3.933202267E0
1.778960000E1,3.518974686E1,3.946960926E0,6.762116909E0
1.780626594E1,3.710879135E1,6.112166405E0,1.778764486E0
1.782293188E1,3.238984680E1,9.328418732E0,-2.178964138E0
1.783959781E1,2.526760864E1,1.222642612E1,2.272583246E0
1.785626375E1,1.874776459E1,1.288624763E1,8.052745819E0
1.787292969E1,1.288564873E1,1.217019463E1,7.996514320E0
1.788959563E1,7.387241840E0,1.136979580E1,4.424628258E0
1.790626156E1,1.872084618E0,1.154237843E1,2.024626970E0
1.792292750E1,-3.879064560E0,1.191266727E1,1.156032443E0
1.793959344E1,-7.363313675E0,1.123609734E1,2.736491680E0
1.795625938E1,-8.338687897E0,9.160921097E0,3.896412611E0
1.797292531E1,-7.678866863E0,6.437889099E0,3.287140131E0
1.798959125E1,-5.654838085E0,5.262115955E0,1.086042404E0
1.800625719E1,-3.345764160E0,5.756234169E0,-2.886641502E0
1.802292313E1,-2.759223700E0,7.073482990E0,-7.524529934E0
1.803958906E1,-3.505784273E0,8.727222443E0,-7.688737392E0
1.805625500E1,-4.128217220E0,1.054576778E1,-1.151545882E0
1.807292094E1,2.550150633E0,1.251057434E1,5.642574787E0
1.808958688E1,1.480738449E1,1.507747459E1,9.797113419E0
1.810625281E1,2.607010269E1,1.786301994E1,1.328315639E1
1.812291875E1,2.769572639E1,1.926640892E1,1.837269020E1
1.813958469E1,3.178356361E1,1.863051796E1,2.270519447E1
1.815625063E1,4.636034012E1,1.793450546E1,2.028814507E1
1.817291656E1,6.247301102E1,1.369472218E1,1.408026600E1
1.818958250E1,6.372266006E1,5.517251015E0,1.220608711E1
1.820624844E1,5.077779007E1,-6.355337143E0,1.497877026E1
1.822291438E1,3.027937508E1,-1.328166103E1,1.587039661E1
1.823958031E1,1.227936745E1,-1.718555069E1,1.366032505E1
1.825624625E1,-3.241078377E0,-1.867568207E1,7.782356739E0
1.827291219E1,-1.403091335E1,-1.866282082E1,2.011167526E0
1.828957813E1,-2.073111534E1,-1.813819313E1,-6.421737671E-1
1.830624406E1,-2.124108696E1,-1.939322853E1,2.169692039E0
1.832291000E1,-1.476281834E1,-2.206481552E1,7.640282631E0
1.833957594E1,-7.694719315E0,-2.552872658E1,8.140681267E0
1.835624188E1,-5.443671703E0,-2.705295372E1,3.229114056E0
1.837290781E1,-7.377072334E0,-2.713849640E1,-1.405185103E0
1.838957375E1,-8.278268814E0,-2.789133835E1,-1.578664780E0
1.840623969E1,-5.115854740E0,-2.829363251E1,1.877767563E0
1.842290563E1,1.270588875E0,-2.804537773E1,3.540181160E0
1.843957156E1,8.337790489E0,-2.695484734E1,3.966103554E0
1.845623750E1,1.626969910E1,-2.488445854E1,4.674678326E0
1.847290344E1,2.713999176E1,-2.067488480E1,3.899702787E0
1.848956938E1,4.054309082E1,-1.443201065E1,4.319643021E0
1.850623531E1,5.440142059E1,-1.029990482E1,1.225185013E1
1.852290125E1,6.564738464E1,-7.128517628E0,2.492603302E1
1.853956719E1,6.193851471E1,6.412764788E-1,2.196581268E1
1.855623313E1,5.156203842E1,5.886642933E0,1.126780224E1
1.857289906E1,3.612713623E1,1.004596710E1,5.854638577E0
1.858956500E1,1.876331902E1,1.379222965E1,5.835496426E0
1.860623094E1,6.092724800E-1,2.014098549E1,5.084149837E0
1.862289688E1,-1.186182022E1,2.542463875E1,1.838585138E0
1.863956281E1,-1.307288742E1,2.532084846E1,3.270091295E0
1.865622875E1,-9.212367058E0,2.160270119E1,8.087141991E0
1.867289469E1,-6.613163471E0,2.021755600E1,7.628019333E0
1.868956063E1,-7.596912861E0,2.113640022E1,9.002995491E-1
1.870622656E1,-1.013240719E1,2.338146591E1,-3.855136395E0
1.872289250E1,-6.268896103E0,2.576711082E1,1.334895968E0
1.873955844E1,7.340880871E0,2.683610344E1,1.502154255E1
1.875622438E1,2.466671181E1,2.657229614E1,2.606292343E1
1.877289031E1,4.237599182E1,2.423570442E1,2.897947502E1
1.878955625E1,5.333392334E1,1.848724747E1,2.955285454E1
1.880622219E1,5.803881073E1,7.907082558E0,3.213381195E1
1.882288813E1,5.594987488E1,-5.798407555E0,2.967548752E1
1.883955406E1,4.902384949E1,-1.464586926E1,2.204956245E1
1.885622000E1,4.106980896E1,-2.303181458E1,1.565534115E1
1.887288594E1,2.658395958E1,-2.814228630E1,9.380164146E0
1.888955188E1,9.489336014E0,-2.792124939E1,5.331807137E0
1.890621781E1,-5.401198864E0,-2.429133797E1,2.814856768E0
1.892288375E1,-1.320479202E1,-2.256312180E1,-2.046162367E0
1.893954969E1,-1.495693588E1,-2.550778770E1,-3.503391504E0
1.895621563E1,-1.440299797E1,-3.096252632E1,1.095015407E0
1.897288156E1,-1.745564079E1,-3.664817429E1,4.030111313E0
1.898954750E1,-2.382982254E1,-3.966462326E1,3.084348440E0
1.900621344E1,-2.286461639E1,-4.129922104E1,5.296513081E0
1.902287938E1,-1.419960785E1,-4.378626251E1,1.150678539E1
1.903954531E1,-3.231507063E0,-4.561168671E1,1.369262886E1
1.905621125E1,7.011568546E0,-4.627180481E1,1.067228794E1
1.907287719E1,1.879681778E1,-4.484269333E1,6.961618423E0
1.908954313E1,3.479882050E1,-4.145684814E1,7.843672752E0
1.910620906E1,4.548157501E1,-3.821397400E1,1.593978786E1
1.912287500E1,5.725246811E1,-3.120300484E1,3.522683716E1
1.913954094E1,7.337919617E1,-1.748674774E1,4.518875504E1
1.915620688E1,7.680721283E1,-3.427718401E0,2.970689392E1
1.917287281E1,5.771667862E1,5.435296535E0,1.325175095E1
1.918953875E1,3.625215912E1,1.070040417E1,1.193928814E1
1.920620469E1,2.264208412E1,1.926072693E1,1.710509300E1
1.922287063E1,1.724716568E1,2.381606293E1,1.847169304E1
1.923953656E1,1.302144146E1,2.087707901E1,1.421785259E1
1.925620250E1,5.288437366E0,1.926401711E1,9.081659317E0
1.927286844E1,-2.389831543E0,1.973360825E1,4.465904236E0
1.928953438E1,-8.011170387E0,1.914018822E1,-4.842474759E-1
1.930620031E1,-1.140030479E1,1.765334892E1,-2.344367981E0
1.932286625E1,-9.105886459E0,1.819203186E1,2.728415966E0
1.933953219E1,3.203092098E0,1.980808449E1,8.323134422E0
1.935619813E1,1.732762527E1,2.155813599E1,7.908577919E0
1.937286406E1,2.421356964E1,2.176541328E1,9.000303268E0
1.938953000E1,3.051865768E1,2.198435783E1,1.904208183E1
1.940619594E1,4.576213455E1,1.735903168E1,2.939762115E1
1.942286188E1,6.603951263E1,1.116251707E0,2.977748108E1
1.943952781E1,6.725775909E1,-1.428006649E1,1.621167183E1
1.945619375E1,5.276802063E1,-2.124796677E1,7.650452137E0
1.947285969E1,3.451347733E1,-2.459612274E1,1.029212856E1
1.948952563E1,1.665942955E1,-2.409602356E1,1.643659782E1
1.950619156E1,3.372982502E0,-2.229153633E1,1.403809261E1
1.952285750E1,-5.294120312E0,-2.133530426E1,5.458925724E0
1.953952344E1,-1.178794193E1,-2.060130501E1,-7.660023570E-1
1.955618938E1,-1.392592907E1,-2.400928307E1,-8.279166222E-1
1.957285531E1,-1.521536064E1,-2.753331375E1,1.415952802E0
1.958952125E1,-1.948804474E1,-3.131217766E1,-7.995018363E-1
1.960618719E1,-2.320110703E1,-3.649413300E1,-7.517650604E0
1.962285313E1,-2.002972031E1,-4.031487274E1,-9.328418732E0
1.963951906E1,-6.954440117E0,-4.384009933E1,-6.837490797E-1
1.965618500E1,4.295116425E0,-4.370341110E1,6.526124477E0
1.967285094E1,1.049103165E1,-4.135874176E1,2.609373093E0
1.968951688E1,2.518834686E1,-3.774946976E1,2.065304995E0
1.970618281E1,4.477030945E1,-3.572484207E1,9.034700394E0
1.972284875E1,6.708457947E1,-2.949153900E1,2.235345078E1
1.973951469E1,7.834998322E1,-1.753191185E1,3.202224731E1
1.975618063E1,7.337799835E1,-3.445664644E0,2.525026131E1
1.977284656E1,4.447300339E1,4.044468403E0,1.306959724E1
1.978951250E1,2.027767563E1,8.634799957E0,7.100102901E0
1.980617844E1,1.042343426E1,1.125464153E1,9.760323524E0
1.982284438E1,8.900103569E0,1.296042442E1,1.197996521E1
1.983951031E1,8.058727264E0,1.263500118E1,9.284152031E0
1.985617625E1,4.591228485E0,1.137099266E1,5.255835056E0
1.987284219E1,-9.810572863E-2,1.052034378E1,3.074178934E0
1.988950813E1,-4.058825493E0,1.065703392E1,3.559921980E0
1.990617406E1,-5.519942760E0,1.084935665E1,4.979164600E0
1.992284000E1,-4.240081787E0,1.063819027E1,6.766005039E0
1.993950594E1,2.056331873E0,1.071206856E1,8.939884186E0
1.995617188E1,1.229013538E1,1.088405323E1,7.552944660E0
1.997283781E1,1.829432487E1,1.055832958E1,2.821736097E0
1.998950375E1,1.505055523E1,9.653543472E0,-2.221436739E0
2.000616969E1,9.825228691E0,9.023932457E0,-3.923630953E0
2.002283563E1,6.482455730E0,8.646763802E0,-7.298108935E-1
2.003950156E1,4.714159489E0,8.056633949E0,5.409573555E0
2.005616750E1,5.016552448E0,6.379863262E0,1.123280716E1
2.007283344E1,6.438786507E0,3.757628918E0,1.459322739E1
2.008949938E1,1.024068260E1,-8.039883971E-1,1.529133320E1
2.010616531E1,1.425793266E1,-9.415757179E0,1.692084503E1
2.012283125E1,3.276731491E1,-1.923440552E1,2.095185471E1
2.013949719E1,4.922335434E1,-2.107328987E1,1.810349846E1
2.015616313E1,4.841906357E1,-2.407658195E1,7.448856831E0
2.017282906E1,2.824308395E1,-2.239741898E1,-2.208575249E0
2.018949500E1,5.404190063E0,-1.740120506E1,-3.319742203E0
2.020616094E1,-4.456333160E0,-1.391845131E1,-1.100997567E0
2.022282688E1,-6.659225464E0,-1.281206989E1,-1.709372640E0
2.023949281E1,-8.474480629E0,-1.254556942E1,-5.900401592E0
2.025615875E1,-1.195962715E1,-1.272204018E1,-9.834501266E0
2.027282469E1,-1.605554008E1,-1.331635666E1,-1.184058380E1
2.028949063E1,-1.802393723E1,-1.415384483E1,-1.293410397E1
2.030615656E1,-1.555603886E1,-1.516600895E1,-1.245972633E1
2.032282250E1,-1.176132107E1,-1.573191166E1,-1.144816113E1
2.033948844E1,-7.275676250E0,-1.722921944E1,-8.548956871E0
2.035615438E1,1.573280841E-1,-1.901037788E1,-4.456632137E0
2.037282031E1,1.451904964E1,-2.332134628E1,6.400800496E-2
2.038948625E1,3.778775406E1,-1.985055733E1,6.942176819E0
2.040615219E1,5.980561066E1,-1.536880112E1,1.358196068E1
2.042281813E1,6.343642044E1,-1.251356506E1,1.868674850E1
2.043948406E1,5.009703064E1,-5.691029549E0,2.105982971E1
2.045615000E1,3.110071182E1,-9.780662507E-2,1.906152344E1
2.047281594E1,1.299930859E1,1.765604019E0,1.078774166E1
2.048948188E1,2.606681108E0,2.965006351E0,1.421336651E0
2.050614781E1,5.650052428E-1,4.625924587E0,-4.057629108E0
2.052281375E1,1.555633783E0,5.874977589E0,-5.808577061E0
2.053947969E1,2.138884306E0,6.961319447E0,-4.748257637E0
2.055614563E1,2.436491728E0,7.556832790E0,-2.686242580E0
2.057281156E1,3.011666298E0,7.593323708E0,-1.035493970E0
2.058947750E1,2.830410004E0,7.242475986E0,5.464608669E-1
2.060614344E1,1.974078655E0,6.641279221E0,1.767398596E0
2.062280938E1,1.005583763E0,5.848656654E0,2.314158678E0
2.063947531E1,1.114457130E0,5.013860703E0,2.850749016E0
2.065614125E1,1.857727647E0,4.292723656E0,3.187239647E0
2.067280719E1,3.022135019E0,3.397808075E0,2.775674343E0
2.068947313E1,4.723731041E0,2.366202593E0,2.883351326E0
2.070613906E1,6.125626087E0,1.691426516E0,4.113262177E0
2.072280500E1,8.953942299E0,-1.322034478E0,6.390331745E0
2.073947094E1,1.094895840E1,-4.383950233E0,7.472486019E0
2.075613688E1,2.352383995E1,-5.046463013E0,1.002592659E1
2.077280281E1,3.743331909E1,-5.874977589E0,1.643779373E1
2.078946875E1,4.110091782E1,-8.641080856E0,2.216232300E1
2.080613469E1,3.633172226E1,-1.037408257E1,2.272702980E1
2.082280063E1,2.644188690E1,-1.130399323E1,1.724238014E1
2.083946656E1,1.477268887E1,-1.130997562E1,7.976773262E0
2.085613250E1,4.193421841E0,-9.729516029E0,-2.097608089E0
2.087279844E1,-1.470090389E0,-7.622934818E0,-7.573882103E0
2.088946438E1,-3.564707518E0,-6.134599209E0,-8.682356834E0
2.090613031E1,-3.961616993E0,-5.746961594E0,-7.674380302E0
2.092279625E1,-4.153940201E0,-5.807081223E0,-6.091827393E0
2.093946219E1,-3.317947626E0,-5.564808369E0,-4.131507397E0
2.095612813E1,-2.005185366E0,-4.797609329E0,-3.400201082E0
2.097279406E1,-5.766702294E-1,-4.314558506E0,-4.726422787E0
2.098946000E1,3.320041299E-2,-4.944169998E0,-6.163013935E0
2.100612594E1,-1.914258115E-2,-4.988137722E0,-5.934499264E0
2.102279188E1,1.866102576E0,-5.446961880E0,-4.770390987E0
2.103945781E1,5.155635357E0,-4.504787922E0,-2.398505688E0
2.105612375E1,1.350269794E1,-1.722533226E0,4.689932346E0
2.107278969E1,2.581945419E1,-2.198405743E0,1.417268848E1
2.108945563E1,3.338615799E1,-3.188436031E-1,2.481087875E1
2.110612156E1,3.822773361E1,-4.187439568E-3,3.447489166E1
2.112278750E1,3.421886063E1,5.186443329E-1,3.084408188E1
2.113945344E1,2.275275230E1,4.070789516E-1,1.653051567E1
2.115611938E1,1.252523041E1,1.570588946E0,1.770090580E0
2.117278531E1,6.629614353E0,3.488436222E0,-6.757630348E0
2.118945125E1,3.695116282E0,4.998905659E0,-8.887541771E0
2.120611719E1,2.127518415E0,4.998606682E0,-6.498308182E0
2.122278313E1,7.480561733E-1,4.030111313E0,-2.514856577E0
2.123944906E1,-2.772683203E-1,3.169891834E0,6.511468887E-1
2.125611500E1,-8.285148144E-1,2.660818815E0,3.244368315E0
