"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.339075401E1,1.117727280E1,-3.263859272E0,-1.169387150E1
1.340741995E1,1.477764606E1,-1.223043680E0,-9.695195198E0
1.342408589E1,1.496067142E1,1.252973557E0,-5.471018314E0
1.344075183E1,1.404179096E1,4.094191074E0,-2.222991228E0
1.345741776E1,1.272602463E1,5.408961296E0,-6.880648732E-1
1.347408370E1,8.053495407E0,5.361946106E0,1.418359518E0
1.349074964E1,2.021059990E0,4.121800423E0,3.108051777E0
1.350741558E1,-2.531959057E0,3.269830465E0,3.537186146E0
1.352408151E1,-6.130315781E0,3.715746164E0,3.204731703E0
1.354074745E1,-8.972681046E0,4.954312801E0,3.642785072E0
1.355741339E1,-1.089999294E1,7.383303642E0,5.033684731E0
1.357407933E1,-1.174676991E1,1.060934925E1,5.853495598E0
1.359074526E1,-1.098369408E1,1.457187366E1,6.766962051E0
1.360741120E1,-7.845139027E0,1.755976677E1,9.561907768E0
1.362407714E1,-1.769042492E0,1.781069565E1,1.551292038E1
1.364074308E1,5.459658623E0,1.551368141E1,2.084597969E1
1.365740901E1,7.561536789E0,1.222661877E1,1.856825447E1
1.367407495E1,4.125585556E0,9.644785881E0,1.300534344E1
1.369074089E1,-6.895475388E-1,7.424831390E0,9.831764221E0
1.370740683E1,-2.756006718E0,4.937842369E0,1.163656235E1
1.372407276E1,-2.208714962E0,2.435673475E0,1.508728409E1
1.374073870E1,2.828216553E-1,5.983107090E-1,1.728936005E1
1.375740464E1,3.835620880E0,-1.104339361E-1,1.643267441E1
1.377407058E1,7.117806435E0,1.238052845E-1,1.427482605E1
1.379073651E1,1.008668518E1,6.389329433E-1,1.268244839E1
1.380740245E1,1.374815273E1,5.734021664E-1,1.324238777E1
1.382406839E1,1.951783180E1,-2.378100395E0,1.458705521E1
1.384073433E1,2.093356323E1,-6.477923870E0,1.047791481E1
1.385740026E1,1.705313492E1,-1.144014835E1,7.002666950E0
1.387406620E1,1.011816406E1,-1.667950439E1,6.717689037E0
1.389073214E1,1.230849266E0,-1.968309402E1,8.024953842E0
1.390739808E1,-6.560785294E0,-2.039285088E1,6.478774548E0
1.392406401E1,-1.041621780E1,-1.956423187E1,2.044743061E0
1.394072995E1,-1.074935913E1,-1.864323235E1,-3.300819874E0
1.395739589E1,-1.049673367E1,-1.716467667E1,-8.308114052E0
1.397406183E1,-1.050335503E1,-1.552819252E1,-1.131950474E1
1.399072776E1,-9.980190277E0,-1.387872696E1,-1.222902203E1
1.400739370E1,-7.714774132E0,-1.268347454E1,-1.235208130E1
1.402405964E1,-5.829307556E0,-1.128630257E1,-1.225018120E1
1.404072558E1,-4.679427624E0,-1.060451984E1,-1.132808208E1
1.405739151E1,-2.645772457E0,-1.066861820E1,-9.581500053E0
1.407405745E1,1.605895996E0,-1.026497650E1,-7.890851974E0
1.409072339E1,5.571619987E0,-7.733749866E0,-5.238479137E0
1.410738933E1,1.238966846E1,-2.760505438E0,-5.933613181E-1
1.412405526E1,2.262063789E1,5.315771103E0,8.321664810E0
1.414072120E1,3.504515457E1,1.161386681E1,1.609506416E1
1.415738714E1,3.678504944E1,1.714642334E1,1.746832466E1
1.417405308E1,2.544995880E1,2.089568520E1,1.336348152E1
1.419071901E1,1.412402058E1,2.150374985E1,8.534419060E0
1.420738495E1,6.412310600E0,2.046164513E1,5.607747555E0
1.422405089E1,3.202590942E-1,1.988328743E1,5.006740570E0
1.424071683E1,-2.720868587E0,1.963482094E1,6.314533234E0
1.425738276E1,-3.260332108E0,1.894412994E1,7.770864487E0
1.427404870E1,-2.355162621E0,1.804972267E1,8.389419556E0
1.429071464E1,-1.136823654E0,1.694514084E1,7.453287601E0
1.430738058E1,-9.513597488E-1,1.564185238E1,5.679237366E0
1.432404651E1,-1.668202877E0,1.403907013E1,4.901680470E0
1.434071245E1,-2.572001934E0,1.245226288E1,5.938787460E0
1.435737839E1,-4.045286179E-1,1.020459652E1,6.941915512E0
1.437404433E1,4.064224243E0,8.144569397E0,7.806068420E0
1.439071026E1,8.141932487E0,7.269300461E0,7.902896404E0
1.440737620E1,1.197296619E1,9.246225357E0,1.004367924E1
1.442404214E1,1.966359520E1,1.264239407E1,1.648536682E1
1.444070808E1,3.096551514E1,1.200925446E1,2.478173256E1
1.445737401E1,3.757654572E1,5.867148399E0,2.615272903E1
1.447403995E1,3.687343216E1,-3.395507574E0,2.157009125E1
1.449070589E1,3.053063202E1,-1.291283226E1,1.557473373E1
1.450737183E1,2.082753754E1,-2.260103989E1,9.564250946E0
1.452403776E1,1.079045105E1,-3.066362000E1,6.724751949E0
1.454070370E1,5.076534271E0,-3.720867157E1,5.757261276E0
1.455736964E1,2.260096073E0,-4.134952545E1,1.726088762E0
1.457403558E1,-1.609562993E0,-4.092980576E1,-4.563960075E0
1.459070151E1,-5.608758926E0,-3.781945801E1,-1.010069561E1
1.460736745E1,-8.726258278E0,-3.363400269E1,-1.261086845E1
1.462403339E1,-1.053715992E1,-3.019186974E1,-1.265642071E1
1.464069933E1,-1.063852215E1,-2.722185135E1,-1.069708443E1
1.465736526E1,-8.144403458E0,-2.507593155E1,-7.958761215E0
1.467403120E1,-3.666895390E0,-2.311449814E1,-6.527946949E0
1.469069714E1,2.032450199E0,-2.122666740E1,-6.205672264E0
1.470736308E1,8.748774529E0,-1.864824486E1,-6.852585793E0
1.472402901E1,1.386719704E1,-1.506016922E1,-8.670845032E0
1.474069495E1,1.798638344E1,-1.077626991E1,-1.019813728E1
1.475736089E1,2.189010620E1,-4.298373222E0,-4.278104782E0
1.477402683E1,3.396162415E1,3.179201365E0,1.150368595E1
1.479069276E1,4.610445786E1,8.176189423E0,1.980271530E1
1.480735870E1,4.004184723E1,1.343384266E1,2.069014359E1
1.482402464E1,2.424841309E1,1.644623756E1,1.992492104E1
1.484069058E1,1.311600590E1,1.607304764E1,1.544215584E1
1.485735651E1,5.645030022E0,1.476787663E1,1.033715057E1
1.487402245E1,-5.174694061E-1,1.395114040E1,6.497678757E0
1.489068839E1,-4.810194492E0,1.413317776E1,4.749843597E0
1.490735433E1,-6.135476112E0,1.419777012E1,5.194467545E0
1.492402026E1,-6.026872635E0,1.509230614E1,7.552585602E0
1.494068620E1,-7.520002842E0,1.626076126E1,7.934434891E0
1.495735214E1,-9.076572418E0,1.743684769E1,6.829349995E0
1.497401808E1,-1.002219582E1,1.830687904E1,6.000896454E0
1.499068401E1,-1.113506889E1,1.771301842E1,5.560739517E0
1.500734995E1,-1.105857849E1,1.521700001E1,6.586412430E0
1.502401589E1,-9.551005363E0,1.158417892E1,9.121921539E0
1.504068182E1,-7.307960033E0,8.391947746E0,1.048753166E1
1.505734776E1,-3.439361572E0,6.471913338E0,1.169168472E1
1.507401370E1,3.369890213E0,5.102888584E0,1.331817722E1
1.509067964E1,1.093062592E1,3.891452789E0,1.347157574E1
1.510734558E1,1.626135254E1,3.983675003E0,1.135353279E1
1.512401151E1,1.936719894E1,4.601421833E0,9.852466583E0
1.514067745E1,2.470245743E1,4.239537239E0,1.160243416E1
1.515734339E1,3.017516136E1,-1.684174061E0,1.252696609E1
1.517400932E1,2.671435547E1,-7.905406952E0,1.156525326E1
1.519067526E1,1.712988853E1,-1.280074310E1,8.788311005E0
1.520734120E1,8.280922890E0,-1.624259949E1,6.487174034E0
1.522400714E1,3.176121235E0,-1.926963043E1,3.758435726E0
1.524067308E1,1.074280739E-1,-2.149071121E1,-4.152674675E-1
1.525733901E1,-2.687809706E0,-2.161522293E1,-4.280525208E0
1.527400495E1,-4.350702763E0,-2.186166382E1,-7.009258270E0
1.529067089E1,-5.922283173E0,-2.223757553E1,-9.175132751E0
1.530733682E1,-8.016924858E0,-2.221787262E1,-1.067725945E1
1.532400276E1,-1.029466438E1,-2.311755371E1,-1.218197346E1
1.534066870E1,-1.326259232E1,-2.356029320E1,-1.399466705E1
1.535733464E1,-1.491251278E1,-2.298974419E1,-1.408113956E1
1.537400058E1,-1.353192043E1,-2.192168427E1,-1.275744724E1
1.539066651E1,-7.080423355E0,-2.118002129E1,-1.187649059E1
1.540733245E1,4.496238708E0,-2.078334045E1,-9.723497391E0
1.542399839E1,1.587840462E1,-1.648512268E1,-4.457077503E0
1.544066432E1,1.758102989E1,-6.096346855E0,2.503597498E0
1.545733026E1,2.338179398E1,5.302714825E0,1.645483208E1
1.547399620E1,4.426888275E1,7.746119022E0,3.437255859E1
1.549066214E1,4.727994156E1,1.101457691E1,2.968134499E1
1.550732808E1,3.021274948E1,1.496731091E1,1.184857273E1
1.552399401E1,1.411998081E1,1.311860657E1,2.064199924E0
1.554065995E1,1.776422501E0,9.065330505E0,-1.291658163E0
1.555732589E1,-9.051913261E0,6.082201958E0,5.920724869E-1
1.557399182E1,-1.493003845E1,5.557234764E0,7.688071251E0
1.559065776E1,-1.496636009E1,6.437846184E0,1.209525299E1
1.560732370E1,-1.002097511E1,8.029112816E0,9.905162811E0
1.562398964E1,-5.876240730E0,1.120063972E1,5.060345173E0
1.564065558E1,-5.961855888E0,1.352798843E1,-4.102104902E-2
1.565732151E1,-9.160907745E0,1.501666451E1,-3.082015991E0
1.567398745E1,-1.155790424E1,1.446928787E1,-1.058656573E0
1.569065339E1,-1.245718193E1,1.301999092E1,3.981368542E0
1.570731932E1,-1.152162552E1,1.100196648E1,7.739994049E0
1.572398526E1,-9.984935760E0,9.181571007E0,8.758950233E0
1.574065120E1,-8.733011246E0,7.641332626E0,5.437529564E0
1.575731714E1,-5.822473526E0,6.558490276E0,2.359266758E0
1.577398308E1,-1.593218327E0,5.892151356E0,1.680174947E0
1.579064901E1,3.275076866E0,6.210452557E0,3.366109133E0
1.580731495E1,1.183300781E1,7.418874264E0,7.457062244E0
1.582398089E1,2.363511848E1,9.775032043E0,1.000599575E1
1.584064682E1,3.784931946E1,8.811170578E0,8.112230301E0
1.585731276E1,4.184308243E1,3.015244484E0,3.471633434E0
1.587397870E1,3.401501083E1,-5.051330566E0,4.275775433E0
1.589064464E1,2.100382233E1,-1.182282829E1,7.720655441E0
1.590731058E1,9.181906700E0,-1.683135223E1,8.381689072E0
1.592397651E1,1.450181961E0,-1.937304688E1,5.825909615E0
1.594064245E1,-2.812374115E0,-1.999618340E1,7.738006711E-1
1.595730839E1,-4.969214439E0,-1.944194984E1,-4.975638866E0
1.597397432E1,-6.041927338E0,-1.841922569E1,-8.617183685E0
1.599064026E1,-6.907457829E0,-1.741736603E1,-1.011813450E1
1.600730620E1,-7.738331795E0,-1.652273369E1,-1.030996609E1
1.602397214E1,-8.080320358E0,-1.654179192E1,-9.449387550E0
1.604063808E1,-9.183382988E0,-1.623208237E1,-8.996036530E0
1.605730401E1,-1.055871868E1,-1.532729721E1,-8.096451759E0
1.607396995E1,-1.109078598E1,-1.448258018E1,-6.467586517E0
1.609063589E1,-1.046151161E1,-1.383019447E1,-4.248795509E0
1.610730182E1,-8.966403008E0,-1.311847687E1,-2.074370146E0
1.612396776E1,-7.356184959E0,-1.128419876E1,-1.398703218E0
1.614063370E1,-5.489014149E0,-9.125151634E0,-4.013288498E0
1.615729964E1,-2.502407551E0,-6.729348183E0,-5.261847496E0
1.617396558E1,1.488328934E0,-2.231699228E0,-3.615900278E-1
1.619063151E1,1.731794357E1,2.979288340E0,1.753838158E1
1.620729745E1,3.974066925E1,6.688186169E0,3.478092575E1
1.622396339E1,4.206249619E1,1.025741959E1,2.563949966E1
1.624062932E1,2.722120285E1,1.421823406E1,1.088850975E1
1.625729526E1,1.356689072E1,1.397425365E1,3.072553873E0
1.627396120E1,4.275696754E0,1.238507366E1,4.227060795E0
1.629062714E1,-2.936465740E0,9.026944160E0,5.635716438E0
1.630729308E1,-9.130920410E0,7.385179520E0,4.887026787E0
1.632395901E1,-1.191560650E1,6.675371170E0,2.461557150E0
1.634062495E1,-1.243502331E1,6.161560059E0,-3.695147038E-1
1.635729089E1,-1.218130207E1,5.110044003E0,-2.767549276E0
1.637395682E1,-1.167917347E1,3.731455326E0,-3.926629543E0
1.639062276E1,-1.057727718E1,2.812299252E0,-3.590725899E0
1.640728870E1,-9.095304489E0,1.591845989E0,-2.376038313E0
1.642395464E1,-7.381159306E0,1.521048546E-1,-8.855840564E-1
1.644062058E1,-6.430977345E0,-8.315119743E-1,3.275628090E-1
1.645728651E1,-6.705938816E0,-1.962940693E0,1.131985903E0
1.647395245E1,-6.957476616E0,-1.763753176E0,2.251210451E0
1.649061839E1,-4.709959030E-2,-3.093108892E0,6.384944439E0
1.650728432E1,1.098572350E1,-8.740835190E-1,1.287131786E1
1.652395026E1,2.510868835E1,-3.465276718E0,1.580245590E1
1.654061620E1,2.991569519E1,-6.128056526E0,1.493250656E1
1.655728214E1,2.266832924E1,-7.780815125E0,1.314594173E1
1.657394808E1,1.223869610E1,-9.871346474E0,1.294649506E1
1.659061401E1,3.083150864E0,-1.086802101E1,1.232181740E1
1.660727995E1,-2.832862854E0,-1.090440559E1,1.113658905E1
1.662394589E1,-5.203184605E0,-1.070570374E1,8.770272255E0
1.664061182E1,-5.400689125E0,-1.069461536E1,5.463115215E0
1.665727776E1,-5.532884598E0,-1.021957970E1,2.407104254E0
1.667394370E1,-6.326871872E0,-9.382426262E0,-5.421435833E-2
1.669060964E1,-8.174956322E0,-7.747416019E0,-1.695521116E0
1.670727558E1,-1.059436226E1,-5.694124222E0,-2.894014597E0
1.672394151E1,-1.272034359E1,-3.548418283E0,-3.171503067E0
1.674060745E1,-1.402057838E1,-2.129232645E0,-1.718885899E0
1.675727339E1,-1.330463791E1,-1.682108164E0,1.173772454E0
1.677393932E1,-8.839552879E0,-2.142906904E0,6.845373631E0
1.679060526E1,-1.374883175E0,-2.599094391E0,1.461991692E1
1.680727120E1,3.827065468E0,-3.514184237E0,2.245099449E1
1.682393714E1,3.757431030E0,-3.021519423E0,2.327914047E1
1.684060308E1,4.133933067E0,-2.643932819E0,1.771969604E1
1.685726901E1,6.804614067E0,-2.538768291E0,1.203005028E1
1.687393495E1,9.082966805E0,-2.082192421E0,8.621488571E0
1.689060089E1,9.547300339E0,-1.309332371E0,6.778341293E0
1.690726682E1,7.886774063E0,-1.478779316E-1,6.973918915E0
1.692393276E1,7.290880203E0,-2.271103859E-1,7.198683739E0
1.694059870E1,8.815721512E0,-2.612774372E0,6.018479824E0
1.695726464E1,9.280644417E0,-4.895223618E0,3.427298546E0
1.697393058E1,8.484583855E0,-6.670000553E0,1.251811266E0
1.699059651E1,8.233028412E0,-7.476989269E0,2.454698086E-1
1.700726245E1,7.400537491E0,-7.171559334E0,-1.256105185E0
1.702392839E1,2.572110176E0,-5.540190697E0,-4.480190754E0
1.704059432E1,-3.048771381E0,-3.696126461E0,-8.112718582E0
1.705726026E1,-6.399440765E0,-2.625516891E0,-9.283974648E0
1.707392620E1,-7.786281586E0,-2.355126858E0,-8.080763817E0
1.709059214E1,-7.935698509E0,-1.934105515E0,-5.876433372E0
1.710725808E1,-8.189409256E0,-1.334057093E0,-4.851645470E0
1.712392401E1,-8.586683273E0,-7.377344966E-1,-4.999252319E0
1.714058995E1,-8.161075592E0,-4.388881326E-1,-5.138730526E0
1.715725589E1,-7.374329090E0,1.023305655E-1,-4.728433609E0
1.717392182E1,-6.694352150E0,8.561000228E-1,-4.381766796E0
1.719058776E1,-4.523548126E0,1.822273493E0,-3.676480293E0
1.720725370E1,-7.759799957E-1,3.320317268E0,-3.088061571E0
1.722391964E1,3.468087196E0,5.082304001E0,-1.529908419E0
1.724058558E1,9.035249710E0,5.984983444E0,3.438605070E0
1.725725151E1,1.548282146E1,6.536776066E0,1.069084549E1
1.727391745E1,2.063763809E1,6.542422771E0,1.621271324E1
1.729058339E1,2.062115097E1,6.443936825E0,1.807379150E1
1.730724932E1,1.571993828E1,5.736579895E0,1.593945408E1
1.732391526E1,8.665127754E0,4.861485958E0,1.129734802E1
1.734058120E1,2.397034645E0,4.882712364E0,6.673899174E0
1.735724714E1,-1.085461617E0,5.098705292E0,3.116571188E0
1.737391308E1,-2.594286442E0,5.330293179E0,1.030896187E0
1.739057901E1,-3.028968334E0,5.515655041E0,1.782411337E-2
1.740724495E1,-3.311274052E0,5.594834328E0,-1.208900213E-1
1.742391089E1,-3.910302639E0,5.299641609E0,-2.216661572E-1
1.744057682E1,-4.585095882E0,4.881278992E0,6.370425224E-2
1.745724276E1,-5.182363510E0,4.494995594E0,4.441425800E-1
1.747390870E1,-5.292102337E0,4.121980667E0,6.205582619E-1
1.749057464E1,-5.011692524E0,3.546605110E0,1.376869321E0
1.750724058E1,-4.849426270E0,3.102620125E0,2.368050337E0
1.752390651E1,-4.735698223E0,2.632487297E0,3.015609980E0
1.754057245E1,-4.110495090E0,2.290645599E0,3.550328493E0
1.755723839E1,-3.747628689E0,2.386734009E0,3.340209007E0
1.757390432E1,-3.145526409E0,3.433819771E0,3.385672569E0
1.759057026E1,-1.856077671E0,4.523879051E0,6.314297676E0
1.760723620E1,1.905282021E0,4.696789742E0,1.433010101E1
1.762390214E1,1.093369770E1,3.321549177E0,2.060394287E1
1.764056808E1,2.031579208E1,1.049216270E0,1.832775688E1
1.765723401E1,2.326365852E1,4.836130142E-1,1.037304878E1
1.767389995E1,2.077117538E1,-9.522876740E-1,2.977226973E0
1.769056589E1,1.520052433E1,-4.464732647E0,4.013178349E-1
1.770723182E1,8.622690201E0,-8.295536995E0,2.376759768E0
1.772389776E1,3.495437622E0,-1.245727730E1,5.038035393E0
1.774056370E1,3.899326324E-1,-1.493835449E1,5.249773979E0
1.775722964E1,-6.624655724E-1,-1.700461960E1,2.615540266E0
1.777389558E1,-1.817920685E0,-1.791609383E1,-3.224084377E-1
1.779056151E1,-3.823072433E0,-1.726577568E1,-2.217807055E0
1.780722745E1,-5.950743675E0,-1.635826492E1,-3.527815819E0
1.782389339E1,-7.611226559E0,-1.554124355E1,-4.715714455E0
1.784055932E1,-8.302800179E0,-1.480742836E1,-6.001264095E0
1.785722526E1,-8.380518913E0,-1.369086361E1,-6.963206291E0
1.787389120E1,-8.235188484E0,-1.236657810E1,-6.757284164E0
1.789055714E1,-8.226766586E0,-1.148179436E1,-5.873177528E0
1.790722308E1,-8.340226173E0,-1.065015030E1,-5.104524136E0
1.792388901E1,-8.062952995E0,-1.016254044E1,-4.315652847E0
1.794055495E1,-7.126113892E0,-9.611534119E0,-4.275206566E0
1.795722089E1,-4.645865440E0,-8.914342880E0,-5.354048729E0
1.797388682E1,-1.849634171E0,-7.360778809E0,-7.623749256E0
1.799055276E1,2.946375847E0,-4.377212048E0,-8.300380707E0
1.800721870E1,1.242049408E1,-1.684646130E0,-4.621988773E0
1.802388464E1,2.307394409E1,1.920405149E0,8.944249153E-1
1.804055058E1,2.900005722E1,5.884619236E0,7.016397476E0
1.805721651E1,2.734781265E1,7.977823257E0,1.297355461E1
1.807388245E1,2.019305420E1,9.623689651E0,1.623629189E1
1.809054839E1,1.087503338E1,1.029011536E1,1.264342880E1
1.810721432E1,3.489529610E0,1.047457504E1,6.566869259E0
1.812388026E1,-1.056300163E0,1.082957172E1,1.493797779E0
1.814054620E1,-3.131555080E0,1.111779690E1,-1.202565193E0
1.815721214E1,-4.177093506E0,1.112337875E1,-2.025153637E0
1.817387808E1,-5.643607616E0,1.085450745E1,-1.436555266E0
1.819054401E1,-7.504414558E0,1.031418896E1,-1.153950691E-1
1.820720995E1,-8.516872406E0,9.671420097E0,1.001414537E0
1.822387589E1,-8.997750282E0,9.093706131E0,1.943607092E0
1.824054182E1,-1.048506927E1,8.357295036E0,2.577387333E0
1.825720776E1,-1.149457550E1,7.064079285E0,3.482615709E0
1.827387370E1,-1.087476349E1,6.001668930E0,5.065030575E0
1.829053964E1,-8.432919502E0,5.047378063E0,6.393892288E0
1.830720558E1,-5.050084114E0,4.921507835E0,6.926812172E0
1.832387151E1,-1.634379387E0,6.920446396E0,6.780078888E0
1.834053745E1,2.421854973E0,9.005208015E0,9.279716492E0
1.835720339E1,1.256902695E1,7.717080116E0,1.551296806E1
1.837386932E1,2.465918732E1,4.380683899E0,1.844340134E1
1.839053526E1,2.793914604E1,1.822413445E0,1.178035355E1
1.840720120E1,2.350712204E1,-4.008278847E-1,3.336305618E0
1.842386714E1,1.555084419E1,-3.850136280E0,-8.404766917E-1
1.844053308E1,7.656006813E0,-7.250086308E0,1.781787872E-1
1.845719901E1,1.979685307E0,-1.002480316E1,3.365313053E0
1.847386495E1,-9.082617760E-1,-1.231884670E1,4.746332169E0
1.849053089E1,-1.756944656E0,-1.397216892E1,3.385413647E0
1.850719682E1,-2.201687336E0,-1.495029449E1,1.708972454E-1
1.852386276E1,-3.015494823E0,-1.560649872E1,-2.860272884E0
1.854052870E1,-4.211542130E0,-1.578789902E1,-4.760208607E0
1.855719464E1,-5.277977943E0,-1.576418877E1,-5.904979229E0
1.857386058E1,-6.156474113E0,-1.550562096E1,-6.373569012E0
1.859052651E1,-7.172975540E0,-1.515002441E1,-7.369457245E0
1.860719245E1,-8.265208244E0,-1.432119179E1,-8.185204506E0
1.862385839E1,-9.335462570E0,-1.345310211E1,-8.731113434E0
1.864052432E1,-1.000847816E1,-1.290138531E1,-8.642318726E0
1.865719026E1,-9.952044487E0,-1.277338123E1,-7.275438786E0
1.867385620E1,-9.341917038E0,-1.271037865E1,-6.128857613E0
1.869052214E1,-7.376824379E0,-1.295755768E1,-6.672014713E0
1.870718808E1,-3.305885315E0,-1.243990517E1,-7.419188499E0
1.872385401E1,3.638344765E0,-9.143985748E0,-5.154097557E0
1.874051995E1,1.619703674E1,-4.251317978E0,9.561215639E-1
1.875718589E1,3.431586075E1,1.416530967E0,7.660855293E0
1.877385182E1,4.476602554E1,6.788410187E0,1.129392529E1
1.879051776E1,3.761421204E1,9.256264687E0,1.427302742E1
1.880718370E1,2.034375381E1,9.685404778E0,1.490538883E1
1.882384964E1,6.070144653E0,9.343182564E0,1.078412819E1
1.884051558E1,-1.399591446E0,8.897067070E0,5.272662640E0
1.885718151E1,-4.180965900E0,8.777809143E0,1.189811945E0
1.887384745E1,-5.765349388E0,9.208753586E0,-1.026200771E0
1.889051339E1,-7.401561737E0,9.455745697E0,-1.774442077E0
1.890717932E1,-9.303741455E0,9.618365288E0,-1.344263196E0
1.892384526E1,-1.045610332E1,9.986729622E0,6.675720215E-2
1.894051120E1,-8.825381279E0,9.951319695E0,2.600542307E0
1.895717714E1,-7.059463501E0,1.051408672E1,4.239706993E0
1.897384308E1,-7.895935535E0,1.089397049E1,4.586958885E0
1.899050901E1,-9.558028221E0,1.009311581E1,4.671388626E0
1.900717495E1,-1.022889519E1,8.624651909E0,5.715196133E0
1.902384089E1,-9.032400131E0,6.622445583E0,6.556488514E0
1.904050682E1,-6.629179955E0,5.117441177E0,6.721104622E0
1.905717276E1,-4.209502697E0,5.601866722E0,6.289990902E0
1.907383870E1,-9.727330208E-1,7.583622932E0,7.146008492E0
1.909050464E1,6.635127068E0,8.164010048E0,9.666135788E0
1.910717058E1,1.877648926E1,6.510313988E0,1.340406227E1
1.912383651E1,2.937278748E1,4.409019470E0,1.258509254E1
1.914050245E1,3.147850037E1,1.309710503E0,7.744770050E0
1.915716839E1,2.540411377E1,-2.965592146E0,5.554955482E0
1.917383432E1,1.581677246E1,-7.615186214E0,5.242938995E0
1.919050026E1,7.028508663E0,-1.120041275E1,5.439782619E0
1.920716620E1,1.642889977E0,-1.379927158E1,5.303814888E0
1.922383214E1,-6.564011574E-1,-1.567814445E1,3.553482533E0
1.924049808E1,-1.843860626E0,-1.665532875E1,2.480947971E-1
1.925716401E1,-2.764221668E0,-1.692082024E1,-2.893470049E0
1.927382995E1,-3.225263834E0,-1.681873703E1,-5.454101562E0
1.929049589E1,-3.453734398E0,-1.657857895E1,-7.162550926E0
1.930716182E1,-4.334695339E0,-1.556324482E1,-7.771990299E0
1.932382776E1,-5.524606705E0,-1.435649109E1,-7.954358578E0
1.934049370E1,-6.639541626E0,-1.355147362E1,-8.276593208E0
1.935715964E1,-8.270397186E0,-1.268557739E1,-8.944067955E0
1.937382558E1,-1.112811565E1,-1.136429405E1,-1.058862400E1
1.939049151E1,-1.206076813E1,-1.021246052E1,-1.139197540E1
1.940715745E1,-8.618171692E0,-1.059754181E1,-1.108327961E1
1.942382339E1,-4.048668861E0,-1.079443741E1,-1.139669991E1
1.944048932E1,1.844410896E-1,-6.227973461E0,-9.428359985E0
1.945715526E1,1.299520588E1,6.853709221E-1,-1.262441635E0
1.947382120E1,3.737145996E1,4.152758121E0,1.275060081E1
1.949048714E1,4.548828888E1,7.831956863E0,1.846953011E1
1.950715308E1,3.073016357E1,9.029586792E0,1.371258926E1
1.952381901E1,1.156780624E1,7.329985142E0,7.202360153E0
1.954048495E1,-1.661758423E-1,5.576129436E0,3.450722456E0
1.955715089E1,-5.467104912E0,4.076296806E0,1.115103006E0
1.957381682E1,-7.635446548E0,3.068372250E0,2.178277969E-1
1.959048276E1,-8.811570168E0,2.336877823E0,-1.918191910E-1
1.960714870E1,-9.834977150E0,1.383917809E0,-4.004402161E-1
1.962381464E1,-1.070696831E1,4.534649849E-1,-4.663715363E-1
1.964048058E1,-9.348134995E0,-3.225107193E-1,-1.862993240E-1
1.965714651E1,-7.360172272E0,6.394386292E-4,1.296532154E0
1.967381245E1,-7.861617088E0,1.452576637E0,2.109272242E0
1.969047839E1,-9.574511528E0,2.837853909E0,1.926271677E0
1.970714432E1,-1.043237019E1,3.336185932E0,2.356565714E0
1.972381026E1,-1.103445435E1,3.347306728E0,3.140451431E0
1.974047620E1,-1.197631741E1,2.482577324E0,3.681631565E0
1.975714214E1,-1.200098038E1,1.308605671E0,4.247547626E0
1.977380808E1,-1.064664555E1,4.966950417E-1,3.451131105E0
1.979047401E1,-9.459714890E0,1.669397354E0,1.361217499E0
1.980713995E1,-1.007746887E1,6.322556019E0,7.969214916E-1
1.982380589E1,-5.456948280E0,1.045052624E1,5.918126106E0
1.984047182E1,8.818603516E0,1.171374512E1,1.661906052E1
1.985713776E1,2.950146484E1,1.095664597E1,2.760296822E1
1.987380370E1,4.193686676E1,8.914303780E0,2.481838989E1
1.989046964E1,3.674287415E1,6.235626698E0,1.392965221E1
1.990713558E1,2.250054169E1,8.631777763E-1,6.045297623E0
1.992380151E1,9.354771614E0,-4.386203289E0,2.296595812E0
1.994046745E1,1.589150906E0,-8.478330612E0,2.347480059E0
1.995713339E1,-1.937846661E0,-1.136833763E1,3.069354773E0
1.997379932E1,-2.839502573E0,-1.352200508E1,2.522169113E0
1.999046526E1,-2.471185923E0,-1.496342278E1,3.866038322E-1
2.000713120E1,-1.744187593E0,-1.567016125E1,-1.714542508E0
2.002379714E1,-1.204167366E0,-1.579641151E1,-3.210124493E0
2.004046308E1,-1.085669994E0,-1.582639408E1,-4.701378822E0
2.005712901E1,-1.626512766E0,-1.543970871E1,-6.182687759E0
2.007379495E1,-2.924357653E0,-1.471065712E1,-7.638391972E0
2.009046089E1,-4.676023006E0,-1.357634354E1,-8.166770935E0
2.010712682E1,-5.946971416E0,-1.285330963E1,-8.463584900E0
2.012379276E1,-6.168991566E0,-1.272820091E1,-7.369022846E0
2.014045870E1,-5.914159775E0,-1.294295120E1,-6.483814240E0
2.015712464E1,-5.009246826E0,-1.347479248E1,-6.852841377E0
2.017379058E1,-4.461038113E0,-1.358834076E1,-8.982823372E0
2.019045651E1,-5.659339905E0,-1.026348877E1,-1.261838627E1
2.020712245E1,-3.566757202E0,-2.889335155E0,-9.652775764E0
2.022378839E1,1.389724159E1,6.064686775E-1,5.005421162E0
2.024045432E1,4.189331055E1,3.209560394E0,2.863184929E1
2.025712026E1,4.717757034E1,8.045915604E0,2.722423744E1
2.027378620E1,2.887701035E1,1.219775581E1,1.488343334E1
