"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.310187776E1,3.234452724E0,-2.021198869E-1,-3.028514862E0
1.311854370E1,1.557247043E0,6.172025204E-1,-2.577925682E0
1.313520964E1,-1.099022150E0,1.615279198E0,-2.154214621E0
1.315187558E1,-3.452531338E0,2.361984968E0,-2.124816895E0
1.316854151E1,-4.709691048E0,2.501873016E0,-1.853898287E0
1.318520745E1,-4.931205750E0,1.971642375E0,-5.581013560E-1
1.320187339E1,-4.070802689E0,1.031750560E0,1.100091100E0
1.321853932E1,-2.308534384E0,5.479456782E-1,2.064341068E0
1.323520526E1,-3.048215210E-1,4.200458825E-1,2.068311691E0
1.325187120E1,8.271108866E-1,4.983129501E-1,1.746462345E0
1.326853714E1,7.605266571E-1,9.191987514E-1,1.508301497E0
1.328520308E1,-2.237292230E-1,1.644753456E0,1.528307319E0
1.330186901E1,-1.254639864E0,2.342055559E0,1.684688687E0
1.331853495E1,-1.414151907E0,2.403981924E0,1.865504622E0
1.333520089E1,-4.984656572E-1,1.654756308E0,2.098244190E0
1.335186682E1,1.475238442E0,6.523272395E-1,2.519664526E0
1.336853276E1,3.532478333E0,-7.483857274E-1,3.292026758E0
1.338519870E1,3.767355919E0,-2.153756380E0,3.821417332E0
1.340186464E1,2.944597244E0,-2.118555307E0,3.863108873E0
1.341853058E1,2.290895700E0,-1.252120137E0,3.720930099E0
1.343519651E1,2.319224596E0,-1.037172079E0,3.726504326E0
1.345186245E1,2.637943268E0,-1.289993644E0,3.641441345E0
1.346852839E1,2.742019176E0,-1.081383348E0,3.101665974E0
1.348519432E1,2.922529936E0,-4.364628792E-1,2.628474712E0
1.350186026E1,3.231016636E0,-5.199986324E-2,2.285856009E0
1.351852620E1,3.467344761E0,-1.464548260E-1,2.020893335E0
1.353519214E1,3.449400663E0,-4.918988645E-1,1.880394459E0
1.355185808E1,3.361970663E0,-8.169552684E-1,1.752800107E0
1.356852401E1,3.203069448E0,-8.521563411E-1,1.644371629E0
1.358518995E1,2.765995741E0,-3.901898861E-1,1.630474448E0
1.360185589E1,2.070678949E0,3.798815310E-1,1.731496215E0
1.361852182E1,1.577940106E0,5.910117030E-1,1.804418206E0
1.363518776E1,2.092440844E0,-2.658025324E-1,1.401629210E0
1.365185370E1,3.512166977E0,-9.862411618E-1,2.049451321E-1
1.366851964E1,4.325075150E0,-1.221729559E-3,-1.164002895E0
1.368518558E1,3.953516960E0,1.965839267E0,-2.017533541E0
1.370185151E1,3.209941626E0,3.458716393E0,-2.297920465E0
1.371851745E1,3.105102062E0,3.632812738E0,-2.360534191E0
1.373518339E1,3.739714146E0,2.838612318E0,-2.383823395E0
1.375184932E1,4.700069904E0,2.108552456E0,-2.404287338E0
1.376851526E1,5.456625938E0,2.294255495E0,-2.285168886E0
1.378518120E1,5.617741585E0,2.587775946E0,-1.977827430E0
1.380184714E1,5.275733471E0,1.925522089E0,-1.539837360E0
1.381851308E1,4.610807419E0,-5.772672221E-2,-1.182710528E0
1.383517901E1,3.798662663E0,-1.606956124E0,-1.586950302E0
1.385184495E1,2.218660831E0,-8.902590871E-1,-1.954461813E0
1.386851089E1,5.620719790E-1,1.239215612E0,-1.928729177E0
1.388517682E1,1.652389169E-1,3.209483624E0,-1.578780055E0
1.390184276E1,1.273729444E0,3.522246361E0,-6.490437984E-1
1.391850870E1,2.977736712E0,2.046855211E0,6.835576892E-1
1.393517464E1,4.262003422E0,2.527453005E-2,1.793880820E0
1.395184058E1,4.682049274E0,-1.117500782E0,2.448498726E0
1.396850651E1,4.215501308E0,-1.100472927E0,2.902523994E0
1.398517245E1,3.290117741E0,-4.689914286E-1,3.387550592E0
1.400183839E1,2.380311012E0,2.085339576E-1,3.825387955E0
1.401850432E1,1.598022223E0,2.590830326E-1,3.923049927E0
1.403517026E1,7.729730010E-1,-2.796997130E-1,3.812941551E0
1.405183620E1,-6.795870513E-2,-8.323032856E-1,3.864635944E0
1.406850214E1,-9.850194454E-1,-7.589994669E-1,4.039649010E0
1.408516808E1,-2.071671486E0,2.657261863E-2,4.143419266E0
1.410183401E1,-3.106018305E0,1.202258229E0,4.479471207E0
1.411849995E1,-3.768424749E0,1.447673202E0,5.203040600E0
1.413516589E1,-3.339826822E0,2.456440032E-1,5.491368771E0
1.415183182E1,-1.777005672E0,-7.449495792E-1,3.941986799E0
1.416849776E1,-2.209803313E-1,-4.522690177E-1,1.850920320E0
1.418516370E1,4.402807951E-1,2.057087123E-1,8.927025199E-1
1.420182964E1,4.879282415E-1,5.133554935E-1,4.402044415E-1
1.421849558E1,3.121519089E-1,6.611084342E-1,-3.634645417E-2
1.423516151E1,2.858847082E-1,5.321395993E-1,-4.777726233E-1
1.425182745E1,6.014727354E-1,1.496618688E-1,-9.549343586E-1
1.426849339E1,1.100625634E0,2.069304511E-2,-1.436982989E0
1.428515932E1,1.652389288E0,4.108065665E-1,-2.003025532E0
1.430182526E1,2.088470221E0,1.132925034E0,-2.693989992E0
1.431849120E1,2.194760799E0,1.698509574E0,-3.417864799E0
1.433515714E1,2.190943003E0,1.694538951E0,-4.100506306E0
1.435182308E1,2.276845694E0,1.385975838E0,-4.478249550E0
1.436848901E1,2.373744249E0,1.472795010E0,-4.799411774E0
1.438515495E1,2.390542984E0,2.299218655E0,-5.208080292E0
1.440182089E1,2.264170408E0,3.494146585E0,-5.459527493E0
1.441848682E1,2.033568859E0,3.944430351E0,-5.339034557E0
1.443515276E1,2.171395302E0,3.450698853E0,-5.520155907E0
1.445181870E1,3.223991632E0,3.134728909E0,-6.154157162E0
1.446848464E1,4.336071014E0,3.349066257E0,-6.759905815E0
1.448515058E1,4.658989429E0,3.089677811E0,-6.793274403E0
1.450181651E1,4.148230076E0,2.496604443E0,-6.287554741E0
1.451848245E1,3.339750528E0,2.379471064E0,-5.192732334E0
1.453514839E1,3.160156250E0,2.165591955E0,-3.372966290E0
1.455181432E1,3.871966362E0,1.450422049E0,-1.471496940E0
1.456848026E1,4.503142357E0,7.327322960E-1,-1.713475734E-1
1.458514620E1,4.201986313E0,4.039343297E-1,8.178715706E-1
1.460181214E1,2.860221624E0,4.563159943E-1,1.666286349E0
1.461847808E1,9.304997921E-1,7.409789562E-1,2.546695232E0
1.463514401E1,-8.652899861E-1,1.068707943E0,3.482769251E0
1.465180995E1,-2.001651049E0,9.688315392E-1,4.486038208E0
1.466847589E1,-2.297157049E0,3.827067912E-1,5.368585110E0
1.468514182E1,-1.964464784E0,-2.662606835E-1,5.886522293E0
1.470180776E1,-1.468595266E0,-7.525854111E-1,5.737242222E0
1.471847370E1,-1.211573958E0,-9.076687098E-1,4.772915363E0
1.473513964E1,-1.858097911E0,-7.875574231E-1,3.913352489E0
1.475180558E1,-3.909687281E0,-1.207221523E-1,4.330420494E0
1.476847151E1,-5.960741997E0,-2.054032870E-2,5.826046467E0
1.478513745E1,-5.967461586E0,-1.408348799E0,6.115443707E0
1.480180339E1,-4.876228333E0,-1.186757565E0,4.240394115E0
1.481846932E1,-3.754604101E0,-3.939314187E-1,2.574031353E0
1.483513526E1,-2.628703833E0,-6.343067288E-1,2.302196741E0
1.485180120E1,-1.855043650E0,-8.890373111E-1,2.154596329E0
1.486846714E1,-1.614591956E0,-8.120683432E-1,1.895360708E0
1.488513308E1,-1.809992313E0,-5.597811937E-1,1.608865142E0
1.490179901E1,-2.014021158E0,-1.358410567E-1,1.088713765E0
1.491846495E1,-2.017304659E0,-3.817904799E-4,4.501309991E-1
1.493513089E1,-1.535103202E0,-6.727148592E-2,-3.738492429E-1
1.495179682E1,-9.415717125E-1,4.825831577E-2,-1.046564102E0
1.496846276E1,-5.167915821E-1,5.066359639E-1,-1.680336237E0
1.498512870E1,-3.263545036E-1,9.916626215E-1,-2.423529625E0
1.500179464E1,-2.193768173E-1,1.384754062E0,-3.070358992E0
1.501846058E1,1.882227063E-1,1.869475245E0,-3.486892462E0
1.503512651E1,1.165911794E0,2.395506144E0,-3.613646984E0
1.505179245E1,2.341750145E0,2.966970205E0,-3.411908865E0
1.506845839E1,3.492848396E0,3.203603983E0,-3.117701054E0
1.508512432E1,4.644328594E0,3.010570765E0,-3.253923893E0
1.510179026E1,5.421272278E0,2.666577578E0,-3.776060581E0
1.511845620E1,5.193037987E0,2.501033068E0,-3.896630049E0
1.513512214E1,3.997270107E0,2.022649527E0,-2.897408009E0
1.515178808E1,2.709414482E0,1.451720119E0,-2.007836103E0
1.516845401E1,2.031507254E0,1.699731231E0,-2.353738308E0
1.518511995E1,1.842444539E0,2.289979458E0,-2.563570499E0
1.520178589E1,1.984317899E0,2.419864416E0,-2.072129726E0
1.521845182E1,2.526612997E0,1.643760800E0,-1.211497545E0
1.523511776E1,3.223151684E0,5.296961069E-1,-5.038870573E-1
1.525178370E1,3.434510946E0,-2.738201320E-1,-1.058323234E-1
1.526844964E1,3.139310360E0,-4.396699369E-1,1.013271958E-1
1.528511558E1,2.562883139E0,-1.218675226E-1,1.113301069E-1
1.530178151E1,1.794262528E0,2.612210512E-1,2.756527252E-2
1.531844745E1,1.059697628E0,6.444623470E-1,1.557705179E-2
1.533511339E1,4.558578432E-1,7.301361561E-1,1.909715980E-1
1.535177932E1,-2.173915058E-1,2.406807244E-1,8.098539710E-1
1.536844526E1,-8.349757791E-1,-4.830413163E-1,1.989204764E0
1.538511120E1,-1.248378515E0,-8.547525406E-1,3.388619661E0
1.540177714E1,-1.786321282E0,-3.265072107E-1,4.030409336E0
1.541844308E1,-2.318384647E0,9.485203028E-1,3.143662930E0
1.543510901E1,-3.061272383E0,1.642386317E0,2.131001711E0
1.545177495E1,-4.777344227E0,1.099556610E-1,3.538892269E0
1.546844089E1,-5.146459579E0,-3.213530540E0,5.125231743E0
1.548510682E1,-1.861915827E0,-4.366308689E0,3.868224859E0
1.550177276E1,3.735437989E-1,-2.327394724E0,1.580001712E0
1.551843870E1,-5.525271893E-1,-6.285798550E-1,4.586831033E-1
1.553510464E1,-2.003865480E0,-5.708531141E-1,-3.680460155E-1
1.555177058E1,-3.145342827E0,-1.256548882E0,-5.626828074E-1
1.556843651E1,-3.317682981E0,-2.252411127E0,4.447095692E-1
1.558510245E1,-1.988212109E0,-3.968253851E0,1.901927471E0
1.560176839E1,-1.656970754E-2,-5.426158905E0,2.932303667E0
1.561843432E1,1.244484305E0,-5.577271938E0,2.833267212E0
1.563510026E1,1.247767687E0,-4.586220264E0,1.893757224E0
1.565176620E1,3.970621154E-2,-2.941237450E0,7.627410293E-1
1.566843214E1,-1.576947451E0,-1.007086992E0,-2.189186662E-1
1.568509808E1,-2.434983253E0,6.010909677E-1,-1.015104532E0
1.570176401E1,-2.054338217E0,1.267620802E0,-1.712559462E0
1.571842995E1,-7.486147881E-1,9.664644599E-1,-2.435365200E0
1.573509589E1,6.055197120E-1,1.828012913E-1,-2.955440044E0
1.575176182E1,1.086346626E0,-1.622609496E-1,-3.175275087E0
1.576842776E1,7.971021533E-1,2.381609082E-1,-3.365406752E0
1.578509370E1,5.276344419E-1,1.407050610E0,-3.534921646E0
1.580175964E1,9.770018458E-1,2.467435598E0,-3.198029757E0
1.581842558E1,2.184681416E0,1.733023405E0,-1.749898553E0
1.583509151E1,2.872744322E0,-5.027416945E-1,-3.878227770E-1
1.585175745E1,2.362672329E0,-9.262236953E-1,-1.184772253E0
1.586842339E1,7.826704979E-1,1.610545039E0,-2.425133228E0
1.588508933E1,-1.031597927E-1,4.072024822E0,-2.911152363E0
1.590175526E1,4.875464439E-1,4.489398003E0,-2.895117283E0
1.591842120E1,2.075947523E0,3.747884512E0,-2.370918989E0
1.593508714E1,3.728565931E0,2.665966511E0,-1.391320944E0
1.595175308E1,4.569726467E0,1.539684653E0,-4.473057389E-1
1.596841901E1,4.335001945E0,6.873756051E-1,1.761581302E-1
1.598508495E1,3.356930971E0,8.445205539E-2,4.763218164E-1
1.600175089E1,1.975307584E0,-3.950004280E-1,4.889208972E-1
1.601841683E1,4.954113364E-1,-6.330850124E-1,3.719402850E-1
1.603508276E1,-7.548761368E-1,-5.785652995E-1,2.389244884E-1
1.605174870E1,-1.853821874E0,-4.214966893E-1,3.324631453E-1
1.606841464E1,-2.821584463E0,-5.028944016E-1,7.642682195E-1
1.608508058E1,-3.513846874E0,-8.477275968E-1,1.325958371E0
1.610174651E1,-3.789117813E0,-1.357494235E0,1.786168575E0
1.611841245E1,-3.673893452E0,-1.940411925E0,1.986303210E0
1.613507839E1,-3.690615892E0,-2.186437845E0,1.919489861E0
1.615174432E1,-4.516047001E0,-1.366122723E0,1.574580312E0
1.616841026E1,-5.990980148E0,3.097084463E-1,1.757534385E0
1.618507620E1,-7.154066563E0,1.446069598E0,3.680536747E0
1.620174214E1,-5.340179920E0,-1.108719558E-1,4.876228333E0
1.621840808E1,-6.759982109E-1,-1.384601355E0,3.339826822E0
1.623507401E1,1.760894060E0,-4.569268525E-1,1.109177709E0
1.625173995E1,1.040150046E0,9.807434082E-1,1.534034163E-1
1.626840589E1,-1.618791670E-1,2.245462656E0,-1.837939471E-1
1.628507182E1,-2.752709389E-1,2.438953876E0,-4.861720204E-1
1.630173776E1,7.172316313E-1,2.222860575E0,-4.469239414E-1
1.631840370E1,2.147571564E0,1.476612926E0,-6.688969582E-2
1.633506964E1,3.349142551E0,5.771145225E-1,1.520289779E-1
1.635173558E1,4.139296055E0,-1.036179364E-1,7.422006875E-2
1.636840151E1,4.394408703E0,-2.564104795E-1,1.023198478E-2
1.638506745E1,4.276129723E0,6.207913160E-2,-8.177952468E-2
1.640173339E1,4.058890820E0,2.664133906E-1,-3.272708058E-1
1.641839932E1,3.896477461E0,2.189186662E-1,-8.054252267E-1
1.643506526E1,3.960160017E0,3.603338599E-1,-1.505018115E0
1.645173120E1,4.266432285E0,8.018363714E-1,-2.061057806E0
1.646839714E1,4.615770817E0,1.405981660E0,-1.790750146E0
1.648506308E1,4.193663120E0,4.248564541E-1,-1.782961637E-1
1.650172901E1,3.013472319E0,-3.333947182E0,1.051450968E0
1.651839495E1,1.490891814E0,-7.091605663E0,1.096044183E0
1.653506089E1,5.383246019E-2,-5.950281143E0,5.115228891E-1
1.655172682E1,-1.342986226E0,-1.927049279E0,-1.852447391E-1
1.656839276E1,-2.115272045E0,1.396895051E0,-8.850666881E-1
1.658505870E1,-1.833357930E0,3.000262260E0,-1.188742876E0
1.660172464E1,-6.062833071E-1,3.206581831E0,-1.059010506E0
1.661839058E1,1.091920853E0,2.257679939E0,-5.442805290E-1
1.663505651E1,2.651382208E0,8.459713459E-1,-7.170025259E-2
1.665172245E1,3.700237036E0,-1.963930279E-1,6.108647678E-3
1.666838839E1,4.115319729E0,-5.203040838E-1,-1.973856837E-1
1.668505432E1,3.948629856E0,-1.331685185E-1,-4.893790483E-1
1.670172026E1,3.270875454E0,7.347176075E-1,-6.844739914E-1
1.671838620E1,2.172311544E0,2.032270670E0,-7.634282708E-1
1.673505214E1,8.003092408E-1,3.480707407E0,-4.703658819E-1
1.675171808E1,-6.122392416E-1,4.839347363E0,5.291616321E-1
1.676838401E1,-1.529758096E0,6.199895859E0,2.091753721E0
1.678504995E1,-1.376736522E0,7.056252003E0,3.525835037E0
1.680171589E1,1.543197185E-1,6.471272469E0,4.103255272E0
1.681838182E1,3.055392981E0,4.480005741E0,3.765523195E0
1.683504776E1,5.677224636E0,2.605032921E0,3.594480991E0
1.685171370E1,6.792358398E0,2.320446253E0,3.643197536E0
1.686837964E1,6.594361782E0,3.018893719E0,3.519726515E0
1.688504558E1,5.574141026E0,3.350822449E0,3.457341909E0
1.690171151E1,4.256352901E0,2.510883331E0,3.628765821E0
1.691837745E1,3.058905363E0,4.901426136E-1,3.949240685E0
1.693504339E1,2.374965906E0,-1.372384071E0,4.101880550E0
1.695170932E1,2.152763844E0,-2.159406900E0,3.968788385E0
1.696837526E1,2.162537575E0,-1.866344571E0,3.733758211E0
1.698504120E1,2.438037634E0,-1.051756382E0,3.291873932E0
1.700170714E1,3.167410135E0,-5.773435831E-1,2.253938437E0
1.701837308E1,3.995742798E0,-7.147117853E-1,8.367320299E-1
1.703503901E1,3.880136728E0,-1.158886790E0,4.948004708E-2
1.705170495E1,2.837237835E0,-1.338404775E0,7.551816106E-2
1.706837089E1,1.616348147E0,-1.224478483E0,5.100721121E-1
1.708503682E1,8.927025199E-1,-9.328668714E-1,9.401972294E-1
1.710170276E1,8.428406715E-1,-7.176133990E-1,1.190117359E0
1.711836870E1,1.062141180E0,-6.600393653E-1,1.311908484E0
1.713503464E1,1.184848547E0,-7.217367291E-1,1.412777543E0
1.715170058E1,1.221653223E0,-9.868520498E-1,1.374140263E0
1.716836651E1,1.224631190E0,-1.344131589E0,1.334586859E0
1.718503245E1,9.666171670E-1,-1.546709657E0,1.489975572E0
1.720169839E1,3.724747896E-1,-1.550680280E0,1.766620994E0
1.721836432E1,-7.015018463E-1,-1.124220252E0,1.970955253E0
1.723503026E1,-2.024940491E0,-3.578903973E-1,2.250807524E0
1.725169620E1,-2.732550859E0,3.014617562E-1,2.543640852E0
1.726836214E1,-2.177962065E0,6.462949514E-1,2.453843832E0
1.728502808E1,-6.040689349E-1,8.103885055E-1,1.750432968E0
1.730169401E1,1.358945012E0,6.058251262E-1,6.457604170E-1
1.731835995E1,3.000567913E0,-4.749473557E-2,-2.761872411E-1
1.733502589E1,3.950309753E0,-6.559160352E-1,-6.956222653E-1
1.735169182E1,4.146015644E0,-8.739184141E-1,-7.099775672E-1
1.736835776E1,3.795379162E0,-6.284271479E-1,-6.075813770E-1
1.738502370E1,3.208567142E0,-3.741546720E-2,-6.499601007E-1
1.740168964E1,2.606636286E0,5.845975876E-1,-9.272163510E-1
1.741835558E1,2.114279270E0,9.908990264E-1,-1.340160966E0
1.743502151E1,1.749058604E0,1.139033794E0,-1.707214355E0
1.745168745E1,1.565264583E0,1.084972262E0,-1.898414969E0
1.746835339E1,1.507996082E0,1.014493704E0,-1.897575021E0
1.748501932E1,1.519984245E0,1.160795808E0,-1.944764376E0
1.750168526E1,1.669875264E0,1.397124052E0,-2.185063362E0
1.751835120E1,1.871995091E0,1.481347084E0,-2.535088778E0
1.753501714E1,1.983783364E0,1.529758096E0,-2.830060244E0
1.755168308E1,1.963243008E0,1.806479812E0,-3.034089088E0
1.756834901E1,1.664224744E0,2.546542645E0,-3.010723352E0
1.758501495E1,1.187215686E0,3.600513458E0,-2.758970737E0
1.760168089E1,1.208672285E0,3.712988853E0,-1.960646868E0
1.761834682E1,2.336023331E0,1.675678492E0,-5.679515004E-1
1.763501276E1,4.219319344E0,-1.158963203E0,-1.421787739E-1
1.765167870E1,5.195099354E0,-2.572504282E0,-1.158657789E0
1.766834464E1,4.307818413E0,-1.454239964E0,-2.115577459E0
1.768501058E1,2.311435938E0,1.198364019E0,-2.482325315E0
1.770167651E1,6.287325621E-1,3.198258877E0,-2.504851103E0
1.771834245E1,3.520108387E-2,3.377394915E0,-2.189491987E0
1.773500839E1,6.511818767E-1,1.924529433E0,-1.721340537E0
1.775167432E1,1.752876520E0,4.902189970E-2,-1.219896913E0
1.776834026E1,2.538830280E0,-8.902590871E-1,-8.021417856E-1
1.778500620E1,2.826547623E0,-8.310051560E-1,-4.305069447E-1
1.780167214E1,2.800509691E0,-4.043924809E-1,6.704241037E-2
1.781833808E1,2.667875528E0,-1.656207144E-1,6.950113773E-1
1.783500401E1,2.390772104E0,-2.811505198E-1,1.276020169E0
1.785166995E1,1.890397429E0,-5.770381689E-1,1.618867993E0
1.786833589E1,1.143386126E0,-8.881973624E-1,1.678503752E0
1.788500182E1,3.633881807E-1,-1.040531754E0,1.639866471E0
1.790166776E1,-2.576322258E-1,-8.494074941E-1,1.683619738E0
1.791833370E1,-6.503419280E-1,-4.424188137E-1,1.824653149E0
1.793499964E1,-6.771436334E-1,-7.864884287E-2,2.001345634E0
1.795166558E1,-5.253437161E-1,1.496618688E-1,2.097709656E0
1.796833151E1,-6.201804876E-1,-3.245219216E-2,2.012417555E0
1.798499745E1,-1.499291301E0,-8.323032856E-1,2.310825109E0
1.800166339E1,-2.988884926E0,-1.704541802E0,3.272860765E0
1.801832932E1,-4.246426582E0,-1.602756500E0,4.168083191E0
1.803499526E1,-4.997637272E0,1.295796931E-1,4.203742504E0
1.805166120E1,-5.051088333E0,2.078772783E0,3.347615242E0
1.806832714E1,-3.934961796E0,2.341826439E0,2.050215006E0
1.808499308E1,-1.884288788E0,1.111239433E0,9.747111201E-1
1.810165901E1,-2.120464295E-1,-2.146426141E-1,4.059959948E-1
1.811832495E1,4.624246359E-1,-9.453896284E-1,3.184132576E-1
1.813499089E1,2.820668221E-1,-1.039004683E0,4.563159943E-1
1.815165682E1,-3.633118272E-1,-7.848848701E-1,4.889208972E-1
1.816832276E1,-1.095585942E0,-3.975202441E-1,3.329976499E-1
1.818498870E1,-1.596571445E0,-5.581776798E-2,1.049923822E-1
1.820165464E1,-1.688812017E0,2.295324355E-1,-1.453094631E-1
1.821832058E1,-1.402392864E0,5.581777096E-1,-6.714931130E-1
1.823498651E1,-8.574250937E-1,9.303470850E-1,-1.415144563E0
1.825165245E1,-2.953531146E-1,1.089019179E0,-1.912388563E0
1.826831839E1,3.122282624E-1,9.411135316E-1,-2.079383612E0
1.828498432E1,1.029841661E0,5.891027451E-1,-2.136499643E0
1.830165026E1,1.788077593E0,4.424951673E-1,-2.205145597E0
1.831831620E1,2.339993954E0,6.743947268E-1,-2.320751667E0
1.833498214E1,2.342895508E0,9.514982700E-1,-1.951254845E0
1.835164808E1,2.145280838E0,5.161807537E-1,-9.080504775E-1
1.836831401E1,3.028362036E0,-7.435751557E-1,-6.672934294E-1
1.838497995E1,4.356611252E0,-1.742186308E0,-1.808541536E0
1.840164589E1,4.056829453E0,-1.210810304E0,-2.899622440E0
1.841831182E1,2.233016253E0,7.894663811E-1,-3.307451010E0
1.843497776E1,3.207803667E-1,3.067381144E0,-3.220631838E0
1.845164370E1,-4.873937368E-1,4.282543659E0,-2.690095663E0
1.846830964E1,5.551233515E-2,3.970315695E0,-1.833739758E0
1.848497558E1,1.352378249E0,2.499735117E0,-9.516509771E-1
1.850164151E1,2.583729029E0,7.738893032E-1,-3.024544120E-1
1.851830745E1,3.180849314E0,-3.168860972E-1,1.252272725E-1
1.853497339E1,3.093648434E0,-6.217839718E-1,4.415788651E-1
1.855163932E1,2.613890409E0,-3.988946974E-1,7.184533477E-1
1.856830526E1,2.027612925E0,7.567087561E-2,9.245438576E-1
1.858497120E1,1.514104724E0,4.776198864E-1,1.022205830E0
1.860163714E1,9.317215085E-1,6.904299259E-1,1.011897564E0
1.861830308E1,2.360992432E-1,5.046506524E-1,9.802088737E-1
1.863496901E1,-5.791761875E-1,-5.207622424E-2,1.067180753E0
1.865163495E1,-1.331914306E0,-6.401863098E-1,1.281136155E0
1.866830089E1,-1.679190874E0,-9.634864926E-1,1.660483241E0
1.868496682E1,-1.716377258E0,-1.011592031E0,2.130390882E0
1.870163276E1,-2.004705429E0,-8.048143387E-1,2.513403177E0
1.871829870E1,-2.911916018E0,-6.300306916E-1,2.830365658E0
1.873496464E1,-4.140594006E0,-1.345047832E0,3.873035431E0
1.875163058E1,-4.908604145E0,-2.224540472E0,5.200062752E0
1.876829651E1,-4.898983002E0,-1.043204308E0,4.871875763E0
1.878496245E1,-4.448622704E0,1.830456257E0,2.713613987E0
1.880162839E1,-3.269424677E0,2.981936455E0,6.017781496E-1
1.881829432E1,-1.550909281E0,1.493411660E0,-2.753472924E-1
1.883496026E1,-2.148716897E-1,-5.373319387E-1,-1.839466542E-1
1.885162620E1,2.595411837E-1,-1.612148523E0,2.317468226E-1
1.886829214E1,8.743002266E-2,-1.683085203E0,4.499019086E-1
1.888495808E1,-4.674642682E-1,-1.165988207E0,4.963276386E-1
1.890162401E1,-1.155145288E0,-4.021781087E-1,5.183951259E-1
1.891828995E1,-1.751120210E0,2.805396616E-1,6.282744408E-1
1.893495589E1,-1.946749687E0,6.746237874E-1,6.427824497E-1
1.895162182E1,-1.501734734E0,8.329904675E-1,6.498073786E-2
1.896828776E1,-6.996692419E-1,7.935133576E-1,-1.007392406E0
1.898495370E1,4.123337194E-2,6.904299259E-1,-1.859090567E0
1.900161964E1,7.113520503E-1,8.134428263E-1,-2.138790369E0
1.901828558E1,1.517922640E0,1.141400814E0,-2.082590818E0
1.903495151E1,2.433074474E0,1.568395376E0,-2.008446932E0
1.905161745E1,3.229947567E0,1.812054038E0,-2.047924280E0
1.906828339E1,3.698022604E0,1.580841660E0,-2.012188673E0
1.908494932E1,3.644572020E0,4.674642682E-1,-1.646891475E0
1.910161526E1,3.359374523E0,-1.114293694E0,-1.116813540E0
1.911828120E1,3.235979795E0,-1.971642375E0,-1.129259944E0
1.913494714E1,2.574031353E0,-1.053436279E0,-1.932547092E0
1.915161308E1,1.126892805E0,1.204014540E0,-2.891070366E0
1.916827901E1,-8.979712427E-2,3.235674381E0,-3.365025043E0
1.918494495E1,-4.428769648E-1,4.219624996E0,-3.203298569E0
1.920161089E1,1.170569658E-1,4.043237686E0,-2.453920126E0
1.921827682E1,1.301752806E0,2.831129074E0,-1.505323529E0
1.923494276E1,2.509585142E0,1.256548882E0,-7.663298845E-1
1.925160870E1,3.195204496E0,9.926552325E-2,-3.562868834E-1
1.926827464E1,3.264843225E0,-5.677987933E-1,-2.346484363E-1
1.928494058E1,2.875951290E0,-7.606793642E-1,-3.477347791E-1
1.930160651E1,2.317086458E0,-3.999637067E-1,-5.260309577E-1
1.931827245E1,1.853974581E0,2.620609999E-1,-7.101303339E-1
1.933493839E1,1.577787399E0,7.853430510E-1,-9.452368617E-1
1.935160432E1,1.385365009E0,1.029307127E0,-1.149418473E0
1.936827026E1,9.851721525E-1,7.149408460E-1,-9.451605082E-1
1.938493620E1,1.324812919E-1,-8.895718306E-2,-1.349247545E-1
1.940160214E1,-7.957277298E-1,-8.602503538E-1,7.544943690E-1
1.941826808E1,-1.591150045E0,-1.207145214E0,1.141629934E0
1.943493401E1,-2.856785536E0,-1.096884012E0,1.502040148E0
1.945159995E1,-4.721450329E0,-1.021976829E0,3.106705666E0
1.946826589E1,-6.001975536E0,-1.679649115E0,4.596986771E0
1.948493182E1,-5.007946014E0,-2.351905823E0,2.973384380E0
1.950159776E1,-3.142593861E0,-1.527543783E0,-1.847102344E-1
1.951826370E1,-2.158566952E0,-4.489856064E-1,-1.663308382E0
1.953492964E1,-1.653687358E0,-2.684750557E-1,-1.726227522E0
1.955159558E1,-1.465464592E0,-1.129183531E0,-1.223714828E0
1.956826151E1,-1.505247116E0,-1.828089237E0,-6.105593443E-1
1.958492745E1,-1.608788729E0,-2.176587582E0,-8.132137358E-2
1.960159339E1,-1.736688614E0,-2.159330606E0,3.508654535E-1
1.961825932E1,-1.822591424E0,-1.831983447E0,7.806851864E-1
1.963492526E1,-1.849622250E0,-1.380707145E0,1.167820692E0
1.965159120E1,-1.713704824E0,-1.005636096E0,1.050687432E0
1.966825714E1,-1.233565092E0,-9.031635523E-1,3.830885887E-1
1.968492308E1,-7.398335934E-1,-9.850957990E-1,-2.328922004E-1
1.970158901E1,-4.607447684E-1,-9.180533886E-1,-5.635227561E-1
1.971825495E1,-1.447749585E-1,-4.076758921E-1,-7.932842970E-1
1.973492089E1,3.270417452E-1,4.786889255E-1,-9.498183727E-1
1.975158682E1,9.389755130E-1,1.537012100E0,-9.188169837E-1
1.976825276E1,1.691179156E0,2.301967621E0,-8.301652074E-1
1.978491870E1,2.301433086E0,2.857625484E0,-9.692133069E-1
1.980158464E1,2.463694096E0,3.437107086E0,-1.096960425E0
1.981825058E1,1.935219646E0,3.083874464E0,-2.665661275E-1
1.983491651E1,1.323133111E0,9.525672793E-1,1.454239964E0
1.985158245E1,1.596800566E0,-2.201556683E0,2.412305117E0
