"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.329061053E1,5.057960153E-1,-5.913171172E-1,-1.539761066E0
1.330727647E1,-2.470566273E0,2.120846272E0,-3.134958029E0
1.332394241E1,-1.665675521E0,3.478645802E0,-5.017643452E0
1.334060834E1,1.159039617E0,3.925188065E0,-6.192794323E0
1.335727428E1,3.233459949E0,3.493382931E0,-6.093299866E0
1.337394022E1,1.933310628E0,4.468017578E0,-5.846357822E0
1.339060616E1,-4.287507236E-1,5.228467941E0,-4.008571148E0
1.340727209E1,4.964803457E-1,4.664868832E0,-2.619846344E0
1.342393803E1,2.818530083E0,2.809290648E0,-2.146502495E0
1.344060397E1,2.626718521E0,1.318857074E0,-1.220049739E0
1.345726991E1,4.310414493E-1,1.070922375E0,-1.534797698E-1
1.347393584E1,-1.784717798E0,1.303279996E0,9.447023869E-1
1.349060178E1,-2.084652424E0,5.080104470E-1,1.963853955E0
1.350726772E1,-4.980838597E-1,-1.469587922E0,3.302640438E0
1.352393366E1,1.078939915E0,-2.408563375E0,4.218861103E0
1.354059959E1,6.640864015E-1,-8.076395988E-1,4.273915291E0
1.355726553E1,-1.232954144E0,1.472489595E0,4.232758522E0
1.357393147E1,-3.316766739E0,2.139324903E0,4.326067924E0
1.359059741E1,-2.704374790E0,-7.837395072E-1,5.831009865E0
1.360726334E1,1.892917305E-1,-1.252120137E0,6.342074394E0
1.362392928E1,2.983998060E0,1.683925152E0,3.126405954E0
1.364059522E1,3.608912706E0,4.629362583E0,1.150640130E0
1.365726116E1,5.200673580E0,3.750556946E0,1.620547891E0
1.367392709E1,7.046401501E0,8.219185472E-1,1.336113930E0
1.369059303E1,5.590634346E0,-6.991347671E-1,8.233693838E-1
1.370725897E1,3.104720354E0,-8.620829135E-2,6.963858604E-1
1.372392491E1,9.887610078E-1,3.856083751E-2,-5.778017044E-1
1.374059084E1,-9.958623052E-1,-8.788817376E-2,4.108065739E-2
1.375725678E1,-1.650327563E0,-7.021127343E-1,1.271515012E0
1.377392272E1,-3.280344009E-1,-2.099236727E0,2.573115110E0
1.379058866E1,1.339702845E0,-2.900233269E0,3.655720234E0
1.380725459E1,2.295629740E0,-2.357250929E0,4.170144558E0
1.382392053E1,2.047236919E0,-1.366199136E0,4.218632221E0
1.384058647E1,1.156825200E-1,2.270889878E-1,4.408840179E0
1.385725241E1,-2.044487953E0,2.038684845E0,5.089725494E0
1.387391834E1,-1.431027055E0,1.926285744E0,5.507098675E0
1.389058428E1,1.984852433E0,4.449386299E-1,4.330191135E0
1.390725022E1,5.016650677E0,-4.737256467E-1,2.368093729E0
1.392391616E1,4.790172577E0,-1.546251476E-1,1.306028843E0
1.394058209E1,2.117257357E0,5.096902847E-1,1.376278400E0
1.395724803E1,-3.050506115E-1,1.107803226E0,1.831754446E0
1.397391397E1,-8.582650423E-1,1.400483847E0,1.607108831E0
1.399057991E1,1.254563481E-1,1.117577076E0,8.212313652E-1
1.400724584E1,1.913533926E0,6.553052068E-1,1.467602700E-1
1.402391178E1,3.137325048E0,-1.159115955E-1,-4.337139800E-2
1.404057772E1,3.813476086E0,-1.438510180E0,-3.837758005E-1
1.405724366E1,4.135401726E0,-2.071136951E0,-1.481270790E0
1.407390959E1,3.311421633E0,-1.576718330E0,-2.919322729E0
1.409057553E1,1.758450627E0,9.529490769E-2,-4.092717648E0
1.410724147E1,1.094058871E0,1.952934742E0,-4.976257324E0
1.412390741E1,2.195906162E0,2.693226337E0,-5.759156704E0
1.414057334E1,3.572184563E0,2.243324518E0,-5.946768761E0
1.415723928E1,3.470475435E0,2.153756380E0,-5.659738541E0
1.417390522E1,2.692539215E0,3.435579777E0,-5.562305450E0
1.419057116E1,2.479805470E0,5.198077679E0,-5.562993050E0
1.420723709E1,3.012021542E0,5.469224930E0,-5.388209343E0
1.422390303E1,3.789805174E0,3.752007723E0,-5.173643112E0
1.424056897E1,3.742004871E0,3.100596905E0,-4.677773476E0
1.425723491E1,3.365254164E0,4.260094643E0,-4.478478909E0
1.427390084E1,3.602575064E0,5.085144043E0,-4.707324028E0
1.429056678E1,4.334619999E0,4.839728832E0,-4.944568634E0
1.430723272E1,5.138594627E0,4.609280109E0,-4.929220676E0
1.432389866E1,5.483656883E0,4.217792034E0,-5.079417229E0
1.434056459E1,5.132027626E0,4.069275856E0,-5.598499298E0
1.435723053E1,4.443201542E0,4.388299942E0,-6.004877090E0
1.437389647E1,3.957334757E0,4.594542980E0,-5.912713051E0
1.439056241E1,3.819661140E0,4.107454777E0,-5.605600834E0
1.440722834E1,3.905029535E0,3.591808558E0,-5.324526310E0
1.442389428E1,3.925493479E0,3.480707407E0,-4.930671215E0
1.444056022E1,3.668319464E0,3.531409264E0,-4.277962208E0
1.445722616E1,3.221471786E0,3.604331255E0,-3.472002745E0
1.447389209E1,2.658101797E0,3.472002745E0,-2.831052780E0
1.449055803E1,1.736841321E0,3.274387836E0,-2.219806194E0
1.450722397E1,4.710530937E-1,3.284772635E0,-1.396131396E0
1.452388991E1,-8.113811612E-1,3.256520033E0,-2.703076601E-1
1.454055584E1,-1.818009973E0,2.838688612E0,8.029053807E-1
1.455722178E1,-3.052644014E0,1.986379504E0,1.494786143E0
1.457388772E1,-4.993972301E0,1.378034592E0,2.388633966E0
1.459055366E1,-7.046554089E0,1.263879180E0,3.783543825E0
1.460721959E1,-8.999488831E0,8.277981281E-1,5.179598808E0
1.462388553E1,-1.086193943E1,-4.338667095E-1,5.786569118E0
1.464055147E1,-1.244400311E1,-2.231260061E0,6.200659275E0
1.465721741E1,-1.368176746E1,-3.706880093E0,7.404597282E0
1.467388334E1,-1.407111740E1,-5.344990253E0,8.603114128E0
1.469054928E1,-1.288649750E1,-8.191467285E0,9.213138580E0
1.470721522E1,-9.545372963E0,-1.122150993E1,9.355546951E0
1.472388116E1,-5.859873295E0,-9.678312302E0,7.825330734E0
1.474054709E1,-4.114861488E0,-5.459069252E0,6.109869480E0
1.475721303E1,-2.300669432E0,-3.866850376E0,5.178453445E0
1.477387897E1,5.484802127E-1,-4.337903500E0,4.967094421E0
1.479054491E1,2.331365347E0,-4.812163830E0,4.499629974E0
1.480721084E1,1.993251801E0,-3.807061911E0,3.950767994E0
1.482387678E1,6.287325621E-1,-1.918191791E0,2.671846151E0
1.484054272E1,6.323214173E-1,-1.647120476E0,1.103756309E0
1.485720866E1,1.338252068E0,-2.314108610E0,-8.481093645E-1
1.487387459E1,1.128878117E0,-2.319377184E0,-4.017810345E0
1.489054053E1,-9.760091901E-1,-1.017853379E0,-5.684020519E0
1.490720647E1,-2.418489933E0,2.320522517E-1,-4.697626591E0
1.492387241E1,-1.951865673E0,9.149227142E-1,-4.621191978E0
1.494053834E1,-4.369973838E-1,3.744524717E0,-7.392227650E0
1.495720428E1,2.031736374E0,6.503190041E0,-8.909157753E0
1.497387022E1,4.803229809E0,7.006390095E0,-9.237497330E0
1.499053616E1,7.730264664E0,5.673330307E0,-1.128633785E1
1.500720209E1,8.962149620E0,5.226788044E0,-1.365481281E1
1.502386803E1,7.449877739E0,5.463269234E0,-1.389831924E1
1.504053397E1,4.647230148E0,6.699965000E0,-1.298324394E1
1.505719991E1,4.349509716E0,7.591827393E0,-1.178709412E1
1.507386584E1,6.955459118E0,5.591245174E0,-1.020029640E1
1.509053178E1,7.632984638E0,2.411923170E0,-7.643445492E0
1.510719772E1,3.985358238E0,1.513264775E0,-3.947331905E0
1.512386366E1,-1.600160241E0,3.003316641E0,-7.819832563E-1
1.514052959E1,-5.045819283E0,5.022301197E0,1.240131855E0
1.515719553E1,-4.759629250E0,3.714057922E0,3.639456034E0
1.517386147E1,-3.320966482E0,-3.385718167E-1,7.531504631E0
1.519052741E1,-4.152505875E0,-3.238728762E0,1.295598412E1
1.520719334E1,-7.257302761E0,-3.864941359E0,1.612034035E1
1.522385928E1,-1.047930908E1,-2.668180943E0,1.581773281E1
1.524052522E1,-1.054566383E1,-4.671130180E0,1.598365879E1
1.525719116E1,-6.699354172E0,-6.400488377E0,1.413235664E1
1.527385709E1,-3.360978127E0,-3.722915411E0,9.290719032E0
1.529052303E1,-3.782016635E-1,-2.601444006E0,5.189754486E0
1.530718897E1,2.373209596E-1,-1.839542866E0,2.608850718E0
1.532385491E1,-8.935424685E-1,-4.786125422E-1,1.876652956E0
1.534052084E1,-6.905826330E-1,-1.990884662E0,1.897575021E0
1.535718678E1,-1.781434417E-1,-4.158843994E0,1.357417941E0
1.537385272E1,-7.243329287E-1,-3.266752243E0,-1.497458696E0
1.539051866E1,-1.326187491E0,-1.606498003E0,-3.760712624E0
1.540718459E1,-1.049694777E0,-3.985892832E-1,-5.107669353E0
1.542385053E1,6.237692833E-1,4.687623680E-1,-7.990798473E0
1.544051647E1,2.839452267E0,1.396665931E0,-1.028994083E1
1.545718241E1,4.675406456E0,1.367497206E0,-1.148731232E1
1.547384834E1,5.148674011E0,1.474322200E0,-1.289604282E1
1.549051428E1,4.765966892E0,2.111606836E0,-1.428866196E1
1.550718022E1,4.493826866E0,1.924453139E0,-1.537645912E1
1.552384616E1,3.354411125E0,1.486844897E0,-1.549886131E1
1.554051209E1,1.151861906E0,2.844491959E0,-1.558858204E1
1.555717803E1,-4.146244824E-1,4.506273270E0,-1.443725491E1
1.557384397E1,-3.846921027E-1,4.217563152E0,-1.244209385E1
1.559050991E1,8.345940113E-1,4.440987110E0,-1.031040478E1
1.560717584E1,1.638033867E0,4.104476929E0,-8.014316559E0
1.562384178E1,1.009454057E-1,3.517741203E0,-4.886612892E0
1.564050772E1,-2.798524380E0,3.822333574E0,-8.985821009E-1
1.565717366E1,-4.401968002E0,2.667951822E0,3.437947035E0
1.567383959E1,-4.627071857E0,-4.076758921E-1,7.002343178E0
1.569050553E1,-5.348731995E0,-2.791270256E0,1.092615604E1
1.570717147E1,-7.208738804E0,-4.562472820E0,1.479575539E1
1.572383741E1,-1.016211700E1,-4.727864265E0,1.636056137E1
1.574050334E1,-1.312786579E1,-4.713279724E0,1.641912842E1
1.575716928E1,-1.156206703E1,-5.618886948E0,1.437624454E1
1.577383522E1,-7.230577469E0,-5.114160061E0,9.834541321E0
1.579050116E1,-3.868148565E0,-4.154415131E0,5.997394085E0
1.580716709E1,-2.310977936E0,-3.577376842E0,3.475896835E0
1.582383303E1,-2.139859438E0,-3.305465698E0,2.435288906E0
1.584049897E1,-2.621678829E0,-3.476736784E0,2.218126297E0
1.585716491E1,-1.806174397E0,-2.782183647E0,9.770018458E-1
1.587383084E1,4.153116941E-1,-4.127155304E0,1.769217104E-1
1.589049678E1,1.219133377E0,-4.701062679E0,-2.235077858E0
1.590716272E1,-6.097193956E-1,-1.801974773E0,-4.854695320E0
1.592382866E1,-2.384434223E0,6.570614576E-1,-5.693488598E0
1.594049459E1,-2.041739225E0,1.676136613E0,-7.005855560E0
1.595716053E1,-9.201150388E-2,3.976347923E0,-9.554230690E0
1.597382647E1,2.561814070E0,5.583227634E0,-1.129550076E1
1.599049241E1,4.528951645E0,5.945012569E0,-1.155870724E1
1.600715834E1,5.940278053E0,6.357880592E0,-1.228731632E1
1.602382428E1,6.892387390E0,6.230668068E0,-1.301959038E1
1.604049022E1,6.928199291E0,5.666840076E0,-1.317077923E1
1.605715616E1,5.453189850E0,5.236409187E0,-1.205595112E1
1.607382209E1,3.076849461E0,5.450822830E0,-1.001344776E1
1.609048803E1,1.212872028E0,5.250993729E0,-7.857782841E0
1.610715397E1,7.895427197E-2,5.778246403E0,-5.967996120E0
1.612381991E1,-6.737838387E-1,5.532067776E0,-2.611599684E0
1.614048584E1,-1.310152292E0,3.086852551E0,1.670638800E0
1.615715178E1,-2.303494692E0,7.872520089E-1,5.040779591E0
1.617381772E1,-3.898386240E0,3.022253513E-1,7.201484680E0
1.619048366E1,-5.925922871E0,-8.798743486E-1,1.027398205E1
1.620714959E1,-7.742252827E0,-3.240255833E0,1.326744843E1
1.622381553E1,-8.663895607E0,-5.097132206E0,1.463418198E1
1.624048147E1,-9.003153801E0,-6.537398338E0,1.525245380E1
1.625714741E1,-9.429919243E0,-5.076515198E0,1.244782066E1
1.627381334E1,-8.804928780E0,-3.454516649E0,8.463912964E0
1.629047928E1,-4.780016899E0,-4.090732574E0,5.483885765E0
1.630714522E1,-8.277217746E-1,-4.167548656E0,3.151680470E0
1.632381116E1,-2.695440948E-1,-3.538052559E0,2.947269917E0
1.634047709E1,-2.783787251E0,-2.655658245E0,3.539503336E0
1.635714303E1,-4.217410564E0,-1.704236388E0,1.915901065E0
1.637380897E1,-2.528369427E0,-1.682779789E0,1.656207144E-1
1.639047491E1,8.510109782E-1,-2.483699799E0,-2.355265617E0
1.640714084E1,1.721035123E0,-2.913366795E0,-3.697106361E0
1.642380678E1,4.021017551E-1,-1.752723813E0,-4.777573586E0
1.644047272E1,-1.054810762E0,1.276554704E0,-7.800055981E0
1.645713866E1,-1.557552457E0,4.628293514E0,-1.035507393E1
1.647380459E1,-5.032762289E-1,5.787791252E0,-1.053558445E1
1.649047053E1,1.446985960E0,6.383536816E0,-1.035767078E1
1.650713647E1,4.115777969E0,6.700575829E0,-1.054535866E1
1.652380241E1,5.820167065E0,5.231904030E0,-9.427475929E0
1.654046834E1,4.943728447E0,4.561632633E0,-7.363745689E0
1.655713428E1,2.728580236E0,6.212800026E0,-6.238151073E0
1.657380022E1,2.730870962E0,7.445143700E0,-6.442485332E0
1.659046616E1,5.184562206E0,6.474250317E0,-5.657218933E0
1.660713209E1,4.902953625E0,2.505156517E0,-2.878929377E0
1.662379803E1,2.131154537E-1,5.672643185E-1,-2.824485898E-1
1.664046397E1,-5.327886105E0,3.079598427E0,1.331532478E0
1.665712991E1,-6.771970749E0,2.224845886E0,3.751778841E0
1.667379584E1,-5.315058231E0,-4.134714603E0,7.386806011E0
1.669046178E1,-5.225795269E0,-7.276163101E0,1.015807056E1
1.670712772E1,-9.594242096E0,-7.462858677E0,1.331669903E1
1.672379366E1,-1.229571533E1,-6.365211010E0,1.302821827E1
1.674045959E1,-9.717789650E0,-3.573253632E0,6.772275925E0
1.675712553E1,-4.148917198E0,-3.473071814E0,2.038837671E0
1.677379147E1,-7.803797722E-1,-4.147466183E0,1.797087789E0
1.679045741E1,-1.116279006E0,-4.350349903E0,3.114723206E0
1.680712334E1,-8.040507436E-1,-3.401676893E0,1.827936530E0
1.682378928E1,9.330195785E-1,-1.316566348E0,-5.157989264E-1
1.684045522E1,3.681300163E0,9.402735829E-1,-2.627100229E0
1.685712116E1,4.719007015E0,3.018664598E0,-3.520337343E0
1.687378709E1,4.293921471E0,3.624031544E0,-3.627467871E0
1.689045303E1,4.402960777E0,3.276831388E0,-3.534692764E0
1.690711897E1,5.875679016E0,1.419115186E0,-3.398851633E0
1.692378491E1,6.124759197E0,1.008308649E0,-5.323304653E0
1.694045084E1,3.704054832E0,2.181856394E0,-6.032213211E0
1.695711678E1,1.963166714E0,5.062770844E0,-7.388027668E0
1.697378272E1,1.836870432E0,4.851793289E0,-6.078944683E0
1.699044866E1,2.191553831E0,2.743317366E0,-3.716424942E0
1.700711459E1,2.379700184E0,2.371682525E-1,-1.520442486E0
1.702378053E1,1.359479547E0,-1.622456908E0,5.686387420E-1
1.704044647E1,-1.896735132E-1,-1.768835306E0,2.312581301E0
1.705711241E1,-2.716286659E0,-2.562425137E0,4.173428059E0
1.707377834E1,-5.750146389E0,-2.746524334E0,6.020606995E0
1.709044428E1,-7.354812145E0,-1.947360516E0,6.541750908E0
1.710711022E1,-5.899732113E0,-1.812741160E-1,4.366232395E0
1.712377616E1,-1.561217666E0,2.490113974E0,1.103069067E0
1.714044209E1,3.172831774E0,3.452149630E0,-6.994401813E-1
1.715710803E1,5.384391308E0,3.323944330E0,-1.217377186E0
1.717377397E1,5.162494659E0,3.970621109E0,-1.235321283E0
1.719043991E1,4.486649036E0,4.975722790E0,-1.068249822E0
1.720710584E1,3.778809547E0,5.316814423E0,-5.641336441E-1
1.722377178E1,4.742525101E0,3.323180676E0,8.910226226E-1
1.724043772E1,7.235235214E0,1.505705357E0,2.259894133E0
1.725710366E1,7.694987297E0,1.483103275E0,-4.971675575E-1
1.727376959E1,4.912116528E0,3.053331137E0,-2.695822716E0
1.729043553E1,1.975689411E0,5.626904488E0,-5.432725906E0
1.730710147E1,1.341382742E0,6.673544884E0,-5.084685802E0
1.732376741E1,1.696905971E0,4.506807804E0,-3.125642300E0
1.734043334E1,1.363984704E0,2.926805973E0,-1.602298260E0
1.735709928E1,5.387063622E-1,2.057850838E0,7.971785218E-2
1.737376522E1,-2.057087123E-1,1.112842917E0,2.396575212E0
1.739043116E1,-2.248746008E-1,3.530798554E-1,4.500469685E0
1.740709709E1,6.019308567E-1,-7.940478325E-1,5.973875523E0
1.742376303E1,1.018464327E0,-2.308381557E0,6.929726601E0
1.744042897E1,-6.356047988E-1,-1.720577002E0,7.411316872E0
1.745709491E1,-3.387474298E0,8.263473511E-1,7.140016556E0
1.747376084E1,-5.032533169E0,3.010647058E0,5.265578270E0
1.749042678E1,-5.081631184E0,3.805687666E0,3.821417332E0
1.750709272E1,-3.826227903E0,2.963381290E0,3.700313330E0
1.752375866E1,-1.424918413E0,1.256243467E0,4.439459801E0
1.754042459E1,1.601305604E0,-1.704312712E-1,5.219610691E0
1.755709053E1,4.370050430E0,-1.173394918E0,5.743045330E0
1.757375647E1,5.815967083E0,-1.100014806E0,6.007549763E0
1.759042241E1,5.381413460E0,-1.395826042E-1,5.855444431E0
1.760708834E1,3.166875839E0,9.892191291E-1,5.749230385E0
1.762375428E1,1.464548349E0,6.246092319E-1,5.017337799E0
1.764042022E1,2.303952932E0,-9.027817845E-1,3.546604633E0
1.765708616E1,4.188623428E0,-2.450407743E0,1.954614520E0
1.767375209E1,5.253742695E0,-2.607934475E0,2.367101051E-2
1.769041803E1,6.102921009E0,-1.747149587E0,-2.927951336E0
1.770708397E1,5.950204849E0,-8.074105382E-1,-5.338500023E0
1.772374991E1,4.352640629E0,9.674571157E-1,-6.836646080E0
1.774041584E1,2.619235516E0,2.496986151E0,-7.786769867E0
1.775708178E1,2.034790516E0,3.763079643E0,-8.349758148E0
1.777374772E1,3.168326616E0,4.688387394E0,-8.481323242E0
1.779041366E1,5.370952129E0,4.421057701E0,-8.352354050E0
1.780707959E1,7.320221901E0,3.045695543E0,-7.942616463E0
1.782374553E1,7.818916321E0,1.895055294E0,-7.208204269E0
1.784041147E1,6.825497627E0,1.649869442E0,-6.230668068E0
1.785707741E1,5.229460716E0,1.817399025E0,-5.137830734E0
1.787374334E1,3.785834551E0,1.637499452E0,-3.930838585E0
1.789040928E1,2.556927204E0,1.382081509E0,-2.758589029E0
1.790707522E1,1.760130525E0,1.258763194E0,-1.777769208E0
1.792374116E1,7.883973718E-1,1.195920467E0,-9.717331529E-1
1.794040709E1,-7.363211513E-1,1.408806920E0,-7.681624591E-2
1.795707303E1,-2.392757416E0,1.609781384E0,1.207756042E0
1.797373897E1,-3.191081285E0,8.646790981E-1,3.017519236E0
1.799040491E1,-2.765232086E0,-1.239215612E0,5.497859478E0
1.800707084E1,-2.067090034E0,-2.663446903E0,7.983086586E0
1.802373678E1,-2.387336016E0,-2.381608963E0,9.445649147E0
1.804040272E1,-5.065443516E0,-5.590176582E-1,1.058086491E1
1.805706866E1,-8.636864662E0,-6.520981342E-2,1.189781284E1
1.807373459E1,-9.647463799E0,-2.235230684E0,1.318635654E1
1.809040053E1,-5.926762581E0,-5.074606419E0,1.346239090E1
1.810706647E1,-6.903535724E-1,-5.230300426E0,1.100931072E1
1.812373241E1,3.928624094E-1,-2.897789717E0,8.881515503E0
1.814039834E1,-1.196913123E0,-8.108466268E-1,6.772505283E0
1.815706428E1,-2.354883671E0,1.211039424E-1,4.265286922E0
1.817373022E1,-2.534325361E0,4.566214085E-1,2.465144873E0
1.819039616E1,-1.690721035E0,8.185587823E-2,1.402163744E0
1.820706209E1,-6.072759628E-1,-4.226420820E-1,4.290561378E-1
1.822372803E1,1.727983803E-1,-8.305470347E-1,-4.067595899E-1
1.824039397E1,8.452841640E-1,-1.369482517E0,-1.223485827E0
1.825705991E1,1.438662887E0,-2.025856733E0,-2.255847216E0
1.827372584E1,1.627191067E0,-2.067166328E0,-3.513770580E0
1.829039178E1,1.071991324E0,-1.234863162E0,-4.481151104E0
1.830705772E1,2.010508776E-1,4.520399496E-2,-4.468475819E0
1.832372366E1,2.284634262E-1,1.969351649E0,-4.712898254E0
1.834038959E1,2.405890942E0,3.378387690E0,-6.403542995E0
1.835705553E1,5.193114281E0,3.462534189E0,-8.089758873E0
1.837372147E1,6.788769245E0,3.709323645E0,-9.136016846E0
1.839038741E1,7.376574039E0,4.046368122E0,-1.069631863E1
1.840705334E1,7.784479141E0,3.026682377E0,-1.240651131E1
1.842371928E1,7.374665260E0,2.018984556E0,-1.302615738E1
1.844038522E1,5.343005180E0,1.653687358E0,-1.350072289E1
1.845705116E1,2.579834700E0,3.599138975E0,-1.361098385E1
1.847371709E1,2.410777807E0,4.378831387E0,-1.286282730E1
1.849038303E1,3.023017168E0,4.129827499E0,-1.085392189E1
1.850704897E1,2.223547697E0,5.023522854E0,-6.804575443E0
1.852371491E1,2.877936661E-1,6.053441048E0,-2.685208797E0
1.854038084E1,-1.365817308E0,7.152234077E0,5.985711217E-1
1.855704678E1,-1.741193652E0,6.015185356E0,4.601186275E0
1.857371272E1,-2.508821726E0,1.130710721E0,1.032231712E1
1.859037866E1,-5.328115463E0,-3.605552912E0,1.667653275E1
1.860704459E1,-8.818749428E0,-3.052720308E0,1.832991409E1
1.862371053E1,-1.312389565E1,9.783763289E-1,1.454377365E1
1.864037647E1,-1.495221329E1,-1.414610147E0,1.213528728E1
1.865704241E1,-1.558002949E1,-4.174191952E0,1.050626373E1
1.867370834E1,-1.793880844E1,-8.757510185E-1,5.621253967E0
1.869037428E1,-1.877523422E1,-5.115992576E-2,1.686444998E0
1.870704022E1,-1.518304443E1,-1.742110014E0,1.379027218E-1
1.872370616E1,-9.266436577E0,-2.079001904E0,-1.287855625E0
1.874037209E1,-3.469330072E0,-2.167424679E0,-2.094502687E0
1.875703803E1,1.346193254E-1,-2.051818371E0,-2.793026447E0
1.877370397E1,2.469420880E-1,-7.456368208E-1,-2.991175652E0
1.879036991E1,-8.046616316E-1,1.301065564E0,-2.483776093E0
1.880703584E1,-5.561923981E-1,3.236896038E0,-2.251418591E0
1.882370178E1,1.160032272E0,5.526035309E0,-1.643378973E0
1.884036772E1,3.506363869E0,8.131220818E0,-9.274454713E-1
1.885703366E1,5.364920139E0,9.774065971E0,-5.277871490E-1
1.887369959E1,6.314280033E0,1.085850334E1,-7.217367291E-1
1.889036553E1,7.025479317E0,1.204747486E1,-1.636277676E0
1.890703147E1,8.258509636E0,1.276516533E1,-2.773936987E0
1.892369741E1,1.009316635E1,1.221011829E1,-4.027813435E0
1.894036334E1,1.071998978E1,1.176449203E1,-5.181584358E0
1.895702928E1,1.042562962E1,1.120707798E1,-5.891180038E0
1.897369522E1,8.513851166E0,1.062339687E1,-5.556731701E0
1.899036116E1,6.664763927E0,1.040692139E1,-4.531929493E0
1.900702709E1,6.434085846E0,9.110513687E0,-2.821355343E0
1.902369303E1,7.712473392E0,5.778780937E0,-8.097012639E-1
1.904035897E1,7.746299744E0,2.083659649E0,9.087377191E-1
1.905702491E1,4.048201084E0,1.072296739E0,2.364963055E0
1.907369084E1,-4.655553102E-1,4.888445437E-1,4.404869556E0
1.909035678E1,-3.380525589E0,-1.461875796E0,6.450350285E0
1.910702272E1,-5.481747627E0,-4.014985085E0,8.669392586E0
1.912368866E1,-7.253942966E0,-6.937438488E0,1.097449112E1
1.914035459E1,-8.349681854E0,-9.354325294E0,1.191491795E1
1.915702053E1,-9.217797279E0,-1.002558899E1,1.274431896E1
1.917368647E1,-8.354339600E0,-1.058911228E1,1.365152931E1
1.919035241E1,-6.403008461E0,-7.592133045E0,1.126075745E1
1.920701834E1,-5.051546097E0,-4.298426151E0,8.641522408E0
1.922368428E1,-3.986350775E0,-2.080376387E0,6.189969063E0
1.924035022E1,-2.845942736E0,-2.343430072E-1,3.476278782E0
1.925701616E1,-2.480874538E0,3.834703565E-1,2.668410063E0
1.927368209E1,-6.093376130E-2,-1.451261997E0,2.596404314E0
1.929034803E1,3.197571754E0,-3.503767729E0,7.066941857E-1
1.930701397E1,3.724595308E0,-2.721402645E0,-2.528980255E0
1.932367991E1,1.096349597E0,-9.589813352E-1,-4.750466347E0
1.934034584E1,-1.069013357E0,4.963276386E-1,-6.065810680E0
1.935701178E1,-6.421715766E-2,1.356806993E0,-8.384347916E0
1.937367772E1,2.082132578E0,2.391612053E0,-1.021671391E1
1.939034366E1,3.899379015E0,3.096091747E0,-1.129244614E1
1.940700959E1,5.071017742E0,3.870973825E0,-1.244407940E1
1.942367553E1,6.370861530E0,3.789957762E0,-1.369566441E1
1.944034147E1,6.461345673E0,3.181154728E0,-1.410845661E1
1.945700741E1,5.160356522E0,3.682827473E0,-1.363946533E1
1.947367334E1,3.312719584E0,4.186714649E0,-1.186894989E1
1.949033928E1,1.257159710E0,4.612639904E0,-9.727716446E0
1.950700522E1,7.326559424E-1,5.105760574E0,-7.392838478E0
1.952367116E1,2.002414703E0,4.471835613E0,-4.851488113E0
1.954033709E1,2.759047031E0,3.656941891E0,-1.377194643E0
1.955700303E1,1.536706686E0,2.761337996E0,1.839161158E0
1.957366897E1,-1.481041670E0,2.291124821E0,4.304229736E0
1.959033491E1,-4.043008327E0,1.714315653E0,6.905368328E0
1.960700084E1,-5.208538532E0,-1.080696106E0,1.046770287E1
1.962366678E1,-6.666825294E0,-3.197037220E0,1.388426876E1
1.964033272E1,-9.427475929E0,-3.526598692E0,1.450803852E1
1.965699866E1,-1.096708488E1,-4.507953167E0,1.385135841E1
1.967366459E1,-9.316222191E0,-6.129417419E0,1.276127052E1
1.969033053E1,-7.545783520E0,-5.282376766E0,9.547205925E0
1.970699647E1,-7.074195862E0,-3.152902126E0,6.696299553E0
1.972366241E1,-6.225628376E0,-2.185521364E0,4.220770359E0
1.974032834E1,-5.046201229E0,-6.999746561E-1,1.441640854E0
1.975699428E1,-4.537656307E0,-1.608788729E0,7.554106712E-1
1.977366022E1,-4.816210747E0,-2.840597630E0,7.678570151E-1
1.979032616E1,-4.137539864E0,-1.953469157E0,-7.326559424E-1
1.980699209E1,-3.061119795E0,-1.921704292E0,-1.389641047E0
1.982365803E1,-1.567097187E0,-1.519068003E0,-2.865948439E0
1.984032397E1,4.046979249E-1,-8.910226226E-1,-4.503218651E0
1.985698991E1,1.321453214E0,2.306014597E-1,-4.852633476E0
1.987365584E1,1.558926940E0,2.100305796E0,-5.567192554E0
1.989032178E1,2.253556490E0,5.662869453E0,-7.943456650E0
1.990698772E1,3.819355726E0,7.743703842E0,-9.001169205E0
1.992365366E1,6.206233501E0,7.016698360E0,-8.728188515E0
1.994031959E1,7.973083496E0,6.021981239E0,-8.952757835E0
1.995698553E1,8.982460976E0,4.904404163E0,-8.882966995E0
1.997365147E1,7.430330276E0,4.186027050E0,-7.474694252E0
1.999031741E1,5.264966965E0,4.893026829E0,-7.902528763E0
2.000698334E1,4.543535709E0,6.027173519E0,-8.259044647E0
2.002364928E1,4.477715015E0,5.025355339E0,-6.608106136E0
2.004031522E1,2.604803801E0,2.265697479E0,-3.599444389E0
2.005698116E1,-1.277929068E0,8.087849617E-1,-7.309760451E-1
2.007364709E1,-4.291096210E0,6.150645018E-1,1.802356482E0
2.009031303E1,-5.085907459E0,-2.078238249E0,5.829940796E0
2.010697897E1,-4.698084831E0,-6.383536816E0,1.028925323E1
2.012364491E1,-4.203131676E0,-8.322803497E0,1.248401451E1
2.014031084E1,-5.785729408E0,-6.741809368E0,1.269132710E1
