"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.109026928E1,3.243291473E1,3.418595886E1,3.142673492E1
2.110693522E1,1.585514164E1,3.037060165E1,3.530101395E1
2.112360116E1,3.948157310E0,2.303600311E1,2.710679245E1
2.114026709E1,-3.742972851E0,1.857488441E1,1.577079487E1
2.115693303E1,-9.376275063E0,1.706920052E1,3.535096407E0
2.117359897E1,-1.181336498E1,1.659422493E1,-4.843072891E0
2.119026491E1,-1.281536007E1,1.491476250E1,-7.237690449E0
2.120693084E1,-1.224407387E1,1.181276703E1,-4.534996986E0
2.122359678E1,-9.968798637E0,9.186345100E0,8.273184299E-1
2.124026272E1,-6.673582554E0,6.807281494E0,5.940182209E0
2.125692866E1,-5.747859001E0,5.206781864E0,1.013539886E1
2.127359459E1,-4.008276939E0,4.191029072E0,1.144786167E1
2.129026053E1,-9.780662656E-1,3.589533091E0,1.012104130E1
2.130692647E1,-1.476072431E0,6.316752911E0,1.387807178E1
2.132359241E1,-8.356932998E-1,-1.552343667E-1,1.987657928E1
2.134025834E1,4.030709743E0,1.931007862E0,2.388904381E1
2.135692428E1,1.060917759E1,2.795415163E0,2.035693932E1
2.137359022E1,9.580562592E0,4.724927425E0,1.233709431E1
2.139025616E1,6.634399891E0,5.194818020E0,1.165334511E1
2.140692209E1,3.784847260E0,4.034897089E-1,3.048455954E0
2.142358803E1,1.156570816E1,7.383353233E0,4.622933388E0
2.144025397E1,8.675178528E0,9.491430283E0,5.453541756E0
2.145691991E1,2.975774050E0,5.708078384E0,5.862116337E0
2.147358584E1,1.458126307E0,3.988237143E0,6.292226315E0
2.149025178E1,3.409772366E-2,3.722035646E0,7.807780266E0
2.150691772E1,-9.912267923E-1,4.173980236E0,5.794219971E0
2.152358366E1,3.753441334E0,4.716253281E0,6.575476646E0
2.154024959E1,2.660220623E0,5.303092957E0,9.377771378E0
2.155691553E1,1.900798440E0,5.801398277E0,1.086610699E1
2.157358147E1,1.852941990E0,5.280062199E0,8.181359291E0
2.159024741E1,9.891330600E-1,3.760919094E0,5.828317642E0
2.160691334E1,1.007976532E-1,2.612065077E0,7.013662338E0
2.162357928E1,-1.704287887E0,5.138586521E0,7.354938507E0
2.164024522E1,-3.475574851E-1,6.341279030E0,7.621140003E0
2.165691116E1,2.569592476E0,5.132305622E0,8.567800522E0
2.167357709E1,1.098903775E0,6.044867992E0,9.629615784E0
2.169024303E1,-1.032503009E0,6.291927338E0,9.302098274E0
2.170690897E1,-1.580758452E0,6.048158169E0,8.927920341E0
2.172357491E1,-1.164407372E0,6.085845470E0,8.914759636E0
2.174024084E1,-1.142871857E0,6.442675114E0,9.324232101E0
2.175690678E1,-1.233201027E0,6.415755749E0,8.505587578E0
2.177357272E1,-2.086840391E0,6.114260197E0,7.961220264E0
2.179023866E1,-2.624328136E0,5.638387680E0,8.659625053E0
2.180690459E1,-1.917249203E0,5.656632900E0,8.703293800E0
2.182357053E1,-1.900499344E0,6.337091446E0,8.080861092E0
2.184023647E1,-3.073281527E0,6.469594002E0,8.498408318E0
2.185690241E1,-2.862414122E0,6.134000778E0,7.937890053E0
2.187356834E1,-1.945364833E0,5.192125797E0,7.036095142E0
2.189023428E1,-1.791027784E0,5.185545921E0,6.353243351E0
2.190690022E1,-2.746960402E0,5.801697731E0,5.205884933E0
2.192356616E1,-3.406183004E0,6.048158169E0,4.978566647E0
2.194023209E1,-3.151646614E0,5.811567783E0,6.090032578E0
2.195689803E1,-2.140978098E0,5.974279881E0,6.996613503E0
2.197356397E1,-1.865205288E0,6.422036648E0,6.689435005E0
2.199022991E1,-2.579462767E0,6.380461693E0,5.987739563E0
2.200689584E1,-2.993720293E0,6.592226505E0,6.347560406E0
2.202356178E1,-2.542074919E0,6.691229343E0,7.031608582E0
2.204022772E1,-2.370988131E0,7.098009109E0,6.498906136E0
2.205689366E1,-2.472683191E0,7.366005421E0,5.704489231E0
2.207355959E1,-3.208775282E0,7.432106972E0,5.205585480E0
2.209022553E1,-2.852842808E0,7.462316513E0,5.473880768E0
2.210689147E1,-2.212164640E0,7.946264744E0,6.133103371E0
2.212355741E1,-2.579462767E0,8.386544228E0,6.281159401E0
2.214022334E1,-3.212663412E0,8.261519432E0,5.894718647E0
2.215688928E1,-3.640679598E0,8.260921478E0,5.917151451E0
2.217355522E1,-3.482753277E0,8.082955360E0,6.062814236E0
2.219022116E1,-3.230011463E0,8.069195747E0,5.563910961E0
2.220688709E1,-3.329313517E0,8.260024071E0,5.089234829E0
2.222355303E1,-3.656532049E0,8.542975426E0,4.391128540E0
2.224021897E1,-3.286242723E0,8.136195183E0,4.267001152E0
2.225688491E1,-3.015853882E0,8.063812256E0,4.456333160E0
2.227355084E1,-3.568296671E0,8.053643227E0,4.536193371E0
2.229021678E1,-3.944867134E0,7.960322857E0,4.803591251E0
2.230688272E1,-4.172185421E0,7.965108395E0,4.648057938E0
