"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.412810402E1,2.513630295E1,4.175774574E0,1.698604941E0
1.414476995E1,2.882154846E1,9.459127426E0,7.686942577E0
1.416143589E1,2.737060165E1,1.455613804E1,7.114161015E0
1.417810183E1,2.318286133E1,1.782951927E1,5.414658546E0
1.419476777E1,1.902353859E1,1.921675873E1,3.416053534E0
1.421143370E1,1.459980774E1,2.069552231E1,2.585444927E0
1.422809964E1,1.025414276E1,2.360250282E1,5.416453362E0
1.424476558E1,1.108235836E1,2.634108925E1,8.238488197E0
1.426143152E1,1.770210266E1,2.712922478E1,8.286046028E0
1.427809745E1,2.444567490E1,2.640150833E1,4.555634975E0
1.429476339E1,2.644009209E1,2.506601334E1,3.641277790E0
1.431142933E1,2.650170708E1,2.357498550E1,5.996712685E0
1.432809527E1,2.915444946E1,2.174298096E1,7.979465485E0
1.434476120E1,3.408127213E1,1.993161392E1,9.876974106E0
1.436142714E1,3.849214172E1,1.823121452E1,1.189143085E1
1.437809308E1,4.058436584E1,1.708595085E1,1.569721603E1
1.439475902E1,4.416761780E1,1.708206177E1,1.932503319E1
1.441142495E1,5.220720291E1,1.469043541E1,2.221885300E1
1.442809089E1,5.532026672E1,1.158754253E1,2.107957077E1
1.444475683E1,5.491946793E1,1.045513916E1,1.784896088E1
1.446142277E1,5.245874786E1,6.856633186E0,1.777358818E1
1.447808870E1,4.523601151E1,-4.666004181E-1,2.002672958E1
1.449475464E1,3.750959015E1,-1.042642593E1,2.655076027E1
1.451142058E1,3.309662628E1,-2.548954391E1,2.777289391E1
1.452808652E1,3.007628441E1,-4.125465393E1,2.742683220E1
1.454475245E1,1.936601067E1,-5.398686600E1,2.829961395E1
1.456141839E1,4.365705013E0,-5.996413422E1,2.562623405E1
1.457808433E1,-4.747958183E0,-6.145067596E1,1.738265991E1
1.459475026E1,-9.352945685E-1,-6.135167313E1,1.058405304E1
1.461141620E1,2.040299988E1,-6.088118362E1,6.166004658E0
1.462808214E1,4.499643326E1,-5.536363602E1,2.099402666E0
1.464474808E1,5.527838898E1,-4.358377075E1,1.584945917E0
1.466141402E1,5.895017624E1,-3.349533081E1,3.470789194E0
1.467807995E1,6.397360992E1,-2.576800728E1,1.148554921E0
1.469474589E1,6.640172577E1,-1.964597130E1,-2.207678080E0
1.471141183E1,7.158248901E1,-1.536401463E1,5.449354649E0
1.472807776E1,7.796205139E1,-8.246563911E0,2.145015907E1
1.474474370E1,6.791728210E1,3.954139471E0,2.923789978E1
1.476140964E1,5.697191238E1,1.289013577E1,2.149831581E1
1.477807558E1,4.973601532E1,1.941416740E1,1.024217796E1
1.479474152E1,4.193152618E1,2.366681099E1,7.141379356E0
1.481140745E1,3.266621780E1,2.803610420E1,1.097498035E1
1.482807339E1,1.797966957E1,3.418805313E1,1.866491318E1
1.484473933E1,4.402793884E0,4.068217087E1,2.787608528E1
1.486140526E1,-2.674577475E0,4.278277206E1,3.075823975E1
1.487807120E1,-5.189135075E0,4.227339935E1,2.725993347E1
1.489473714E1,-3.916452408E0,3.912444305E1,1.902862358E1
1.491140308E1,1.512562990E0,3.449193954E1,1.653590012E1
1.492806902E1,8.574081421E0,2.968625450E1,2.138286209E1
1.494473495E1,1.652513313E1,2.703470802E1,2.313949203E1
1.496140089E1,2.517787743E1,2.604198647E1,1.864607048E1
1.497806683E1,3.425654602E1,2.537229538E1,1.339322662E1
1.499473276E1,4.342733765E1,2.609971237E1,1.221027470E1
1.501139870E1,5.598935699E1,2.781506729E1,1.913091660E1
1.502806464E1,6.947710419E1,2.402184486E1,2.698236465E1
1.504473058E1,7.740272522E1,1.245105267E1,2.773730087E1
1.506139652E1,7.587730408E1,-4.140779495E0,2.108076668E1
1.507806245E1,6.304160309E1,-1.768475342E1,1.249860954E1
1.509472839E1,4.586592484E1,-3.388565826E1,1.176371479E1
1.511139433E1,2.575724030E1,-5.055286407E1,1.640997696E1
1.512806026E1,5.924329758E0,-6.000600815E1,1.650688744E1
1.514472620E1,-1.823330879E0,-6.648667145E1,2.171486616E0
1.516139214E1,-1.031157017E1,-6.582475281E1,-1.406411457E1
1.517805808E1,-1.257368469E1,-6.135436630E1,-1.731625938E1
1.519472402E1,7.500601768E0,-5.786264038E1,-8.988339424E0
1.521138995E1,2.730240631E1,-4.866073990E1,1.298704505E0
1.522805589E1,3.247987366E1,-3.487808228E1,1.208644581E1
1.524472183E1,3.914837265E1,-2.656930351E1,1.295504093E1
1.526138776E1,4.672165680E1,-2.232892418E1,5.116153717E0
1.527805370E1,5.230859756E1,-1.822134399E1,-4.103690624E0
1.529471964E1,6.521757507E1,-1.093998528E1,-3.487838030E0
1.531138558E1,7.759983826E1,1.782054663E0,1.513849163E1
1.532805152E1,6.662335968E1,1.506192112E1,3.176771164E1
1.534471745E1,4.669324112E1,2.061386871E1,3.230849075E1
1.536138339E1,3.325604630E1,2.249731827E1,1.802931976E1
1.537804933E1,2.400001144E1,2.281287193E1,8.051548958E0
1.539471526E1,1.422533035E1,2.534417915E1,7.833503246E0
1.541138120E1,6.665207386E0,3.088625526E1,1.410897923E1
1.542804714E1,3.999004841E0,3.428735352E1,1.857159424E1
1.544471308E1,2.594418049E0,3.208356476E1,1.563290882E1
1.546137902E1,-2.352443695E0,2.964378166E1,7.372585773E0
1.547804495E1,-8.250153542E0,2.908445930E1,6.784848690E0
1.549471089E1,-8.259724617E0,2.956122971E1,1.343240929E1
1.551137683E1,1.212862015E0,3.214069366E1,2.144866371E1
1.552804276E1,1.565743542E1,3.458884811E1,2.585803795E1
1.554470870E1,2.701616478E1,3.158675385E1,2.324836540E1
1.556137464E1,3.091407204E1,2.541416931E1,1.840858269E1
1.557804058E1,3.545056534E1,2.141606140E1,1.792493439E1
1.559470652E1,4.779603577E1,1.719243050E1,2.132603264E1
1.561137245E1,6.045047760E1,8.156833649E0,2.463590431E1
1.562803839E1,6.523761749E1,-2.374577284E0,2.274527550E1
1.564470433E1,6.465197754E1,-1.017428207E1,1.739103508E1
1.566137026E1,5.510850143E1,-1.992742729E1,1.158784199E1
1.567803620E1,3.516881180E1,-2.959054184E1,8.549256325E0
1.569470214E1,1.308784294E1,-3.803870010E1,8.369794846E0
1.571136808E1,-2.883949518E0,-4.414727783E1,6.984350204E0
1.572803402E1,-9.470193863E0,-4.758875656E1,-1.990529299E0
1.574469995E1,-1.389482212E1,-4.857220459E1,-1.212562847E1
1.576136589E1,-1.579891014E1,-4.500480652E1,-1.693011665E1
1.577803183E1,-6.137290955E0,-4.235924149E1,-1.280489159E1
1.579469776E1,1.000319481E1,-4.019523239E1,2.392822644E-3
1.581136370E1,1.794557190E1,-3.315225983E1,1.386790276E1
1.582802964E1,1.945275116E1,-2.645235443E1,1.457707596E1
1.584469558E1,2.471935272E1,-2.324866486E1,5.659324646E0
1.586136152E1,3.181616592E1,-2.018136597E1,1.208375469E-1
1.587802745E1,4.170390701E1,-1.551326752E1,6.341877460E0
1.589469339E1,5.293671417E1,-7.416553974E0,1.472782326E1
1.591135933E1,6.375855255E1,5.162814140E0,2.054208374E1
1.592802526E1,6.038616943E1,1.710688782E1,2.494068909E1
1.594469120E1,4.615096664E1,2.201486588E1,1.951376724E1
1.596135714E1,2.979512787E1,2.122254181E1,7.232007504E0
1.597802308E1,1.469910908E1,2.072752762E1,9.023932219E-1
1.599468902E1,7.188338280E0,2.172653008E1,2.795115948E0
1.601135495E1,7.649554729E0,2.386421776E1,5.220241547E0
1.602802089E1,9.465408325E0,2.370629120E1,5.355436325E0
1.604468683E1,3.207877874E0,2.376611328E1,4.981557846E0
1.606135277E1,-3.276372433E0,2.641975212E1,6.333203316E0
1.607801870E1,-1.067198873E0,2.980798912E1,8.302795410E0
1.609468464E1,6.078666687E0,3.049173927E1,8.332705498E0
1.611135058E1,1.032173920E1,2.675115967E1,4.726722240E0
1.612801652E1,9.803992271E0,2.095753670E1,3.475574851E-1
1.614468245E1,1.058495045E1,1.521595955E1,-1.733300924E0
1.616134839E1,1.539392567E1,8.840881348E0,-2.257328987E0
1.617801433E1,2.408076859E1,-1.057328463E0,-2.865405083E0
1.619468027E1,3.395594788E1,-1.202243805E1,-2.521436930E0
1.621134620E1,3.799204254E1,-1.689272881E1,3.555435419E0
1.622801214E1,4.111587143E1,-1.865863228E1,1.661127472E1
1.624467808E1,3.810001755E1,-2.409482765E1,2.279402924E1
1.626134402E1,2.132603264E1,-2.720489883E1,1.337288761E1
1.627800995E1,3.620639801E0,-2.391028023E1,1.876571178E0
1.629467589E1,-6.081657887E0,-1.847109604E1,-4.805087090E0
1.631134183E1,-9.275776863E0,-1.320628738E1,-8.801998138E0
1.632800777E1,-1.175683498E1,-8.849256516E0,-1.259671593E1
1.634467370E1,-1.101266670E1,-8.153543472E0,-1.255753326E1
1.636133964E1,-6.700501442E0,-1.039113140E1,-9.799206734E0
1.637800558E1,-7.409076214E0,-1.156511021E1,-4.548755646E0
1.639467152E1,-8.254939079E0,-1.564726543E1,-4.405784607E-1
1.641133745E1,-8.391031265E0,-1.658734512E1,2.706581593E0
1.642800339E1,8.818149567E0,-1.077458096E1,1.704138374E1
1.644466933E1,4.186512375E1,2.826820850E0,4.364927292E1
1.646133527E1,5.212195969E1,1.371775341E1,4.987749100E1
1.647800120E1,4.056432724E1,1.326311684E1,2.413460732E1
1.649466714E1,2.115943146E1,1.263141155E1,-1.424088383E1
1.651133308E1,6.653243542E0,1.082841969E1,-2.315863419E1
1.652799902E1,-2.435594320E0,1.015214825E1,-4.435994148E0
1.654466495E1,-3.842574120E0,9.644869804E0,1.897209287E0
1.656133089E1,-4.408775866E-1,5.646163940E0,-5.964110374E0
1.657799683E1,2.426621199E0,2.405683994E0,-1.215374470E1
1.659466277E1,6.343970895E-1,-3.092723191E-1,-7.603193760E0
1.661132870E1,4.645066857E-1,-4.202693939E0,-4.130610228E-1
1.662799464E1,6.315556049E0,-6.697211266E0,5.697908998E-1
1.664466058E1,2.228854561E1,-9.093324661E0,-1.872981906E0
1.666132652E1,4.167309952E1,-8.201100349E0,1.025922745E-1
1.667799245E1,3.296053314E1,-2.637189627E0,1.272951698E1
1.669465839E1,1.270588779E1,5.440680385E-1,1.779631996E1
1.671132433E1,8.381160736E0,1.274178028E-1,7.039684296E0
1.672799027E1,8.863314629E0,-3.506980658E0,-6.935895443E0
1.674465620E1,3.759722471E0,-5.336592674E0,-1.493629837E1
1.676132214E1,2.070688963E0,-7.529614449E0,-1.540768433E1
1.677798808E1,4.766502857E0,-1.166351509E1,-1.143350506E1
1.679465402E1,6.352644920E0,-1.199641609E1,-1.934896231E0
1.681131995E1,5.797510147E0,-6.543173313E0,1.130040359E1
1.682798589E1,1.163031483E1,-2.396112680E0,1.927149391E1
1.684465183E1,1.910519409E1,2.694916487E0,1.939173317E1
1.686131777E1,2.255684090E1,5.879464149E0,1.481306744E1
1.687798370E1,1.997588158E1,6.943971157E0,5.810670853E0
1.689464964E1,1.513340664E1,7.587939739E0,-2.679064035E0
1.691131558E1,1.156331539E1,7.059724331E0,-4.885545731E0
1.692798152E1,9.062217712E0,5.574678421E0,-2.883052111E0
1.694464745E1,1.064806080E1,3.629313707E0,-4.606183469E-1
1.696131339E1,1.650090408E1,1.090828061E0,8.476574421E-1
1.697797933E1,2.009761620E1,-3.241377354E0,1.549053550E0
1.699464527E1,1.889133453E1,-8.163414001E0,4.537389874E-1
1.701131120E1,1.775115395E1,-1.009083176E1,-2.126621008E0
1.702797714E1,1.780170250E1,-1.075125122E1,-4.968397141E0
1.704464308E1,1.608993721E1,-1.272473145E1,-3.270689487E0
1.706130902E1,1.136022472E1,-1.656401634E1,2.020439625E0
1.707797495E1,5.018048286E0,-1.878455544E1,6.834499836E0
1.709464089E1,-5.479564071E-1,-1.832483482E1,6.777071953E0
1.711130683E1,-3.306282759E0,-1.735962868E1,1.231705427E0
1.712797277E1,-4.158725739E0,-1.734587097E1,-5.417350292E0
1.714463870E1,-8.479565382E-1,-1.842533302E1,-9.130413055E0
1.716130464E1,5.740381718E0,-2.067727852E1,-8.922237396E0
1.717797058E1,1.131745243E1,-2.260888290E1,-4.902295470E-1
1.719463652E1,1.394148159E1,-1.979223251E1,1.567089462E1
1.721130245E1,1.987897301E1,-1.529492188E1,2.399103737E1
1.722796839E1,3.176711273E1,-1.075543880E1,2.008894157E1
1.724463433E1,4.490221405E1,-3.346362352E0,1.333789253E1
1.726130027E1,4.780799866E1,3.466003656E0,6.185147285E0
1.727796620E1,3.925216293E1,6.940382004E0,5.451447964E0
1.729463214E1,2.845843697E1,8.118248940E0,8.198707581E0
1.731129808E1,2.266990089E1,1.155494022E1,5.817550182E0
1.732796402E1,2.394557381E1,1.445623779E1,1.064806104E0
1.734462995E1,2.665215683E1,1.657358742E1,-1.735693693E0
1.736129589E1,2.424108887E1,1.891257095E1,-1.641177177E0
1.737796183E1,2.044337845E1,1.952782631E1,-2.418844700E0
1.739462777E1,1.848305893E1,1.865145493E1,-6.749554634E0
1.741129370E1,1.702792358E1,1.755823326E1,-8.411968231E0
1.742795964E1,1.676800346E1,1.719003868E1,-5.784947872E0
1.744462558E1,1.777717590E1,1.600379562E1,-4.205385685E0
1.746129152E1,1.853630066E1,1.448046494E1,-2.179562330E0
1.747795745E1,1.943809509E1,1.270409393E1,-2.781656384E-2
1.749462339E1,2.054956055E1,1.034836006E1,-3.472583890E-1
1.751128933E1,2.362343979E1,9.940682411E0,3.421736360E-1
1.752795527E1,2.625584412E1,9.754042625E0,3.091526747E0
1.754462120E1,2.769183731E1,1.041326523E1,6.127121449E0
1.756128714E1,2.975803947E1,1.014885807E1,1.037378311E1
1.757795308E1,3.057638550E1,7.133303165E0,1.347548008E1
1.759461902E1,2.838306427E1,1.088435173E0,1.381107330E1
1.761128495E1,2.255504608E1,-6.550053120E0,1.073809052E1
1.762795089E1,1.619940948E1,-1.612971878E1,4.660919189E0
1.764461683E1,8.136195183E0,-2.209053802E1,4.534398913E-1
1.766128277E1,1.887338907E-1,-2.213929176E1,-1.001396298E0
1.767794870E1,-8.790631890E-1,-2.308535385E1,7.022934556E-1
1.769461464E1,1.907079697E0,-2.425993156E1,2.625823736E0
1.771128058E1,2.472383976E0,-2.260978127E1,4.853840828E0
1.772794652E1,1.641476393E0,-1.951137543E1,5.301597595E0
1.774461245E1,2.572284341E-1,-1.658016777E1,3.457030535E0
1.776127839E1,-7.235297561E-1,-1.484746456E1,9.212367237E-2
1.777794433E1,2.027618170E0,-1.454267883E1,-1.947458506E0
1.779461027E1,1.098305607E1,-1.366002655E1,-5.231607437E0
1.781127620E1,2.380738831E1,-8.748458862E0,-3.723232031E0
1.782794214E1,3.567877960E1,6.822535396E-1,2.374577284E0
1.784460808E1,4.289732742E1,1.094865894E1,5.683851242E0
1.786127402E1,4.525186539E1,1.505534077E1,2.882753134E0
1.787793995E1,4.010580063E1,1.086191940E1,4.361218452E0
1.789460589E1,2.746780968E1,8.369794846E0,1.037827015E1
1.791127183E1,2.027588272E1,1.015214825E1,1.604148293E1
1.792793776E1,2.148964119E1,1.032473087E1,1.434885979E1
1.794460370E1,2.287359047E1,1.012373352E1,7.476673603E0
1.796126964E1,2.073620033E1,9.334999084E0,4.423730969E-1
1.797793558E1,1.456421375E1,8.459525108E0,-1.093519926E0
1.799460152E1,1.021675491E1,6.993622303E0,8.015955687E-1
1.801126745E1,8.900103569E0,5.351547718E0,5.987440586E0
1.802793339E1,7.797909737E0,4.722235680E0,1.298046494E1
1.804459933E1,4.423730850E0,4.629214287E0,1.686760521E1
1.806126526E1,-3.035893738E-1,4.840680122E0,1.660289955E1
1.807793120E1,-4.229014874E0,5.067399979E0,1.324666595E1
1.809459714E1,-6.823133945E0,5.699105263E0,9.098708153E0
1.811126308E1,-7.750352383E0,6.843173504E0,5.584548950E0
1.812792902E1,-6.329614162E0,8.652446747E0,2.203789711E0
1.814459495E1,-4.449154377E0,1.081615639E1,-3.242274821E-1
1.816126089E1,-2.909971476E0,1.513191128E1,-1.690230131E0
1.817792683E1,-2.061416626E0,1.920539284E1,-6.038886309E-1
1.819459276E1,-3.416950703E0,2.145285225E1,4.876871586E0
1.821125870E1,-4.363611221E0,2.182463646E1,8.834300995E0
1.822792464E1,-1.955235243E0,2.074308014E1,5.988337994E0
1.824459058E1,2.459821701E0,1.970070648E1,1.332503080E0
1.826125652E1,6.650551319E0,1.878096581E1,-7.229315639E-1
1.827792245E1,9.786943436E0,1.909651947E1,7.947162390E-1
1.829458839E1,1.159053421E1,1.982423592E1,3.990629911E0
1.831125433E1,1.329841137E1,2.229751778E1,9.814760208E0
1.832792026E1,1.703540230E1,2.874138832E1,1.549681664E1
1.834458620E1,2.781088066E1,3.324617767E1,1.690708733E1
1.836125214E1,3.951028824E1,2.975115967E1,1.366899967E1
1.837791808E1,3.920789337E1,2.176421738E1,1.007976532E1
1.839458402E1,3.202793121E1,1.192403316E1,6.190232277E0
1.841124995E1,2.702902603E1,2.494517565E-1,2.642274380E0
1.842791589E1,2.051875305E1,-1.005553818E1,1.791326880E0
1.844458183E1,1.199103260E1,-1.725255013E1,3.352045536E0
1.846124776E1,7.832306862E0,-2.472653198E1,4.212863445E0
1.847791370E1,6.606583118E0,-3.306312561E1,4.097708687E-2
1.849457964E1,4.161417484E0,-3.882474518E1,-8.140980721E0
1.851124558E1,2.165504545E-1,-4.172753525E1,-1.419362545E1
1.852791152E1,-2.239681959E0,-4.165275955E1,-1.176610756E1
1.854457745E1,7.184450030E-1,-4.055266190E1,-3.206681490E0
1.856124339E1,1.078714371E1,-3.839941788E1,6.857829571E0
1.857790933E1,2.528824615E1,-3.441746521E1,1.032203865E1
1.859457526E1,3.598386383E1,-2.916342354E1,2.575873613E0
1.861124120E1,4.224528503E1,-2.175883293E1,-3.960121393E0
1.862790714E1,4.887759018E1,-9.938289642E0,-5.127819061E0
1.864457308E1,6.683213806E1,3.436691463E-1,7.166503668E-1
1.866123902E1,7.819684601E1,1.212772274E1,1.866790581E1
1.867790495E1,7.367829895E1,2.476362038E1,3.412793350E1
1.869457089E1,4.633282471E1,3.196452141E1,2.909821892E1
1.871123683E1,2.243420792E1,3.373820114E1,1.067767239E1
1.872790276E1,3.724428415E0,4.125465393E1,2.446063042E0
1.874456870E1,-2.419741899E-1,4.564817810E1,6.384948254E0
1.876123464E1,1.553540111E0,4.213252258E1,1.688854218E1
1.877790058E1,-3.168695450E0,3.535216141E1,2.765175819E1
1.879456652E1,-8.633603096E0,3.114408302E1,2.813361168E1
1.881123245E1,2.273181528E-1,3.132533836E1,1.789741516E1
1.882789839E1,1.958316040E1,3.208266830E1,5.585147381E0
1.884456433E1,3.416532135E1,3.260938644E1,2.104487419E0
1.886123026E1,3.786552048E1,3.418296814E1,1.059960651E1
1.887789620E1,4.440660095E1,3.717040634E1,1.787229156E1
1.889456214E1,6.300511551E1,3.462205124E1,1.732433510E1
1.891122808E1,7.455496979E1,2.358904457E1,1.574357700E1
1.892789402E1,7.118527985E1,7.607381344E0,1.243729401E1
1.894455995E1,5.977420425E1,-7.421040535E0,8.027321815E0
1.896122589E1,4.793182755E1,-2.387707901E1,6.243771553E0
1.897789183E1,3.144886780E1,-3.712464142E1,3.729513168E0
1.899455776E1,1.380927849E1,-4.386283112E1,1.712064624E0
1.901122370E1,-4.752743840E-1,-4.384159470E1,2.931207657E0
1.902788964E1,-5.598906040E0,-4.527040863E1,4.232304990E-1
1.904455558E1,-6.536593437E0,-4.560720062E1,-2.921935558E0
1.906122152E1,-6.505486488E0,-4.344618225E1,-7.040282249E0
1.907788745E1,-3.681656837E0,-3.984737778E1,-1.098574829E1
1.909455339E1,6.538387775E0,-3.772733688E1,-9.212067604E0
1.911121933E1,1.804098511E1,-3.502733612E1,-3.774677753E0
1.912788526E1,2.729343224E1,-2.994916725E1,1.199402332E0
1.914455120E1,3.360629654E1,-2.373979187E1,6.313462734E0
1.916121714E1,3.697987747E1,-1.718196297E1,1.000678444E1
1.917788308E1,4.100191498E1,-1.121486092E1,9.524331093E0
1.919454902E1,5.183721161E1,-3.842274904E0,8.947661400E0
1.921121495E1,6.819394684E1,4.093820572E0,8.594719887E0
1.922788089E1,6.182455444E1,9.000303268E0,1.370578861E1
1.924454683E1,3.769622803E1,1.062981510E1,1.948086739E1
1.926121276E1,2.421685982E1,1.292931843E1,2.060459518E1
1.927787870E1,2.278984070E1,1.444666672E1,1.564636803E1
1.929454464E1,1.900529289E1,1.457647705E1,8.865707397E0
1.931121058E1,1.110269737E1,1.646830368E1,5.507978439E0
1.932787652E1,5.434698582E0,1.857966995E1,5.268995285E0
1.934454245E1,2.245065928E0,1.924068642E1,7.395018578E0
1.936120839E1,6.777670383E-1,1.853869247E1,9.841679573E0
1.937787433E1,-9.990034252E-2,1.827817345E1,8.545666695E0
1.939454026E1,-3.102892876E0,2.054477501E1,6.736393929E0
1.941120620E1,-4.423730850E0,2.574138832E1,8.301300049E0
1.942787214E1,-1.914856315E0,3.215145874E1,1.412572956E1
1.944453808E1,5.817550182E0,3.544667816E1,1.927059746E1
1.946120402E1,1.358285809E1,3.338137054E1,1.812682724E1
1.947786995E1,1.686581039E1,2.947538757E1,1.300259781E1
1.949453589E1,2.018106651E1,2.493829727E1,8.292924881E0
1.951120183E1,2.575275421E1,2.234866524E1,7.881359577E0
1.952786776E1,3.727299881E1,1.888415718E1,1.476461315E1
1.954453370E1,5.382923889E1,1.251476192E1,2.309253311E1
1.956119964E1,6.643731689E1,7.789834023E0,2.123630142E1
1.957786558E1,7.007710266E1,4.435695112E-1,1.528864098E1
1.959453152E1,5.769753265E1,-9.754940033E0,1.153280735E1
1.961119745E1,3.793610764E1,-1.651346779E1,1.071535873E1
1.962786339E1,2.325913429E1,-2.185753822E1,1.077787113E1
1.964452933E1,1.137817097E1,-2.546710968E1,8.303094864E0
1.966119526E1,4.782654285E0,-2.733829689E1,4.337888241E0
1.967786120E1,1.836790442E0,-2.913261604E1,-1.544566989E0
1.969452714E1,-1.718644857E0,-2.939732170E1,-7.350750923E0
1.971119308E1,-4.989633560E0,-2.747708130E1,-8.949156761E0
1.972785902E1,-6.198307991E0,-2.524906540E1,-6.390930176E0
1.974452495E1,-5.900102615E0,-2.339941216E1,-2.703590393E0
1.976119089E1,-3.616751432E0,-2.199333000E1,1.787737608E0
1.977785683E1,1.399801224E-1,-2.100629044E1,4.784748077E0
1.979452276E1,4.194318771E0,-1.977697754E1,4.318147659E0
1.981118870E1,8.285148621E0,-1.830449486E1,1.953440547E0
1.982785464E1,8.047960281E0,-1.587219048E1,-4.622334957E0
1.984452058E1,7.978269100E0,-1.574208069E1,-8.835796356E0
1.986118652E1,8.579465866E0,-1.635374641E1,-7.783852100E0
1.987785245E1,1.752682686E1,-1.775982857E1,-4.138685703E0
1.989451839E1,4.758456802E1,-1.445713520E1,5.378467083E0
1.991118433E1,7.723762512E1,-1.313061416E-1,2.603989220E1
1.992785026E1,7.272805023E1,1.302891922E1,3.614807129E1
1.994451620E1,4.566941452E1,1.446820259E1,3.154517937E1
1.996118214E1,2.948136902E1,1.179272747E1,1.468535042E1
1.997784808E1,1.836072540E1,1.125344467E1,-1.504188180E0
1.999451402E1,1.009202862E1,9.965806961E0,-6.774380207E0
2.001117995E1,4.059124470E0,9.381061554E0,-3.362813234E0
2.002784589E1,7.806583643E-1,9.163015366E0,-1.040578723E0
2.004451183E1,-3.442673683E0,1.003250694E1,-2.197508574E0
2.006117776E1,-6.217749596E0,1.189561844E1,-4.178167343E0
2.007784370E1,-5.181059361E0,1.491536045E1,-5.165505886E0
2.009450964E1,-2.159522474E-1,2.029951096E1,-3.629014730E0
2.011117558E1,5.887839317E0,2.565704155E1,-6.466603279E-1
2.012784152E1,9.464211464E0,2.926900673E1,2.264507532E0
2.014450745E1,8.989236832E0,2.818505859E1,3.894917011E0
2.016117339E1,4.819144726E0,2.320858574E1,5.994917870E0
2.017783933E1,-2.285145670E-1,1.815225220E1,7.469794273E0
2.019450526E1,-1.699801445E0,1.452204037E1,9.478269577E0
2.021117120E1,4.459623098E-1,1.138265705E1,1.221595764E1
2.022783714E1,4.910969257E0,8.779266357E0,1.883869362E1
2.024450308E1,1.746940041E1,6.004788399E0,2.635335159E1
2.026116902E1,3.518346405E1,4.514358997E0,3.483949661E1
2.027783495E1,5.554937744E1,9.538987160E0,3.137199783E1
2.029450089E1,7.015217590E1,6.523731709E0,2.828645325E1
2.031116683E1,6.064399719E1,-3.179762125E0,2.973441124E1
2.032783276E1,4.278875351E1,-1.109043407E1,2.430748940E1
2.034449870E1,3.617050552E1,-1.484237957E1,1.021944618E1
2.036116464E1,3.481287766E1,-1.842114449E1,-3.101098061E0
2.037783058E1,2.756591415E1,-2.028605080E1,-1.115384388E1
2.039449652E1,2.044098663E1,-2.113640022E1,-1.111585712E1
2.041116245E1,1.630469322E1,-2.414477730E1,-7.968996525E0
2.042782839E1,9.711569786E0,-2.625375175E1,-7.619943619E0
2.044449433E1,2.149353027E0,-2.619901466E1,-1.118554878E1
2.046116026E1,-3.803690672E0,-2.574647331E1,-1.639143372E1
2.047782620E1,-6.198606968E0,-2.606023216E1,-1.706142426E1
2.049449214E1,-5.986842155E0,-2.739752007E1,-1.280160141E1
2.051115808E1,-7.630412102E0,-2.672693253E1,-7.176374435E0
2.052782402E1,-1.027298546E1,-2.517847633E1,-4.024428368E0
2.054448995E1,-1.106351471E1,-2.330220413E1,-1.669292927E0
2.056115589E1,-8.979664803E0,-2.143131638E1,-7.567301393E-1
2.057782183E1,-1.889133453E0,-2.022353935E1,-1.991725802E0
2.059448776E1,9.206684113E0,-2.089412689E1,-6.366104603E0
2.061115370E1,2.770110893E1,-1.949731636E1,-7.072585583E0
2.062781964E1,5.619992447E1,-9.300303459E0,6.909873486E0
2.064448558E1,6.927640533E1,3.157329559E0,3.032095146E1
2.066115152E1,5.905396652E1,9.184849739E0,4.543820572E1
2.067781745E1,4.207389832E1,1.173978615E1,4.364927292E1
2.069448339E1,2.882782936E1,1.190070343E1,2.089921188E1
2.071114933E1,2.128176498E1,1.141107178E1,-2.937189937E-1
2.072781526E1,1.359631729E1,1.035643578E1,-7.638188839E0
2.074448120E1,7.159026146E0,9.567401886E0,-3.019443035E0
2.076114714E1,3.144168854E0,9.618249893E0,4.169194221E0
2.077781308E1,-7.941179872E-1,1.132403278E1,8.346165657E0
2.079447902E1,-4.225724697E0,1.375514126E1,8.169096947E0
2.081114495E1,-6.495915413E0,1.705723572E1,6.525526524E0
2.082781089E1,-6.608676910E0,2.101975060E1,5.394020557E0
2.084447683E1,-2.837289333E0,2.319991112E1,5.169394016E0
2.086114276E1,2.095813513E0,2.384178543E1,6.505785465E0
2.087780870E1,4.444668293E0,2.235733795E1,8.619544983E0
2.089447464E1,4.699802876E0,1.930050659E1,1.024307537E1
2.091114058E1,5.548656464E0,1.560030651E1,9.967003822E0
2.092780652E1,7.966903210E0,1.261167049E1,8.276473999E0
2.094447245E1,1.195454216E1,1.014556789E1,7.597510815E0
2.096113839E1,1.694148254E1,7.980063438E0,1.056820011E1
2.097780433E1,2.640479851E1,5.485845089E0,1.901845360E1
2.099447026E1,4.295176315E1,4.245465755E0,2.474776840E1
2.101113620E1,5.983342743E1,2.539682150E0,2.347927284E1
2.102780214E1,6.090391541E1,-3.761218071E0,2.050768661E1
2.104446808E1,4.643332291E1,-1.232931805E1,1.885514259E1
2.106113402E1,3.174198914E1,-1.627119446E1,1.465035534E1
2.107779995E1,2.566661263E1,-1.770539284E1,8.178966522E0
2.109446589E1,2.261516571E1,-1.812264061E1,1.594517231E0
2.111113183E1,1.749243164E1,-1.753281021E1,-2.558824778E0
2.112779776E1,1.184477139E1,-1.668694687E1,-3.486043453E0
2.114446370E1,8.316255569E0,-1.627358627E1,-3.134896755E0
