"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.341146870E1,-5.793288946E-1,2.326783895E0,5.812683582E0
1.342813464E1,2.680932879E-1,1.876805663E0,4.842019558E0
1.344480058E1,2.187659442E-1,2.189721107E0,3.151375055E0
1.346146652E1,1.308014244E-1,2.384281635E0,2.417344570E0
1.347813245E1,1.160643101E-1,1.636430383E0,2.291811943E0
1.349479839E1,-8.914044499E-1,1.094593287E0,2.040441036E0
1.351146433E1,-2.309679747E0,1.226921916E0,1.625587583E0
1.352813027E1,-3.139615774E0,1.411173940E0,6.113229394E-1
1.354479620E1,-3.026453257E0,6.162862182E-1,1.145371469E-3
1.356146214E1,-1.908799767E0,1.193477064E-1,5.212203860E-1
1.357812808E1,-1.864664704E-1,7.477748394E-1,1.080008984E0
1.359479402E1,1.385975838E0,9.771545529E-1,8.218421936E-1
1.361145995E1,1.849774957E0,2.367864549E-1,-3.680460155E-1
1.362812589E1,1.203480005E0,-2.075413018E-1,-1.688735723E0
1.364479183E1,5.809323788E-1,-2.944368124E-1,-2.710788727E0
1.366145777E1,4.576140642E-1,-4.276817143E-1,-3.195281029E0
1.367812370E1,7.419716120E-1,-1.307708740E0,-3.335169077E0
1.369478964E1,1.560454130E0,-2.344880819E0,-3.535074472E0
1.371145558E1,3.140455723E0,-2.424522400E0,-3.708483696E0
1.372812152E1,4.850037098E0,-2.125427723E0,-4.127918720E0
1.374478745E1,5.418523312E0,-2.642371893E0,-4.239248753E0
1.376145339E1,4.651048183E0,-2.851287603E0,-3.273853540E0
1.377811933E1,4.703505993E0,-1.958432436E0,-3.062723398E0
1.379478527E1,5.327046394E0,-1.683772445E0,-4.681133270E0
1.381145120E1,5.139510632E0,-1.806632638E0,-7.207211971E0
1.382811714E1,5.237936497E0,-1.649411321E0,-8.273323059E0
1.384478308E1,5.362247467E0,-1.829081893E0,-7.230501175E0
1.386144902E1,4.540863514E0,-8.610902429E-1,-5.570399761E0
1.387811495E1,2.652756691E0,6.642391086E-1,-4.077064037E0
1.389478089E1,1.291902661E0,2.482630730E0,-2.725296974E0
1.391144683E1,1.829158187E0,3.096168041E0,-1.406363487E0
1.392811277E1,4.421210289E0,2.246836901E0,3.874409795E-1
1.394477870E1,7.392685413E0,1.357723355E0,3.291492224E0
1.396144464E1,7.977436066E0,1.928576469E0,6.563131332E0
1.397811058E1,5.891943455E0,4.708621979E0,8.641446114E0
1.399477652E1,3.027751207E0,7.794863701E0,8.734067917E0
1.401144245E1,1.820071578E0,7.985911846E0,8.518508911E0
1.402810839E1,4.229016781E0,3.836459875E0,8.280577660E0
1.404477433E1,7.817465782E0,-5.542834401E-1,7.856179237E0
1.406144027E1,8.221934319E0,-6.023126841E-1,6.484482288E0
1.407810620E1,4.644099712E0,1.723249555E0,4.334467411E0
1.409477214E1,-5.655080676E-1,3.169701099E0,3.567373991E0
1.411143808E1,-4.671359539E0,2.083430767E0,3.779878616E0
1.412810402E1,-5.393554211E0,-7.206677198E-1,3.884259939E0
1.414476995E1,-3.922515392E0,-1.810145020E0,3.276525974E0
1.416143589E1,-2.498055220E0,-1.124372959E0,1.861610413E0
1.417810183E1,-1.639790177E0,-6.221657991E-1,6.167443395E-1
1.419476777E1,-1.180343509E0,-1.244026065E0,-3.832412958E-1
1.421143370E1,-1.129336238E0,-2.048382282E0,-1.217300773E0
1.422809964E1,-1.100701928E0,-2.568151951E0,-1.828852773E0
1.424476558E1,-6.829468012E-1,-2.137645006E0,-2.192011833E0
1.426143152E1,5.871937796E-2,-1.356654286E0,-2.972849846E0
1.427809745E1,3.019199073E-1,-7.998510599E-1,-4.505967617E0
1.429476339E1,7.238747925E-2,-6.372846961E-1,-6.142092705E0
1.431142933E1,1.366809905E-1,-9.730312228E-1,-7.206600666E0
1.432809527E1,7.337249517E-1,-5.821541548E-1,-7.847856045E0
1.434476120E1,1.652465582E0,1.917351782E-1,-8.545387268E0
1.436142714E1,2.579452991E0,7.770963311E-1,-9.559193611E0
1.437809308E1,3.414428711E0,1.039080977E0,-1.041226673E1
1.439475902E1,4.241615772E0,8.413135409E-1,-1.066348457E1
1.441142495E1,5.071781158E0,-8.933897130E-3,-1.097846222E1
1.442809089E1,5.541078091E0,-1.200883746E0,-1.163224030E1
1.444475683E1,4.832627773E0,-1.818238974E0,-1.171065998E1
1.446142277E1,3.333030939E0,-1.375743866E0,-1.116385937E1
1.447808870E1,1.745851517E0,-5.533671379E-1,-9.952972412E0
1.449475464E1,1.082528710E0,9.766200930E-2,-8.234533310E0
1.451142058E1,1.381928802E0,3.486510813E-1,-5.904237270E0
1.452808652E1,3.240637779E-1,9.172134399E-1,-3.255603790E0
1.454475245E1,-9.917389750E-1,3.227656841E0,-1.028696299E0
1.456141839E1,-7.577777505E-1,5.093314171E0,1.263955593E0
1.457808433E1,-2.450331300E-1,5.813371181E0,4.729391575E0
1.459475026E1,-4.505127668E-1,5.543827057E0,9.192140579E0
1.461141620E1,-1.117806196E0,5.188456535E0,1.282770252E1
1.462808214E1,-2.304029226E0,5.321166515E0,1.344696617E1
1.464474808E1,-3.486052513E0,5.321319580E0,1.190819836E1
1.466141402E1,-3.637623310E0,4.015137672E0,1.041409874E1
1.467807995E1,-3.261254311E0,1.627649188E0,9.539798737E0
1.469474589E1,-4.356840134E0,5.778780580E-1,9.205656052E0
1.471141183E1,-6.761280537E0,6.462185979E-1,9.473520279E0
1.472807776E1,-7.099088669E0,8.552107029E-3,8.053488731E0
1.474474370E1,-4.546742916E0,-5.106829405E-1,6.121246815E0
1.476140964E1,-1.973322272E0,-1.053588986E0,5.457084179E0
1.477807558E1,-2.289062977E0,-5.183187723E-1,4.850113869E0
1.479474152E1,-4.203284264E0,2.238055766E-1,3.724289894E0
1.481140745E1,-5.667603493E0,-1.589775532E-1,2.107636213E0
1.482807339E1,-5.880184174E0,-7.970257998E-1,1.360701323E-1
1.484473933E1,-4.741074085E0,-1.149113059E0,-1.250211120E0
1.486140526E1,-2.600985765E0,-5.696313977E-1,-2.378936529E0
1.487807120E1,-4.512000084E-1,4.943423271E-1,-3.347233534E0
1.489473714E1,3.478874862E-1,1.039768219E0,-4.458243847E0
1.491140308E1,-5.272526741E-1,1.840993762E0,-5.546117783E0
1.492806902E1,-5.584067702E-1,2.738125086E0,-6.366738319E0
1.494473495E1,1.349323988E0,3.112355947E0,-7.020287037E0
1.496140089E1,3.153818607E0,3.489030600E0,-7.750423431E0
1.497806683E1,3.632201910E0,4.362414360E0,-8.559819221E0
1.499473276E1,3.162294149E0,5.056891441E0,-8.993456841E0
1.501139870E1,2.784398079E0,5.011152744E0,-9.068287849E0
1.502806464E1,3.604254961E0,4.453356743E0,-9.194049835E0
1.504473058E1,5.477624416E0,4.260399818E0,-9.662429810E0
1.506139652E1,6.762502193E0,3.250182390E0,-9.535981178E0
1.507806245E1,5.849106789E0,2.669631720E0,-8.559819221E0
1.509472839E1,3.408167362E0,3.468261242E0,-6.761127949E0
1.511139433E1,2.078696489E0,4.498866558E0,-4.450760841E0
1.512806026E1,3.627467871E0,4.868134022E0,-1.184924960E0
1.514472620E1,5.622017860E0,2.530660152E0,1.920406103E0
1.516139214E1,4.243601322E0,1.465388298E0,4.535900116E0
1.517805808E1,3.383427262E-1,1.796935081E0,8.135115623E0
1.519472402E1,-3.446193695E0,1.599931240E0,1.111598301E1
1.521138995E1,-4.862254620E0,1.955989003E0,1.086697865E1
1.522805589E1,-3.578445911E0,1.039233685E0,9.870200157E0
1.524472183E1,-4.747183025E-1,-4.763981700E-1,9.447787285E0
1.526138776E1,1.373453140E0,-1.172860414E-1,8.981850624E0
1.527805370E1,2.167806327E-1,8.977421522E-1,8.654121399E0
1.529471964E1,-4.000324249E0,5.568795800E-1,8.750409126E0
1.531138558E1,-7.113138676E0,-3.840812445E-1,7.034031391E0
1.532805152E1,-6.303132057E0,-5.218312144E-1,4.340805054E0
1.534471745E1,-3.425729752E0,-6.079631448E-1,3.000033379E0
1.536138339E1,-1.776623845E0,6.467530876E-2,2.640157461E0
1.537804933E1,-2.926882267E0,7.105884552E-1,1.795637012E0
1.539471526E1,-4.885085583E0,4.142426848E-1,4.371501207E-1
1.541138120E1,-5.623697281E0,-8.345939964E-2,-8.016836643E-1
1.542804714E1,-4.477409840E0,3.264308572E-1,-1.986303210E0
1.544471308E1,-2.629314661E0,6.544652581E-1,-3.169929981E0
1.546137902E1,-2.414290428E0,3.842339516E-1,-4.269792080E0
1.547804495E1,-3.904724121E0,8.534544706E-1,-4.957320213E0
1.549471089E1,-4.554989815E0,2.359388828E0,-4.781391144E0
1.551137683E1,-3.002094984E0,3.313559532E0,-4.277427673E0
1.552804276E1,-8.773545176E-2,3.443139315E0,-4.658454895E0
1.554470870E1,2.301967621E0,4.312781811E0,-6.070621490E0
1.556137464E1,3.426264286E0,5.085067272E0,-7.306782722E0
1.557804058E1,3.681452990E0,4.896310329E0,-7.233020782E0
1.559470652E1,4.129140377E0,4.534372807E0,-6.716382027E0
1.561137245E1,5.490376472E0,4.444193840E0,-6.824504852E0
1.562803839E1,7.143910885E0,3.975966215E0,-6.769450665E0
1.564470433E1,7.524403095E0,3.357465506E0,-6.082685947E0
1.566137026E1,6.562443733E0,2.838612318E0,-5.490911007E0
1.567803620E1,4.948921204E0,2.657567263E0,-4.729849815E0
1.569470214E1,3.756971121E0,3.288896084E0,-3.398927927E0
1.571136808E1,4.180529594E0,3.796677351E0,-1.191110015E0
1.572803402E1,5.372326851E0,2.487288713E0,1.053512692E0
1.574469995E1,4.884245872E0,5.506945848E-1,2.806694508E0
1.576136589E1,2.152763844E0,-2.305250913E-1,4.894095898E0
1.577803183E1,-2.028300047E0,3.843103051E-1,7.223552227E0
1.579469776E1,-5.041619778E0,1.643302560E0,8.122057915E0
1.581136370E1,-4.652269840E0,1.383455992E0,7.513789654E0
1.582802964E1,-1.939419270E0,-9.162971377E-2,7.120545387E0
1.584469558E1,-7.703768611E-1,-8.555924892E-1,6.901550293E0
1.586136152E1,-2.150931358E0,-8.322269320E-1,6.432864189E0
1.587802745E1,-4.120130062E0,-5.658898354E-1,6.598866940E0
1.589469339E1,-4.497110367E0,-4.159225523E-1,7.049074173E0
1.591135933E1,-4.328664303E0,-1.742491722E-1,6.442027092E0
1.592802526E1,-3.598604441E0,4.503600597E-1,4.203513145E0
1.594469120E1,-2.084499598E0,9.539417028E-1,2.247371435E0
1.596135714E1,-1.818544507E0,7.351757884E-1,8.340594769E-1
1.597802308E1,-3.388619661E0,7.763327956E-1,1.250745654E-1
1.599468902E1,-4.661509037E0,5.966621637E-1,6.123919412E-2
1.601135495E1,-4.560334682E0,-1.890626550E-1,-1.025489271E-1
1.602802089E1,-3.879296780E0,-3.429242074E-1,-1.177976370E0
1.604468683E1,-3.394270182E0,-5.566505343E-2,-2.438877583E0
1.606135277E1,-2.968955517E0,-1.043815166E-1,-2.561126947E0
1.607801870E1,-2.024405956E0,1.114828233E-2,-2.224616766E0
1.609468464E1,-3.727802336E-1,5.115228891E-1,-2.481790781E0
1.611135058E1,1.449505806E0,6.260600686E-1,-3.646939039E0
1.612801652E1,2.506912708E0,2.527453005E-1,-4.731758595E0
1.614468245E1,2.975369692E0,-3.144426346E-1,-5.162723541E0
1.616134839E1,3.734292746E0,-3.533852696E-1,-5.133096695E0
1.617801433E1,4.657996655E0,-1.187597513E0,-4.600346088E0
1.619468027E1,3.923584461E0,-2.709796190E0,-4.393797874E0
1.621134620E1,1.335884929E0,-1.539990067E0,-3.846462727E0
1.622801214E1,1.728747338E-1,1.221958637E0,-2.162003279E0
1.624467808E1,1.866420984E0,1.938503027E0,-1.981187224E0
1.626134402E1,3.772471905E0,8.665880561E-1,-2.494084597E0
1.627800995E1,3.544466496E0,7.270817757E-1,-1.947055101E0
1.629467589E1,2.234085321E0,1.145753264E0,-6.502655745E-1
1.631134183E1,1.102992773E0,9.760091901E-1,5.335140228E-1
1.632800777E1,-1.092684343E-1,5.572614074E-1,8.652899861E-1
1.634467370E1,-1.600083947E0,-1.262962967E-1,3.662897944E-1
1.636133964E1,-3.010647058E0,-1.039004683E0,-7.278453708E-1
1.637800558E1,-4.045375824E0,-1.475696564E0,-1.805105448E0
1.639467152E1,-4.554989815E0,-1.500436664E0,-1.685070515E0
1.641133745E1,-6.004648209E0,-1.362075686E0,1.286633909E-1
1.642800339E1,-9.142202377E0,-1.054428935E0,3.343797445E0
1.644466933E1,-9.278730392E0,1.896658778E0,4.262691021E0
1.646133527E1,-2.882365465E0,4.856604099E0,2.798066139E0
1.647800120E1,4.314538002E0,1.095891356E0,7.061597109E-1
1.649466714E1,4.210309029E0,-1.204778075E0,-2.312123179E-1
1.651133308E1,-1.758221507E0,2.293720961E0,-1.272889525E-1
1.652799902E1,-4.577973366E0,4.379594803E0,5.328267813E-1
1.654466495E1,-1.821369648E0,3.132209063E0,1.466533661E0
1.656133089E1,1.288619280E0,9.189696908E-1,1.648647666E0
1.657799683E1,1.851607561E0,-1.040150046E0,5.044215918E-1
1.659466277E1,1.099098444E0,-1.831830740E0,-8.898772597E-1
1.661132870E1,1.177899957E0,-2.119242668E0,-9.621883631E-1
1.662799464E1,1.535943151E0,-1.941328287E0,8.604794145E-1
1.664466058E1,2.741255760E-1,-1.559155941E0,3.308901787E0
1.666132652E1,-3.212843418E0,-1.616500914E-1,3.045466423E0
1.667799245E1,-5.488849163E0,2.479500055E0,-2.859610617E-1
1.669465839E1,-3.738797903E0,2.523482323E0,-1.468900681E0
1.671132433E1,-8.084031940E-1,9.780708551E-1,-9.853248596E-1
1.672799027E1,6.078104675E-2,1.355356276E-1,-1.307708740E0
1.674465620E1,-1.150640130E0,-7.605266571E-2,-1.734626889E0
1.676132214E1,-3.284161806E0,-5.595521331E-1,-1.628489137E0
1.677798808E1,-5.115229130E0,-6.139190793E-1,-1.545487881E0
1.679465402E1,-6.368418217E0,-6.889027357E-1,-1.403232813E0
1.681131995E1,-6.079936981E0,-7.820596099E-1,-6.508000493E-1
1.682798589E1,-4.040946960E0,-5.834522247E-1,5.749764442E-1
1.684465183E1,-1.892764568E0,4.937314689E-1,1.209435940E0
1.686131777E1,6.001746282E-2,1.385212302E0,8.726966977E-1
1.687798370E1,1.493488073E0,4.515817761E-1,3.176496923E-2
1.689464964E1,1.273653030E0,-4.764745235E-1,-4.234820008E-1
1.691131558E1,2.428187430E-2,2.023489587E-2,-5.729911923E-1
1.692798152E1,-7.948114276E-1,4.236347377E-1,-5.053378940E-1
1.694464745E1,-6.302597523E-1,1.733328849E-1,-4.004982114E-1
1.696131339E1,4.619665071E-2,-9.613484144E-2,-8.288671374E-1
1.697797933E1,9.624174833E-1,-8.021417856E-1,-1.785175920E0
1.699464527E1,1.811595917E0,-2.363588572E0,-2.180863619E0
1.701131120E1,1.420718789E0,-3.664806843E0,-1.581376195E0
1.702797714E1,-7.520508766E-1,-2.991099358E0,-7.496837974E-1
1.704464308E1,-3.671908140E0,-1.021213174E0,-2.704603672E-1
1.706130902E1,-5.293143272E0,4.397462904E-1,-2.483928949E-1
1.707797495E1,-4.657614708E0,4.055378437E-1,-2.633590698E-1
1.709464089E1,-2.454149246E0,-9.824233055E-1,6.047561392E-2
1.711130683E1,-6.798924804E-1,-2.439488411E0,8.474221826E-1
1.712797277E1,-7.289907336E-1,-2.587470531E0,1.905134559E0
1.714463870E1,-2.383365393E0,-1.561217666E0,2.843652010E0
1.716130464E1,-4.876151562E0,-5.568795800E-1,3.056461811E0
1.717797058E1,-7.243558407E0,-3.651444316E-1,2.685896158E0
1.719463652E1,-7.282348156E0,-1.176143765E0,2.700556755E0
1.721130245E1,-4.310796261E0,-1.606498003E0,4.146626472E0
1.722796839E1,-1.285641313E0,-3.669006526E-1,5.765570641E0
1.724463433E1,-4.119519293E-1,8.977421522E-1,6.019385338E0
1.726130027E1,-1.291902661E0,1.865504622E0,4.831482410E0
1.727796620E1,-2.518137455E0,2.401767492E0,3.194975615E0
1.729463214E1,-2.454989195E0,1.902385592E0,2.327776670E0
1.731129808E1,-1.589928269E0,1.736688614E0,2.240117550E0
1.732796402E1,-1.184390426E0,2.250578642E0,1.840306520E0
1.734462995E1,-1.288084745E0,3.051727772E0,4.300487936E-1
1.736129589E1,-1.095127821E0,3.189172268E0,-1.321605921E0
1.737796183E1,-2.340375632E-1,2.224464178E0,-2.559065342E0
1.739462777E1,2.221257091E-1,1.485470414E0,-3.543702841E0
1.741129370E1,-2.251800299E-1,1.601458430E0,-4.433732986E0
1.742795964E1,-4.490619600E-1,1.312061191E0,-5.212203503E0
1.744462558E1,-1.616500914E-1,7.302888632E-1,-6.079402447E0
1.746129152E1,3.070359230E-1,5.259546041E-1,-6.969203472E0
1.747795745E1,1.077718139E0,4.306596816E-1,-7.682158947E0
1.749462339E1,1.737375736E0,3.447568119E-1,-8.210939407E0
1.751128933E1,1.804036379E0,4.394408464E-1,-8.428559303E0
1.752795527E1,1.576871037E0,5.294670463E-1,-8.565698624E0
1.754462120E1,1.407432437E0,4.308123887E-1,-8.470174789E0
1.756128714E1,1.475543857E0,5.225948095E-1,-8.153365135E0
1.757795308E1,2.276311159E0,7.232639194E-1,-7.943685532E0
1.759461902E1,3.538128853E0,5.803215504E-1,-7.645277977E0
1.761128495E1,4.750924587E0,1.096502244E-1,-7.004251957E0
1.762795089E1,4.736874580E0,-1.499672979E-1,-6.034962177E0
1.764461683E1,3.318064690E0,3.551415205E-1,-4.779634953E0
1.766128277E1,1.279456258E0,1.230968833E0,-2.576169491E0
1.767794870E1,-6.220130324E-1,1.583743334E0,5.207622424E-2
1.769461464E1,-1.557247043E0,1.232343316E0,1.882303476E0
1.771128058E1,-1.568700790E0,6.333904266E-1,2.619846344E0
1.772794652E1,-9.191223979E-1,1.288924664E-1,2.964679480E0
1.774461245E1,-8.964440972E-2,4.459312931E-2,3.344866514E0
1.776127839E1,3.299433291E-1,3.067304790E-1,4.026668072E0
1.777794433E1,3.149771392E-1,3.820195496E-1,4.896615505E0
1.779461027E1,-2.166279256E-1,-3.728565872E-1,5.339645386E0
1.781127620E1,-1.283274174E0,-2.007836103E0,5.013519764E0
1.782794214E1,-1.740964651E0,-3.348455191E0,4.438085556E0
1.784460808E1,-1.644066215E0,-2.749120474E0,4.213286877E0
1.786127402E1,-2.463006735E0,-4.105011225E-1,3.619679213E0
1.787793995E1,-4.574079037E0,2.666424811E-1,2.123824120E0
1.789460589E1,-5.706393242E0,-2.635881603E-1,1.366733551E0
1.791127183E1,-4.804146290E0,-6.464476585E-1,2.200258493E0
1.792793776E1,-2.540739298E0,-1.063668251E0,2.955134630E0
1.794460370E1,-1.076801896E0,-1.286710262E0,2.601825714E0
1.796126964E1,-1.298622131E0,-1.158657789E0,1.465311885E0
1.797793558E1,-2.696051598E0,-1.262810230E0,4.926624298E-1
1.799460152E1,-4.360047340E0,-1.885052323E0,3.065777719E-1
1.801126745E1,-5.673941135E0,-2.498131514E0,3.467421234E-1
1.802793339E1,-5.804819107E0,-3.046229839E0,2.315177470E-1
1.804459933E1,-4.775664330E0,-3.544771910E0,-2.748891478E-3
1.806126526E1,-3.295920849E0,-3.592266798E0,-2.733619884E-2
1.807793120E1,-2.013104916E0,-2.961854219E0,3.683514595E-1
1.809459714E1,-1.339779139E0,-2.048535109E0,9.235512018E-1
1.811126308E1,-1.107116103E0,-1.481957912E0,1.178129077E0
1.812792902E1,-1.373071313E0,-1.616729975E0,1.077260017E0
1.814459495E1,-1.961715937E0,-1.517769933E0,5.664243698E-1
1.816126089E1,-2.855105639E0,-8.406262994E-1,-9.682206810E-2
1.817792683E1,-3.775297165E0,3.873646259E-1,-1.137201190E0
1.819459276E1,-3.717188597E0,1.041218996E0,-2.457279921E0
1.821125870E1,-2.042197227E0,6.161335111E-1,-3.150000572E0
1.822792464E1,-1.217148080E-1,2.272416949E-1,-3.450469732E0
1.824459058E1,5.965094566E-1,5.587121844E-1,-3.879755020E0
1.826125652E1,1.275180280E-1,1.087797403E0,-4.421362877E0
1.827792245E1,-7.518218160E-1,8.303179741E-1,-5.012527466E0
1.829458839E1,-1.592829943E0,6.681333780E-1,-5.422875881E0
1.831125433E1,-1.747531414E0,1.460119486E0,-5.494957924E0
1.832792026E1,-6.178897023E-1,2.726289511E0,-4.754208088E0
1.834458620E1,1.209435940E0,3.402669430E0,-3.593488455E0
1.836125214E1,2.490877390E0,3.740706921E0,-3.607003689E0
1.837791808E1,3.179627419E0,3.789957762E0,-4.429304123E0
1.839458402E1,3.341888428E0,3.399309874E0,-4.482449532E0
1.841124995E1,2.763628721E0,3.115257740E0,-3.611203432E0
1.842791589E1,1.894291639E0,3.267439365E0,-2.782412767E0
1.844458183E1,1.641317248E0,3.195128202E0,-1.736230373E0
1.846124776E1,2.609156132E0,2.639012098E0,-1.685223281E-1
1.847791370E1,4.101651669E0,1.763719320E0,1.342298985E0
1.849457964E1,3.975584269E0,1.058857679E0,2.456058264E0
1.851124558E1,1.310457706E0,8.872811198E-1,3.625864267E0
1.852791152E1,-2.634507179E0,1.039539099E0,5.388209343E0
1.854457745E1,-5.373395443E0,1.317100763E0,7.806317329E0
1.856124339E1,-5.313225269E0,8.462004066E-1,9.899216652E0
1.857790933E1,-2.567922831E0,-5.296961069E-1,1.070120525E1
1.859457526E1,-2.085339576E-1,-9.149990678E-1,9.998252869E0
1.861124120E1,-6.302597523E-1,-3.140608668E-1,8.928476334E0
1.862790714E1,-2.893819094E0,2.985601686E-2,9.330042839E0
1.864457308E1,-5.928366184E0,-2.173151523E-1,1.029169750E1
1.866123902E1,-7.420709133E0,-8.025236130E-1,8.591813087E0
1.867790495E1,-5.360872746E0,-1.150640130E0,4.897073746E0
1.869457089E1,-1.793575406E0,-1.049771070E0,2.486677885E0
1.871123683E1,-9.346231222E-1,-3.927860558E-1,1.748600483E0
1.872790276E1,-3.199862480E0,6.055197120E-1,1.094287872E0
1.874456870E1,-5.615756512E0,3.729329407E-1,2.208276242E-1
1.876123464E1,-6.505022526E0,-1.676823795E-1,-1.932928920E0
1.877790058E1,-5.188991070E0,-1.999818534E-1,-4.626384258E0
1.879456652E1,-2.499276876E0,5.199986696E-1,-5.489307404E0
1.881123245E1,-3.055087626E-1,1.775096655E0,-4.833009243E0
1.882789839E1,-1.296560466E-1,2.997818947E0,-5.026958942E0
1.884456433E1,-1.672547817E0,3.988336086E0,-6.777315617E0
1.886123026E1,-2.180710793E0,4.928304195E0,-8.425734520E0
1.887789620E1,-1.746309698E-1,5.092550755E0,-8.283784866E0
1.889456214E1,2.107177973E0,5.265959740E0,-8.043027878E0
1.891122808E1,3.523010015E0,5.344532490E0,-9.169157028E0
1.892789402E1,4.411512852E0,4.455342293E0,-9.989777565E0
1.894455995E1,4.425715446E0,3.599673510E0,-9.623640060E0
1.896122589E1,3.914039612E0,3.410916328E0,-8.277981758E0
1.897789183E1,3.379533052E0,2.842888355E0,-6.386667728E0
1.899455776E1,1.922696948E0,2.550589561E0,-3.705276728E0
1.901122370E1,1.222340465E0,3.418857336E0,-4.083631039E-1
1.902788964E1,1.903530955E0,3.014083147E0,2.811428785E0
1.904455558E1,2.531576395E0,1.481041670E0,5.035358429E0
1.906122152E1,2.614959478E0,3.674351573E-1,6.869250774E0
1.907788745E1,1.347109556E0,-2.090684772E-1,8.861433983E0
1.909455339E1,-1.087797403E0,3.317759335E-1,1.068669796E1
1.911121933E1,-3.093342781E0,1.405981660E0,1.126289558E1
1.912788526E1,-4.019490242E0,1.976223946E0,1.061033916E1
1.914455120E1,-3.825464249E0,1.786397696E0,8.859372139E0
1.916121714E1,-2.308763504E0,2.724456787E-1,6.827406406E0
1.917788308E1,-8.496365547E-1,-1.497000456E0,6.084289551E0
1.919454902E1,-9.338595271E-1,-2.003025532E0,6.642848969E0
1.921121495E1,-2.642677307E0,-1.133841395E0,5.950663090E0
1.922788089E1,-4.659447670E0,-2.503018379E-1,2.934059858E0
1.924454683E1,-4.994124889E0,-1.870773360E-2,1.322827697E0
1.926121276E1,-3.710316420E0,-3.973675370E-1,1.901011229E0
1.927787870E1,-2.289139509E0,-3.382663727E-1,2.308305264E0
1.929454464E1,-2.050062180E0,-1.020144150E-1,1.453552723E0
1.931121058E1,-2.794706345E0,-4.375318885E-1,3.542252183E-1
1.932787652E1,-3.782703876E0,-8.141300082E-1,-2.109774202E-1
1.934454245E1,-4.323318958E0,-7.944296598E-1,-5.989528894E-1
1.936120839E1,-3.870897293E0,-8.496365547E-1,-1.179045439E0
1.937787433E1,-3.154352903E0,-9.219476581E-1,-2.014402866E0
1.939454026E1,-3.238652229E0,-8.824705482E-1,-2.803945780E0
1.941120620E1,-3.720853806E0,-6.337722391E-2,-3.046993494E0
1.942787214E1,-3.278358459E0,1.528536439E0,-3.037525177E0
1.944453808E1,-1.132390618E0,2.757596254E0,-3.395491838E0
1.946120402E1,1.687819362E0,2.606865406E0,-4.750924587E0
1.947786995E1,3.502622366E0,1.765628338E0,-6.302444458E0
1.949453589E1,3.616930246E0,1.621311426E0,-7.121690750E0
1.951120183E1,2.666730165E0,2.402683973E0,-7.102372169E0
1.952786776E1,2.124053240E0,3.435885191E0,-6.634831429E0
1.954453370E1,3.508807182E0,3.322646141E0,-6.264800072E0
1.956119964E1,5.441125393E0,2.238513947E0,-6.341692924E0
1.957786558E1,5.622246742E0,1.256548882E0,-6.476617336E0
1.959453152E1,4.485427380E0,1.141629934E0,-6.893227100E0
1.961119745E1,3.308748960E0,1.584583282E0,-6.374908447E0
1.962786339E1,2.910159826E0,2.628169298E0,-4.939070702E0
1.964452933E1,3.352578640E0,3.502469540E0,-3.463832378E0
1.966119526E1,4.184958458E0,3.379227638E0,-1.924147725E0
1.967786120E1,4.752604485E0,2.364504814E0,-7.905353904E-1
1.969452714E1,4.043924809E0,1.021136880E0,-1.280525327E-1
1.971119308E1,1.958127022E0,2.779434808E-2,6.033816934E-1
1.972785902E1,-5.212967396E-1,6.070468575E-2,1.781510830E0
1.974452495E1,-2.553949356E0,8.945351243E-1,3.285307169E0
1.976119089E1,-3.623802662E0,2.056018114E0,4.883329391E0
1.977785683E1,-3.317224741E0,2.775846004E0,5.990827084E0
1.979452276E1,-1.972787857E0,2.446513414E0,6.318021774E0
1.981118870E1,-2.015853822E-1,8.472694755E-1,5.997012138E0
1.982785464E1,6.557633281E-1,-1.685223222E0,5.121337414E0
1.984452058E1,-4.423424602E-1,-3.109148979E0,4.661814690E0
1.986118652E1,-2.450178623E0,-1.605505347E0,5.212356567E0
1.987785245E1,-4.405098438E0,1.091233611E0,6.730813503E0
1.989451839E1,-6.731042862E0,1.776394725E0,8.613727570E0
1.991118433E1,-8.004008293E0,-1.007163301E-1,6.892081738E0
1.992785026E1,-5.876748085E0,1.891390085E-1,1.764941096E0
1.994451620E1,-2.158108950E0,6.388881803E-1,-8.918625861E-2
1.996118214E1,3.905716538E-1,2.590830326E-1,4.222602770E-2
1.997784808E1,-3.925569654E-1,6.438514590E-1,-1.101083755E-1
1.999451402E1,-2.981478214E0,1.053283572E0,-3.954585791E-1
2.001117995E1,-4.576140881E0,3.981311321E-1,-5.083922148E-1
2.002784589E1,-4.316294193E0,-4.940368831E-1,-4.676169753E-1
2.004451183E1,-3.137554169E0,-8.872047067E-1,-3.205513060E-1
2.006117776E1,-2.054643631E0,-1.446833253E0,6.673697382E-2
2.007784370E1,-1.427972794E0,-2.089539289E0,5.865828991E-1
2.009450964E1,-1.002734542E0,-2.589913845E0,8.099303246E-1
2.011117558E1,-4.991528690E-1,-2.677878380E0,4.763981700E-1
2.012784152E1,2.664133906E-1,-1.891313672E0,-5.613083839E-1
2.014450745E1,8.999565244E-1,-6.185005903E-1,-2.115577459E0
2.016117339E1,1.446146011E0,-4.457022250E-1,-3.574933290E0
