"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.073892589E1,-8.067483902E-1,8.997835159E0,-6.962182999E0
2.075559183E1,-5.343510151E0,8.924892426E0,2.423807383E-1
2.077225777E1,-9.219661713E0,1.024175644E1,5.603100777E0
2.078892370E1,-1.291053581E1,1.269465446E1,7.173861027E0
2.080558964E1,-1.563551331E1,1.561760235E1,5.854633808E0
2.082225558E1,-1.663117599E1,1.988940239E1,5.145686150E0
2.083892152E1,-1.409901810E1,2.279463005E1,4.812654018E0
2.085558745E1,-8.989005089E0,2.409560776E1,5.947276115E0
2.087225339E1,-5.591524124E0,2.314034843E1,7.848408699E0
2.088891933E1,-4.895339966E0,2.018275070E1,9.646559715E0
2.090558527E1,-4.427863121E0,1.615800476E1,1.014252853E1
2.092225120E1,-2.506970406E0,1.247130108E1,8.779243469E0
2.093891714E1,1.026395798E0,9.520019531E0,7.850670338E0
2.095558308E1,5.621312141E0,6.837307453E0,9.315685272E0
2.097224902E1,1.321406841E1,3.822200298E0,1.649937248E1
2.098891495E1,2.736249733E1,1.769751549E0,2.439323235E1
2.100558089E1,4.582966614E1,7.395117283E-1,2.538085175E1
2.102224683E1,5.313432312E1,-3.973731518E0,2.226936531E1
2.103891277E1,4.262265396E1,-1.361134338E1,2.042680359E1
2.105557870E1,2.649059296E1,-1.973084831E1,1.729183960E1
2.107224464E1,1.771321487E1,-2.195778084E1,1.151771164E1
2.108891058E1,1.483950710E1,-2.309627151E1,5.107217789E0
2.110557652E1,1.066505814E1,-2.290085793E1,3.607629538E-1
2.112224245E1,5.113441467E0,-2.234746170E1,-1.180580378E0
2.113890839E1,1.040423393E0,-2.188183212E1,-5.423164368E-1
2.115557433E1,-8.062672615E-1,-2.225183868E1,-3.252336979E-1
2.117224027E1,-2.063537598E0,-2.357289124E1,-1.223923206E0
2.118890620E1,-4.871963978E0,-2.500042152E1,-3.339946747E0
2.120557214E1,-9.123559952E0,-2.623716164E1,-4.982394695E0
2.122223808E1,-1.295719719E1,-2.793227959E1,-5.414711952E0
2.123890402E1,-1.543388081E1,-2.887223816E1,-2.080168962E0
2.125556995E1,-1.745994949E1,-2.925759697E1,2.199348688E0
2.127223589E1,-1.879104996E1,-2.852474976E1,5.607191563E0
2.128890183E1,-1.891232300E1,-2.736694145E1,7.507827759E0
2.130556777E1,-1.778324127E1,-2.592126465E1,7.106221199E0
2.132223370E1,-1.210457611E1,-2.581634331E1,4.548929214E0
2.133889964E1,2.921099186E0,-2.777695465E1,-2.866788149E0
2.135556558E1,2.666533279E1,-1.593564796E1,-1.263302040E1
2.137223152E1,6.131558990E1,-3.155758381E-1,-9.034388542E0
2.138889745E1,6.860431671E1,7.544549942E0,2.728507519E0
2.140556339E1,5.074991608E1,1.249712181E1,3.038838577E1
2.142222933E1,2.480084229E1,1.424585342E1,3.249304962E1
2.143889527E1,9.543312073E0,1.092837524E1,1.144795322E1
2.145556120E1,1.129222870E0,8.613893509E0,-4.157072067E0
2.147222714E1,-4.467513561E0,7.418769836E0,-7.788365364E0
2.148889308E1,-7.587495804E0,6.015476227E0,-4.594180107E0
2.150555902E1,-8.971603394E0,4.516252518E0,8.266108036E-1
2.152222495E1,-9.908916473E0,4.255166054E0,6.728518486E0
2.153889089E1,-1.209814739E1,4.129271030E0,7.997681618E0
2.155555683E1,-1.515037155E1,3.484906435E0,4.729027748E0
2.157222277E1,-1.739425468E1,2.911055803E0,1.558888197E0
2.158888870E1,-1.880512619E1,2.868564606E0,-3.265562057E-1
2.160555464E1,-1.984352112E1,2.840673923E0,-2.107019901E0
2.162222058E1,-2.062707329E1,2.326067209E0,-3.462152481E0
2.163888652E1,-2.176106071E1,1.869241238E0,-4.380416870E0
2.165555245E1,-2.326638794E1,1.738587379E0,-3.992264271E0
2.167221839E1,-2.546893883E1,2.510891914E0,-1.395712852E0
2.168888433E1,-2.593017578E1,3.896083117E0,4.027464390E0
2.170555027E1,-6.330377102E0,3.550868034E0,9.228069305E0
2.172221620E1,3.376055908E1,2.345014811E0,1.471216583E1
2.173888214E1,4.550140381E1,6.063077927E0,2.001247787E1
2.175554808E1,3.477346802E1,1.158740425E1,2.954158020E1
2.177221402E1,3.749633408E1,8.962274551E0,3.184271049E1
2.178887995E1,4.238521957E1,-1.024233103E0,2.697438431E1
2.180554589E1,2.932070923E1,-7.051421165E0,1.809510231E1
2.182221183E1,1.624248505E1,-1.154295731E1,9.198719025E0
2.183887777E1,1.046173859E1,-1.387975883E1,1.621358871E0
2.185554370E1,7.488605499E0,-1.465824032E1,-4.692524910E0
2.187220964E1,4.569490433E0,-1.432801437E1,-8.454433441E0
2.188887558E1,1.314064026E0,-1.465742207E1,-9.805418015E0
2.190554152E1,-2.405667305E0,-1.525460434E1,-9.758687973E0
2.192220745E1,-6.107670784E0,-1.510779190E1,-8.705763817E0
2.193887339E1,-8.979470253E0,-1.486441231E1,-7.575605869E0
2.195553933E1,-1.105835342E1,-1.451887703E1,-7.245697975E0
2.197220527E1,-1.262059975E1,-1.425572014E1,-7.254032612E0
2.198887120E1,-1.370748615E1,-1.382797432E1,-6.752881527E0
2.200553714E1,-1.431578636E1,-1.322696877E1,-5.656607628E0
2.202220308E1,-1.411863708E1,-1.247678566E1,-3.111422539E0
2.203886902E1,-1.326660252E1,-1.224147415E1,1.477928162E-1
2.205553495E1,-1.107808304E1,-1.159266090E1,3.104447603E0
2.207220089E1,-4.173097134E0,-1.214797878E1,3.320209026E0
2.208886683E1,3.990140915E0,-1.323091507E1,-1.171852350E0
2.210553277E1,1.558278656E1,-1.260608673E0,2.975130081E0
2.212219870E1,4.032381821E1,7.326647758E0,6.566558838E0
2.213886464E1,5.237622070E1,6.525295258E0,-1.863491416E0
2.215553058E1,3.645835114E1,6.077142715E0,-3.500438213E0
2.217219652E1,1.386960602E1,2.041950226E0,-1.402016878E-1
2.218886245E1,-1.708887577E0,8.923122883E-1,2.597407341E0
2.220552839E1,-7.951104164E0,1.046392202E0,2.413788319E0
2.222219433E1,-9.514023781E0,9.354438782E-1,7.187553644E-1
2.223886027E1,-1.073174858E1,1.030406475E0,3.695338964E-1
2.225552620E1,-1.161311626E1,1.235421181E0,1.525575161E0
2.227219214E1,-1.225583553E1,1.510995626E0,2.501436472E0
2.228885808E1,-1.190282345E1,1.609022141E0,1.855656147E0
2.230552402E1,-1.174831295E1,1.366364956E0,-1.437937021E0
2.232218995E1,-1.109871292E1,9.136683941E-1,-6.384597778E0
2.233885589E1,-1.025336075E1,1.070875645E0,-1.088898087E1
2.235552183E1,-1.021297455E1,1.838891625E0,-1.306390190E1
2.237218777E1,-1.082574749E1,1.800353885E0,-1.267279816E1
2.238885370E1,-1.176044750E1,1.238674402E0,-1.003053761E1
2.240551964E1,-1.288448524E1,8.844643831E-1,-6.677884579E0
2.242218558E1,-1.330392075E1,2.843366861E-1,-4.472419739E0
2.243885152E1,-9.881628990E0,-1.883538365E0,-4.847786427E0
2.245551745E1,-2.092157364E0,-5.464523315E0,-7.559973240E0
2.247218339E1,7.297434330E0,-1.229544449E1,-8.469859123E0
2.248884933E1,1.256711578E1,-1.559584904E1,-2.513829708E0
2.250551526E1,1.245103073E1,-1.519478703E1,4.216144562E0
2.252218120E1,9.133550644E0,-1.745786095E1,7.655224800E0
2.253884714E1,6.575655937E0,-2.265191460E1,7.024009228E0
2.255551308E1,5.685990810E0,-2.664054108E1,3.008808136E0
2.257217902E1,7.075510025E0,-2.832191849E1,-4.036672592E0
2.258884495E1,6.639214516E0,-2.698120308E1,-6.938380718E0
2.260551089E1,1.775093555E0,-2.442164993E1,-3.195200920E0
2.262217683E1,-3.163346291E0,-2.199373436E1,1.911498308E0
2.263884276E1,-3.206428766E0,-2.018128967E1,4.082849979E0
2.265550870E1,1.977457523E0,-1.817817497E1,4.468350410E0
2.267217464E1,9.348545074E0,-1.554203987E1,4.695518494E0
2.268884058E1,1.410626411E1,-9.590810776E0,6.929107666E0
2.270550652E1,1.693201828E1,-2.834618568E0,8.592889786E0
2.272217245E1,1.463488388E1,2.206857681E0,9.102384567E0
2.273883839E1,8.959941864E0,3.153369904E0,1.152974701E1
2.275550433E1,4.982877254E0,3.323532343E0,1.756977463E1
2.277217026E1,2.653476000E0,3.376223326E0,2.107798958E1
2.278883620E1,9.854868650E-1,3.171846628E0,1.956845093E1
2.280550214E1,1.879383445E0,3.028023958E0,1.668801117E1
2.282216808E1,5.557164669E0,1.503658295E-2,1.641074371E1
2.283883402E1,5.417165756E0,-2.151525497E0,1.836559105E1
2.285549995E1,2.959794998E0,-8.560805321E-1,2.199629211E1
2.287216589E1,1.742985010E0,-1.086019039E0,2.316933250E1
2.288883183E1,3.171604872E0,-3.368297100E0,1.941756630E1
2.290549776E1,7.914721489E0,-6.208533287E0,1.240962887E1
2.292216370E1,1.291008472E1,-7.410428047E0,6.434697628E0
2.293882964E1,1.411145496E1,-8.658420563E0,3.262739420E0
2.295549558E1,1.056943512E1,-8.955315590E0,2.079604149E0
2.297216152E1,5.766506672E0,-7.878061771E0,2.592164516E0
2.298882745E1,1.696012020E0,-6.692932606E0,2.897363186E0
2.300549339E1,-4.291930199E-1,-4.424544811E0,-6.178565025E-1
2.302215933E1,1.103034973E0,-9.977807999E-1,-2.513029814E0
2.303882526E1,3.573199272E0,1.861612797E0,-4.604998589E0
2.305549120E1,5.288571358E0,4.250438690E0,-6.431129456E0
2.307215714E1,4.554529667E0,5.238194942E0,-7.219754219E0
2.308882308E1,1.597949028E0,7.123440742E0,-6.356478691E0
2.310548902E1,-8.665022850E-1,8.390072823E0,-6.840360165E0
2.312215495E1,-3.206060886E0,8.469215393E0,-1.086194038E1
2.313882089E1,-4.154139042E0,8.413645744E0,-1.200353622E1
2.315548683E1,-4.026622772E0,8.562005043E0,-7.159487724E0
2.317215276E1,-3.681309223E0,8.247421265E0,-2.650652409E0
2.318881870E1,-3.584311008E0,6.095554352E0,-6.779884100E-1
2.320548464E1,-2.264682293E0,7.239413261E-1,-7.716741562E-1
2.322215058E1,-1.765966415E-1,-5.909287453E0,7.120727301E-1
2.323881652E1,4.181938171E0,-8.353048325E0,9.043130875E0
2.325548245E1,1.639817047E1,-7.585440159E0,1.779899597E1
2.327214839E1,2.873033142E1,-1.144535923E1,1.719985008E1
2.328881433E1,3.206325531E1,-1.510638428E1,9.476530075E0
2.330548026E1,2.409157944E1,-1.782228279E1,1.500966787E0
2.332214620E1,1.306584072E1,-1.942165184E1,-1.923509121E0
2.333881214E1,4.320433617E0,-1.741968727E1,-2.842420101E0
2.335547808E1,2.032318115E-1,-1.520582867E1,-1.278906345E0
2.337214402E1,-2.454704762E0,-1.317255306E1,3.199031353E-1
2.338880995E1,-4.642858505E0,-1.220840168E1,-8.133214712E-1
2.340547589E1,-6.911181450E0,-1.108961964E1,-2.966332436E0
2.342214183E1,-9.079520226E0,-1.019174767E1,-4.888798237E0
2.343880776E1,-1.183223629E1,-9.089711189E0,-6.631138325E0
2.345547370E1,-1.420232773E1,-7.911581516E0,-7.637810707E0
2.347213964E1,-1.577360249E1,-6.659374714E0,-7.676081657E0
2.348880558E1,-1.646566200E1,-5.963579655E0,-7.260340214E0
2.350547152E1,-1.633844566E1,-5.530641556E0,-7.089697361E0
2.352213745E1,-1.567722607E1,-5.013430595E0,-6.091373920E0
2.353880339E1,-1.487720490E1,-4.795132637E0,-4.756389618E0
2.355546933E1,-1.386652851E1,-4.989743233E0,-3.592810154E0
2.357213526E1,-1.264107227E1,-5.164305210E0,-1.880465746E0
2.358880120E1,-9.568007469E0,-7.264946938E0,-1.118415117E0
2.360546714E1,-3.043300629E0,-1.291695118E1,-7.125579119E-1
2.362213308E1,4.688778877E0,-1.781011963E1,8.015623093E-1
2.363879902E1,1.240651512E1,-1.318209362E1,6.824278355E0
2.365546495E1,2.784199142E1,-6.971424103E0,1.154013634E1
2.367213089E1,4.183392715E1,-5.246122360E0,7.325469494E0
2.368879683E1,3.425712585E1,-4.383265972E0,5.071431160E0
2.370546276E1,1.404025173E1,-2.648316622E0,7.381429195E0
2.372212870E1,1.099905014E0,-8.551084995E-1,8.427933693E0
2.373879464E1,-3.635042667E0,1.936902165E0,6.674316406E0
2.375546058E1,-4.134622574E0,3.159612179E0,1.655354023E0
2.377212652E1,-3.697215557E0,4.179315567E0,-2.564277411E0
2.378879245E1,-3.284584999E0,4.679135323E0,-5.100673199E0
2.380545839E1,-4.406969070E0,4.868314743E0,-5.308379650E0
2.382212433E1,-6.336932182E0,4.905031204E0,-4.006114006E0
2.383879026E1,-7.246381760E0,5.208516598E0,-2.347141743E0
2.385545620E1,-7.836835384E0,6.086905479E0,-2.049258947E-1
2.387212214E1,-8.577438354E0,7.229223251E0,2.424089432E0
2.388878808E1,-9.428447723E0,8.394754410E0,4.071074486E0
2.390545402E1,-9.636298180E0,8.872103691E0,3.336670160E0
2.392211995E1,-9.943342209E0,8.802772522E0,1.256944180E0
2.393878589E1,-1.106944275E1,8.590091705E0,-9.510043859E-1
2.395545183E1,-1.210942650E1,7.892562866E0,-2.314387798E0
2.397211776E1,-1.129469681E1,6.515945435E0,-2.425227165E0
2.398878370E1,-8.273782730E0,4.431884289E0,-3.720575571E-1
2.400544964E1,7.241706848E-1,1.463280916E0,5.126640797E0
2.402211558E1,1.552227116E1,7.974771261E-1,1.209880638E1
2.403878152E1,3.167934036E1,5.578484535E-1,1.589605331E1
2.405544745E1,3.408253860E1,1.559212446E0,1.443286419E1
2.407211339E1,2.659144211E1,-3.364252090E0,1.082065678E1
2.408877933E1,1.466531277E1,-7.438427925E0,8.350716591E0
2.410544526E1,5.723813057E0,-8.008837700E0,5.395770550E0
2.412211120E1,2.381202698E0,-7.646251678E0,1.324359894E0
2.413877714E1,9.127674103E-1,-7.709153175E0,-2.639770031E0
2.415544308E1,-5.273246765E-1,-7.458214760E0,-5.499253750E0
2.417210902E1,-7.558965683E-1,-6.933572769E0,-7.313782692E0
2.418877495E1,-1.649878979E0,-6.023523808E0,-8.253009796E0
2.420544089E1,-3.050554752E0,-5.090109825E0,-9.027135849E0
2.422210683E1,-4.388062954E0,-4.238555908E0,-9.384431839E0
2.423877276E1,-5.661730766E0,-3.649025440E0,-9.185586929E0
2.425543870E1,-6.860587597E0,-2.964106083E0,-9.005059242E0
2.427210464E1,-6.268436432E0,-2.624882698E0,-8.790034294E0
2.428877058E1,-5.776499271E0,-1.965402842E0,-8.192180634E0
2.430543652E1,-5.762707710E0,-1.449663520E0,-7.501311302E0
2.432210245E1,-5.386513233E0,-2.030191183E0,-6.953837395E0
2.433876839E1,-3.839239836E0,-1.685964823E0,-4.748715401E0
2.435543433E1,1.497532368E0,-4.145070076E0,-1.030127048E0
2.437210026E1,6.022460461E0,-7.449259758E0,3.198740482E0
2.438876620E1,6.459810734E0,-2.973322868E0,7.309920311E0
2.440543214E1,6.439295769E0,-7.507329583E-1,9.654558182E0
2.442209808E1,7.781165123E0,-1.472615957E0,1.270377064E1
2.443876402E1,9.146631241E0,-2.906502962E0,1.159533501E1
2.445542995E1,7.180856705E0,-2.520179033E0,5.435300827E0
2.447209589E1,5.075263977E0,-1.297767639E0,-8.540091515E-1
2.448876183E1,3.459940434E0,-9.155102372E-1,-4.359468937E0
2.450542776E1,7.107796669E-1,-1.125300407E0,-4.892811775E0
2.452209370E1,-2.796918392E0,-1.268467069E0,-2.139553547E0
2.453875964E1,-4.487837315E0,-5.497002006E-1,-7.079524994E-1
2.455542558E1,-3.763696432E0,7.178313732E-1,-1.388443470E0
2.457209152E1,-2.371392250E0,1.461754441E0,-3.348372459E0
2.458875745E1,3.660502434E-1,1.251605034E0,-3.802911282E0
2.460542339E1,-6.644139290E-1,1.138611674E0,-3.542054653E0
2.462208933E1,-2.122685671E0,7.379791141E-1,-3.675744534E0
2.463875526E1,-2.089457750E0,1.329631329E0,-2.900880337E0
2.465542120E1,-3.493596554E0,9.432799816E-1,-2.359105587E0
2.467208714E1,-3.032634258E0,2.623244524E-1,-1.796743870E0
2.468875308E1,-9.959143400E-1,1.798875481E-1,-2.776813507E0
2.470541902E1,-5.994193256E-2,-4.017003477E-1,-3.811547756E0
2.472208495E1,-4.485512972E-1,-8.650819659E-1,-5.398091793E0
2.473875089E1,-6.027525663E-1,3.235039711E-1,-2.824546337E0
2.475541683E1,1.006650209E0,1.671781540E0,-2.078483105E0
2.477208276E1,2.252678394E0,1.006117821E0,7.273552895E0
2.478874870E1,1.047906041E0,-2.216854095E0,1.344027519E0
2.480541464E1,2.138246298E0,-3.813906670E0,2.482026100E0
2.482208058E1,3.115567684E0,-1.139365673E0,1.735649109E0
2.483874652E1,3.229204655E0,-2.044734478E0,2.511549950E0
2.485541245E1,2.762795925E0,-2.073033571E0,5.899409294E0
2.487207839E1,2.089776278E0,-1.637054086E0,6.375916481E0
2.488874433E1,-3.529419303E-1,-2.295866966E0,6.174188614E0
2.490541026E1,-1.403916836E0,-2.022135973E0,5.481787682E0
2.492207620E1,1.142027378E0,-2.393502951E0,5.392716408E0
2.493874214E1,2.257608891E0,-2.722095728E0,3.773189545E0
2.495540808E1,2.846851349E0,-1.958032608E0,1.042336464E0
2.497207402E1,-3.952447176E-1,-1.406225801E0,-3.999996185E-1
2.498873995E1,-3.549399376E0,-1.093188882E0,-1.350254059E0
2.500540589E1,-3.062131643E0,-1.519002676E0,-2.149868011E-1
2.502207183E1,-1.700410843E-1,-1.300381899E0,7.235555649E-1
2.503873776E1,1.118049622E-1,-8.477205038E-1,-6.016349792E-2
2.505540370E1,-3.742188215E-1,-1.472413778E0,-1.759995937E0
2.507206964E1,-9.095667601E-1,-1.528555393E0,-4.081349850E0
2.508873558E1,-1.245955467E0,-1.375336885E0,-5.075296402E0
2.510540152E1,-4.571691751E-1,-1.124682069E0,-4.625763416E0
2.512206745E1,-1.894636154E-1,-1.963779926E-1,-2.174039841E0
2.513873339E1,-3.294630051E-1,-1.139588356E-1,4.877643585E-1
2.515539933E1,-3.506268263E-1,-2.758193016E-1,5.646696091E-1
2.517206526E1,2.164131403E-1,-1.205495477E0,-3.951139450E-1
2.518873120E1,-7.419490814E-1,-1.016676545E0,-7.477359772E-1
2.520539714E1,-5.644853115E-1,-4.377205372E-1,1.680729866E0
2.522206308E1,-4.466984272E-1,-6.547331810E-2,3.975755692E0
2.523872902E1,-1.414451599E0,-2.933406830E-2,3.350728989E0
2.525539495E1,-2.740175486E0,-1.820611954E-2,-2.136828899E0
2.527206089E1,-1.197468519E0,-1.712274551E-2,5.147323608E-1
2.528872683E1,-5.693522692E-1,3.777165413E-1,1.751152992E0
2.530539276E1,-1.153555155E0,-5.679798126E-2,1.086917877E0
2.532205870E1,-2.987328053E0,-1.671710014E-1,-1.192069054E0
