"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.344517750E1,-5.639404774E0,1.793973160E1,-5.922414780E0
1.346184344E1,-5.041123867E0,1.689039612E1,-1.391654730E0
1.347850938E1,-3.956614971E0,1.566383839E1,3.246261120E0
1.349517532E1,-4.063465595E0,1.499259758E1,4.687212944E0
1.351184126E1,-5.371119499E0,1.499626541E1,3.039819002E-2
1.352850719E1,-6.739337921E0,1.598926449E1,-7.965516567E0
1.354517313E1,-4.788720131E0,1.643164635E1,-1.020675659E1
1.356183907E1,-2.206659317E-1,1.429032707E1,-4.006657124E0
1.357850500E1,4.709612846E0,1.034247684E1,9.696161270E0
1.359517094E1,9.216044426E0,8.321879387E0,2.431028748E1
1.361183688E1,1.388312244E1,7.458387852E0,2.699194717E1
1.362850282E1,1.939237595E1,7.116568089E0,1.890436554E1
1.364516876E1,2.441912842E1,8.301292419E0,7.794447899E0
1.366183469E1,2.873672104E1,6.449190140E0,6.051995754E-1
1.367850063E1,2.860764313E1,-6.943802834E-1,3.546995163E0
1.369516657E1,2.229391670E1,-1.277184868E1,1.205779362E1
1.371183250E1,1.078692245E1,-2.508114433E1,2.041302299E1
1.372849844E1,2.241975784E0,-3.328852844E1,2.281739235E1
1.374516438E1,4.586820602E-1,-3.838565826E1,1.547291565E1
1.376183032E1,-6.575794220E-1,-3.772899628E1,4.498678207E0
1.377849626E1,-3.817915916E0,-3.532932281E1,-2.250441074E0
1.379516219E1,-9.571317673E0,-3.192982864E1,-3.327759743E0
1.381182813E1,-1.512724972E1,-2.832815552E1,-8.714890480E-1
1.382849407E1,-1.591426373E1,-2.602414322E1,1.943045259E0
1.384516000E1,-1.072318172E1,-2.421784973E1,1.839710951E0
1.386182594E1,-3.243794441E0,-2.224140739E1,-2.238096714E0
1.387849188E1,4.304412365E0,-1.947974777E1,-7.838083267E0
1.389515782E1,8.768358231E0,-1.552730656E1,-1.331188774E1
1.391182376E1,9.808308601E0,-1.156119347E1,-1.635822105E1
1.392848969E1,1.177614594E1,-3.185630083E0,-1.330324745E1
1.394515563E1,2.842549896E1,5.056457520E0,-8.482266068E-1
1.396182157E1,5.300692749E1,7.373262882E0,4.073493958E0
1.397848750E1,5.358744812E1,1.236583614E1,2.897363305E-1
1.399515344E1,3.107899094E1,1.409300137E1,-1.460706949E0
1.401181938E1,8.823554993E0,1.397829342E1,4.028530419E-1
1.402848532E1,-2.951580048E0,1.347062206E1,1.671373844E-3
1.404515126E1,-6.493012428E0,1.278648949E1,9.040206075E-1
1.406181719E1,-8.870712280E0,1.352817059E1,3.607103586E0
1.407848313E1,-8.588474274E0,1.436857986E1,5.447362900E0
1.409514907E1,-6.479097366E0,1.626463890E1,5.834840775E0
1.411181500E1,-8.705751419E0,1.824257088E1,3.728837490E0
1.412848094E1,-1.276597786E1,1.928973007E1,2.342881918E0
1.414514688E1,-1.316643906E1,1.826202965E1,3.741313219E0
1.416181282E1,-1.036118507E1,1.507536221E1,6.820587635E0
1.417847876E1,-6.656101227E0,1.089509296E1,1.036613083E1
1.419514469E1,-4.065606594E0,8.004158020E0,1.096613216E1
1.421181063E1,-1.302350521E0,6.013543129E0,9.606466293E0
1.422847657E1,8.113250732E-1,5.176198006E0,8.300416946E0
1.424514250E1,2.879779816E0,4.799696922E0,8.299948692E0
1.426180844E1,6.193736076E0,4.073423862E0,1.420052910E1
1.427847438E1,1.836624908E1,2.787752151E-1,2.350360298E1
1.429514032E1,3.125422096E1,-6.913685799E0,2.613446236E1
1.431180626E1,3.069551468E1,-1.200466442E1,2.267204285E1
1.432847219E1,2.286400604E1,-1.453044224E1,1.679961586E1
1.434513813E1,1.623094940E1,-1.625327110E1,7.986619949E0
1.436180407E1,1.075092697E1,-1.549795628E1,-2.411237955E0
1.437847000E1,8.018560410E0,-1.591669464E1,-9.119044304E0
1.439513594E1,4.276435375E0,-1.757034111E1,-9.844031334E0
1.441180188E1,-1.927057266E0,-1.920756912E1,-8.307793617E0
1.442846782E1,-6.540664673E0,-2.029144669E1,-7.490864277E0
1.444513376E1,-1.021862602E1,-2.036451340E1,-9.706021309E0
1.446179969E1,-1.518573380E1,-1.886408997E1,-1.327679348E1
1.447846563E1,-1.816014290E1,-1.701642990E1,-1.480942154E1
1.449513157E1,-1.768251228E1,-1.603562546E1,-1.390322399E1
1.451179750E1,-1.427261257E1,-1.588669777E1,-1.004385471E1
1.452846344E1,-8.376897812E0,-1.581934929E1,-6.428954124E0
1.454512938E1,-2.086327553E0,-1.487074089E1,-4.207162380E0
1.456179532E1,1.789886951E0,-1.343562984E1,-3.122782946E0
1.457846126E1,4.852855682E0,-1.180996895E1,-1.222413540E0
1.459512719E1,1.171206760E1,-4.117141247E0,3.500792027E0
1.461179313E1,3.619577408E1,1.672506094E0,6.980143070E0
1.462845907E1,5.481993866E1,6.779470444E0,8.709147453E0
1.464512500E1,4.478555679E1,1.036276245E1,9.759086609E0
1.466179094E1,2.295026016E1,9.694305420E0,1.076249218E1
1.467845688E1,6.387299538E0,7.981597900E0,9.281986237E0
1.469512282E1,-3.197329044E0,7.115833282E0,5.093167782E0
1.471178876E1,-7.748614311E0,6.929821491E0,3.200967312E0
1.472845469E1,-1.020001125E1,7.088718414E0,3.593268156E0
1.474512063E1,-1.188212681E1,7.114122391E0,4.192755699E0
1.476178657E1,-1.232485676E1,6.488445759E0,4.717330933E0
1.477845250E1,-1.196085548E1,5.843684196E0,5.143398762E0
1.479511844E1,-1.183052921E1,6.475877762E0,6.023861885E0
1.481178438E1,-1.159496307E1,7.783475876E0,7.514366150E0
1.482845032E1,-9.572786331E0,1.017498112E1,8.736976624E0
1.484511626E1,-5.873931885E0,1.175029850E1,7.384574890E0
1.486178219E1,-4.872367382E0,1.121857452E1,4.539328575E0
1.487844813E1,-6.578940392E0,1.028052711E1,2.813281298E0
1.489511407E1,-7.590346336E0,1.092565060E1,5.233706832E-1
1.491178000E1,-3.870726585E0,1.388257027E1,-2.700897455E0
1.492844594E1,7.690147400E0,1.651681137E1,-5.156477928E0
1.494511188E1,2.481744194E1,1.541480446E1,-4.369172096E0
1.496177782E1,3.385190201E1,1.043058205E1,-1.232141852E0
1.497844376E1,2.887284470E1,3.768859863E0,4.033013344E0
1.499510969E1,2.104899788E1,-3.835590601E0,8.993415833E0
1.501177563E1,1.534878922E1,-1.029290581E1,9.402786255E0
1.502844157E1,1.156243324E1,-1.493536568E1,5.449344158E0
1.504510750E1,7.997517586E0,-1.878884315E1,1.399726987E0
1.506177344E1,2.452966213E0,-2.187281418E1,-1.186452150E0
1.507843938E1,-4.315471649E0,-2.382730103E1,-3.208559513E0
1.509510532E1,-1.009920025E1,-2.425002480E1,-3.923420906E0
1.511177126E1,-1.355436325E1,-2.483556938E1,-4.429602146E0
1.512843719E1,-1.640910339E1,-2.434298134E1,-5.009779453E0
1.514510313E1,-1.814810562E1,-2.275787735E1,-6.022943497E0
1.516176907E1,-1.626190567E1,-2.089617538E1,-6.076876640E0
1.517843500E1,-1.040298843E1,-1.936685944E1,-5.564128876E0
1.519510094E1,-2.266703606E0,-1.762035561E1,-5.617201805E0
1.521176688E1,4.098952770E0,-1.415110016E1,-5.226386070E0
1.522843282E1,1.027752495E1,-6.954351425E0,-1.529024482E0
1.524509876E1,2.994210434E1,1.030114651E0,3.302883625E0
1.526176469E1,5.066294861E1,7.086171150E0,4.432848930E0
1.527843063E1,4.483162308E1,1.120392799E1,3.507207155E0
1.529509657E1,2.180459023E1,1.111100578E1,5.464360237E0
1.531176250E1,5.170293808E0,8.822200775E0,6.517211914E0
1.532842844E1,-2.092775822E0,7.395994186E0,5.505641937E0
1.534509438E1,-5.585726738E0,7.171343803E0,4.895041943E0
1.536176032E1,-8.080132484E0,7.468859673E0,5.320706844E0
1.537842626E1,-9.430037498E0,7.974200726E0,5.534917831E0
1.539509219E1,-7.798426628E0,8.935544968E0,4.491401672E0
1.541175813E1,-8.402245522E0,1.038377380E1,2.212561131E0
1.542842407E1,-1.021675873E1,1.241496849E1,1.192822695E0
1.544509000E1,-1.149994373E1,1.414123917E1,1.301453233E0
1.546175594E1,-1.072163486E1,1.506023216E1,1.948844910E0
1.547842188E1,-8.425333977E0,1.412565041E1,2.831521988E0
1.549508782E1,-6.060485840E0,1.183608055E1,4.501574993E0
1.551175376E1,-4.239632130E0,9.485830307E0,5.451015472E0
1.552841969E1,-2.924088001E0,8.673461914E0,5.476162434E0
1.554508563E1,-9.245400429E-1,1.008658028E1,6.071839809E0
1.556175157E1,5.018422127E0,1.102073097E1,6.020444870E0
1.557841750E1,1.668036461E1,1.184139824E1,5.989413261E0
1.559508344E1,3.112357712E1,1.024573040E1,1.616909027E0
1.561174938E1,3.341795731E1,6.445431232E0,-4.207869530E0
1.562841532E1,2.710767555E1,5.163388252E-1,-2.974373817E0
1.564508126E1,1.860875320E1,-7.149664402E0,2.073719501E0
1.566174719E1,9.527935982E0,-1.401305294E1,6.429770947E0
1.567841313E1,2.160597324E0,-1.862496567E1,8.098606110E0
1.569507907E1,-3.246378899E-1,-2.305501175E1,6.025457382E0
1.571174501E1,-1.128663540E0,-2.633737183E1,2.534296274E0
1.572841094E1,-3.312966108E0,-2.819806099E1,-7.272936106E-1
1.574507688E1,-7.203028202E0,-2.983551407E1,-3.594265461E0
1.576174282E1,-1.235981369E1,-3.021022415E1,-5.086520672E0
1.577840876E1,-1.627315903E1,-3.014030647E1,-3.737948418E0
1.579507469E1,-1.650504684E1,-3.035326958E1,-8.687781096E-1
1.581174063E1,-1.198342323E1,-3.088832474E1,1.082858682E0
1.582840657E1,-2.254649639E0,-2.919337845E1,3.187066019E-1
1.584507251E1,8.593148232E0,-2.412299538E1,-4.863643646E0
1.586173844E1,2.047966385E1,-1.583334732E1,-6.310852051E0
1.587840438E1,3.592068100E1,-4.894896984E0,-1.170242071E0
1.589507032E1,4.705964661E1,4.995043755E0,7.946417809E0
1.591173626E1,4.067682266E1,1.335741711E1,1.722002029E1
1.592840219E1,2.599569321E1,1.813395309E1,1.610865593E1
1.594506813E1,1.112120533E1,2.408254433E1,7.471529484E0
1.596173407E1,-8.332796097E-1,3.015604401E1,2.429688692E0
1.597840001E1,-5.921878815E0,3.497257233E1,3.831608057E0
1.599506594E1,-9.255122185E0,3.703314209E1,7.802638054E0
1.601173188E1,-1.257156467E1,3.628322983E1,1.032954979E1
1.602839782E1,-1.269967556E1,3.382788467E1,9.821100235E0
1.604506376E1,-5.162426472E0,2.899859810E1,9.399881363E0
1.606172969E1,4.920001030E0,2.186010361E1,9.752230644E0
1.607839563E1,1.355629921E1,1.433617973E1,9.938192368E0
1.609506157E1,1.853293610E1,7.034778595E0,9.693829536E0
1.611172750E1,2.018092728E1,8.125138283E-1,9.103830338E0
1.612839344E1,2.603041077E1,-4.367712498E0,9.905226707E0
1.614505938E1,3.140017319E1,-1.168360424E1,8.416355133E0
1.616172532E1,3.303532791E1,-2.267234421E1,9.041390419E0
1.617839126E1,2.726665878E1,-3.682029724E1,1.370743465E1
1.619505719E1,1.568058395E1,-4.669633102E1,1.546622849E1
1.621172313E1,5.881280899E-1,-4.650841141E1,6.788743019E0
1.622838907E1,-1.320738983E1,-3.857502747E1,-4.832772255E0
1.624505500E1,-1.666098785E1,-3.164859772E1,-9.578793526E0
1.626172094E1,-1.528201866E1,-2.746701431E1,-6.732974052E0
1.627838688E1,-1.277185631E1,-2.375433540E1,-3.312248468E0
1.629505282E1,-8.355093002E0,-1.802343178E1,-2.262940407E0
1.631171876E1,1.044406891E-1,-9.769574165E0,-3.794531345E0
1.632838469E1,1.192229176E1,1.419831514E0,-4.657411575E0
1.634505063E1,1.899769592E1,1.513211823E1,-3.574471712E0
1.636171657E1,2.123653793E1,2.625583458E1,5.916786194E0
1.637838250E1,2.190964890E1,3.215700150E1,1.754020119E1
1.639504844E1,1.862049484E1,3.213291550E1,2.461232185E1
1.641171438E1,1.381520176E1,2.577197075E1,2.514970398E1
1.642838032E1,7.518897057E0,1.837335014E1,2.093020439E1
1.644504626E1,3.477803230E0,1.204189205E1,1.684361839E1
1.646171219E1,5.055396080E0,6.536530018E0,1.448378277E1
1.647837813E1,8.771991730E0,2.864737034E0,1.242451000E1
1.649504407E1,9.086440086E0,-5.849099159E-1,1.046119022E1
1.651171000E1,8.705294609E0,-2.529661655E-1,8.345209122E0
1.652837594E1,1.517782688E1,7.482686043E-1,9.675375938E0
1.654504188E1,2.244040108E1,-3.710263252E0,1.124205208E1
1.656170782E1,2.409088898E1,-1.230176544E1,1.278708458E1
1.657837376E1,1.823906326E1,-2.256098557E1,1.470702171E1
1.659503969E1,6.781816483E0,-2.841314125E1,1.696173668E1
1.661170563E1,-4.335433960E0,-2.737928200E1,1.700345802E1
1.662837157E1,-9.862787247E0,-2.482352448E1,1.186397839E1
1.664503750E1,-1.157694435E1,-2.203730965E1,5.019086361E0
1.666170344E1,-1.106287575E1,-1.953681183E1,-1.403053761E0
1.667836938E1,-8.609530449E0,-1.644858170E1,-7.017267704E0
1.669503532E1,-6.320971489E0,-1.274068642E1,-1.134261227E1
1.671170126E1,-5.092349052E0,-9.031376839E0,-1.285893154E1
1.672836719E1,-1.672684193E0,-4.627614975E0,-1.188414574E1
1.674503313E1,5.517372131E0,1.339776516E0,-8.685071945E0
1.676169907E1,1.697384262E1,6.514023781E0,-2.109016895E0
1.677836500E1,2.869430733E1,9.559852600E0,4.825343609E0
1.679503094E1,3.014077759E1,1.189346027E1,1.038880348E1
1.681169688E1,2.003401947E1,1.204707146E1,9.349294662E0
1.682836282E1,9.187217712E0,1.139950562E1,3.547295570E0
1.684502876E1,7.612476349E-1,1.140850735E1,-2.301909924E0
1.686169469E1,-6.213001251E0,1.286373711E1,-4.288202286E0
1.687836063E1,-1.033271599E1,1.502151108E1,-2.851339817E0
1.689502657E1,-9.105737686E0,1.752225494E1,1.212470651E0
1.691169250E1,-6.196295738E0,1.916930962E1,4.585454464E0
1.692835844E1,-5.716416836E0,1.947362900E1,5.692952633E0
1.694502438E1,-7.691795349E0,1.902997780E1,4.437830448E0
1.696169032E1,-8.909003258E0,1.856153870E1,3.638338327E0
1.697835626E1,-6.296188354E0,1.683813858E1,5.060208321E0
1.699502219E1,-8.362541199E-1,1.363286591E1,9.363421440E0
1.701168813E1,5.347560883E0,1.027475452E1,1.277802372E1
1.702835407E1,8.420134544E0,7.934226036E0,1.470760536E1
1.704502000E1,1.057079220E1,7.048100471E0,1.471513844E1
1.706168594E1,1.495143700E1,6.177164555E0,1.299754143E1
1.707835188E1,1.999349594E1,5.500662804E0,1.069331551E1
1.709501782E1,2.708852005E1,1.975869179E0,1.068709564E1
1.711168376E1,3.115243912E1,-4.658994675E0,1.181345749E1
1.712834969E1,2.836182404E1,-1.290229607E1,1.260768223E1
1.714501563E1,1.992392540E1,-2.058966064E1,1.362834358E1
1.716168157E1,1.100478745E1,-2.634041595E1,1.359698296E1
1.717834750E1,4.018916607E0,-2.949650002E1,1.000658226E1
1.719501344E1,-3.245440245E0,-2.954340172E1,5.393098831E0
1.721167938E1,-9.794117928E0,-2.817760468E1,1.192387462E0
1.722834532E1,-1.504177952E1,-2.574721909E1,-3.069143772E0
1.724501126E1,-1.738442612E1,-2.269141769E1,-4.901861668E0
1.726167719E1,-1.734830475E1,-2.053904343E1,-5.257087708E0
1.727834313E1,-1.439477253E1,-1.876376724E1,-6.066462040E0
1.729500907E1,-8.653906822E0,-1.708712769E1,-7.749140739E0
1.731167500E1,-3.546757221E0,-1.488697433E1,-1.087926292E1
1.732834094E1,-8.326182365E-1,-1.322540760E1,-1.179992294E1
1.734500688E1,1.222119331E0,-1.197185993E1,-1.061217213E1
1.736167282E1,4.925057411E0,-8.756626129E0,-5.839653969E0
1.737833876E1,2.334663963E1,-1.559886813E0,-1.910298824E0
1.739500469E1,4.949221039E1,6.386655807E0,-3.032075882E0
1.741167063E1,5.613041687E1,1.152953434E1,-4.684187889E0
1.742833657E1,3.796556473E1,1.445346832E1,-2.995032072E-1
1.744500250E1,1.564385986E1,1.209845257E1,3.080178738E0
1.746166844E1,2.039855003E0,1.055645370E1,3.378367901E0
1.747833438E1,-3.207022667E0,9.670327187E0,1.316389680E0
1.749500032E1,-7.087149620E0,9.518491745E0,6.817786098E-1
1.751166626E1,-1.116468716E1,9.859158516E0,1.437091351E0
1.752833219E1,-1.373974133E1,9.753545761E0,2.082922935E0
1.754499813E1,-1.175841236E1,9.806721687E0,7.754039764E-1
1.756166407E1,-8.688883781E0,1.041487980E1,-4.589247108E-1
1.757833000E1,-9.122617722E0,1.147905350E1,8.755263686E-1
1.759499594E1,-1.055153275E1,1.207914639E1,3.600171566E0
1.761166188E1,-9.992464066E0,1.196935558E1,6.196959496E0
1.762832782E1,-8.962385178E0,1.097439098E1,7.444541931E0
1.764499376E1,-8.308742523E0,9.150753975E0,7.567409039E0
1.766165969E1,-8.741429329E0,7.090478897E0,7.515350342E0
1.767832563E1,-7.501901150E0,6.038628578E0,7.152378082E0
1.769499157E1,-1.728637695E0,6.334026814E0,7.005609512E0
1.771165750E1,5.916202545E0,8.815231323E0,8.576509476E0
1.772832344E1,1.631212997E1,1.037089539E1,8.500901222E0
1.774498938E1,3.035399246E1,1.106248474E1,4.573914051E0
1.776165532E1,3.798327637E1,8.665819168E0,-4.862954021E-1
1.777832126E1,3.481880188E1,1.997928619E0,4.586005807E-1
1.779498719E1,2.401203156E1,-6.125867844E0,5.529664516E0
1.781165313E1,1.238364410E1,-1.246064472E1,8.080827713E0
1.782831907E1,4.178550720E0,-1.613507462E1,6.004758835E0
1.784498500E1,1.561808586E-1,-1.921008492E1,1.732110381E0
1.786165094E1,-3.376804113E0,-2.173191261E1,-1.942586660E0
1.787831688E1,-6.740382671E0,-2.322832489E1,-3.597211838E0
1.789498282E1,-9.673921585E0,-2.378084183E1,-3.379866123E0
1.791164876E1,-1.237477493E1,-2.366866875E1,-3.997400761E0
1.792831469E1,-1.387027550E1,-2.213721085E1,-5.248743534E0
1.794498063E1,-1.272706604E1,-2.029974747E1,-6.857893944E0
1.796164657E1,-9.090744019E0,-1.813269424E1,-8.201990128E0
1.797831250E1,-6.274898529E0,-1.553454781E1,-8.300062180E0
1.799497844E1,-5.107331276E0,-1.363527107E1,-7.455444813E0
1.801164438E1,-3.679498672E0,-1.231464386E1,-5.951779842E0
1.802831032E1,-5.912833214E-1,-1.044930458E1,-4.884535789E0
1.804497626E1,5.319932938E0,-4.396029472E0,-2.801393986E0
1.806164219E1,2.463211250E1,4.701696396E0,-3.320168853E-1
1.807830813E1,5.494889450E1,1.090727901E1,3.069484472E0
1.809497407E1,5.693117142E1,1.537509823E1,7.606543064E0
1.811164000E1,3.023904800E1,1.326630116E1,1.593150234E1
1.812830594E1,4.515048981E0,1.066010761E1,1.404705334E1
1.814497188E1,-5.763361931E0,1.037053680E1,6.737528324E0
1.816163782E1,-8.193004608E0,1.018539429E1,-1.152270585E-1
1.817830376E1,-1.064431953E1,1.005838776E1,-1.669468880E0
1.819496969E1,-1.361732960E1,9.192029953E0,-2.257950902E-1
1.821163563E1,-1.302290440E1,8.176035881E0,2.051248312E0
1.822830157E1,-8.463675499E0,8.485780716E0,3.158747673E0
1.824496750E1,-6.475439072E0,9.662023544E0,2.502684116E0
1.826163344E1,-8.369633675E0,1.112268543E1,1.077598572E0
1.827829938E1,-1.111390877E1,1.174150753E1,4.849942327E-1
1.829496532E1,-1.231211758E1,1.140433693E1,7.819541693E-1
1.831163126E1,-1.098014641E1,9.848783493E0,1.832832932E0
1.832829719E1,-7.565324306E0,7.489373207E0,3.638111353E0
1.834496313E1,-5.496044159E0,5.188701630E0,6.126636028E0
1.836162907E1,-3.747003078E0,2.930491924E0,9.146583557E0
1.837829501E1,-7.703518867E-1,3.258022308E0,1.216487312E1
1.839496094E1,7.401503563E0,5.517081738E0,1.559523964E1
1.841162688E1,2.581502533E1,4.249021530E0,1.777996826E1
1.842829282E1,4.033461761E1,4.974522591E-1,1.735197449E1
1.844495876E1,3.668216705E1,-2.907833099E0,1.383999443E1
1.846162469E1,2.419459343E1,-7.244102955E0,9.311967850E0
1.847829063E1,1.274714088E1,-1.155204964E1,5.296260834E0
1.849495657E1,5.027214527E0,-1.340461540E1,1.693799973E0
1.851162251E1,2.585780144E0,-1.431702805E1,-3.405397415E0
1.852828844E1,1.712496758E0,-1.458372307E1,-8.181372643E0
1.854495438E1,4.350271225E-1,-1.487040901E1,-1.137455559E1
1.856162032E1,-1.277249336E0,-1.519914246E1,-1.247353745E1
1.857828626E1,-1.915152550E0,-1.616073227E1,-1.227729416E1
1.859495219E1,-3.831525564E0,-1.604109955E1,-1.202135658E1
1.861161813E1,-7.443227768E0,-1.504429436E1,-1.299983120E1
1.862828407E1,-1.094259644E1,-1.396854210E1,-1.332178688E1
1.864495001E1,-1.199690437E1,-1.354672050E1,-1.189606094E1
1.866161594E1,-1.127814007E1,-1.389265156E1,-8.934962273E0
1.867828188E1,-9.767547607E0,-1.463908863E1,-4.330966949E0
1.869494782E1,-6.545352936E0,-1.539391518E1,-8.828749657E-1
1.871161376E1,-1.266791821E0,-1.564996719E1,-1.876797199E0
1.872827969E1,6.237378597E0,-1.139873409E1,-2.716623783E0
1.874494563E1,2.325601387E1,-6.984760761E0,1.425366640E0
1.876161157E1,4.513857269E1,-2.620439529E0,8.029935837E0
1.877827751E1,4.883244324E1,3.624069452E0,1.154010773E1
1.879494344E1,3.076443291E1,8.095899582E0,1.208134556E1
1.881160938E1,1.400856018E1,9.814989090E0,8.381114960E0
1.882827532E1,5.065584183E0,1.017306042E1,3.033125639E0
1.884494126E1,-1.280221939E-1,9.739191055E0,-8.143243790E-1
1.886160719E1,-3.770494461E0,8.624129295E0,-1.872683883E0
1.887827313E1,-6.608295441E0,7.135258675E0,-1.346241355E0
1.889493907E1,-9.218256950E0,5.481773853E0,3.425948620E-1
1.891160501E1,-9.668035507E0,3.923594952E0,2.727382183E0
1.892827094E1,-9.527459145E0,3.217380524E0,4.857459545E0
1.894493688E1,-9.584194183E0,4.015258789E0,6.761219978E0
1.896160282E1,-9.925048828E0,5.615669250E0,8.986780167E0
1.897826876E1,-1.042036438E1,6.926681519E0,1.034831142E1
1.899493469E1,-1.065297318E1,6.779359818E0,1.073479462E1
1.901160063E1,-1.082491493E1,5.067224503E0,9.688153267E0
1.902826657E1,-9.976573944E0,2.981045723E0,8.415920258E0
1.904493251E1,-7.343825817E0,1.468746185E0,6.785725594E0
1.906159844E1,-4.014544487E0,1.476068974E0,4.308617115E0
1.907826438E1,-2.254819393E0,3.471863747E0,4.220200539E0
1.909493032E1,3.412484169E0,6.797859192E0,7.616980553E0
1.911159626E1,2.153296471E1,8.614353180E0,1.253410053E1
1.912826219E1,4.022217560E1,8.507015228E0,1.017195415E1
1.914492813E1,4.244226456E1,6.505789280E0,2.359308898E-1
1.916159407E1,2.929450607E1,1.642130375E0,-2.785144091E0
1.917826001E1,1.221528816E1,-4.314779282E0,2.153626919E0
1.919492594E1,4.170279503E-1,-8.525687218E0,6.815222263E0
1.921159188E1,-4.211997032E0,-1.071072197E1,8.004612923E0
1.922825782E1,-4.645772934E0,-1.239946556E1,4.477350235E0
1.924492376E1,-4.538270950E0,-1.343214226E1,-6.292616129E-1
1.926158969E1,-3.718590736E0,-1.416567993E1,-4.434424400E0
1.927825563E1,-2.331274033E0,-1.450183010E1,-6.316074371E0
1.929492157E1,-1.785499096E0,-1.438782310E1,-7.162931442E0
1.931158751E1,-3.809150934E0,-1.445749283E1,-8.093299866E0
1.932825344E1,-6.858608723E0,-1.559749985E1,-8.158449173E0
1.934491938E1,-1.038847542E1,-1.706038666E1,-7.568266392E0
1.936158532E1,-1.309901428E1,-1.812240028E1,-6.501955032E0
1.937825126E1,-1.490463066E1,-1.830385971E1,-4.559987545E0
1.939491719E1,-1.652897072E1,-1.778578568E1,-3.577851295E0
1.941158313E1,-1.623777390E1,-1.761092949E1,-3.930482388E0
1.942824907E1,-1.502772331E1,-1.868910599E1,-6.071427822E0
1.944491501E1,-1.243401146E1,-2.009237671E1,-7.941815376E0
1.946158094E1,-2.383840084E0,-2.383851242E1,-5.738662720E0
1.947824688E1,2.569778824E1,-2.944537354E1,-2.721750259E0
1.949491282E1,5.360234833E1,-2.777903557E1,-9.205240250E0
1.951157876E1,6.114907074E1,-2.168682098E1,-1.436332798E1
1.952824469E1,4.504022598E1,-9.235349655E0,5.291793346E0
1.954491063E1,2.153937531E1,-6.116209030E0,2.059122467E1
1.956157657E1,3.780726433E0,-2.708296061E0,1.568803215E1
1.957824251E1,-1.818087578E0,1.898820162E0,5.943582058E0
1.959490844E1,-2.301788330E-2,4.454123497E0,7.373399734E-1
1.961157438E1,6.272668839E-1,6.443893433E0,-1.589534998E0
1.962824032E1,2.087249756E-1,8.063001633E0,-1.651764274E0
1.964490626E1,-4.857063293E-3,9.009578705E0,3.811001778E-3
1.966157219E1,-1.833512783E0,9.257765770E0,1.677296042E0
1.967823813E1,-5.352132320E0,9.503961563E0,3.370622635E0
1.969490407E1,-8.353898048E0,1.049774075E1,4.515011787E0
1.971157001E1,-9.642880440E0,1.135586071E1,5.052061081E0
1.972823594E1,-9.612644196E0,1.178292084E1,5.497216225E0
1.974490188E1,-8.711642265E0,1.178821754E1,5.744394302E0
1.976156782E1,-7.760499477E0,1.128440952E1,5.182517529E0
1.977823376E1,-7.247489929E0,1.030844688E1,3.917422295E0
1.979489969E1,-7.823459625E0,9.588740349E0,2.804281712E0
1.981156563E1,-8.424811363E0,8.902190208E0,2.221842051E0
1.982823157E1,-6.743068695E0,8.437669754E0,3.627876997E0
1.984489751E1,6.705713272E-1,6.525871754E0,6.808344841E0
1.986156344E1,1.511440086E1,2.444896221E0,9.135553360E0
1.987822938E1,2.811341476E1,2.317590237E0,1.025008774E1
1.989489532E1,3.744995499E1,2.654737711E0,1.288752460E1
1.991156126E1,4.340645599E1,-3.812906265E0,1.623350716E1
1.992822719E1,3.984350586E1,-1.041892815E1,1.719069099E1
1.994489313E1,2.928482246E1,-1.328724289E1,1.491988659E1
1.996155907E1,1.827458763E1,-1.416251087E1,1.039285183E1
1.997822501E1,9.420648575E0,-1.467075062E1,6.563663483E0
1.999489094E1,3.629769325E0,-1.487666035E1,4.856069565E0
2.001155688E1,7.582035065E-1,-1.544795990E1,3.656068802E0
2.002822282E1,-7.610397339E-1,-1.579989624E1,2.425972462E0
2.004488876E1,-1.897025585E0,-1.584396839E1,9.542109370E-1
2.006155469E1,-2.863131523E0,-1.579849815E1,-2.207170576E-1
2.007822063E1,-3.603239059E0,-1.552372742E1,-1.133785844E0
2.009488657E1,-3.878408909E0,-1.527460289E1,-1.485346675E0
2.011155251E1,-4.210460186E0,-1.474860382E1,-1.567083001E0
2.012821844E1,-4.341593742E0,-1.400682640E1,-1.458590627E0
2.014488438E1,-4.273211479E0,-1.338410091E1,-9.838960171E-1
2.016155032E1,-3.975739241E0,-1.317239952E1,-5.045225620E-1
2.017821626E1,-3.445924759E0,-1.357788563E1,-2.585859299E-1
2.019488219E1,-2.777903557E0,-1.425501442E1,7.150435448E-2
2.021154813E1,-1.527409077E0,-1.587605858E1,5.679273605E-2
2.022821407E1,-6.368079185E-1,-1.762821579E1,-6.377995014E-1
2.024488001E1,-2.457194805E0,-1.714050484E1,-2.553811550E0
2.026154594E1,-6.626096249E0,-1.447869205E1,-5.304108620E0
2.027821188E1,-1.197639656E1,-1.079062653E1,-6.810394287E0
2.029487782E1,-1.481113625E1,-6.966078758E0,-4.225953579E0
2.031154376E1,-9.091438293E0,-6.369828224E0,2.305489779E0
2.032820969E1,6.415616035E0,-9.996427536E0,1.102209854E1
2.034487563E1,1.763373184E1,-7.586208820E0,1.460723209E1
