"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.402293001E1,9.808479309E0,1.436172104E1,-4.079762697E-1
1.403959594E1,3.733700514E0,1.357627773E1,-3.972085714E-1
1.405626188E1,2.024626970E0,1.351735401E1,1.983649969E0
1.407292782E1,8.712865710E-1,1.430429363E1,4.316053867E0
1.408959376E1,2.884248495E0,1.576032639E1,5.354837894E0
1.410625969E1,2.435295343E0,1.806491280E1,3.982254982E0
1.412292563E1,-1.782353759E0,1.977667999E1,1.854736686E0
1.413959157E1,-3.855136395E0,1.998844337E1,2.528316259E0
1.415625751E1,-1.798206210E0,1.784357834E1,5.365904808E0
1.417292344E1,1.715653777E0,1.414098358E1,9.361918449E0
1.418958938E1,4.496711731E0,1.144756222E1,1.137398338E1
1.420625532E1,6.953841686E0,9.787242889E0,1.040279675E1
1.422292126E1,9.131908417E0,9.228518486E0,8.988937378E0
1.423958719E1,1.068544865E1,9.710971832E0,8.056334496E0
1.425625313E1,1.294128227E1,9.495617867E0,1.170509052E1
1.427291907E1,2.131167412E1,7.593024254E0,2.117887306E1
1.428958501E1,3.649562836E1,1.036989570E0,2.684029198E1
1.430625094E1,4.050659943E1,-5.042574406E0,2.481027985E1
1.432291688E1,3.355933762E1,-7.738388538E0,1.998545265E1
1.433958282E1,2.612663269E1,-9.531808853E0,1.195394325E1
1.435624876E1,1.998276138E1,-9.385547638E0,1.229013562E0
1.437291469E1,1.629572105E1,-8.753543854E0,-7.473682404E0
1.438958063E1,1.347518063E1,-1.034776115E1,-1.012851906E1
1.440624657E1,7.536494255E0,-1.196919823E1,-8.733503342E0
1.442291251E1,2.058724880E0,-1.330887985E1,-7.024429798E0
1.443957844E1,-1.671685696E0,-1.381555939E1,-8.338987350E0
1.445624438E1,-6.377769470E0,-1.284317684E1,-1.196261787E1
1.447291032E1,-1.062024403E1,-1.096361446E1,-1.503649712E1
1.448957626E1,-1.112961674E1,-9.795318604E0,-1.499611855E1
1.450624219E1,-8.543273926E0,-9.766305923E0,-1.229701424E1
1.452290813E1,-3.117548704E0,-1.021137047E1,-8.233104706E0
1.453957407E1,3.747160196E0,-1.010429192E1,-5.446662426E0
1.455624001E1,8.573184013E0,-8.983254433E0,-4.215854168E0
1.457290594E1,1.195872974E1,-8.068299294E0,-2.961716175E0
1.458957188E1,1.611117363E1,-3.032603502E0,9.400802255E-1
1.460623782E1,3.542603683E1,3.670589924E0,5.283053398E0
1.462290376E1,6.082136536E1,7.488338470E0,7.087540627E0
1.463956969E1,6.013133240E1,1.216182041E1,8.356036186E0
1.465623563E1,3.974508286E1,1.253121185E1,9.590433121E0
1.467290157E1,2.075504494E1,1.101416302E1,9.592227936E0
1.468956751E1,8.941379547E0,9.877870560E0,5.827719688E0
1.470623344E1,3.065505028E0,9.444471359E0,2.871387243E0
1.472289938E1,1.630110443E-1,9.470193863E0,2.750848770E0
1.473956532E1,-1.824228168E0,9.453145027E0,3.391826153E0
1.475623126E1,-2.659921408E0,8.849854469E0,3.888037682E0
1.477289719E1,-2.506780863E0,7.885247707E0,4.245166302E0
1.478956313E1,-2.257030010E0,7.978867054E0,4.779962540E0
1.480622907E1,-2.230110645E0,8.900403023E0,5.965605736E0
1.482289501E1,-1.110269666E0,1.105753231E1,7.454240799E0
1.483956094E1,2.473580360E0,1.329242897E1,6.844070911E0
1.485622688E1,4.488935471E0,1.367677593E1,4.281357765E0
1.487289282E1,3.390330553E0,1.319731426E1,2.182254314E0
1.488955876E1,1.369292736E0,1.370997620E1,4.468596280E-1
1.490622469E1,2.942573547E0,1.641506195E1,-2.813959360E0
1.492289063E1,1.150379372E1,2.004258156E1,-6.201299191E0
1.493955657E1,2.781297493E1,2.064617157E1,-6.462415695E0
1.495622251E1,4.122653961E1,1.703540230E1,-3.975375652E0
1.497288844E1,3.988925171E1,1.145174980E1,9.391828775E-1
1.498955438E1,3.170400238E1,4.514060020E0,6.859025955E0
1.500622032E1,2.490390015E1,-2.055733681E0,9.307481766E0
1.502288626E1,2.027917099E1,-6.793522358E0,6.330212116E0
1.503955219E1,1.663609886E1,-1.064088249E1,1.730908036E0
1.505621813E1,1.162732315E1,-1.380927849E1,-1.331306696E0
1.507288407E1,4.846662045E0,-1.622393608E1,-3.766602039E0
1.508955001E1,-1.734198213E0,-1.697079468E1,-4.960022449E0
1.510621594E1,-5.861218929E0,-1.756929970E1,-5.264209747E0
1.512288188E1,-8.788538933E0,-1.777418518E1,-5.846862316E0
1.513954782E1,-1.111167049E1,-1.665853310E1,-6.697510719E0
1.515621376E1,-1.043480015E1,-1.514208126E1,-7.225726128E0
1.517287969E1,-5.577370644E0,-1.393669605E1,-6.751947403E0
1.518954563E1,2.476571321E0,-1.287667561E1,-6.655336857E0
1.520621157E1,1.007139015E1,-1.054457092E1,-6.756134510E0
1.522287751E1,1.536939907E1,-5.194818020E0,-4.349553585E0
1.523954344E1,3.003710175E1,2.779263496E0,7.722834945E-1
1.525620938E1,5.461737442E1,8.365307808E0,3.192922831E0
1.527287532E1,5.951906967E1,1.293111229E1,2.239981174E0
1.528954126E1,3.881607056E1,1.466411400E1,3.528516054E0
1.530620719E1,1.880848312E1,1.254108238E1,5.351547718E0
1.532287313E1,9.107681274E0,1.075364399E1,4.939383984E0
1.533953907E1,4.807479858E0,1.001486015E1,3.933202267E0
1.535620501E1,2.214856386E0,1.007168961E1,4.151547432E0
1.537287094E1,1.432702541E-1,1.028913784E1,4.613661289E0
1.538953688E1,1.555035591E0,1.070160007E1,4.096512318E0
1.540620282E1,1.202393413E0,1.218185997E1,1.767398596E0
1.542286876E1,-1.692921966E-1,1.395643711E1,1.094716340E-1
1.543953469E1,-1.762014747E0,1.594128323E1,1.016949639E-1
1.545620063E1,-1.968694806E0,1.743440437E1,5.539384484E-1
1.547286657E1,2.333002165E-2,1.739791489E1,1.494915962E0
1.548953251E1,2.363211393E0,1.578993797E1,3.022135019E0
1.550619844E1,4.151547432E0,1.377787304E1,4.696811676E0
1.552286438E1,5.420640469E0,1.285932827E1,4.963013172E0
1.553953032E1,6.607779503E0,1.417268848E1,5.502594948E0
1.555619626E1,1.082213879E1,1.602114487E1,5.723930836E0
1.557286219E1,1.985295105E1,1.723609924E1,5.672185898E0
1.558952813E1,3.510988617E1,1.693610001E1,2.564208508E0
1.560619407E1,4.191896439E1,1.410359573E1,-4.139284134E0
1.562286001E1,3.716412354E1,9.400503159E0,-5.670690536E0
1.563952594E1,2.876441956E1,2.540579557E0,-9.714859724E-1
1.565619188E1,1.952064705E1,-4.584947109E0,4.241876125E0
1.567285782E1,1.084068298E1,-9.640084267E0,7.026224613E0
1.568952376E1,6.611069679E0,-1.400549030E1,5.985047817E0
1.570618969E1,5.735895157E0,-1.804188347E1,2.180160522E0
1.572285563E1,3.930809498E0,-2.024387741E1,-1.622632861E0
1.573952157E1,5.560321808E-1,-2.211476517E1,-4.773382187E0
1.575618751E1,-4.471886635E0,-2.304018974E1,-6.955038071E0
1.577285344E1,-9.128020287E0,-2.307997131E1,-6.297011852E0
1.578951938E1,-1.061725330E1,-2.331955147E1,-3.178565741E0
1.580618532E1,-7.455437183E0,-2.434607315E1,-2.952145040E-1
1.582285126E1,8.997012973E-1,-2.414358139E1,1.809572130E-1
1.583951719E1,1.231525993E1,-2.063989067E1,-3.644567966E0
1.585618313E1,2.410888481E1,-1.441884995E1,-7.482954502E0
1.587284907E1,3.881008911E1,-4.739882469E0,-3.782155275E0
1.588951501E1,5.407539749E1,4.467400074E0,4.177569389E0
1.590618094E1,5.400839996E1,1.295623684E1,1.505863094E1
1.592284688E1,4.067259979E1,1.770000839E1,1.780977821E1
1.593951282E1,2.583351135E1,2.259811592E1,1.023918724E1
1.595617876E1,1.229611778E1,2.838276482E1,2.883351326E0
1.597284469E1,4.979763031E0,3.332573700E1,2.335993052E0
1.598951063E1,1.770688772E0,3.639543152E1,5.963212967E0
1.600617657E1,-1.939980984E0,3.664517975E1,9.496813774E0
1.602284250E1,-3.668197155E0,3.513919830E1,9.863214493E0
1.603950844E1,1.187139153E0,3.170699310E1,9.153444290E0
1.605617438E1,1.119900799E1,2.587030029E1,9.418747902E0
1.607284032E1,2.052682877E1,1.896969986E1,9.612865448E0
1.608950626E1,2.645534706E1,1.286530972E1,9.479166985E0
1.610617219E1,2.864597511E1,6.560521603E0,8.382954597E0
1.612283813E1,3.215774155E1,2.598605394E0,8.945866585E0
1.613950407E1,3.824597931E1,-3.450749397E0,7.499704361E0
1.615617000E1,4.110779572E1,-1.258505058E1,6.680760860E0
1.617283594E1,3.775844193E1,-2.561486816E1,1.047039413E1
1.618950188E1,2.726531601E1,-3.783591080E1,1.460758400E1
1.620616782E1,1.295354557E1,-4.068426514E1,9.433403969E0
1.622283376E1,-2.828914642E0,-3.475604630E1,-3.014059305E0
1.623949969E1,-9.903294563E0,-2.680140877E1,-1.095882893E1
1.625616563E1,-8.933303833E0,-2.247668076E1,-9.764211655E0
1.627283157E1,-6.323332787E0,-1.956790543E1,-5.746363640E0
1.628949750E1,-2.440080881E0,-1.534816265E1,-3.864707708E0
1.630616344E1,5.006382942E0,-8.903393745E0,-4.899603367E0
1.632282938E1,1.665823364E1,4.875376076E-2,-6.414260387E0
1.633949532E1,2.654029083E1,1.235115242E1,-6.668497562E0
1.635616126E1,2.973620605E1,2.430060959E1,2.333002165E-2
1.637282719E1,3.154787064E1,3.153560829E1,1.260120201E1
1.638949313E1,2.954059219E1,3.355784225E1,2.155245209E1
1.640615907E1,2.521227455E1,2.884368324E1,2.481865501E1
1.642282500E1,1.931785583E1,2.173849487E1,2.185663986E1
1.643949094E1,1.395195103E1,1.533679676E1,1.750648880E1
1.645615688E1,1.347129250E1,1.005404282E1,1.521745491E1
1.647282282E1,1.745594025E1,6.421737671E0,1.254317665E1
1.648948876E1,1.850369835E1,3.678366661E0,1.124746323E1
1.650615469E1,1.770150375E1,2.732304335E0,8.367402077E0
1.652282063E1,2.095394707E1,5.480760098E0,8.170592308E0
1.653948657E1,2.943022346E1,2.828914642E0,9.407382011E0
1.655615250E1,3.291955566E1,-4.053441525E0,1.070698357E1
1.657281844E1,2.939403152E1,-1.400100327E1,1.242981625E1
1.658948438E1,1.929871368E1,-2.187219429E1,1.502483273E1
1.660615032E1,6.942475796E0,-2.242822647E1,1.659930992E1
1.662281626E1,-4.531407952E-1,-2.015414619E1,1.324696541E1
1.663948219E1,-3.111865759E0,-1.770329857E1,6.265605927E0
1.665614813E1,-3.141177893E0,-1.548455334E1,-3.813561201E-1
1.667281407E1,-1.018445134E0,-1.342104340E1,-6.919744015E0
1.668948000E1,1.778465390E0,-1.044676495E1,-1.190877914E1
1.670614594E1,3.340679407E0,-7.303792000E0,-1.470509148E1
1.672281188E1,5.803492069E0,-4.070789337E0,-1.446969795E1
1.673947782E1,1.197488117E1,7.286145091E-1,-1.211456203E1
1.675614376E1,2.218206406E1,5.668297768E0,-6.269793510E0
1.677280969E1,3.488765335E1,8.593224525E0,6.723831892E-1
1.678947563E1,4.107250214E1,1.060080242E1,7.421638489E0
1.680614157E1,3.371816254E1,1.142752266E1,8.991629601E0
1.682280750E1,2.238934326E1,1.073689461E1,4.374977112E0
1.683947344E1,1.323380470E1,1.038185883E1,-1.921436548E0
1.685613938E1,5.807081223E0,1.135334492E1,-5.197509766E0
1.687280532E1,3.837489188E-1,1.339980698E1,-4.580460548E0
1.688947126E1,-2.039881349E-1,1.578036594E1,-9.376873970E-1
1.690613719E1,2.757728100E0,1.798236084E1,3.135195971E0
1.692280313E1,4.286143780E0,1.894128418E1,5.352445126E0
1.693946907E1,2.914757013E0,1.905344772E1,4.908875465E0
1.695613500E1,8.467600942E-1,1.924756622E1,3.892225027E0
1.697280094E1,2.101496458E0,1.870619011E1,4.493422031E0
1.698946688E1,6.643074036E0,1.651675797E1,8.342276573E0
1.700613282E1,1.297149181E1,1.382184124E1,1.235863018E1
1.702279876E1,1.692263985E1,1.189980602E1,1.489412498E1
1.703946469E1,1.846481323E1,1.157916832E1,1.531675720E1
1.705613063E1,2.192423820E1,1.150229836E1,1.388136196E1
1.707279657E1,2.616342163E1,1.174367428E1,1.076022434E1
1.708946250E1,3.254537964E1,9.824630737E0,9.462716103E0
1.710612844E1,3.808356857E1,4.475475788E0,1.020598698E1
1.712279438E1,3.725205994E1,-3.019443035E0,1.093011475E1
1.713946032E1,3.015255547E1,-1.090289593E1,1.195514011E1
1.715612626E1,2.051007843E1,-1.719721603E1,1.280788231E1
1.717279219E1,1.301665592E1,-2.136581230E1,1.031366348E1
1.718945813E1,5.758925915E0,-2.234507561E1,5.695217133E0
1.720612407E1,-1.116251707E0,-2.147857475E1,1.288235903E0
1.722279000E1,-6.917650223E0,-1.967947006E1,-3.075375319E0
1.723945594E1,-1.008604622E1,-1.692832375E1,-5.991029739E0
1.725612188E1,-1.056221867E1,-1.494168186E1,-6.399304867E0
1.727278782E1,-8.186145782E0,-1.369771290E1,-6.901199818E0
1.728945376E1,-2.904288530E0,-1.276989651E1,-8.089534760E0
1.730611969E1,3.388535976E0,-1.147986603E1,-1.091575813E1
1.732278563E1,6.897610188E0,-1.007707310E1,-1.275254822E1
1.733945157E1,9.301499367E0,-9.244969368E0,-1.215524006E1
1.735611750E1,1.179302597E1,-7.837690353E0,-8.594121933E0
1.737278344E1,2.408704948E1,-2.088934183E0,-3.625126362E0
1.738944938E1,5.125515747E1,4.582554340E0,-3.694518089E0
1.740611532E1,6.617381287E1,1.069681454E1,-5.752345562E0
1.742278126E1,5.620201874E1,1.371805191E1,-3.518645763E0
1.743944719E1,3.236681366E1,1.308395386E1,1.236491084E0
1.745611313E1,1.535504246E1,1.108235836E1,2.481955290E0
1.747277907E1,8.302795410E0,9.949057579E0,8.350951076E-1
1.748944500E1,4.039682865E0,9.621540070E0,-6.496513486E-1
1.750611094E1,4.516452923E-2,9.797711372E0,-7.238288224E-2
1.752277688E1,-3.318845034E0,9.718449593E0,9.711868763E-1
1.753944282E1,-3.117548704E0,9.449854851E0,4.989035130E-1
1.755610876E1,4.220340848E-1,9.885049820E0,-1.033699393E0
1.757277469E1,1.158425212E0,1.085234833E1,-4.495515525E-1
1.758944063E1,-4.920241535E-1,1.207687473E1,2.079961061E0
1.760610657E1,-2.309073806E-1,1.233978653E1,5.298905849E0
1.762277250E1,-1.740778536E-1,1.250369453E1,6.932306290E0
1.763943844E1,1.296610713E0,1.121994495E1,7.717750549E0
1.765610438E1,7.525427341E-1,9.926923752E0,8.097311974E0
1.767277032E1,7.636095285E-1,9.199206352E0,8.175078392E0
1.768943626E1,4.744668007E0,9.660722733E0,8.000102997E0
1.770610219E1,1.172692490E1,1.235833073E1,9.140283585E0
1.772276813E1,2.058216286E1,1.491805267E1,9.987043381E0
1.773943407E1,3.388446045E1,1.652991867E1,7.019345284E0
1.775610000E1,4.471736908E1,1.581984806E1,1.268794179E0
1.777276594E1,4.481607437E1,1.099860954E1,-3.197409213E-1
1.778943188E1,3.558426285E1,3.289233923E0,4.702494621E0
1.780609782E1,2.318734932E1,-3.525225878E0,8.964112282E0
1.782276376E1,1.313181114E1,-7.578069210E0,8.450551987E0
1.783942969E1,7.839784145E0,-1.060140038E1,4.416253090E0
1.785609563E1,4.242474556E0,-1.326610756E1,1.603191197E-1
1.787276157E1,6.652047038E-1,-1.529133320E1,-2.520539522E0
1.788942750E1,-2.379961252E0,-1.610578918E1,-2.600998163E0
1.790609344E1,-5.086243629E0,-1.662114334E1,-2.789433002E0
1.792275938E1,-7.031010151E0,-1.569542122E1,-3.943670750E0
1.793942532E1,-6.761219501E0,-1.418973732E1,-5.541777134E0
1.795609126E1,-3.503989697E0,-1.252044487E1,-7.454539776E0
1.797275719E1,1.773679852E-1,-1.023021412E1,-7.849355698E0
1.798942313E1,1.855334878E0,-8.379365921E0,-7.506882668E0
1.800608907E1,3.128615618E0,-7.192226887E0,-5.858826160E0
1.802275500E1,5.843272686E0,-6.125626087E0,-4.802095890E0
1.803942094E1,1.070339489E1,-2.559422970E0,-3.182454109E0
1.805608688E1,2.407329178E1,6.273981094E0,-1.184447169E0
1.807275282E1,5.506632614E1,1.175773239E1,1.513759375E0
1.808941876E1,7.023712158E1,1.721336746E1,5.236093998E0
1.810608469E1,5.010690308E1,1.711167336E1,1.421276855E1
1.812275063E1,2.071496391E1,1.418225956E1,1.599990749E1
1.813941657E1,5.845665932E0,1.343749332E1,1.005823040E1
1.815608250E1,1.895713687E0,1.330917835E1,1.896311998E0
1.817274844E1,-2.069791555E-1,1.317607784E1,-1.624427438E0
1.818941438E1,-3.248555899E0,1.243011570E1,-9.397810698E-1
1.820608032E1,-4.337888241E0,1.103509998E1,1.272981644E0
1.822274626E1,-4.692923427E-1,1.065434170E1,2.844767094E0
1.823941219E1,2.927618504E0,1.154596710E1,2.623131752E0
1.825607813E1,2.018944025E0,1.312403393E1,1.132702470E0
1.827274407E1,-9.346963167E-1,1.434556961E1,1.857428551E-1
1.828941000E1,-2.854039192E0,1.463869095E1,1.229312643E-1
1.830607594E1,-2.709572554E0,1.390858078E1,1.129412293E0
1.832274188E1,2.126621157E-1,1.211097240E1,2.684448004E0
1.833940782E1,2.661417007E0,1.030080223E1,5.350949764E0
1.835607376E1,3.804588079E0,8.535198212E0,8.661719322E0
1.837273969E1,6.026323795E0,8.197810173E0,1.201914787E1
1.838940563E1,1.111436176E1,1.080658531E1,1.577587986E1
1.840607157E1,2.654836655E1,1.119123173E1,1.877857208E1
1.842273750E1,4.480919266E1,8.061120033E0,1.971626091E1
1.843940344E1,4.707878494E1,4.582255363E0,1.739701653E1
1.845606938E1,3.560190964E1,1.225723386E0,1.339591885E1
1.847273532E1,2.328126717E1,-3.309273720E0,9.494720459E0
1.848940126E1,1.271994591E1,-5.493322372E0,6.010770321E0
1.850606719E1,9.156135559E0,-6.586244106E0,1.341476202E0
1.852273313E1,8.021638870E0,-6.901199818E0,-4.007678986E0
1.853939907E1,6.948457718E0,-7.183552742E0,-8.246563911E0
1.855606500E1,5.298008442E0,-7.342974663E0,-1.022961617E1
1.857273094E1,4.481756687E0,-8.458927155E0,-1.087358475E1
1.858939688E1,3.280559778E0,-8.703293800E0,-1.054606628E1
1.860606282E1,6.281159073E-2,-8.045268059E0,-1.170150089E1
1.862272876E1,-3.682255030E0,-6.900601387E0,-1.283031464E1
1.863939469E1,-5.777470112E0,-6.297909260E0,-1.251625729E1
1.865606063E1,-5.298008442E0,-6.543771744E0,-1.026939678E1
1.867272657E1,-4.038187504E0,-7.464111328E0,-6.515058041E0
1.868939250E1,-1.270588875E0,-8.531908035E0,-2.386541367E0
1.870605844E1,3.523132324E0,-9.452547073E0,-2.227418661E0
1.872272438E1,1.039651489E1,-7.648657799E0,-4.404887199E0
1.873939032E1,2.374786758E1,-2.894717216E0,-2.009671926E0
1.875605626E1,4.697320175E1,-1.674975827E-2,4.665405750E0
1.877272219E1,5.967609787E1,5.289932728E0,9.399007797E0
1.878938813E1,4.646951294E1,1.094237804E1,1.163839054E1
1.880605407E1,2.786950493E1,1.303220940E1,9.023932457E0
1.882272000E1,1.647518158E1,1.408774376E1,3.975076675E0
1.883938594E1,1.058943653E1,1.366391468E1,-8.554341197E-1
1.885605188E1,6.396314144E0,1.289970684E1,-2.845365286E0
1.887271782E1,3.547957659E0,1.133510017E1,-2.584547520E0
1.888938376E1,6.616154313E-1,9.706484795E0,-1.341177106E0
1.890604969E1,-5.494518876E-1,7.973483086E0,1.139282703E0
1.892271563E1,-3.323032558E-1,6.735795975E0,3.561417341E0
1.893938157E1,-3.278166950E-1,7.016952515E0,5.539683342E0
1.895604750E1,-6.140581369E-1,8.458029747E0,7.899305820E0
1.897271344E1,-1.180558920E0,1.012343407E1,9.777671814E0
1.898937938E1,-1.618445396E0,1.080419254E1,1.074257755E1
1.900604532E1,-1.982154489E0,9.776474953E0,1.039412212E1
1.902271126E1,-1.843968987E0,8.027919769E0,9.255139351E0
1.903937719E1,-4.396811500E-2,6.591927052E0,8.060821533E0
1.905604313E1,3.097508907E0,6.413362980E0,5.828616619E0
1.907270907E1,5.042574406E0,8.131709099E0,4.899304390E0
1.908937500E1,7.966005802E0,1.150558853E1,7.394420147E0
1.910604094E1,2.186561394E1,1.415294743E1,1.222223854E1
1.912270688E1,4.356312943E1,1.443739414E1,1.338933849E1
1.913937282E1,5.160480881E1,1.343330669E1,3.453740358E0
1.915603876E1,4.283631134E1,9.789635658E0,-2.594118834E0
1.917270469E1,2.534507561E1,4.208376884E0,1.149452209E0
1.918937063E1,1.072762203E1,-4.453641176E-1,7.416553974E0
1.920603657E1,3.532105207E0,-2.879761934E0,1.011745262E1
1.922270250E1,2.106282234E0,-4.610969067E0,7.895417213E0
1.923936844E1,2.104786634E0,-5.767300606E0,1.998306036E0
1.925603438E1,2.816352367E0,-6.624529362E0,-3.100499868E0
1.927270032E1,4.106382847E0,-7.322037220E0,-6.496214390E0
1.928936626E1,5.135894775E0,-7.381259441E0,-8.123931885E0
1.930603219E1,3.815654755E0,-7.313363075E0,-9.438488960E0
1.932269813E1,6.233302951E-1,-7.880761147E0,-1.002622604E1
1.933936407E1,-3.032603502E0,-9.242576599E0,-9.288040161E0
1.935603000E1,-6.485446453E0,-1.026969528E1,-8.295019150E0
1.937269594E1,-8.647361755E0,-1.068305588E1,-5.988636971E0
1.938936188E1,-1.057747269E1,-1.033370399E1,-4.176373005E0
1.940602782E1,-1.092861938E1,-1.006211853E1,-3.935894251E0
1.942269376E1,-9.646963120E0,-1.102493000E1,-5.338387489E0
1.943935969E1,-7.143772125E0,-1.308844090E1,-8.014460564E0
1.945602563E1,-3.634099364E-1,-1.646620941E1,-7.443472862E0
1.947269157E1,2.308655167E1,-2.413849640E1,-3.962813377E0
1.948935750E1,5.476782227E1,-2.722284317E1,-7.471289635E0
1.950602344E1,7.107521057E1,-2.471068001E1,-1.683081627E1
1.952268938E1,6.169205093E1,-1.357179070E1,-3.258725405E0
1.953935532E1,3.909064484E1,-7.559823990E0,1.774726677E1
1.955602126E1,1.849083519E1,-4.950450897E0,1.938605118E1
1.957268719E1,8.429615021E0,-2.072782665E-1,8.789136887E0
1.958935313E1,9.184849739E0,2.725723982E0,1.598405480E0
1.960601907E1,1.039561844E1,4.581058979E0,-2.114956141E0
1.962268500E1,1.000498962E1,6.174080849E0,-3.150151014E0
1.963935094E1,9.855737686E0,7.293323517E0,-2.052443504E0
1.965601688E1,8.692227364E0,7.864310741E0,-2.991028428E-1
1.967268282E1,5.533402443E0,8.076375008E0,1.382453322E0
1.968934876E1,2.152343988E0,8.948558807E0,2.895016193E0
1.970601469E1,2.072782665E-1,9.948160172E0,3.656532049E0
1.972268063E1,-1.525424421E-1,1.046052361E1,4.083950043E0
1.973934657E1,3.996013701E-1,1.061934662E1,4.379762650E0
1.975601250E1,1.445564032E0,1.022841930E1,4.049253941E0
1.977267844E1,2.025823355E0,9.426823616E0,2.727219582E0
1.978934438E1,1.796112537E0,8.669495583E0,1.452144265E0
1.980601032E1,9.637092948E-1,8.062616348E0,5.491527915E-1
1.982267626E1,1.523330688E0,7.671090126E0,1.167996526E0
1.983934219E1,6.640681267E0,6.547659874E0,4.077369690E0
1.985600813E1,1.911057663E1,3.049652576E0,6.785446644E0
1.987267407E1,3.385873795E1,7.085745931E-1,8.100302696E0
1.988934000E1,4.394807434E1,2.659921408E0,9.919745445E0
1.990600594E1,5.197838974E1,-2.014756680E0,1.367408371E1
1.992267188E1,5.208935547E1,-9.049954414E0,1.585065556E1
1.993933782E1,4.326821518E1,-1.273819160E1,1.512742519E1
1.995600376E1,3.196332550E1,-1.343061447E1,1.146162033E1
1.997266969E1,2.233729935E1,-1.345334625E1,7.620542049E0
1.998933563E1,1.536162186E1,-1.307677555E1,5.604887962E0
2.000600157E1,1.152323532E1,-1.301456261E1,4.585246563E0
2.002266750E1,9.587442398E0,-1.296790218E1,3.505784273E0
2.003933344E1,8.134400368E0,-1.252194023E1,1.958824396E0
2.005599938E1,6.949056149E0,-1.202423286E1,4.510470629E-1
2.007266532E1,5.791528225E0,-1.126391315E1,-9.137591720E-1
2.008933126E1,5.119443893E0,-1.057866859E1,-1.883151412E0
2.010599719E1,4.529912472E0,-9.769596100E0,-2.447558403E0
2.012266313E1,3.937090635E0,-8.708079338E0,-2.873181820E0
2.013932907E1,3.632005692E0,-7.774580002E0,-2.940778971E0
2.015599500E1,3.490829229E0,-7.072585583E0,-2.784647465E0
2.017266094E1,3.576671600E0,-7.103094101E0,-2.850450039E0
2.018932688E1,3.839882135E0,-7.448557854E0,-2.777767897E0
2.020599282E1,4.479064941E0,-8.473882675E0,-2.816651344E0
2.022265876E1,5.440082073E0,-1.026520920E1,-3.341576815E0
2.023932469E1,4.299005032E0,-1.042612648E1,-4.773382187E0
2.025599063E1,4.184448719E-1,-8.110472679E0,-7.101299286E0
2.027265657E1,-4.841278553E0,-4.375575542E0,-8.800502777E0
2.028932250E1,-9.144171715E0,-4.088735580E-1,-6.890132904E0
2.030598844E1,-6.452545166E0,1.630708575E0,-4.073780477E-1
2.032265438E1,7.292725086E0,-2.145165443E0,8.420342445E0
2.033932032E1,2.275843620E1,-3.283251762E0,1.553330708E1
2.035598626E1,2.627947426E1,1.418943882E0,9.103493690E0
2.037265219E1,2.536182594E1,3.668197155E0,-7.016952634E-1
2.038931813E1,2.149741745E1,5.157430172E0,-5.144568920E0
2.040598407E1,1.620658684E1,5.656034470E0,-5.433202744E0
2.042265000E1,1.108923721E1,5.781059742E0,-3.463012457E0
2.043931594E1,7.667201996E0,5.516652584E0,-1.473081470E0
2.045598188E1,5.974578857E0,5.399703503E0,9.457631707E-1
2.047264782E1,7.814360619E0,9.535099030E0,6.986443996E0
2.048931376E1,5.714658737E0,3.481556892E0,-2.396112680E0
2.050597969E1,2.977269650E0,5.925825119E0,-6.666403770E0
2.052264563E1,5.307878971E0,7.156334400E0,7.061817646E-1
2.053931157E1,8.346165657E0,5.540281773E0,1.226919770E0
2.055597750E1,8.245068550E0,5.631507874E0,3.105584621E0
2.057264344E1,6.502196312E0,6.605686188E0,8.365307808E0
2.058930938E1,5.385645390E0,7.348358154E0,7.916055679E0
2.060597532E1,5.470590591E0,7.590930939E0,3.958027840E0
2.062264126E1,6.092724800E0,9.327820778E0,1.735992789E0
2.063930719E1,7.946863174E0,1.120499039E1,2.572284341E-1
2.065597313E1,1.079880905E1,1.123729324E1,-6.622136831E-1
2.067263907E1,1.565653801E1,9.774381638E0,-1.172782183E0
2.068930500E1,1.889941025E1,1.097767162E1,-2.780160904E0
2.070597094E1,2.479323196E1,1.108325577E1,-4.134199142E0
2.072263688E1,3.131516838E1,1.007557774E1,-5.629115105E0
2.073930282E1,3.305385208E1,8.800203323E0,-6.565008163E0
2.075596876E1,2.901058197E1,7.213762283E0,-6.209075451E0
2.077263469E1,2.227658081E1,4.742275238E0,-3.084049225E0
2.078930063E1,1.556979752E1,1.940579176E0,1.671984792E-1
2.080596657E1,1.019192886E1,-3.882354796E-1,2.360818624E0
2.082263250E1,6.367599964E0,-1.594816327E0,3.480061531E0
2.083929844E1,4.125824451E0,-2.146361828E0,3.859323740E0
2.085596438E1,3.292224884E0,-2.571087837E0,4.706383228E0
2.087263032E1,3.064906597E0,-2.605783939E0,5.375775337E0
2.088929626E1,3.123830080E0,-2.356930256E0,5.235496044E0
2.090596219E1,3.233301640E0,-1.708774447E0,4.334000111E0
2.092262813E1,3.114856958E0,-1.252044439E0,2.449054003E0
2.093929407E1,4.072883129E0,-1.360917836E-1,1.928016901E0
2.095596000E1,3.681058645E0,1.441675574E-1,2.400300264E0
2.097262594E1,3.164807081E0,4.351946115E-1,3.338884830E0
2.098929188E1,2.369193554E0,5.174478889E-1,5.123930454E0
